model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-03T03:02:03.069479

Build Times
provider,build_time_s
torchinferno,327.4
vllm,1353.0
sglang,229.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,339.89,166.82,147.96,sglang
ttft_p99_ms,10498.48,270.10,1474.65,vllm
tpot_median_ms,51.33,61.72,79.11,torchinferno
tpot_p99_ms,551.09,139.74,7420.85,vllm
e2e_median_ms,395.96,218.42,224.31,vllm
e2e_p99_ms,10574.29,331.11,8869.72,vllm
throughput_median_tps,3.20,6.73,5.46,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,251.61,307.62,214.98,sglang
ttft_p99_ms,1075.04,3600.42,72653.71,torchinferno
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,353.22,339.18,352.79,vllm
e2e_p99_ms,1195.08,3754.80,72744.77,torchinferno
throughput_median_tps,2.83,2.95,2.83,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,838.82,180.88,161.20,sglang
ttft_p99_ms,2567.24,351.96,629.02,vllm
tpot_median_ms,98.57,64.76,100.87,vllm
tpot_p99_ms,610.64,212.30,532.05,vllm
e2e_median_ms,948.63,241.90,261.03,vllm
e2e_p99_ms,2857.33,428.93,705.44,vllm
throughput_median_tps,1.50,5.85,5.09,vllm
total_output_tokens,1450,1448,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1470.48,148.57,114.39,sglang
ttft_last_turn_ms,1183.62,177.98,169.99,sglang
ttft_growth_ratio,0.80,1.20,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,339.14,61.03,84.08,vllm
ttft_p99_ms,1089.03,124.91,614.66,vllm
tpot_median_ms,32.42,27.96,45.04,vllm
tpot_p99_ms,317.17,122.52,147.58,vllm
e2e_median_ms,369.41,82.27,144.23,vllm
e2e_p99_ms,1104.54,171.85,652.23,vllm
throughput_median_tps,3.81,14.91,9.56,vllm
total_output_tokens,1472,1466,1465,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,412.68,69.47,75.67,vllm
ttft_p99_ms,1648.26,192.58,164.54,sglang
tpot_median_ms,35.73,14.75,23.20,vllm
tpot_p99_ms,97.62,21.98,27.11,vllm
e2e_median_ms,1638.96,600.98,879.67,vllm
e2e_p99_ms,3500.99,1006.42,1654.62,vllm
throughput_median_tps,21.71,59.88,40.13,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,144,681.14,25.65,706.79,2,2.83,1
torchinferno,few_shot,145,675.97,23.27,699.24,2,2.86,1
torchinferno,few_shot,146,610.90,26.77,637.67,2,3.14,1
torchinferno,few_shot,147,634.47,27.21,661.68,2,3.02,1
torchinferno,few_shot,148,644.83,29.23,674.05,2,2.97,1
torchinferno,few_shot,149,783.80,0.00,799.56,1,1.25,1
torchinferno,few_shot,150,798.53,0.00,816.42,1,1.22,1
torchinferno,few_shot,151,785.76,0.00,805.01,1,1.24,1
torchinferno,few_shot,152,800.29,0.00,819.32,1,1.22,1
torchinferno,few_shot,153,801.57,0.00,812.54,1,1.23,1
torchinferno,few_shot,154,776.92,0.00,793.02,1,1.26,1
torchinferno,few_shot,155,827.03,0.00,855.09,1,1.17,1
torchinferno,few_shot,156,749.52,0.00,765.90,1,1.31,1
torchinferno,few_shot,157,764.51,0.00,789.31,1,1.27,1
torchinferno,few_shot,158,819.74,30.50,850.24,2,2.35,1
torchinferno,few_shot,159,807.20,0.00,841.27,1,1.19,1
torchinferno,few_shot,160,836.30,35.61,871.91,2,2.29,1
torchinferno,few_shot,161,840.52,0.00,875.76,1,1.14,1
torchinferno,few_shot,162,730.24,39.80,770.05,2,2.60,1
torchinferno,few_shot,163,767.56,37.28,804.84,2,2.48,1
torchinferno,few_shot,164,821.04,32.82,853.86,2,2.34,1
torchinferno,few_shot,165,828.02,34.41,862.43,2,2.32,1
torchinferno,few_shot,166,742.47,0.00,782.15,1,1.28,1
torchinferno,few_shot,167,761.98,41.42,803.40,2,2.49,1
torchinferno,few_shot,168,785.87,43.63,829.50,2,2.41,1
torchinferno,few_shot,169,744.08,0.00,790.90,1,1.26,1
torchinferno,few_shot,170,835.91,42.51,878.42,2,2.28,1
torchinferno,few_shot,171,818.72,42.87,861.59,2,2.32,1
torchinferno,few_shot,172,821.90,0.00,865.04,1,1.16,1
torchinferno,few_shot,173,774.36,0.00,822.65,1,1.22,1
torchinferno,few_shot,174,815.79,57.93,873.72,2,2.29,1
torchinferno,few_shot,175,759.92,53.24,813.16,2,2.46,1
torchinferno,few_shot,176,796.72,0.00,856.06,1,1.17,1
torchinferno,few_shot,177,764.75,0.00,819.10,1,1.22,1
torchinferno,few_shot,178,788.89,53.03,841.92,2,2.38,1
torchinferno,few_shot,179,799.42,64.46,863.88,2,2.32,1
torchinferno,few_shot,180,799.53,0.00,859.32,1,1.16,1
torchinferno,few_shot,181,753.21,0.00,815.16,1,1.23,1
torchinferno,few_shot,182,791.05,58.84,849.89,2,2.35,1
torchinferno,few_shot,183,792.37,68.67,861.05,2,2.32,1
torchinferno,few_shot,184,778.82,69.97,848.79,2,2.36,1
torchinferno,few_shot,185,748.49,0.00,826.45,1,1.21,1
torchinferno,few_shot,186,825.29,80.30,905.59,2,2.21,1
torchinferno,few_shot,187,788.04,79.66,867.69,2,2.30,1
torchinferno,few_shot,188,771.60,0.00,841.00,1,1.19,1
torchinferno,few_shot,189,732.80,0.00,811.33,1,1.23,1
torchinferno,few_shot,190,770.90,0.00,855.89,1,1.17,1
torchinferno,few_shot,191,804.87,0.00,889.52,1,1.12,1
torchinferno,few_shot,192,826.94,92.58,919.52,2,2.18,1
torchinferno,few_shot,193,814.04,85.51,899.55,2,2.22,1
torchinferno,few_shot,194,741.99,82.55,824.55,2,2.43,1
torchinferno,few_shot,195,753.99,89.67,843.67,2,2.37,1
torchinferno,few_shot,196,830.54,210.08,1250.70,3,2.40,0
torchinferno,few_shot,197,474.20,0.00,484.76,1,2.06,1
torchinferno,few_shot,198,1237.47,0.00,1257.51,1,0.80,1
torchinferno,few_shot,199,480.86,0.00,493.75,1,2.03,1
torchinferno,few_shot,200,427.27,0.00,438.30,1,2.28,1
torchinferno,few_shot,201,479.64,0.00,499.01,1,2.00,1
torchinferno,few_shot,202,629.74,0.00,650.42,1,1.54,1
torchinferno,few_shot,203,460.91,0.00,489.27,1,2.04,1
torchinferno,few_shot,204,623.69,0.00,653.41,1,1.53,1
torchinferno,few_shot,205,482.08,0.00,501.74,1,1.99,1
torchinferno,few_shot,206,419.14,0.00,448.36,1,2.23,1
torchinferno,few_shot,207,425.49,0.00,457.38,1,2.19,1
torchinferno,few_shot,208,405.68,33.67,439.36,2,4.55,1
torchinferno,few_shot,209,441.12,0.00,475.25,1,2.10,1
torchinferno,few_shot,210,621.80,0.00,658.99,1,1.52,1
torchinferno,few_shot,211,439.55,30.48,470.03,2,4.26,1
torchinferno,few_shot,212,1219.76,0.00,1258.74,1,0.79,1
torchinferno,few_shot,213,628.72,33.81,662.53,2,3.02,1
torchinferno,few_shot,214,616.80,0.00,661.14,1,1.51,1
torchinferno,few_shot,215,1204.03,0.00,1253.58,1,0.80,1
torchinferno,few_shot,216,425.83,49.42,475.25,2,4.21,1
torchinferno,few_shot,217,449.07,0.00,488.33,1,2.05,1
torchinferno,few_shot,218,490.15,0.00,533.20,1,1.88,1
torchinferno,few_shot,219,462.57,0.00,504.87,1,1.98,1
torchinferno,few_shot,220,420.70,52.60,473.30,2,4.23,1
torchinferno,few_shot,221,444.95,0.00,503.31,1,1.99,1
torchinferno,few_shot,222,488.37,0.00,538.38,1,1.86,1
torchinferno,few_shot,223,423.91,0.00,478.79,1,2.09,1
torchinferno,few_shot,224,485.04,0.00,537.89,1,1.86,1
torchinferno,few_shot,225,630.56,0.00,692.09,1,1.44,1
torchinferno,few_shot,226,438.37,0.00,491.87,1,2.03,1
torchinferno,few_shot,227,466.27,60.41,526.68,2,3.80,1
torchinferno,few_shot,228,432.82,66.93,499.75,2,4.00,1
torchinferno,few_shot,229,1255.71,71.33,1327.05,2,1.51,1
torchinferno,few_shot,230,455.32,63.49,518.80,2,3.86,1
torchinferno,few_shot,231,453.91,0.00,514.26,1,1.94,1
torchinferno,few_shot,232,633.98,66.52,700.50,2,2.86,1
torchinferno,few_shot,233,638.68,69.13,707.80,2,2.83,1
torchinferno,few_shot,234,412.71,0.00,481.61,1,2.08,1
torchinferno,few_shot,235,1242.41,76.28,1318.69,2,1.52,1
torchinferno,few_shot,236,464.74,73.34,538.08,2,3.72,1
torchinferno,few_shot,237,435.99,0.00,514.38,1,1.94,1
torchinferno,few_shot,238,527.50,0.00,528.05,1,1.89,1
torchinferno,few_shot,239,545.09,0.00,545.38,1,1.83,1
torchinferno,few_shot,240,624.89,0.00,707.03,1,1.41,1
torchinferno,few_shot,241,620.65,0.00,714.31,1,1.40,1
torchinferno,few_shot,242,441.76,84.67,526.43,2,3.80,1
torchinferno,few_shot,243,494.51,0.00,507.39,1,1.97,1
torchinferno,few_shot,244,616.80,97.05,713.86,2,2.80,1
torchinferno,few_shot,245,542.84,0.00,569.43,1,1.76,1
torchinferno,few_shot,246,524.32,24.16,548.48,2,3.65,1
torchinferno,few_shot,247,532.69,0.00,555.64,1,1.80,1
torchinferno,few_shot,248,451.76,0.00,549.40,1,1.82,1
torchinferno,few_shot,249,438.26,102.58,540.84,2,3.70,1
torchinferno,few_shot,250,512.96,0.00,513.27,1,1.95,1
torchinferno,few_shot,251,472.19,0.00,508.82,1,1.97,1
torchinferno,few_shot,252,539.12,0.00,551.88,1,1.81,1
torchinferno,few_shot,253,505.69,31.39,537.08,2,3.72,1
torchinferno,few_shot,254,537.94,45.04,582.98,2,3.43,1
torchinferno,few_shot,255,486.77,41.45,528.22,2,3.79,1
torchinferno,few_shot,256,487.81,44.51,532.33,2,3.76,1
torchinferno,few_shot,257,562.43,0.00,582.79,1,1.72,1
torchinferno,few_shot,258,424.75,122.51,547.25,2,3.65,1
torchinferno,few_shot,259,565.96,20.23,586.19,2,3.41,1
torchinferno,few_shot,260,156.99,45.86,202.85,2,9.86,1
torchinferno,few_shot,261,330.24,639.49,969.73,2,2.06,1
torchinferno,few_shot,262,309.83,640.40,950.23,2,2.10,1
torchinferno,few_shot,263,978.17,0.00,991.12,1,1.01,1
torchinferno,few_shot,264,1029.99,0.00,1045.68,1,0.96,1
torchinferno,few_shot,265,1006.92,0.00,1021.26,1,0.98,1
torchinferno,few_shot,266,998.77,0.00,1021.26,1,0.98,1
torchinferno,few_shot,267,963.08,0.00,979.97,1,1.02,1
torchinferno,few_shot,268,947.63,0.00,971.99,1,1.03,1
torchinferno,few_shot,269,1017.72,17.19,1034.91,2,1.93,0
torchinferno,few_shot,270,1023.82,0.00,1056.68,1,0.95,1
torchinferno,few_shot,271,1028.71,0.00,1052.40,1,0.95,1
torchinferno,few_shot,272,1004.94,0.00,1035.12,1,0.97,1
torchinferno,few_shot,273,1011.44,0.00,1038.53,1,0.96,1
torchinferno,few_shot,274,1045.04,0.00,1077.98,1,0.93,1
torchinferno,few_shot,275,1025.21,0.00,1053.00,1,0.95,1
torchinferno,few_shot,276,959.34,0.00,987.86,1,1.01,1
torchinferno,few_shot,277,1035.79,0.00,1074.12,1,0.93,1
torchinferno,few_shot,278,976.61,0.00,1010.76,1,0.99,1
torchinferno,few_shot,279,1003.55,35.57,1039.13,2,1.92,1
torchinferno,few_shot,280,1002.65,0.00,1039.15,1,0.96,1
torchinferno,few_shot,281,1013.42,0.00,1059.42,1,0.94,1
torchinferno,few_shot,282,987.30,0.00,1026.78,1,0.97,1
torchinferno,few_shot,283,986.33,0.00,1029.60,1,0.97,1
torchinferno,few_shot,284,1017.24,40.08,1057.32,2,1.89,1
torchinferno,few_shot,285,1026.80,0.00,1081.48,1,0.92,1
torchinferno,few_shot,286,1044.60,49.30,1093.90,2,1.83,1
torchinferno,few_shot,287,948.39,0.00,997.70,1,1.00,1
torchinferno,few_shot,288,962.67,56.40,1019.07,2,1.96,1
torchinferno,few_shot,289,1043.23,0.00,1094.81,1,0.91,1
torchinferno,few_shot,290,964.15,0.00,1026.25,1,0.97,1
torchinferno,few_shot,291,931.15,61.05,992.20,2,2.02,1
torchinferno,few_shot,292,1033.46,0.00,1085.79,1,0.92,1
torchinferno,few_shot,293,1011.87,60.50,1072.37,2,1.87,1
torchinferno,few_shot,294,962.83,61.14,1023.97,2,1.95,1
torchinferno,few_shot,295,1032.82,68.44,1101.25,2,1.82,1
torchinferno,few_shot,296,1022.06,71.77,1093.83,2,1.83,1
torchinferno,few_shot,297,1006.99,31.04,1069.06,3,2.81,1
torchinferno,few_shot,298,1003.31,0.00,1064.13,1,0.94,1
torchinferno,few_shot,299,985.46,77.78,1063.24,2,1.88,1
torchinferno,few_shot,300,985.21,0.00,1060.86,1,0.94,1
torchinferno,few_shot,301,960.20,74.21,1034.42,2,1.93,1
torchinferno,few_shot,302,957.57,0.00,1033.47,1,0.97,1
torchinferno,few_shot,303,960.59,80.95,1041.54,2,1.92,1
torchinferno,few_shot,304,1015.45,76.63,1092.08,2,1.83,1
torchinferno,few_shot,305,983.42,74.49,1057.91,2,1.89,1
torchinferno,few_shot,306,966.39,88.03,1054.42,2,1.90,1
torchinferno,few_shot,307,1004.69,0.00,1089.86,1,0.92,1
torchinferno,few_shot,308,992.57,99.80,1092.37,2,1.83,1
torchinferno,few_shot,309,1017.53,45.96,1155.41,4,3.46,1
torchinferno,few_shot,310,1031.06,44.51,1298.11,7,5.39,0
torchinferno,few_shot,311,316.74,0.00,331.23,1,3.02,1
torchinferno,few_shot,312,1303.90,0.00,1320.34,1,0.76,1
torchinferno,few_shot,313,284.62,0.00,291.88,1,3.43,1
torchinferno,few_shot,314,1281.42,0.00,1304.27,1,0.77,1
torchinferno,few_shot,315,303.92,0.00,323.46,1,3.09,1
torchinferno,few_shot,316,1284.36,0.00,1319.99,1,0.76,1
torchinferno,few_shot,317,302.15,31.24,333.39,2,6.00,1
torchinferno,few_shot,318,316.73,37.08,353.81,2,5.65,1
