model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T21:05:08.933336

Build Times
provider,build_time_s
torchinferno,321.0
vllm,943.8
sglang,158.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,303.41,154.86,142.94,sglang
ttft_p99_ms,1409.23,494.19,7920.42,vllm
tpot_median_ms,191.92,51.56,72.65,vllm
tpot_p99_ms,244.84,173.31,7311.73,vllm
e2e_median_ms,446.91,202.83,209.49,vllm
e2e_p99_ms,1637.17,634.32,15224.94,vllm
throughput_median_tps,3.37,6.93,5.81,vllm
total_output_tokens,1461,1466,1466,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,386.43,188.38,211.96,vllm
ttft_p99_ms,695.41,491.34,672.95,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,479.56,208.27,356.98,vllm
e2e_p99_ms,870.55,513.90,785.59,vllm
throughput_median_tps,2.09,4.80,2.80,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1079.85,171.81,158.89,sglang
ttft_p99_ms,3851.16,336.54,626.75,vllm
tpot_median_ms,403.81,50.71,95.02,vllm
tpot_p99_ms,809.51,178.89,227.33,vllm
e2e_median_ms,1544.81,221.96,255.28,vllm
e2e_p99_ms,4483.50,413.02,656.26,vllm
throughput_median_tps,0.81,6.23,5.27,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1248.77,146.69,107.70,sglang
ttft_last_turn_ms,1004.89,166.59,194.15,vllm
ttft_growth_ratio,0.80,1.14,1.80,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,375.99,58.88,72.45,vllm
ttft_p99_ms,1409.03,129.92,493.96,vllm
tpot_median_ms,155.26,26.71,63.57,vllm
tpot_p99_ms,179.58,44.83,464.49,vllm
e2e_median_ms,493.74,79.70,148.12,vllm
e2e_p99_ms,1565.61,164.68,558.58,vllm
throughput_median_tps,2.71,15.36,9.72,vllm
total_output_tokens,1483,1480,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,69.68,67.85,sglang
ttft_p99_ms,,125.75,111.08,sglang
tpot_median_ms,,15.05,22.06,vllm
tpot_p99_ms,,22.86,26.38,vllm
e2e_median_ms,,604.25,825.45,vllm
e2e_p99_ms,,1013.55,1537.00,vllm
throughput_median_tps,,58.64,42.79,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,101,371.64,0.00,467.15,1,2.14,1
torchinferno,few_shot,102,396.58,0.00,484.13,1,2.07,1
torchinferno,few_shot,103,383.05,0.00,474.64,1,2.11,1
torchinferno,few_shot,104,373.23,0.00,464.19,1,2.15,1
torchinferno,few_shot,105,400.01,0.00,501.41,1,1.99,1
torchinferno,few_shot,106,204.36,0.00,305.14,1,3.28,1
torchinferno,few_shot,107,187.53,0.00,282.29,1,3.54,1
torchinferno,few_shot,108,201.88,0.00,296.85,1,3.37,1
torchinferno,few_shot,109,184.06,0.00,279.13,1,3.58,1
torchinferno,few_shot,110,202.18,0.00,301.48,1,3.32,1
torchinferno,few_shot,111,365.13,0.00,479.05,1,2.09,1
torchinferno,few_shot,112,370.55,0.00,483.47,1,2.07,1
torchinferno,few_shot,113,188.69,0.00,298.51,1,3.35,1
torchinferno,few_shot,114,390.61,0.00,495.06,1,2.02,1
torchinferno,few_shot,115,372.80,0.00,478.55,1,2.09,1
torchinferno,few_shot,116,398.98,0.00,512.58,1,1.95,1
torchinferno,few_shot,117,394.12,0.00,516.87,1,1.93,1
torchinferno,few_shot,118,353.78,0.00,479.17,1,2.09,1
torchinferno,few_shot,119,207.88,0.00,332.06,1,3.01,1
torchinferno,few_shot,120,365.30,0.00,490.56,1,2.04,1
torchinferno,few_shot,121,213.01,0.00,332.46,1,3.01,1
torchinferno,few_shot,122,396.61,0.00,520.45,1,1.92,1
torchinferno,few_shot,123,210.39,0.00,333.61,1,3.00,1
torchinferno,few_shot,124,204.26,0.00,337.12,1,2.97,1
torchinferno,few_shot,125,353.62,193.66,547.28,2,3.65,1
torchinferno,few_shot,126,385.87,195.82,581.68,2,3.44,1
torchinferno,few_shot,127,403.56,189.62,593.18,2,3.37,1
torchinferno,few_shot,128,368.45,198.67,567.12,2,3.53,1
torchinferno,few_shot,129,209.66,189.21,398.87,2,5.01,1
torchinferno,few_shot,130,190.64,196.16,386.80,2,5.17,1
torchinferno,few_shot,131,387.03,204.38,591.41,2,3.38,1
torchinferno,few_shot,132,379.07,203.72,582.80,2,3.43,1
torchinferno,few_shot,133,361.91,208.77,570.68,2,3.50,1
torchinferno,few_shot,134,188.50,197.07,385.57,2,5.19,1
torchinferno,few_shot,135,362.10,203.27,565.37,2,3.54,1
torchinferno,few_shot,136,194.55,206.85,401.40,2,4.98,1
torchinferno,few_shot,137,349.86,214.33,564.19,2,3.54,1
torchinferno,few_shot,138,377.92,202.40,580.32,2,3.45,1
torchinferno,few_shot,139,372.18,212.09,584.27,2,3.42,1
torchinferno,few_shot,140,195.51,218.65,414.16,2,4.83,1
torchinferno,few_shot,141,374.36,218.87,593.23,2,3.37,1
torchinferno,few_shot,142,395.51,211.66,607.17,2,3.29,1
torchinferno,few_shot,143,197.81,216.58,414.39,2,4.83,1
torchinferno,few_shot,144,172.93,224.39,397.32,2,5.03,1
torchinferno,few_shot,145,387.42,223.36,610.79,2,3.27,1
torchinferno,few_shot,146,369.18,219.90,589.09,2,3.40,1
torchinferno,few_shot,147,184.08,230.81,414.89,2,4.82,1
torchinferno,few_shot,148,181.83,234.94,416.77,2,4.80,1
torchinferno,few_shot,149,183.73,134.02,451.76,3,6.64,0
torchinferno,few_shot,150,167.75,0.00,238.52,1,4.19,1
torchinferno,few_shot,151,455.81,0.00,523.73,1,1.91,1
torchinferno,few_shot,152,269.67,0.00,350.90,1,2.85,1
torchinferno,few_shot,153,453.67,0.00,533.83,1,1.87,1
torchinferno,few_shot,154,132.26,0.00,211.56,1,4.73,1
torchinferno,few_shot,155,257.71,0.00,331.75,1,3.01,1
torchinferno,few_shot,156,265.42,0.00,346.68,1,2.88,1
torchinferno,few_shot,157,138.49,0.00,227.28,1,4.40,1
torchinferno,few_shot,158,470.31,0.00,551.55,1,1.81,1
torchinferno,few_shot,159,274.87,0.00,354.24,1,2.82,1
torchinferno,few_shot,160,277.52,0.00,364.37,1,2.74,1
torchinferno,few_shot,161,235.07,0.00,331.37,1,3.02,1
torchinferno,few_shot,162,152.20,0.00,250.37,1,3.99,1
torchinferno,few_shot,163,262.57,0.00,367.94,1,2.72,1
torchinferno,few_shot,164,145.65,0.00,243.62,1,4.10,1
torchinferno,few_shot,165,280.60,0.00,377.40,1,2.65,1
torchinferno,few_shot,166,253.61,0.00,350.84,1,2.85,1
torchinferno,few_shot,167,148.26,0.00,258.15,1,3.87,1
torchinferno,few_shot,168,450.68,0.00,568.70,1,1.76,1
torchinferno,few_shot,169,262.81,0.00,362.62,1,2.76,1
torchinferno,few_shot,170,163.23,0.00,280.42,1,3.57,1
torchinferno,few_shot,171,97.21,0.00,200.77,1,4.98,1
torchinferno,few_shot,172,133.64,0.00,253.14,1,3.95,1
torchinferno,few_shot,173,264.39,0.00,379.01,1,2.64,1
torchinferno,few_shot,174,163.49,0.00,283.00,1,3.53,1
torchinferno,few_shot,175,225.63,0.00,351.70,1,2.84,1
torchinferno,few_shot,176,250.94,0.00,366.28,1,2.73,1
torchinferno,few_shot,177,243.12,0.00,359.54,1,2.78,1
torchinferno,few_shot,178,168.46,0.00,293.99,1,3.40,1
torchinferno,few_shot,179,157.52,0.00,291.08,1,3.44,1
torchinferno,few_shot,180,126.95,0.00,259.64,1,3.85,1
torchinferno,few_shot,181,453.06,0.00,594.58,1,1.68,1
torchinferno,few_shot,182,161.22,0.00,285.58,1,3.50,1
torchinferno,few_shot,183,134.90,0.00,275.86,1,3.62,1
torchinferno,few_shot,184,457.58,0.00,606.03,1,1.65,1
torchinferno,few_shot,185,169.74,0.00,301.15,1,3.32,1
torchinferno,few_shot,186,141.05,0.00,292.50,1,3.42,1
torchinferno,few_shot,187,137.32,170.22,307.54,2,6.50,1
torchinferno,few_shot,188,472.87,170.96,643.83,2,3.11,1
torchinferno,few_shot,189,266.21,174.01,440.21,2,4.54,1
torchinferno,few_shot,190,254.02,178.44,432.45,2,4.62,1
torchinferno,few_shot,191,469.49,188.16,657.64,2,3.04,1
torchinferno,few_shot,192,270.34,182.86,453.20,2,4.41,1
torchinferno,few_shot,193,256.10,188.74,444.84,2,4.50,1
torchinferno,few_shot,194,465.08,191.66,656.74,2,3.05,1
torchinferno,few_shot,195,153.86,187.02,340.88,2,5.87,1
torchinferno,few_shot,196,152.77,195.89,348.66,2,5.74,1
torchinferno,few_shot,197,261.30,202.94,464.24,2,4.31,1
torchinferno,few_shot,198,136.37,196.80,333.16,2,6.00,1
torchinferno,few_shot,199,153.80,202.80,356.60,2,5.61,1
torchinferno,few_shot,200,273.60,210.21,483.80,2,4.13,1
torchinferno,few_shot,201,247.00,191.93,438.93,2,4.56,1
torchinferno,few_shot,202,247.25,196.00,443.25,2,4.51,1
torchinferno,few_shot,203,181.78,195.28,377.05,2,5.30,1
torchinferno,few_shot,204,176.96,195.56,372.51,2,5.37,1
torchinferno,few_shot,205,471.35,206.28,677.63,2,2.95,1
torchinferno,few_shot,206,243.26,208.85,452.11,2,4.42,1
torchinferno,few_shot,207,266.30,223.76,490.05,2,4.08,1
torchinferno,few_shot,208,255.81,217.61,473.42,2,4.22,1
torchinferno,few_shot,209,460.82,230.60,691.42,2,2.89,1
torchinferno,few_shot,210,235.92,215.83,451.75,2,4.43,1
torchinferno,few_shot,211,217.25,232.51,449.76,2,4.45,1
torchinferno,few_shot,212,257.43,229.30,486.73,2,4.11,1
torchinferno,few_shot,213,150.84,224.61,375.45,2,5.33,1
torchinferno,few_shot,214,217.65,0.00,299.20,1,3.34,1
torchinferno,few_shot,215,178.81,0.00,253.88,1,3.94,1
torchinferno,few_shot,216,222.40,0.00,297.05,1,3.37,1
torchinferno,few_shot,217,200.76,0.00,284.97,1,3.51,1
torchinferno,few_shot,218,253.85,0.00,334.14,1,2.99,1
torchinferno,few_shot,219,210.35,0.00,295.28,1,3.39,1
torchinferno,few_shot,220,232.23,0.00,321.53,1,3.11,1
torchinferno,few_shot,221,193.74,0.00,288.27,1,3.47,1
torchinferno,few_shot,222,180.85,0.00,275.55,1,3.63,1
torchinferno,few_shot,223,223.04,0.00,312.19,1,3.20,1
torchinferno,few_shot,224,193.52,0.00,286.57,1,3.49,1
torchinferno,few_shot,225,206.44,0.00,301.33,1,3.32,1
torchinferno,few_shot,226,203.11,0.00,306.33,1,3.26,1
torchinferno,few_shot,227,239.80,0.00,335.46,1,2.98,1
torchinferno,few_shot,228,242.14,0.00,347.48,1,2.88,1
torchinferno,few_shot,229,247.46,0.00,345.88,1,2.89,1
torchinferno,few_shot,230,183.17,0.00,292.31,1,3.42,1
torchinferno,few_shot,231,203.45,0.00,313.61,1,3.19,1
torchinferno,few_shot,232,226.03,0.00,333.53,1,3.00,1
torchinferno,few_shot,233,252.60,0.00,362.71,1,2.76,1
torchinferno,few_shot,234,227.44,0.00,342.15,1,2.92,1
torchinferno,few_shot,235,194.79,0.00,314.94,1,3.18,1
torchinferno,few_shot,236,242.04,0.00,363.59,1,2.75,1
torchinferno,few_shot,237,226.68,182.58,409.26,2,4.89,1
torchinferno,few_shot,238,184.35,179.88,364.23,2,5.49,1
torchinferno,few_shot,239,207.11,184.98,392.09,2,5.10,1
torchinferno,few_shot,240,195.54,179.72,375.26,2,5.33,1
torchinferno,few_shot,241,191.31,188.38,379.70,2,5.27,1
torchinferno,few_shot,242,202.39,180.67,383.06,2,5.22,1
torchinferno,few_shot,243,191.75,184.84,376.59,2,5.31,1
torchinferno,few_shot,244,209.53,192.94,402.47,2,4.97,1
torchinferno,few_shot,245,179.19,191.80,370.99,2,5.39,1
torchinferno,few_shot,246,221.65,194.34,415.99,2,4.81,1
torchinferno,few_shot,247,177.88,192.82,370.70,2,5.40,1
torchinferno,few_shot,248,182.60,198.41,381.01,2,5.25,1
torchinferno,few_shot,249,214.41,207.41,421.82,2,4.74,1
torchinferno,few_shot,250,226.89,204.70,431.59,2,4.63,1
torchinferno,few_shot,251,381.25,0.00,451.07,1,2.22,1
torchinferno,few_shot,252,181.06,0.00,253.10,1,3.95,1
torchinferno,few_shot,253,418.28,0.00,484.63,1,2.06,1
torchinferno,few_shot,254,169.19,0.00,246.70,1,4.05,1
torchinferno,few_shot,255,426.97,0.00,500.55,1,2.00,1
torchinferno,few_shot,256,412.97,0.00,491.51,1,2.03,1
torchinferno,few_shot,257,181.61,0.00,257.01,1,3.89,1
torchinferno,few_shot,258,206.49,0.00,280.90,1,3.56,1
torchinferno,few_shot,259,373.60,0.00,462.17,1,2.16,1
torchinferno,few_shot,260,187.19,0.00,272.21,1,3.67,1
torchinferno,few_shot,261,206.78,0.00,287.18,1,3.48,1
torchinferno,few_shot,262,177.44,0.00,262.82,1,3.80,1
torchinferno,few_shot,263,399.98,0.00,484.89,1,2.06,1
torchinferno,few_shot,264,395.66,0.00,487.40,1,2.05,1
torchinferno,few_shot,265,376.95,0.00,476.46,1,2.10,1
torchinferno,few_shot,266,419.17,0.00,512.56,1,1.95,1
torchinferno,few_shot,267,408.92,0.00,505.38,1,1.98,1
torchinferno,few_shot,268,391.80,0.00,495.17,1,2.02,1
torchinferno,few_shot,269,398.68,0.00,504.22,1,1.98,1
torchinferno,few_shot,270,192.37,0.00,288.68,1,3.46,1
torchinferno,few_shot,271,171.36,0.00,265.84,1,3.76,1
torchinferno,few_shot,272,187.50,0.00,295.67,1,3.38,1
torchinferno,few_shot,273,419.15,0.00,531.38,1,1.88,1
torchinferno,few_shot,274,405.89,0.00,507.15,1,1.97,1
torchinferno,few_shot,275,194.02,0.00,305.71,1,3.27,1
torchinferno,few_shot,276,421.80,0.00,539.11,1,1.85,1
torchinferno,few_shot,277,206.68,0.00,323.19,1,3.09,1
torchinferno,few_shot,278,377.60,0.00,490.53,1,2.04,1
torchinferno,few_shot,279,196.01,0.00,309.65,1,3.23,1
torchinferno,few_shot,280,208.87,182.88,391.75,2,5.11,1
torchinferno,few_shot,281,208.31,182.83,391.14,2,5.11,0
torchinferno,few_shot,282,405.35,185.14,590.49,2,3.39,1
torchinferno,few_shot,283,414.87,187.29,602.16,2,3.32,1
torchinferno,few_shot,284,423.10,191.77,614.87,2,3.25,1
torchinferno,few_shot,285,189.14,194.52,383.65,2,5.21,1
torchinferno,few_shot,286,410.58,200.92,611.49,2,3.27,1
torchinferno,few_shot,287,177.22,198.72,375.94,2,5.32,1
torchinferno,few_shot,288,208.03,196.30,404.33,2,4.95,1
torchinferno,few_shot,289,377.58,196.52,574.09,2,3.48,1
torchinferno,few_shot,290,182.65,201.81,384.47,2,5.20,1
torchinferno,few_shot,291,204.75,199.35,404.10,2,4.95,1
torchinferno,few_shot,292,422.60,202.17,624.77,2,3.20,1
torchinferno,few_shot,293,392.75,200.92,593.67,2,3.37,1
torchinferno,few_shot,294,398.83,211.54,610.37,2,3.28,1
torchinferno,few_shot,295,187.62,202.11,389.73,2,5.13,1
torchinferno,few_shot,296,412.71,207.73,620.44,2,3.22,1
torchinferno,few_shot,297,185.11,206.34,391.45,2,5.11,1
torchinferno,few_shot,298,196.66,132.23,461.12,3,6.51,1
torchinferno,few_shot,299,380.30,162.37,867.40,4,4.61,1
torchinferno,few_shot,300,393.70,104.51,1020.75,7,6.86,0
torchinferno,few_shot,301,666.88,0.00,733.98,1,1.36,1
torchinferno,few_shot,302,845.66,0.00,913.13,1,1.10,1
torchinferno,few_shot,303,662.30,0.00,744.02,1,1.34,1
torchinferno,few_shot,304,834.26,0.00,910.28,1,1.10,1
torchinferno,few_shot,305,662.21,0.00,731.23,1,1.37,1
torchinferno,few_shot,306,541.19,0.00,617.57,1,1.62,1
torchinferno,few_shot,307,825.59,0.00,917.41,1,1.09,1
torchinferno,few_shot,308,568.90,0.00,647.03,1,1.55,1
torchinferno,few_shot,309,677.14,0.00,769.80,1,1.30,1
torchinferno,few_shot,310,687.24,0.00,767.35,1,1.30,1
torchinferno,few_shot,311,640.91,0.00,733.27,1,1.36,1
torchinferno,few_shot,312,557.35,0.00,649.63,1,1.54,1
torchinferno,few_shot,313,652.57,0.00,741.46,1,1.35,1
torchinferno,few_shot,314,863.63,0.00,945.67,1,1.06,1
torchinferno,few_shot,315,638.64,0.00,751.66,1,1.33,1
torchinferno,few_shot,316,555.93,0.00,671.87,1,1.49,1
torchinferno,few_shot,317,560.17,0.00,666.48,1,1.50,1
torchinferno,few_shot,318,668.98,0.00,773.82,1,1.29,1
torchinferno,few_shot,319,548.71,0.00,663.46,1,1.51,1
torchinferno,few_shot,320,657.12,0.00,775.71,1,1.29,1
torchinferno,few_shot,321,856.42,0.00,985.28,1,1.01,1
torchinferno,few_shot,322,538.47,0.00,666.97,1,1.50,1
torchinferno,few_shot,323,566.18,0.00,694.01,1,1.44,1
