model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T11:02:48.212512

Build Times
provider,build_time_s
torchinferno,366.5
vllm,1369.8
sglang,217.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,161.87,148.98,sglang
ttft_p99_ms,,841.44,1134.04,vllm
tpot_median_ms,,57.68,74.74,vllm
tpot_p99_ms,,138.99,393.94,vllm
e2e_median_ms,,214.68,217.26,vllm
e2e_p99_ms,,901.57,1514.69,vllm
throughput_median_tps,,6.96,5.45,vllm
total_output_tokens,,1459,1466,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,181.72,219.57,vllm
ttft_p99_ms,,451.57,71029.99,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,205.58,364.27,vllm
e2e_p99_ms,,468.14,71128.96,vllm
throughput_median_tps,,4.86,2.75,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,180.47,161.80,sglang
ttft_p99_ms,,368.51,289.62,sglang
tpot_median_ms,,57.78,106.13,vllm
tpot_p99_ms,,203.00,228.81,vllm
e2e_median_ms,,234.23,261.28,vllm
e2e_p99_ms,,453.14,437.95,sglang
throughput_median_tps,,6.01,5.19,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,153.26,108.20,sglang
ttft_last_turn_ms,,177.29,206.95,vllm
ttft_growth_ratio,,1.16,1.91,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.17,83.55,vllm
ttft_p99_ms,,2037.72,494.99,sglang
tpot_median_ms,,29.35,44.87,vllm
tpot_p99_ms,,1724.35,170.09,sglang
e2e_median_ms,,82.01,137.96,vllm
e2e_p99_ms,,2059.19,559.10,sglang
throughput_median_tps,,14.71,9.87,vllm
total_output_tokens,,1466,1469,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,66.60,65.36,sglang
ttft_p99_ms,,129.01,108.92,sglang
tpot_median_ms,,15.14,22.72,vllm
tpot_p99_ms,,22.11,26.51,vllm
e2e_median_ms,,610.46,852.43,vllm
e2e_p99_ms,,1009.08,1594.66,vllm
throughput_median_tps,,58.87,41.70,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,120,194.41,0.00,247.32,1,4.04,1
vllm,few_shot,121,191.83,29.04,220.87,2,9.05,1
vllm,few_shot,122,103.72,0.00,103.93,1,9.62,1
vllm,few_shot,123,165.26,49.10,214.35,2,9.33,1
vllm,few_shot,124,94.52,39.59,134.11,2,14.91,1
vllm,few_shot,125,176.92,0.00,226.49,1,4.42,1
vllm,few_shot,126,175.20,45.72,220.91,2,9.05,1
vllm,few_shot,127,150.23,28.69,207.60,3,14.45,0
vllm,few_shot,128,109.29,0.00,113.52,1,8.81,1
vllm,few_shot,129,183.05,57.04,240.09,2,8.33,1
vllm,few_shot,130,154.88,63.72,218.60,2,9.15,1
vllm,few_shot,131,119.60,5.32,124.92,2,16.01,1
vllm,few_shot,132,210.50,57.67,268.17,2,7.46,1
vllm,few_shot,133,129.13,0.35,129.48,2,15.45,1
vllm,few_shot,134,240.29,49.73,290.02,2,6.90,1
vllm,few_shot,135,157.13,0.00,226.05,1,4.42,1
vllm,few_shot,136,227.99,67.76,295.76,2,6.76,1
vllm,few_shot,137,190.08,62.46,252.54,2,7.92,1
vllm,few_shot,138,141.10,0.00,194.36,1,5.15,1
vllm,few_shot,139,191.44,0.00,267.88,1,3.73,1
vllm,few_shot,140,179.13,71.87,251.00,2,7.97,1
vllm,few_shot,141,136.19,4.90,141.09,2,14.18,1
vllm,few_shot,142,127.53,0.00,137.53,1,7.27,1
vllm,few_shot,143,167.63,0.00,244.75,1,4.09,1
vllm,few_shot,144,166.86,0.00,248.67,1,4.02,1
vllm,few_shot,145,170.68,61.42,232.10,2,8.62,1
vllm,few_shot,146,207.53,64.10,271.64,2,7.36,1
vllm,few_shot,147,142.23,138.99,281.22,2,7.11,1
vllm,few_shot,148,191.08,134.12,325.20,2,6.15,1
vllm,few_shot,149,195.08,85.51,280.59,2,7.13,1
vllm,few_shot,150,238.00,41.09,279.09,2,7.17,1
vllm,few_shot,151,224.82,73.20,298.02,2,6.71,1
vllm,few_shot,152,114.92,32.73,147.65,2,13.55,1
vllm,few_shot,153,130.28,14.46,144.74,2,13.82,1
vllm,few_shot,154,209.04,85.14,294.18,2,6.80,1
vllm,few_shot,155,232.03,83.32,315.35,2,6.34,1
vllm,few_shot,156,212.35,0.00,302.46,1,3.31,1
vllm,few_shot,157,165.86,86.58,252.44,2,7.92,1
vllm,few_shot,158,99.87,0.00,107.26,1,9.32,1
vllm,few_shot,159,119.40,0.00,135.51,1,7.38,1
vllm,few_shot,160,95.45,0.00,109.82,1,9.11,1
vllm,few_shot,161,87.97,28.71,116.69,2,17.14,1
vllm,few_shot,162,117.09,0.00,132.16,1,7.57,1
vllm,few_shot,163,99.06,33.23,132.29,2,15.12,1
vllm,few_shot,164,81.82,0.00,91.27,1,10.96,1
vllm,few_shot,165,144.22,0.00,207.20,1,4.83,1
vllm,few_shot,166,138.16,73.24,211.41,2,9.46,1
vllm,few_shot,167,119.70,0.00,187.05,1,5.35,1
vllm,few_shot,168,97.97,0.00,168.70,1,5.93,1
vllm,few_shot,169,148.94,0.00,220.56,1,4.53,1
vllm,few_shot,170,136.99,82.58,219.57,2,9.11,1
vllm,few_shot,171,124.41,0.00,199.57,1,5.01,1
vllm,few_shot,172,135.13,0.00,210.65,1,4.75,1
vllm,few_shot,173,216.45,0.00,231.13,1,4.33,1
vllm,few_shot,174,190.77,0.00,223.19,1,4.48,1
vllm,few_shot,175,120.20,92.47,212.68,2,9.40,1
vllm,few_shot,176,183.23,0.00,211.44,1,4.73,1
vllm,few_shot,177,171.47,0.00,210.40,1,4.75,1
vllm,few_shot,178,180.73,0.00,213.42,1,4.69,1
vllm,few_shot,179,146.63,0.00,189.94,1,5.26,1
vllm,few_shot,180,195.11,44.00,239.11,2,8.36,1
vllm,few_shot,181,182.06,0.00,220.86,1,4.53,1
vllm,few_shot,182,160.66,107.55,268.22,2,7.46,1
vllm,few_shot,183,209.29,0.00,214.47,1,4.66,1
vllm,few_shot,184,166.94,37.16,204.11,2,9.80,1
vllm,few_shot,185,161.16,0.00,213.66,1,4.68,1
vllm,few_shot,186,245.29,0.00,284.37,1,3.52,1
vllm,few_shot,187,165.72,0.00,192.89,1,5.18,1
vllm,few_shot,188,180.30,0.00,206.38,1,4.85,1
vllm,few_shot,189,173.26,45.82,219.08,2,9.13,1
vllm,few_shot,190,190.03,0.00,249.98,1,4.00,1
vllm,few_shot,191,136.63,5.26,141.88,2,14.10,1
vllm,few_shot,192,169.90,27.37,197.27,2,10.14,1
vllm,few_shot,193,186.59,59.93,246.52,2,8.11,1
vllm,few_shot,194,192.76,60.28,253.03,2,7.90,1
vllm,few_shot,195,143.20,0.00,206.34,1,4.85,1
vllm,few_shot,196,213.17,32.37,245.54,2,8.15,1
vllm,few_shot,197,206.51,0.00,211.09,1,4.74,1
vllm,few_shot,198,153.89,0.00,220.31,1,4.54,1
vllm,few_shot,199,140.69,0.00,140.92,1,7.10,1
vllm,few_shot,200,168.76,0.00,236.39,1,4.23,1
vllm,few_shot,201,191.99,0.00,217.04,1,4.61,1
vllm,few_shot,202,172.42,0.00,213.66,1,4.68,1
vllm,few_shot,203,200.30,0.00,236.36,1,4.23,1
vllm,few_shot,204,168.23,75.03,243.26,2,8.22,1
vllm,few_shot,205,178.32,0.00,246.88,1,4.05,1
vllm,few_shot,206,178.47,75.84,254.31,2,7.86,1
vllm,few_shot,207,205.02,72.21,277.22,2,7.21,1
vllm,few_shot,208,187.08,0.00,196.91,1,5.08,1
vllm,few_shot,209,198.98,0.00,279.12,1,3.58,1
vllm,few_shot,210,193.65,0.00,238.90,1,4.19,1
vllm,few_shot,211,161.80,0.00,241.29,1,4.14,1
vllm,few_shot,212,161.32,0.00,243.32,1,4.11,1
vllm,few_shot,213,226.39,0.00,296.68,1,3.37,1
vllm,few_shot,214,141.11,0.00,161.07,1,6.21,1
vllm,few_shot,215,159.09,89.93,249.02,2,8.03,1
vllm,few_shot,216,307.56,0.00,316.50,1,3.16,1
vllm,few_shot,217,233.98,0.00,278.06,1,3.60,1
vllm,few_shot,218,240.60,63.92,304.51,2,6.57,1
vllm,few_shot,219,176.56,86.88,263.43,2,7.59,1
vllm,few_shot,220,77.09,0.00,81.26,1,12.31,1
vllm,few_shot,221,176.69,93.91,270.61,2,7.39,1
vllm,few_shot,222,220.49,0.00,311.39,1,3.21,1
vllm,few_shot,223,228.95,0.00,247.27,1,4.04,1
vllm,few_shot,224,210.40,92.47,302.87,2,6.60,1
vllm,few_shot,225,158.82,97.02,255.83,2,7.82,1
vllm,few_shot,226,87.99,0.00,92.87,1,10.77,1
vllm,few_shot,227,83.99,0.00,89.01,1,11.24,1
vllm,few_shot,228,144.57,31.86,176.43,2,11.34,1
vllm,few_shot,229,155.02,0.00,165.36,1,6.05,1
vllm,few_shot,230,101.06,0.00,104.59,1,9.56,1
vllm,few_shot,231,310.86,0.47,311.34,2,6.42,1
vllm,few_shot,232,111.81,67.87,179.67,2,11.13,1
vllm,few_shot,233,82.39,25.85,108.24,2,18.48,1
vllm,few_shot,234,98.97,7.26,106.23,2,18.83,1
vllm,few_shot,235,81.85,0.00,106.33,1,9.40,1
vllm,few_shot,236,84.63,0.00,102.80,1,9.73,1
vllm,few_shot,237,74.52,20.94,95.46,2,20.95,1
vllm,few_shot,238,102.24,0.00,123.04,1,8.13,1
vllm,few_shot,239,116.46,22.88,139.34,2,14.35,1
vllm,few_shot,240,105.63,24.28,129.90,2,15.40,1
vllm,few_shot,241,100.10,0.00,115.67,1,8.64,1
vllm,few_shot,242,150.97,0.00,165.56,1,6.04,1
vllm,few_shot,243,125.23,69.36,194.58,2,10.28,1
vllm,few_shot,244,205.25,0.00,218.90,1,4.57,1
vllm,few_shot,245,186.67,0.00,203.82,1,4.91,1
vllm,few_shot,246,190.41,0.00,210.90,1,4.74,1
vllm,few_shot,247,157.73,0.00,182.58,1,5.48,1
vllm,few_shot,248,141.40,0.00,173.66,1,5.76,1
vllm,few_shot,249,178.88,0.00,203.77,1,4.91,1
vllm,few_shot,250,170.43,0.00,192.44,1,5.20,1
vllm,few_shot,251,171.10,0.00,203.74,1,4.91,1
vllm,few_shot,252,200.64,0.00,229.79,1,4.35,1
vllm,few_shot,253,164.88,0.00,198.11,1,5.05,1
vllm,few_shot,254,168.54,0.00,202.36,1,4.94,1
vllm,few_shot,255,141.38,0.00,178.58,1,5.60,1
vllm,few_shot,256,148.82,0.00,180.47,1,5.54,1
vllm,few_shot,257,181.33,0.00,218.76,1,4.57,1
vllm,few_shot,258,154.63,0.00,194.10,1,5.15,1
vllm,few_shot,259,143.26,0.00,168.84,1,5.92,1
vllm,few_shot,260,199.27,0.00,241.45,1,4.14,1
vllm,few_shot,261,157.09,41.95,199.04,2,10.05,1
vllm,few_shot,262,154.48,0.00,205.53,1,4.87,1
vllm,few_shot,263,165.45,0.00,209.76,1,4.77,1
vllm,few_shot,264,206.54,0.00,263.43,1,3.80,1
vllm,few_shot,265,118.90,0.00,119.12,1,8.40,1
vllm,few_shot,266,171.55,54.33,225.88,2,8.85,1
vllm,few_shot,267,171.82,34.09,205.91,2,9.71,1
vllm,few_shot,268,205.32,61.71,267.03,2,7.49,1
vllm,few_shot,269,196.98,62.08,259.06,2,7.72,1
vllm,few_shot,270,147.47,43.72,191.19,2,10.46,1
vllm,few_shot,271,199.47,67.00,266.48,2,7.51,1
vllm,few_shot,272,201.25,45.00,246.25,2,8.12,1
vllm,few_shot,273,181.68,0.00,203.32,1,4.92,1
vllm,few_shot,274,168.80,39.03,207.83,2,9.62,1
vllm,few_shot,275,183.06,0.00,258.16,1,3.87,1
vllm,few_shot,276,200.74,0.00,249.83,1,4.00,1
vllm,few_shot,277,180.96,68.75,249.71,2,8.01,1
vllm,few_shot,278,149.27,73.22,222.49,2,8.99,0
vllm,few_shot,279,189.00,0.00,197.28,1,5.07,1
vllm,few_shot,280,156.36,75.03,231.39,2,8.64,1
vllm,few_shot,281,168.79,39.46,208.25,2,9.60,1
vllm,few_shot,282,221.42,10.10,231.53,2,8.64,1
vllm,few_shot,283,170.76,83.52,254.28,2,7.87,1
vllm,few_shot,284,202.98,0.00,241.27,1,4.14,1
vllm,few_shot,285,93.33,0.00,132.10,1,7.57,1
vllm,few_shot,286,160.37,0.00,223.28,1,4.48,1
vllm,few_shot,287,164.59,0.00,218.83,1,4.57,1
vllm,few_shot,288,201.06,0.00,269.97,1,3.70,1
vllm,few_shot,289,202.10,0.00,212.35,1,4.71,1
vllm,few_shot,290,191.21,0.00,232.97,1,4.29,1
vllm,few_shot,291,193.94,85.59,279.53,2,7.15,1
vllm,few_shot,292,97.36,41.91,139.27,2,14.36,1
vllm,few_shot,293,155.78,0.00,191.90,1,5.21,1
vllm,few_shot,294,193.17,0.00,230.29,1,4.34,1
vllm,few_shot,295,162.38,36.13,234.64,3,12.79,1
vllm,few_shot,296,194.94,33.01,227.95,2,8.77,1
vllm,few_shot,297,59.57,31.02,90.59,2,22.08,1
vllm,few_shot,298,222.47,58.16,280.62,2,7.13,1
vllm,few_shot,299,190.65,0.00,227.12,1,4.40,1
vllm,few_shot,300,105.38,0.00,162.88,1,6.14,1
vllm,few_shot,301,186.64,83.29,269.93,2,7.41,1
vllm,few_shot,302,164.16,17.54,269.42,7,25.98,0
vllm,few_shot,303,177.98,61.34,239.33,2,8.36,1
vllm,few_shot,304,134.75,37.96,172.71,2,11.58,1
vllm,few_shot,305,157.05,35.84,264.57,4,15.12,1
vllm,few_shot,306,181.80,109.37,291.17,2,6.87,1
vllm,few_shot,307,158.13,113.94,272.07,2,7.35,1
vllm,few_shot,308,94.34,0.00,101.01,1,9.90,1
vllm,few_shot,309,100.49,18.09,118.58,2,16.87,1
vllm,few_shot,310,105.44,0.00,118.31,1,8.45,1
vllm,few_shot,311,121.67,0.00,140.64,1,7.11,1
vllm,few_shot,312,136.13,0.00,156.97,1,6.37,1
vllm,few_shot,313,142.03,0.00,164.73,1,6.07,1
vllm,few_shot,314,142.74,0.00,163.76,1,6.11,1
vllm,few_shot,315,116.64,37.19,153.83,2,13.00,1
vllm,few_shot,316,146.99,0.00,171.24,1,5.84,1
vllm,few_shot,317,125.95,0.00,148.28,1,6.74,1
vllm,few_shot,318,145.26,41.63,186.89,2,10.70,1
vllm,few_shot,319,143.90,0.00,168.55,1,5.93,1
vllm,few_shot,320,115.46,0.00,143.77,1,6.96,1
vllm,few_shot,321,99.45,44.62,144.07,2,13.88,1
vllm,few_shot,322,100.89,0.00,131.29,1,7.62,1
vllm,few_shot,323,155.75,0.00,190.44,1,5.25,1
vllm,few_shot,324,129.51,0.00,185.09,1,5.40,1
vllm,few_shot,325,112.27,84.63,196.90,2,10.16,1
vllm,few_shot,326,153.80,0.00,204.82,1,4.88,1
vllm,few_shot,327,136.73,0.00,198.64,1,5.03,1
vllm,few_shot,328,169.84,92.44,262.28,2,7.63,1
vllm,few_shot,329,195.74,0.00,200.81,1,4.98,1
vllm,few_shot,330,103.63,94.37,198.00,2,10.10,1
vllm,few_shot,331,154.55,0.00,229.43,1,4.36,1
vllm,few_shot,332,142.06,101.99,244.05,2,8.20,0
vllm,few_shot,333,190.37,0.00,200.67,1,4.98,1
vllm,few_shot,334,159.73,0.00,231.32,1,4.32,1
vllm,few_shot,335,195.67,0.00,195.94,1,5.10,1
vllm,few_shot,336,223.65,0.00,241.99,1,4.13,1
vllm,few_shot,337,164.16,0.00,244.29,1,4.09,1
vllm,few_shot,338,150.84,103.42,254.26,2,7.87,1
vllm,few_shot,339,163.00,79.02,242.02,2,8.26,1
vllm,few_shot,340,115.15,0.00,198.27,1,5.04,1
vllm,few_shot,341,147.37,0.00,239.59,1,4.17,1
vllm,few_shot,342,107.18,0.00,196.97,1,5.08,1
vllm,few_shot,343,190.14,20.20,210.34,2,9.51,1
vllm,few_shot,344,160.67,0.00,193.29,1,5.17,1
vllm,few_shot,345,133.33,0.00,161.52,1,6.19,1
vllm,few_shot,346,210.57,0.00,210.79,1,4.74,1
vllm,few_shot,347,155.24,114.95,270.19,2,7.40,1
vllm,few_shot,348,177.56,0.00,201.68,1,4.96,1
vllm,few_shot,349,138.55,0.00,153.04,1,6.53,1
vllm,few_shot,350,192.05,0.00,201.56,1,4.96,1
vllm,few_shot,351,96.87,0.00,97.10,1,10.30,1
vllm,few_shot,352,97.13,0.00,138.88,1,7.20,1
vllm,few_shot,353,181.18,0.00,216.31,1,4.62,1
vllm,few_shot,354,195.66,0.00,289.40,1,3.46,1
vllm,few_shot,355,228.59,0.00,269.03,1,3.72,1
vllm,few_shot,356,123.40,97.01,220.41,2,9.07,1
vllm,few_shot,357,102.70,43.70,233.78,4,17.11,0
