model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-18T16:08:59.212864

Build Times
provider,build_time_s
torchinferno,248.9
vllm,1140.8
sglang,171.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,277.56,151.33,131.96,sglang
ttft_p99_ms,1405.33,524.60,4998.50,vllm
tpot_median_ms,150.28,50.53,70.96,vllm
tpot_p99_ms,204.61,175.38,7202.27,vllm
e2e_median_ms,372.85,198.06,197.53,sglang
e2e_p99_ms,1591.72,641.45,12168.05,vllm
throughput_median_tps,4.09,7.07,6.29,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.23,193.47,198.40,vllm
ttft_p99_ms,1432.21,561.09,70752.03,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,288.39,220.61,332.19,vllm
e2e_p99_ms,1475.30,575.76,70885.05,vllm
throughput_median_tps,3.47,4.53,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,561.10,170.90,151.35,sglang
ttft_p99_ms,1536.21,333.59,652.70,vllm
tpot_median_ms,165.14,62.75,99.90,vllm
tpot_p99_ms,518.23,191.35,241.91,vllm
e2e_median_ms,648.11,226.71,247.15,vllm
e2e_p99_ms,1757.04,406.86,722.20,vllm
throughput_median_tps,2.06,6.25,5.35,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,801.66,141.19,106.83,sglang
ttft_last_turn_ms,538.79,164.95,162.60,sglang
ttft_growth_ratio,0.67,1.17,1.52,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,299.92,57.74,74.39,vllm
ttft_p99_ms,1262.31,115.79,556.31,vllm
tpot_median_ms,130.87,26.83,61.47,vllm
tpot_p99_ms,149.81,76.13,164.73,vllm
e2e_median_ms,393.56,77.90,155.01,vllm
e2e_p99_ms,1348.48,141.15,603.67,vllm
throughput_median_tps,3.63,15.97,9.38,vllm
total_output_tokens,1460,1479,1469,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,659.43,77.10,66.61,sglang
ttft_p99_ms,2270.32,241.18,110.66,sglang
tpot_median_ms,15.18,15.01,22.19,vllm
tpot_p99_ms,32.82,20.12,27.50,vllm
e2e_median_ms,1199.66,627.90,823.66,vllm
e2e_p99_ms,3133.50,1035.66,1551.02,vllm
throughput_median_tps,28.54,57.75,42.48,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,115,210.11,0.00,300.79,1,3.32,1
torchinferno,few_shot,116,395.07,0.00,485.39,1,2.06,1
torchinferno,few_shot,117,223.37,0.00,315.22,1,3.17,1
torchinferno,few_shot,118,373.44,0.00,462.94,1,2.16,1
torchinferno,few_shot,119,386.82,0.00,489.97,1,2.04,1
torchinferno,few_shot,120,231.89,0.00,325.09,1,3.08,1
torchinferno,few_shot,121,390.97,0.00,489.31,1,2.04,1
torchinferno,few_shot,122,373.43,0.00,471.18,1,2.12,1
torchinferno,few_shot,123,372.65,0.00,483.46,1,2.07,1
torchinferno,few_shot,124,381.14,0.00,479.24,1,2.09,1
torchinferno,few_shot,125,358.21,144.22,502.43,2,3.98,1
torchinferno,few_shot,126,353.13,148.14,501.27,2,3.99,1
torchinferno,few_shot,127,349.64,141.61,491.26,2,4.07,1
torchinferno,few_shot,128,188.19,146.22,334.42,2,5.98,1
torchinferno,few_shot,129,197.66,145.52,343.18,2,5.83,1
torchinferno,few_shot,130,375.03,148.61,523.65,2,3.82,1
torchinferno,few_shot,131,362.02,145.28,507.30,2,3.94,1
torchinferno,few_shot,132,369.82,158.66,528.48,2,3.78,1
torchinferno,few_shot,133,201.34,157.99,359.33,2,5.57,1
torchinferno,few_shot,134,202.37,156.58,358.95,2,5.57,1
torchinferno,few_shot,135,353.15,149.13,502.29,2,3.98,1
torchinferno,few_shot,136,389.75,150.64,540.39,2,3.70,1
torchinferno,few_shot,137,379.35,160.13,539.48,2,3.71,1
torchinferno,few_shot,138,360.93,165.20,526.13,2,3.80,1
torchinferno,few_shot,139,205.46,156.09,361.55,2,5.53,1
torchinferno,few_shot,140,345.35,168.28,513.63,2,3.89,1
torchinferno,few_shot,141,222.02,158.68,380.70,2,5.25,1
torchinferno,few_shot,142,211.90,165.44,377.34,2,5.30,1
torchinferno,few_shot,143,346.81,169.00,515.81,2,3.88,1
torchinferno,few_shot,144,374.25,163.62,537.87,2,3.72,1
torchinferno,few_shot,145,206.63,161.59,368.22,2,5.43,1
torchinferno,few_shot,146,209.39,164.89,374.28,2,5.34,1
torchinferno,few_shot,147,391.32,170.44,561.76,2,3.56,1
torchinferno,few_shot,148,355.73,176.57,532.31,2,3.76,1
torchinferno,few_shot,149,202.25,100.83,403.90,3,7.43,0
torchinferno,few_shot,150,253.19,0.00,305.52,1,3.27,1
torchinferno,few_shot,151,308.42,0.00,369.24,1,2.71,1
torchinferno,few_shot,152,338.89,0.00,395.35,1,2.53,1
torchinferno,few_shot,153,320.70,0.00,396.34,1,2.52,1
torchinferno,few_shot,154,253.08,0.00,320.96,1,3.12,1
torchinferno,few_shot,155,253.46,0.00,319.73,1,3.13,1
torchinferno,few_shot,156,533.04,0.00,606.12,1,1.65,1
torchinferno,few_shot,157,237.43,0.00,309.98,1,3.23,1
torchinferno,few_shot,158,539.80,0.00,611.25,1,1.64,1
torchinferno,few_shot,159,239.67,0.00,318.86,1,3.14,1
torchinferno,few_shot,160,306.41,0.00,384.73,1,2.60,1
torchinferno,few_shot,161,228.49,0.00,311.31,1,3.21,1
torchinferno,few_shot,162,322.09,0.00,401.84,1,2.49,1
torchinferno,few_shot,163,243.97,0.00,324.79,1,3.08,1
torchinferno,few_shot,164,294.79,0.00,379.43,1,2.64,1
torchinferno,few_shot,165,326.81,0.00,404.40,1,2.47,1
torchinferno,few_shot,166,328.22,0.00,405.33,1,2.47,1
torchinferno,few_shot,167,530.79,0.00,627.98,1,1.59,1
torchinferno,few_shot,168,314.60,0.00,401.10,1,2.49,1
torchinferno,few_shot,169,233.17,0.00,327.22,1,3.06,1
torchinferno,few_shot,170,231.44,0.00,318.41,1,3.14,1
torchinferno,few_shot,171,238.27,0.00,336.24,1,2.97,1
torchinferno,few_shot,172,329.89,0.00,432.52,1,2.31,1
torchinferno,few_shot,173,292.09,0.00,393.57,1,2.54,1
torchinferno,few_shot,174,537.80,0.00,644.08,1,1.55,1
torchinferno,few_shot,175,245.15,0.00,339.00,1,2.95,1
torchinferno,few_shot,176,306.90,0.00,408.60,1,2.45,1
torchinferno,few_shot,177,329.22,0.00,438.94,1,2.28,1
torchinferno,few_shot,178,255.86,0.00,363.61,1,2.75,1
torchinferno,few_shot,179,234.26,0.00,341.61,1,2.93,1
torchinferno,few_shot,180,254.09,0.00,368.99,1,2.71,1
torchinferno,few_shot,181,224.92,0.00,338.25,1,2.96,1
torchinferno,few_shot,182,547.65,0.00,651.80,1,1.53,1
torchinferno,few_shot,183,536.37,0.00,652.65,1,1.53,1
torchinferno,few_shot,184,291.37,0.00,415.95,1,2.40,1
torchinferno,few_shot,185,256.96,0.00,372.09,1,2.69,1
torchinferno,few_shot,186,303.39,140.14,443.52,2,4.51,1
torchinferno,few_shot,187,287.24,150.72,437.96,2,4.57,1
torchinferno,few_shot,188,231.61,151.29,382.90,2,5.22,1
torchinferno,few_shot,189,304.79,153.29,458.08,2,4.37,1
torchinferno,few_shot,190,234.20,142.61,376.81,2,5.31,1
torchinferno,few_shot,191,319.39,148.76,468.15,2,4.27,1
torchinferno,few_shot,192,241.37,155.78,397.15,2,5.04,1
torchinferno,few_shot,193,320.79,145.54,466.34,2,4.29,1
torchinferno,few_shot,194,227.60,157.79,385.39,2,5.19,1
torchinferno,few_shot,195,320.79,150.50,471.29,2,4.24,1
torchinferno,few_shot,196,305.90,149.87,455.77,2,4.39,1
torchinferno,few_shot,197,244.66,154.26,398.92,2,5.01,1
torchinferno,few_shot,198,544.42,162.49,706.92,2,2.83,1
torchinferno,few_shot,199,288.36,166.38,454.74,2,4.40,1
torchinferno,few_shot,200,535.06,169.59,704.65,2,2.84,1
torchinferno,few_shot,201,308.25,160.53,468.78,2,4.27,1
torchinferno,few_shot,202,322.68,161.64,484.33,2,4.13,1
torchinferno,few_shot,203,325.99,174.65,500.64,2,3.99,1
torchinferno,few_shot,204,326.57,167.24,493.80,2,4.05,1
torchinferno,few_shot,205,534.61,179.14,713.75,2,2.80,1
torchinferno,few_shot,206,335.91,175.80,511.71,2,3.91,1
torchinferno,few_shot,207,262.94,168.87,431.81,2,4.63,1
torchinferno,few_shot,208,547.02,174.72,721.75,2,2.77,1
torchinferno,few_shot,209,254.12,168.55,422.67,2,4.73,1
torchinferno,few_shot,210,540.89,186.79,727.67,2,2.75,1
torchinferno,few_shot,211,254.34,178.82,433.16,2,4.62,1
torchinferno,few_shot,212,318.24,186.97,505.21,2,3.96,1
torchinferno,few_shot,213,168.96,0.00,229.51,1,4.36,1
torchinferno,few_shot,214,146.80,0.00,213.91,1,4.67,1
torchinferno,few_shot,215,130.72,0.00,196.75,1,5.08,1
torchinferno,few_shot,216,152.42,0.00,228.22,1,4.38,1
torchinferno,few_shot,217,155.56,0.00,225.33,1,4.44,1
torchinferno,few_shot,218,420.21,0.00,502.12,1,1.99,1
torchinferno,few_shot,219,168.34,0.00,245.76,1,4.07,1
torchinferno,few_shot,220,137.25,0.00,222.49,1,4.49,1
torchinferno,few_shot,221,164.49,0.00,247.85,1,4.03,1
torchinferno,few_shot,222,140.74,0.00,226.94,1,4.41,1
torchinferno,few_shot,223,158.50,0.00,244.99,1,4.08,1
torchinferno,few_shot,224,123.19,0.00,210.45,1,4.75,1
torchinferno,few_shot,225,136.18,0.00,223.31,1,4.48,1
torchinferno,few_shot,226,155.45,0.00,246.69,1,4.05,1
torchinferno,few_shot,227,165.06,0.00,254.98,1,3.92,1
torchinferno,few_shot,228,177.30,0.00,267.41,1,3.74,1
torchinferno,few_shot,229,125.16,0.00,222.61,1,4.49,1
torchinferno,few_shot,230,140.69,0.00,235.40,1,4.25,1
torchinferno,few_shot,231,137.32,0.00,234.67,1,4.26,1
torchinferno,few_shot,232,154.64,0.00,251.05,1,3.98,1
torchinferno,few_shot,233,138.72,0.00,238.48,1,4.19,1
torchinferno,few_shot,234,118.73,0.00,219.26,1,4.56,1
torchinferno,few_shot,235,174.11,0.00,275.77,1,3.63,1
torchinferno,few_shot,236,181.00,0.00,286.62,1,3.49,1
torchinferno,few_shot,237,147.02,143.84,290.86,2,6.88,1
torchinferno,few_shot,238,135.91,139.64,275.55,2,7.26,1
torchinferno,few_shot,239,154.03,149.18,303.21,2,6.60,1
torchinferno,few_shot,240,121.30,143.63,264.94,2,7.55,1
torchinferno,few_shot,241,158.66,151.52,310.18,2,6.45,1
torchinferno,few_shot,242,150.07,153.36,303.43,2,6.59,1
torchinferno,few_shot,243,129.90,152.21,282.11,2,7.09,1
torchinferno,few_shot,244,124.64,147.90,272.54,2,7.34,1
torchinferno,few_shot,245,152.19,157.05,309.24,2,6.47,1
torchinferno,few_shot,246,144.70,157.25,301.95,2,6.62,1
torchinferno,few_shot,247,130.62,153.82,284.44,2,7.03,1
torchinferno,few_shot,248,134.26,158.73,292.99,2,6.83,1
torchinferno,few_shot,249,120.99,164.72,285.71,2,7.00,1
torchinferno,few_shot,250,305.35,0.00,354.39,1,2.82,1
torchinferno,few_shot,251,303.13,0.00,368.32,1,2.72,1
torchinferno,few_shot,252,319.55,0.00,383.34,1,2.61,1
torchinferno,few_shot,253,145.68,0.00,199.59,1,5.01,1
torchinferno,few_shot,254,309.84,0.00,380.11,1,2.63,1
torchinferno,few_shot,255,290.32,0.00,360.72,1,2.77,1
torchinferno,few_shot,256,334.38,0.00,393.89,1,2.54,1
torchinferno,few_shot,257,286.59,0.00,363.02,1,2.75,1
torchinferno,few_shot,258,162.99,0.00,231.53,1,4.32,1
torchinferno,few_shot,259,164.57,0.00,231.18,1,4.33,1
torchinferno,few_shot,260,316.08,0.00,395.72,1,2.53,1
torchinferno,few_shot,261,140.96,0.00,220.27,1,4.54,1
torchinferno,few_shot,262,154.58,0.00,233.41,1,4.28,1
torchinferno,few_shot,263,296.35,0.00,380.91,1,2.63,1
torchinferno,few_shot,264,287.55,0.00,371.55,1,2.69,1
torchinferno,few_shot,265,324.01,0.00,410.94,1,2.43,1
torchinferno,few_shot,266,150.87,0.00,229.10,1,4.36,1
torchinferno,few_shot,267,314.39,0.00,401.62,1,2.49,1
torchinferno,few_shot,268,175.75,0.00,255.64,1,3.91,1
torchinferno,few_shot,269,147.31,0.00,241.43,1,4.14,1
torchinferno,few_shot,270,136.71,0.00,225.01,1,4.44,1
torchinferno,few_shot,271,141.55,0.00,228.50,1,4.38,1
torchinferno,few_shot,272,308.96,0.00,398.41,1,2.51,1
torchinferno,few_shot,273,310.70,0.00,409.61,1,2.44,1
torchinferno,few_shot,274,153.87,0.00,250.74,1,3.99,1
torchinferno,few_shot,275,154.25,0.00,248.16,1,4.03,1
torchinferno,few_shot,276,298.25,0.00,404.24,1,2.47,1
torchinferno,few_shot,277,133.00,0.00,231.66,1,4.32,1
torchinferno,few_shot,278,299.55,0.00,411.94,1,2.43,1
torchinferno,few_shot,279,306.79,148.94,455.73,2,4.39,1
torchinferno,few_shot,280,167.88,141.52,309.39,2,6.46,1
torchinferno,few_shot,281,314.39,138.65,453.04,2,4.41,1
torchinferno,few_shot,282,311.58,146.89,458.47,2,4.36,1
torchinferno,few_shot,283,322.59,143.87,466.46,2,4.29,1
torchinferno,few_shot,284,327.46,151.78,479.23,2,4.17,1
torchinferno,few_shot,285,135.79,152.65,288.43,2,6.93,1
torchinferno,few_shot,286,166.47,151.25,317.72,2,6.29,1
torchinferno,few_shot,287,175.08,150.90,325.98,2,6.14,1
torchinferno,few_shot,288,154.11,161.54,315.64,2,6.34,1
torchinferno,few_shot,289,135.74,162.20,297.94,2,6.71,1
torchinferno,few_shot,290,162.21,159.29,321.49,2,6.22,0
torchinferno,few_shot,291,141.65,157.91,299.56,2,6.68,1
torchinferno,few_shot,292,320.30,162.03,482.33,2,4.15,1
torchinferno,few_shot,293,311.61,160.62,472.23,2,4.24,1
torchinferno,few_shot,294,303.82,159.84,463.67,2,4.31,1
torchinferno,few_shot,295,138.86,171.65,310.51,2,6.44,1
torchinferno,few_shot,296,315.66,174.24,489.90,2,4.08,1
torchinferno,few_shot,297,146.12,173.68,319.80,2,6.25,1
torchinferno,few_shot,298,152.46,107.76,367.98,3,8.15,1
torchinferno,few_shot,299,300.20,90.58,571.96,4,6.99,1
torchinferno,few_shot,300,298.69,71.48,727.58,7,9.62,0
torchinferno,few_shot,301,433.47,0.00,481.96,1,2.07,1
torchinferno,few_shot,302,452.53,0.00,510.80,1,1.96,1
torchinferno,few_shot,303,408.62,0.00,467.98,1,2.14,1
torchinferno,few_shot,304,457.79,0.00,508.05,1,1.97,1
torchinferno,few_shot,305,599.72,0.00,669.82,1,1.49,1
torchinferno,few_shot,306,363.33,0.00,431.38,1,2.32,1
torchinferno,few_shot,307,431.23,0.00,504.18,1,1.98,1
torchinferno,few_shot,308,591.14,0.00,664.77,1,1.50,1
torchinferno,few_shot,309,343.94,0.00,414.43,1,2.41,1
torchinferno,few_shot,310,440.40,0.00,510.09,1,1.96,1
torchinferno,few_shot,311,347.62,0.00,427.91,1,2.34,1
torchinferno,few_shot,312,418.52,0.00,496.80,1,2.01,1
torchinferno,few_shot,313,442.20,0.00,519.53,1,1.92,1
torchinferno,few_shot,314,362.84,0.00,443.97,1,2.25,1
torchinferno,few_shot,315,607.75,0.00,691.87,1,1.45,1
torchinferno,few_shot,316,432.95,0.00,526.22,1,1.90,1
torchinferno,few_shot,317,370.62,0.00,455.20,1,2.20,1
torchinferno,few_shot,318,425.44,0.00,514.07,1,1.95,1
torchinferno,few_shot,319,594.47,0.00,700.33,1,1.43,1
torchinferno,few_shot,320,372.38,0.00,461.34,1,2.17,1
torchinferno,few_shot,321,362.20,0.00,467.09,1,2.14,1
