model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-25T05:04:06.838217

Build Times
provider,build_time_s
torchinferno,322.0
vllm,1311.2
sglang,215.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,298.82,161.72,143.22,sglang
ttft_p99_ms,2196.59,495.10,7374.38,vllm
tpot_median_ms,155.90,64.34,74.96,vllm
tpot_p99_ms,228.93,171.71,7411.93,vllm
e2e_median_ms,416.50,217.96,214.59,sglang
e2e_p99_ms,2394.68,606.27,14757.87,vllm
throughput_median_tps,3.36,6.70,5.52,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,306.63,195.56,201.09,vllm
ttft_p99_ms,1549.99,458.21,71333.86,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,334.93,218.12,339.32,vllm
e2e_p99_ms,1587.90,486.68,71456.91,vllm
throughput_median_tps,2.99,4.58,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,850.79,172.98,164.79,sglang
ttft_p99_ms,2151.73,342.33,603.27,vllm
tpot_median_ms,181.54,56.16,99.18,vllm
tpot_p99_ms,528.61,193.88,231.08,vllm
e2e_median_ms,937.59,225.89,262.70,vllm
e2e_p99_ms,2388.55,426.14,665.59,vllm
throughput_median_tps,1.40,6.24,5.13,vllm
total_output_tokens,1450,1450,1460,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,991.87,139.72,111.46,sglang
ttft_last_turn_ms,623.72,177.17,198.79,vllm
ttft_growth_ratio,0.63,1.27,1.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,382.71,57.94,77.36,vllm
ttft_p99_ms,1022.30,113.62,483.28,vllm
tpot_median_ms,133.63,27.20,62.22,vllm
tpot_p99_ms,154.67,42.76,494.26,vllm
e2e_median_ms,486.58,78.67,150.61,vllm
e2e_p99_ms,1118.14,141.11,577.50,vllm
throughput_median_tps,2.98,15.74,9.48,vllm
total_output_tokens,1469,1460,1457,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,849.28,71.76,68.28,sglang
ttft_p99_ms,2504.72,123.50,108.40,sglang
tpot_median_ms,15.92,15.02,22.13,vllm
tpot_p99_ms,70.80,19.62,26.83,vllm
e2e_median_ms,1558.99,607.45,805.89,vllm
e2e_p99_ms,3104.95,1010.75,1530.70,vllm
throughput_median_tps,21.48,58.89,42.70,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,53,2187.61,206.09,2393.70,2,0.84,1
torchinferno,few_shot,54,2195.82,191.81,2387.63,2,0.84,1
torchinferno,few_shot,55,2181.34,215.83,2397.17,2,0.83,1
torchinferno,few_shot,56,2195.30,199.57,2394.87,2,0.84,1
torchinferno,few_shot,57,2192.25,202.55,2394.80,2,0.84,1
torchinferno,few_shot,58,2178.78,215.89,2394.68,2,0.84,1
torchinferno,few_shot,59,2185.99,223.96,2409.95,2,0.83,1
torchinferno,few_shot,60,2185.01,221.72,2406.72,2,0.83,1
torchinferno,few_shot,61,2187.76,224.59,2412.35,2,0.83,1
torchinferno,few_shot,62,2192.03,216.96,2408.99,2,0.83,1
torchinferno,few_shot,63,2189.97,237.59,2427.57,2,0.82,1
torchinferno,few_shot,64,2199.98,228.93,2428.91,2,0.82,1
torchinferno,few_shot,65,276.15,0.00,812.71,1,1.23,1
torchinferno,few_shot,66,283.61,0.00,821.32,1,1.22,1
torchinferno,few_shot,67,937.76,0.00,1005.36,1,0.99,1
torchinferno,few_shot,68,929.88,0.00,989.13,1,1.01,1
torchinferno,few_shot,69,878.97,0.00,949.38,1,1.05,1
torchinferno,few_shot,70,952.61,0.00,1018.50,1,0.98,1
torchinferno,few_shot,71,893.85,0.00,948.25,1,1.05,1
torchinferno,few_shot,72,910.62,0.00,980.54,1,1.02,1
torchinferno,few_shot,73,984.31,0.00,1063.57,1,0.94,1
torchinferno,few_shot,74,967.32,0.00,1047.95,1,0.95,1
torchinferno,few_shot,75,893.48,0.00,970.23,1,1.03,1
torchinferno,few_shot,76,991.88,0.00,1079.13,1,0.93,1
torchinferno,few_shot,77,930.16,0.00,1014.50,1,0.99,1
torchinferno,few_shot,78,968.37,0.00,1044.93,1,0.96,1
torchinferno,few_shot,79,913.27,0.00,987.75,1,1.01,1
torchinferno,few_shot,80,956.42,0.00,1043.16,1,0.96,1
torchinferno,few_shot,81,945.55,0.00,1030.08,1,0.97,1
torchinferno,few_shot,82,935.03,0.00,1021.86,1,0.98,1
torchinferno,few_shot,83,868.43,0.00,948.45,1,1.05,1
torchinferno,few_shot,84,964.06,0.00,1067.72,1,0.94,1
torchinferno,few_shot,85,935.32,0.00,1020.19,1,0.98,1
torchinferno,few_shot,86,983.59,0.00,1084.13,1,0.92,1
torchinferno,few_shot,87,965.77,0.00,1061.02,1,0.94,1
torchinferno,few_shot,88,921.70,0.00,1018.23,1,0.98,1
torchinferno,few_shot,89,901.91,0.00,992.98,1,1.01,1
torchinferno,few_shot,90,884.07,0.00,980.73,1,1.02,1
torchinferno,few_shot,91,964.70,0.00,1077.87,1,0.93,1
torchinferno,few_shot,92,983.83,0.00,1103.94,1,0.91,1
torchinferno,few_shot,93,963.40,0.00,1066.23,1,0.94,1
torchinferno,few_shot,94,982.88,0.00,1101.48,1,0.91,1
torchinferno,few_shot,95,942.04,0.00,1057.74,1,0.95,1
torchinferno,few_shot,96,911.55,0.00,1017.59,1,0.98,1
torchinferno,few_shot,97,989.95,0.00,1107.41,1,0.90,1
torchinferno,few_shot,98,916.61,0.00,1037.69,1,0.96,1
torchinferno,few_shot,99,926.23,0.00,1045.26,1,0.96,1
torchinferno,few_shot,100,945.23,0.00,1076.41,1,0.93,1
torchinferno,few_shot,101,884.77,138.84,1023.61,2,1.95,1
torchinferno,few_shot,102,959.63,118.21,1077.83,2,1.86,1
torchinferno,few_shot,103,874.44,126.68,1001.12,2,2.00,1
torchinferno,few_shot,104,993.62,130.79,1124.41,2,1.78,1
torchinferno,few_shot,105,867.56,142.51,1010.07,2,1.98,1
torchinferno,few_shot,106,967.41,151.76,1119.16,2,1.79,1
torchinferno,few_shot,107,944.92,147.62,1092.54,2,1.83,1
torchinferno,few_shot,108,962.56,149.33,1111.90,2,1.80,1
torchinferno,few_shot,109,913.20,0.00,1054.60,1,0.95,1
torchinferno,few_shot,110,986.08,140.64,1126.71,2,1.78,1
torchinferno,few_shot,111,941.82,151.51,1093.32,2,1.83,1
torchinferno,few_shot,112,992.69,0.00,1131.76,1,0.88,1
torchinferno,few_shot,113,986.57,158.54,1145.10,2,1.75,1
torchinferno,few_shot,114,912.84,163.89,1076.73,2,1.86,1
torchinferno,few_shot,115,852.87,159.09,1011.96,2,1.98,1
torchinferno,few_shot,116,895.04,152.65,1047.69,2,1.91,1
torchinferno,few_shot,117,894.41,151.94,1046.36,2,1.91,1
torchinferno,few_shot,118,908.27,170.53,1078.80,2,1.85,1
torchinferno,few_shot,119,879.82,160.57,1040.38,2,1.92,1
torchinferno,few_shot,120,892.86,176.16,1069.02,2,1.87,1
torchinferno,few_shot,121,961.68,174.75,1136.43,2,1.76,1
torchinferno,few_shot,122,938.69,163.42,1102.10,2,1.81,1
torchinferno,few_shot,123,979.69,179.94,1159.63,2,1.72,1
torchinferno,few_shot,124,891.56,172.35,1063.90,2,1.88,1
torchinferno,few_shot,125,915.49,188.73,1104.23,2,1.81,1
torchinferno,few_shot,126,986.59,178.07,1164.66,2,1.72,1
torchinferno,few_shot,127,924.81,180.30,1105.12,2,1.81,1
torchinferno,few_shot,128,910.29,207.69,1117.97,2,1.79,1
torchinferno,few_shot,129,544.36,0.00,608.69,1,1.64,1
torchinferno,few_shot,130,546.29,0.00,612.75,1,1.63,1
torchinferno,few_shot,131,289.10,0.00,356.07,1,2.81,1
torchinferno,few_shot,132,251.81,0.00,320.48,1,3.12,1
torchinferno,few_shot,133,289.85,0.00,360.76,1,2.77,1
torchinferno,few_shot,134,298.83,125.50,424.33,2,4.71,1
torchinferno,few_shot,135,268.48,167.85,604.18,3,4.97,0
torchinferno,few_shot,136,709.44,0.00,776.75,1,1.29,1
torchinferno,few_shot,137,703.13,0.00,756.07,1,1.32,1
torchinferno,few_shot,138,663.38,0.00,732.44,1,1.37,1
torchinferno,few_shot,139,679.09,0.00,738.33,1,1.35,1
torchinferno,few_shot,140,360.71,0.00,424.05,1,2.36,1
torchinferno,few_shot,141,638.84,0.00,714.93,1,1.40,1
torchinferno,few_shot,142,627.35,0.00,697.14,1,1.43,1
torchinferno,few_shot,143,656.21,0.00,719.93,1,1.39,1
torchinferno,few_shot,144,640.23,0.00,719.58,1,1.39,1
torchinferno,few_shot,145,672.63,0.00,761.74,1,1.31,1
torchinferno,few_shot,146,645.87,0.00,715.47,1,1.40,1
torchinferno,few_shot,147,613.61,0.00,682.64,1,1.46,1
torchinferno,few_shot,148,619.95,0.00,698.66,1,1.43,1
torchinferno,few_shot,149,669.72,0.00,759.59,1,1.32,1
torchinferno,few_shot,150,632.72,0.00,718.29,1,1.39,1
torchinferno,few_shot,151,718.92,0.00,819.66,1,1.22,1
torchinferno,few_shot,152,369.84,0.00,451.50,1,2.21,1
torchinferno,few_shot,153,591.32,0.00,687.45,1,1.45,1
torchinferno,few_shot,154,716.53,0.00,809.23,1,1.24,1
torchinferno,few_shot,155,656.90,0.00,751.97,1,1.33,1
torchinferno,few_shot,156,637.20,0.00,729.44,1,1.37,1
torchinferno,few_shot,157,611.19,0.00,715.95,1,1.40,1
torchinferno,few_shot,158,656.90,0.00,759.81,1,1.32,1
torchinferno,few_shot,159,661.18,0.00,777.54,1,1.29,1
torchinferno,few_shot,160,620.00,0.00,728.01,1,1.37,1
torchinferno,few_shot,161,668.61,0.00,773.68,1,1.29,1
torchinferno,few_shot,162,584.66,0.00,688.75,1,1.45,1
torchinferno,few_shot,163,682.56,0.00,806.61,1,1.24,1
torchinferno,few_shot,164,367.70,0.00,476.36,1,2.10,1
torchinferno,few_shot,165,703.62,0.00,821.37,1,1.22,1
torchinferno,few_shot,166,669.20,0.00,787.02,1,1.27,1
torchinferno,few_shot,167,725.00,0.00,845.08,1,1.18,1
torchinferno,few_shot,168,629.59,143.30,772.89,2,2.59,1
torchinferno,few_shot,169,626.96,142.82,769.78,2,2.60,1
torchinferno,few_shot,170,615.96,132.46,748.42,2,2.67,1
torchinferno,few_shot,171,704.76,148.29,853.05,2,2.34,1
torchinferno,few_shot,172,599.35,142.21,741.56,2,2.70,1
torchinferno,few_shot,173,716.77,134.01,850.78,2,2.35,1
torchinferno,few_shot,174,618.80,155.89,774.69,2,2.58,1
torchinferno,few_shot,175,652.02,140.47,792.48,2,2.52,1
torchinferno,few_shot,176,676.84,162.31,839.15,2,2.38,1
torchinferno,few_shot,177,304.85,149.82,454.67,2,4.40,1
torchinferno,few_shot,178,355.77,165.04,520.81,2,3.84,1
torchinferno,few_shot,179,698.25,151.25,849.50,2,2.35,1
torchinferno,few_shot,180,615.07,162.39,777.47,2,2.57,1
torchinferno,few_shot,181,689.89,173.33,863.22,2,2.32,1
torchinferno,few_shot,182,648.96,156.70,805.67,2,2.48,1
torchinferno,few_shot,183,684.88,165.55,850.43,2,2.35,1
torchinferno,few_shot,184,690.68,158.09,848.77,2,2.36,1
torchinferno,few_shot,185,726.89,161.63,888.52,2,2.25,1
torchinferno,few_shot,186,357.48,170.43,527.90,2,3.79,1
torchinferno,few_shot,187,712.60,172.64,885.24,2,2.26,1
torchinferno,few_shot,188,630.68,186.18,816.86,2,2.45,1
torchinferno,few_shot,189,699.85,175.58,875.44,2,2.28,1
torchinferno,few_shot,190,650.54,182.20,832.74,2,2.40,1
torchinferno,few_shot,191,679.77,171.67,851.44,2,2.35,1
torchinferno,few_shot,192,596.78,192.26,789.05,2,2.53,1
torchinferno,few_shot,193,697.71,192.61,890.32,2,2.25,1
torchinferno,few_shot,194,678.33,193.09,871.43,2,2.30,1
torchinferno,few_shot,195,652.97,199.65,852.62,2,2.35,1
torchinferno,few_shot,196,681.66,199.48,881.14,2,2.27,1
torchinferno,few_shot,197,644.45,199.55,844.00,2,2.37,1
torchinferno,few_shot,198,630.25,188.59,818.84,2,2.44,1
torchinferno,few_shot,199,183.19,0.00,252.45,1,3.96,1
torchinferno,few_shot,200,161.81,0.00,232.61,1,4.30,1
torchinferno,few_shot,201,147.14,0.00,221.49,1,4.51,1
torchinferno,few_shot,202,149.22,0.00,223.92,1,4.47,1
torchinferno,few_shot,203,173.28,0.00,247.13,1,4.05,1
torchinferno,few_shot,204,143.66,0.00,222.33,1,4.50,1
torchinferno,few_shot,205,167.22,0.00,246.23,1,4.06,1
torchinferno,few_shot,206,182.94,0.00,262.11,1,3.82,1
torchinferno,few_shot,207,172.88,0.00,250.59,1,3.99,1
torchinferno,few_shot,208,154.04,0.00,235.57,1,4.24,1
torchinferno,few_shot,209,334.82,0.00,416.33,1,2.40,1
torchinferno,few_shot,210,138.97,0.00,224.48,1,4.45,1
torchinferno,few_shot,211,156.25,0.00,247.08,1,4.05,1
torchinferno,few_shot,212,144.65,0.00,236.45,1,4.23,1
torchinferno,few_shot,213,160.61,138.18,298.79,2,6.69,1
torchinferno,few_shot,214,173.06,139.23,312.29,2,6.40,1
torchinferno,few_shot,215,131.42,135.68,267.10,2,7.49,1
torchinferno,few_shot,216,161.22,140.56,301.78,2,6.63,1
torchinferno,few_shot,217,123.33,141.06,264.39,2,7.56,1
torchinferno,few_shot,218,319.48,0.00,381.01,1,2.62,1
torchinferno,few_shot,219,157.36,0.00,215.60,1,4.64,1
torchinferno,few_shot,220,360.28,0.00,427.20,1,2.34,1
torchinferno,few_shot,221,361.39,0.00,435.02,1,2.30,1
torchinferno,few_shot,222,336.46,0.00,391.32,1,2.56,1
torchinferno,few_shot,223,269.54,0.00,335.59,1,2.98,1
torchinferno,few_shot,224,317.15,0.00,387.38,1,2.58,1
torchinferno,few_shot,225,306.82,0.00,374.37,1,2.67,1
torchinferno,few_shot,226,316.64,0.00,392.74,1,2.55,1
torchinferno,few_shot,227,278.50,0.00,346.80,1,2.88,1
torchinferno,few_shot,228,287.55,0.00,362.22,1,2.76,1
torchinferno,few_shot,229,399.60,0.00,476.47,1,2.10,1
torchinferno,few_shot,230,149.23,0.00,217.69,1,4.59,1
torchinferno,few_shot,231,288.23,0.00,365.07,1,2.74,1
torchinferno,few_shot,232,338.95,0.00,428.75,1,2.33,1
torchinferno,few_shot,233,307.25,0.00,396.82,1,2.52,1
torchinferno,few_shot,234,312.46,0.00,395.71,1,2.53,1
torchinferno,few_shot,235,156.33,0.00,240.22,1,4.16,1
torchinferno,few_shot,236,144.79,0.00,238.00,1,4.20,1
torchinferno,few_shot,237,287.77,0.00,373.76,1,2.68,1
torchinferno,few_shot,238,395.35,0.00,484.34,1,2.06,1
torchinferno,few_shot,239,134.37,0.00,228.40,1,4.38,1
torchinferno,few_shot,240,141.73,0.00,233.64,1,4.28,1
torchinferno,few_shot,241,296.03,0.00,402.59,1,2.48,1
torchinferno,few_shot,242,347.64,0.00,460.10,1,2.17,1
torchinferno,few_shot,243,287.23,0.00,400.44,1,2.50,1
torchinferno,few_shot,244,318.46,0.00,434.64,1,2.30,1
torchinferno,few_shot,245,151.94,0.00,253.41,1,3.95,1
torchinferno,few_shot,246,350.59,0.00,460.66,1,2.17,1
torchinferno,few_shot,247,267.73,0.00,388.37,1,2.57,1
torchinferno,few_shot,248,373.94,0.00,496.38,1,2.01,1
torchinferno,few_shot,249,350.91,0.00,473.96,1,2.11,1
torchinferno,few_shot,250,139.05,0.00,266.52,1,3.75,1
torchinferno,few_shot,251,338.59,0.00,454.68,1,2.20,1
torchinferno,few_shot,252,303.30,120.34,423.64,2,4.72,1
torchinferno,few_shot,253,149.70,132.34,282.05,2,7.09,1
torchinferno,few_shot,254,317.72,123.25,440.97,2,4.54,1
torchinferno,few_shot,255,267.16,133.74,400.90,2,4.99,1
torchinferno,few_shot,256,285.74,127.01,412.74,2,4.85,1
torchinferno,few_shot,257,277.83,141.82,419.65,2,4.77,1
torchinferno,few_shot,258,310.00,137.12,447.12,2,4.47,1
torchinferno,few_shot,259,293.57,0.00,432.06,1,2.31,1
torchinferno,few_shot,260,266.15,150.39,416.54,2,4.80,1
torchinferno,few_shot,261,161.21,138.85,300.06,2,6.67,1
torchinferno,few_shot,262,319.72,142.23,461.95,2,4.33,1
torchinferno,few_shot,263,136.69,0.00,289.56,1,3.45,1
torchinferno,few_shot,264,280.98,156.68,437.65,2,4.57,1
torchinferno,few_shot,265,363.75,149.92,513.67,2,3.89,1
torchinferno,few_shot,266,323.47,147.71,471.18,2,4.24,1
torchinferno,few_shot,267,290.64,162.25,452.89,2,4.42,1
torchinferno,few_shot,268,349.46,163.36,512.82,2,3.90,1
torchinferno,few_shot,269,343.88,164.10,507.97,2,3.94,1
torchinferno,few_shot,270,366.73,164.75,531.48,2,3.76,1
torchinferno,few_shot,271,295.27,176.65,471.92,2,4.24,1
torchinferno,few_shot,272,392.82,180.72,573.53,2,3.49,1
torchinferno,few_shot,273,141.40,184.55,325.95,2,6.14,1
torchinferno,few_shot,274,293.43,191.36,484.80,2,4.13,1
torchinferno,few_shot,275,133.88,94.47,417.29,4,9.59,1
torchinferno,few_shot,276,153.68,69.79,572.43,7,12.23,0
torchinferno,few_shot,277,418.00,0.00,481.96,1,2.07,1
torchinferno,few_shot,278,420.61,0.00,473.36,1,2.11,1
torchinferno,few_shot,279,407.02,0.00,479.24,1,2.09,1
torchinferno,few_shot,280,365.21,0.00,419.26,1,2.39,1
torchinferno,few_shot,281,385.20,0.00,457.71,1,2.18,1
torchinferno,few_shot,282,347.89,0.00,417.22,1,2.40,1
torchinferno,few_shot,283,439.56,0.00,515.57,1,1.94,1
torchinferno,few_shot,284,437.21,0.00,519.04,1,1.93,1
torchinferno,few_shot,285,418.34,0.00,482.49,1,2.07,1
torchinferno,few_shot,286,415.34,0.00,492.70,1,2.03,1
torchinferno,few_shot,287,347.98,0.00,435.16,1,2.30,1
torchinferno,few_shot,288,384.78,0.00,462.15,1,2.16,1
torchinferno,few_shot,289,439.72,0.00,517.92,1,1.93,1
torchinferno,few_shot,290,358.37,0.00,443.26,1,2.26,1
torchinferno,few_shot,291,413.67,0.00,500.82,1,2.00,1
torchinferno,few_shot,292,376.40,0.00,466.02,1,2.15,1
torchinferno,few_shot,293,345.82,0.00,434.45,1,2.30,1
torchinferno,few_shot,294,324.63,0.00,415.51,1,2.41,1
torchinferno,few_shot,295,331.94,0.00,430.97,1,2.32,1
torchinferno,few_shot,296,372.08,0.00,468.58,1,2.13,1
torchinferno,few_shot,297,432.26,0.00,535.96,1,1.87,1
torchinferno,few_shot,298,432.18,0.00,532.78,1,1.88,1
torchinferno,few_shot,299,409.29,0.00,507.32,1,1.97,1
torchinferno,few_shot,300,378.26,0.00,490.36,1,2.04,1
torchinferno,few_shot,301,405.13,0.00,509.51,1,1.96,1
torchinferno,few_shot,302,580.61,0.00,698.51,1,1.43,1
torchinferno,few_shot,303,392.06,0.00,492.93,1,2.03,1
torchinferno,few_shot,304,381.86,0.00,488.62,1,2.05,1
torchinferno,few_shot,305,367.09,0.00,480.11,1,2.08,1
torchinferno,few_shot,306,401.30,0.00,508.54,1,1.97,1
torchinferno,few_shot,307,346.17,0.00,453.44,1,2.21,1
torchinferno,few_shot,308,350.46,0.00,457.11,1,2.19,1
torchinferno,few_shot,309,432.64,0.00,549.92,1,1.82,1
torchinferno,few_shot,310,357.89,0.00,483.46,1,2.07,1
torchinferno,few_shot,311,366.73,125.23,491.96,2,4.07,1
torchinferno,few_shot,312,448.60,0.00,569.50,1,1.76,1
torchinferno,few_shot,313,360.90,122.98,483.88,2,4.13,1
torchinferno,few_shot,314,372.88,135.67,508.54,2,3.93,1
torchinferno,few_shot,315,416.09,142.45,558.54,2,3.58,1
torchinferno,few_shot,316,367.37,140.05,507.42,2,3.94,1
torchinferno,few_shot,317,389.47,142.25,531.71,2,3.76,1
torchinferno,few_shot,318,436.78,0.00,582.51,1,1.72,1
torchinferno,few_shot,319,402.92,142.67,545.59,2,3.67,1
