model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-13T04:01:34.885493

Build Times
provider,build_time_s
torchinferno,90.7
vllm,1191.3
sglang,178.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,430.07,170.24,143.84,sglang
ttft_p99_ms,2786.68,931.49,4215.77,vllm
tpot_median_ms,510.07,61.97,81.16,vllm
tpot_p99_ms,840.54,154.60,7416.61,vllm
e2e_median_ms,868.38,228.81,217.91,sglang
e2e_p99_ms,3607.34,973.66,11602.63,vllm
throughput_median_tps,1.61,6.55,5.42,vllm
total_output_tokens,1466,1466,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,769.15,189.91,214.55,vllm
ttft_p99_ms,1030.21,525.88,70410.69,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,801.51,216.13,360.61,vllm
e2e_p99_ms,1061.97,547.38,70554.24,vllm
throughput_median_tps,1.25,4.63,2.77,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1297.44,188.25,167.26,sglang
ttft_p99_ms,3725.06,382.39,833.46,vllm
tpot_median_ms,227.56,57.09,110.42,vllm
tpot_p99_ms,1277.83,208.01,238.15,vllm
e2e_median_ms,1476.51,244.04,264.88,vllm
e2e_p99_ms,4066.15,440.38,1007.61,vllm
throughput_median_tps,0.86,5.84,5.01,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1763.76,154.67,156.14,vllm
ttft_last_turn_ms,1124.71,176.36,173.36,sglang
ttft_growth_ratio,0.64,1.14,1.11,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,631.04,61.73,78.44,vllm
ttft_p99_ms,1268.48,182.16,765.02,vllm
tpot_median_ms,467.47,28.07,53.40,vllm
tpot_p99_ms,604.48,43.31,795.26,vllm
e2e_median_ms,992.42,83.24,144.41,vllm
e2e_p99_ms,1735.14,206.33,869.95,vllm
throughput_median_tps,1.50,14.94,9.13,vllm
total_output_tokens,1470,1478,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1052.99,73.92,79.09,vllm
ttft_p99_ms,2831.37,263.92,660.78,vllm
tpot_median_ms,32.93,14.94,21.90,vllm
tpot_p99_ms,77.23,20.82,36.50,vllm
e2e_median_ms,2203.68,608.34,826.57,vllm
e2e_p99_ms,4356.97,1138.31,1754.83,vllm
throughput_median_tps,15.08,58.22,42.11,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,68,330.54,0.00,820.30,1,1.22,1
torchinferno,few_shot,69,322.75,0.00,816.07,1,1.23,1
torchinferno,few_shot,70,349.05,0.00,838.62,1,1.19,1
torchinferno,few_shot,71,356.90,0.00,852.46,1,1.17,1
torchinferno,few_shot,72,347.99,0.00,840.43,1,1.19,1
torchinferno,few_shot,73,374.17,0.00,868.70,1,1.15,1
torchinferno,few_shot,74,328.32,0.00,828.16,1,1.21,1
torchinferno,few_shot,75,365.25,0.00,875.72,1,1.14,1
torchinferno,few_shot,76,335.06,0.00,841.56,1,1.19,1
torchinferno,few_shot,77,322.67,0.00,825.37,1,1.21,1
torchinferno,few_shot,78,373.27,0.00,876.34,1,1.14,1
torchinferno,few_shot,79,360.96,0.00,872.78,1,1.15,1
torchinferno,few_shot,80,360.92,0.00,876.18,1,1.14,1
torchinferno,few_shot,81,348.46,0.00,869.31,1,1.15,1
torchinferno,few_shot,82,370.97,0.00,884.67,1,1.13,1
torchinferno,few_shot,83,374.68,0.00,896.48,1,1.12,1
torchinferno,few_shot,84,318.10,0.00,831.57,1,1.20,1
torchinferno,few_shot,85,348.78,0.00,868.06,1,1.15,1
torchinferno,few_shot,86,328.98,0.00,856.22,1,1.17,1
torchinferno,few_shot,87,353.69,667.53,1021.22,2,1.96,1
torchinferno,few_shot,88,325.32,659.99,985.31,2,2.03,1
torchinferno,few_shot,89,351.77,666.62,1018.39,2,1.96,1
torchinferno,few_shot,90,351.54,667.30,1018.84,2,1.96,1
torchinferno,few_shot,91,360.45,676.41,1036.86,2,1.93,1
torchinferno,few_shot,92,353.91,674.82,1028.73,2,1.94,1
torchinferno,few_shot,93,327.22,673.14,1000.36,2,2.00,1
torchinferno,few_shot,94,337.89,679.10,1016.99,2,1.97,1
torchinferno,few_shot,95,317.14,680.14,997.28,2,2.01,1
torchinferno,few_shot,96,344.23,684.22,1028.45,2,1.94,1
torchinferno,few_shot,97,335.40,685.16,1020.56,2,1.96,1
torchinferno,few_shot,98,950.83,0.00,1350.13,1,0.74,1
torchinferno,few_shot,99,953.94,0.00,1362.90,1,0.73,1
torchinferno,few_shot,100,327.62,0.00,726.52,1,1.38,1
torchinferno,few_shot,101,313.12,0.00,718.84,1,1.39,1
torchinferno,few_shot,102,940.34,0.00,1351.29,1,0.74,1
torchinferno,few_shot,103,971.67,0.00,1390.08,1,0.72,1
torchinferno,few_shot,104,333.00,0.00,746.88,1,1.34,1
torchinferno,few_shot,105,939.61,0.00,1361.08,1,0.73,1
torchinferno,few_shot,106,953.25,0.00,1370.59,1,0.73,1
torchinferno,few_shot,107,328.33,0.00,738.19,1,1.35,1
torchinferno,few_shot,108,969.40,0.00,1398.24,1,0.72,1
torchinferno,few_shot,109,975.50,0.00,1403.04,1,0.71,1
torchinferno,few_shot,110,298.68,0.00,725.03,1,1.38,1
torchinferno,few_shot,111,951.73,0.00,1383.71,1,0.72,1
torchinferno,few_shot,112,980.41,0.00,1415.65,1,0.71,1
torchinferno,few_shot,113,338.18,0.00,763.77,1,1.31,1
torchinferno,few_shot,114,962.14,0.00,1401.88,1,0.71,1
torchinferno,few_shot,115,941.95,0.00,1368.11,1,0.73,1
torchinferno,few_shot,116,336.87,0.00,762.65,1,1.31,1
torchinferno,few_shot,117,964.08,0.00,1399.32,1,0.71,1
torchinferno,few_shot,118,337.96,0.00,770.92,1,1.30,1
torchinferno,few_shot,119,327.08,0.00,768.81,1,1.30,1
torchinferno,few_shot,120,302.11,0.00,749.91,1,1.33,1
torchinferno,few_shot,121,963.82,0.00,1419.68,1,0.70,1
torchinferno,few_shot,122,318.89,0.00,770.33,1,1.30,1
torchinferno,few_shot,123,959.11,0.00,1417.64,1,0.71,1
torchinferno,few_shot,124,959.30,0.00,1420.40,1,0.70,1
torchinferno,few_shot,125,330.75,593.80,924.55,2,2.16,1
torchinferno,few_shot,126,302.58,598.21,900.79,2,2.22,1
torchinferno,few_shot,127,317.22,597.88,915.10,2,2.19,1
torchinferno,few_shot,128,304.49,604.95,909.44,2,2.20,1
torchinferno,few_shot,129,971.43,601.17,1572.60,2,1.27,1
torchinferno,few_shot,130,295.82,610.43,906.25,2,2.21,1
torchinferno,few_shot,131,962.96,605.71,1568.67,2,1.27,1
torchinferno,few_shot,132,984.24,604.84,1589.08,2,1.26,1
torchinferno,few_shot,133,980.74,612.36,1593.11,2,1.26,1
torchinferno,few_shot,134,921.22,618.72,1539.94,2,1.30,1
torchinferno,few_shot,135,966.93,622.49,1589.41,2,1.26,1
torchinferno,few_shot,136,333.73,612.01,945.74,2,2.11,1
torchinferno,few_shot,137,935.76,627.10,1562.87,2,1.28,1
torchinferno,few_shot,138,959.82,633.34,1593.16,2,1.26,1
torchinferno,few_shot,139,939.91,626.09,1566.00,2,1.28,1
torchinferno,few_shot,140,990.20,621.15,1611.35,2,1.24,1
torchinferno,few_shot,141,962.62,627.71,1590.33,2,1.26,1
torchinferno,few_shot,142,943.84,636.62,1580.46,2,1.27,1
torchinferno,few_shot,143,305.06,629.41,934.48,2,2.14,1
torchinferno,few_shot,144,936.48,638.22,1574.69,2,1.27,1
torchinferno,few_shot,145,306.73,644.59,951.32,2,2.10,1
torchinferno,few_shot,146,315.30,632.01,947.30,2,2.11,1
torchinferno,few_shot,147,956.43,639.78,1596.21,2,1.25,1
torchinferno,few_shot,148,310.74,649.11,959.84,2,2.08,1
torchinferno,few_shot,149,954.84,641.90,1596.74,2,1.25,1
torchinferno,few_shot,150,304.85,405.56,1115.97,3,2.69,0
torchinferno,few_shot,151,1169.90,0.00,1523.65,1,0.66,1
torchinferno,few_shot,152,573.96,0.00,934.26,1,1.07,1
torchinferno,few_shot,153,581.32,0.00,935.91,1,1.07,1
torchinferno,few_shot,154,603.72,0.00,953.54,1,1.05,1
torchinferno,few_shot,155,403.81,0.00,768.54,1,1.30,1
torchinferno,few_shot,156,1172.88,0.00,1531.85,1,0.65,1
torchinferno,few_shot,157,617.14,0.00,990.85,1,1.01,1
torchinferno,few_shot,158,387.25,0.00,753.85,1,1.33,1
torchinferno,few_shot,159,411.18,0.00,786.41,1,1.27,1
torchinferno,few_shot,160,1186.50,0.00,1552.79,1,0.64,1
torchinferno,few_shot,161,607.20,0.00,972.39,1,1.03,1
torchinferno,few_shot,162,605.97,0.00,971.26,1,1.03,1
torchinferno,few_shot,163,400.20,0.00,769.39,1,1.30,1
torchinferno,few_shot,164,1162.95,0.00,1550.94,1,0.64,1
torchinferno,few_shot,165,376.61,0.00,761.94,1,1.31,1
torchinferno,few_shot,166,1164.74,0.00,1557.92,1,0.64,1
torchinferno,few_shot,167,610.09,0.00,1003.21,1,1.00,1
torchinferno,few_shot,168,414.02,0.00,799.99,1,1.25,1
torchinferno,few_shot,169,603.72,0.00,999.97,1,1.00,1
torchinferno,few_shot,170,421.60,0.00,816.83,1,1.22,1
torchinferno,few_shot,171,382.58,0.00,773.55,1,1.29,1
torchinferno,few_shot,172,435.12,0.00,827.50,1,1.21,1
torchinferno,few_shot,173,410.22,0.00,796.37,1,1.26,1
torchinferno,few_shot,174,608.06,0.00,1009.91,1,0.99,1
torchinferno,few_shot,175,398.04,0.00,793.86,1,1.26,1
torchinferno,few_shot,176,602.83,0.00,1009.80,1,0.99,1
torchinferno,few_shot,177,592.63,0.00,998.09,1,1.00,1
torchinferno,few_shot,178,1161.57,0.00,1575.36,1,0.63,1
torchinferno,few_shot,179,383.17,0.00,796.66,1,1.26,1
torchinferno,few_shot,180,420.56,0.00,823.39,1,1.21,1
torchinferno,few_shot,181,415.33,0.00,816.62,1,1.22,1
torchinferno,few_shot,182,623.34,0.00,1033.85,1,0.97,1
torchinferno,few_shot,183,430.86,0.00,845.10,1,1.18,1
torchinferno,few_shot,184,580.53,0.00,1004.74,1,1.00,1
torchinferno,few_shot,185,636.29,0.00,1048.84,1,0.95,1
torchinferno,few_shot,186,407.55,0.00,835.65,1,1.20,1
torchinferno,few_shot,187,401.96,0.00,825.98,1,1.21,1
torchinferno,few_shot,188,579.21,569.56,1148.76,2,1.74,1
torchinferno,few_shot,189,605.26,566.59,1171.85,2,1.71,1
torchinferno,few_shot,190,617.44,582.45,1199.88,2,1.67,1
torchinferno,few_shot,191,602.06,578.94,1181.00,2,1.69,1
torchinferno,few_shot,192,598.92,585.37,1184.30,2,1.69,1
torchinferno,few_shot,193,405.01,585.18,990.19,2,2.02,1
torchinferno,few_shot,194,410.11,583.77,993.88,2,2.01,1
torchinferno,few_shot,195,1176.12,594.30,1770.41,2,1.13,1
torchinferno,few_shot,196,623.16,577.08,1200.24,2,1.67,1
torchinferno,few_shot,197,622.55,581.54,1204.09,2,1.66,1
torchinferno,few_shot,198,1158.92,596.37,1755.29,2,1.14,1
torchinferno,few_shot,199,590.52,589.71,1180.23,2,1.69,1
torchinferno,few_shot,200,1174.20,603.60,1777.80,2,1.12,1
torchinferno,few_shot,201,416.70,596.78,1013.49,2,1.97,1
torchinferno,few_shot,202,398.65,596.35,995.00,2,2.01,1
torchinferno,few_shot,203,1170.49,606.56,1777.05,2,1.13,1
torchinferno,few_shot,204,389.35,598.73,988.08,2,2.02,1
torchinferno,few_shot,205,434.17,597.97,1032.14,2,1.94,1
torchinferno,few_shot,206,581.73,593.86,1175.59,2,1.70,1
torchinferno,few_shot,207,380.94,607.41,988.36,2,2.02,1
torchinferno,few_shot,208,597.88,610.07,1207.94,2,1.66,1
torchinferno,few_shot,209,605.75,609.42,1215.17,2,1.65,1
torchinferno,few_shot,210,399.52,613.16,1012.67,2,1.97,1
torchinferno,few_shot,211,590.51,604.16,1194.67,2,1.67,1
torchinferno,few_shot,212,1177.86,612.78,1790.64,2,1.12,1
torchinferno,few_shot,213,582.54,628.42,1210.96,2,1.65,1
torchinferno,few_shot,214,325.05,0.00,640.75,1,1.56,1
torchinferno,few_shot,215,329.42,0.00,646.85,1,1.55,1
torchinferno,few_shot,216,290.73,0.00,619.16,1,1.62,1
torchinferno,few_shot,217,296.54,0.00,627.98,1,1.59,1
torchinferno,few_shot,218,292.79,0.00,628.16,1,1.59,1
torchinferno,few_shot,219,327.64,0.00,663.79,1,1.51,1
torchinferno,few_shot,220,277.39,0.00,614.15,1,1.63,1
torchinferno,few_shot,221,308.76,0.00,642.44,1,1.56,1
torchinferno,few_shot,222,290.33,0.00,631.60,1,1.58,1
torchinferno,few_shot,223,331.60,0.00,665.81,1,1.50,1
torchinferno,few_shot,224,897.69,0.00,1243.75,1,0.80,1
torchinferno,few_shot,225,263.10,0.00,602.57,1,1.66,1
torchinferno,few_shot,226,267.64,0.00,612.50,1,1.63,1
torchinferno,few_shot,227,322.14,0.00,663.95,1,1.51,1
torchinferno,few_shot,228,340.60,0.00,685.91,1,1.46,1
torchinferno,few_shot,229,298.28,0.00,648.75,1,1.54,1
torchinferno,few_shot,230,335.91,0.00,687.28,1,1.46,1
torchinferno,few_shot,231,307.87,0.00,656.67,1,1.52,1
torchinferno,few_shot,232,287.96,0.00,640.56,1,1.56,1
torchinferno,few_shot,233,307.75,0.00,668.67,1,1.50,1
torchinferno,few_shot,234,323.90,0.00,682.19,1,1.47,1
torchinferno,few_shot,235,318.89,0.00,677.94,1,1.48,1
torchinferno,few_shot,236,271.97,0.00,638.78,1,1.57,1
torchinferno,few_shot,237,297.35,0.00,658.86,1,1.52,1
torchinferno,few_shot,238,275.29,509.45,784.73,2,2.55,1
torchinferno,few_shot,239,292.11,507.29,799.40,2,2.50,1
torchinferno,few_shot,240,306.51,514.84,821.35,2,2.44,1
torchinferno,few_shot,241,261.37,517.35,778.72,2,2.57,1
torchinferno,few_shot,242,322.25,516.97,839.22,2,2.38,1
torchinferno,few_shot,243,300.47,524.63,825.10,2,2.42,1
torchinferno,few_shot,244,288.24,524.37,812.61,2,2.46,1
torchinferno,few_shot,245,277.24,516.64,793.88,2,2.52,1
torchinferno,few_shot,246,282.58,520.40,802.98,2,2.49,1
torchinferno,few_shot,247,306.61,532.11,838.72,2,2.38,1
torchinferno,few_shot,248,286.27,529.82,816.09,2,2.45,1
torchinferno,few_shot,249,323.90,529.64,853.55,2,2.34,1
torchinferno,few_shot,250,290.41,524.10,814.51,2,2.46,1
torchinferno,few_shot,251,321.77,527.03,848.80,2,2.36,1
torchinferno,few_shot,252,730.48,0.00,1029.45,1,0.97,1
torchinferno,few_shot,253,726.97,0.00,1030.38,1,0.97,1
torchinferno,few_shot,254,292.03,0.00,602.05,1,1.66,1
torchinferno,few_shot,255,709.73,0.00,1028.52,1,0.97,1
torchinferno,few_shot,256,277.32,0.00,595.62,1,1.68,1
torchinferno,few_shot,257,278.59,0.00,596.47,1,1.68,1
torchinferno,few_shot,258,304.56,0.00,624.31,1,1.60,1
torchinferno,few_shot,259,733.27,0.00,1054.95,1,0.95,1
torchinferno,few_shot,260,328.23,0.00,648.36,1,1.54,1
torchinferno,few_shot,261,307.26,0.00,633.19,1,1.58,1
torchinferno,few_shot,262,281.12,0.00,609.89,1,1.64,1
torchinferno,few_shot,263,722.18,0.00,1056.56,1,0.95,1
torchinferno,few_shot,264,306.47,0.00,631.68,1,1.58,1
torchinferno,few_shot,265,743.31,0.00,1084.10,1,0.92,1
torchinferno,few_shot,266,303.93,0.00,638.62,1,1.57,1
torchinferno,few_shot,267,750.02,0.00,1083.38,1,0.92,1
torchinferno,few_shot,268,309.63,0.00,646.19,1,1.55,1
torchinferno,few_shot,269,275.85,0.00,614.87,1,1.63,1
torchinferno,few_shot,270,727.67,0.00,1074.96,1,0.93,1
torchinferno,few_shot,271,302.75,0.00,642.94,1,1.56,1
torchinferno,few_shot,272,737.53,0.00,1090.11,1,0.92,1
torchinferno,few_shot,273,281.11,0.00,626.55,1,1.60,1
torchinferno,few_shot,274,725.20,0.00,1076.22,1,0.93,1
torchinferno,few_shot,275,731.35,0.00,1092.27,1,0.92,1
torchinferno,few_shot,276,752.94,0.00,1114.23,1,0.90,1
torchinferno,few_shot,277,717.51,0.00,1076.24,1,0.93,1
torchinferno,few_shot,278,304.14,0.00,656.06,1,1.52,1
torchinferno,few_shot,279,765.17,0.00,1119.28,1,0.89,1
torchinferno,few_shot,280,742.14,0.00,1110.21,1,0.90,1
torchinferno,few_shot,281,291.45,492.81,784.26,2,2.55,1
torchinferno,few_shot,282,757.23,499.54,1256.77,2,1.59,1
torchinferno,few_shot,283,741.43,510.51,1251.94,2,1.60,1
torchinferno,few_shot,284,289.61,513.50,803.12,2,2.49,1
torchinferno,few_shot,285,318.17,507.92,826.09,2,2.42,1
torchinferno,few_shot,286,316.90,505.78,822.68,2,2.43,1
torchinferno,few_shot,287,743.34,522.03,1265.36,2,1.58,1
torchinferno,few_shot,288,315.01,516.16,831.17,2,2.41,0
torchinferno,few_shot,289,719.89,525.05,1244.94,2,1.61,1
torchinferno,few_shot,290,743.71,514.48,1258.20,2,1.59,1
torchinferno,few_shot,291,293.60,515.24,808.85,2,2.47,1
torchinferno,few_shot,292,298.72,524.19,822.91,2,2.43,1
torchinferno,few_shot,293,762.08,518.24,1280.31,2,1.56,1
torchinferno,few_shot,294,327.02,523.26,850.28,2,2.35,1
torchinferno,few_shot,295,286.82,531.65,818.47,2,2.44,1
torchinferno,few_shot,296,733.88,538.19,1272.07,2,1.57,1
torchinferno,few_shot,297,704.88,537.38,1242.26,2,1.61,1
torchinferno,few_shot,298,733.09,537.37,1270.46,2,1.57,1
torchinferno,few_shot,299,306.05,335.70,977.45,3,3.07,1
torchinferno,few_shot,300,713.32,276.73,1543.52,4,2.59,1
torchinferno,few_shot,301,724.84,93.16,1749.60,12,6.86,0
torchinferno,few_shot,302,292.85,0.00,465.07,1,2.15,1
torchinferno,few_shot,303,760.22,0.00,942.98,1,1.06,1
torchinferno,few_shot,304,592.99,0.00,769.11,1,1.30,1
torchinferno,few_shot,305,809.14,0.00,998.78,1,1.00,1
torchinferno,few_shot,306,785.75,0.00,960.16,1,1.04,1
torchinferno,few_shot,307,621.77,0.00,798.82,1,1.25,1
torchinferno,few_shot,308,593.28,0.00,785.61,1,1.27,1
torchinferno,few_shot,309,798.64,0.00,987.84,1,1.01,1
torchinferno,few_shot,310,602.89,0.00,800.53,1,1.25,1
torchinferno,few_shot,311,1216.51,0.00,1422.58,1,0.70,1
torchinferno,few_shot,312,802.44,0.00,989.24,1,1.01,1
torchinferno,few_shot,313,592.33,0.00,795.02,1,1.26,1
torchinferno,few_shot,314,1233.87,0.00,1446.67,1,0.69,1
torchinferno,few_shot,315,788.39,0.00,981.77,1,1.02,1
torchinferno,few_shot,316,1236.16,0.00,1435.32,1,0.70,1
torchinferno,few_shot,317,618.01,0.00,821.79,1,1.22,1
