model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-28T09:30:44.807884+00:00

Build Times
provider,build_time_s
torchinferno,0.0
vllm,0.0
sglang,0.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,165.30,232.65,122.81,sglang
ttft_p99_ms,3093.63,485.08,498.20,vllm
tpot_median_ms,51.14,84.56,79.03,torchinferno
tpot_p99_ms,1240.00,222.38,186.51,sglang
e2e_median_ms,207.07,302.77,198.08,sglang
e2e_p99_ms,3140.58,561.01,588.51,vllm
throughput_median_tps,5.57,5.09,6.07,sglang
total_output_tokens,1454,1449,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,245.02,274.22,206.44,sglang
ttft_p99_ms,673.06,546.44,855.87,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,329.00,321.85,388.95,vllm
e2e_p99_ms,713.66,624.28,1063.78,vllm
throughput_median_tps,3.04,3.11,2.57,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,348.07,271.75,163.26,sglang
ttft_p99_ms,677.94,581.49,823.05,vllm
tpot_median_ms,61.23,103.36,106.20,torchinferno
tpot_p99_ms,135.10,309.69,634.18,torchinferno
e2e_median_ms,408.13,361.33,280.91,sglang
e2e_p99_ms,735.56,701.47,878.31,vllm
throughput_median_tps,3.08,4.03,4.72,sglang
total_output_tokens,1446,1450,1448,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,
ttft_first_turn_ms,452.92,182.52,162.98,sglang
ttft_last_turn_ms,601.41,270.00,189.74,sglang
ttft_growth_ratio,1.33,1.48,1.16,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,238.22,119.23,62.46,sglang
ttft_p99_ms,1167.35,283.26,615.51,vllm
tpot_median_ms,48.57,81.83,73.36,torchinferno
tpot_p99_ms,82.53,209.49,233.03,torchinferno
e2e_median_ms,281.24,186.26,149.70,sglang
e2e_p99_ms,1211.67,353.53,724.66,vllm
throughput_median_tps,4.51,6.73,9.53,sglang
total_output_tokens,1467,1471,1468,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,301.88,92.28,61.79,sglang
ttft_p99_ms,1589.01,444.41,320.69,sglang
tpot_median_ms,25.47,26.02,24.11,sglang
tpot_p99_ms,70.89,45.06,31.74,sglang
e2e_median_ms,1154.35,1113.67,905.29,sglang
e2e_p99_ms,2777.66,2038.50,1698.37,sglang
throughput_median_tps,30.54,34.13,39.63,sglang
total_output_tokens,36715,36715,36709,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,44,2436.84,653.36,3090.20,2,0.65,1
torchinferno,few_shot,45,2426.25,0.00,3076.85,1,0.33,1
torchinferno,few_shot,46,3092.92,0.00,3107.48,1,0.32,1
torchinferno,few_shot,47,1437.25,0.00,1442.22,1,0.69,1
torchinferno,few_shot,48,3090.08,0.00,3108.64,1,0.32,1
torchinferno,few_shot,49,1447.04,0.00,1463.24,1,0.68,1
torchinferno,few_shot,50,3098.92,0.00,3112.01,1,0.32,1
torchinferno,few_shot,51,1442.92,0.00,1456.48,1,0.69,1
torchinferno,few_shot,52,3093.99,0.00,3117.57,1,0.32,1
torchinferno,few_shot,53,1445.36,0.00,1466.23,1,0.68,1
torchinferno,few_shot,54,1442.74,0.00,1469.87,1,0.68,1
torchinferno,few_shot,55,3091.46,32.28,3123.74,2,0.64,1
torchinferno,few_shot,56,3101.95,25.84,3127.80,2,0.64,1
torchinferno,few_shot,57,1439.27,0.00,1471.54,1,0.68,1
torchinferno,few_shot,58,3098.49,0.00,3129.55,1,0.32,1
torchinferno,few_shot,59,864.01,0.00,901.61,1,1.11,1
torchinferno,few_shot,60,3091.01,41.66,3132.67,2,0.64,1
torchinferno,few_shot,61,1439.08,0.00,1473.08,1,0.68,1
torchinferno,few_shot,62,3098.29,0.00,3142.59,1,0.32,1
torchinferno,few_shot,63,863.94,40.05,903.99,2,2.21,1
torchinferno,few_shot,64,1431.79,50.24,1482.03,2,1.35,1
torchinferno,few_shot,65,3088.71,51.87,3140.58,2,0.64,1
torchinferno,few_shot,66,3092.18,55.87,3148.05,2,0.64,1
torchinferno,few_shot,67,3093.71,0.00,3145.24,1,0.32,1
torchinferno,few_shot,68,867.25,49.34,916.59,2,2.18,1
torchinferno,few_shot,69,3090.02,58.17,3148.18,2,0.64,1
torchinferno,few_shot,70,1454.13,0.00,1505.67,1,0.66,1
torchinferno,few_shot,71,864.59,0.00,918.38,1,1.09,1
torchinferno,few_shot,72,3104.22,52.07,3156.29,2,0.63,1
torchinferno,few_shot,73,3095.90,59.44,3155.34,2,0.63,1
torchinferno,few_shot,74,862.26,67.29,929.55,2,2.15,1
torchinferno,few_shot,75,3092.25,66.79,3159.04,2,0.63,1
torchinferno,few_shot,76,3093.63,68.37,3162.00,2,0.63,1
torchinferno,few_shot,77,3097.26,81.44,3178.70,2,0.63,1
torchinferno,few_shot,78,162.15,0.00,176.86,1,5.65,1
torchinferno,few_shot,79,148.96,0.00,160.28,1,6.24,1
torchinferno,few_shot,80,150.60,0.00,160.80,1,6.22,1
torchinferno,few_shot,81,153.54,0.00,166.81,1,5.99,1
torchinferno,few_shot,82,129.76,0.00,149.66,1,6.68,1
torchinferno,few_shot,83,143.16,0.00,161.13,1,6.21,1
torchinferno,few_shot,84,134.37,0.00,156.70,1,6.38,1
torchinferno,few_shot,85,179.98,0.00,201.15,1,4.97,1
torchinferno,few_shot,86,171.12,0.00,194.74,1,5.14,1
torchinferno,few_shot,87,126.65,30.54,157.20,2,12.72,1
torchinferno,few_shot,88,175.08,0.00,207.67,1,4.82,1
torchinferno,few_shot,89,138.95,0.00,173.77,1,5.75,1
torchinferno,few_shot,90,149.54,0.00,187.50,1,5.33,1
torchinferno,few_shot,91,141.12,31.99,173.11,2,11.55,1
torchinferno,few_shot,92,165.12,0.00,199.94,1,5.00,1
torchinferno,few_shot,93,189.89,33.24,223.13,2,8.96,1
torchinferno,few_shot,94,176.05,0.00,221.85,1,4.51,1
torchinferno,few_shot,95,172.69,40.45,213.14,2,9.38,1
torchinferno,few_shot,96,161.53,37.10,198.63,2,10.07,1
torchinferno,few_shot,97,157.25,48.39,205.64,2,9.73,1
torchinferno,few_shot,98,188.40,41.87,230.28,2,8.69,1
torchinferno,few_shot,99,154.39,0.00,207.51,1,4.82,1
torchinferno,few_shot,100,165.12,0.00,211.73,1,4.72,1
torchinferno,few_shot,101,178.96,46.90,225.86,2,8.85,1
torchinferno,few_shot,102,153.56,58.62,212.18,2,9.43,1
torchinferno,few_shot,103,142.55,0.00,201.55,1,4.96,1
torchinferno,few_shot,104,124.41,58.64,183.05,2,10.93,1
torchinferno,few_shot,105,141.35,65.73,207.08,2,9.66,1
torchinferno,few_shot,106,120.48,0.00,183.65,1,5.45,1
torchinferno,few_shot,107,139.18,61.28,200.46,2,9.98,1
torchinferno,few_shot,108,167.02,0.00,230.95,1,4.33,1
torchinferno,few_shot,109,174.21,0.00,237.17,1,4.22,1
torchinferno,few_shot,110,167.00,0.00,181.91,1,5.50,1
torchinferno,few_shot,111,180.95,0.00,189.60,1,5.27,1
torchinferno,few_shot,112,153.54,0.00,170.03,1,5.88,1
torchinferno,few_shot,113,136.58,0.00,160.74,1,6.22,1
torchinferno,few_shot,114,148.28,0.00,167.90,1,5.96,1
torchinferno,few_shot,115,153.74,0.00,182.22,1,5.49,1
torchinferno,few_shot,116,147.98,0.00,169.45,1,5.90,1
torchinferno,few_shot,117,164.56,25.26,189.83,2,10.54,1
torchinferno,few_shot,118,179.80,0.00,208.32,1,4.80,1
torchinferno,few_shot,119,189.01,0.00,217.04,1,4.61,1
torchinferno,few_shot,120,176.78,28.86,205.64,2,9.73,1
torchinferno,few_shot,121,183.00,0.00,215.61,1,4.64,1
torchinferno,few_shot,122,137.54,0.00,172.74,1,5.79,1
torchinferno,few_shot,123,150.85,38.84,189.70,2,10.54,1
torchinferno,few_shot,124,119.61,36.15,155.76,2,12.84,1
torchinferno,few_shot,125,138.83,0.00,183.41,1,5.45,1
torchinferno,few_shot,126,162.11,0.00,205.30,1,4.87,1
torchinferno,few_shot,127,149.64,51.30,200.94,2,9.95,1
torchinferno,few_shot,128,167.62,0.00,214.97,1,4.65,1
torchinferno,few_shot,129,128.69,0.00,181.61,1,5.51,1
torchinferno,few_shot,130,133.02,0.00,186.83,1,5.35,1
torchinferno,few_shot,131,145.07,0.00,201.34,1,4.97,1
torchinferno,few_shot,132,158.68,52.91,211.59,2,9.45,1
torchinferno,few_shot,133,132.12,51.96,184.08,2,10.86,1
torchinferno,few_shot,134,132.63,56.95,189.58,2,10.55,1
torchinferno,few_shot,135,179.43,64.20,243.63,2,8.21,1
torchinferno,few_shot,136,147.37,63.24,210.61,2,9.50,1
torchinferno,few_shot,137,142.06,63.00,205.06,2,9.75,1
torchinferno,few_shot,138,164.78,64.62,229.40,2,8.72,1
torchinferno,few_shot,139,174.31,61.83,236.14,2,8.47,1
torchinferno,few_shot,140,137.91,71.23,209.14,2,9.56,1
torchinferno,few_shot,141,174.19,77.73,251.92,2,7.94,1
torchinferno,few_shot,142,149.35,0.00,159.56,1,6.27,1
torchinferno,few_shot,143,148.02,0.00,163.26,1,6.13,1
torchinferno,few_shot,144,173.14,0.00,189.23,1,5.28,1
torchinferno,few_shot,145,165.39,0.00,178.74,1,5.59,1
torchinferno,few_shot,146,180.87,0.00,206.61,1,4.84,1
torchinferno,few_shot,147,144.11,0.00,163.17,1,6.13,1
torchinferno,few_shot,148,149.23,0.00,168.66,1,5.93,1
torchinferno,few_shot,149,154.77,0.00,182.34,1,5.48,1
torchinferno,few_shot,150,163.33,28.29,191.63,2,10.44,1
torchinferno,few_shot,151,129.75,0.00,162.03,1,6.17,1
torchinferno,few_shot,152,133.12,0.00,165.51,1,6.04,1
torchinferno,few_shot,153,188.47,29.44,217.91,2,9.18,1
torchinferno,few_shot,154,156.98,0.00,189.59,1,5.27,1
torchinferno,few_shot,155,145.58,38.02,183.60,2,10.89,1
torchinferno,few_shot,156,177.61,43.81,221.42,2,9.03,1
torchinferno,few_shot,157,170.73,39.28,210.00,2,9.52,1
torchinferno,few_shot,158,149.69,0.00,197.16,1,5.07,1
torchinferno,few_shot,159,158.86,0.00,203.87,1,4.91,1
torchinferno,few_shot,160,162.03,0.00,211.38,1,4.73,1
torchinferno,few_shot,161,132.09,0.00,183.03,1,5.46,1
torchinferno,few_shot,162,156.54,45.22,201.76,2,9.91,1
torchinferno,few_shot,163,185.26,0.00,231.77,1,4.31,1
torchinferno,few_shot,164,131.91,51.40,183.30,2,10.91,1
torchinferno,few_shot,165,161.57,59.17,220.74,2,9.06,1
torchinferno,few_shot,166,168.26,59.54,227.80,2,8.78,1
torchinferno,few_shot,167,132.28,63.19,195.47,2,10.23,1
torchinferno,few_shot,168,134.99,55.71,190.70,2,10.49,1
torchinferno,few_shot,169,172.10,61.70,233.80,2,8.55,1
torchinferno,few_shot,170,157.19,69.51,226.70,2,8.82,1
torchinferno,few_shot,171,181.53,63.84,245.37,2,8.15,1
torchinferno,few_shot,172,139.80,69.30,209.11,2,9.56,1
torchinferno,few_shot,173,175.17,309.33,793.83,3,3.78,0
torchinferno,few_shot,174,759.80,0.00,768.24,1,1.30,1
torchinferno,few_shot,175,763.70,0.00,779.18,1,1.28,1
torchinferno,few_shot,176,729.14,0.00,751.37,1,1.33,1
torchinferno,few_shot,177,727.19,0.00,744.76,1,1.34,1
torchinferno,few_shot,178,737.49,0.00,758.62,1,1.32,1
torchinferno,few_shot,179,742.09,0.00,758.83,1,1.32,1
torchinferno,few_shot,180,756.49,0.00,783.05,1,1.28,1
torchinferno,few_shot,181,765.28,0.00,793.09,1,1.26,1
torchinferno,few_shot,182,739.53,0.00,770.00,1,1.30,1
torchinferno,few_shot,183,724.61,0.00,758.67,1,1.32,1
torchinferno,few_shot,184,722.02,0.00,754.19,1,1.33,1
torchinferno,few_shot,185,751.71,33.14,784.85,2,2.55,1
torchinferno,few_shot,186,725.81,0.00,762.97,1,1.31,1
torchinferno,few_shot,187,750.06,0.00,783.03,1,1.28,1
torchinferno,few_shot,188,749.42,0.00,791.76,1,1.26,1
torchinferno,few_shot,189,744.73,38.18,782.91,2,2.55,1
torchinferno,few_shot,190,739.14,0.00,787.61,1,1.27,1
torchinferno,few_shot,191,770.97,0.00,811.43,1,1.23,1
torchinferno,few_shot,192,721.19,0.00,762.42,1,1.31,1
torchinferno,few_shot,193,728.33,44.56,772.89,2,2.59,1
torchinferno,few_shot,194,751.11,48.73,799.84,2,2.50,1
torchinferno,few_shot,195,766.28,0.00,821.44,1,1.22,1
torchinferno,few_shot,196,721.78,51.01,772.79,2,2.59,1
torchinferno,few_shot,197,776.75,54.35,831.10,2,2.41,1
torchinferno,few_shot,198,772.76,52.56,825.32,2,2.42,1
torchinferno,few_shot,199,750.62,53.03,803.65,2,2.49,1
torchinferno,few_shot,200,736.74,54.87,791.61,2,2.53,1
torchinferno,few_shot,201,756.01,63.11,819.13,2,2.44,1
torchinferno,few_shot,202,763.79,61.64,825.43,2,2.42,1
torchinferno,few_shot,203,735.74,61.50,797.24,2,2.51,1
torchinferno,few_shot,204,759.30,67.87,827.17,2,2.42,1
torchinferno,few_shot,205,772.38,74.32,846.70,2,2.36,1
torchinferno,few_shot,206,763.13,0.00,771.31,1,1.30,1
torchinferno,few_shot,207,738.18,0.00,756.05,1,1.32,1
torchinferno,few_shot,208,732.60,0.00,753.68,1,1.33,1
torchinferno,few_shot,209,748.24,0.00,768.40,1,1.30,1
torchinferno,few_shot,210,734.05,0.00,755.45,1,1.32,1
torchinferno,few_shot,211,747.24,0.00,767.08,1,1.30,1
torchinferno,few_shot,212,773.38,0.00,798.38,1,1.25,1
torchinferno,few_shot,213,756.05,0.00,783.10,1,1.28,1
torchinferno,few_shot,214,722.63,0.00,752.32,1,1.33,1
torchinferno,few_shot,215,744.52,0.00,770.12,1,1.30,1
torchinferno,few_shot,216,768.80,0.00,799.89,1,1.25,1
torchinferno,few_shot,217,172.49,0.00,203.46,1,4.92,1
torchinferno,few_shot,218,759.56,0.00,791.33,1,1.26,1
torchinferno,few_shot,219,753.00,0.00,789.02,1,1.27,1
torchinferno,few_shot,220,758.60,0.00,801.08,1,1.25,1
torchinferno,few_shot,221,756.59,0.00,794.22,1,1.26,1
torchinferno,few_shot,222,728.83,0.00,768.53,1,1.30,1
torchinferno,few_shot,223,716.13,0.00,761.50,1,1.31,1
torchinferno,few_shot,224,726.36,0.00,765.92,1,1.31,1
torchinferno,few_shot,225,778.27,0.00,820.11,1,1.22,1
torchinferno,few_shot,226,725.00,0.00,772.11,1,1.30,1
torchinferno,few_shot,227,782.07,0.00,828.39,1,1.21,1
torchinferno,few_shot,228,758.93,0.00,807.24,1,1.24,1
torchinferno,few_shot,229,764.43,0.00,817.73,1,1.22,1
torchinferno,few_shot,230,768.21,605.65,1373.87,2,1.46,1
torchinferno,few_shot,231,731.50,603.96,1335.46,2,1.50,1
torchinferno,few_shot,232,746.00,608.71,1354.71,2,1.48,1
torchinferno,few_shot,233,743.72,604.41,1348.13,2,1.48,1
torchinferno,few_shot,234,764.13,616.07,1380.20,2,1.45,1
torchinferno,few_shot,235,738.16,609.16,1347.32,2,1.48,1
torchinferno,few_shot,236,740.40,613.46,1353.86,2,1.48,1
torchinferno,few_shot,237,742.97,618.55,1361.52,2,1.47,1
torchinferno,few_shot,238,733.52,0.00,746.25,1,1.34,1
torchinferno,few_shot,239,709.05,0.00,722.76,1,1.38,1
torchinferno,few_shot,240,760.35,0.00,778.19,1,1.29,1
torchinferno,few_shot,241,739.79,0.00,759.43,1,1.32,1
torchinferno,few_shot,242,711.66,0.00,736.50,1,1.36,1
torchinferno,few_shot,243,755.30,0.00,772.07,1,1.30,1
torchinferno,few_shot,244,748.01,0.00,777.60,1,1.29,1
torchinferno,few_shot,245,722.29,0.00,744.22,1,1.34,1
torchinferno,few_shot,246,706.45,0.00,732.56,1,1.37,1
torchinferno,few_shot,247,751.79,0.00,776.98,1,1.29,1
torchinferno,few_shot,248,710.70,0.00,742.70,1,1.35,1
torchinferno,few_shot,249,715.48,30.14,745.62,2,2.68,1
torchinferno,few_shot,250,722.22,0.00,758.81,1,1.32,1
torchinferno,few_shot,251,710.85,39.32,750.17,2,2.67,1
torchinferno,few_shot,252,733.22,35.32,768.54,2,2.60,1
torchinferno,few_shot,253,723.91,0.00,766.19,1,1.31,1
torchinferno,few_shot,254,739.55,42.29,781.84,2,2.56,1
torchinferno,few_shot,255,760.74,42.87,803.61,2,2.49,1
torchinferno,few_shot,256,711.67,22.02,755.71,3,3.97,0
torchinferno,few_shot,257,724.21,0.00,770.71,1,1.30,1
torchinferno,few_shot,258,733.54,45.45,778.98,2,2.57,1
torchinferno,few_shot,259,742.46,0.00,789.70,1,1.27,1
torchinferno,few_shot,260,747.09,51.11,798.21,2,2.51,1
torchinferno,few_shot,261,757.39,48.59,805.98,2,2.48,1
torchinferno,few_shot,262,752.35,52.62,804.97,2,2.48,1
torchinferno,few_shot,263,723.33,61.06,784.39,2,2.55,1
torchinferno,few_shot,264,722.95,54.73,777.69,2,2.57,1
torchinferno,few_shot,265,724.11,59.90,784.01,2,2.55,1
torchinferno,few_shot,266,727.53,0.00,797.38,1,1.25,1
torchinferno,few_shot,267,753.86,71.45,825.31,2,2.42,1
torchinferno,few_shot,268,755.40,70.82,826.22,2,2.42,1
torchinferno,few_shot,269,737.77,76.85,814.62,2,2.46,1
torchinferno,few_shot,270,735.54,0.00,747.00,1,1.34,1
torchinferno,few_shot,271,739.73,0.00,753.97,1,1.33,1
torchinferno,few_shot,272,167.46,0.00,182.12,1,5.49,1
torchinferno,few_shot,273,764.20,0.00,779.87,1,1.28,1
torchinferno,few_shot,274,762.10,0.00,779.91,1,1.28,1
torchinferno,few_shot,275,173.89,0.00,196.28,1,5.09,1
torchinferno,few_shot,276,759.84,0.00,779.35,1,1.28,1
torchinferno,few_shot,277,759.35,0.00,789.36,1,1.27,1
torchinferno,few_shot,278,733.30,0.00,756.91,1,1.32,1
torchinferno,few_shot,279,744.90,34.76,779.66,2,2.57,0
torchinferno,few_shot,280,744.65,0.00,772.42,1,1.29,1
torchinferno,few_shot,281,764.16,0.00,797.69,1,1.25,1
torchinferno,few_shot,282,749.00,36.95,785.95,2,2.54,1
torchinferno,few_shot,283,743.81,40.15,783.96,2,2.55,1
torchinferno,few_shot,284,734.12,0.00,769.09,1,1.30,1
torchinferno,few_shot,285,171.39,0.00,207.67,1,4.82,1
torchinferno,few_shot,286,176.71,41.37,218.08,2,9.17,1
torchinferno,few_shot,287,744.28,0.00,784.97,1,1.27,1
torchinferno,few_shot,288,739.04,0.00,785.48,1,1.27,1
torchinferno,few_shot,289,758.38,45.50,803.88,2,2.49,1
torchinferno,few_shot,290,752.39,48.25,800.64,2,2.50,1
torchinferno,few_shot,291,768.12,0.00,820.40,1,1.22,1
torchinferno,few_shot,292,748.65,0.00,795.99,1,1.26,1
torchinferno,few_shot,293,172.86,55.50,228.36,2,8.76,1
torchinferno,few_shot,294,769.47,51.74,821.22,2,2.44,1
torchinferno,few_shot,295,728.63,55.86,784.48,2,2.55,1
torchinferno,few_shot,296,732.14,59.47,791.61,2,2.53,1
torchinferno,few_shot,297,166.50,0.00,225.72,1,4.43,1
torchinferno,few_shot,298,168.68,0.00,230.09,1,4.35,1
torchinferno,few_shot,299,175.69,63.79,239.49,2,8.35,1
torchinferno,few_shot,300,736.78,311.53,1359.84,3,2.21,1
torchinferno,few_shot,301,761.73,210.34,1392.74,4,2.87,1
torchinferno,few_shot,302,796.56,0.00,802.68,1,1.25,1
torchinferno,few_shot,303,765.63,0.00,776.03,1,1.29,1
torchinferno,few_shot,304,787.88,0.00,810.66,1,1.23,1
torchinferno,few_shot,305,747.02,0.00,817.75,1,1.22,1
torchinferno,few_shot,306,774.07,70.53,844.60,2,2.37,1
torchinferno,few_shot,307,776.07,0.00,854.19,1,1.17,1
torchinferno,few_shot,308,748.55,74.21,822.75,2,2.43,1
torchinferno,few_shot,309,742.90,0.00,821.32,1,1.22,1
torchinferno,few_shot,310,741.00,0.00,824.86,1,1.21,1
torchinferno,few_shot,311,759.66,0.00,841.79,1,1.19,1
torchinferno,few_shot,312,752.25,0.00,841.09,1,1.19,1
torchinferno,few_shot,313,784.08,91.76,875.83,2,2.28,1
torchinferno,few_shot,314,757.13,92.84,849.97,2,2.35,0
torchinferno,few_shot,315,767.26,85.33,852.59,2,2.35,1
torchinferno,few_shot,316,784.24,94.53,878.78,2,2.28,1
torchinferno,few_shot,317,771.86,0.00,870.01,1,1.15,1
torchinferno,few_shot,318,760.21,0.00,854.64,1,1.17,1
torchinferno,few_shot,319,783.86,0.00,877.24,1,1.14,1
torchinferno,few_shot,320,779.91,0.00,880.07,1,1.14,1
torchinferno,few_shot,321,778.83,0.00,877.57,1,1.14,1
torchinferno,few_shot,322,797.50,99.89,897.39,2,2.23,1
