model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T09:01:10.081190

Build Times
provider,build_time_s
vllm,1045.7
sglang,281.2
torchinferno,81.2

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,163.75,150.17,743.87,sglang
ttft_p99_ms,805.36,7169.74,2399.03,vllm
tpot_median_ms,57.57,76.15,403.70,vllm
tpot_p99_ms,132.92,7506.47,1926.99,vllm
e2e_median_ms,216.66,224.13,1131.00,vllm
e2e_p99_ms,875.28,14674.06,4306.97,vllm
throughput_median_tps,6.66,5.36,1.38,vllm
total_output_tokens,1466,1461,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,179.75,227.53,429.82,vllm
ttft_p99_ms,489.16,717.63,715.77,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,203.86,391.72,552.48,vllm
e2e_p99_ms,515.08,792.00,840.25,vllm
throughput_median_tps,4.91,2.55,1.81,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,179.41,163.95,1271.52,sglang
ttft_p99_ms,372.81,788.97,2941.66,vllm
tpot_median_ms,53.40,112.05,323.88,vllm
tpot_p99_ms,185.07,250.01,2014.78,vllm
e2e_median_ms,229.38,271.11,1542.30,vllm
e2e_p99_ms,471.26,949.18,4883.12,vllm
throughput_median_tps,6.00,4.90,0.80,vllm
total_output_tokens,1462,1450,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,149.29,120.54,2152.85,sglang
ttft_last_turn_ms,172.35,171.75,1622.17,sglang
ttft_growth_ratio,1.15,1.42,0.75,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,60.67,77.98,,vllm
ttft_p99_ms,136.44,453.49,,vllm
tpot_median_ms,26.91,56.96,,vllm
tpot_p99_ms,50.61,429.07,,vllm
e2e_median_ms,81.41,142.68,,vllm
e2e_p99_ms,166.76,601.58,,vllm
throughput_median_tps,15.17,9.34,,vllm
total_output_tokens,1469,1476,,sglang
num_requests,992,992,,
correctness_rate,0.97,0.97,,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,80.70,72.23,,sglang
ttft_p99_ms,258.21,297.11,,vllm
tpot_median_ms,15.06,22.22,,vllm
tpot_p99_ms,21.83,42.11,,vllm
e2e_median_ms,643.51,822.66,,vllm
e2e_p99_ms,1014.18,1543.20,,vllm
throughput_median_tps,57.58,42.19,,vllm
total_output_tokens,36715,36715,,vllm
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,53,787.95,84.06,872.01,2,2.29,1
vllm,few_shot,54,768.13,91.43,859.56,2,2.33,1
vllm,few_shot,55,798.47,83.26,881.73,2,2.27,1
vllm,few_shot,56,800.81,83.39,884.20,2,2.26,1
vllm,few_shot,57,789.87,0.00,884.24,1,1.13,1
vllm,few_shot,58,786.42,79.27,865.69,2,2.31,1
vllm,few_shot,59,796.69,89.29,885.98,2,2.26,1
vllm,few_shot,60,765.16,103.25,868.41,2,2.30,1
vllm,few_shot,61,793.53,93.33,886.87,2,2.26,1
vllm,few_shot,62,785.26,86.07,871.32,2,2.30,1
vllm,few_shot,63,774.42,100.87,875.28,2,2.28,1
vllm,few_shot,64,144.34,0.00,219.03,1,4.57,1
vllm,few_shot,65,154.62,0.00,173.52,1,5.76,1
vllm,few_shot,66,139.15,0.00,167.30,1,5.98,1
vllm,few_shot,67,144.79,0.00,173.38,1,5.77,1
vllm,few_shot,68,112.02,0.00,144.88,1,6.90,1
vllm,few_shot,69,124.25,0.00,159.10,1,6.29,1
vllm,few_shot,70,119.85,0.00,155.26,1,6.44,1
vllm,few_shot,71,106.14,0.00,144.23,1,6.93,1
vllm,few_shot,72,159.02,0.00,220.21,1,4.54,1
vllm,few_shot,73,140.69,94.28,234.97,2,8.51,1
vllm,few_shot,74,158.19,0.00,215.99,1,4.63,1
vllm,few_shot,75,135.79,0.00,205.26,1,4.87,1
vllm,few_shot,76,149.39,0.00,208.49,1,4.80,1
vllm,few_shot,77,184.56,0.00,247.22,1,4.05,1
vllm,few_shot,78,192.33,0.00,197.55,1,5.06,1
vllm,few_shot,79,183.60,0.00,247.29,1,4.04,1
vllm,few_shot,80,116.03,102.38,218.41,2,9.16,1
vllm,few_shot,81,116.11,0.00,187.32,1,5.34,1
vllm,few_shot,82,188.79,0.00,257.67,1,3.88,1
vllm,few_shot,83,178.76,0.00,255.48,1,3.91,1
vllm,few_shot,84,176.38,66.95,243.32,2,8.22,1
vllm,few_shot,85,233.63,0.00,233.99,1,4.27,1
vllm,few_shot,86,141.03,81.04,222.08,2,9.01,1
vllm,few_shot,87,186.47,0.00,213.53,1,4.68,1
vllm,few_shot,88,136.44,0.00,216.46,1,4.62,1
vllm,few_shot,89,191.06,0.00,195.53,1,5.11,1
vllm,few_shot,90,176.48,0.00,255.98,1,3.91,1
vllm,few_shot,91,193.61,0.00,226.59,1,4.41,1
vllm,few_shot,92,225.00,0.00,239.72,1,4.17,1
vllm,few_shot,93,179.86,36.03,215.89,2,9.26,1
vllm,few_shot,94,197.85,0.00,231.59,1,4.32,1
vllm,few_shot,95,187.85,0.00,213.13,1,4.69,1
vllm,few_shot,96,190.53,0.00,218.44,1,4.58,1
vllm,few_shot,97,199.12,0.00,244.20,1,4.10,1
vllm,few_shot,98,169.88,0.00,213.55,1,4.68,1
vllm,few_shot,99,163.23,0.00,201.26,1,4.97,1
vllm,few_shot,100,189.59,0.00,281.29,1,3.56,1
vllm,few_shot,101,192.01,41.66,233.68,2,8.56,1
vllm,few_shot,102,135.37,94.70,230.07,2,8.69,1
vllm,few_shot,103,176.41,97.85,274.26,2,7.29,1
vllm,few_shot,104,105.35,0.00,105.59,1,9.47,1
vllm,few_shot,105,214.30,0.00,268.86,1,3.72,1
vllm,few_shot,106,131.97,110.02,241.99,2,8.26,1
vllm,few_shot,107,200.72,15.19,215.91,2,9.26,1
vllm,few_shot,108,122.08,0.00,141.28,1,7.08,1
vllm,few_shot,109,147.65,110.48,258.13,2,7.75,1
vllm,few_shot,110,226.62,0.00,275.86,1,3.62,1
vllm,few_shot,111,259.36,0.00,259.64,1,3.85,1
vllm,few_shot,112,165.30,64.27,229.58,2,8.71,1
vllm,few_shot,113,135.60,0.00,243.88,1,4.10,1
vllm,few_shot,114,119.25,0.00,124.40,1,8.04,1
vllm,few_shot,115,164.03,123.65,287.67,2,6.95,1
vllm,few_shot,116,162.00,124.16,286.16,2,6.99,1
vllm,few_shot,117,171.29,66.82,238.11,2,8.40,1
vllm,few_shot,118,117.80,4.44,122.23,2,16.36,1
vllm,few_shot,119,155.06,0.00,280.49,1,3.57,1
vllm,few_shot,120,159.82,71.68,231.49,2,8.64,1
vllm,few_shot,121,125.43,0.00,125.66,1,7.96,1
vllm,few_shot,122,222.62,64.00,286.61,2,6.98,1
vllm,few_shot,123,128.33,161.32,289.66,2,6.90,1
vllm,few_shot,124,161.49,0.00,239.55,1,4.17,1
vllm,few_shot,125,174.76,68.88,243.65,2,8.21,1
vllm,few_shot,126,168.89,82.10,250.99,2,7.97,1
vllm,few_shot,127,233.06,78.32,311.38,2,6.42,1
vllm,few_shot,128,208.82,76.17,284.98,2,7.02,1
vllm,few_shot,129,197.15,69.26,266.42,2,7.51,1
vllm,few_shot,130,183.22,60.11,243.33,2,8.22,1
vllm,few_shot,131,174.90,86.44,261.35,2,7.65,1
vllm,few_shot,132,133.60,0.33,133.93,2,14.93,1
vllm,few_shot,133,110.36,0.00,139.99,1,7.14,1
vllm,few_shot,134,173.90,0.00,267.25,1,3.74,1
vllm,few_shot,135,137.11,77.31,214.42,2,9.33,1
vllm,few_shot,136,123.15,0.00,139.35,1,7.18,1
vllm,few_shot,137,51.34,26.75,78.09,2,25.61,1
vllm,few_shot,138,100.74,0.00,113.61,1,8.80,1
vllm,few_shot,139,122.91,0.00,136.38,1,7.33,1
vllm,few_shot,140,109.47,0.00,126.81,1,7.89,1
vllm,few_shot,141,115.46,0.00,133.29,1,7.50,1
vllm,few_shot,142,128.39,71.77,200.16,2,9.99,1
vllm,few_shot,143,125.49,77.70,203.20,2,9.84,1
vllm,few_shot,144,125.54,81.31,206.85,2,9.67,1
vllm,few_shot,145,146.47,80.32,226.79,2,8.82,1
vllm,few_shot,146,196.08,0.00,216.92,1,4.61,1
vllm,few_shot,147,189.48,0.00,223.83,1,4.47,1
vllm,few_shot,148,184.04,0.00,214.36,1,4.67,1
vllm,few_shot,149,170.25,0.00,196.88,1,5.08,1
vllm,few_shot,150,162.89,0.00,197.44,1,5.06,1
vllm,few_shot,151,152.73,0.00,194.92,1,5.13,1
vllm,few_shot,152,185.87,0.00,221.90,1,4.51,1
vllm,few_shot,153,163.69,0.00,193.52,1,5.17,1
vllm,few_shot,154,168.42,0.00,205.76,1,4.86,1
vllm,few_shot,155,153.97,0.00,195.68,1,5.11,1
vllm,few_shot,156,217.51,0.00,231.95,1,4.31,1
vllm,few_shot,157,173.70,0.00,220.72,1,4.53,1
vllm,few_shot,158,154.04,0.00,198.69,1,5.03,1
vllm,few_shot,159,177.35,43.07,220.42,2,9.07,1
vllm,few_shot,160,160.04,50.58,210.63,2,9.50,1
vllm,few_shot,161,219.46,0.00,274.02,1,3.65,1
vllm,few_shot,162,203.31,0.00,234.91,1,4.26,1
vllm,few_shot,163,188.59,20.59,209.17,2,9.56,1
vllm,few_shot,164,167.85,28.22,196.07,2,10.20,1
vllm,few_shot,165,162.41,36.42,198.83,2,10.06,1
vllm,few_shot,166,216.63,58.39,275.02,2,7.27,1
vllm,few_shot,167,196.57,0.00,206.34,1,4.85,1
vllm,few_shot,168,196.45,0.00,205.59,1,4.86,1
vllm,few_shot,169,243.06,0.00,283.78,1,3.52,1
vllm,few_shot,170,194.09,0.00,213.48,1,4.68,1
vllm,few_shot,171,177.01,0.00,202.15,1,4.95,1
vllm,few_shot,172,193.86,72.38,266.24,2,7.51,1
vllm,few_shot,173,118.84,0.00,142.89,1,7.00,1
vllm,few_shot,174,201.87,46.36,248.23,2,8.06,1
vllm,few_shot,175,191.07,0.00,211.63,1,4.73,1
vllm,few_shot,176,210.65,0.00,284.47,1,3.52,1
vllm,few_shot,177,166.94,78.70,245.63,2,8.14,1
vllm,few_shot,178,129.96,0.00,157.94,1,6.33,1
vllm,few_shot,179,183.57,78.46,262.03,2,7.63,1
vllm,few_shot,180,187.22,0.00,239.50,1,4.18,1
vllm,few_shot,181,224.48,69.52,294.01,2,6.80,1
vllm,few_shot,182,164.18,78.56,242.74,2,8.24,1
vllm,few_shot,183,202.35,0.00,254.07,1,3.94,1
vllm,few_shot,184,199.59,77.17,276.76,2,7.23,1
vllm,few_shot,185,124.95,0.00,140.16,1,7.13,1
vllm,few_shot,186,185.26,77.53,262.79,2,7.61,1
vllm,few_shot,187,234.75,28.63,292.01,3,10.27,0
vllm,few_shot,188,203.05,92.55,295.60,2,6.77,1
vllm,few_shot,189,205.17,66.18,271.35,2,7.37,1
vllm,few_shot,190,290.42,0.00,295.60,1,3.38,1
vllm,few_shot,191,250.62,0.00,299.87,1,3.33,1
vllm,few_shot,192,113.17,41.31,154.49,2,12.95,1
vllm,few_shot,193,174.62,89.24,263.86,2,7.58,1
vllm,few_shot,194,172.81,67.06,239.87,2,8.34,1
vllm,few_shot,195,210.12,96.40,306.52,2,6.52,1
vllm,few_shot,196,80.16,0.00,90.11,1,11.10,1
vllm,few_shot,197,146.28,10.26,156.53,2,12.78,1
vllm,few_shot,198,182.44,73.47,255.91,2,7.82,1
vllm,few_shot,199,172.76,95.67,268.43,2,7.45,1
vllm,few_shot,200,228.07,68.78,296.86,2,6.74,1
vllm,few_shot,201,144.93,109.14,254.07,2,7.87,1
vllm,few_shot,202,194.54,71.16,265.70,2,7.53,1
vllm,few_shot,203,99.80,0.00,103.19,1,9.69,1
vllm,few_shot,204,107.18,0.00,111.03,1,9.01,1
vllm,few_shot,205,78.82,23.40,102.22,2,19.57,1
vllm,few_shot,206,211.34,110.48,321.82,2,6.21,1
vllm,few_shot,207,253.97,0.00,259.67,1,3.85,1
vllm,few_shot,208,176.21,0.00,176.44,1,5.67,1
vllm,few_shot,209,218.27,0.00,311.62,1,3.21,1
vllm,few_shot,210,427.63,0.00,432.17,1,2.31,1
vllm,few_shot,211,477.93,0.00,478.17,1,2.09,1
vllm,few_shot,212,411.65,0.00,427.39,1,2.34,1
vllm,few_shot,213,454.81,0.00,465.09,1,2.15,1
vllm,few_shot,214,453.04,0.00,457.98,1,2.18,1
vllm,few_shot,215,467.63,0.00,482.18,1,2.07,1
vllm,few_shot,216,447.13,0.00,447.35,1,2.24,1
vllm,few_shot,217,485.89,0.00,500.79,1,2.00,1
vllm,few_shot,218,502.74,5.30,508.04,2,3.94,1
vllm,few_shot,219,413.59,0.00,423.65,1,2.36,1
vllm,few_shot,220,482.38,0.00,487.59,1,2.05,1
vllm,few_shot,221,488.98,0.00,508.88,1,1.97,1
vllm,few_shot,222,460.11,20.57,480.68,2,4.16,1
vllm,few_shot,223,492.62,0.00,508.03,1,1.97,1
vllm,few_shot,224,415.27,0.00,440.59,1,2.27,1
vllm,few_shot,225,462.83,0.00,467.85,1,2.14,1
vllm,few_shot,226,456.23,4.72,460.95,2,4.34,1
vllm,few_shot,227,472.29,0.00,514.52,1,1.94,1
vllm,few_shot,228,423.84,39.07,462.90,2,4.32,1
vllm,few_shot,229,459.43,0.00,469.60,1,2.13,1
vllm,few_shot,230,449.95,0.00,459.92,1,2.17,1
vllm,few_shot,231,502.58,0.00,512.14,1,1.95,1
vllm,few_shot,232,413.42,0.00,460.25,1,2.17,1
vllm,few_shot,233,424.06,41.57,465.62,2,4.30,1
vllm,few_shot,234,525.39,0.00,525.65,1,1.90,1
vllm,few_shot,235,463.91,41.10,505.01,2,3.96,1
vllm,few_shot,236,471.84,0.00,522.78,1,1.91,1
vllm,few_shot,237,435.00,0.00,475.75,1,2.10,1
vllm,few_shot,238,462.27,0.35,462.62,2,4.32,1
vllm,few_shot,239,471.05,40.49,511.55,2,3.91,1
vllm,few_shot,240,443.51,0.00,500.32,1,2.00,1
vllm,few_shot,241,456.81,0.00,459.23,1,2.18,1
vllm,few_shot,242,480.57,18.42,498.99,2,4.01,1
vllm,few_shot,243,473.56,0.00,530.13,1,1.89,1
vllm,few_shot,244,464.16,5.59,469.75,2,4.26,1
vllm,few_shot,245,409.67,0.00,469.75,1,2.13,1
vllm,few_shot,246,485.79,0.00,548.69,1,1.82,1
vllm,few_shot,247,439.73,0.00,501.81,1,1.99,1
vllm,few_shot,248,440.30,55.70,496.00,2,4.03,1
vllm,few_shot,249,449.02,0.00,516.30,1,1.94,1
vllm,few_shot,250,467.77,64.76,532.53,2,3.76,1
vllm,few_shot,251,401.12,0.00,470.59,1,2.13,1
vllm,few_shot,252,417.97,0.00,489.39,1,2.04,1
vllm,few_shot,253,520.97,0.00,526.21,1,1.90,1
vllm,few_shot,254,454.23,0.00,522.28,1,1.91,1
vllm,few_shot,255,450.82,57.08,507.90,2,3.94,1
vllm,few_shot,256,435.57,0.00,511.60,1,1.95,1
vllm,few_shot,257,446.67,0.00,522.21,1,1.91,1
vllm,few_shot,258,428.30,0.00,470.00,1,2.13,1
vllm,few_shot,259,517.66,0.00,522.32,1,1.91,1
vllm,few_shot,260,504.35,0.00,525.18,1,1.90,1
vllm,few_shot,261,499.51,0.35,499.86,2,4.00,1
vllm,few_shot,262,520.03,4.51,524.54,2,3.81,1
vllm,few_shot,263,472.74,0.00,561.28,1,1.78,1
vllm,few_shot,264,508.03,11.60,519.63,2,3.85,1
vllm,few_shot,265,434.19,91.02,525.21,2,3.81,1
vllm,few_shot,266,538.41,3.68,542.09,2,3.69,1
vllm,few_shot,267,418.61,86.92,505.52,2,3.96,1
vllm,few_shot,268,480.46,52.49,532.95,2,3.75,1
vllm,few_shot,269,458.98,0.00,550.87,1,1.82,1
vllm,few_shot,270,403.62,95.71,499.32,2,4.01,1
vllm,few_shot,271,469.86,96.12,565.98,2,3.53,1
vllm,few_shot,272,439.17,100.25,539.42,2,3.71,1
vllm,few_shot,273,427.58,8.67,523.00,12,22.94,0
vllm,few_shot,274,75.39,0.00,84.76,1,11.80,1
vllm,few_shot,275,99.25,0.00,112.01,1,8.93,1
vllm,few_shot,276,157.61,0.00,168.19,1,5.95,1
vllm,few_shot,277,119.73,0.00,137.38,1,7.28,1
vllm,few_shot,278,106.78,0.00,122.14,1,8.19,1
vllm,few_shot,279,139.95,26.70,166.64,2,12.00,1
vllm,few_shot,280,131.07,62.00,193.07,2,10.36,1
vllm,few_shot,281,130.46,60.95,191.41,2,10.45,1
vllm,few_shot,282,129.35,63.59,192.94,2,10.37,1
vllm,few_shot,283,108.29,0.00,168.57,1,5.93,1
vllm,few_shot,284,120.17,68.81,188.97,2,10.58,1
vllm,few_shot,285,156.07,0.00,216.68,1,4.62,1
vllm,few_shot,286,146.69,0.00,207.30,1,4.82,1
vllm,few_shot,287,203.35,0.00,211.09,1,4.74,1
vllm,few_shot,288,164.60,0.00,185.01,1,5.41,1
vllm,few_shot,289,190.90,0.00,208.50,1,4.80,1
vllm,few_shot,290,179.16,0.00,208.52,1,4.80,1
vllm,few_shot,291,158.52,77.63,236.15,2,8.47,1
vllm,few_shot,292,204.85,0.00,230.02,1,4.35,1
vllm,few_shot,293,150.08,0.00,183.69,1,5.44,1
vllm,few_shot,294,150.00,0.00,169.75,1,5.89,1
vllm,few_shot,295,213.69,0.00,252.44,1,3.96,1
vllm,few_shot,296,217.72,0.00,247.19,1,4.05,1
vllm,few_shot,297,179.27,0.00,200.05,1,5.00,1
vllm,few_shot,298,170.00,38.50,208.50,2,9.59,1
vllm,few_shot,299,167.77,0.00,173.10,1,5.78,1
vllm,few_shot,300,167.62,0.00,206.88,1,4.83,1
vllm,few_shot,301,169.10,0.00,205.12,1,4.88,1
vllm,few_shot,302,184.42,0.00,220.76,1,4.53,1
vllm,few_shot,303,141.49,43.69,185.18,2,10.80,1
vllm,few_shot,304,175.52,0.00,225.05,1,4.44,1
vllm,few_shot,305,197.55,0.00,197.79,1,5.06,1
vllm,few_shot,306,205.73,0.00,239.63,1,4.17,1
vllm,few_shot,307,157.70,45.31,203.01,2,9.85,0
vllm,few_shot,308,150.64,43.82,194.46,2,10.29,1
vllm,few_shot,309,179.32,0.00,194.63,1,5.14,1
vllm,few_shot,310,188.57,33.54,222.11,2,9.00,1
vllm,few_shot,311,175.51,50.70,226.21,2,8.84,1
vllm,few_shot,312,109.30,107.68,216.99,2,9.22,1
vllm,few_shot,313,202.42,0.00,217.69,1,4.59,1
vllm,few_shot,314,135.37,0.00,175.62,1,5.69,1
vllm,few_shot,315,157.08,0.00,209.77,1,4.77,1
vllm,few_shot,316,196.73,52.95,249.68,2,8.01,1
vllm,few_shot,317,219.33,60.05,279.39,2,7.16,1
vllm,few_shot,318,94.33,0.00,114.72,1,8.72,1
vllm,few_shot,319,172.77,67.61,240.39,2,8.32,1
vllm,few_shot,320,175.34,49.69,225.03,2,8.89,1
vllm,few_shot,321,236.48,0.00,267.08,1,3.74,1
vllm,few_shot,322,203.80,74.03,277.82,2,7.20,1
vllm,few_shot,323,199.36,0.00,204.34,1,4.89,1
vllm,few_shot,324,200.34,0.00,277.83,1,3.60,1
vllm,few_shot,325,235.61,0.00,255.89,1,3.91,1
vllm,few_shot,326,143.43,62.63,206.06,2,9.71,1
vllm,few_shot,327,145.12,64.85,274.82,3,10.92,1
vllm,few_shot,328,158.79,72.90,231.68,2,8.63,1
vllm,few_shot,329,139.69,30.30,169.99,2,11.77,1
vllm,few_shot,330,154.13,0.00,213.29,1,4.69,1
vllm,few_shot,331,98.02,0.00,128.59,1,7.78,1
vllm,few_shot,332,151.39,0.00,230.94,1,4.33,1
vllm,few_shot,333,74.67,0.00,79.91,1,12.51,1
vllm,few_shot,334,167.11,64.47,231.58,2,8.64,1
vllm,few_shot,335,221.75,0.00,292.07,1,3.42,1
vllm,few_shot,336,111.71,23.81,135.52,2,14.76,1
vllm,few_shot,337,148.67,0.00,237.99,1,4.20,1
vllm,few_shot,338,55.98,23.11,79.09,2,25.29,1
vllm,few_shot,339,220.68,80.64,301.32,2,6.64,0
vllm,few_shot,340,94.43,0.00,94.65,1,10.57,1
vllm,few_shot,341,86.69,0.00,86.93,1,11.50,1
vllm,few_shot,342,99.25,42.75,141.99,2,14.09,1
vllm,few_shot,343,185.80,101.11,286.91,2,6.97,1
vllm,few_shot,344,82.93,0.00,91.88,1,10.88,1
vllm,few_shot,345,75.16,0.00,89.61,1,11.16,1
vllm,few_shot,346,227.41,49.91,277.32,2,7.21,1
vllm,few_shot,347,153.79,2.71,156.50,2,12.78,1
vllm,few_shot,348,101.56,6.94,108.50,2,18.43,1
vllm,few_shot,349,156.19,57.55,328.84,4,12.16,1
vllm,few_shot,350,194.37,0.00,296.41,1,3.37,1
vllm,few_shot,351,98.76,24.21,122.97,2,16.26,1
