model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-20T22:03:09.824439

Build Times
provider,build_time_s
torchinferno,337.3
vllm,1219.0
sglang,224.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,302.41,175.21,136.48,sglang
ttft_p99_ms,1967.27,492.26,5880.86,vllm
tpot_median_ms,153.48,64.27,75.34,vllm
tpot_p99_ms,210.51,155.50,7407.92,vllm
e2e_median_ms,407.48,233.93,205.69,sglang
e2e_p99_ms,2163.06,608.53,13271.94,vllm
throughput_median_tps,3.83,6.45,5.79,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.42,184.91,209.15,vllm
ttft_p99_ms,1851.40,409.04,71227.66,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,323.77,204.37,342.45,vllm
e2e_p99_ms,1916.72,437.81,71335.69,vllm
throughput_median_tps,3.09,4.89,2.92,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,893.42,169.93,154.73,sglang
ttft_p99_ms,3145.48,336.12,795.93,vllm
tpot_median_ms,155.36,56.99,106.93,vllm
tpot_p99_ms,1252.17,191.05,223.58,vllm
e2e_median_ms,1013.63,222.12,250.36,vllm
e2e_p99_ms,3370.76,412.26,925.63,vllm
throughput_median_tps,1.24,6.25,5.32,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1406.98,137.88,108.62,sglang
ttft_last_turn_ms,760.64,165.74,172.19,vllm
ttft_growth_ratio,0.54,1.20,1.59,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,359.70,57.46,75.55,vllm
ttft_p99_ms,965.17,135.25,618.86,vllm
tpot_median_ms,130.49,26.46,64.08,vllm
tpot_p99_ms,150.04,40.69,676.68,vllm
e2e_median_ms,471.27,78.03,150.65,vllm
e2e_p99_ms,1110.35,163.08,746.00,vllm
throughput_median_tps,2.80,15.64,9.64,vllm
total_output_tokens,1469,1461,1458,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1025.40,73.38,66.32,sglang
ttft_p99_ms,2761.38,131.34,104.87,sglang
tpot_median_ms,16.39,15.05,21.82,vllm
tpot_p99_ms,67.37,18.77,27.30,vllm
e2e_median_ms,1648.07,617.33,823.52,vllm
e2e_p99_ms,3538.07,1003.09,1541.98,vllm
throughput_median_tps,19.62,57.97,43.14,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1959.88,191.46,2151.34,2,0.93,1
torchinferno,few_shot,47,1958.70,181.29,2139.99,2,0.93,1
torchinferno,few_shot,48,1945.64,196.12,2141.76,2,0.93,1
torchinferno,few_shot,49,1966.22,189.08,2155.29,2,0.93,1
torchinferno,few_shot,50,1972.99,184.74,2157.73,2,0.93,1
torchinferno,few_shot,51,1966.29,194.11,2160.40,2,0.93,1
torchinferno,few_shot,52,1946.80,202.90,2149.69,2,0.93,1
torchinferno,few_shot,53,1960.91,203.66,2164.57,2,0.92,1
torchinferno,few_shot,54,1960.83,207.61,2168.44,2,0.92,1
torchinferno,few_shot,55,1959.63,194.36,2154.00,2,0.93,1
torchinferno,few_shot,56,1957.63,199.58,2157.21,2,0.93,1
torchinferno,few_shot,57,1965.15,210.51,2175.66,2,0.92,1
torchinferno,few_shot,58,1970.22,209.46,2179.68,2,0.92,1
torchinferno,few_shot,59,1949.98,213.08,2163.06,2,0.92,1
torchinferno,few_shot,60,1970.36,206.24,2176.60,2,0.92,1
torchinferno,few_shot,61,1956.37,209.92,2166.28,2,0.92,1
torchinferno,few_shot,62,1954.78,214.30,2169.08,2,0.92,1
torchinferno,few_shot,63,1960.54,222.61,2183.15,2,0.92,1
torchinferno,few_shot,64,1968.46,219.35,2187.81,2,0.91,1
torchinferno,few_shot,65,329.03,0.00,400.07,1,2.50,1
torchinferno,few_shot,66,361.02,0.00,433.03,1,2.31,1
torchinferno,few_shot,67,337.70,0.00,411.57,1,2.43,1
torchinferno,few_shot,68,330.79,0.00,409.72,1,2.44,1
torchinferno,few_shot,69,346.67,0.00,425.14,1,2.35,1
torchinferno,few_shot,70,366.47,0.00,442.06,1,2.26,1
torchinferno,few_shot,71,314.20,0.00,393.06,1,2.54,1
torchinferno,few_shot,72,321.99,0.00,408.07,1,2.45,1
torchinferno,few_shot,73,334.98,0.00,420.68,1,2.38,1
torchinferno,few_shot,74,346.53,0.00,433.00,1,2.31,1
torchinferno,few_shot,75,323.75,0.00,415.30,1,2.41,1
torchinferno,few_shot,76,355.81,0.00,445.11,1,2.25,1
torchinferno,few_shot,77,315.39,0.00,408.41,1,2.45,1
torchinferno,few_shot,78,354.51,0.00,450.18,1,2.22,1
torchinferno,few_shot,79,362.24,0.00,457.41,1,2.19,1
torchinferno,few_shot,80,334.56,140.80,475.37,2,4.21,1
torchinferno,few_shot,81,333.62,141.45,475.07,2,4.21,1
torchinferno,few_shot,82,342.93,142.08,485.01,2,4.12,1
torchinferno,few_shot,83,356.48,145.70,502.18,2,3.98,1
torchinferno,few_shot,84,344.98,149.33,494.31,2,4.05,1
torchinferno,few_shot,85,342.45,149.53,491.98,2,4.07,1
torchinferno,few_shot,86,309.72,154.34,464.06,2,4.31,1
torchinferno,few_shot,87,345.83,151.62,497.45,2,4.02,1
torchinferno,few_shot,88,235.00,0.00,291.30,1,3.43,1
torchinferno,few_shot,89,589.97,0.00,649.24,1,1.54,1
torchinferno,few_shot,90,241.76,0.00,303.97,1,3.29,1
torchinferno,few_shot,91,588.82,0.00,662.54,1,1.51,1
torchinferno,few_shot,92,238.42,0.00,300.70,1,3.33,1
torchinferno,few_shot,93,228.96,0.00,291.71,1,3.43,1
torchinferno,few_shot,94,674.48,0.00,749.93,1,1.33,1
torchinferno,few_shot,95,555.33,0.00,622.79,1,1.61,1
torchinferno,few_shot,96,565.36,0.00,639.81,1,1.56,1
torchinferno,few_shot,97,631.54,0.00,715.26,1,1.40,1
torchinferno,few_shot,98,590.43,0.00,661.43,1,1.51,1
torchinferno,few_shot,99,624.57,0.00,714.51,1,1.40,1
torchinferno,few_shot,100,586.40,0.00,673.20,1,1.49,1
torchinferno,few_shot,101,573.20,0.00,654.38,1,1.53,1
torchinferno,few_shot,102,553.79,0.00,639.63,1,1.56,1
torchinferno,few_shot,103,548.37,0.00,631.67,1,1.58,1
torchinferno,few_shot,104,556.74,0.00,653.93,1,1.53,1
torchinferno,few_shot,105,584.43,0.00,669.16,1,1.49,1
torchinferno,few_shot,106,622.27,0.00,710.05,1,1.41,1
torchinferno,few_shot,107,237.22,0.00,336.11,1,2.98,1
torchinferno,few_shot,108,632.12,0.00,733.04,1,1.36,1
torchinferno,few_shot,109,229.16,0.00,328.85,1,3.04,1
torchinferno,few_shot,110,553.04,0.00,663.04,1,1.51,1
torchinferno,few_shot,111,579.51,0.00,678.11,1,1.47,1
torchinferno,few_shot,112,576.44,0.00,676.36,1,1.48,1
torchinferno,few_shot,113,223.85,0.00,323.52,1,3.09,1
torchinferno,few_shot,114,601.17,0.00,703.54,1,1.42,1
torchinferno,few_shot,115,589.68,0.00,701.67,1,1.43,1
torchinferno,few_shot,116,582.44,0.00,697.14,1,1.43,1
torchinferno,few_shot,117,658.75,0.00,779.26,1,1.28,1
torchinferno,few_shot,118,227.66,0.00,342.56,1,2.92,1
torchinferno,few_shot,119,237.70,0.00,355.51,1,2.81,1
torchinferno,few_shot,120,623.79,149.37,773.16,2,2.59,1
torchinferno,few_shot,121,584.57,146.69,731.26,2,2.74,1
torchinferno,few_shot,122,557.40,149.84,707.24,2,2.83,1
torchinferno,few_shot,123,564.60,148.31,712.92,2,2.81,1
torchinferno,few_shot,124,552.30,143.13,695.43,2,2.88,1
torchinferno,few_shot,125,216.99,156.60,373.58,2,5.35,1
torchinferno,few_shot,126,579.13,154.41,733.54,2,2.73,1
torchinferno,few_shot,127,571.72,159.94,731.66,2,2.73,1
torchinferno,few_shot,128,572.13,156.72,728.84,2,2.74,1
torchinferno,few_shot,129,652.85,166.20,819.06,2,2.44,1
torchinferno,few_shot,130,588.24,164.11,752.35,2,2.66,1
torchinferno,few_shot,131,571.13,156.91,728.04,2,2.75,1
torchinferno,few_shot,132,236.89,160.31,397.20,2,5.04,1
torchinferno,few_shot,133,561.34,157.17,718.51,2,2.78,1
torchinferno,few_shot,134,624.21,165.00,789.21,2,2.53,1
torchinferno,few_shot,135,222.94,158.26,381.20,2,5.25,1
torchinferno,few_shot,136,551.51,172.96,724.47,2,2.76,1
torchinferno,few_shot,137,545.79,170.93,716.73,2,2.79,1
torchinferno,few_shot,138,588.72,166.07,754.79,2,2.65,1
torchinferno,few_shot,139,217.00,173.31,390.30,2,5.12,1
torchinferno,few_shot,140,222.15,169.85,392.01,2,5.10,1
torchinferno,few_shot,141,233.18,170.92,404.10,2,4.95,1
torchinferno,few_shot,142,543.93,180.59,724.52,2,2.76,1
torchinferno,few_shot,143,538.79,178.21,717.00,2,2.79,1
torchinferno,few_shot,144,423.98,0.00,494.93,1,2.02,1
torchinferno,few_shot,145,163.22,0.00,233.43,1,4.28,1
torchinferno,few_shot,146,167.13,0.00,233.47,1,4.28,1
torchinferno,few_shot,147,148.75,0.00,221.95,1,4.51,1
torchinferno,few_shot,148,158.69,0.00,226.23,1,4.42,1
torchinferno,few_shot,149,174.25,0.00,251.82,1,3.97,1
torchinferno,few_shot,150,185.89,0.00,260.57,1,3.84,1
torchinferno,few_shot,151,161.51,0.00,235.67,1,4.24,1
torchinferno,few_shot,152,184.66,0.00,260.07,1,3.85,1
torchinferno,few_shot,153,148.37,0.00,225.49,1,4.43,1
torchinferno,few_shot,154,191.36,0.00,279.09,1,3.58,1
torchinferno,few_shot,155,187.06,0.00,275.24,1,3.63,1
torchinferno,few_shot,156,151.50,0.00,240.43,1,4.16,1
torchinferno,few_shot,157,199.34,0.00,289.82,1,3.45,1
torchinferno,few_shot,158,420.76,0.00,515.78,1,1.94,1
torchinferno,few_shot,159,188.84,0.00,279.71,1,3.58,1
torchinferno,few_shot,160,199.95,0.00,289.57,1,3.45,1
torchinferno,few_shot,161,172.36,0.00,266.15,1,3.76,1
torchinferno,few_shot,162,182.59,0.00,276.92,1,3.61,1
torchinferno,few_shot,163,191.13,0.00,294.05,1,3.40,1
torchinferno,few_shot,164,423.27,143.94,567.21,2,3.53,1
torchinferno,few_shot,165,181.25,134.60,315.85,2,6.33,1
torchinferno,few_shot,166,160.19,141.15,301.34,2,6.64,1
torchinferno,few_shot,167,194.98,149.98,344.96,2,5.80,1
torchinferno,few_shot,168,429.95,148.06,578.01,2,3.46,1
torchinferno,few_shot,169,174.22,153.55,327.76,2,6.10,1
torchinferno,few_shot,170,424.34,148.04,572.38,2,3.49,1
torchinferno,few_shot,171,419.45,155.81,575.25,2,3.48,1
torchinferno,few_shot,172,167.38,150.24,317.61,2,6.30,1
torchinferno,few_shot,173,146.95,153.39,300.35,2,6.66,1
torchinferno,few_shot,174,424.29,152.23,576.52,2,3.47,1
torchinferno,few_shot,175,194.57,162.16,356.73,2,5.61,1
torchinferno,few_shot,176,157.61,164.71,322.32,2,6.21,1
torchinferno,few_shot,177,160.30,161.99,322.28,2,6.21,1
torchinferno,few_shot,178,147.39,164.47,311.86,2,6.41,1
torchinferno,few_shot,179,161.64,161.48,323.12,2,6.19,1
torchinferno,few_shot,180,189.11,166.68,355.79,2,5.62,1
torchinferno,few_shot,181,172.57,170.14,342.71,2,5.84,1
torchinferno,few_shot,182,203.38,173.44,376.82,2,5.31,1
torchinferno,few_shot,183,426.93,176.49,779.91,3,3.85,0
torchinferno,few_shot,184,295.56,0.00,352.47,1,2.84,1
torchinferno,few_shot,185,277.44,0.00,340.39,1,2.94,1
torchinferno,few_shot,186,343.31,0.00,411.83,1,2.43,1
torchinferno,few_shot,187,537.99,0.00,612.23,1,1.63,1
torchinferno,few_shot,188,296.02,0.00,359.56,1,2.78,1
torchinferno,few_shot,189,340.32,0.00,415.09,1,2.41,1
torchinferno,few_shot,190,549.40,0.00,631.05,1,1.58,1
torchinferno,few_shot,191,351.99,0.00,428.89,1,2.33,1
torchinferno,few_shot,192,534.10,0.00,617.38,1,1.62,1
torchinferno,few_shot,193,555.48,0.00,625.81,1,1.60,1
torchinferno,few_shot,194,295.34,0.00,366.94,1,2.73,1
torchinferno,few_shot,195,522.46,0.00,607.65,1,1.65,1
torchinferno,few_shot,196,374.02,0.00,449.50,1,2.22,1
torchinferno,few_shot,197,552.88,0.00,637.12,1,1.57,1
torchinferno,few_shot,198,533.07,0.00,624.84,1,1.60,1
torchinferno,few_shot,199,295.77,0.00,374.12,1,2.67,1
torchinferno,few_shot,200,555.53,0.00,637.22,1,1.57,1
torchinferno,few_shot,201,358.10,0.00,454.90,1,2.20,1
torchinferno,few_shot,202,545.18,0.00,630.28,1,1.59,1
torchinferno,few_shot,203,297.20,0.00,395.62,1,2.53,1
torchinferno,few_shot,204,372.65,0.00,473.29,1,2.11,1
torchinferno,few_shot,205,279.59,0.00,367.51,1,2.72,1
torchinferno,few_shot,206,305.51,0.00,402.95,1,2.48,1
torchinferno,few_shot,207,519.70,0.00,627.52,1,1.59,1
torchinferno,few_shot,208,353.24,0.00,461.02,1,2.17,1
torchinferno,few_shot,209,367.46,0.00,468.21,1,2.14,1
torchinferno,few_shot,210,345.18,0.00,458.05,1,2.18,1
torchinferno,few_shot,211,374.67,0.00,476.27,1,2.10,1
torchinferno,few_shot,212,561.43,0.00,670.65,1,1.49,1
torchinferno,few_shot,213,533.30,0.00,649.60,1,1.54,1
torchinferno,few_shot,214,360.00,0.00,469.49,1,2.13,1
torchinferno,few_shot,215,376.66,0.00,487.95,1,2.05,1
torchinferno,few_shot,216,367.11,0.00,481.22,1,2.08,1
torchinferno,few_shot,217,269.60,0.00,389.89,1,2.56,1
torchinferno,few_shot,218,303.33,0.00,412.72,1,2.42,1
torchinferno,few_shot,219,531.66,0.00,654.73,1,1.53,1
torchinferno,few_shot,220,289.76,0.00,407.22,1,2.46,1
torchinferno,few_shot,221,535.59,0.00,652.65,1,1.53,1
torchinferno,few_shot,222,546.35,0.00,672.33,1,1.49,1
torchinferno,few_shot,223,305.23,0.00,424.35,1,2.36,1
torchinferno,few_shot,224,354.18,0.00,491.49,1,2.03,1
torchinferno,few_shot,225,345.51,133.45,478.96,2,4.18,1
torchinferno,few_shot,226,530.09,140.74,670.83,2,2.98,1
torchinferno,few_shot,227,362.18,150.64,512.82,2,3.90,1
torchinferno,few_shot,228,569.10,137.58,706.68,2,2.83,1
torchinferno,few_shot,229,290.69,137.67,428.36,2,4.67,1
torchinferno,few_shot,230,300.43,142.96,443.40,2,4.51,1
torchinferno,few_shot,231,361.08,137.88,498.96,2,4.01,1
torchinferno,few_shot,232,547.40,158.88,706.28,2,2.83,1
torchinferno,few_shot,233,298.90,151.87,450.76,2,4.44,1
torchinferno,few_shot,234,372.86,155.59,528.44,2,3.78,1
torchinferno,few_shot,235,275.82,149.89,425.71,2,4.70,1
torchinferno,few_shot,236,279.91,157.75,437.67,2,4.57,1
torchinferno,few_shot,237,350.47,151.70,502.18,2,3.98,1
torchinferno,few_shot,238,353.89,160.36,514.25,2,3.89,1
torchinferno,few_shot,239,283.17,160.22,443.39,2,4.51,1
torchinferno,few_shot,240,533.30,173.64,706.94,2,2.83,1
torchinferno,few_shot,241,274.25,167.74,441.99,2,4.53,1
torchinferno,few_shot,242,554.86,164.87,719.72,2,2.78,1
torchinferno,few_shot,243,531.28,179.16,710.44,2,2.82,1
torchinferno,few_shot,244,529.62,180.86,710.48,2,2.81,1
torchinferno,few_shot,245,539.97,185.35,725.32,2,2.76,1
torchinferno,few_shot,246,563.73,182.46,746.19,2,2.68,1
torchinferno,few_shot,247,172.08,123.66,295.74,2,6.76,1
torchinferno,few_shot,248,324.26,124.72,448.98,2,4.45,1
torchinferno,few_shot,249,362.13,0.00,426.20,1,2.35,1
torchinferno,few_shot,250,388.24,0.00,449.66,1,2.22,1
torchinferno,few_shot,251,320.79,0.00,386.39,1,2.59,1
torchinferno,few_shot,252,296.29,0.00,362.36,1,2.76,1
torchinferno,few_shot,253,310.89,0.00,362.90,1,2.76,1
torchinferno,few_shot,254,404.94,0.00,467.68,1,2.14,1
torchinferno,few_shot,255,324.12,0.00,392.93,1,2.55,1
torchinferno,few_shot,256,304.25,0.00,374.93,1,2.67,1
torchinferno,few_shot,257,356.16,0.00,420.20,1,2.38,1
torchinferno,few_shot,258,325.63,0.00,391.50,1,2.55,1
torchinferno,few_shot,259,407.86,0.00,479.28,1,2.09,1
torchinferno,few_shot,260,395.83,0.00,473.96,1,2.11,1
torchinferno,few_shot,261,386.69,0.00,452.40,1,2.21,1
torchinferno,few_shot,262,361.22,0.00,442.91,1,2.26,1
torchinferno,few_shot,263,390.12,0.00,475.52,1,2.10,1
torchinferno,few_shot,264,350.99,0.00,442.57,1,2.26,1
torchinferno,few_shot,265,374.44,0.00,458.50,1,2.18,1
torchinferno,few_shot,266,350.45,0.00,447.93,1,2.23,1
torchinferno,few_shot,267,374.42,0.00,459.53,1,2.18,1
torchinferno,few_shot,268,338.93,0.00,437.61,1,2.29,1
torchinferno,few_shot,269,396.13,0.00,481.94,1,2.07,1
torchinferno,few_shot,270,305.75,0.00,403.83,1,2.48,1
torchinferno,few_shot,271,334.75,0.00,436.94,1,2.29,1
torchinferno,few_shot,272,305.97,0.00,408.08,1,2.45,1
torchinferno,few_shot,273,396.15,0.00,483.55,1,2.07,1
torchinferno,few_shot,274,348.11,0.00,440.44,1,2.27,1
torchinferno,few_shot,275,353.09,0.00,452.07,1,2.21,1
torchinferno,few_shot,276,368.83,0.00,467.37,1,2.14,1
torchinferno,few_shot,277,326.92,0.00,430.82,1,2.32,1
torchinferno,few_shot,278,278.02,0.00,386.33,1,2.59,1
torchinferno,few_shot,279,386.48,0.00,493.48,1,2.03,1
torchinferno,few_shot,280,315.56,0.00,428.49,1,2.33,1
torchinferno,few_shot,281,398.26,0.00,516.79,1,1.94,1
torchinferno,few_shot,282,376.30,0.00,485.09,1,2.06,1
torchinferno,few_shot,283,311.48,0.00,439.56,1,2.28,1
torchinferno,few_shot,284,360.08,132.74,492.83,2,4.06,1
torchinferno,few_shot,285,312.32,144.86,457.18,2,4.37,1
torchinferno,few_shot,286,389.24,138.87,528.11,2,3.79,1
torchinferno,few_shot,287,347.48,155.21,502.69,2,3.98,1
torchinferno,few_shot,288,387.31,152.53,539.84,2,3.70,1
torchinferno,few_shot,289,330.92,138.21,469.13,2,4.26,1
torchinferno,few_shot,290,300.86,149.72,450.58,2,4.44,1
torchinferno,few_shot,291,353.13,148.19,501.32,2,3.99,1
torchinferno,few_shot,292,362.05,143.76,505.81,2,3.95,1
torchinferno,few_shot,293,367.44,164.10,531.54,2,3.76,1
torchinferno,few_shot,294,326.71,152.89,479.60,2,4.17,1
torchinferno,few_shot,295,332.56,150.43,482.98,2,4.14,1
torchinferno,few_shot,296,298.73,155.76,454.49,2,4.40,1
torchinferno,few_shot,297,396.07,162.97,559.04,2,3.58,1
torchinferno,few_shot,298,357.37,157.83,515.20,2,3.88,0
torchinferno,few_shot,299,397.86,171.00,568.86,2,3.52,1
torchinferno,few_shot,300,390.06,161.30,551.36,2,3.63,1
torchinferno,few_shot,301,370.18,179.36,549.54,2,3.64,1
torchinferno,few_shot,302,326.68,175.14,501.82,2,3.99,1
torchinferno,few_shot,303,291.07,181.14,472.21,2,4.24,1
torchinferno,few_shot,304,289.76,175.79,465.55,2,4.30,1
torchinferno,few_shot,305,360.14,185.03,545.17,2,3.67,1
torchinferno,few_shot,306,386.65,189.62,576.27,2,3.47,1
torchinferno,few_shot,307,314.73,184.00,498.73,2,4.01,1
torchinferno,few_shot,308,338.53,111.16,560.84,3,5.35,1
torchinferno,few_shot,309,358.61,95.10,643.91,4,6.21,1
torchinferno,few_shot,310,382.89,69.33,798.89,7,8.76,0
torchinferno,few_shot,311,623.42,0.00,673.58,1,1.48,1
torchinferno,few_shot,312,438.34,0.00,491.77,1,2.03,1
torchinferno,few_shot,313,349.72,0.00,419.00,1,2.39,1
torchinferno,few_shot,314,429.50,0.00,499.08,1,2.00,1
torchinferno,few_shot,315,443.37,0.00,516.67,1,1.94,1
torchinferno,few_shot,316,395.46,0.00,456.07,1,2.19,1
torchinferno,few_shot,317,395.85,0.00,476.84,1,2.10,1
torchinferno,few_shot,318,355.91,0.00,421.59,1,2.37,1
torchinferno,few_shot,319,412.70,0.00,486.46,1,2.06,1
torchinferno,few_shot,320,370.92,0.00,456.74,1,2.19,1
torchinferno,few_shot,321,358.93,0.00,432.31,1,2.31,1
