model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-03T21:07:25.434160

Build Times
provider,build_time_s
torchinferno,400.9
vllm,1494.3
sglang,230.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,164.69,148.68,sglang
ttft_p99_ms,,869.46,6163.17,vllm
tpot_median_ms,,59.60,69.42,vllm
tpot_p99_ms,,152.13,475.46,vllm
e2e_median_ms,,225.52,216.78,sglang
e2e_p99_ms,,930.89,6611.23,vllm
throughput_median_tps,,6.58,5.51,vllm
total_output_tokens,,1463,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,195.92,204.98,vllm
ttft_p99_ms,,279.31,71245.91,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,247.92,334.38,vllm
e2e_p99_ms,,366.01,71391.85,vllm
throughput_median_tps,,4.03,2.99,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,184.54,166.34,sglang
ttft_p99_ms,,375.93,688.65,vllm
tpot_median_ms,,52.30,95.70,vllm
tpot_p99_ms,,213.52,232.63,vllm
e2e_median_ms,,243.43,264.91,vllm
e2e_p99_ms,,451.09,724.78,vllm
throughput_median_tps,,5.70,5.15,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,141.38,112.22,sglang
ttft_last_turn_ms,,178.10,195.87,vllm
ttft_growth_ratio,,1.26,1.75,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,63.70,76.06,vllm
ttft_p99_ms,,2189.09,600.28,sglang
tpot_median_ms,,28.96,67.88,vllm
tpot_p99_ms,,1893.55,596.00,sglang
e2e_median_ms,,86.35,154.86,vllm
e2e_p99_ms,,2229.81,680.82,sglang
throughput_median_tps,,14.03,9.26,vllm
total_output_tokens,,1467,1461,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,73.83,76.13,vllm
ttft_p99_ms,,178.91,173.62,sglang
tpot_median_ms,,14.88,23.95,vllm
tpot_p99_ms,,20.80,28.68,vllm
e2e_median_ms,,615.62,894.98,vllm
e2e_p99_ms,,1007.90,1695.66,vllm
throughput_median_tps,,58.80,39.10,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,48,863.67,42.62,906.30,2,2.21,1
vllm,few_shot,49,787.77,136.47,924.24,2,2.16,1
vllm,few_shot,50,167.37,0.00,202.86,1,4.93,1
vllm,few_shot,51,99.31,0.00,103.03,1,9.71,1
vllm,few_shot,52,123.37,37.44,160.82,2,12.44,1
vllm,few_shot,53,867.24,41.45,908.70,2,2.20,1
vllm,few_shot,54,127.83,0.00,143.01,1,6.99,1
vllm,few_shot,55,872.14,45.04,917.18,2,2.18,1
vllm,few_shot,56,103.17,0.00,108.26,1,9.24,1
vllm,few_shot,57,810.21,112.48,922.69,2,2.17,1
vllm,few_shot,58,140.64,0.00,140.86,1,7.10,1
vllm,few_shot,59,869.46,46.47,915.93,2,2.18,1
vllm,few_shot,60,111.90,0.00,116.75,1,8.56,1
vllm,few_shot,61,806.63,0.00,924.56,1,1.08,1
vllm,few_shot,62,147.16,0.00,147.40,1,6.78,1
vllm,few_shot,63,104.29,46.67,150.96,2,13.25,1
vllm,few_shot,64,857.36,0.00,923.20,1,1.08,1
vllm,few_shot,65,789.40,154.82,944.23,2,2.12,1
vllm,few_shot,66,901.33,0.00,926.69,1,1.08,1
vllm,few_shot,67,807.57,0.00,930.97,1,1.07,1
vllm,few_shot,68,147.89,0.00,218.11,1,4.58,1
vllm,few_shot,69,114.43,14.30,128.73,2,15.54,1
vllm,few_shot,70,887.30,0.00,930.89,1,1.07,1
vllm,few_shot,71,872.33,63.29,935.62,2,2.14,1
vllm,few_shot,72,860.99,75.27,936.26,2,2.14,1
vllm,few_shot,73,873.61,60.69,934.31,2,2.14,1
vllm,few_shot,74,100.48,37.16,137.64,2,14.53,1
vllm,few_shot,75,95.98,44.71,140.68,2,14.22,1
vllm,few_shot,76,935.31,0.00,942.36,1,1.06,1
vllm,few_shot,77,114.43,51.27,165.71,2,12.07,1
vllm,few_shot,78,241.09,0.00,241.40,1,4.14,1
vllm,few_shot,79,157.95,0.00,238.59,1,4.19,1
vllm,few_shot,80,811.69,0.00,953.28,1,1.05,1
vllm,few_shot,81,139.52,0.38,139.91,2,14.30,1
vllm,few_shot,82,865.58,86.43,952.01,2,2.10,1
vllm,few_shot,83,143.09,0.38,143.47,2,13.94,1
vllm,few_shot,84,859.74,99.29,959.03,2,2.09,1
vllm,few_shot,85,95.09,0.00,107.63,1,9.29,1
vllm,few_shot,86,118.75,0.00,128.64,1,7.77,1
vllm,few_shot,87,107.71,28.42,136.12,2,14.69,1
vllm,few_shot,88,103.99,23.42,127.40,2,15.70,1
vllm,few_shot,89,121.05,24.14,145.20,2,13.77,1
vllm,few_shot,90,164.23,0.00,178.58,1,5.60,1
vllm,few_shot,91,100.34,27.40,127.75,2,15.66,1
vllm,few_shot,92,131.67,0.00,151.12,1,6.62,1
vllm,few_shot,93,146.51,0.00,163.75,1,6.11,1
vllm,few_shot,94,156.20,0.00,225.55,1,4.43,1
vllm,few_shot,95,157.53,87.18,244.71,2,8.17,1
vllm,few_shot,96,137.16,89.88,227.05,2,8.81,1
vllm,few_shot,97,184.73,0.00,218.40,1,4.58,1
vllm,few_shot,98,151.41,91.40,242.81,2,8.24,1
vllm,few_shot,99,209.43,0.00,240.95,1,4.15,1
vllm,few_shot,100,211.36,0.00,249.47,1,4.01,1
vllm,few_shot,101,165.74,0.00,208.90,1,4.79,1
vllm,few_shot,102,235.16,0.00,270.03,1,3.70,1
vllm,few_shot,103,217.56,0.00,236.14,1,4.23,1
vllm,few_shot,104,196.39,0.00,201.61,1,4.96,1
vllm,few_shot,105,207.72,0.00,252.13,1,3.97,1
vllm,few_shot,106,200.71,0.00,239.76,1,4.17,1
vllm,few_shot,107,195.69,0.00,246.46,1,4.06,1
vllm,few_shot,108,224.75,0.00,278.03,1,3.60,1
vllm,few_shot,109,161.43,0.00,210.95,1,4.74,1
vllm,few_shot,110,177.28,50.26,227.54,2,8.79,1
vllm,few_shot,111,152.90,54.86,207.76,2,9.63,1
vllm,few_shot,112,202.61,0.00,207.56,1,4.82,1
vllm,few_shot,113,137.34,117.82,255.17,2,7.84,1
vllm,few_shot,114,147.53,61.30,208.83,2,9.58,1
vllm,few_shot,115,224.11,0.00,287.23,1,3.48,1
vllm,few_shot,116,115.13,113.24,228.37,2,8.76,1
vllm,few_shot,117,163.37,55.76,219.13,2,9.13,1
vllm,few_shot,118,165.28,0.00,200.57,1,4.99,1
vllm,few_shot,119,121.70,124.94,246.64,2,8.11,1
vllm,few_shot,120,171.57,120.63,292.21,2,6.84,1
vllm,few_shot,121,124.24,0.34,124.58,2,16.05,1
vllm,few_shot,122,191.35,0.00,260.94,1,3.83,1
vllm,few_shot,123,205.95,0.00,272.06,1,3.68,1
vllm,few_shot,124,189.52,71.30,260.83,2,7.67,1
vllm,few_shot,125,225.04,0.37,225.41,2,8.87,1
vllm,few_shot,126,205.10,74.61,279.71,2,7.15,1
vllm,few_shot,127,210.61,44.20,254.81,2,7.85,1
vllm,few_shot,128,152.89,30.67,183.56,2,10.90,1
vllm,few_shot,129,115.89,0.00,139.12,1,7.19,1
vllm,few_shot,130,177.41,0.00,256.17,1,3.90,1
vllm,few_shot,131,212.20,0.00,232.65,1,4.30,1
vllm,few_shot,132,112.55,58.46,171.01,2,11.70,1
vllm,few_shot,133,221.25,0.00,269.76,1,3.71,1
vllm,few_shot,134,128.01,0.00,143.41,1,6.97,1
vllm,few_shot,135,195.38,87.61,283.00,2,7.07,1
vllm,few_shot,136,184.18,0.00,269.89,1,3.71,1
vllm,few_shot,137,162.55,53.81,216.36,2,9.24,1
vllm,few_shot,138,107.08,45.69,152.78,2,13.09,1
vllm,few_shot,139,228.30,0.00,318.33,1,3.14,1
vllm,few_shot,140,164.11,0.00,261.54,1,3.82,1
vllm,few_shot,141,85.32,0.00,90.40,1,11.06,1
vllm,few_shot,142,194.40,0.00,289.38,1,3.46,1
vllm,few_shot,143,198.07,0.00,267.25,1,3.74,1
vllm,few_shot,144,174.71,99.66,274.36,2,7.29,1
vllm,few_shot,145,202.81,75.45,278.26,2,7.19,1
vllm,few_shot,146,101.27,0.00,159.32,1,6.28,1
vllm,few_shot,147,178.90,74.50,253.40,2,7.89,1
vllm,few_shot,148,190.19,79.52,269.71,2,7.42,1
vllm,few_shot,149,216.08,0.00,321.46,1,3.11,1
vllm,few_shot,150,179.75,0.00,288.48,1,3.47,1
vllm,few_shot,151,254.38,0.00,297.31,1,3.36,1
vllm,few_shot,152,220.57,49.16,269.73,2,7.41,1
vllm,few_shot,153,178.77,116.44,295.21,2,6.77,1
vllm,few_shot,154,175.54,0.00,285.23,1,3.51,1
vllm,few_shot,155,177.78,0.00,289.18,1,3.46,1
vllm,few_shot,156,113.50,62.39,175.89,2,11.37,1
vllm,few_shot,157,158.92,0.00,280.55,1,3.56,1
vllm,few_shot,158,179.86,45.19,270.24,3,11.10,0
vllm,few_shot,159,110.41,0.00,119.18,1,8.39,1
vllm,few_shot,160,76.99,0.00,90.74,1,11.02,1
vllm,few_shot,161,145.14,0.00,166.13,1,6.02,1
vllm,few_shot,162,153.24,0.00,173.82,1,5.75,1
vllm,few_shot,163,123.38,0.00,148.49,1,6.73,1
vllm,few_shot,164,87.75,0.00,113.39,1,8.82,1
vllm,few_shot,165,139.70,0.00,196.12,1,5.10,1
vllm,few_shot,166,121.99,0.00,182.10,1,5.49,1
vllm,few_shot,167,167.89,0.00,225.53,1,4.43,1
vllm,few_shot,168,118.00,0.00,185.98,1,5.38,1
vllm,few_shot,169,129.88,0.00,194.76,1,5.13,1
vllm,few_shot,170,89.21,0.00,163.55,1,6.11,1
vllm,few_shot,171,109.71,0.00,186.22,1,5.37,1
vllm,few_shot,172,199.23,0.00,245.72,1,4.07,1
vllm,few_shot,173,141.57,125.30,266.87,2,7.49,1
vllm,few_shot,174,174.78,0.00,233.86,1,4.28,1
vllm,few_shot,175,156.57,133.77,290.35,2,6.89,1
vllm,few_shot,176,176.64,131.20,307.84,2,6.50,1
vllm,few_shot,177,213.49,0.00,218.79,1,4.57,1
vllm,few_shot,178,269.10,0.00,274.20,1,3.65,1
vllm,few_shot,179,297.23,0.00,324.68,1,3.08,1
vllm,few_shot,180,160.71,0.00,165.60,1,6.04,1
vllm,few_shot,181,143.13,0.00,236.49,1,4.23,1
vllm,few_shot,182,195.46,0.00,286.68,1,3.49,1
vllm,few_shot,183,229.73,0.00,243.81,1,4.10,1
vllm,few_shot,184,155.68,151.40,307.08,2,6.51,1
vllm,few_shot,185,223.41,0.00,314.15,1,3.18,1
vllm,few_shot,186,213.44,84.47,297.91,2,6.71,1
vllm,few_shot,187,163.61,95.48,259.10,2,7.72,1
vllm,few_shot,188,185.66,0.00,279.85,1,3.57,1
vllm,few_shot,189,152.25,161.31,313.57,2,6.38,1
vllm,few_shot,190,322.96,0.00,327.38,1,3.05,1
vllm,few_shot,191,162.98,0.00,258.06,1,3.88,1
vllm,few_shot,192,264.48,0.00,279.00,1,3.58,1
vllm,few_shot,193,297.44,0.00,312.52,1,3.20,1
vllm,few_shot,194,268.83,0.00,273.54,1,3.66,1
vllm,few_shot,195,115.57,169.16,284.73,2,7.02,1
vllm,few_shot,196,243.96,0.00,257.24,1,3.89,1
vllm,few_shot,197,167.84,113.07,280.91,2,7.12,1
vllm,few_shot,198,226.83,109.51,336.34,2,5.95,1
vllm,few_shot,199,146.28,113.02,259.30,2,7.71,1
vllm,few_shot,200,191.24,0.00,312.29,1,3.20,1
vllm,few_shot,201,139.78,0.00,176.96,1,5.65,1
vllm,few_shot,202,162.86,0.00,278.32,1,3.59,1
vllm,few_shot,203,162.70,115.82,278.52,2,7.18,1
vllm,few_shot,204,191.95,123.15,315.10,2,6.35,1
vllm,few_shot,205,170.70,123.80,294.49,2,6.79,1
vllm,few_shot,206,294.65,0.00,329.87,1,3.03,1
vllm,few_shot,207,320.50,0.00,335.39,1,2.98,1
vllm,few_shot,208,231.68,0.00,359.43,1,2.78,1
vllm,few_shot,209,158.96,0.00,285.01,1,3.51,1
vllm,few_shot,210,275.08,0.00,275.34,1,3.63,1
vllm,few_shot,211,288.72,0.00,293.62,1,3.41,1
vllm,few_shot,212,269.63,52.12,321.75,2,6.22,1
vllm,few_shot,213,223.85,0.00,352.76,1,2.83,1
vllm,few_shot,214,138.88,0.00,191.74,1,5.22,1
vllm,few_shot,215,174.82,0.00,313.71,1,3.19,1
vllm,few_shot,216,293.64,70.24,363.88,2,5.50,1
vllm,few_shot,217,266.91,72.19,339.10,2,5.90,1
vllm,few_shot,218,127.02,0.00,131.83,1,7.59,1
vllm,few_shot,219,279.74,69.34,349.07,2,5.73,1
vllm,few_shot,220,91.06,0.00,135.46,1,7.38,1
vllm,few_shot,221,252.42,12.57,265.00,2,7.55,1
vllm,few_shot,222,240.80,92.36,333.16,2,6.00,1
vllm,few_shot,223,167.75,0.00,307.29,1,3.25,1
vllm,few_shot,224,170.33,37.62,207.95,2,9.62,1
vllm,few_shot,225,347.45,18.02,365.47,2,5.47,1
vllm,few_shot,226,127.62,0.00,145.39,1,6.88,1
vllm,few_shot,227,150.44,4.68,155.11,2,12.89,1
vllm,few_shot,228,131.86,18.74,150.60,2,13.28,1
vllm,few_shot,229,229.29,162.08,391.37,2,5.11,1
vllm,few_shot,230,266.57,100.78,367.35,2,5.44,1
vllm,few_shot,231,155.97,0.00,156.24,1,6.40,1
vllm,few_shot,232,145.20,0.00,168.01,1,5.95,1
vllm,few_shot,233,252.02,91.99,344.01,2,5.81,1
vllm,few_shot,234,279.50,0.00,317.27,1,3.15,1
vllm,few_shot,235,132.76,94.07,226.83,2,8.82,1
vllm,few_shot,236,67.31,19.55,86.86,2,23.03,1
vllm,few_shot,237,97.28,0.00,113.48,1,8.81,1
vllm,few_shot,238,83.63,0.00,86.20,1,11.60,1
vllm,few_shot,239,50.93,22.48,73.41,2,27.25,1
vllm,few_shot,240,122.23,24.91,147.14,2,13.59,1
vllm,few_shot,241,170.49,0.00,182.97,1,5.47,1
vllm,few_shot,242,126.06,33.68,159.74,2,12.52,1
vllm,few_shot,243,166.34,0.00,195.79,1,5.11,1
vllm,few_shot,244,137.91,37.57,175.47,2,11.40,1
vllm,few_shot,245,190.33,0.00,227.22,1,4.40,1
vllm,few_shot,246,161.30,0.00,201.46,1,4.96,1
vllm,few_shot,247,100.91,0.00,137.75,1,7.26,1
vllm,few_shot,248,178.37,0.00,223.53,1,4.47,1
vllm,few_shot,249,155.49,0.00,232.88,1,4.29,1
vllm,few_shot,250,165.64,0.00,243.64,1,4.10,1
vllm,few_shot,251,186.24,0.00,253.20,1,3.95,1
vllm,few_shot,252,134.30,115.97,250.27,2,7.99,1
vllm,few_shot,253,158.33,119.09,277.42,2,7.21,1
vllm,few_shot,254,138.45,122.57,261.01,2,7.66,1
vllm,few_shot,255,116.46,122.84,239.31,2,8.36,1
vllm,few_shot,256,171.54,0.00,253.02,1,3.95,1
vllm,few_shot,257,242.83,0.00,247.89,1,4.03,1
vllm,few_shot,258,181.90,0.00,283.83,1,3.52,1
vllm,few_shot,259,127.80,0.00,230.46,1,4.34,1
vllm,few_shot,260,191.04,103.50,294.54,2,6.79,1
vllm,few_shot,261,139.09,88.11,227.20,2,8.80,1
vllm,few_shot,262,144.74,0.00,171.61,1,5.83,1
vllm,few_shot,263,132.71,134.77,267.48,2,7.48,1
vllm,few_shot,264,140.16,108.76,248.92,2,8.03,1
vllm,few_shot,265,179.82,0.00,281.81,1,3.55,1
vllm,few_shot,266,158.69,108.07,266.75,2,7.50,1
vllm,few_shot,267,186.55,112.50,299.04,2,6.69,1
vllm,few_shot,268,266.50,0.00,271.43,1,3.68,1
vllm,few_shot,269,206.54,0.00,250.08,1,4.00,1
vllm,few_shot,270,277.27,39.23,316.50,2,6.32,1
vllm,few_shot,271,179.22,0.00,294.27,1,3.40,1
vllm,few_shot,272,150.78,33.27,184.05,2,10.87,1
vllm,few_shot,273,228.03,0.00,276.45,1,3.62,1
vllm,few_shot,274,209.45,36.99,246.44,2,8.12,1
vllm,few_shot,275,238.00,5.39,243.39,2,8.22,1
vllm,few_shot,276,186.97,0.00,240.24,1,4.16,1
vllm,few_shot,277,203.21,0.00,251.23,1,3.98,1
vllm,few_shot,278,229.26,0.00,276.98,1,3.61,1
vllm,few_shot,279,297.09,39.44,336.53,2,5.94,1
vllm,few_shot,280,235.60,20.27,255.87,2,7.82,1
vllm,few_shot,281,257.04,0.00,314.71,1,3.18,1
vllm,few_shot,282,136.79,0.00,194.58,1,5.14,1
vllm,few_shot,283,184.61,0.00,315.10,1,3.17,1
vllm,few_shot,284,217.22,0.00,278.81,1,3.59,1
vllm,few_shot,285,201.55,0.00,263.12,1,3.80,1
vllm,few_shot,286,196.15,0.00,254.68,1,3.93,1
vllm,few_shot,287,200.02,0.00,331.29,1,3.02,1
vllm,few_shot,288,209.20,0.00,273.61,1,3.65,1
vllm,few_shot,289,279.99,56.02,336.01,2,5.95,1
vllm,few_shot,290,133.26,0.00,174.25,1,5.74,1
vllm,few_shot,291,212.35,70.59,282.94,2,7.07,0
vllm,few_shot,292,138.73,0.38,139.12,2,14.38,1
vllm,few_shot,293,142.29,0.00,280.90,1,3.56,1
vllm,few_shot,294,261.67,67.72,329.39,2,6.07,1
vllm,few_shot,295,102.10,0.00,141.40,1,7.07,1
vllm,few_shot,296,129.99,0.00,280.60,1,3.56,1
vllm,few_shot,297,161.86,48.31,306.78,4,13.04,1
vllm,few_shot,298,150.63,0.00,150.85,1,6.63,1
vllm,few_shot,299,192.51,82.03,274.54,2,7.28,1
vllm,few_shot,300,279.43,83.18,362.62,2,5.52,1
vllm,few_shot,301,166.54,0.00,331.86,1,3.01,1
vllm,few_shot,302,167.19,0.00,256.84,1,3.89,1
vllm,few_shot,303,149.00,11.80,160.79,2,12.44,1
vllm,few_shot,304,161.41,7.33,168.74,2,11.85,1
vllm,few_shot,305,130.02,85.40,300.83,3,9.97,1
vllm,few_shot,306,163.12,11.26,174.38,2,11.47,1
vllm,few_shot,307,144.07,0.00,215.80,1,4.63,1
vllm,few_shot,308,128.21,51.90,180.11,2,11.10,1
vllm,few_shot,309,284.64,31.47,316.11,2,6.33,1
vllm,few_shot,310,191.46,0.00,290.42,1,3.44,1
vllm,few_shot,311,331.69,0.00,337.53,1,2.96,1
vllm,few_shot,312,102.50,0.00,107.76,1,9.28,1
vllm,few_shot,313,298.79,6.88,374.46,12,32.05,0
vllm,few_shot,314,132.57,0.00,146.47,1,6.83,1
vllm,few_shot,315,132.82,33.04,165.86,2,12.06,1
vllm,few_shot,316,127.32,0.00,133.13,1,7.51,1
vllm,few_shot,317,112.15,0.00,121.87,1,8.21,1
vllm,few_shot,318,160.32,0.00,170.43,1,5.87,1
vllm,few_shot,319,178.89,0.00,192.31,1,5.20,1
vllm,few_shot,320,146.83,0.00,160.24,1,6.24,1
vllm,few_shot,321,152.19,0.00,168.76,1,5.93,1
vllm,few_shot,322,99.16,65.49,164.65,2,12.15,1
vllm,few_shot,323,131.29,0.00,192.09,1,5.21,1
vllm,few_shot,324,150.08,0.00,212.02,1,4.72,1
vllm,few_shot,325,147.94,72.14,220.08,2,9.09,1
vllm,few_shot,326,100.97,79.42,180.39,2,11.09,1
vllm,few_shot,327,148.86,78.82,227.68,2,8.78,1
vllm,few_shot,328,164.43,81.57,246.00,2,8.13,1
vllm,few_shot,329,193.99,0.00,214.36,1,4.66,1
vllm,few_shot,330,240.01,0.00,273.08,1,3.66,1
vllm,few_shot,331,162.79,0.00,196.57,1,5.09,1
vllm,few_shot,332,159.46,0.00,193.52,1,5.17,1
vllm,few_shot,333,137.62,92.17,229.79,2,8.70,1
vllm,few_shot,334,180.83,0.00,213.82,1,4.68,1
vllm,few_shot,335,196.02,0.00,225.90,1,4.43,1
vllm,few_shot,336,166.29,0.00,210.82,1,4.74,1
vllm,few_shot,337,164.19,0.00,208.98,1,4.79,1
vllm,few_shot,338,193.55,0.00,240.20,1,4.16,1
vllm,few_shot,339,210.91,0.00,252.47,1,3.96,1
vllm,few_shot,340,193.08,0.00,198.33,1,5.04,1
vllm,few_shot,341,220.51,52.66,273.16,2,7.32,0
vllm,few_shot,342,212.18,21.56,233.74,2,8.56,1
vllm,few_shot,343,212.83,0.00,256.44,1,3.90,1
vllm,few_shot,344,193.44,57.34,250.77,2,7.98,1
vllm,few_shot,345,177.64,56.97,234.60,2,8.52,1
vllm,few_shot,346,161.72,13.80,175.52,2,11.39,1
vllm,few_shot,347,147.16,0.00,151.90,1,6.58,1
vllm,few_shot,348,164.56,52.35,216.91,2,9.22,1
vllm,few_shot,349,228.61,0.00,259.13,1,3.86,1
vllm,few_shot,350,180.16,28.84,209.00,2,9.57,1
vllm,few_shot,351,226.93,0.00,258.24,1,3.87,1
vllm,few_shot,352,180.42,0.00,216.42,1,4.62,1
vllm,few_shot,353,169.80,67.71,237.51,2,8.42,1
vllm,few_shot,354,266.02,0.00,300.94,1,3.32,1
vllm,few_shot,355,118.46,0.00,118.74,1,8.42,1
vllm,few_shot,356,174.28,0.00,179.46,1,5.57,1
vllm,few_shot,357,178.54,0.00,221.35,1,4.52,1
