model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T19:02:01.161556

Build Times
provider,build_time_s
torchinferno,408.9
vllm,1284.2
sglang,206.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,373.49,163.31,141.49,sglang
ttft_p99_ms,1656.70,290.47,7616.04,vllm
tpot_median_ms,57.18,57.89,71.92,torchinferno
tpot_p99_ms,181.69,152.90,403.24,vllm
e2e_median_ms,424.73,216.85,208.68,sglang
e2e_p99_ms,1737.75,358.82,7982.75,vllm
throughput_median_tps,3.02,6.78,5.78,vllm
total_output_tokens,1466,1458,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.66,204.08,203.52,sglang
ttft_p99_ms,766.64,451.11,69932.84,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,398.14,228.98,344.80,vllm
e2e_p99_ms,886.54,474.89,70023.95,vllm
throughput_median_tps,2.51,4.37,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,708.56,172.96,166.92,sglang
ttft_p99_ms,2139.47,335.73,860.63,vllm
tpot_median_ms,62.82,61.03,112.31,vllm
tpot_p99_ms,149.24,195.88,256.43,torchinferno
e2e_median_ms,760.80,228.07,272.39,vllm
e2e_p99_ms,2165.39,424.17,943.37,vllm
throughput_median_tps,1.72,6.20,4.75,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,878.29,139.85,117.72,sglang
ttft_last_turn_ms,875.53,176.43,198.46,vllm
ttft_growth_ratio,1.00,1.26,1.69,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,407.72,62.20,81.59,vllm
ttft_p99_ms,1177.02,181.52,615.92,vllm
tpot_median_ms,32.48,28.00,45.51,vllm
tpot_p99_ms,248.74,116.23,582.93,vllm
e2e_median_ms,438.73,83.02,143.81,vllm
e2e_p99_ms,1243.03,273.08,669.90,vllm
throughput_median_tps,3.17,14.71,9.54,vllm
total_output_tokens,1473,1475,1469,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,512.13,75.41,77.25,vllm
ttft_p99_ms,2086.24,224.13,166.04,sglang
tpot_median_ms,30.73,15.08,23.61,vllm
tpot_p99_ms,75.83,26.41,29.09,vllm
e2e_median_ms,1578.57,627.94,884.63,vllm
e2e_p99_ms,3816.28,1016.42,1679.02,vllm
throughput_median_tps,22.31,58.35,39.64,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,52,1646.84,0.00,1733.19,1,0.58,1
torchinferno,few_shot,53,1644.88,0.00,1737.61,1,0.58,1
torchinferno,few_shot,54,1640.57,97.18,1737.75,2,1.15,1
torchinferno,few_shot,55,1648.84,0.00,1742.97,1,0.57,1
torchinferno,few_shot,56,1646.96,103.31,1750.27,2,1.14,1
torchinferno,few_shot,57,1914.22,0.00,1927.88,1,0.52,1
torchinferno,few_shot,58,1914.35,0.00,1932.10,1,0.52,1
torchinferno,few_shot,59,780.82,0.00,796.14,1,1.26,1
torchinferno,few_shot,60,615.77,0.00,630.97,1,1.58,1
torchinferno,few_shot,61,1916.03,0.00,1936.48,1,0.52,1
torchinferno,few_shot,62,778.77,0.00,801.95,1,1.25,1
torchinferno,few_shot,63,786.47,0.00,810.43,1,1.23,1
torchinferno,few_shot,64,779.25,0.00,801.27,1,1.25,1
torchinferno,few_shot,65,1914.86,27.78,1942.64,2,1.03,1
torchinferno,few_shot,66,1919.81,24.85,1944.66,2,1.03,1
torchinferno,few_shot,67,1917.26,27.79,1945.05,2,1.03,1
torchinferno,few_shot,68,618.69,28.72,647.41,2,3.09,1
torchinferno,few_shot,69,613.53,0.00,646.53,1,1.55,1
torchinferno,few_shot,70,783.37,0.00,817.02,1,1.22,1
torchinferno,few_shot,71,783.90,0.00,822.06,1,1.22,1
torchinferno,few_shot,72,1918.75,37.33,1956.08,2,1.02,1
torchinferno,few_shot,73,328.16,0.00,342.43,1,2.92,1
torchinferno,few_shot,74,319.47,0.00,337.11,1,2.97,1
torchinferno,few_shot,75,301.99,0.00,307.95,1,3.25,1
torchinferno,few_shot,76,322.05,0.00,338.79,1,2.95,1
torchinferno,few_shot,77,337.38,0.00,354.19,1,2.82,1
torchinferno,few_shot,78,287.70,0.00,309.39,1,3.23,1
torchinferno,few_shot,79,306.68,0.00,333.63,1,3.00,1
torchinferno,few_shot,80,327.82,0.00,353.73,1,2.83,1
torchinferno,few_shot,81,303.32,0.00,327.30,1,3.06,1
torchinferno,few_shot,82,286.83,0.00,307.44,1,3.25,1
torchinferno,few_shot,83,275.00,0.00,298.58,1,3.35,1
torchinferno,few_shot,84,350.38,27.54,377.92,2,5.29,1
torchinferno,few_shot,85,333.41,0.00,361.24,1,2.77,1
torchinferno,few_shot,86,344.29,0.00,385.41,1,2.59,1
torchinferno,few_shot,87,289.06,0.00,324.36,1,3.08,1
torchinferno,few_shot,88,320.63,33.44,354.07,2,5.65,1
torchinferno,few_shot,89,328.66,0.00,364.63,1,2.74,1
torchinferno,few_shot,90,346.09,0.00,384.76,1,2.60,1
torchinferno,few_shot,91,289.62,0.00,324.16,1,3.08,1
torchinferno,few_shot,92,300.64,40.22,340.86,2,5.87,1
torchinferno,few_shot,93,295.67,0.00,339.15,1,2.95,1
torchinferno,few_shot,94,321.67,39.75,361.42,2,5.53,1
torchinferno,few_shot,95,282.97,0.00,325.03,1,3.08,1
torchinferno,few_shot,96,306.87,0.00,356.35,1,2.81,1
torchinferno,few_shot,97,282.53,49.66,332.18,2,6.02,1
torchinferno,few_shot,98,353.37,55.05,408.42,2,4.90,1
torchinferno,few_shot,99,344.62,56.62,401.24,2,4.98,1
torchinferno,few_shot,100,321.16,0.00,372.92,1,2.68,1
torchinferno,few_shot,101,316.31,0.00,370.95,1,2.70,1
torchinferno,few_shot,102,306.66,0.00,360.92,1,2.77,1
torchinferno,few_shot,103,321.06,63.45,384.51,2,5.20,1
torchinferno,few_shot,104,267.39,69.31,336.70,2,5.94,1
torchinferno,few_shot,105,339.55,0.00,402.99,1,2.48,1
torchinferno,few_shot,106,292.12,0.00,351.40,1,2.85,1
torchinferno,few_shot,107,301.34,70.79,372.13,2,5.37,1
torchinferno,few_shot,108,341.47,64.11,405.59,2,4.93,1
torchinferno,few_shot,109,318.91,0.00,392.29,1,2.55,1
torchinferno,few_shot,110,297.14,70.09,367.23,2,5.45,1
torchinferno,few_shot,111,291.58,81.13,372.71,2,5.37,1
torchinferno,few_shot,112,336.41,82.24,418.64,2,4.78,1
torchinferno,few_shot,113,343.62,0.00,418.36,1,2.39,1
torchinferno,few_shot,114,158.18,0.00,158.49,1,6.31,1
torchinferno,few_shot,115,339.94,79.66,419.60,2,4.77,1
torchinferno,few_shot,116,266.88,85.83,352.71,2,5.67,1
torchinferno,few_shot,117,301.87,0.00,388.71,1,2.57,1
torchinferno,few_shot,118,145.47,0.44,145.91,2,13.71,1
torchinferno,few_shot,119,159.26,5.09,164.34,2,12.17,1
torchinferno,few_shot,120,276.79,99.10,375.90,2,5.32,1
torchinferno,few_shot,121,294.17,86.98,381.15,2,5.25,1
torchinferno,few_shot,122,340.55,99.05,439.60,2,4.55,1
torchinferno,few_shot,123,141.63,0.00,173.64,1,5.76,1
torchinferno,few_shot,124,287.45,105.22,392.67,2,5.09,1
torchinferno,few_shot,125,165.71,0.00,168.20,1,5.95,1
torchinferno,few_shot,126,141.50,23.25,164.76,2,12.14,1
torchinferno,few_shot,127,142.18,0.00,164.51,1,6.08,1
torchinferno,few_shot,128,136.47,0.00,170.36,1,5.87,1
torchinferno,few_shot,129,166.48,0.00,166.74,1,6.00,1
torchinferno,few_shot,130,158.82,21.31,180.13,2,11.10,1
torchinferno,few_shot,131,167.14,27.28,194.42,2,10.29,1
torchinferno,few_shot,132,145.32,44.63,189.95,2,10.53,1
torchinferno,few_shot,133,179.77,0.00,182.37,1,5.48,1
torchinferno,few_shot,134,147.68,42.87,190.55,2,10.50,1
torchinferno,few_shot,135,193.53,0.00,199.48,1,5.01,1
torchinferno,few_shot,136,187.66,0.00,190.15,1,5.26,1
torchinferno,few_shot,137,291.48,0.00,477.56,1,2.09,1
torchinferno,few_shot,138,503.64,0.00,516.95,1,1.93,1
torchinferno,few_shot,139,482.61,0.00,502.25,1,1.99,1
torchinferno,few_shot,140,530.09,0.00,553.22,1,1.81,1
torchinferno,few_shot,141,475.46,0.00,489.53,1,2.04,1
torchinferno,few_shot,142,536.82,0.00,551.38,1,1.81,1
torchinferno,few_shot,143,527.06,0.00,544.76,1,1.84,1
torchinferno,few_shot,144,522.19,0.00,544.25,1,1.84,1
torchinferno,few_shot,145,522.28,0.00,552.93,1,1.81,1
torchinferno,few_shot,146,519.99,0.00,553.77,1,1.81,1
torchinferno,few_shot,147,504.78,0.00,537.00,1,1.86,1
torchinferno,few_shot,148,559.14,27.27,586.41,2,3.41,1
torchinferno,few_shot,149,527.41,0.00,567.08,1,1.76,1
torchinferno,few_shot,150,514.38,0.00,548.99,1,1.82,1
torchinferno,few_shot,151,456.66,34.98,491.64,2,4.07,1
torchinferno,few_shot,152,476.57,0.00,510.85,1,1.96,1
torchinferno,few_shot,153,489.69,0.00,536.72,1,1.86,1
torchinferno,few_shot,154,487.62,0.00,532.03,1,1.88,1
torchinferno,few_shot,155,542.98,39.82,582.80,2,3.43,1
torchinferno,few_shot,156,530.04,26.11,556.15,2,3.60,1
torchinferno,few_shot,157,489.63,0.00,527.65,1,1.90,1
torchinferno,few_shot,158,558.37,49.42,607.79,2,3.29,1
torchinferno,few_shot,159,539.02,0.00,595.26,1,1.68,1
torchinferno,few_shot,160,548.65,51.74,600.39,2,3.33,1
torchinferno,few_shot,161,562.92,53.28,616.19,2,3.25,1
torchinferno,few_shot,162,541.46,56.59,598.05,2,3.34,1
torchinferno,few_shot,163,475.60,62.46,538.06,2,3.72,1
torchinferno,few_shot,164,486.86,55.58,542.44,2,3.69,1
torchinferno,few_shot,165,512.13,0.00,568.97,1,1.76,1
torchinferno,few_shot,166,555.79,9.19,564.98,2,3.54,1
torchinferno,few_shot,167,527.60,68.51,596.11,2,3.36,1
torchinferno,few_shot,168,467.41,0.00,525.84,1,1.90,1
torchinferno,few_shot,169,469.42,62.24,531.67,2,3.76,1
torchinferno,few_shot,170,557.40,0.00,632.54,1,1.58,1
torchinferno,few_shot,171,504.99,73.85,578.84,2,3.46,1
torchinferno,few_shot,172,547.18,73.66,620.84,2,3.22,1
torchinferno,few_shot,173,493.50,64.88,558.37,2,3.58,1
torchinferno,few_shot,174,568.42,0.00,636.25,1,1.57,1
torchinferno,few_shot,175,449.07,0.00,518.95,1,1.93,1
torchinferno,few_shot,176,518.61,78.49,597.09,2,3.35,1
torchinferno,few_shot,177,537.48,74.30,611.77,2,3.27,1
torchinferno,few_shot,178,460.17,0.00,541.25,1,1.85,1
torchinferno,few_shot,179,509.00,72.30,581.30,2,3.44,1
torchinferno,few_shot,180,556.79,0.00,637.58,1,1.57,1
torchinferno,few_shot,181,497.89,89.97,587.86,2,3.40,1
torchinferno,few_shot,182,475.87,86.44,562.31,2,3.56,1
torchinferno,few_shot,183,495.93,90.75,586.67,2,3.41,1
torchinferno,few_shot,184,562.52,93.32,655.84,2,3.05,1
torchinferno,few_shot,185,541.30,80.00,701.30,3,4.28,0
torchinferno,few_shot,186,186.09,0.00,195.51,1,5.11,1
torchinferno,few_shot,187,165.08,0.00,179.13,1,5.58,1
torchinferno,few_shot,188,743.42,0.00,755.91,1,1.32,1
torchinferno,few_shot,189,188.45,0.00,199.76,1,5.01,1
torchinferno,few_shot,190,186.12,0.00,207.48,1,4.82,1
torchinferno,few_shot,191,199.93,0.00,213.20,1,4.69,1
torchinferno,few_shot,192,200.94,0.00,227.24,1,4.40,1
torchinferno,few_shot,193,196.11,0.00,220.66,1,4.53,1
torchinferno,few_shot,194,203.04,0.00,227.72,1,4.39,1
torchinferno,few_shot,195,163.39,29.45,192.85,2,10.37,1
torchinferno,few_shot,196,146.02,0.00,173.29,1,5.77,1
torchinferno,few_shot,197,292.61,0.00,328.25,1,3.05,1
torchinferno,few_shot,198,699.59,0.00,735.00,1,1.36,1
torchinferno,few_shot,199,759.28,39.41,798.69,2,2.50,1
torchinferno,few_shot,200,185.85,0.00,221.97,1,4.51,1
torchinferno,few_shot,201,164.87,0.00,197.98,1,5.05,1
torchinferno,few_shot,202,721.26,41.69,762.95,2,2.62,1
torchinferno,few_shot,203,214.41,41.49,255.90,2,7.82,1
torchinferno,few_shot,204,185.53,0.00,226.54,1,4.41,1
torchinferno,few_shot,205,165.33,45.36,210.70,2,9.49,1
torchinferno,few_shot,206,152.60,0.00,201.57,1,4.96,1
torchinferno,few_shot,207,755.37,0.00,803.32,1,1.24,1
torchinferno,few_shot,208,160.13,0.00,203.33,1,4.92,1
torchinferno,few_shot,209,165.24,0.00,208.55,1,4.80,1
torchinferno,few_shot,210,170.77,0.00,217.00,1,4.61,1
torchinferno,few_shot,211,710.96,0.00,771.63,1,1.30,1
torchinferno,few_shot,212,194.64,0.00,253.91,1,3.94,1
torchinferno,few_shot,213,218.18,0.00,268.23,1,3.73,1
torchinferno,few_shot,214,169.12,58.31,227.43,2,8.79,1
torchinferno,few_shot,215,176.84,56.97,233.82,2,8.55,1
torchinferno,few_shot,216,738.39,63.29,801.68,2,2.49,1
torchinferno,few_shot,217,677.58,0.00,744.58,1,1.34,1
torchinferno,few_shot,218,764.21,62.28,826.49,2,2.42,1
torchinferno,few_shot,219,702.70,57.55,760.25,2,2.63,1
torchinferno,few_shot,220,208.56,0.00,270.96,1,3.69,1
torchinferno,few_shot,221,696.16,72.77,768.93,2,2.60,1
torchinferno,few_shot,222,670.13,0.00,731.37,1,1.37,1
torchinferno,few_shot,223,153.89,66.24,220.14,2,9.09,1
torchinferno,few_shot,224,151.26,0.00,221.55,1,4.51,1
torchinferno,few_shot,225,246.36,0.00,246.64,1,4.05,1
torchinferno,few_shot,226,235.14,0.00,235.45,1,4.25,1
torchinferno,few_shot,227,684.90,75.20,760.10,2,2.63,1
torchinferno,few_shot,228,711.26,0.00,784.21,1,1.28,1
torchinferno,few_shot,229,262.48,0.00,262.81,1,3.80,1
torchinferno,few_shot,230,694.14,0.00,775.64,1,1.29,1
torchinferno,few_shot,231,219.96,0.00,237.07,1,4.22,1
torchinferno,few_shot,232,271.38,0.00,276.37,1,3.62,1
torchinferno,few_shot,233,202.25,82.01,284.27,2,7.04,1
torchinferno,few_shot,234,171.30,0.00,264.12,1,3.79,1
torchinferno,few_shot,235,217.32,80.54,297.87,2,6.71,1
torchinferno,few_shot,236,220.85,0.38,221.23,2,9.04,1
torchinferno,few_shot,237,195.25,91.87,287.12,2,6.97,1
torchinferno,few_shot,238,217.63,21.87,239.50,2,8.35,1
torchinferno,few_shot,239,288.01,0.00,288.30,1,3.47,1
torchinferno,few_shot,240,176.01,105.29,281.31,2,7.11,1
torchinferno,few_shot,241,234.08,19.94,254.02,2,7.87,1
torchinferno,few_shot,242,161.38,0.00,258.61,1,3.87,1
torchinferno,few_shot,243,233.58,0.00,243.33,1,4.11,1
torchinferno,few_shot,244,237.50,11.88,249.38,2,8.02,1
torchinferno,few_shot,245,256.19,5.62,261.81,2,7.64,1
torchinferno,few_shot,246,142.21,0.00,184.51,1,5.42,1
torchinferno,few_shot,247,258.89,0.39,259.27,2,7.71,1
torchinferno,few_shot,248,286.06,0.00,306.86,1,3.26,1
torchinferno,few_shot,249,230.28,71.15,301.43,2,6.63,1
torchinferno,few_shot,250,77.87,22.03,320.25,12,37.47,0
torchinferno,few_shot,251,418.58,0.00,427.17,1,2.34,1
torchinferno,few_shot,252,353.90,0.00,364.44,1,2.74,1
torchinferno,few_shot,253,395.24,0.00,403.06,1,2.48,1
torchinferno,few_shot,254,360.94,0.00,382.01,1,2.62,1
torchinferno,few_shot,255,339.45,0.00,359.63,1,2.78,1
torchinferno,few_shot,256,405.53,0.00,433.69,1,2.31,1
torchinferno,few_shot,257,368.82,0.00,384.35,1,2.60,1
torchinferno,few_shot,258,404.82,0.00,429.44,1,2.33,1
torchinferno,few_shot,259,341.45,0.00,363.28,1,2.75,1
torchinferno,few_shot,260,388.11,0.00,417.41,1,2.40,1
torchinferno,few_shot,261,392.21,0.00,414.39,1,2.41,1
torchinferno,few_shot,262,333.03,0.00,355.26,1,2.81,1
torchinferno,few_shot,263,405.67,35.25,440.92,2,4.54,1
torchinferno,few_shot,264,398.65,29.60,428.25,2,4.67,1
torchinferno,few_shot,265,404.18,0.00,430.91,1,2.32,1
torchinferno,few_shot,266,362.20,26.66,388.86,2,5.14,1
torchinferno,few_shot,267,372.51,36.70,409.21,2,4.89,1
torchinferno,few_shot,268,379.70,0.00,425.94,1,2.35,1
torchinferno,few_shot,269,405.92,49.91,455.83,2,4.39,1
torchinferno,few_shot,270,370.59,0.00,418.21,1,2.39,1
torchinferno,few_shot,271,343.02,47.66,390.68,2,5.12,1
torchinferno,few_shot,272,332.21,0.00,378.49,1,2.64,1
torchinferno,few_shot,273,325.87,43.88,369.75,2,5.41,1
torchinferno,few_shot,274,392.78,0.00,452.31,1,2.21,1
torchinferno,few_shot,275,364.02,59.94,423.96,2,4.72,0
torchinferno,few_shot,276,316.82,63.05,379.87,2,5.26,1
torchinferno,few_shot,277,372.42,0.00,422.47,1,2.37,1
torchinferno,few_shot,278,347.41,59.15,406.56,2,4.92,1
torchinferno,few_shot,279,343.09,0.00,403.42,1,2.48,1
torchinferno,few_shot,280,374.19,0.00,439.20,1,2.28,1
torchinferno,few_shot,281,359.35,0.00,419.21,1,2.39,1
torchinferno,few_shot,282,376.54,72.35,448.89,2,4.46,1
torchinferno,few_shot,283,355.77,0.00,415.06,1,2.41,1
torchinferno,few_shot,284,441.29,32.36,473.65,2,4.22,1
torchinferno,few_shot,285,371.93,68.63,440.56,2,4.54,1
torchinferno,few_shot,286,334.41,0.00,404.05,1,2.47,1
torchinferno,few_shot,287,398.41,0.00,475.79,1,2.10,1
torchinferno,few_shot,288,389.41,0.00,456.55,1,2.19,1
torchinferno,few_shot,289,311.08,0.00,392.25,1,2.55,1
torchinferno,few_shot,290,394.76,76.91,471.67,2,4.24,1
torchinferno,few_shot,291,408.93,0.00,494.49,1,2.02,1
torchinferno,few_shot,292,404.38,75.55,479.92,2,4.17,1
torchinferno,few_shot,293,347.48,71.54,419.02,2,4.77,1
torchinferno,few_shot,294,415.55,90.49,506.04,2,3.95,1
torchinferno,few_shot,295,363.37,45.11,453.58,3,6.61,1
torchinferno,few_shot,296,387.90,0.00,483.22,1,2.07,1
torchinferno,few_shot,297,400.85,104.92,505.76,2,3.95,1
torchinferno,few_shot,298,388.03,53.58,548.76,4,7.29,1
torchinferno,few_shot,299,201.18,0.00,201.49,1,4.96,1
torchinferno,few_shot,300,195.96,0.00,205.60,1,4.86,1
torchinferno,few_shot,301,592.57,0.00,597.45,1,1.67,1
torchinferno,few_shot,302,640.22,0.00,658.15,1,1.52,1
torchinferno,few_shot,303,158.30,0.00,176.42,1,5.67,1
torchinferno,few_shot,304,189.87,0.00,208.67,1,4.79,1
torchinferno,few_shot,305,226.65,0.00,247.29,1,4.04,1
torchinferno,few_shot,306,186.40,0.00,204.36,1,4.89,1
torchinferno,few_shot,307,208.39,0.00,237.20,1,4.22,1
torchinferno,few_shot,308,604.40,0.00,626.69,1,1.60,1
torchinferno,few_shot,309,165.21,0.00,197.24,1,5.07,1
torchinferno,few_shot,310,610.74,32.06,642.81,2,3.11,1
torchinferno,few_shot,311,205.12,34.47,239.59,2,8.35,1
torchinferno,few_shot,312,245.65,0.00,256.12,1,3.90,1
torchinferno,few_shot,313,216.18,0.00,250.01,1,4.00,1
torchinferno,few_shot,314,180.78,37.10,217.88,2,9.18,1
torchinferno,few_shot,315,193.88,0.00,235.84,1,4.24,1
torchinferno,few_shot,316,306.50,0.00,350.61,1,2.85,1
torchinferno,few_shot,317,607.54,47.71,655.25,2,3.05,1
torchinferno,few_shot,318,582.19,0.00,620.03,1,1.61,1
torchinferno,few_shot,319,593.09,45.66,638.76,2,3.13,1
torchinferno,few_shot,320,531.10,0.00,583.68,1,1.71,1
torchinferno,few_shot,321,531.02,0.00,589.39,1,1.70,1
