model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-01T11:02:09.766448

Build Times
provider,build_time_s
torchinferno,442.0
vllm,1408.8
sglang,248.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,163.03,137.58,sglang
ttft_p99_ms,,1175.72,5025.09,vllm
tpot_median_ms,,55.86,75.36,vllm
tpot_p99_ms,,144.46,404.28,vllm
e2e_median_ms,,219.30,206.84,sglang
e2e_p99_ms,,1253.71,5406.04,vllm
throughput_median_tps,,6.60,5.89,vllm
total_output_tokens,,1460,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,182.15,209.36,vllm
ttft_p99_ms,,429.66,72658.27,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,202.41,341.10,vllm
e2e_p99_ms,,466.08,72779.36,vllm
throughput_median_tps,,4.94,2.93,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,172.41,158.18,sglang
ttft_p99_ms,,322.64,628.22,vllm
tpot_median_ms,,69.55,110.05,vllm
tpot_p99_ms,,200.13,231.81,vllm
e2e_median_ms,,229.48,262.13,vllm
e2e_p99_ms,,429.57,763.40,vllm
throughput_median_tps,,6.17,5.04,vllm
total_output_tokens,,1450,1448,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,139.22,118.30,sglang
ttft_last_turn_ms,,169.17,183.83,vllm
ttft_growth_ratio,,1.22,1.55,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.33,77.23,vllm
ttft_p99_ms,,82.92,582.70,vllm
tpot_median_ms,,27.43,54.06,vllm
tpot_p99_ms,,41.37,164.11,vllm
e2e_median_ms,,79.45,141.88,vllm
e2e_p99_ms,,123.42,624.11,vllm
throughput_median_tps,,15.67,9.83,vllm
total_output_tokens,,1484,1480,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,75.40,82.68,vllm
ttft_p99_ms,,239.70,142.83,sglang
tpot_median_ms,,14.95,23.33,vllm
tpot_p99_ms,,28.34,29.88,vllm
e2e_median_ms,,613.94,888.36,vllm
e2e_p99_ms,,999.01,1762.60,vllm
throughput_median_tps,,58.64,39.73,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,43,1180.32,0.00,1247.41,1,0.80,1
vllm,few_shot,44,1163.98,77.43,1241.40,2,1.61,1
vllm,few_shot,45,1165.96,75.00,1240.96,2,1.61,1
vllm,few_shot,46,1169.66,74.67,1244.33,2,1.61,1
vllm,few_shot,47,1177.00,69.63,1246.64,2,1.60,1
vllm,few_shot,48,1167.01,74.97,1241.98,2,1.61,1
vllm,few_shot,49,1174.48,70.04,1244.52,2,1.61,1
vllm,few_shot,50,1171.37,80.32,1251.69,2,1.60,1
vllm,few_shot,51,1161.87,91.84,1253.71,2,1.60,1
vllm,few_shot,52,1168.87,0.00,1257.00,1,0.80,1
vllm,few_shot,53,1173.63,75.63,1249.27,2,1.60,1
vllm,few_shot,54,1160.73,96.92,1257.65,2,1.59,1
vllm,few_shot,55,1154.50,0.00,1252.52,1,0.80,1
vllm,few_shot,56,1170.57,82.15,1252.73,2,1.60,1
vllm,few_shot,57,1158.67,0.00,1255.32,1,0.80,1
vllm,few_shot,58,1160.62,100.57,1261.20,2,1.59,1
vllm,few_shot,59,185.05,0.00,185.31,1,5.40,1
vllm,few_shot,60,1172.70,86.51,1259.21,2,1.59,1
vllm,few_shot,61,1164.90,0.00,1261.44,1,0.79,1
vllm,few_shot,62,100.69,0.00,100.92,1,9.91,1
vllm,few_shot,63,84.50,0.00,98.14,1,10.19,1
vllm,few_shot,64,1163.62,110.73,1274.35,2,1.57,1
vllm,few_shot,65,1175.32,0.00,1265.78,1,0.79,1
vllm,few_shot,66,1172.05,95.03,1267.08,2,1.58,1
vllm,few_shot,67,111.96,0.00,129.77,1,7.71,1
vllm,few_shot,68,113.53,0.00,133.85,1,7.47,1
vllm,few_shot,69,148.68,0.00,184.19,1,5.43,1
vllm,few_shot,70,150.36,0.00,216.19,1,4.63,1
vllm,few_shot,71,163.60,0.00,231.02,1,4.33,1
vllm,few_shot,72,159.67,0.00,224.77,1,4.45,1
vllm,few_shot,73,158.80,0.00,228.60,1,4.37,1
vllm,few_shot,74,150.63,0.00,214.87,1,4.65,1
vllm,few_shot,75,116.25,0.00,188.45,1,5.31,1
vllm,few_shot,76,183.78,0.00,257.58,1,3.88,1
vllm,few_shot,77,175.42,0.00,253.55,1,3.94,1
vllm,few_shot,78,241.93,0.00,242.17,1,4.13,1
vllm,few_shot,79,146.48,0.00,228.17,1,4.38,1
vllm,few_shot,80,199.05,0.00,209.37,1,4.78,1
vllm,few_shot,81,146.25,0.00,231.57,1,4.32,1
vllm,few_shot,82,215.04,0.00,220.28,1,4.54,1
vllm,few_shot,83,201.31,0.00,218.21,1,4.58,1
vllm,few_shot,84,120.06,0.00,203.85,1,4.91,1
vllm,few_shot,85,154.07,0.00,241.44,1,4.14,1
vllm,few_shot,86,201.73,0.00,233.46,1,4.28,1
vllm,few_shot,87,195.86,0.00,200.02,1,5.00,1
vllm,few_shot,88,125.30,0.00,216.67,1,4.62,1
vllm,few_shot,89,183.56,0.00,198.62,1,5.03,1
vllm,few_shot,90,202.55,0.00,223.05,1,4.48,1
vllm,few_shot,91,115.88,0.00,145.92,1,6.85,1
vllm,few_shot,92,123.46,92.57,216.03,2,9.26,1
vllm,few_shot,93,235.90,37.74,273.65,2,7.31,1
vllm,few_shot,94,171.15,0.00,271.69,1,3.68,1
vllm,few_shot,95,261.23,0.00,275.42,1,3.63,1
vllm,few_shot,96,110.56,0.00,213.58,1,4.68,1
vllm,few_shot,97,208.06,4.90,212.95,2,9.39,1
vllm,few_shot,98,167.29,106.34,273.63,2,7.31,1
vllm,few_shot,99,190.40,0.00,236.44,1,4.23,1
vllm,few_shot,100,143.51,0.00,249.34,1,4.01,1
vllm,few_shot,101,232.19,0.00,232.42,1,4.30,1
vllm,few_shot,102,231.05,0.00,271.16,1,3.69,1
vllm,few_shot,103,135.85,144.46,280.31,2,7.14,1
vllm,few_shot,104,216.92,26.12,243.04,2,8.23,1
vllm,few_shot,105,137.48,147.18,284.66,2,7.03,1
vllm,few_shot,106,121.98,0.00,236.56,1,4.23,1
vllm,few_shot,107,262.19,0.00,262.42,1,3.81,1
vllm,few_shot,108,245.04,45.85,290.89,2,6.88,1
vllm,few_shot,109,177.76,120.84,298.60,2,6.70,1
vllm,few_shot,110,238.90,5.40,244.30,2,8.19,1
vllm,few_shot,111,234.85,13.05,247.90,2,8.07,1
vllm,few_shot,112,158.87,0.00,278.49,1,3.59,1
vllm,few_shot,113,192.00,44.94,236.94,2,8.44,1
vllm,few_shot,114,104.85,0.00,123.58,1,8.09,1
vllm,few_shot,115,211.40,53.75,265.15,2,7.54,1
vllm,few_shot,116,277.50,0.36,277.86,2,7.20,1
vllm,few_shot,117,210.66,69.87,280.53,2,7.13,1
vllm,few_shot,118,240.04,0.00,307.50,1,3.25,1
vllm,few_shot,119,180.24,70.86,251.10,2,7.96,1
vllm,few_shot,120,216.92,0.00,289.80,1,3.45,1
vllm,few_shot,121,144.70,0.00,276.16,1,3.62,1
vllm,few_shot,122,218.15,61.61,279.77,2,7.15,1
vllm,few_shot,123,198.89,72.95,271.84,2,7.36,1
vllm,few_shot,124,182.05,77.95,260.00,2,7.69,1
vllm,few_shot,125,228.40,74.61,303.01,2,6.60,1
vllm,few_shot,126,185.15,70.62,255.77,2,7.82,1
vllm,few_shot,127,276.67,18.75,295.43,2,6.77,1
vllm,few_shot,128,131.07,174.81,305.88,2,6.54,1
vllm,few_shot,129,241.36,43.11,284.47,2,7.03,1
vllm,few_shot,130,132.57,45.78,178.35,2,11.21,1
vllm,few_shot,131,200.30,82.03,282.32,2,7.08,1
vllm,few_shot,132,196.24,68.07,264.32,2,7.57,1
vllm,few_shot,133,205.29,0.00,289.51,1,3.45,1
vllm,few_shot,134,69.22,0.00,449.60,1,2.22,1
vllm,few_shot,135,529.51,0.00,529.81,1,1.89,1
vllm,few_shot,136,535.46,0.00,540.36,1,1.85,1
vllm,few_shot,137,557.76,0.00,557.98,1,1.79,1
vllm,few_shot,138,580.83,0.00,581.07,1,1.72,1
vllm,few_shot,139,451.00,94.17,545.17,2,3.67,1
vllm,few_shot,140,560.26,5.37,565.63,2,3.54,1
vllm,few_shot,141,536.36,0.00,541.52,1,1.85,1
vllm,few_shot,142,543.44,23.17,566.61,2,3.53,1
vllm,few_shot,143,487.87,0.00,510.27,1,1.96,1
vllm,few_shot,144,529.84,0.00,549.84,1,1.82,1
vllm,few_shot,145,532.61,0.00,556.11,1,1.80,1
vllm,few_shot,146,497.98,31.09,529.07,2,3.78,1
vllm,few_shot,147,478.27,32.89,511.16,2,3.91,1
vllm,few_shot,148,558.21,0.00,568.56,1,1.76,1
vllm,few_shot,149,541.56,0.37,541.93,2,3.69,1
vllm,few_shot,150,528.09,0.00,565.49,1,1.77,1
vllm,few_shot,151,536.34,0.00,575.11,1,1.74,1
vllm,few_shot,152,508.31,0.00,523.68,1,1.91,1
vllm,few_shot,153,560.21,0.00,570.28,1,1.75,1
vllm,few_shot,154,540.83,40.68,581.52,2,3.44,1
vllm,few_shot,155,570.37,0.00,605.59,1,1.65,1
vllm,few_shot,156,529.61,0.00,576.72,1,1.73,1
vllm,few_shot,157,571.02,25.08,596.10,2,3.36,1
vllm,few_shot,158,560.48,41.80,602.28,2,3.32,1
vllm,few_shot,159,504.89,0.00,550.31,1,1.82,1
vllm,few_shot,160,551.93,35.42,587.35,2,3.41,1
vllm,few_shot,161,509.34,49.48,558.82,2,3.58,1
vllm,few_shot,162,567.20,0.00,619.80,1,1.61,1
vllm,few_shot,163,507.00,0.00,557.14,1,1.79,1
vllm,few_shot,164,522.95,0.00,543.28,1,1.84,1
vllm,few_shot,165,534.14,58.15,592.29,2,3.38,1
vllm,few_shot,166,558.99,56.69,615.69,2,3.25,1
vllm,few_shot,167,560.23,0.00,565.19,1,1.77,1
vllm,few_shot,168,568.85,0.00,625.81,1,1.60,1
vllm,few_shot,169,493.55,58.06,551.61,2,3.63,1
vllm,few_shot,170,553.87,0.00,610.31,1,1.64,1
vllm,few_shot,171,563.96,66.45,630.40,2,3.17,1
vllm,few_shot,172,581.37,10.30,591.67,2,3.38,1
vllm,few_shot,173,537.64,63.59,601.24,2,3.33,1
vllm,few_shot,174,555.37,0.00,620.12,1,1.61,1
vllm,few_shot,175,511.54,0.00,572.47,1,1.75,1
vllm,few_shot,176,590.13,25.62,615.75,2,3.25,1
vllm,few_shot,177,492.39,0.00,557.38,1,1.79,1
vllm,few_shot,178,519.45,63.50,582.95,2,3.43,1
vllm,few_shot,179,511.25,0.00,570.60,1,1.75,1
vllm,few_shot,180,569.81,4.74,574.54,2,3.48,1
vllm,few_shot,181,545.00,15.32,560.32,2,3.57,1
vllm,few_shot,182,502.83,0.00,571.66,1,1.75,1
vllm,few_shot,183,557.21,68.81,626.02,2,3.19,1
vllm,few_shot,184,497.18,76.31,573.49,2,3.49,1
vllm,few_shot,185,495.20,0.00,573.73,1,1.74,1
vllm,few_shot,186,523.63,79.76,603.38,2,3.31,1
vllm,few_shot,187,535.33,70.20,605.53,2,3.30,1
vllm,few_shot,188,574.11,0.00,602.10,1,1.66,1
vllm,few_shot,189,550.65,0.00,583.55,1,1.71,1
vllm,few_shot,190,519.81,82.13,601.94,2,3.32,1
vllm,few_shot,191,481.30,0.00,571.38,1,1.75,1
vllm,few_shot,192,500.53,91.87,592.40,2,3.38,1
vllm,few_shot,193,567.57,82.13,649.70,2,3.08,1
vllm,few_shot,194,556.62,41.26,639.14,3,4.69,0
vllm,few_shot,195,511.87,0.00,608.85,1,1.64,1
vllm,few_shot,196,163.61,12.20,175.81,2,11.38,1
vllm,few_shot,197,581.51,28.42,609.93,2,3.28,1
vllm,few_shot,198,513.45,81.60,595.05,2,3.36,1
vllm,few_shot,199,110.50,0.00,121.86,1,8.21,1
vllm,few_shot,200,110.12,0.00,132.63,1,7.54,1
vllm,few_shot,201,82.16,0.00,104.26,1,9.59,1
vllm,few_shot,202,132.72,0.00,157.19,1,6.36,1
vllm,few_shot,203,140.51,0.00,168.70,1,5.93,1
vllm,few_shot,204,125.32,0.00,157.03,1,6.37,1
vllm,few_shot,205,115.62,0.00,148.04,1,6.76,1
vllm,few_shot,206,103.74,55.06,158.80,2,12.59,1
vllm,few_shot,207,138.79,0.00,173.89,1,5.75,1
vllm,few_shot,208,151.22,0.00,184.05,1,5.43,1
vllm,few_shot,209,135.29,0.00,176.21,1,5.67,1
vllm,few_shot,210,178.12,0.00,233.60,1,4.28,1
vllm,few_shot,211,118.51,0.00,180.95,1,5.53,1
vllm,few_shot,212,156.00,0.00,209.92,1,4.76,1
vllm,few_shot,213,188.01,0.00,252.49,1,3.96,1
vllm,few_shot,214,136.09,0.00,204.33,1,4.89,1
vllm,few_shot,215,105.49,97.10,202.59,2,9.87,1
vllm,few_shot,216,173.70,0.00,239.74,1,4.17,1
vllm,few_shot,217,170.61,0.00,237.40,1,4.21,1
vllm,few_shot,218,182.06,0.00,182.32,1,5.48,1
vllm,few_shot,219,217.92,0.00,218.19,1,4.58,1
vllm,few_shot,220,216.63,0.00,232.98,1,4.29,1
vllm,few_shot,221,126.61,0.00,207.37,1,4.82,1
vllm,few_shot,222,186.46,0.00,197.53,1,5.06,1
vllm,few_shot,223,188.79,0.00,274.72,1,3.64,1
vllm,few_shot,224,138.36,74.90,213.26,2,9.38,1
vllm,few_shot,225,214.64,0.00,229.95,1,4.35,1
vllm,few_shot,226,213.12,0.00,228.23,1,4.38,1
vllm,few_shot,227,149.67,87.48,237.15,2,8.43,1
vllm,few_shot,228,183.16,93.89,277.05,2,7.22,1
vllm,few_shot,229,228.56,0.00,250.43,1,3.99,1
vllm,few_shot,230,238.82,0.00,268.66,1,3.72,1
vllm,few_shot,231,188.46,0.00,197.85,1,5.05,1
vllm,few_shot,232,173.11,95.82,268.93,2,7.44,1
vllm,few_shot,233,219.54,0.00,260.41,1,3.84,1
vllm,few_shot,234,112.35,95.58,207.92,2,9.62,1
vllm,few_shot,235,188.58,89.30,277.89,2,7.20,1
vllm,few_shot,236,237.10,0.00,261.92,1,3.82,1
vllm,few_shot,237,141.31,0.00,173.11,1,5.78,1
vllm,few_shot,238,169.19,0.00,213.78,1,4.68,1
vllm,few_shot,239,120.65,100.84,221.49,2,9.03,1
vllm,few_shot,240,226.40,0.00,277.15,1,3.61,1
vllm,few_shot,241,199.29,40.04,239.33,2,8.36,1
vllm,few_shot,242,199.64,0.00,249.28,1,4.01,1
vllm,few_shot,243,186.91,25.91,212.82,2,9.40,1
vllm,few_shot,244,131.62,0.00,135.97,1,7.35,1
vllm,few_shot,245,181.64,44.41,226.04,2,8.85,1
vllm,few_shot,246,210.61,0.00,250.27,1,4.00,1
vllm,few_shot,247,161.78,59.16,220.94,2,9.05,1
vllm,few_shot,248,247.79,0.00,294.01,1,3.40,1
vllm,few_shot,249,179.47,107.92,287.39,2,6.96,1
vllm,few_shot,250,223.90,44.69,268.59,2,7.45,1
vllm,few_shot,251,275.92,0.00,276.14,1,3.62,1
vllm,few_shot,252,156.91,109.39,266.30,2,7.51,1
vllm,few_shot,253,244.22,0.41,244.63,2,8.18,1
vllm,few_shot,254,127.62,152.87,280.49,2,7.13,1
vllm,few_shot,255,97.18,0.00,121.89,1,8.20,1
vllm,few_shot,256,142.42,0.00,258.43,1,3.87,1
vllm,few_shot,257,123.17,0.00,123.38,1,8.10,1
vllm,few_shot,258,88.27,0.00,117.91,1,8.48,1
vllm,few_shot,259,174.94,0.00,245.52,1,4.07,1
vllm,few_shot,260,194.81,73.60,268.41,2,7.45,1
vllm,few_shot,261,98.36,28.18,126.54,2,15.81,1
vllm,few_shot,262,243.60,20.39,263.99,2,7.58,1
vllm,few_shot,263,178.69,69.32,248.01,2,8.06,1
vllm,few_shot,264,213.35,78.90,292.25,2,6.84,1
vllm,few_shot,265,108.78,54.47,163.25,2,12.25,1
vllm,few_shot,266,182.04,0.00,249.06,1,4.02,1
vllm,few_shot,267,194.41,80.16,274.57,2,7.28,1
vllm,few_shot,268,103.37,65.80,169.17,2,11.82,1
vllm,few_shot,269,248.71,0.00,259.95,1,3.85,1
vllm,few_shot,270,208.46,0.00,293.52,1,3.41,1
vllm,few_shot,271,115.08,0.00,137.30,1,7.28,1
vllm,few_shot,272,98.56,0.00,142.22,1,7.03,1
vllm,few_shot,273,99.16,11.43,167.76,7,41.73,0
vllm,few_shot,274,83.84,0.00,98.60,1,10.14,1
vllm,few_shot,275,122.43,0.00,134.55,1,7.43,1
vllm,few_shot,276,102.70,27.56,130.26,2,15.35,1
vllm,few_shot,277,98.34,30.87,129.21,2,15.48,0
vllm,few_shot,278,88.43,0.00,105.23,1,9.50,1
vllm,few_shot,279,126.71,0.00,144.47,1,6.92,1
vllm,few_shot,280,99.78,20.50,140.78,3,21.31,1
vllm,few_shot,281,96.09,136.41,232.50,2,8.60,1
vllm,few_shot,282,118.59,0.00,240.70,1,4.15,1
vllm,few_shot,283,124.17,0.00,248.78,1,4.02,1
vllm,few_shot,284,141.99,143.81,285.80,2,7.00,1
vllm,few_shot,285,147.07,0.00,275.68,1,3.63,1
vllm,few_shot,286,159.24,0.00,287.92,1,3.47,1
vllm,few_shot,287,118.31,0.00,249.73,1,4.00,1
vllm,few_shot,288,140.40,0.00,275.30,1,3.63,1
vllm,few_shot,289,133.13,0.00,266.40,1,3.75,1
vllm,few_shot,290,283.84,0.00,343.22,1,2.91,1
vllm,few_shot,291,196.76,0.00,260.74,1,3.84,1
vllm,few_shot,292,249.56,0.00,313.90,1,3.19,1
vllm,few_shot,293,207.69,0.00,268.01,1,3.73,1
vllm,few_shot,294,247.21,0.00,312.45,1,3.20,1
vllm,few_shot,295,257.91,0.00,327.30,1,3.06,1
vllm,few_shot,296,239.84,0.00,300.60,1,3.33,1
vllm,few_shot,297,251.44,0.00,332.79,1,3.00,1
vllm,few_shot,298,288.11,0.00,304.60,1,3.28,1
vllm,few_shot,299,231.00,0.00,309.78,1,3.23,1
vllm,few_shot,300,241.44,0.00,320.35,1,3.12,1
vllm,few_shot,301,278.05,0.00,302.10,1,3.31,1
vllm,few_shot,302,254.98,82.02,337.00,2,5.93,1
vllm,few_shot,303,271.20,0.00,299.62,1,3.34,1
vllm,few_shot,304,278.04,81.56,359.61,2,5.56,1
vllm,few_shot,305,277.54,0.00,300.63,1,3.33,1
vllm,few_shot,306,246.85,0.00,268.38,1,3.73,1
vllm,few_shot,307,296.10,5.26,301.36,2,6.64,1
vllm,few_shot,308,305.98,23.45,329.43,2,6.07,1
vllm,few_shot,309,314.25,0.00,327.49,1,3.05,1
vllm,few_shot,310,262.04,0.00,303.36,1,3.30,1
vllm,few_shot,311,318.16,29.17,347.33,2,5.76,1
vllm,few_shot,312,287.41,42.93,330.34,2,6.05,1
vllm,few_shot,313,306.53,28.48,335.01,2,5.97,1
vllm,few_shot,314,91.87,0.00,98.40,1,10.16,1
vllm,few_shot,315,237.65,0.00,327.31,1,3.06,1
vllm,few_shot,316,266.89,35.53,302.43,2,6.61,1
vllm,few_shot,317,340.20,0.00,372.52,1,2.68,1
vllm,few_shot,318,253.79,0.00,352.19,1,2.84,1
vllm,few_shot,319,291.96,0.00,334.46,1,2.99,1
vllm,few_shot,320,220.04,0.00,254.31,1,3.93,1
vllm,few_shot,321,345.44,40.27,385.71,2,5.19,1
vllm,few_shot,322,317.53,0.00,331.88,1,3.01,1
vllm,few_shot,323,227.98,33.49,261.47,2,7.65,1
vllm,few_shot,324,269.23,52.41,321.64,2,6.22,1
vllm,few_shot,325,97.76,0.00,120.13,1,8.32,1
vllm,few_shot,326,271.34,0.00,327.36,1,3.05,1
vllm,few_shot,327,195.48,43.04,238.52,2,8.38,1
vllm,few_shot,328,103.40,5.33,108.73,2,18.39,1
vllm,few_shot,329,108.15,0.00,113.39,1,8.82,1
vllm,few_shot,330,270.35,0.00,324.46,1,3.08,1
vllm,few_shot,331,284.81,0.37,285.18,2,7.01,1
vllm,few_shot,332,296.23,51.94,348.17,2,5.74,1
vllm,few_shot,333,83.92,29.50,113.41,2,17.63,1
vllm,few_shot,334,265.12,115.15,380.26,2,5.26,1
vllm,few_shot,335,101.85,0.00,129.88,1,7.70,1
vllm,few_shot,336,295.97,52.62,348.59,2,5.74,1
vllm,few_shot,337,254.81,133.15,387.97,2,5.16,1
vllm,few_shot,338,197.70,56.87,254.57,2,7.86,1
vllm,few_shot,339,168.34,84.87,422.95,4,9.46,1
vllm,few_shot,340,113.26,0.00,132.73,1,7.53,1
vllm,few_shot,341,91.05,17.25,125.56,3,23.89,0
vllm,few_shot,342,275.96,77.66,353.62,2,5.66,1
vllm,few_shot,343,248.73,132.57,381.30,2,5.25,1
vllm,few_shot,344,269.71,74.37,344.08,2,5.81,1
vllm,few_shot,345,64.99,0.00,72.36,1,13.82,1
vllm,few_shot,346,314.75,81.45,396.20,2,5.05,1
vllm,few_shot,347,272.91,0.00,356.17,1,2.81,1
vllm,few_shot,348,231.29,0.00,291.28,1,3.43,1
vllm,few_shot,349,291.45,68.72,360.17,2,5.55,0
vllm,few_shot,350,236.21,53.27,289.48,2,6.91,1
vllm,few_shot,351,238.86,143.32,382.18,2,5.23,1
vllm,few_shot,352,266.71,0.00,352.04,1,2.84,1
vllm,few_shot,353,298.25,0.00,382.07,1,2.62,1
