model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T11:01:49.338717

Build Times
provider,build_time_s
torchinferno,405.1
vllm,1395.3
sglang,216.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,426.14,161.77,152.73,sglang
ttft_p99_ms,2026.39,261.16,5342.49,vllm
tpot_median_ms,56.13,60.48,80.77,torchinferno
tpot_p99_ms,180.62,135.82,402.93,vllm
e2e_median_ms,478.58,215.65,228.24,vllm
e2e_p99_ms,2113.00,331.96,5735.31,vllm
throughput_median_tps,3.14,7.01,5.44,vllm
total_output_tokens,1460,1464,1460,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.77,204.77,211.26,vllm
ttft_p99_ms,1028.20,334.49,71454.81,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,393.93,238.00,349.22,vllm
e2e_p99_ms,1154.21,383.93,71510.78,vllm
throughput_median_tps,2.54,4.20,2.86,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,803.23,182.91,161.93,sglang
ttft_p99_ms,2220.27,354.40,659.85,vllm
tpot_median_ms,123.01,64.14,98.42,vllm
tpot_p99_ms,639.37,187.70,211.10,vllm
e2e_median_ms,931.48,232.24,264.67,vllm
e2e_p99_ms,2290.90,441.70,718.38,vllm
throughput_median_tps,1.41,5.94,5.18,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1251.42,149.20,113.39,sglang
ttft_last_turn_ms,1249.94,165.17,200.92,vllm
ttft_growth_ratio,1.00,1.11,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,329.04,60.43,78.13,vllm
ttft_p99_ms,1105.79,2048.26,816.08,sglang
tpot_median_ms,32.59,27.91,42.99,vllm
tpot_p99_ms,310.59,1723.83,157.97,sglang
e2e_median_ms,357.81,82.35,132.74,vllm
e2e_p99_ms,1130.94,2090.12,857.37,sglang
throughput_median_tps,3.88,14.70,10.01,vllm
total_output_tokens,1475,1463,1475,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,481.81,72.97,78.48,vllm
ttft_p99_ms,1672.18,162.64,154.79,sglang
tpot_median_ms,27.99,14.90,22.72,vllm
tpot_p99_ms,53.83,22.44,28.09,vllm
e2e_median_ms,1487.59,614.98,889.84,vllm
e2e_p99_ms,3465.64,1013.56,1619.44,vllm
throughput_median_tps,23.97,58.56,40.50,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,63,759.47,0.00,773.59,1,1.29,1
torchinferno,few_shot,64,778.82,0.00,793.03,1,1.26,1
torchinferno,few_shot,65,762.23,0.00,779.53,1,1.28,1
torchinferno,few_shot,66,769.45,0.00,792.07,1,1.26,1
torchinferno,few_shot,67,603.52,0.00,627.32,1,1.59,1
torchinferno,few_shot,68,763.86,0.00,789.83,1,1.27,1
torchinferno,few_shot,69,603.25,0.00,626.83,1,1.60,1
torchinferno,few_shot,70,768.24,0.00,796.36,1,1.26,1
torchinferno,few_shot,71,766.63,0.00,799.51,1,1.25,1
torchinferno,few_shot,72,766.02,28.18,794.19,2,2.52,1
torchinferno,few_shot,73,603.65,33.67,637.32,2,3.14,1
torchinferno,few_shot,74,2292.43,37.13,2329.56,2,0.86,1
torchinferno,few_shot,75,2290.64,41.30,2331.94,2,0.86,1
torchinferno,few_shot,76,608.28,36.80,645.08,2,3.10,1
torchinferno,few_shot,77,598.95,41.36,640.32,2,3.12,1
torchinferno,few_shot,78,333.49,0.00,349.90,1,2.86,1
torchinferno,few_shot,79,302.92,0.00,319.91,1,3.13,1
torchinferno,few_shot,80,328.09,0.00,332.50,1,3.01,1
torchinferno,few_shot,81,334.65,0.00,348.92,1,2.87,1
torchinferno,few_shot,82,273.12,0.00,283.35,1,3.53,1
torchinferno,few_shot,83,355.65,0.00,368.71,1,2.71,1
torchinferno,few_shot,84,284.95,0.00,302.63,1,3.30,1
torchinferno,few_shot,85,363.25,22.85,386.10,2,5.18,1
torchinferno,few_shot,86,321.49,0.00,349.17,1,2.86,1
torchinferno,few_shot,87,350.32,0.00,381.32,1,2.62,1
torchinferno,few_shot,88,294.91,0.00,330.58,1,3.03,1
torchinferno,few_shot,89,332.68,0.00,357.88,1,2.79,1
torchinferno,few_shot,90,313.53,26.07,339.60,2,5.89,1
torchinferno,few_shot,91,316.23,36.87,353.10,2,5.66,1
torchinferno,few_shot,92,297.61,0.00,326.85,1,3.06,1
torchinferno,few_shot,93,346.73,39.67,386.41,2,5.18,1
torchinferno,few_shot,94,343.03,0.00,385.25,1,2.60,1
torchinferno,few_shot,95,328.93,40.40,369.34,2,5.42,1
torchinferno,few_shot,96,322.23,0.00,373.04,1,2.68,1
torchinferno,few_shot,97,311.42,0.00,352.35,1,2.84,1
torchinferno,few_shot,98,296.41,0.00,340.94,1,2.93,1
torchinferno,few_shot,99,307.44,0.00,351.08,1,2.85,1
torchinferno,few_shot,100,271.63,54.00,325.63,2,6.14,1
torchinferno,few_shot,101,331.24,48.42,379.66,2,5.27,1
torchinferno,few_shot,102,304.92,46.55,351.47,2,5.69,1
torchinferno,few_shot,103,283.31,51.51,334.82,2,5.97,1
torchinferno,few_shot,104,331.38,0.00,331.74,1,3.01,1
torchinferno,few_shot,105,265.11,65.14,330.25,2,6.06,1
torchinferno,few_shot,106,323.98,68.37,392.36,2,5.10,1
torchinferno,few_shot,107,298.71,0.00,359.45,1,2.78,1
torchinferno,few_shot,108,334.41,0.00,402.03,1,2.49,1
torchinferno,few_shot,109,319.20,0.00,388.66,1,2.57,1
torchinferno,few_shot,110,335.84,0.00,410.13,1,2.44,1
torchinferno,few_shot,111,306.16,0.00,380.53,1,2.63,1
torchinferno,few_shot,112,274.50,0.00,349.10,1,2.86,1
torchinferno,few_shot,113,259.41,64.92,324.33,2,6.17,1
torchinferno,few_shot,114,259.11,80.36,339.47,2,5.89,1
torchinferno,few_shot,115,298.09,77.36,375.44,2,5.33,1
torchinferno,few_shot,116,129.37,0.00,136.33,1,7.34,1
torchinferno,few_shot,117,136.43,0.00,141.67,1,7.06,1
torchinferno,few_shot,118,349.20,0.00,433.99,1,2.30,1
torchinferno,few_shot,119,130.19,0.00,148.07,1,6.75,1
torchinferno,few_shot,120,289.95,0.00,377.43,1,2.65,1
torchinferno,few_shot,121,157.51,8.21,165.72,2,12.07,1
torchinferno,few_shot,122,355.52,92.75,448.27,2,4.46,1
torchinferno,few_shot,123,274.43,0.00,362.68,1,2.76,1
torchinferno,few_shot,124,292.66,96.77,389.42,2,5.14,1
torchinferno,few_shot,125,157.83,0.00,167.84,1,5.96,1
torchinferno,few_shot,126,284.33,100.95,385.28,2,5.19,1
torchinferno,few_shot,127,147.29,5.46,152.75,2,13.09,1
torchinferno,few_shot,128,153.25,0.00,180.70,1,5.53,1
torchinferno,few_shot,129,332.98,0.00,437.97,1,2.28,1
torchinferno,few_shot,130,138.06,0.00,173.31,1,5.77,1
torchinferno,few_shot,131,164.54,13.79,178.33,2,11.22,1
torchinferno,few_shot,132,343.62,117.06,460.68,2,4.34,1
torchinferno,few_shot,133,160.20,0.00,187.34,1,5.34,1
torchinferno,few_shot,134,273.64,113.38,387.02,2,5.17,1
torchinferno,few_shot,135,308.45,114.49,422.94,2,4.73,1
torchinferno,few_shot,136,194.77,9.44,204.20,2,9.79,1
torchinferno,few_shot,137,167.39,0.00,182.18,1,5.49,1
torchinferno,few_shot,138,173.93,6.83,180.76,2,11.06,1
torchinferno,few_shot,139,191.46,0.49,191.96,2,10.42,1
torchinferno,few_shot,140,175.29,0.00,203.82,1,4.91,1
torchinferno,few_shot,141,199.04,10.92,209.96,2,9.53,1
torchinferno,few_shot,142,316.24,222.68,538.92,2,3.71,1
torchinferno,few_shot,143,552.54,0.00,554.20,1,1.80,1
torchinferno,few_shot,144,562.74,0.00,584.03,1,1.71,1
torchinferno,few_shot,145,619.78,0.00,628.75,1,1.59,1
torchinferno,few_shot,146,591.63,0.00,603.67,1,1.66,1
torchinferno,few_shot,147,517.82,0.00,545.21,1,1.83,1
torchinferno,few_shot,148,578.07,0.00,606.04,1,1.65,1
torchinferno,few_shot,149,496.14,18.91,515.04,2,3.88,1
torchinferno,few_shot,150,581.47,0.00,605.61,1,1.65,1
torchinferno,few_shot,151,546.14,0.00,578.12,1,1.73,1
torchinferno,few_shot,152,556.84,36.53,593.37,2,3.37,1
torchinferno,few_shot,153,529.83,0.00,562.07,1,1.78,1
torchinferno,few_shot,154,607.81,0.00,640.34,1,1.56,1
torchinferno,few_shot,155,571.16,0.00,603.68,1,1.66,1
torchinferno,few_shot,156,508.44,0.00,551.19,1,1.81,1
torchinferno,few_shot,157,578.68,46.23,624.91,2,3.20,1
torchinferno,few_shot,158,541.58,0.00,583.97,1,1.71,1
torchinferno,few_shot,159,621.81,0.00,631.42,1,1.58,1
torchinferno,few_shot,160,542.98,40.23,583.21,2,3.43,1
torchinferno,few_shot,161,517.49,0.00,563.16,1,1.78,1
torchinferno,few_shot,162,600.31,59.81,660.12,2,3.03,1
torchinferno,few_shot,163,567.90,0.00,625.28,1,1.60,1
torchinferno,few_shot,164,517.17,53.08,570.25,2,3.51,1
torchinferno,few_shot,165,560.30,61.63,621.93,2,3.22,1
torchinferno,few_shot,166,508.28,56.23,564.51,2,3.54,1
torchinferno,few_shot,167,604.02,52.26,656.28,2,3.05,1
torchinferno,few_shot,168,595.70,0.00,659.43,1,1.52,1
torchinferno,few_shot,169,577.63,59.57,637.20,2,3.14,1
torchinferno,few_shot,170,493.32,63.26,556.59,2,3.59,1
torchinferno,few_shot,171,575.73,0.00,641.72,1,1.56,1
torchinferno,few_shot,172,544.32,69.26,613.58,2,3.26,1
torchinferno,few_shot,173,603.67,54.53,658.20,2,3.04,1
torchinferno,few_shot,174,552.23,0.00,627.49,1,1.59,1
torchinferno,few_shot,175,505.89,0.00,574.11,1,1.74,1
torchinferno,few_shot,176,532.31,0.00,602.32,1,1.66,1
torchinferno,few_shot,177,561.32,0.00,637.62,1,1.57,1
torchinferno,few_shot,178,576.00,73.85,649.85,2,3.08,1
torchinferno,few_shot,179,507.75,0.00,589.67,1,1.70,1
torchinferno,few_shot,180,582.14,0.00,661.70,1,1.51,1
torchinferno,few_shot,181,558.56,77.95,636.50,2,3.14,1
torchinferno,few_shot,182,537.49,88.26,625.75,2,3.20,1
torchinferno,few_shot,183,496.43,0.00,585.02,1,1.71,1
torchinferno,few_shot,184,543.64,98.09,641.73,2,3.12,1
torchinferno,few_shot,185,591.64,94.36,686.00,2,2.92,1
torchinferno,few_shot,186,592.19,92.19,684.38,2,2.92,1
torchinferno,few_shot,187,518.48,101.99,620.47,2,3.22,1
torchinferno,few_shot,188,563.23,91.70,654.93,2,3.05,1
torchinferno,few_shot,189,532.86,98.14,631.00,2,3.17,1
torchinferno,few_shot,190,600.42,81.05,762.51,3,3.93,0
torchinferno,few_shot,191,201.88,0.00,210.50,1,4.75,1
torchinferno,few_shot,192,791.70,0.00,801.47,1,1.25,1
torchinferno,few_shot,193,194.75,0.00,214.03,1,4.67,1
torchinferno,few_shot,194,714.20,0.00,738.25,1,1.35,1
torchinferno,few_shot,195,209.13,0.00,233.92,1,4.28,1
torchinferno,few_shot,196,757.04,0.00,769.99,1,1.30,1
torchinferno,few_shot,197,740.53,0.00,762.70,1,1.31,1
torchinferno,few_shot,198,791.32,18.62,809.95,2,2.47,1
torchinferno,few_shot,199,152.38,0.00,178.27,1,5.61,1
torchinferno,few_shot,200,206.20,0.00,234.07,1,4.27,1
torchinferno,few_shot,201,169.58,0.00,204.72,1,4.88,1
torchinferno,few_shot,202,175.26,0.00,200.42,1,4.99,1
torchinferno,few_shot,203,798.65,0.00,835.62,1,1.20,1
torchinferno,few_shot,204,197.81,0.00,236.80,1,4.22,1
torchinferno,few_shot,205,188.02,36.96,224.98,2,8.89,1
torchinferno,few_shot,206,176.35,37.59,213.94,2,9.35,1
torchinferno,few_shot,207,147.50,0.00,185.39,1,5.39,1
torchinferno,few_shot,208,240.62,0.00,245.96,1,4.07,1
torchinferno,few_shot,209,206.15,0.00,244.62,1,4.09,1
torchinferno,few_shot,210,195.26,0.00,243.46,1,4.11,1
torchinferno,few_shot,211,170.59,0.00,215.19,1,4.65,1
torchinferno,few_shot,212,218.76,44.42,263.18,2,7.60,1
torchinferno,few_shot,213,772.97,0.00,817.99,1,1.22,1
torchinferno,few_shot,214,203.93,56.29,260.22,2,7.69,1
torchinferno,few_shot,215,188.79,0.00,237.95,1,4.20,1
torchinferno,few_shot,216,721.60,0.00,783.46,1,1.28,1
torchinferno,few_shot,217,156.62,0.00,216.92,1,4.61,1
torchinferno,few_shot,218,196.33,0.00,246.94,1,4.05,1
torchinferno,few_shot,219,169.25,0.00,227.93,1,4.39,1
torchinferno,few_shot,220,190.81,0.00,253.81,1,3.94,1
torchinferno,few_shot,221,181.18,59.21,240.39,2,8.32,1
torchinferno,few_shot,222,157.86,0.00,227.71,1,4.39,1
torchinferno,few_shot,223,140.80,65.53,206.32,2,9.69,1
torchinferno,few_shot,224,775.71,0.00,840.60,1,1.19,1
torchinferno,few_shot,225,688.00,0.00,766.36,1,1.30,1
torchinferno,few_shot,226,181.82,0.00,245.83,1,4.07,1
torchinferno,few_shot,227,199.29,0.00,205.77,1,4.86,1
torchinferno,few_shot,228,826.33,83.86,910.18,2,2.20,1
torchinferno,few_shot,229,190.77,73.88,264.65,2,7.56,1
torchinferno,few_shot,230,166.82,54.77,221.59,2,9.03,1
torchinferno,few_shot,231,174.54,79.14,253.68,2,7.88,1
torchinferno,few_shot,232,731.26,86.84,818.10,2,2.44,1
torchinferno,few_shot,233,180.14,0.00,269.25,1,3.71,1
torchinferno,few_shot,234,817.20,93.56,910.76,2,2.20,1
torchinferno,few_shot,235,229.65,14.59,244.23,2,8.19,1
torchinferno,few_shot,236,240.57,0.42,240.99,2,8.30,1
torchinferno,few_shot,237,288.67,0.00,313.40,1,3.19,1
torchinferno,few_shot,238,228.49,0.00,258.30,1,3.87,1
torchinferno,few_shot,239,754.04,95.62,849.66,2,2.35,1
torchinferno,few_shot,240,197.23,0.00,291.95,1,3.43,1
torchinferno,few_shot,241,172.44,0.00,264.53,1,3.78,1
torchinferno,few_shot,242,258.64,14.39,273.02,2,7.33,1
torchinferno,few_shot,243,228.30,0.00,241.58,1,4.14,1
torchinferno,few_shot,244,236.63,26.44,263.07,2,7.60,1
torchinferno,few_shot,245,299.35,0.00,411.48,1,2.43,1
torchinferno,few_shot,246,215.35,42.85,258.20,2,7.75,1
torchinferno,few_shot,247,206.91,40.30,247.21,2,8.09,1
torchinferno,few_shot,248,761.32,116.59,877.91,2,2.28,1
torchinferno,few_shot,249,248.51,0.00,248.77,1,4.02,1
torchinferno,few_shot,250,262.93,12.91,275.84,2,7.25,1
torchinferno,few_shot,251,179.18,20.18,199.36,2,10.03,1
torchinferno,few_shot,252,336.04,0.00,345.24,1,2.90,1
torchinferno,few_shot,253,274.78,0.00,284.28,1,3.52,1
torchinferno,few_shot,254,234.25,0.00,269.57,1,3.71,1
torchinferno,few_shot,255,346.04,0.00,357.70,1,2.80,1
torchinferno,few_shot,256,309.95,0.00,323.53,1,3.09,1
torchinferno,few_shot,257,337.55,143.93,481.48,2,4.15,1
torchinferno,few_shot,258,317.58,145.00,462.57,2,4.32,1
torchinferno,few_shot,259,563.00,0.00,568.15,1,1.76,1
torchinferno,few_shot,260,601.80,0.00,614.69,1,1.63,1
torchinferno,few_shot,261,568.55,0.00,586.78,1,1.70,1
torchinferno,few_shot,262,565.21,0.00,591.98,1,1.69,1
torchinferno,few_shot,263,610.77,0.00,632.56,1,1.58,1
torchinferno,few_shot,264,622.81,0.00,639.41,1,1.56,1
torchinferno,few_shot,265,578.52,0.00,606.33,1,1.65,1
torchinferno,few_shot,266,609.84,0.00,642.37,1,1.56,1
torchinferno,few_shot,267,527.40,33.41,560.80,2,3.57,1
torchinferno,few_shot,268,544.92,34.89,579.82,2,3.45,1
torchinferno,few_shot,269,568.02,0.00,600.63,1,1.66,1
torchinferno,few_shot,270,544.98,41.13,586.11,2,3.41,1
torchinferno,few_shot,271,546.27,0.00,583.90,1,1.71,1
torchinferno,few_shot,272,519.42,0.00,548.03,1,1.82,1
torchinferno,few_shot,273,568.63,0.00,602.94,1,1.66,1
torchinferno,few_shot,274,587.07,0.00,628.45,1,1.59,1
torchinferno,few_shot,275,515.47,0.00,555.19,1,1.80,1
torchinferno,few_shot,276,627.27,39.73,667.00,2,3.00,1
torchinferno,few_shot,277,538.31,0.00,586.57,1,1.70,1
torchinferno,few_shot,278,586.68,0.00,629.34,1,1.59,1
torchinferno,few_shot,279,557.40,0.00,598.39,1,1.67,1
torchinferno,few_shot,280,532.22,45.58,577.81,2,3.46,1
torchinferno,few_shot,281,609.79,53.01,662.80,2,3.02,1
torchinferno,few_shot,282,601.49,58.89,660.38,2,3.03,1
torchinferno,few_shot,283,567.75,27.51,622.76,3,4.82,1
torchinferno,few_shot,284,515.16,0.00,575.69,1,1.74,1
torchinferno,few_shot,285,570.32,65.65,635.97,2,3.14,0
torchinferno,few_shot,286,560.92,57.50,618.42,2,3.23,1
torchinferno,few_shot,287,540.45,0.00,602.42,1,1.66,1
torchinferno,few_shot,288,536.43,0.00,598.63,1,1.67,1
torchinferno,few_shot,289,541.70,63.16,604.87,2,3.31,1
torchinferno,few_shot,290,571.09,0.00,641.29,1,1.56,1
torchinferno,few_shot,291,608.02,64.96,672.97,2,2.97,1
torchinferno,few_shot,292,592.08,33.18,658.44,3,4.56,1
torchinferno,few_shot,293,591.38,0.00,671.32,1,1.49,1
torchinferno,few_shot,294,585.17,0.00,665.52,1,1.50,1
torchinferno,few_shot,295,522.18,77.40,599.58,2,3.34,1
torchinferno,few_shot,296,604.18,0.00,677.57,1,1.48,1
torchinferno,few_shot,297,583.55,71.55,655.10,2,3.05,1
torchinferno,few_shot,298,585.83,74.17,660.01,2,3.03,1
torchinferno,few_shot,299,559.40,87.67,647.06,2,3.09,1
torchinferno,few_shot,300,536.49,79.89,616.38,2,3.24,1
torchinferno,few_shot,301,611.64,0.00,696.25,1,1.44,1
torchinferno,few_shot,302,540.29,0.00,630.50,1,1.59,1
torchinferno,few_shot,303,543.57,0.00,631.11,1,1.58,1
torchinferno,few_shot,304,572.82,103.75,676.57,2,2.96,1
torchinferno,few_shot,305,618.67,98.28,716.96,2,2.79,1
torchinferno,few_shot,306,607.90,34.14,812.72,7,8.61,0
torchinferno,few_shot,307,835.73,0.00,851.91,1,1.17,1
torchinferno,few_shot,308,228.21,0.00,235.78,1,4.24,1
torchinferno,few_shot,309,772.19,0.00,792.90,1,1.26,1
torchinferno,few_shot,310,232.63,0.00,244.56,1,4.09,1
torchinferno,few_shot,311,261.98,0.00,283.53,1,3.53,1
torchinferno,few_shot,312,205.46,0.00,224.80,1,4.45,1
torchinferno,few_shot,313,275.96,0.00,290.47,1,3.44,1
torchinferno,few_shot,314,233.32,26.94,260.26,2,7.68,1
torchinferno,few_shot,315,252.27,0.00,281.82,1,3.55,1
torchinferno,few_shot,316,240.00,0.00,267.96,1,3.73,1
torchinferno,few_shot,317,889.65,0.00,914.63,1,1.09,1
torchinferno,few_shot,318,231.88,0.00,257.81,1,3.88,1
torchinferno,few_shot,319,419.50,0.00,446.75,1,2.24,1
torchinferno,few_shot,320,264.52,28.76,293.28,2,6.82,1
