model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-08T19:13:16.021135

Build Times
provider,build_time_s
vllm,916.1
sglang,85.7
torchinferno,38.3

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,30.98,30.54,308.23,sglang
ttft_p99_ms,512.86,5095.54,720.79,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,44.66,41.65,571.59,sglang
e2e_p99_ms,745.08,10239.31,1072.34,vllm
throughput_median_tps,22.39,24.01,1.75,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,62.81,475.45,1724.36,vllm
ttft_p99_ms,80.65,490.84,1744.84,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,84.85,484.30,2038.67,vllm
e2e_p99_ms,97.49,497.04,2055.94,vllm
throughput_median_tps,11.79,2.06,0.49,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,31.35,31.02,356.93,sglang
ttft_p99_ms,32.55,34.07,369.29,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,44.27,41.84,615.85,sglang
e2e_p99_ms,45.74,44.78,668.06,sglang
throughput_median_tps,22.59,23.90,1.62,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,26.26,25.14,362.54,sglang
ttft_last_turn_ms,32.55,30.59,353.44,sglang
ttft_growth_ratio,1.24,1.22,0.97,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,50.99,39.85,656.06,sglang
ttft_p99_ms,147.65,45.02,1384.15,sglang
tpot_median_ms,27.13,24.99,249.31,sglang
tpot_p99_ms,27.35,26.62,339.36,sglang
e2e_median_ms,70.77,52.81,748.71,sglang
e2e_p99_ms,159.93,65.21,1634.47,sglang
throughput_median_tps,15.89,18.97,1.34,sglang
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,31.28,31.96,333.11,vllm
ttft_p99_ms,31.66,33.50,357.62,vllm
tpot_median_ms,14.02,11.85,268.17,sglang
tpot_p99_ms,15.45,14.64,297.54,sglang
e2e_median_ms,547.82,470.93,10105.94,sglang
e2e_p99_ms,940.40,806.76,18144.42,sglang
throughput_median_tps,69.26,80.65,3.72,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,16,30.78,0.00,44.06,1,22.69,1
vllm,tree_of_thought,17,32.51,0.00,48.31,1,20.70,1
vllm,tree_of_thought,18,29.41,0.00,44.95,1,22.25,1
vllm,tree_of_thought,19,46.05,0.00,61.41,1,16.28,1
vllm,tree_of_thought,20,57.95,0.00,71.80,1,13.93,1
vllm,tree_of_thought,21,27.03,0.00,42.43,1,23.57,1
vllm,tree_of_thought,22,40.44,0.00,142.78,1,7.00,1
vllm,tree_of_thought,23,145.80,0.00,158.50,1,6.31,1
vllm,tree_of_thought,24,147.65,0.00,159.93,1,6.25,1
vllm,tree_of_thought,25,29.10,0.00,42.24,1,23.67,1
vllm,tree_of_thought,26,31.50,0.00,44.92,1,22.26,1
vllm,tree_of_thought,27,56.46,0.00,70.77,1,14.13,1
vllm,tree_of_thought,28,60.32,0.00,74.61,1,13.40,1
vllm,tree_of_thought,29,58.88,27.35,86.24,2,23.19,1
vllm,tree_of_thought,30,29.19,0.00,42.26,1,23.66,1
vllm,long_output,0,24.41,15.45,147.98,9,60.82,1
vllm,long_output,1,30.37,14.44,261.46,17,65.02,1
vllm,long_output,2,31.49,14.18,371.69,25,67.26,1
vllm,long_output,3,30.59,14.00,492.71,34,69.01,1
vllm,long_output,4,31.14,13.95,602.94,42,69.66,1
vllm,long_output,5,31.54,14.03,719.25,50,69.52,1
vllm,long_output,6,31.66,13.92,839.05,59,70.32,1
vllm,long_output,7,31.41,13.77,940.40,67,71.25,1
sglang,few_shot,0,5095.54,0.00,10239.31,1,0.10,1
sglang,few_shot,1,94.08,0.00,103.94,1,9.62,1
sglang,few_shot,2,38.31,0.00,49.88,1,20.05,1
sglang,few_shot,3,30.46,0.00,41.27,1,24.23,1
sglang,few_shot,4,30.62,0.00,41.36,1,24.18,1
sglang,few_shot,5,30.23,0.00,41.94,1,23.85,1
sglang,few_shot,6,29.72,0.00,40.33,1,24.80,1
sglang,few_shot,7,30.33,0.00,41.16,1,24.30,1
sglang,self_consistency,0,469.94,0.00,477.64,1,2.09,1
sglang,self_consistency,1,478.61,0.00,485.49,1,2.06,1
sglang,self_consistency,2,419.51,0.00,497.04,1,2.01,1
sglang,self_consistency,3,478.94,0.00,483.11,1,2.07,1
sglang,self_consistency,4,477.33,0.00,487.11,1,2.05,1
sglang,self_consistency,5,472.08,0.00,480.99,1,2.08,1
sglang,self_consistency,6,482.25,0.00,489.08,1,2.04,1
sglang,self_consistency,7,473.58,0.00,479.99,1,2.08,1
sglang,self_consistency,8,471.82,0.00,473.52,1,2.11,1
sglang,self_consistency,9,487.82,0.00,492.60,1,2.03,1
sglang,self_consistency,10,463.44,0.00,472.64,1,2.12,1
sglang,self_consistency,11,485.56,0.00,495.81,1,2.02,1
sglang,self_consistency,12,490.84,0.00,495.33,1,2.02,1
sglang,self_consistency,13,485.37,0.00,490.67,1,2.04,1
sglang,self_consistency,14,471.56,0.00,475.82,1,2.10,1
sglang,self_consistency,15,465.98,0.00,474.56,1,2.11,1
sglang,multi_turn,0,25.14,0.00,35.50,1,28.17,1
sglang,multi_turn,1,30.83,0.00,41.59,1,24.04,1
sglang,multi_turn,2,31.10,0.00,41.86,1,23.89,1
sglang,multi_turn,3,31.38,0.00,41.96,1,23.83,1
sglang,multi_turn,4,34.07,0.00,44.78,1,22.33,1
sglang,multi_turn,5,30.94,0.00,41.83,1,23.91,1
sglang,multi_turn,6,31.48,0.00,42.13,1,23.74,1
sglang,multi_turn,7,30.59,0.00,41.44,1,24.13,1
sglang,tree_of_thought,0,40.37,0.00,51.73,1,19.33,1
sglang,tree_of_thought,1,41.10,0.00,55.84,1,17.91,1
sglang,tree_of_thought,2,45.02,0.00,56.64,1,17.65,1
sglang,tree_of_thought,3,42.72,0.00,54.28,1,18.42,1
sglang,tree_of_thought,4,40.65,0.00,52.72,1,18.97,1
sglang,tree_of_thought,5,43.04,0.00,54.44,1,18.37,1
sglang,tree_of_thought,6,41.07,0.00,57.44,1,17.41,1
sglang,tree_of_thought,7,40.39,0.00,51.30,1,19.49,1
sglang,tree_of_thought,8,37.52,0.00,55.69,1,17.95,1
sglang,tree_of_thought,9,39.56,0.00,51.87,1,19.28,1
sglang,tree_of_thought,10,42.68,0.00,53.70,1,18.62,1
sglang,tree_of_thought,11,43.36,0.00,54.90,1,18.21,1
sglang,tree_of_thought,12,43.25,0.00,56.57,1,17.68,1
sglang,tree_of_thought,13,39.85,0.00,52.76,1,18.95,1
sglang,tree_of_thought,14,37.89,0.00,54.00,1,18.52,1
sglang,tree_of_thought,15,38.59,26.62,65.21,2,30.67,1
sglang,tree_of_thought,16,28.90,0.00,39.40,1,25.38,1
sglang,tree_of_thought,17,36.54,0.00,53.06,1,18.85,1
sglang,tree_of_thought,18,40.46,0.00,50.13,1,19.95,1
sglang,tree_of_thought,19,38.14,0.00,48.34,1,20.69,1
sglang,tree_of_thought,20,42.83,0.00,52.00,1,19.23,1
sglang,tree_of_thought,21,41.11,0.00,48.02,1,20.83,1
sglang,tree_of_thought,22,44.51,0.00,51.44,1,19.44,1
sglang,tree_of_thought,23,38.77,0.00,49.84,1,20.07,1
sglang,tree_of_thought,24,37.74,0.00,53.10,1,18.83,1
sglang,tree_of_thought,25,27.66,0.00,38.62,1,25.89,1
sglang,tree_of_thought,26,36.74,0.00,49.56,1,20.18,1
sglang,tree_of_thought,27,39.85,0.00,54.80,1,18.25,1
sglang,tree_of_thought,28,38.95,0.00,52.81,1,18.93,1
sglang,tree_of_thought,29,38.83,23.37,62.20,2,32.16,1
sglang,tree_of_thought,30,28.88,0.00,39.26,1,25.47,1
sglang,long_output,0,25.07,12.95,128.64,9,69.96,1
sglang,long_output,1,31.71,14.64,265.97,17,63.92,1
sglang,long_output,2,32.27,12.00,320.23,25,78.07,1
sglang,long_output,3,31.67,11.89,423.90,34,80.21,1
sglang,long_output,4,33.50,11.82,517.96,42,81.09,1
sglang,long_output,5,31.69,11.79,609.29,50,82.06,1
sglang,long_output,6,32.74,11.75,714.40,59,82.59,1
sglang,long_output,7,32.21,11.74,806.76,67,83.05,1
torchinferno,few_shot,0,720.79,0.00,1072.34,1,0.93,1
torchinferno,few_shot,1,295.96,0.00,548.49,1,1.82,1
torchinferno,few_shot,2,301.31,0.00,560.04,1,1.79,1
torchinferno,few_shot,3,308.00,0.00,571.51,1,1.75,1
torchinferno,few_shot,4,313.62,0.00,573.69,1,1.74,1
torchinferno,few_shot,5,315.60,0.00,571.67,1,1.75,1
torchinferno,few_shot,6,297.79,0.00,553.48,1,1.81,1
torchinferno,few_shot,7,308.47,0.00,573.00,1,1.75,1
torchinferno,self_consistency,0,403.84,0.00,660.17,1,1.51,1
torchinferno,self_consistency,1,1000.42,0.00,1255.88,1,0.80,1
torchinferno,self_consistency,2,999.20,0.00,1254.37,1,0.80,1
torchinferno,self_consistency,3,1714.46,0.00,2021.03,1,0.49,1
torchinferno,self_consistency,4,1721.77,0.00,2032.12,1,0.49,1
torchinferno,self_consistency,5,1740.86,0.00,2049.31,1,0.49,1
torchinferno,self_consistency,6,1726.79,0.00,2038.09,1,0.49,1
torchinferno,self_consistency,7,1733.31,0.00,2048.82,1,0.49,1
torchinferno,self_consistency,8,1736.53,0.00,2053.92,1,0.49,1
torchinferno,self_consistency,9,1728.70,0.00,2041.51,1,0.49,1
torchinferno,self_consistency,10,1744.84,0.00,2055.94,1,0.49,1
torchinferno,self_consistency,11,1731.25,0.00,2046.80,1,0.49,1
torchinferno,self_consistency,12,1735.02,0.00,2051.00,1,0.49,1
torchinferno,self_consistency,13,1716.15,0.00,2028.34,1,0.49,1
torchinferno,self_consistency,14,1716.33,0.00,2033.43,1,0.49,1
torchinferno,self_consistency,15,1721.93,0.00,2039.25,1,0.49,1
torchinferno,multi_turn,0,362.54,0.00,631.71,1,1.58,1
torchinferno,multi_turn,1,355.95,0.00,615.36,1,1.63,1
torchinferno,multi_turn,2,355.14,0.00,668.06,1,1.50,1
torchinferno,multi_turn,3,357.91,0.00,616.35,1,1.62,1
torchinferno,multi_turn,4,369.29,0.00,636.48,1,1.57,1
torchinferno,multi_turn,5,351.94,0.00,612.85,1,1.63,1
torchinferno,multi_turn,6,358.40,0.00,612.37,1,1.63,1
torchinferno,multi_turn,7,353.44,0.00,612.17,1,1.63,1
torchinferno,tree_of_thought,0,304.13,0.00,560.25,1,1.78,1
torchinferno,tree_of_thought,1,862.37,0.00,1119.73,1,0.89,1
torchinferno,tree_of_thought,2,856.21,0.00,1114.63,1,0.90,1
torchinferno,tree_of_thought,3,858.66,0.00,1116.55,1,0.90,1
torchinferno,tree_of_thought,4,318.60,0.00,578.96,1,1.73,1
torchinferno,tree_of_thought,5,667.09,0.00,746.77,1,1.34,1
torchinferno,tree_of_thought,6,664.92,0.00,745.16,1,1.34,1
torchinferno,tree_of_thought,7,668.03,0.00,748.71,1,1.34,1
torchinferno,tree_of_thought,8,302.75,0.00,558.94,1,1.79,1
torchinferno,tree_of_thought,9,842.19,0.00,1097.02,1,0.91,1
torchinferno,tree_of_thought,10,846.03,0.00,1100.56,1,0.91,1
torchinferno,tree_of_thought,11,1384.15,0.00,1634.47,1,0.61,1
torchinferno,tree_of_thought,12,306.40,0.00,561.49,1,1.78,1
torchinferno,tree_of_thought,13,649.11,0.00,989.12,1,1.01,1
torchinferno,tree_of_thought,14,646.83,0.00,986.51,1,1.01,1
torchinferno,tree_of_thought,15,651.62,339.36,990.98,2,2.02,1
torchinferno,tree_of_thought,16,324.36,0.00,595.84,1,1.68,1
torchinferno,tree_of_thought,17,315.28,0.00,576.36,1,1.74,1
torchinferno,tree_of_thought,18,664.78,0.00,744.79,1,1.34,1
torchinferno,tree_of_thought,19,665.43,0.00,746.31,1,1.34,1
torchinferno,tree_of_thought,20,662.98,0.00,743.55,1,1.34,1
torchinferno,tree_of_thought,21,315.55,0.00,586.52,1,1.70,1
torchinferno,tree_of_thought,22,674.39,0.00,753.35,1,1.33,1
torchinferno,tree_of_thought,23,678.53,0.00,759.23,1,1.32,1
torchinferno,tree_of_thought,24,675.78,0.00,755.97,1,1.32,1
torchinferno,tree_of_thought,25,296.21,0.00,558.23,1,1.79,1
torchinferno,tree_of_thought,26,306.95,0.00,566.47,1,1.77,1
torchinferno,tree_of_thought,27,654.28,159.25,813.54,2,2.46,1
torchinferno,tree_of_thought,28,656.06,0.00,815.04,1,1.23,1
torchinferno,tree_of_thought,29,652.49,0.00,812.26,1,1.23,1
torchinferno,tree_of_thought,30,299.60,0.00,560.96,1,1.78,1
torchinferno,long_output,0,356.55,297.54,2736.91,9,3.29,1
torchinferno,long_output,1,305.08,275.78,4717.48,17,3.60,1
torchinferno,long_output,2,353.16,272.04,6882.21,25,3.63,1
torchinferno,long_output,3,305.87,266.22,9091.18,34,3.74,1
torchinferno,long_output,4,299.50,263.93,11120.70,42,3.78,1
torchinferno,long_output,5,357.62,264.45,13315.91,50,3.75,1
torchinferno,long_output,6,349.59,262.19,15556.80,59,3.79,1
torchinferno,long_output,7,316.62,270.12,18144.42,67,3.69,1
