model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T08:02:04.505109

Build Times
provider,build_time_s
vllm,1394.6
sglang,182.8
torchinferno,42.7

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,165.96,136.88,519.38,sglang
ttft_p99_ms,960.52,6577.17,1334.72,vllm
tpot_median_ms,61.03,75.76,536.21,vllm
tpot_p99_ms,185.53,7309.00,645.06,vllm
e2e_median_ms,222.16,210.50,1024.47,sglang
e2e_p99_ms,1126.16,13865.89,1891.83,vllm
throughput_median_tps,6.41,5.74,1.15,vllm
total_output_tokens,1460,1461,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,200.55,213.47,504.59,vllm
ttft_p99_ms,267.10,939.20,771.94,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,271.87,357.65,607.43,vllm
e2e_p99_ms,357.85,1052.49,847.17,vllm
throughput_median_tps,3.68,2.80,1.65,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,168.32,160.60,,sglang
ttft_p99_ms,332.24,796.45,,vllm
tpot_median_ms,58.24,100.20,,vllm
tpot_p99_ms,178.51,265.02,,vllm
e2e_median_ms,218.72,259.96,,vllm
e2e_p99_ms,417.89,868.10,,vllm
throughput_median_tps,6.36,5.17,,vllm
total_output_tokens,1450,1450,,vllm
num_requests,1000,1000,,
correctness_rate,0.98,0.98,,sglang
ttft_first_turn_ms,141.54,104.60,,sglang
ttft_last_turn_ms,166.62,213.14,,vllm
ttft_growth_ratio,1.18,2.04,,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,57.91,77.34,,vllm
ttft_p99_ms,84.14,750.29,,vllm
tpot_median_ms,26.72,62.41,,vllm
tpot_p99_ms,39.66,727.95,,vllm
e2e_median_ms,78.31,149.61,,vllm
e2e_p99_ms,112.35,813.34,,vllm
throughput_median_tps,15.94,9.65,,vllm
total_output_tokens,1452,1477,,sglang
num_requests,992,992,,
correctness_rate,0.97,0.96,,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,71.97,67.18,,sglang
ttft_p99_ms,213.47,112.14,,sglang
tpot_median_ms,15.06,22.09,,vllm
tpot_p99_ms,18.71,26.36,,vllm
e2e_median_ms,629.03,828.04,,vllm
e2e_p99_ms,1003.91,1563.41,,vllm
throughput_median_tps,58.95,42.57,,vllm
total_output_tokens,36715,36715,,vllm
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,954.07,151.29,1105.36,2,1.81,1
vllm,few_shot,47,959.85,0.00,1109.50,1,0.90,1
vllm,few_shot,48,946.11,0.00,1108.16,1,0.90,1
vllm,few_shot,49,956.14,153.86,1110.00,2,1.80,1
vllm,few_shot,50,159.88,0.00,160.09,1,6.25,1
vllm,few_shot,51,949.34,163.97,1113.31,2,1.80,1
vllm,few_shot,52,960.52,167.43,1127.94,2,1.77,1
vllm,few_shot,53,949.05,162.48,1111.53,2,1.80,1
vllm,few_shot,54,879.30,253.46,1132.76,2,1.77,1
vllm,few_shot,55,959.34,171.69,1131.02,2,1.77,1
vllm,few_shot,56,949.57,172.45,1122.02,2,1.78,1
vllm,few_shot,57,960.32,172.05,1132.36,2,1.77,1
vllm,few_shot,58,158.20,0.00,162.34,1,6.16,1
vllm,few_shot,59,948.17,170.22,1118.39,2,1.79,1
vllm,few_shot,60,951.04,0.00,1122.56,1,0.89,1
vllm,few_shot,61,955.85,0.00,1126.16,1,0.89,1
vllm,few_shot,62,958.76,177.81,1136.57,2,1.76,1
vllm,few_shot,63,939.54,189.60,1129.14,2,1.77,1
vllm,few_shot,64,938.65,0.00,1130.34,1,0.88,1
vllm,few_shot,65,952.79,190.92,1143.71,2,1.75,1
vllm,few_shot,66,167.55,0.00,172.39,1,5.80,1
vllm,few_shot,67,967.67,179.10,1146.77,2,1.74,1
vllm,few_shot,68,75.47,0.00,428.97,1,2.33,1
vllm,few_shot,69,532.98,0.00,533.29,1,1.88,1
vllm,few_shot,70,456.32,0.00,470.94,1,2.12,1
vllm,few_shot,71,493.40,0.00,498.57,1,2.01,1
vllm,few_shot,72,448.43,88.80,537.23,2,3.72,1
vllm,few_shot,73,459.14,0.00,464.36,1,2.15,1
vllm,few_shot,74,442.29,94.00,536.29,2,3.73,1
vllm,few_shot,75,485.09,0.00,490.22,1,2.04,1
vllm,few_shot,76,498.43,0.00,523.59,1,1.91,1
vllm,few_shot,77,463.21,0.00,483.58,1,2.07,1
vllm,few_shot,78,534.83,0.00,535.09,1,1.87,1
vllm,few_shot,79,488.19,0.00,517.36,1,1.93,1
vllm,few_shot,80,487.26,21.31,508.57,2,3.93,1
vllm,few_shot,81,499.57,26.75,526.32,2,3.80,1
vllm,few_shot,82,482.98,15.16,498.14,2,4.01,1
vllm,few_shot,83,468.18,0.00,482.98,1,2.07,1
vllm,few_shot,84,495.91,0.00,535.69,1,1.87,1
vllm,few_shot,85,508.97,39.17,548.14,2,3.65,1
vllm,few_shot,86,501.86,0.00,502.08,1,1.99,1
vllm,few_shot,87,549.57,0.00,559.18,1,1.79,1
vllm,few_shot,88,527.44,15.45,542.90,2,3.68,1
vllm,few_shot,89,478.51,36.84,515.35,2,3.88,1
vllm,few_shot,90,490.38,25.28,515.66,2,3.88,1
vllm,few_shot,91,545.41,0.00,570.34,1,1.75,1
vllm,few_shot,92,507.90,0.00,542.15,1,1.84,1
vllm,few_shot,93,480.60,0.00,529.72,1,1.89,1
vllm,few_shot,94,495.44,0.00,539.62,1,1.85,1
vllm,few_shot,95,125.15,5.37,130.52,2,15.32,1
vllm,few_shot,96,485.82,0.00,524.90,1,1.91,1
vllm,few_shot,97,502.71,48.69,551.40,2,3.63,1
vllm,few_shot,98,460.11,53.41,513.52,2,3.89,1
vllm,few_shot,99,450.76,55.38,506.14,2,3.95,1
vllm,few_shot,100,497.97,45.52,543.48,2,3.68,1
vllm,few_shot,101,461.97,52.42,514.38,2,3.89,1
vllm,few_shot,102,493.69,53.43,547.12,2,3.66,1
vllm,few_shot,103,561.08,0.00,561.30,1,1.78,1
vllm,few_shot,104,540.25,0.00,555.07,1,1.80,1
vllm,few_shot,105,454.60,0.00,515.06,1,1.94,1
vllm,few_shot,106,485.34,0.00,541.33,1,1.85,1
vllm,few_shot,107,426.49,0.00,561.64,1,1.78,1
vllm,few_shot,108,519.96,59.98,579.94,2,3.45,1
vllm,few_shot,109,474.32,0.00,536.03,1,1.87,1
vllm,few_shot,110,474.90,0.00,535.62,1,1.87,1
vllm,few_shot,111,535.36,40.17,575.53,2,3.48,1
vllm,few_shot,112,452.42,0.00,514.60,1,1.94,1
vllm,few_shot,113,454.14,66.11,520.25,2,3.84,1
vllm,few_shot,114,561.84,0.00,566.29,1,1.77,1
vllm,few_shot,115,485.14,0.00,551.01,1,1.81,1
vllm,few_shot,116,463.05,57.69,520.74,2,3.84,1
vllm,few_shot,117,518.26,0.00,593.10,1,1.69,1
vllm,few_shot,118,508.92,76.64,585.56,2,3.42,1
vllm,few_shot,119,536.21,18.83,555.04,2,3.60,1
vllm,few_shot,120,465.95,0.00,546.69,1,1.83,1
vllm,few_shot,121,594.82,0.00,595.05,1,1.68,1
vllm,few_shot,122,453.77,79.86,533.64,2,3.75,1
vllm,few_shot,123,473.21,78.55,551.76,2,3.62,1
vllm,few_shot,124,440.25,0.00,525.35,1,1.90,1
vllm,few_shot,125,480.75,0.00,569.33,1,1.76,1
vllm,few_shot,126,534.39,0.00,546.91,1,1.83,1
vllm,few_shot,127,526.41,0.00,592.09,1,1.69,1
vllm,few_shot,128,556.09,14.08,570.17,2,3.51,1
vllm,few_shot,129,524.18,21.47,545.65,2,3.67,1
vllm,few_shot,130,481.62,0.00,571.82,1,1.75,1
vllm,few_shot,131,478.32,0.00,568.56,1,1.76,1
vllm,few_shot,132,458.16,94.12,552.28,2,3.62,1
vllm,few_shot,133,52.51,19.83,72.34,2,27.65,1
vllm,few_shot,134,118.33,0.00,140.44,1,7.12,1
vllm,few_shot,135,95.68,28.18,123.86,2,16.15,1
vllm,few_shot,136,128.90,0.00,133.58,1,7.49,1
vllm,few_shot,137,88.47,0.00,94.84,1,10.54,1
vllm,few_shot,138,127.15,75.88,203.03,2,9.85,1
vllm,few_shot,139,141.40,0.00,209.61,1,4.77,1
vllm,few_shot,140,104.71,79.49,184.20,2,10.86,1
vllm,few_shot,141,180.70,0.00,195.74,1,5.11,1
vllm,few_shot,142,181.29,0.00,206.25,1,4.85,1
vllm,few_shot,143,176.58,0.00,206.15,1,4.85,1
vllm,few_shot,144,151.67,0.00,181.21,1,5.52,1
vllm,few_shot,145,174.02,0.00,203.83,1,4.91,1
vllm,few_shot,146,165.38,0.00,201.30,1,4.97,1
vllm,few_shot,147,209.16,0.00,235.08,1,4.25,1
vllm,few_shot,148,116.59,100.34,216.92,2,9.22,1
vllm,few_shot,149,166.02,0.00,200.20,1,4.99,1
vllm,few_shot,150,138.84,0.00,180.95,1,5.53,1
vllm,few_shot,151,159.48,0.00,176.27,1,5.67,1
vllm,few_shot,152,204.95,38.24,243.20,2,8.22,1
vllm,few_shot,153,181.76,0.00,226.89,1,4.41,1
vllm,few_shot,154,174.40,0.00,226.91,1,4.41,1
vllm,few_shot,155,162.24,26.24,188.48,2,10.61,1
vllm,few_shot,156,138.68,0.00,187.54,1,5.33,1
vllm,few_shot,157,206.78,46.85,253.64,2,7.89,1
vllm,few_shot,158,113.81,0.00,123.88,1,8.07,1
vllm,few_shot,159,171.56,0.00,220.36,1,4.54,1
vllm,few_shot,160,211.90,0.00,269.18,1,3.72,1
vllm,few_shot,161,197.75,50.94,248.69,2,8.04,1
vllm,few_shot,162,194.30,48.95,243.25,2,8.22,1
vllm,few_shot,163,101.49,0.00,120.59,1,8.29,1
vllm,few_shot,164,187.62,0.00,249.84,1,4.00,1
vllm,few_shot,165,146.58,0.00,205.85,1,4.86,1
vllm,few_shot,166,170.05,60.60,230.65,2,8.67,1
vllm,few_shot,167,173.53,40.63,214.16,2,9.34,1
vllm,few_shot,168,192.28,0.00,248.86,1,4.02,1
vllm,few_shot,169,153.64,0.00,220.22,1,4.54,1
vllm,few_shot,170,207.22,15.02,222.24,2,9.00,1
vllm,few_shot,171,205.94,0.00,276.31,1,3.62,1
vllm,few_shot,172,182.16,58.42,240.58,2,8.31,1
vllm,few_shot,173,189.66,0.00,233.35,1,4.29,1
vllm,few_shot,174,130.14,17.00,147.14,2,13.59,1
vllm,few_shot,175,157.75,75.51,233.26,2,8.57,1
vllm,few_shot,176,170.82,0.00,216.98,1,4.61,1
vllm,few_shot,177,194.49,66.26,260.76,2,7.67,1
vllm,few_shot,178,206.31,0.00,245.97,1,4.07,1
vllm,few_shot,179,148.36,77.20,225.56,2,8.87,1
vllm,few_shot,180,185.05,41.52,268.08,3,11.19,0
vllm,few_shot,181,180.83,54.86,235.69,2,8.49,1
vllm,few_shot,182,202.42,0.00,255.76,1,3.91,1
vllm,few_shot,183,223.80,0.00,233.60,1,4.28,1
vllm,few_shot,184,192.61,0.00,273.96,1,3.65,1
vllm,few_shot,185,214.60,79.83,294.43,2,6.79,1
vllm,few_shot,186,182.74,42.25,224.99,2,8.89,1
vllm,few_shot,187,145.39,0.00,233.00,1,4.29,1
vllm,few_shot,188,226.95,0.00,227.15,1,4.40,1
vllm,few_shot,189,161.71,0.00,221.79,1,4.51,1
vllm,few_shot,190,184.67,49.73,234.40,2,8.53,1
vllm,few_shot,191,181.48,92.47,273.95,2,7.30,1
vllm,few_shot,192,157.59,0.00,220.94,1,4.53,1
vllm,few_shot,193,86.74,0.00,86.95,1,11.50,1
vllm,few_shot,194,133.60,68.62,202.22,2,9.89,1
vllm,few_shot,195,224.84,56.22,281.07,2,7.12,1
vllm,few_shot,196,168.16,86.79,254.95,2,7.84,1
vllm,few_shot,197,140.53,97.29,237.82,2,8.41,1
vllm,few_shot,198,207.40,55.28,262.68,2,7.61,1
vllm,few_shot,199,154.43,102.93,257.36,2,7.77,1
vllm,few_shot,200,228.58,65.04,293.62,2,6.81,1
vllm,few_shot,201,132.05,105.41,237.46,2,8.42,1
vllm,few_shot,202,57.19,36.16,93.35,2,21.42,1
vllm,few_shot,203,100.23,1.84,102.07,2,19.59,1
vllm,few_shot,204,167.99,0.00,169.58,1,5.90,1
vllm,few_shot,205,87.71,0.00,95.76,1,10.44,1
vllm,few_shot,206,117.40,0.00,133.55,1,7.49,1
vllm,few_shot,207,92.56,32.42,124.97,2,16.00,1
vllm,few_shot,208,113.96,34.38,148.34,2,13.48,1
vllm,few_shot,209,108.71,0.00,125.57,1,7.96,1
vllm,few_shot,210,133.29,0.00,149.76,1,6.68,1
vllm,few_shot,211,86.33,0.00,115.66,1,8.65,1
vllm,few_shot,212,139.87,0.00,167.42,1,5.97,1
vllm,few_shot,213,132.42,0.00,163.13,1,6.13,1
vllm,few_shot,214,116.88,80.95,197.84,2,10.11,1
vllm,few_shot,215,132.75,0.00,190.67,1,5.24,1
vllm,few_shot,216,93.92,88.12,182.03,2,10.99,1
vllm,few_shot,217,128.02,0.00,192.79,1,5.19,1
vllm,few_shot,218,174.55,0.00,233.52,1,4.28,1
vllm,few_shot,219,150.75,0.00,160.08,1,6.25,1
vllm,few_shot,220,134.75,0.00,201.95,1,4.95,1
vllm,few_shot,221,219.97,0.00,220.19,1,4.54,1
vllm,few_shot,222,145.31,0.00,214.19,1,4.67,1
vllm,few_shot,223,132.53,66.04,198.57,2,10.07,1
vllm,few_shot,224,181.21,0.00,181.44,1,5.51,1
vllm,few_shot,225,131.38,74.10,205.48,2,9.73,1
vllm,few_shot,226,106.83,76.82,183.65,2,10.89,1
vllm,few_shot,227,205.97,0.00,232.56,1,4.30,1
vllm,few_shot,228,155.14,0.00,236.35,1,4.23,1
vllm,few_shot,229,106.64,0.00,185.85,1,5.38,1
vllm,few_shot,230,101.24,0.00,105.81,1,9.45,1
vllm,few_shot,231,189.87,0.00,204.85,1,4.88,1
vllm,few_shot,232,222.02,0.00,232.19,1,4.31,1
vllm,few_shot,233,157.49,0.00,246.53,1,4.06,1
vllm,few_shot,234,123.65,0.00,128.77,1,7.77,1
vllm,few_shot,235,179.03,0.00,216.04,1,4.63,1
vllm,few_shot,236,175.84,0.00,214.79,1,4.66,1
vllm,few_shot,237,112.99,117.24,230.23,2,8.69,1
vllm,few_shot,238,170.20,33.40,203.60,2,9.82,1
vllm,few_shot,239,170.20,42.36,212.56,2,9.41,1
vllm,few_shot,240,99.18,122.03,221.20,2,9.04,1
vllm,few_shot,241,213.18,0.00,233.17,1,4.29,1
vllm,few_shot,242,171.81,0.00,270.23,1,3.70,1
vllm,few_shot,243,171.60,0.00,213.20,1,4.69,1
vllm,few_shot,244,160.78,45.86,206.64,2,9.68,1
vllm,few_shot,245,155.16,0.00,200.19,1,5.00,1
vllm,few_shot,246,152.95,0.00,172.97,1,5.78,1
vllm,few_shot,247,233.72,0.00,276.75,1,3.61,1
vllm,few_shot,248,174.15,0.00,214.97,1,4.65,1
vllm,few_shot,249,143.80,106.00,249.80,2,8.01,1
vllm,few_shot,250,239.90,36.87,276.76,2,7.23,1
vllm,few_shot,251,128.35,4.80,133.15,2,15.02,1
vllm,few_shot,252,186.79,46.74,233.53,2,8.56,1
vllm,few_shot,253,115.94,0.00,222.76,1,4.49,1
vllm,few_shot,254,212.95,0.00,218.18,1,4.58,1
vllm,few_shot,255,167.84,58.34,226.18,2,8.84,1
vllm,few_shot,256,137.55,0.00,255.12,1,3.92,1
vllm,few_shot,257,185.96,0.00,295.94,1,3.38,1
vllm,few_shot,258,177.26,0.00,240.09,1,4.17,1
vllm,few_shot,259,139.69,118.64,258.34,2,7.74,1
vllm,few_shot,260,161.66,0.00,276.55,1,3.62,1
vllm,few_shot,261,98.21,0.00,144.17,1,6.94,1
vllm,few_shot,262,251.22,0.00,255.23,1,3.92,1
vllm,few_shot,263,176.79,67.57,244.36,2,8.18,1
vllm,few_shot,264,202.26,0.00,260.26,1,3.84,1
vllm,few_shot,265,120.05,0.33,120.38,2,16.61,1
vllm,few_shot,266,191.04,0.00,261.38,1,3.83,1
vllm,few_shot,267,127.39,0.00,127.60,1,7.84,1
vllm,few_shot,268,222.40,54.32,276.71,2,7.23,1
vllm,few_shot,269,248.00,0.00,248.26,1,4.03,1
vllm,few_shot,270,156.42,12.27,230.07,7,30.43,0
vllm,few_shot,271,159.75,76.09,235.84,2,8.48,1
vllm,few_shot,272,210.68,55.25,265.93,2,7.52,1
vllm,few_shot,273,188.01,62.60,250.61,2,7.98,1
vllm,few_shot,274,205.34,0.00,280.01,1,3.57,1
vllm,few_shot,275,164.71,77.32,242.03,2,8.26,1
vllm,few_shot,276,113.84,0.00,137.37,1,7.28,1
vllm,few_shot,277,106.45,13.65,147.41,4,27.13,1
vllm,few_shot,278,76.21,0.00,87.31,1,11.45,1
vllm,few_shot,279,128.09,0.00,145.63,1,6.87,1
vllm,few_shot,280,120.32,28.89,149.21,2,13.40,0
vllm,few_shot,281,104.63,0.00,117.76,1,8.49,1
vllm,few_shot,282,105.82,0.00,122.88,1,8.14,1
vllm,few_shot,283,135.00,39.20,174.20,2,11.48,1
vllm,few_shot,284,108.61,41.72,150.33,2,13.30,1
vllm,few_shot,285,149.70,0.00,173.45,1,5.77,1
vllm,few_shot,286,105.12,0.00,134.30,1,7.45,1
vllm,few_shot,287,97.83,0.00,125.97,1,7.94,1
vllm,few_shot,288,102.11,0.00,134.34,1,7.44,1
vllm,few_shot,289,103.26,0.00,138.04,1,7.24,1
vllm,few_shot,290,136.17,0.00,168.70,1,5.93,1
vllm,few_shot,291,167.82,0.00,221.65,1,4.51,1
vllm,few_shot,292,163.07,0.00,223.44,1,4.48,1
vllm,few_shot,293,157.33,79.22,236.54,2,8.46,1
vllm,few_shot,294,94.63,0.00,159.68,1,6.26,1
vllm,few_shot,295,114.17,0.00,168.01,1,5.95,1
vllm,few_shot,296,117.05,0.00,177.21,1,5.64,1
vllm,few_shot,297,170.21,0.00,230.17,1,4.34,1
vllm,few_shot,298,101.08,0.00,168.73,1,5.93,1
vllm,few_shot,299,202.35,0.00,202.62,1,4.94,1
vllm,few_shot,300,217.39,0.00,217.61,1,4.60,1
vllm,few_shot,301,164.58,0.00,184.70,1,5.41,1
vllm,few_shot,302,212.24,0.00,222.78,1,4.49,1
vllm,few_shot,303,176.19,0.00,181.04,1,5.52,1
vllm,few_shot,304,114.57,101.85,216.42,2,9.24,1
vllm,few_shot,305,139.44,79.75,219.19,2,9.12,1
vllm,few_shot,306,197.10,0.00,197.32,1,5.07,1
vllm,few_shot,307,177.65,79.85,257.50,2,7.77,1
vllm,few_shot,308,175.07,0.00,201.63,1,4.96,1
vllm,few_shot,309,178.91,0.00,212.13,1,4.71,1
vllm,few_shot,310,164.25,0.00,192.67,1,5.19,1
vllm,few_shot,311,234.97,0.00,245.35,1,4.08,1
vllm,few_shot,312,148.92,94.09,243.01,2,8.23,1
vllm,few_shot,313,138.27,59.35,256.96,3,11.67,1
vllm,few_shot,314,119.69,95.23,214.92,2,9.31,1
vllm,few_shot,315,140.49,0.00,233.98,1,4.27,1
vllm,few_shot,316,154.23,92.54,246.77,2,8.10,1
vllm,few_shot,317,152.64,0.00,192.72,1,5.19,1
vllm,few_shot,318,192.21,17.66,209.87,2,9.53,1
vllm,few_shot,319,202.21,0.00,248.28,1,4.03,1
vllm,few_shot,320,227.51,0.00,268.38,1,3.73,1
vllm,few_shot,321,97.80,30.08,127.88,2,15.64,1
vllm,few_shot,322,171.78,49.10,220.88,2,9.05,0
vllm,few_shot,323,226.04,0.00,235.91,1,4.24,1
vllm,few_shot,324,121.57,113.31,234.88,2,8.52,1
vllm,few_shot,325,139.50,38.93,178.44,2,11.21,1
vllm,few_shot,326,164.86,47.68,212.53,2,9.41,1
vllm,few_shot,327,269.23,0.33,269.56,2,7.42,1
vllm,few_shot,328,203.77,0.00,243.76,1,4.10,1
vllm,few_shot,329,111.28,0.00,115.36,1,8.67,1
vllm,few_shot,330,179.74,0.00,242.04,1,4.13,1
vllm,few_shot,331,177.97,0.00,235.12,1,4.25,1
vllm,few_shot,332,195.84,0.00,261.70,1,3.82,1
vllm,few_shot,333,115.85,0.00,120.74,1,8.28,1
vllm,few_shot,334,134.97,127.55,262.52,2,7.62,1
vllm,few_shot,335,217.97,0.00,218.17,1,4.58,1
vllm,few_shot,336,106.34,0.00,150.45,1,6.65,1
vllm,few_shot,337,140.28,0.00,148.85,1,6.72,1
vllm,few_shot,338,92.38,29.44,121.82,2,16.42,1
vllm,few_shot,339,165.63,62.63,228.25,2,8.76,1
vllm,few_shot,340,177.13,73.75,250.87,2,7.97,1
vllm,few_shot,341,140.69,136.02,276.71,2,7.23,1
vllm,few_shot,342,164.11,68.89,233.00,2,8.58,1
vllm,few_shot,343,249.37,45.77,295.14,2,6.78,1
vllm,few_shot,344,170.12,77.27,247.39,2,8.08,1
vllm,few_shot,345,123.61,51.88,175.50,2,11.40,1
vllm,few_shot,346,119.39,0.00,130.29,1,7.68,1
vllm,few_shot,347,122.05,10.84,132.89,2,15.05,1
vllm,few_shot,348,103.80,16.66,137.11,3,21.88,0
vllm,few_shot,349,131.91,0.00,145.52,1,6.87,1
vllm,few_shot,350,136.60,144.66,281.26,2,7.11,1
vllm,few_shot,351,181.63,73.16,254.79,2,7.85,1
vllm,few_shot,352,131.11,14.58,145.69,2,13.73,1
