model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-21T23:02:40.546363

Build Times
provider,build_time_s
torchinferno,288.3
vllm,401.2
sglang,254.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,150.58,152.38,147.73,sglang
ttft_p99_ms,1215.90,275.10,968.73,vllm
tpot_median_ms,44.05,53.47,73.52,torchinferno
tpot_p99_ms,88.78,126.52,447.21,torchinferno
e2e_median_ms,197.30,203.87,217.32,torchinferno
e2e_p99_ms,1261.06,335.60,1392.94,vllm
throughput_median_tps,6.30,7.11,5.36,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,274.14,208.91,214.12,vllm
ttft_p99_ms,611.08,494.20,71845.22,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,388.59,235.56,367.86,vllm
e2e_p99_ms,713.91,515.52,71963.40,vllm
throughput_median_tps,2.57,4.25,2.72,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,601.67,162.94,162.49,sglang
ttft_p99_ms,1110.98,319.40,289.70,sglang
tpot_median_ms,37.53,58.85,100.37,torchinferno
tpot_p99_ms,73.50,190.22,231.01,torchinferno
e2e_median_ms,632.10,208.63,258.31,vllm
e2e_p99_ms,1139.94,409.01,430.33,vllm
throughput_median_tps,2.11,6.56,5.21,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,448.69,134.39,110.48,sglang
ttft_last_turn_ms,891.98,168.72,202.70,vllm
ttft_growth_ratio,1.99,1.26,1.83,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,238.69,58.29,80.76,vllm
ttft_p99_ms,858.99,3746.05,642.46,sglang
tpot_median_ms,32.09,28.80,40.10,vllm
tpot_p99_ms,261.20,1756.79,135.67,sglang
e2e_median_ms,274.10,79.70,128.70,vllm
e2e_p99_ms,1035.43,3775.71,708.16,sglang
throughput_median_tps,5.03,15.31,10.12,vllm
total_output_tokens,1475,1468,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,348.67,71.54,66.36,sglang
ttft_p99_ms,1233.90,236.13,560.02,vllm
tpot_median_ms,21.05,14.99,22.46,vllm
tpot_p99_ms,35.24,25.73,38.29,vllm
e2e_median_ms,1168.69,620.49,856.22,vllm
e2e_p99_ms,2288.31,1015.11,1688.76,vllm
throughput_median_tps,31.86,58.90,41.91,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,47,351.22,0.00,376.98,1,2.65,1
torchinferno,few_shot,48,338.34,0.00,364.24,1,2.75,1
torchinferno,few_shot,49,351.04,0.00,370.98,1,2.70,1
torchinferno,few_shot,50,1222.38,0.00,1242.47,1,0.80,1
torchinferno,few_shot,51,337.78,0.00,366.14,1,2.73,1
torchinferno,few_shot,52,1210.51,0.00,1243.73,1,0.80,1
torchinferno,few_shot,53,351.62,0.00,381.28,1,2.62,1
torchinferno,few_shot,54,1210.10,0.00,1245.22,1,0.80,1
torchinferno,few_shot,55,352.04,0.00,385.14,1,2.60,1
torchinferno,few_shot,56,1211.17,0.00,1249.97,1,0.80,1
torchinferno,few_shot,57,1218.83,33.61,1252.45,2,1.60,1
torchinferno,few_shot,58,1208.69,45.17,1253.86,2,1.60,1
torchinferno,few_shot,59,1218.86,39.92,1258.78,2,1.59,1
torchinferno,few_shot,60,342.66,36.15,378.82,2,5.28,1
torchinferno,few_shot,61,1218.98,0.00,1257.61,1,0.80,1
torchinferno,few_shot,62,1213.87,47.19,1261.06,2,1.59,1
torchinferno,few_shot,63,346.78,48.28,395.06,2,5.06,1
torchinferno,few_shot,64,353.62,0.00,402.35,1,2.49,1
torchinferno,few_shot,65,1212.39,0.00,1262.45,1,0.79,1
torchinferno,few_shot,66,340.36,49.62,389.98,2,5.13,1
torchinferno,few_shot,67,339.34,0.00,395.61,1,2.53,1
torchinferno,few_shot,68,1212.86,53.71,1266.57,2,1.58,1
torchinferno,few_shot,69,347.26,49.69,396.95,2,5.04,1
torchinferno,few_shot,70,1225.15,46.25,1271.40,2,1.57,1
torchinferno,few_shot,71,1226.86,44.59,1271.45,2,1.57,1
torchinferno,few_shot,72,361.45,0.00,413.05,1,2.42,1
torchinferno,few_shot,73,1215.90,60.48,1276.39,2,1.57,1
torchinferno,few_shot,74,1222.77,56.14,1278.90,2,1.56,1
torchinferno,few_shot,75,1226.43,55.52,1281.96,2,1.56,1
torchinferno,few_shot,76,1215.77,65.71,1281.48,2,1.56,1
torchinferno,few_shot,77,1217.38,66.43,1283.81,2,1.56,1
torchinferno,few_shot,78,136.99,0.00,150.19,1,6.66,1
torchinferno,few_shot,79,150.19,0.00,163.81,1,6.10,1
torchinferno,few_shot,80,120.21,0.00,140.88,1,7.10,1
torchinferno,few_shot,81,115.21,0.00,125.38,1,7.98,1
torchinferno,few_shot,82,133.78,0.00,160.65,1,6.22,1
torchinferno,few_shot,83,156.49,0.00,172.36,1,5.80,1
torchinferno,few_shot,84,114.26,0.00,136.82,1,7.31,1
torchinferno,few_shot,85,147.11,30.44,177.55,2,11.26,1
torchinferno,few_shot,86,131.01,0.00,160.99,1,6.21,1
torchinferno,few_shot,87,133.47,27.13,160.59,2,12.45,1
torchinferno,few_shot,88,142.75,31.79,174.54,2,11.46,1
torchinferno,few_shot,89,97.22,38.45,135.68,2,14.74,1
torchinferno,few_shot,90,132.89,0.00,171.64,1,5.83,1
torchinferno,few_shot,91,106.99,0.00,148.14,1,6.75,1
torchinferno,few_shot,92,111.78,34.57,146.35,2,13.67,1
torchinferno,few_shot,93,139.11,41.55,180.66,2,11.07,1
torchinferno,few_shot,94,114.30,0.00,161.17,1,6.20,1
torchinferno,few_shot,95,136.89,0.00,151.91,1,6.58,1
torchinferno,few_shot,96,147.91,0.00,180.91,1,5.53,1
torchinferno,few_shot,97,150.68,0.00,192.98,1,5.18,1
torchinferno,few_shot,98,138.80,36.34,175.13,2,11.42,1
torchinferno,few_shot,99,128.52,0.00,178.44,1,5.60,1
torchinferno,few_shot,100,131.50,0.00,172.53,1,5.80,1
torchinferno,few_shot,101,120.83,0.00,171.74,1,5.82,1
torchinferno,few_shot,102,106.15,53.32,159.47,2,12.54,1
torchinferno,few_shot,103,127.69,45.69,173.38,2,11.54,1
torchinferno,few_shot,104,107.40,0.00,160.17,1,6.24,1
torchinferno,few_shot,105,121.91,64.03,185.94,2,10.76,1
torchinferno,few_shot,106,156.10,56.78,212.88,2,9.39,1
torchinferno,few_shot,107,139.67,0.00,201.68,1,4.96,1
torchinferno,few_shot,108,120.52,0.00,136.44,1,7.33,1
torchinferno,few_shot,109,111.83,0.00,131.90,1,7.58,1
torchinferno,few_shot,110,102.45,0.00,117.44,1,8.51,1
torchinferno,few_shot,111,140.84,0.00,157.67,1,6.34,1
torchinferno,few_shot,112,110.94,0.00,133.78,1,7.48,1
torchinferno,few_shot,113,98.78,0.00,121.70,1,8.22,1
torchinferno,few_shot,114,110.09,0.00,136.20,1,7.34,1
torchinferno,few_shot,115,144.92,0.00,162.29,1,6.16,1
torchinferno,few_shot,116,119.34,0.00,133.07,1,7.51,1
torchinferno,few_shot,117,111.06,0.00,139.69,1,7.16,1
torchinferno,few_shot,118,175.60,0.00,206.52,1,4.84,1
torchinferno,few_shot,119,114.45,34.86,149.32,2,13.39,1
torchinferno,few_shot,120,90.25,38.89,129.14,2,15.49,1
torchinferno,few_shot,121,142.31,0.00,179.57,1,5.57,1
torchinferno,few_shot,122,131.61,0.00,171.55,1,5.83,1
torchinferno,few_shot,123,127.06,36.85,163.91,2,12.20,1
torchinferno,few_shot,124,118.26,0.00,148.40,1,6.74,1
torchinferno,few_shot,125,124.21,0.00,170.64,1,5.86,1
torchinferno,few_shot,126,125.41,36.51,161.92,2,12.35,1
torchinferno,few_shot,127,142.66,37.71,180.36,2,11.09,1
torchinferno,few_shot,128,145.43,42.49,187.92,2,10.64,1
torchinferno,few_shot,129,130.77,0.00,179.58,1,5.57,1
torchinferno,few_shot,130,119.93,44.96,164.89,2,12.13,1
torchinferno,few_shot,131,98.61,0.00,154.00,1,6.49,1
torchinferno,few_shot,132,181.67,50.26,231.92,2,8.62,1
torchinferno,few_shot,133,133.51,51.06,184.58,2,10.84,1
torchinferno,few_shot,134,109.22,50.73,159.95,2,12.50,1
torchinferno,few_shot,135,96.77,58.36,155.13,2,12.89,1
torchinferno,few_shot,136,133.46,60.17,193.63,2,10.33,1
torchinferno,few_shot,137,125.80,0.00,183.48,1,5.45,1
torchinferno,few_shot,138,124.33,65.89,190.22,2,10.51,1
torchinferno,few_shot,139,114.57,0.00,122.30,1,8.18,1
torchinferno,few_shot,140,117.55,0.00,133.69,1,7.48,1
torchinferno,few_shot,141,141.04,0.00,153.28,1,6.52,1
torchinferno,few_shot,142,137.33,0.00,159.37,1,6.27,1
torchinferno,few_shot,143,145.36,0.00,166.74,1,6.00,1
torchinferno,few_shot,144,133.48,0.00,149.91,1,6.67,1
torchinferno,few_shot,145,103.91,0.00,132.42,1,7.55,1
torchinferno,few_shot,146,104.53,0.00,126.42,1,7.91,1
torchinferno,few_shot,147,108.02,0.00,130.06,1,7.69,1
torchinferno,few_shot,148,132.22,26.31,158.52,2,12.62,1
torchinferno,few_shot,149,114.48,0.00,150.28,1,6.65,1
torchinferno,few_shot,150,123.24,0.00,153.48,1,6.52,1
torchinferno,few_shot,151,171.95,34.89,206.84,2,9.67,1
torchinferno,few_shot,152,120.17,0.00,148.84,1,6.72,1
torchinferno,few_shot,153,111.97,0.00,152.25,1,6.57,1
torchinferno,few_shot,154,110.24,42.17,152.41,2,13.12,1
torchinferno,few_shot,155,120.09,30.32,150.41,2,13.30,1
torchinferno,few_shot,156,200.15,41.98,242.13,2,8.26,1
torchinferno,few_shot,157,101.30,0.00,140.33,1,7.13,1
torchinferno,few_shot,158,123.01,0.00,168.39,1,5.94,1
torchinferno,few_shot,159,135.89,42.72,178.61,2,11.20,1
torchinferno,few_shot,160,120.43,0.00,161.63,1,6.19,1
torchinferno,few_shot,161,141.46,51.29,192.75,2,10.38,1
torchinferno,few_shot,162,145.57,45.04,190.61,2,10.49,1
torchinferno,few_shot,163,122.27,56.41,178.68,2,11.19,1
torchinferno,few_shot,164,131.87,46.97,178.84,2,11.18,1
torchinferno,few_shot,165,195.00,53.87,248.87,2,8.04,1
torchinferno,few_shot,166,103.40,63.03,166.43,2,12.02,1
torchinferno,few_shot,167,111.61,54.29,165.90,2,12.06,1
torchinferno,few_shot,168,133.78,65.64,199.42,2,10.03,1
torchinferno,few_shot,169,137.25,74.17,211.42,2,9.46,1
torchinferno,few_shot,170,139.64,80.52,300.67,3,9.98,0
torchinferno,few_shot,171,268.86,0.00,283.03,1,3.53,1
torchinferno,few_shot,172,249.37,0.00,262.50,1,3.81,1
torchinferno,few_shot,173,261.39,0.00,278.64,1,3.59,1
torchinferno,few_shot,174,251.87,0.00,271.12,1,3.69,1
torchinferno,few_shot,175,251.16,0.00,265.98,1,3.76,1
torchinferno,few_shot,176,236.18,0.00,256.49,1,3.90,1
torchinferno,few_shot,177,269.11,0.00,288.67,1,3.46,1
torchinferno,few_shot,178,257.63,0.00,280.14,1,3.57,1
torchinferno,few_shot,179,271.29,0.00,299.20,1,3.34,1
torchinferno,few_shot,180,235.29,0.00,265.92,1,3.76,1
torchinferno,few_shot,181,277.36,30.90,308.26,2,6.49,1
torchinferno,few_shot,182,244.08,0.00,275.04,1,3.64,1
torchinferno,few_shot,183,255.97,25.60,281.57,2,7.10,1
torchinferno,few_shot,184,273.67,0.00,312.42,1,3.20,1
torchinferno,few_shot,185,269.07,0.00,307.95,1,3.25,1
torchinferno,few_shot,186,243.09,38.20,281.29,2,7.11,1
torchinferno,few_shot,187,251.26,0.00,292.09,1,3.42,1
torchinferno,few_shot,188,247.61,37.82,285.43,2,7.01,1
torchinferno,few_shot,189,236.61,40.77,277.38,2,7.21,1
torchinferno,few_shot,190,271.55,40.05,311.60,2,6.42,1
torchinferno,few_shot,191,201.79,0.00,244.83,1,4.08,1
torchinferno,few_shot,192,281.10,47.58,328.69,2,6.08,1
torchinferno,few_shot,193,353.91,46.33,400.23,2,5.00,1
torchinferno,few_shot,194,277.05,48.59,325.64,2,6.14,1
torchinferno,few_shot,195,261.63,54.22,315.84,2,6.33,1
torchinferno,few_shot,196,258.13,0.00,314.81,1,3.18,1
torchinferno,few_shot,197,260.27,50.02,310.29,2,6.45,1
torchinferno,few_shot,198,283.48,55.71,339.19,2,5.90,1
torchinferno,few_shot,199,284.08,58.65,342.73,2,5.84,1
torchinferno,few_shot,200,262.63,55.40,318.03,2,6.29,1
torchinferno,few_shot,201,273.74,56.87,330.61,2,6.05,1
torchinferno,few_shot,202,255.62,66.15,321.77,2,6.22,1
torchinferno,few_shot,203,265.33,0.00,277.95,1,3.60,1
torchinferno,few_shot,204,261.22,0.00,278.46,1,3.59,1
torchinferno,few_shot,205,265.55,0.00,278.92,1,3.59,1
torchinferno,few_shot,206,255.26,0.00,265.79,1,3.76,1
torchinferno,few_shot,207,281.33,0.00,303.71,1,3.29,1
torchinferno,few_shot,208,240.34,0.00,251.89,1,3.97,1
torchinferno,few_shot,209,243.14,0.00,262.25,1,3.81,1
torchinferno,few_shot,210,239.91,29.64,269.55,2,7.42,1
torchinferno,few_shot,211,251.56,0.00,284.21,1,3.52,1
torchinferno,few_shot,212,261.75,0.00,293.40,1,3.41,1
torchinferno,few_shot,213,266.79,0.00,301.42,1,3.32,1
torchinferno,few_shot,214,241.72,0.00,274.25,1,3.65,1
torchinferno,few_shot,215,223.42,0.00,262.94,1,3.80,1
torchinferno,few_shot,216,248.43,0.00,287.05,1,3.48,1
torchinferno,few_shot,217,249.48,44.30,293.78,2,6.81,1
torchinferno,few_shot,218,277.90,0.00,315.36,1,3.17,1
torchinferno,few_shot,219,130.10,0.00,174.60,1,5.73,1
torchinferno,few_shot,220,268.41,46.39,314.80,2,6.35,1
torchinferno,few_shot,221,234.23,44.08,278.30,2,7.19,1
torchinferno,few_shot,222,276.19,0.00,318.76,1,3.14,1
torchinferno,few_shot,223,277.66,50.46,328.12,2,6.10,1
torchinferno,few_shot,224,245.69,0.00,293.76,1,3.40,1
torchinferno,few_shot,225,284.22,0.00,326.92,1,3.06,1
torchinferno,few_shot,226,272.55,0.00,318.13,1,3.14,1
torchinferno,few_shot,227,327.33,0.00,370.24,1,2.70,1
torchinferno,few_shot,228,262.68,0.00,312.80,1,3.20,1
torchinferno,few_shot,229,234.04,56.50,290.55,2,6.88,1
torchinferno,few_shot,230,248.38,56.98,305.36,2,6.55,1
torchinferno,few_shot,231,262.44,0.00,319.42,1,3.13,1
torchinferno,few_shot,232,250.92,52.37,303.29,2,6.59,1
torchinferno,few_shot,233,262.70,68.09,330.79,2,6.05,1
torchinferno,few_shot,234,257.21,0.00,327.73,1,3.05,1
torchinferno,few_shot,235,107.67,0.00,124.66,1,8.02,1
torchinferno,few_shot,236,124.41,0.00,143.79,1,6.95,1
torchinferno,few_shot,237,149.16,0.00,165.71,1,6.03,1
torchinferno,few_shot,238,111.72,0.00,121.58,1,8.23,1
torchinferno,few_shot,239,99.66,0.00,116.47,1,8.59,1
torchinferno,few_shot,240,130.01,0.00,153.40,1,6.52,1
torchinferno,few_shot,241,120.41,0.00,141.08,1,7.09,1
torchinferno,few_shot,242,170.33,0.00,170.62,1,5.86,1
torchinferno,few_shot,243,133.62,0.00,162.56,1,6.15,1
torchinferno,few_shot,244,123.21,0.00,149.00,1,6.71,1
torchinferno,few_shot,245,132.25,37.44,169.69,2,11.79,1
torchinferno,few_shot,246,99.52,33.06,132.58,2,15.08,1
torchinferno,few_shot,247,103.61,35.93,139.54,2,14.33,1
torchinferno,few_shot,248,96.58,0.00,139.50,1,7.17,1
torchinferno,few_shot,249,132.56,42.14,174.70,2,11.45,1
torchinferno,few_shot,250,115.28,36.20,151.48,2,13.20,1
torchinferno,few_shot,251,131.27,32.59,163.86,2,12.21,1
torchinferno,few_shot,252,141.36,34.52,175.87,2,11.37,1
torchinferno,few_shot,253,130.70,0.00,171.47,1,5.83,1
torchinferno,few_shot,254,137.84,0.00,191.83,1,5.21,1
torchinferno,few_shot,255,128.41,47.87,176.28,2,11.35,1
torchinferno,few_shot,256,103.59,47.38,150.96,2,13.25,1
torchinferno,few_shot,257,114.95,45.46,160.40,2,12.47,1
torchinferno,few_shot,258,141.25,55.21,196.46,2,10.18,1
torchinferno,few_shot,259,137.56,0.00,201.98,1,4.95,1
torchinferno,few_shot,260,113.37,0.00,169.18,1,5.91,1
torchinferno,few_shot,261,116.85,0.00,178.46,1,5.60,1
torchinferno,few_shot,262,112.53,0.00,170.25,1,5.87,1
torchinferno,few_shot,263,137.11,68.00,205.11,2,9.75,1
torchinferno,few_shot,264,110.67,72.51,183.18,2,10.92,1
torchinferno,few_shot,265,134.95,79.25,214.20,2,9.34,1
torchinferno,few_shot,266,114.14,0.00,125.53,1,7.97,1
torchinferno,few_shot,267,120.36,0.00,130.90,1,7.64,1
torchinferno,few_shot,268,129.07,0.00,146.06,1,6.85,1
torchinferno,few_shot,269,136.61,0.00,156.61,1,6.39,1
torchinferno,few_shot,270,150.35,0.00,163.60,1,6.11,1
torchinferno,few_shot,271,116.29,0.00,138.27,1,7.23,1
torchinferno,few_shot,272,116.97,0.00,134.18,1,7.45,1
torchinferno,few_shot,273,104.23,0.00,126.71,1,7.89,1
torchinferno,few_shot,274,147.85,0.00,172.97,1,5.78,1
torchinferno,few_shot,275,125.08,25.66,150.74,2,13.27,0
torchinferno,few_shot,276,203.01,23.14,226.15,2,8.84,1
torchinferno,few_shot,277,127.35,0.00,159.76,1,6.26,1
torchinferno,few_shot,278,121.15,37.25,158.40,2,12.63,1
torchinferno,few_shot,279,101.63,42.80,144.43,2,13.85,1
torchinferno,few_shot,280,126.55,38.69,165.24,2,12.10,1
torchinferno,few_shot,281,104.69,41.46,146.15,2,13.68,1
torchinferno,few_shot,282,96.79,47.98,144.77,2,13.81,1
torchinferno,few_shot,283,143.01,0.00,180.58,1,5.54,1
torchinferno,few_shot,284,111.99,0.00,163.32,1,6.12,1
torchinferno,few_shot,285,108.05,49.71,157.76,2,12.68,1
torchinferno,few_shot,286,108.12,27.34,162.80,3,18.43,1
torchinferno,few_shot,287,138.42,0.00,186.42,1,5.36,1
torchinferno,few_shot,288,119.32,58.83,178.15,2,11.23,1
torchinferno,few_shot,289,133.73,56.89,190.61,2,10.49,1
torchinferno,few_shot,290,133.42,73.43,353.72,4,11.31,1
torchinferno,few_shot,291,147.48,36.56,549.68,12,21.83,0
torchinferno,few_shot,292,517.68,0.00,528.44,1,1.89,1
torchinferno,few_shot,293,528.99,0.00,536.87,1,1.86,1
torchinferno,few_shot,294,543.00,0.00,559.56,1,1.79,1
torchinferno,few_shot,295,563.94,0.00,583.89,1,1.71,1
torchinferno,few_shot,296,474.65,0.00,493.86,1,2.02,1
torchinferno,few_shot,297,474.51,0.00,497.05,1,2.01,1
torchinferno,few_shot,298,482.53,0.00,508.72,1,1.97,1
torchinferno,few_shot,299,502.48,0.00,527.65,1,1.90,1
torchinferno,few_shot,300,495.54,0.00,521.51,1,1.92,1
torchinferno,few_shot,301,523.18,0.00,550.44,1,1.82,1
torchinferno,few_shot,302,479.23,0.00,506.92,1,1.97,1
torchinferno,few_shot,303,501.53,0.00,527.55,1,1.90,1
torchinferno,few_shot,304,496.22,0.00,524.49,1,1.91,1
torchinferno,few_shot,305,513.82,0.00,547.51,1,1.83,1
torchinferno,few_shot,306,490.86,30.67,521.53,2,3.83,1
torchinferno,few_shot,307,506.28,35.77,542.05,2,3.69,1
torchinferno,few_shot,308,497.26,0.00,532.29,1,1.88,1
torchinferno,few_shot,309,558.80,0.00,601.93,1,1.66,1
torchinferno,few_shot,310,510.23,38.65,548.88,2,3.64,1
torchinferno,few_shot,311,594.45,0.00,642.33,1,1.56,1
torchinferno,few_shot,312,594.96,47.02,641.98,2,3.12,1
torchinferno,few_shot,313,569.32,0.00,610.78,1,1.64,1
torchinferno,few_shot,314,520.78,47.34,568.12,2,3.52,1
torchinferno,few_shot,315,497.43,0.00,548.85,1,1.82,1
torchinferno,few_shot,316,517.68,0.00,572.20,1,1.75,1
torchinferno,few_shot,317,512.82,50.59,563.41,2,3.55,1
torchinferno,few_shot,318,475.34,0.00,528.01,1,1.89,1
torchinferno,few_shot,319,482.59,53.77,536.36,2,3.73,0
torchinferno,few_shot,320,501.34,60.15,561.49,2,3.56,1
torchinferno,few_shot,321,509.15,65.01,574.16,2,3.48,1
