model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-06T03:01:48.751440

Build Times
provider,build_time_s
torchinferno,349.9
vllm,1318.7
sglang,194.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,401.88,155.35,150.37,sglang
ttft_p99_ms,1618.29,266.89,656.14,vllm
tpot_median_ms,55.74,51.42,76.60,vllm
tpot_p99_ms,184.57,140.16,7431.69,vllm
e2e_median_ms,450.51,206.29,224.43,vllm
e2e_p99_ms,1717.26,327.68,8048.95,vllm
throughput_median_tps,3.19,7.15,5.30,vllm
total_output_tokens,1465,1458,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,276.04,190.89,202.58,vllm
ttft_p99_ms,876.09,432.59,69869.27,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,379.46,214.56,332.36,vllm
e2e_p99_ms,964.98,459.05,69952.98,vllm
throughput_median_tps,2.64,4.66,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,733.30,173.93,163.54,sglang
ttft_p99_ms,1767.70,349.30,578.06,vllm
tpot_median_ms,61.98,69.02,97.67,torchinferno
tpot_p99_ms,166.33,198.88,231.31,torchinferno
e2e_median_ms,795.92,234.08,260.17,vllm
e2e_p99_ms,1822.57,424.73,701.33,vllm
throughput_median_tps,1.55,5.95,5.21,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,806.39,136.49,121.87,sglang
ttft_last_turn_ms,1144.74,167.24,176.01,vllm
ttft_growth_ratio,1.42,1.23,1.44,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,399.23,58.06,85.67,vllm
ttft_p99_ms,1335.10,2033.74,639.88,sglang
tpot_median_ms,32.33,28.26,44.72,vllm
tpot_p99_ms,248.67,48.79,161.33,vllm
e2e_median_ms,443.82,78.91,145.09,vllm
e2e_p99_ms,1348.31,2062.85,673.03,sglang
throughput_median_tps,3.29,15.26,9.46,vllm
total_output_tokens,1461,1479,1457,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,508.42,67.40,74.75,vllm
ttft_p99_ms,1530.22,126.19,149.73,vllm
tpot_median_ms,29.91,15.09,23.72,vllm
tpot_p99_ms,76.33,21.18,29.05,vllm
e2e_median_ms,1633.38,609.73,896.55,vllm
e2e_p99_ms,4685.06,1011.84,1708.96,vllm
throughput_median_tps,22.76,58.93,39.46,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,189,156.15,0.00,165.90,1,6.03,1
torchinferno,few_shot,190,187.95,0.00,198.53,1,5.04,1
torchinferno,few_shot,191,472.65,0.00,490.82,1,2.04,1
torchinferno,few_shot,192,190.44,0.00,207.88,1,4.81,1
torchinferno,few_shot,193,144.11,0.00,161.92,1,6.18,1
torchinferno,few_shot,194,774.16,0.00,792.14,1,1.26,1
torchinferno,few_shot,195,224.74,0.00,242.50,1,4.12,1
torchinferno,few_shot,196,183.52,0.00,212.71,1,4.70,1
torchinferno,few_shot,197,835.26,23.06,858.33,2,2.33,1
torchinferno,few_shot,198,209.17,0.00,234.81,1,4.26,1
torchinferno,few_shot,199,187.95,0.00,225.66,1,4.43,1
torchinferno,few_shot,200,732.59,0.00,773.55,1,1.29,1
torchinferno,few_shot,201,184.23,0.00,224.11,1,4.46,1
torchinferno,few_shot,202,235.51,0.50,236.02,2,8.47,1
torchinferno,few_shot,203,162.91,0.00,204.02,1,4.90,1
torchinferno,few_shot,204,738.33,0.00,786.13,1,1.27,1
torchinferno,few_shot,205,711.72,0.00,758.93,1,1.32,1
torchinferno,few_shot,206,168.56,38.72,207.28,2,9.65,1
torchinferno,few_shot,207,203.93,0.00,253.61,1,3.94,1
torchinferno,few_shot,208,191.82,0.00,238.15,1,4.20,1
torchinferno,few_shot,209,173.94,0.00,225.78,1,4.43,1
torchinferno,few_shot,210,741.98,0.00,786.50,1,1.27,1
torchinferno,few_shot,211,154.97,59.03,214.00,2,9.35,1
torchinferno,few_shot,212,203.43,53.58,257.01,2,7.78,1
torchinferno,few_shot,213,219.08,55.67,274.75,2,7.28,1
torchinferno,few_shot,214,702.10,54.69,756.79,2,2.64,1
torchinferno,few_shot,215,710.39,0.00,772.45,1,1.29,1
torchinferno,few_shot,216,471.96,0.00,535.49,1,1.87,1
torchinferno,few_shot,217,273.01,0.00,276.87,1,3.61,1
torchinferno,few_shot,218,766.48,0.00,833.67,1,1.20,1
torchinferno,few_shot,219,146.15,63.63,209.78,2,9.53,1
torchinferno,few_shot,220,212.79,0.00,279.70,1,3.58,1
torchinferno,few_shot,221,164.39,77.52,241.91,2,8.27,1
torchinferno,few_shot,222,174.00,74.90,248.90,2,8.04,1
torchinferno,few_shot,223,175.80,78.48,254.27,2,7.87,1
torchinferno,few_shot,224,176.77,0.00,259.40,1,3.86,1
torchinferno,few_shot,225,371.80,0.00,444.97,1,2.25,1
torchinferno,few_shot,226,202.80,0.00,213.57,1,4.68,1
torchinferno,few_shot,227,678.50,90.02,768.52,2,2.60,1
torchinferno,few_shot,228,169.52,0.00,256.94,1,3.89,1
torchinferno,few_shot,229,214.54,15.48,230.02,2,8.69,1
torchinferno,few_shot,230,171.95,0.00,258.80,1,3.86,1
torchinferno,few_shot,231,160.83,0.00,249.25,1,4.01,1
torchinferno,few_shot,232,172.43,86.25,258.69,2,7.73,1
torchinferno,few_shot,233,259.59,0.00,287.71,1,3.48,1
torchinferno,few_shot,234,211.82,0.00,241.57,1,4.14,1
torchinferno,few_shot,235,716.72,0.00,819.00,1,1.22,1
torchinferno,few_shot,236,208.35,103.19,311.55,2,6.42,1
torchinferno,few_shot,237,234.65,4.36,239.02,2,8.37,1
torchinferno,few_shot,238,154.70,0.00,259.81,1,3.85,1
torchinferno,few_shot,239,207.58,40.19,247.76,2,8.07,1
torchinferno,few_shot,240,186.97,41.25,228.23,2,8.76,1
torchinferno,few_shot,241,295.19,0.00,314.06,1,3.18,1
torchinferno,few_shot,242,244.50,0.00,249.69,1,4.00,1
torchinferno,few_shot,243,297.85,0.00,311.59,1,3.21,1
torchinferno,few_shot,244,143.90,0.00,185.60,1,5.39,1
torchinferno,few_shot,245,244.23,0.48,244.71,2,8.17,1
torchinferno,few_shot,246,260.59,0.00,272.79,1,3.67,1
torchinferno,few_shot,247,243.25,0.00,267.47,1,3.74,1
torchinferno,few_shot,248,266.18,0.00,279.47,1,3.58,1
torchinferno,few_shot,249,207.93,70.27,278.21,2,7.19,1
torchinferno,few_shot,250,309.62,114.37,423.99,2,4.72,1
torchinferno,few_shot,251,493.51,0.00,502.85,1,1.99,1
torchinferno,few_shot,252,419.52,0.00,438.53,1,2.28,1
torchinferno,few_shot,253,462.51,0.00,476.16,1,2.10,1
torchinferno,few_shot,254,492.78,0.00,511.96,1,1.95,1
torchinferno,few_shot,255,501.29,0.00,522.67,1,1.91,1
torchinferno,few_shot,256,491.70,18.33,510.03,2,3.92,1
torchinferno,few_shot,257,442.23,0.00,466.68,1,2.14,1
torchinferno,few_shot,258,399.61,0.00,429.14,1,2.33,1
torchinferno,few_shot,259,392.79,0.00,422.20,1,2.37,1
torchinferno,few_shot,260,452.54,27.98,480.52,2,4.16,1
torchinferno,few_shot,261,466.65,0.00,496.26,1,2.02,1
torchinferno,few_shot,262,499.18,0.00,536.69,1,1.86,1
torchinferno,few_shot,263,461.80,44.57,506.37,2,3.95,1
torchinferno,few_shot,264,451.50,0.00,495.67,1,2.02,1
torchinferno,few_shot,265,423.14,0.00,472.51,1,2.12,1
torchinferno,few_shot,266,408.56,0.00,454.85,1,2.20,1
torchinferno,few_shot,267,470.80,0.00,517.08,1,1.93,1
torchinferno,few_shot,268,427.25,0.00,478.36,1,2.09,1
torchinferno,few_shot,269,482.03,44.88,526.91,2,3.80,1
torchinferno,few_shot,270,413.97,55.89,469.86,2,4.26,1
torchinferno,few_shot,271,467.88,0.00,519.86,1,1.92,1
torchinferno,few_shot,272,465.12,0.00,517.51,1,1.93,1
torchinferno,few_shot,273,453.89,0.00,498.94,1,2.00,1
torchinferno,few_shot,274,398.69,52.38,451.07,2,4.43,1
torchinferno,few_shot,275,487.00,61.71,548.71,2,3.64,1
torchinferno,few_shot,276,427.02,61.89,488.91,2,4.09,1
torchinferno,few_shot,277,457.32,54.62,511.94,2,3.91,1
torchinferno,few_shot,278,454.91,55.09,510.00,2,3.92,0
torchinferno,few_shot,279,506.24,61.11,567.35,2,3.53,1
torchinferno,few_shot,280,455.71,63.03,518.74,2,3.86,1
torchinferno,few_shot,281,502.76,58.58,561.34,2,3.56,1
torchinferno,few_shot,282,504.19,0.00,566.48,1,1.77,1
torchinferno,few_shot,283,400.70,0.00,482.33,1,2.07,1
torchinferno,few_shot,284,412.48,0.00,493.27,1,2.03,1
torchinferno,few_shot,285,475.55,79.83,555.39,2,3.60,1
torchinferno,few_shot,286,488.27,0.00,563.32,1,1.78,1
torchinferno,few_shot,287,437.10,0.00,519.39,1,1.93,1
torchinferno,few_shot,288,426.51,0.00,496.39,1,2.01,1
torchinferno,few_shot,289,458.23,85.79,544.03,2,3.68,1
torchinferno,few_shot,290,478.65,93.29,571.94,2,3.50,1
torchinferno,few_shot,291,486.28,0.00,571.59,1,1.75,1
torchinferno,few_shot,292,465.29,0.00,561.67,1,1.78,1
torchinferno,few_shot,293,428.18,0.00,528.73,1,1.89,1
torchinferno,few_shot,294,426.09,93.27,519.36,2,3.85,1
torchinferno,few_shot,295,392.18,103.06,495.24,2,4.04,1
torchinferno,few_shot,296,432.48,0.00,530.02,1,1.89,1
torchinferno,few_shot,297,466.70,49.73,566.17,3,5.30,1
torchinferno,few_shot,298,476.70,27.03,774.05,12,15.50,0
torchinferno,few_shot,299,865.68,0.00,868.04,1,1.15,1
torchinferno,few_shot,300,365.12,0.00,365.40,1,2.74,1
torchinferno,few_shot,301,781.56,0.00,803.12,1,1.25,1
torchinferno,few_shot,302,329.37,0.00,339.42,1,2.95,1
torchinferno,few_shot,303,806.05,0.00,832.14,1,1.20,1
torchinferno,few_shot,304,329.89,0.00,356.45,1,2.81,1
torchinferno,few_shot,305,335.04,0.00,356.24,1,2.81,1
torchinferno,few_shot,306,762.80,0.00,784.67,1,1.27,1
torchinferno,few_shot,307,312.70,0.00,335.49,1,2.98,1
torchinferno,few_shot,308,289.36,0.00,309.29,1,3.23,1
torchinferno,few_shot,309,326.44,0.00,356.19,1,2.81,1
torchinferno,few_shot,310,316.67,0.00,347.63,1,2.88,1
torchinferno,few_shot,311,306.75,0.00,335.45,1,2.98,1
torchinferno,few_shot,312,315.54,0.00,357.18,1,2.80,1
torchinferno,few_shot,313,776.08,29.15,805.23,2,2.48,1
torchinferno,few_shot,314,346.17,36.01,382.19,2,5.23,1
torchinferno,few_shot,315,734.34,0.00,780.32,1,1.28,1
torchinferno,few_shot,316,353.29,0.00,391.72,1,2.55,1
torchinferno,few_shot,317,830.28,0.00,879.83,1,1.14,1
torchinferno,few_shot,318,800.55,49.98,850.53,2,2.35,1
torchinferno,few_shot,319,328.27,47.14,375.41,2,5.33,1
torchinferno,few_shot,320,309.22,0.00,352.71,1,2.84,1
