model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-14T05:02:45.551846

Build Times
provider,build_time_s
torchinferno,420.2
vllm,1346.6
sglang,210.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,341.01,161.72,148.57,sglang
ttft_p99_ms,2610.13,271.03,1317.47,vllm
tpot_median_ms,99.97,58.19,73.65,vllm
tpot_p99_ms,652.99,144.62,402.81,vllm
e2e_median_ms,418.24,214.69,218.35,vllm
e2e_p99_ms,2706.55,365.89,1693.02,vllm
throughput_median_tps,3.05,6.88,5.42,vllm
total_output_tokens,1461,1459,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,325.64,192.40,206.75,vllm
ttft_p99_ms,643.46,416.59,70971.82,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,442.93,212.82,345.24,vllm
e2e_p99_ms,791.80,453.63,71043.02,vllm
throughput_median_tps,2.26,4.70,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,744.72,171.94,178.57,vllm
ttft_p99_ms,1840.43,362.79,590.75,vllm
tpot_median_ms,68.09,61.51,98.38,vllm
tpot_p99_ms,197.53,210.41,223.58,torchinferno
e2e_median_ms,837.95,228.64,276.76,vllm
e2e_p99_ms,1877.91,434.45,631.28,vllm
throughput_median_tps,1.72,6.09,4.69,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,810.53,136.86,353.16,vllm
ttft_last_turn_ms,1086.89,175.74,198.54,vllm
ttft_growth_ratio,1.34,1.28,0.56,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,257.40,60.67,83.37,vllm
ttft_p99_ms,840.29,2041.02,622.23,sglang
tpot_median_ms,34.05,30.42,43.22,vllm
tpot_p99_ms,457.39,1767.87,586.79,torchinferno
e2e_median_ms,290.86,82.68,140.66,vllm
e2e_p99_ms,1056.35,2066.60,669.57,sglang
throughput_median_tps,4.75,14.59,9.79,vllm
total_output_tokens,1474,1461,1469,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,352.38,73.32,74.45,vllm
ttft_p99_ms,1226.56,166.44,156.87,sglang
tpot_median_ms,21.37,15.14,22.09,vllm
tpot_p99_ms,43.41,21.50,26.53,vllm
e2e_median_ms,1073.97,620.78,810.70,vllm
e2e_p99_ms,2475.54,1035.16,1632.24,vllm
throughput_median_tps,31.73,57.86,42.52,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2056.40,627.86,2684.26,2,0.75,1
torchinferno,few_shot,47,2061.85,633.06,2694.91,2,0.74,1
torchinferno,few_shot,48,2062.64,0.00,2692.86,1,0.37,1
torchinferno,few_shot,49,2075.66,629.14,2704.80,2,0.74,1
torchinferno,few_shot,50,2657.13,0.00,2690.70,1,0.37,1
torchinferno,few_shot,51,2062.30,0.00,2698.04,1,0.37,1
torchinferno,few_shot,52,2061.35,640.74,2702.09,2,0.74,1
torchinferno,few_shot,53,2060.69,640.17,2700.86,2,0.74,1
torchinferno,few_shot,54,2072.73,633.82,2706.55,2,0.74,1
torchinferno,few_shot,55,2609.70,89.58,2699.28,2,0.74,1
torchinferno,few_shot,56,1231.31,0.00,1313.38,1,0.76,1
torchinferno,few_shot,57,2075.63,0.00,2713.04,1,0.37,1
torchinferno,few_shot,58,2693.44,10.76,2704.20,2,0.74,1
torchinferno,few_shot,59,2064.23,0.00,2718.43,1,0.37,1
torchinferno,few_shot,60,2618.02,89.21,2707.23,2,0.74,1
torchinferno,few_shot,61,2056.83,654.76,2711.58,2,0.74,1
torchinferno,few_shot,62,2062.42,652.99,2715.42,2,0.74,1
torchinferno,few_shot,63,2060.34,655.39,2715.74,2,0.74,1
torchinferno,few_shot,64,2715.07,1.83,2716.91,2,0.74,1
torchinferno,few_shot,65,2056.70,669.10,2725.80,2,0.73,1
torchinferno,few_shot,66,2059.34,696.72,2756.06,2,0.73,1
torchinferno,few_shot,67,1169.30,0.00,1180.78,1,0.85,1
torchinferno,few_shot,68,1171.06,0.00,1183.63,1,0.84,1
torchinferno,few_shot,69,305.78,0.00,347.38,1,2.88,1
torchinferno,few_shot,70,289.03,0.00,335.52,1,2.98,1
torchinferno,few_shot,71,319.04,0.00,368.72,1,2.71,1
torchinferno,few_shot,72,299.62,0.00,345.59,1,2.89,1
torchinferno,few_shot,73,264.86,0.00,320.73,1,3.12,1
torchinferno,few_shot,74,324.61,0.00,371.33,1,2.69,1
torchinferno,few_shot,75,289.16,0.00,338.69,1,2.95,1
torchinferno,few_shot,76,296.34,0.00,346.14,1,2.89,1
torchinferno,few_shot,77,279.04,0.00,279.36,1,3.58,1
torchinferno,few_shot,78,282.85,69.17,352.02,2,5.68,1
torchinferno,few_shot,79,255.09,66.49,321.58,2,6.22,1
torchinferno,few_shot,80,328.28,58.70,386.98,2,5.17,1
torchinferno,few_shot,81,256.98,73.79,330.77,2,6.05,1
torchinferno,few_shot,82,259.63,0.00,320.70,1,3.12,1
torchinferno,few_shot,83,288.45,0.00,366.89,1,2.73,1
torchinferno,few_shot,84,244.33,78.68,323.01,2,6.19,1
torchinferno,few_shot,85,310.62,0.00,378.52,1,2.64,1
torchinferno,few_shot,86,301.74,76.06,377.80,2,5.29,1
torchinferno,few_shot,87,309.88,79.03,388.91,2,5.14,1
torchinferno,few_shot,88,293.35,0.00,375.69,1,2.66,1
torchinferno,few_shot,89,263.59,0.00,346.19,1,2.89,1
torchinferno,few_shot,90,304.90,18.62,323.52,2,6.18,1
torchinferno,few_shot,91,311.81,85.31,397.12,2,5.04,1
torchinferno,few_shot,92,295.60,0.00,385.77,1,2.59,1
torchinferno,few_shot,93,261.06,90.25,351.31,2,5.69,1
torchinferno,few_shot,94,326.89,0.00,417.81,1,2.39,1
torchinferno,few_shot,95,278.42,0.00,362.67,1,2.76,1
torchinferno,few_shot,96,282.88,33.36,316.25,2,6.32,1
torchinferno,few_shot,97,277.68,47.97,325.66,2,6.14,1
torchinferno,few_shot,98,232.14,0.00,331.89,1,3.01,1
torchinferno,few_shot,99,245.45,0.00,292.43,1,3.42,1
torchinferno,few_shot,100,321.36,92.71,414.07,2,4.83,1
torchinferno,few_shot,101,363.64,0.00,363.96,1,2.75,1
torchinferno,few_shot,102,283.89,0.00,382.56,1,2.61,1
torchinferno,few_shot,103,238.88,0.00,331.24,1,3.02,1
torchinferno,few_shot,104,278.69,94.89,373.58,2,5.35,1
torchinferno,few_shot,105,260.31,0.00,364.68,1,2.74,1
torchinferno,few_shot,106,277.48,103.63,381.11,2,5.25,1
torchinferno,few_shot,107,334.48,99.10,433.58,2,4.61,1
torchinferno,few_shot,108,418.67,0.00,433.94,1,2.30,1
torchinferno,few_shot,109,314.58,0.00,426.10,1,2.35,1
torchinferno,few_shot,110,260.98,103.16,364.14,2,5.49,1
torchinferno,few_shot,111,234.22,114.93,349.15,2,5.73,1
torchinferno,few_shot,112,301.20,55.83,357.03,2,5.60,1
torchinferno,few_shot,113,256.37,0.00,364.43,1,2.74,1
torchinferno,few_shot,114,383.53,0.00,392.72,1,2.55,1
torchinferno,few_shot,115,189.94,0.00,199.89,1,5.00,1
torchinferno,few_shot,116,231.69,120.81,352.49,2,5.67,1
torchinferno,few_shot,117,383.38,0.00,406.97,1,2.46,1
torchinferno,few_shot,118,299.93,0.00,432.16,1,2.31,1
torchinferno,few_shot,119,258.79,0.00,379.78,1,2.63,1
torchinferno,few_shot,120,341.78,78.98,420.76,2,4.75,1
torchinferno,few_shot,121,353.71,0.00,392.59,1,2.55,1
torchinferno,few_shot,122,310.16,0.00,386.73,1,2.59,1
torchinferno,few_shot,123,286.18,135.24,421.43,2,4.75,1
torchinferno,few_shot,124,244.70,0.00,380.94,1,2.63,1
torchinferno,few_shot,125,254.92,129.25,384.16,2,5.21,1
torchinferno,few_shot,126,295.01,150.00,445.01,2,4.49,1
torchinferno,few_shot,127,330.07,0.00,423.80,1,2.36,1
torchinferno,few_shot,128,298.00,0.00,442.66,1,2.26,1
torchinferno,few_shot,129,261.19,160.06,421.25,2,4.75,1
torchinferno,few_shot,130,246.38,0.00,394.37,1,2.54,1
torchinferno,few_shot,131,314.76,152.40,467.15,2,4.28,1
torchinferno,few_shot,132,178.47,156.09,334.56,2,5.98,1
torchinferno,few_shot,133,252.16,0.00,291.09,1,3.44,1
torchinferno,few_shot,134,226.48,0.00,273.87,1,3.65,1
torchinferno,few_shot,135,235.78,0.00,288.32,1,3.47,1
torchinferno,few_shot,136,271.48,0.00,309.84,1,3.23,1
torchinferno,few_shot,137,256.34,0.00,306.01,1,3.27,1
torchinferno,few_shot,138,211.62,0.00,269.05,1,3.72,1
torchinferno,few_shot,139,210.23,0.00,263.49,1,3.80,1
torchinferno,few_shot,140,225.65,0.00,275.63,1,3.63,1
torchinferno,few_shot,141,235.62,0.00,235.94,1,4.24,1
torchinferno,few_shot,142,272.53,54.82,327.35,2,6.11,1
torchinferno,few_shot,143,235.43,60.63,296.06,2,6.76,1
torchinferno,few_shot,144,238.18,0.00,309.48,1,3.23,1
torchinferno,few_shot,145,235.02,0.00,302.50,1,3.31,1
torchinferno,few_shot,146,216.96,62.13,279.09,2,7.17,1
torchinferno,few_shot,147,213.43,0.00,281.83,1,3.55,1
torchinferno,few_shot,148,239.76,68.98,308.74,2,6.48,1
torchinferno,few_shot,149,245.35,0.00,322.49,1,3.10,1
torchinferno,few_shot,150,266.18,79.27,345.45,2,5.79,1
torchinferno,few_shot,151,191.71,0.00,263.76,1,3.79,1
torchinferno,few_shot,152,197.50,0.00,270.45,1,3.70,1
torchinferno,few_shot,153,301.88,0.00,372.94,1,2.68,1
torchinferno,few_shot,154,271.08,0.00,353.19,1,2.83,1
torchinferno,few_shot,155,236.69,0.00,318.47,1,3.14,1
torchinferno,few_shot,156,304.81,0.00,325.38,1,3.07,1
torchinferno,few_shot,157,265.64,0.00,302.20,1,3.31,1
torchinferno,few_shot,158,305.87,4.89,310.77,2,6.44,1
torchinferno,few_shot,159,202.11,87.03,289.13,2,6.92,1
torchinferno,few_shot,160,277.70,96.18,373.88,2,5.35,1
torchinferno,few_shot,161,307.05,5.63,312.68,2,6.40,1
torchinferno,few_shot,162,303.34,51.87,355.20,2,5.63,1
torchinferno,few_shot,163,260.37,95.03,355.41,2,5.63,1
torchinferno,few_shot,164,200.06,93.44,293.50,2,6.81,1
torchinferno,few_shot,165,261.93,109.45,371.38,2,5.39,1
torchinferno,few_shot,166,254.52,31.41,285.94,2,6.99,1
torchinferno,few_shot,167,400.50,0.00,400.80,1,2.50,1
torchinferno,few_shot,168,270.06,0.00,375.25,1,2.66,1
torchinferno,few_shot,169,290.01,0.00,290.48,1,3.44,1
torchinferno,few_shot,170,232.11,103.18,335.29,2,5.97,1
torchinferno,few_shot,171,201.18,0.00,317.64,1,3.15,1
torchinferno,few_shot,172,202.35,0.00,317.85,1,3.15,1
torchinferno,few_shot,173,331.87,0.00,345.87,1,2.89,1
torchinferno,few_shot,174,282.08,115.78,397.86,2,5.03,1
torchinferno,few_shot,175,199.17,0.00,199.45,1,5.01,1
torchinferno,few_shot,176,376.83,4.24,381.08,2,5.25,1
torchinferno,few_shot,177,245.23,0.00,369.34,1,2.71,1
torchinferno,few_shot,178,222.79,129.10,351.89,2,5.68,1
torchinferno,few_shot,179,307.36,24.10,331.47,2,6.03,1
torchinferno,few_shot,180,260.21,128.68,388.89,2,5.14,1
torchinferno,few_shot,181,282.62,0.00,412.26,1,2.43,1
torchinferno,few_shot,182,261.76,66.85,395.46,3,7.59,0
torchinferno,few_shot,183,329.82,0.00,330.34,1,3.03,1
torchinferno,few_shot,184,251.08,0.00,381.40,1,2.62,1
torchinferno,few_shot,185,253.46,83.30,336.76,2,5.94,1
torchinferno,few_shot,186,283.91,145.76,429.67,2,4.65,1
torchinferno,few_shot,187,226.80,0.00,370.97,1,2.70,1
torchinferno,few_shot,188,232.25,143.03,375.28,2,5.33,1
torchinferno,few_shot,189,247.33,141.35,388.68,2,5.15,1
torchinferno,few_shot,190,284.06,0.00,438.26,1,2.28,1
torchinferno,few_shot,191,283.78,0.00,439.96,1,2.27,1
torchinferno,few_shot,192,261.34,146.29,407.63,2,4.91,1
torchinferno,few_shot,193,261.49,149.45,410.93,2,4.87,1
torchinferno,few_shot,194,281.63,154.22,435.84,2,4.59,1
torchinferno,few_shot,195,228.99,157.38,386.37,2,5.18,1
torchinferno,few_shot,196,270.07,106.52,376.59,2,5.31,1
torchinferno,few_shot,197,262.40,0.00,369.11,1,2.71,1
torchinferno,few_shot,198,477.62,0.00,510.14,1,1.96,1
torchinferno,few_shot,199,465.12,0.00,500.16,1,2.00,1
torchinferno,few_shot,200,451.26,0.00,503.96,1,1.98,1
torchinferno,few_shot,201,404.84,0.00,459.20,1,2.18,1
torchinferno,few_shot,202,415.45,0.00,466.30,1,2.14,1
torchinferno,few_shot,203,444.80,0.00,500.63,1,2.00,1
torchinferno,few_shot,204,444.92,0.00,498.22,1,2.01,1
torchinferno,few_shot,205,408.70,0.00,459.92,1,2.17,1
torchinferno,few_shot,206,408.78,0.00,467.95,1,2.14,1
torchinferno,few_shot,207,422.80,0.00,423.07,1,2.36,1
torchinferno,few_shot,208,445.96,0.00,503.12,1,1.99,1
torchinferno,few_shot,209,394.56,0.00,461.00,1,2.17,1
torchinferno,few_shot,210,383.37,0.00,456.51,1,2.19,1
torchinferno,few_shot,211,463.36,0.00,531.14,1,1.88,1
torchinferno,few_shot,212,468.74,77.95,546.69,2,3.66,1
torchinferno,few_shot,213,425.68,0.38,426.06,2,4.69,1
torchinferno,few_shot,214,444.58,0.37,444.96,2,4.49,1
torchinferno,few_shot,215,401.74,0.00,481.25,1,2.08,1
torchinferno,few_shot,216,487.59,0.00,513.23,1,1.95,1
torchinferno,few_shot,217,448.87,83.94,532.80,2,3.75,1
torchinferno,few_shot,218,383.50,79.35,462.85,2,4.32,1
torchinferno,few_shot,219,433.10,0.00,511.03,1,1.96,1
torchinferno,few_shot,220,393.28,83.06,476.34,2,4.20,1
torchinferno,few_shot,221,424.32,0.00,461.05,1,2.17,1
torchinferno,few_shot,222,529.90,0.00,561.53,1,1.78,1
torchinferno,few_shot,223,433.83,85.34,519.17,2,3.85,1
torchinferno,few_shot,224,435.18,89.62,524.80,2,3.81,1
torchinferno,few_shot,225,383.93,0.00,469.54,1,2.13,1
torchinferno,few_shot,226,464.06,94.77,558.83,2,3.58,1
torchinferno,few_shot,227,391.48,99.66,491.14,2,4.07,1
torchinferno,few_shot,228,432.66,0.00,536.05,1,1.87,1
torchinferno,few_shot,229,438.38,0.00,464.09,1,2.15,1
torchinferno,few_shot,230,393.63,104.10,497.73,2,4.02,1
torchinferno,few_shot,231,442.73,0.00,539.08,1,1.86,1
torchinferno,few_shot,232,417.32,109.17,526.50,2,3.80,1
torchinferno,few_shot,233,443.00,0.00,550.70,1,1.82,1
torchinferno,few_shot,234,386.12,105.80,491.92,2,4.07,1
torchinferno,few_shot,235,379.16,0.00,486.69,1,2.05,1
torchinferno,few_shot,236,386.37,0.00,493.37,1,2.03,1
torchinferno,few_shot,237,465.27,0.00,584.59,1,1.71,1
torchinferno,few_shot,238,399.53,115.24,514.76,2,3.89,1
torchinferno,few_shot,239,457.84,0.00,568.44,1,1.76,1
torchinferno,few_shot,240,460.73,0.00,572.28,1,1.75,1
torchinferno,few_shot,241,398.70,0.00,513.52,1,1.95,1
torchinferno,few_shot,242,438.75,0.00,553.21,1,1.81,1
torchinferno,few_shot,243,417.88,120.21,538.08,2,3.72,1
torchinferno,few_shot,244,410.65,130.78,541.43,2,3.69,1
torchinferno,few_shot,245,474.20,132.25,606.45,2,3.30,1
torchinferno,few_shot,246,466.39,0.00,596.36,1,1.68,1
torchinferno,few_shot,247,388.82,129.56,518.38,2,3.86,1
torchinferno,few_shot,248,418.06,83.04,501.10,2,3.99,1
torchinferno,few_shot,249,543.00,0.00,543.26,1,1.84,1
torchinferno,few_shot,250,565.82,0.00,566.19,1,1.77,1
torchinferno,few_shot,251,492.69,47.38,540.07,2,3.70,1
torchinferno,few_shot,252,415.91,0.00,564.29,1,1.77,1
torchinferno,few_shot,253,413.71,0.00,506.15,1,1.98,1
torchinferno,few_shot,254,495.29,0.00,592.92,1,1.69,1
torchinferno,few_shot,255,492.93,21.82,514.75,2,3.89,1
torchinferno,few_shot,256,416.56,159.73,576.30,2,3.47,1
torchinferno,few_shot,257,400.80,0.00,563.61,1,1.77,1
torchinferno,few_shot,258,464.61,164.11,628.72,2,3.18,1
torchinferno,few_shot,259,458.42,165.97,624.39,2,3.20,1
torchinferno,few_shot,260,549.44,0.00,734.30,1,1.36,1
torchinferno,few_shot,261,173.22,0.00,406.13,1,2.46,1
torchinferno,few_shot,262,347.24,0.00,394.29,1,2.54,1
torchinferno,few_shot,263,294.14,0.00,335.41,1,2.98,1
torchinferno,few_shot,264,323.58,0.00,374.35,1,2.67,1
torchinferno,few_shot,265,343.63,0.00,386.80,1,2.59,1
torchinferno,few_shot,266,306.86,0.00,357.13,1,2.80,1
torchinferno,few_shot,267,302.98,0.00,347.54,1,2.88,1
torchinferno,few_shot,268,310.22,0.00,357.13,1,2.80,1
torchinferno,few_shot,269,322.08,0.00,372.57,1,2.68,1
torchinferno,few_shot,270,331.34,50.12,381.46,2,5.24,1
torchinferno,few_shot,271,290.16,0.00,345.26,1,2.90,1
torchinferno,few_shot,272,260.56,0.00,321.77,1,3.11,1
torchinferno,few_shot,273,277.97,54.93,332.90,2,6.01,1
torchinferno,few_shot,274,343.83,0.00,407.55,1,2.45,1
torchinferno,few_shot,275,323.35,0.00,381.46,1,2.62,1
torchinferno,few_shot,276,363.92,0.00,428.88,1,2.33,1
torchinferno,few_shot,277,327.84,73.37,401.20,2,4.98,1
torchinferno,few_shot,278,276.70,70.60,347.30,2,5.76,1
torchinferno,few_shot,279,388.00,0.00,388.31,1,2.58,1
torchinferno,few_shot,280,314.97,81.96,396.93,2,5.04,1
torchinferno,few_shot,281,302.22,0.00,372.79,1,2.68,1
torchinferno,few_shot,282,352.25,83.92,436.17,2,4.59,1
torchinferno,few_shot,283,313.99,40.51,395.00,3,7.60,1
torchinferno,few_shot,284,249.09,83.54,332.62,2,6.01,1
torchinferno,few_shot,285,307.46,19.66,327.12,2,6.11,1
torchinferno,few_shot,286,351.07,0.00,432.79,1,2.31,1
torchinferno,few_shot,287,315.66,0.00,400.33,1,2.50,1
torchinferno,few_shot,288,280.31,88.22,368.53,2,5.43,1
torchinferno,few_shot,289,326.61,0.00,424.69,1,2.35,1
torchinferno,few_shot,290,383.11,0.00,383.37,1,2.61,1
torchinferno,few_shot,291,277.97,50.69,328.66,2,6.09,0
torchinferno,few_shot,292,337.99,0.00,436.50,1,2.29,1
torchinferno,few_shot,293,246.61,0.00,350.46,1,2.85,1
torchinferno,few_shot,294,310.87,98.96,409.84,2,4.88,1
torchinferno,few_shot,295,271.27,0.00,373.58,1,2.68,1
torchinferno,few_shot,296,312.80,0.00,410.88,1,2.43,1
torchinferno,few_shot,297,266.35,0.00,372.28,1,2.69,1
torchinferno,few_shot,298,308.96,96.76,405.72,2,4.93,1
torchinferno,few_shot,299,409.89,61.21,471.10,2,4.25,1
torchinferno,few_shot,300,323.82,0.00,367.90,1,2.72,1
torchinferno,few_shot,301,260.77,0.00,378.35,1,2.64,1
torchinferno,few_shot,302,279.72,111.54,391.26,2,5.11,1
torchinferno,few_shot,303,302.34,115.47,417.81,2,4.79,1
torchinferno,few_shot,304,326.33,0.00,398.11,1,2.51,1
torchinferno,few_shot,305,369.49,0.00,379.15,1,2.64,1
torchinferno,few_shot,306,327.16,113.76,440.92,2,4.54,0
torchinferno,few_shot,307,306.93,0.00,418.66,1,2.39,1
torchinferno,few_shot,308,247.21,128.31,375.52,2,5.33,1
torchinferno,few_shot,309,255.80,0.00,382.96,1,2.61,1
torchinferno,few_shot,310,302.77,128.66,431.43,2,4.64,1
torchinferno,few_shot,311,424.90,0.52,425.42,2,4.70,1
torchinferno,few_shot,312,330.06,0.00,464.65,1,2.15,1
torchinferno,few_shot,313,355.57,133.83,489.40,2,4.09,1
torchinferno,few_shot,314,340.24,0.00,379.42,1,2.64,1
torchinferno,few_shot,315,338.52,0.00,480.59,1,2.08,1
torchinferno,few_shot,316,318.54,0.00,456.29,1,2.19,1
torchinferno,few_shot,317,292.99,134.18,427.17,2,4.68,1
torchinferno,few_shot,318,420.44,3.55,423.99,2,4.72,1
torchinferno,few_shot,319,289.14,0.00,432.07,1,2.31,1
torchinferno,few_shot,320,322.00,155.02,477.02,2,4.19,1
