model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-15T03:08:07.023788

Build Times
provider,build_time_s
torchinferno,409.0
vllm,1110.0
sglang,150.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.73,156.50,138.41,sglang
ttft_p99_ms,1908.25,254.31,4813.22,vllm
tpot_median_ms,159.32,54.10,75.63,vllm
tpot_p99_ms,211.06,141.60,7303.94,vllm
e2e_median_ms,399.18,207.82,206.44,sglang
e2e_p99_ms,2010.81,326.81,12084.02,vllm
throughput_median_tps,3.71,7.15,5.97,vllm
total_output_tokens,1461,1449,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,281.81,205.54,224.30,vllm
ttft_p99_ms,1533.18,499.54,748.61,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,361.93,226.74,368.14,vllm
e2e_p99_ms,1624.26,525.98,832.19,vllm
throughput_median_tps,2.76,4.41,2.72,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,563.20,166.66,159.14,sglang
ttft_p99_ms,1265.82,336.55,811.19,vllm
tpot_median_ms,158.05,67.38,103.14,vllm
tpot_p99_ms,496.33,210.87,222.01,vllm
e2e_median_ms,664.67,225.16,252.81,vllm
e2e_p99_ms,1391.50,428.12,966.40,vllm
throughput_median_tps,1.96,6.39,5.15,vllm
total_output_tokens,1450,1448,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,632.36,134.42,109.80,sglang
ttft_last_turn_ms,508.56,157.82,176.10,vllm
ttft_growth_ratio,0.80,1.17,1.60,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,370.76,57.71,76.18,vllm
ttft_p99_ms,1146.63,118.90,467.26,vllm
tpot_median_ms,138.01,27.00,56.03,vllm
tpot_p99_ms,198.46,90.68,168.17,vllm
e2e_median_ms,476.19,77.78,146.22,vllm
e2e_p99_ms,1331.56,145.68,547.73,vllm
throughput_median_tps,2.84,15.72,9.32,vllm
total_output_tokens,1463,1470,1476,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,605.72,69.83,65.96,sglang
ttft_p99_ms,2228.86,121.31,106.29,sglang
tpot_median_ms,15.53,15.06,22.53,vllm
tpot_p99_ms,66.44,21.70,26.85,vllm
e2e_median_ms,1231.01,603.49,837.59,vllm
e2e_p99_ms,2745.62,1001.67,1604.20,vllm
throughput_median_tps,27.89,59.07,41.80,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1609.80,211.67,1821.47,2,1.10,1
torchinferno,few_shot,47,1607.38,205.97,1813.36,2,1.10,1
torchinferno,few_shot,48,1600.99,209.80,1810.79,2,1.10,1
torchinferno,few_shot,49,226.44,0.00,281.51,1,3.55,1
torchinferno,few_shot,50,194.87,0.00,251.17,1,3.98,1
torchinferno,few_shot,51,203.50,0.00,263.10,1,3.80,1
torchinferno,few_shot,52,224.45,0.00,288.52,1,3.47,1
torchinferno,few_shot,53,193.48,0.00,262.04,1,3.82,1
torchinferno,few_shot,54,210.71,0.00,278.26,1,3.59,1
torchinferno,few_shot,55,235.81,0.00,306.26,1,3.27,1
torchinferno,few_shot,56,216.56,0.00,289.87,1,3.45,1
torchinferno,few_shot,57,204.18,0.00,277.59,1,3.60,1
torchinferno,few_shot,58,232.52,0.00,309.22,1,3.23,1
torchinferno,few_shot,59,202.26,0.00,277.58,1,3.60,1
torchinferno,few_shot,60,1910.66,0.00,1992.33,1,0.50,1
torchinferno,few_shot,61,207.72,0.00,287.73,1,3.48,1
torchinferno,few_shot,62,833.62,0.00,914.66,1,1.09,1
torchinferno,few_shot,63,194.48,0.00,279.82,1,3.57,1
torchinferno,few_shot,64,1909.07,0.00,1998.07,1,0.50,1
torchinferno,few_shot,65,1907.28,0.00,1999.26,1,0.50,1
torchinferno,few_shot,66,1908.25,0.00,2003.60,1,0.50,1
torchinferno,few_shot,67,215.63,0.00,303.87,1,3.29,1
torchinferno,few_shot,68,1908.89,0.00,2003.51,1,0.50,1
torchinferno,few_shot,69,234.53,0.00,322.09,1,3.10,1
torchinferno,few_shot,70,200.49,0.00,291.79,1,3.43,1
torchinferno,few_shot,71,223.95,0.00,324.63,1,3.08,1
torchinferno,few_shot,72,1907.50,0.00,2010.81,1,0.50,1
torchinferno,few_shot,73,232.69,0.00,332.57,1,3.01,1
torchinferno,few_shot,74,1907.74,150.34,2058.08,2,0.97,1
torchinferno,few_shot,75,196.52,151.61,348.13,2,5.75,1
torchinferno,few_shot,76,1909.83,152.33,2062.16,2,0.97,1
torchinferno,few_shot,77,218.40,148.31,366.71,2,5.45,1
torchinferno,few_shot,78,211.05,151.71,362.76,2,5.51,1
torchinferno,few_shot,79,230.49,149.35,379.84,2,5.27,1
torchinferno,few_shot,80,209.67,156.82,366.49,2,5.46,1
torchinferno,few_shot,81,199.77,159.34,359.11,2,5.57,1
torchinferno,few_shot,82,1905.28,164.07,2069.34,2,0.97,1
torchinferno,few_shot,83,215.60,163.16,378.77,2,5.28,1
torchinferno,few_shot,84,1909.89,163.30,2073.18,2,0.96,1
torchinferno,few_shot,85,1907.83,168.76,2076.59,2,0.96,1
torchinferno,few_shot,86,1914.87,160.39,2075.26,2,0.96,1
torchinferno,few_shot,87,215.56,161.84,377.40,2,5.30,1
torchinferno,few_shot,88,1910.23,170.97,2081.20,2,0.96,1
torchinferno,few_shot,89,1911.05,169.99,2081.04,2,0.96,1
torchinferno,few_shot,90,1910.85,169.99,2080.84,2,0.96,1
torchinferno,few_shot,91,416.13,0.00,482.74,1,2.07,1
torchinferno,few_shot,92,419.39,0.00,482.49,1,2.07,1
torchinferno,few_shot,93,201.55,0.00,263.98,1,3.79,1
torchinferno,few_shot,94,236.81,0.00,300.43,1,3.33,1
torchinferno,few_shot,95,394.10,0.00,468.53,1,2.13,1
torchinferno,few_shot,96,431.23,0.00,498.83,1,2.00,1
torchinferno,few_shot,97,425.85,0.00,503.51,1,1.99,1
torchinferno,few_shot,98,204.91,0.00,278.68,1,3.59,1
torchinferno,few_shot,99,223.54,0.00,301.27,1,3.32,1
torchinferno,few_shot,100,404.48,0.00,483.13,1,2.07,1
torchinferno,few_shot,101,234.02,0.00,309.00,1,3.24,1
torchinferno,few_shot,102,199.57,0.00,274.45,1,3.64,1
torchinferno,few_shot,103,403.02,0.00,489.59,1,2.04,1
torchinferno,few_shot,104,397.25,0.00,483.89,1,2.07,1
torchinferno,few_shot,105,205.25,0.00,292.76,1,3.42,1
torchinferno,few_shot,106,389.82,0.00,484.13,1,2.07,1
torchinferno,few_shot,107,226.91,0.00,311.75,1,3.21,1
torchinferno,few_shot,108,417.94,0.00,515.81,1,1.94,1
torchinferno,few_shot,109,412.55,0.00,506.33,1,1.98,1
torchinferno,few_shot,110,212.41,0.00,311.00,1,3.22,1
torchinferno,few_shot,111,221.21,0.00,310.42,1,3.22,1
torchinferno,few_shot,112,198.07,0.00,297.20,1,3.36,1
torchinferno,few_shot,113,407.84,0.00,510.53,1,1.96,1
torchinferno,few_shot,114,194.33,0.00,294.76,1,3.39,1
torchinferno,few_shot,115,204.30,0.00,309.44,1,3.23,1
torchinferno,few_shot,116,210.01,0.00,307.36,1,3.25,1
torchinferno,few_shot,117,403.93,0.00,515.77,1,1.94,1
torchinferno,few_shot,118,398.27,148.60,546.87,2,3.66,1
torchinferno,few_shot,119,197.88,150.00,347.87,2,5.75,1
torchinferno,few_shot,120,225.97,149.99,375.96,2,5.32,1
torchinferno,few_shot,121,413.73,151.08,564.81,2,3.54,1
torchinferno,few_shot,122,406.97,152.29,559.26,2,3.58,1
torchinferno,few_shot,123,234.26,156.08,390.33,2,5.12,1
torchinferno,few_shot,124,409.34,166.34,575.68,2,3.47,1
torchinferno,few_shot,125,406.54,162.46,569.01,2,3.51,1
torchinferno,few_shot,126,397.84,166.93,564.77,2,3.54,1
torchinferno,few_shot,127,210.95,165.62,376.57,2,5.31,1
torchinferno,few_shot,128,212.95,160.93,373.87,2,5.35,1
torchinferno,few_shot,129,423.80,169.43,593.23,2,3.37,1
torchinferno,few_shot,130,424.49,175.40,599.88,2,3.33,1
torchinferno,few_shot,131,220.67,173.77,394.44,2,5.07,1
torchinferno,few_shot,132,422.73,176.61,599.34,2,3.34,1
torchinferno,few_shot,133,219.00,165.55,384.55,2,5.20,1
torchinferno,few_shot,134,217.58,176.87,394.45,2,5.07,1
torchinferno,few_shot,135,213.72,170.01,383.73,2,5.21,1
torchinferno,few_shot,136,204.40,175.20,379.60,2,5.27,1
torchinferno,few_shot,137,218.52,182.30,400.81,2,4.99,1
torchinferno,few_shot,138,436.48,0.00,501.02,1,2.00,1
torchinferno,few_shot,139,229.04,0.00,290.41,1,3.44,1
torchinferno,few_shot,140,430.85,0.00,498.64,1,2.01,1
torchinferno,few_shot,141,213.27,0.00,273.87,1,3.65,1
torchinferno,few_shot,142,447.86,0.00,517.14,1,1.93,1
torchinferno,few_shot,143,238.63,0.00,313.52,1,3.19,1
torchinferno,few_shot,144,227.00,0.00,304.33,1,3.29,1
torchinferno,few_shot,145,228.35,0.00,301.15,1,3.32,1
torchinferno,few_shot,146,235.43,0.00,309.82,1,3.23,1
torchinferno,few_shot,147,208.93,0.00,287.21,1,3.48,1
torchinferno,few_shot,148,216.73,0.00,298.50,1,3.35,1
torchinferno,few_shot,149,244.09,0.00,321.16,1,3.11,1
torchinferno,few_shot,150,224.19,0.00,302.69,1,3.30,1
torchinferno,few_shot,151,211.93,0.00,295.57,1,3.38,1
torchinferno,few_shot,152,240.03,0.00,321.62,1,3.11,1
torchinferno,few_shot,153,246.17,0.00,329.43,1,3.04,1
torchinferno,few_shot,154,226.94,0.00,311.91,1,3.21,1
torchinferno,few_shot,155,439.23,0.00,537.30,1,1.86,1
torchinferno,few_shot,156,206.63,0.00,298.98,1,3.34,1
torchinferno,few_shot,157,248.98,0.00,339.91,1,2.94,1
torchinferno,few_shot,158,450.51,0.00,554.44,1,1.80,1
torchinferno,few_shot,159,228.06,148.46,376.52,2,5.31,1
torchinferno,few_shot,160,220.18,152.97,373.15,2,5.36,1
torchinferno,few_shot,161,445.15,142.63,587.78,2,3.40,1
torchinferno,few_shot,162,436.43,152.25,588.68,2,3.40,1
torchinferno,few_shot,163,212.86,152.77,365.62,2,5.47,1
torchinferno,few_shot,164,445.51,151.57,597.07,2,3.35,1
torchinferno,few_shot,165,209.33,156.09,365.42,2,5.47,1
torchinferno,few_shot,166,211.85,160.68,372.53,2,5.37,1
torchinferno,few_shot,167,449.86,154.40,604.26,2,3.31,1
torchinferno,few_shot,168,237.82,156.18,394.00,2,5.08,1
torchinferno,few_shot,169,434.93,158.07,593.00,2,3.37,1
torchinferno,few_shot,170,448.86,161.54,610.40,2,3.28,1
torchinferno,few_shot,171,447.53,170.68,618.21,2,3.24,1
torchinferno,few_shot,172,208.27,160.12,368.39,2,5.43,1
torchinferno,few_shot,173,449.88,168.52,618.41,2,3.23,1
torchinferno,few_shot,174,431.92,172.26,604.18,2,3.31,1
torchinferno,few_shot,175,216.40,166.97,383.37,2,5.22,1
torchinferno,few_shot,176,428.92,177.73,606.66,2,3.30,1
torchinferno,few_shot,177,243.78,178.12,421.91,2,4.74,1
torchinferno,few_shot,178,450.08,174.77,624.85,2,3.20,1
torchinferno,few_shot,179,222.37,176.73,399.09,2,5.01,1
torchinferno,few_shot,180,224.18,171.66,395.84,2,5.05,1
torchinferno,few_shot,181,444.59,111.66,667.92,3,4.49,0
torchinferno,few_shot,182,237.36,0.00,295.40,1,3.39,1
torchinferno,few_shot,183,447.09,0.00,503.17,1,1.99,1
torchinferno,few_shot,184,152.57,0.00,215.05,1,4.65,1
torchinferno,few_shot,185,447.36,0.00,519.16,1,1.93,1
torchinferno,few_shot,186,233.95,0.00,297.47,1,3.36,1
torchinferno,few_shot,187,221.94,0.00,290.08,1,3.45,1
torchinferno,few_shot,188,241.88,0.00,317.12,1,3.15,1
torchinferno,few_shot,189,232.75,0.00,305.25,1,3.28,1
torchinferno,few_shot,190,443.32,0.00,516.84,1,1.93,1
torchinferno,few_shot,191,244.94,0.00,325.65,1,3.07,1
torchinferno,few_shot,192,153.35,0.00,234.12,1,4.27,1
torchinferno,few_shot,193,438.19,0.00,523.18,1,1.91,1
torchinferno,few_shot,194,248.09,0.00,324.18,1,3.08,1
torchinferno,few_shot,195,154.53,0.00,231.87,1,4.31,1
torchinferno,few_shot,196,455.37,0.00,540.69,1,1.85,1
torchinferno,few_shot,197,240.30,0.00,324.52,1,3.08,1
torchinferno,few_shot,198,456.85,0.00,550.84,1,1.82,1
torchinferno,few_shot,199,246.83,0.00,329.46,1,3.04,1
torchinferno,few_shot,200,214.34,0.00,308.04,1,3.25,1
torchinferno,few_shot,201,222.27,0.00,313.04,1,3.19,1
torchinferno,few_shot,202,231.22,0.00,320.41,1,3.12,1
torchinferno,few_shot,203,472.25,0.00,564.83,1,1.77,1
torchinferno,few_shot,204,448.96,0.00,546.25,1,1.83,1
torchinferno,few_shot,205,464.35,0.00,556.32,1,1.80,1
torchinferno,few_shot,206,444.55,0.00,551.18,1,1.81,1
torchinferno,few_shot,207,452.58,0.00,561.22,1,1.78,1
torchinferno,few_shot,208,161.10,0.00,267.18,1,3.74,1
torchinferno,few_shot,209,216.84,0.00,320.33,1,3.12,1
torchinferno,few_shot,210,226.84,0.00,332.13,1,3.01,1
torchinferno,few_shot,211,470.99,0.00,575.64,1,1.74,1
torchinferno,few_shot,212,226.87,0.00,342.83,1,2.92,1
torchinferno,few_shot,213,227.57,0.00,343.25,1,2.91,1
torchinferno,few_shot,214,444.77,153.26,598.04,2,3.34,1
torchinferno,few_shot,215,246.76,151.87,398.63,2,5.02,1
torchinferno,few_shot,216,452.78,159.30,612.08,2,3.27,1
torchinferno,few_shot,217,449.05,159.92,608.97,2,3.28,1
torchinferno,few_shot,218,162.69,149.94,312.64,2,6.40,1
torchinferno,few_shot,219,454.38,165.55,619.93,2,3.23,1
torchinferno,few_shot,220,158.05,156.37,314.41,2,6.36,1
torchinferno,few_shot,221,256.99,155.89,412.88,2,4.84,1
torchinferno,few_shot,222,463.54,161.35,624.89,2,3.20,1
torchinferno,few_shot,223,163.87,165.34,329.21,2,6.08,1
torchinferno,few_shot,224,472.68,163.02,635.70,2,3.15,1
torchinferno,few_shot,225,219.16,163.41,382.57,2,5.23,1
torchinferno,few_shot,226,449.52,164.80,614.33,2,3.26,1
torchinferno,few_shot,227,232.62,171.51,404.13,2,4.95,1
torchinferno,few_shot,228,462.81,177.46,640.26,2,3.12,1
torchinferno,few_shot,229,235.77,175.34,411.11,2,4.86,1
torchinferno,few_shot,230,390.16,0.00,454.23,1,2.20,1
torchinferno,few_shot,231,395.04,0.00,453.76,1,2.20,1
torchinferno,few_shot,232,172.67,0.00,238.68,1,4.19,1
torchinferno,few_shot,233,173.89,0.00,245.31,1,4.08,1
torchinferno,few_shot,234,164.08,0.00,227.43,1,4.40,1
torchinferno,few_shot,235,141.63,0.00,211.31,1,4.73,1
torchinferno,few_shot,236,133.59,0.00,206.09,1,4.85,1
torchinferno,few_shot,237,135.92,0.00,211.49,1,4.73,1
torchinferno,few_shot,238,156.80,0.00,222.05,1,4.50,1
torchinferno,few_shot,239,152.99,0.00,220.30,1,4.54,1
torchinferno,few_shot,240,170.76,0.00,251.26,1,3.98,1
torchinferno,few_shot,241,168.11,0.00,245.57,1,4.07,1
torchinferno,few_shot,242,397.84,0.00,483.83,1,2.07,1
torchinferno,few_shot,243,386.37,0.00,472.24,1,2.12,1
torchinferno,few_shot,244,154.50,0.00,239.37,1,4.18,1
torchinferno,few_shot,245,155.20,0.00,236.15,1,4.23,1
torchinferno,few_shot,246,129.56,0.00,219.88,1,4.55,1
torchinferno,few_shot,247,398.78,0.00,481.49,1,2.08,1
torchinferno,few_shot,248,159.34,0.00,252.54,1,3.96,1
torchinferno,few_shot,249,377.81,0.00,474.03,1,2.11,1
torchinferno,few_shot,250,190.89,0.00,278.31,1,3.59,1
torchinferno,few_shot,251,148.52,0.00,242.38,1,4.13,1
torchinferno,few_shot,252,382.23,0.00,476.02,1,2.10,1
torchinferno,few_shot,253,167.26,0.00,262.89,1,3.80,1
torchinferno,few_shot,254,414.28,0.00,508.48,1,1.97,1
torchinferno,few_shot,255,397.71,0.00,499.56,1,2.00,1
torchinferno,few_shot,256,170.82,0.00,275.53,1,3.63,1
torchinferno,few_shot,257,182.70,142.63,325.33,2,6.15,1
torchinferno,few_shot,258,331.10,150.24,481.34,2,4.16,1
torchinferno,few_shot,259,400.42,156.76,557.18,2,3.59,1
torchinferno,few_shot,260,184.37,151.72,336.09,2,5.95,1
torchinferno,few_shot,261,158.02,157.60,315.63,2,6.34,1
torchinferno,few_shot,262,163.58,158.45,322.03,2,6.21,1
torchinferno,few_shot,263,153.68,157.23,310.91,2,6.43,1
torchinferno,few_shot,264,389.57,158.65,548.22,2,3.65,1
torchinferno,few_shot,265,391.36,154.01,545.36,2,3.67,1
torchinferno,few_shot,266,184.70,159.17,343.87,2,5.82,1
torchinferno,few_shot,267,172.49,163.19,335.68,2,5.96,1
torchinferno,few_shot,268,152.47,157.43,309.90,2,6.45,1
torchinferno,few_shot,269,159.29,164.02,323.31,2,6.19,1
torchinferno,few_shot,270,164.10,162.91,327.01,2,6.12,1
torchinferno,few_shot,271,399.47,175.57,575.04,2,3.48,1
torchinferno,few_shot,272,173.90,167.11,341.01,2,5.86,1
torchinferno,few_shot,273,394.07,165.13,559.20,2,3.58,1
torchinferno,few_shot,274,136.90,167.35,304.25,2,6.57,1
torchinferno,few_shot,275,383.32,175.79,559.10,2,3.58,1
torchinferno,few_shot,276,143.96,93.25,423.73,4,9.44,1
torchinferno,few_shot,277,152.31,71.24,579.72,7,12.07,0
torchinferno,few_shot,278,431.88,0.00,497.98,1,2.01,1
torchinferno,few_shot,279,427.07,0.00,485.95,1,2.06,1
torchinferno,few_shot,280,417.36,0.00,479.04,1,2.09,1
torchinferno,few_shot,281,599.74,0.00,675.05,1,1.48,1
torchinferno,few_shot,282,416.28,0.00,486.27,1,2.06,1
torchinferno,few_shot,283,353.09,0.00,421.49,1,2.37,1
torchinferno,few_shot,284,450.20,0.00,520.22,1,1.92,1
torchinferno,few_shot,285,415.63,0.00,492.80,1,2.03,1
torchinferno,few_shot,286,410.71,0.00,486.36,1,2.06,1
torchinferno,few_shot,287,585.97,0.00,660.80,1,1.51,1
torchinferno,few_shot,288,417.39,0.00,499.06,1,2.00,1
torchinferno,few_shot,289,436.08,0.00,514.22,1,1.94,1
torchinferno,few_shot,290,422.24,0.00,508.17,1,1.97,1
torchinferno,few_shot,291,587.53,0.00,670.54,1,1.49,1
torchinferno,few_shot,292,361.38,0.00,443.96,1,2.25,1
torchinferno,few_shot,293,416.68,0.00,501.96,1,1.99,1
torchinferno,few_shot,294,356.80,0.00,445.82,1,2.24,1
torchinferno,few_shot,295,440.47,0.00,530.36,1,1.89,1
torchinferno,few_shot,296,597.33,0.00,683.51,1,1.46,1
torchinferno,few_shot,297,591.81,0.00,688.50,1,1.45,1
torchinferno,few_shot,298,598.66,0.00,688.45,1,1.45,1
torchinferno,few_shot,299,436.35,0.00,532.38,1,1.88,1
torchinferno,few_shot,300,441.62,0.00,539.05,1,1.86,1
torchinferno,few_shot,301,593.72,0.00,695.85,1,1.44,1
torchinferno,few_shot,302,583.53,0.00,687.45,1,1.45,1
torchinferno,few_shot,303,591.93,0.00,697.00,1,1.43,1
torchinferno,few_shot,304,438.89,0.00,546.63,1,1.83,1
torchinferno,few_shot,305,442.62,0.00,544.33,1,1.84,1
torchinferno,few_shot,306,597.66,151.44,749.10,2,2.67,1
torchinferno,few_shot,307,348.81,149.52,498.33,2,4.01,1
torchinferno,few_shot,308,584.89,149.32,734.22,2,2.72,1
torchinferno,few_shot,309,410.94,150.48,561.42,2,3.56,1
torchinferno,few_shot,310,425.22,152.22,577.45,2,3.46,1
torchinferno,few_shot,311,428.91,156.16,585.07,2,3.42,1
torchinferno,few_shot,312,584.41,162.03,746.44,2,2.68,1
torchinferno,few_shot,313,437.34,158.55,595.89,2,3.36,1
torchinferno,few_shot,314,366.75,153.64,520.39,2,3.84,0
torchinferno,few_shot,315,423.03,164.00,587.03,2,3.41,1
torchinferno,few_shot,316,598.22,166.11,764.33,2,2.62,0
torchinferno,few_shot,317,593.52,170.50,764.01,2,2.62,1
torchinferno,few_shot,318,418.08,158.77,576.85,2,3.47,1
torchinferno,few_shot,319,450.00,167.73,617.73,2,3.24,1
torchinferno,few_shot,320,445.93,175.53,621.46,2,3.22,1
torchinferno,few_shot,321,432.40,174.41,606.81,2,3.30,1
