model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-07T07:02:07.109487

Build Times
provider,build_time_s
torchinferno,360.4
vllm,1367.5
sglang,208.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,391.48,163.04,147.47,sglang
ttft_p99_ms,2777.24,299.50,1039.77,vllm
tpot_median_ms,51.55,55.52,72.07,torchinferno
tpot_p99_ms,166.41,135.64,7314.52,vllm
e2e_median_ms,451.28,215.82,213.41,sglang
e2e_p99_ms,2797.83,354.48,8319.22,vllm
throughput_median_tps,3.10,6.88,5.51,vllm
total_output_tokens,1460,1458,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.75,195.53,210.22,vllm
ttft_p99_ms,950.91,478.00,70230.00,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,391.89,221.86,343.11,vllm
e2e_p99_ms,1074.10,532.00,70319.82,vllm
throughput_median_tps,2.55,4.51,2.91,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,866.02,175.20,166.80,sglang
ttft_p99_ms,2033.99,330.32,686.77,vllm
tpot_median_ms,59.79,59.88,96.23,torchinferno
tpot_p99_ms,168.07,209.42,280.02,torchinferno
e2e_median_ms,923.65,225.51,267.26,vllm
e2e_p99_ms,2053.88,418.29,740.99,vllm
throughput_median_tps,1.76,6.16,4.99,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1083.79,137.74,109.78,sglang
ttft_last_turn_ms,1096.47,162.45,193.97,vllm
ttft_growth_ratio,1.01,1.18,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,505.16,61.39,77.13,vllm
ttft_p99_ms,1193.98,2019.15,631.47,sglang
tpot_median_ms,33.43,27.81,61.22,vllm
tpot_p99_ms,259.54,1981.70,151.26,sglang
e2e_median_ms,543.53,82.90,146.04,vllm
e2e_p99_ms,1212.71,2048.51,668.19,sglang
throughput_median_tps,2.62,14.42,9.88,vllm
total_output_tokens,1457,1457,1467,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,581.70,66.01,76.00,vllm
ttft_p99_ms,1873.47,125.23,144.41,vllm
tpot_median_ms,32.97,15.15,23.24,vllm
tpot_p99_ms,59.42,20.07,29.36,vllm
e2e_median_ms,1704.89,612.18,868.15,vllm
e2e_p99_ms,3829.43,1017.64,1670.76,vllm
throughput_median_tps,20.19,58.92,39.96,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2333.84,83.29,2417.13,2,0.83,1
torchinferno,few_shot,47,2339.54,0.00,2422.63,1,0.41,1
torchinferno,few_shot,48,2315.65,92.49,2408.13,2,0.83,1
torchinferno,few_shot,49,2321.61,94.38,2415.99,2,0.83,1
torchinferno,few_shot,50,2315.56,0.00,2417.82,1,0.41,1
torchinferno,few_shot,51,2327.28,103.02,2430.30,2,0.82,1
torchinferno,few_shot,52,2313.54,116.59,2430.13,2,0.82,1
torchinferno,few_shot,53,1217.63,0.00,1227.76,1,0.81,1
torchinferno,few_shot,54,1216.11,0.00,1227.85,1,0.81,1
torchinferno,few_shot,55,1214.15,0.00,1228.31,1,0.81,1
torchinferno,few_shot,56,2776.72,0.00,2794.55,1,0.36,1
torchinferno,few_shot,57,2777.86,0.00,2797.83,1,0.36,1
torchinferno,few_shot,58,2778.10,0.00,2798.33,1,0.36,1
torchinferno,few_shot,59,1220.98,0.00,1239.50,1,0.81,1
torchinferno,few_shot,60,1038.23,0.00,1058.62,1,0.94,1
torchinferno,few_shot,61,2781.31,23.21,2804.53,2,0.71,1
torchinferno,few_shot,62,2777.33,26.78,2804.10,2,0.71,1
torchinferno,few_shot,63,2780.09,28.30,2808.39,2,0.71,1
torchinferno,few_shot,64,2777.39,31.09,2808.49,2,0.71,1
torchinferno,few_shot,65,2777.36,34.63,2812.00,2,0.71,1
torchinferno,few_shot,66,2778.09,36.20,2814.29,2,0.71,1
torchinferno,few_shot,67,2777.24,37.20,2814.43,2,0.71,1
torchinferno,few_shot,68,2778.77,37.34,2816.11,2,0.71,1
torchinferno,few_shot,69,510.71,0.00,520.64,1,1.92,1
torchinferno,few_shot,70,476.67,0.00,482.42,1,2.07,1
torchinferno,few_shot,71,496.04,0.00,515.66,1,1.94,1
torchinferno,few_shot,72,493.41,0.00,513.76,1,1.95,1
torchinferno,few_shot,73,513.12,0.00,529.98,1,1.89,1
torchinferno,few_shot,74,552.91,0.00,569.68,1,1.76,1
torchinferno,few_shot,75,492.73,0.00,518.78,1,1.93,1
torchinferno,few_shot,76,472.57,0.00,503.10,1,1.99,1
torchinferno,few_shot,77,518.28,0.00,538.87,1,1.86,1
torchinferno,few_shot,78,498.78,0.00,533.20,1,1.88,1
torchinferno,few_shot,79,526.74,0.00,551.03,1,1.81,1
torchinferno,few_shot,80,528.24,0.00,562.61,1,1.78,1
torchinferno,few_shot,81,538.33,0.00,572.05,1,1.75,1
torchinferno,few_shot,82,532.07,0.00,557.45,1,1.79,1
torchinferno,few_shot,83,462.88,0.00,493.43,1,2.03,1
torchinferno,few_shot,84,490.62,0.00,526.67,1,1.90,1
torchinferno,few_shot,85,501.46,0.00,521.68,1,1.92,1
torchinferno,few_shot,86,531.53,0.00,576.88,1,1.73,1
torchinferno,few_shot,87,517.42,0.00,555.40,1,1.80,1
torchinferno,few_shot,88,510.97,49.43,560.40,2,3.57,1
torchinferno,few_shot,89,524.29,0.00,564.56,1,1.77,1
torchinferno,few_shot,90,489.88,48.43,538.31,2,3.72,1
torchinferno,few_shot,91,464.48,51.15,515.63,2,3.88,1
torchinferno,few_shot,92,527.50,57.26,584.75,2,3.42,1
torchinferno,few_shot,93,491.29,0.00,547.23,1,1.83,1
torchinferno,few_shot,94,504.64,52.79,557.43,2,3.59,1
torchinferno,few_shot,95,499.29,57.57,556.86,2,3.59,1
torchinferno,few_shot,96,448.60,55.27,503.87,2,3.97,1
torchinferno,few_shot,97,531.05,54.68,585.73,2,3.41,1
torchinferno,few_shot,98,467.14,0.00,528.65,1,1.89,1
torchinferno,few_shot,99,486.75,0.00,553.96,1,1.81,1
torchinferno,few_shot,100,495.82,67.30,563.11,2,3.55,1
torchinferno,few_shot,101,480.50,66.06,546.56,2,3.66,1
torchinferno,few_shot,102,466.58,0.00,539.10,1,1.85,1
torchinferno,few_shot,103,476.69,71.29,547.98,2,3.65,1
torchinferno,few_shot,104,538.14,63.27,601.41,2,3.33,1
torchinferno,few_shot,105,473.72,75.48,549.20,2,3.64,1
torchinferno,few_shot,106,511.51,84.14,595.66,2,3.36,1
torchinferno,few_shot,107,547.91,74.56,622.47,2,3.21,1
torchinferno,few_shot,108,132.00,0.00,140.00,1,7.14,1
torchinferno,few_shot,109,545.72,74.09,619.81,2,3.23,1
torchinferno,few_shot,110,467.44,76.31,543.76,2,3.68,1
torchinferno,few_shot,111,152.03,0.00,164.50,1,6.08,1
torchinferno,few_shot,112,472.04,88.72,560.77,2,3.57,1
torchinferno,few_shot,113,128.55,0.00,150.78,1,6.63,1
torchinferno,few_shot,114,138.01,0.00,157.47,1,6.35,1
torchinferno,few_shot,115,150.66,0.36,151.02,2,13.24,1
torchinferno,few_shot,116,156.74,19.53,176.28,2,11.35,1
torchinferno,few_shot,117,526.87,97.02,623.90,2,3.21,1
torchinferno,few_shot,118,148.67,0.00,156.22,1,6.40,1
torchinferno,few_shot,119,154.11,23.69,177.80,2,11.25,1
torchinferno,few_shot,120,505.26,0.00,598.36,1,1.67,1
torchinferno,few_shot,121,136.25,36.02,172.26,2,11.61,1
torchinferno,few_shot,122,486.17,0.00,582.44,1,1.72,1
torchinferno,few_shot,123,536.27,0.00,650.30,1,1.54,1
torchinferno,few_shot,124,160.96,0.00,183.46,1,5.45,1
torchinferno,few_shot,125,503.77,0.00,617.29,1,1.62,1
torchinferno,few_shot,126,187.46,2.13,189.58,2,10.55,1
torchinferno,few_shot,127,469.87,0.00,579.06,1,1.73,1
torchinferno,few_shot,128,149.34,0.00,202.14,1,4.95,1
torchinferno,few_shot,129,196.26,0.00,196.54,1,5.09,1
torchinferno,few_shot,130,159.80,27.61,187.41,2,10.67,1
torchinferno,few_shot,131,153.22,44.82,198.04,2,10.10,1
torchinferno,few_shot,132,139.94,58.87,198.81,2,10.06,1
torchinferno,few_shot,133,502.99,114.41,617.40,2,3.24,1
torchinferno,few_shot,134,648.17,0.00,656.26,1,1.52,1
torchinferno,few_shot,135,694.19,0.00,714.45,1,1.40,1
torchinferno,few_shot,136,613.49,0.00,626.96,1,1.60,1
torchinferno,few_shot,137,657.19,0.00,672.80,1,1.49,1
torchinferno,few_shot,138,703.13,0.00,719.55,1,1.39,1
torchinferno,few_shot,139,623.80,0.00,648.56,1,1.54,1
torchinferno,few_shot,140,654.15,0.00,680.58,1,1.47,1
torchinferno,few_shot,141,660.18,0.00,686.74,1,1.46,1
torchinferno,few_shot,142,668.35,0.00,692.60,1,1.44,1
torchinferno,few_shot,143,644.03,0.00,674.69,1,1.48,1
torchinferno,few_shot,144,661.33,0.00,687.05,1,1.46,1
torchinferno,few_shot,145,625.24,0.00,645.63,1,1.55,1
torchinferno,few_shot,146,637.56,32.34,669.90,2,2.99,1
torchinferno,few_shot,147,674.62,34.15,708.78,2,2.82,1
torchinferno,few_shot,148,626.39,40.85,667.24,2,3.00,1
torchinferno,few_shot,149,619.60,0.00,662.31,1,1.51,1
torchinferno,few_shot,150,690.34,0.00,733.23,1,1.36,1
torchinferno,few_shot,151,673.72,0.00,712.90,1,1.40,1
torchinferno,few_shot,152,683.11,36.92,720.03,2,2.78,1
torchinferno,few_shot,153,646.36,49.56,695.91,2,2.87,1
torchinferno,few_shot,154,675.27,0.00,728.70,1,1.37,1
torchinferno,few_shot,155,619.45,0.00,672.61,1,1.49,1
torchinferno,few_shot,156,680.25,49.41,729.66,2,2.74,1
torchinferno,few_shot,157,672.31,50.74,723.05,2,2.77,1
torchinferno,few_shot,158,680.13,0.00,738.43,1,1.35,1
torchinferno,few_shot,159,699.26,60.52,759.77,2,2.63,1
torchinferno,few_shot,160,617.55,0.00,674.16,1,1.48,1
torchinferno,few_shot,161,648.95,63.93,712.88,2,2.81,1
torchinferno,few_shot,162,606.89,0.00,659.38,1,1.52,1
torchinferno,few_shot,163,646.89,0.00,713.02,1,1.40,1
torchinferno,few_shot,164,685.95,54.06,740.01,2,2.70,1
torchinferno,few_shot,165,646.91,65.69,712.60,2,2.81,1
torchinferno,few_shot,166,699.21,0.00,762.20,1,1.31,1
torchinferno,few_shot,167,619.54,71.05,690.60,2,2.90,1
torchinferno,few_shot,168,617.45,0.00,686.25,1,1.46,1
torchinferno,few_shot,169,643.61,0.00,714.53,1,1.40,1
torchinferno,few_shot,170,640.35,68.20,708.55,2,2.82,1
torchinferno,few_shot,171,676.44,77.91,754.35,2,2.65,1
torchinferno,few_shot,172,696.93,69.16,766.09,2,2.61,1
torchinferno,few_shot,173,707.63,0.00,786.08,1,1.27,1
torchinferno,few_shot,174,671.66,0.00,748.46,1,1.34,1
torchinferno,few_shot,175,660.94,80.50,741.44,2,2.70,1
torchinferno,few_shot,176,658.23,0.00,746.74,1,1.34,1
torchinferno,few_shot,177,702.95,0.00,793.69,1,1.26,1
torchinferno,few_shot,178,619.38,85.36,704.74,2,2.84,1
torchinferno,few_shot,179,690.88,82.78,773.66,2,2.59,1
torchinferno,few_shot,180,694.22,93.89,788.11,2,2.54,1
torchinferno,few_shot,181,681.27,77.91,837.08,3,3.58,0
torchinferno,few_shot,182,177.96,0.00,178.24,1,5.61,1
torchinferno,few_shot,183,824.03,0.00,840.55,1,1.19,1
torchinferno,few_shot,184,170.71,0.00,184.68,1,5.41,1
torchinferno,few_shot,185,891.68,0.00,915.33,1,1.09,1
torchinferno,few_shot,186,197.67,0.00,213.45,1,4.68,1
torchinferno,few_shot,187,150.12,0.00,175.21,1,5.71,1
torchinferno,few_shot,188,806.13,0.00,835.21,1,1.20,1
torchinferno,few_shot,189,182.83,0.00,201.06,1,4.97,1
torchinferno,few_shot,190,154.45,28.23,182.68,2,10.95,1
torchinferno,few_shot,191,158.93,34.64,193.57,2,10.33,1
torchinferno,few_shot,192,195.88,0.00,217.83,1,4.59,1
torchinferno,few_shot,193,855.62,40.27,895.90,2,2.23,1
torchinferno,few_shot,194,200.10,0.00,236.07,1,4.24,1
torchinferno,few_shot,195,829.43,42.90,872.32,2,2.29,1
torchinferno,few_shot,196,825.77,31.33,857.10,2,2.33,1
torchinferno,few_shot,197,193.11,0.00,235.38,1,4.25,1
torchinferno,few_shot,198,170.32,0.00,214.43,1,4.66,1
torchinferno,few_shot,199,209.52,43.42,252.94,2,7.91,1
torchinferno,few_shot,200,209.18,38.55,247.73,2,8.07,1
torchinferno,few_shot,201,173.72,45.05,218.77,2,9.14,1
torchinferno,few_shot,202,203.76,43.78,247.54,2,8.08,1
torchinferno,few_shot,203,155.04,0.00,194.93,1,5.13,1
torchinferno,few_shot,204,182.21,0.00,235.23,1,4.25,1
torchinferno,few_shot,205,177.60,0.00,229.33,1,4.36,1
torchinferno,few_shot,206,196.50,44.45,240.95,2,8.30,1
torchinferno,few_shot,207,204.16,0.00,260.59,1,3.84,1
torchinferno,few_shot,208,826.32,0.00,873.97,1,1.14,1
torchinferno,few_shot,209,171.77,0.00,209.14,1,4.78,1
torchinferno,few_shot,210,840.84,65.29,906.13,2,2.21,1
torchinferno,few_shot,211,152.56,0.00,213.49,1,4.68,1
torchinferno,few_shot,212,921.57,61.97,983.54,2,2.03,1
torchinferno,few_shot,213,168.19,61.10,229.29,2,8.72,1
torchinferno,few_shot,214,910.95,73.79,984.74,2,2.03,1
torchinferno,few_shot,215,296.87,69.57,366.43,2,5.46,1
torchinferno,few_shot,216,166.31,0.00,244.04,1,4.10,1
torchinferno,few_shot,217,863.35,0.00,929.66,1,1.08,1
torchinferno,few_shot,218,209.97,0.00,281.48,1,3.55,1
torchinferno,few_shot,219,244.98,0.00,258.53,1,3.87,1
torchinferno,few_shot,220,212.37,0.00,286.14,1,3.49,1
torchinferno,few_shot,221,179.77,0.00,259.30,1,3.86,1
torchinferno,few_shot,222,159.77,0.00,244.59,1,4.09,1
torchinferno,few_shot,223,212.76,0.00,222.79,1,4.49,1
torchinferno,few_shot,224,161.91,83.93,245.84,2,8.14,1
torchinferno,few_shot,225,822.87,95.04,917.91,2,2.18,1
torchinferno,few_shot,226,146.09,0.00,239.84,1,4.17,1
torchinferno,few_shot,227,862.56,91.22,953.79,2,2.10,1
torchinferno,few_shot,228,214.81,0.00,225.34,1,4.44,1
torchinferno,few_shot,229,190.85,0.00,286.48,1,3.49,1
torchinferno,few_shot,230,207.37,32.01,239.38,2,8.35,1
torchinferno,few_shot,231,273.18,0.00,297.69,1,3.36,1
torchinferno,few_shot,232,272.17,0.00,282.48,1,3.54,1
torchinferno,few_shot,233,816.95,0.00,919.34,1,1.09,1
torchinferno,few_shot,234,286.22,11.69,297.91,2,6.71,1
torchinferno,few_shot,235,225.92,0.00,268.86,1,3.72,1
torchinferno,few_shot,236,246.51,4.17,250.69,2,7.98,1
torchinferno,few_shot,237,155.30,28.54,183.84,2,10.88,1
torchinferno,few_shot,238,249.13,0.00,260.57,1,3.84,1
torchinferno,few_shot,239,834.06,117.94,952.00,2,2.10,1
torchinferno,few_shot,240,230.99,29.01,260.00,2,7.69,1
torchinferno,few_shot,241,266.13,0.00,303.53,1,3.29,1
torchinferno,few_shot,242,276.30,19.61,295.91,2,6.76,1
torchinferno,few_shot,243,246.27,22.54,268.80,2,7.44,1
torchinferno,few_shot,244,214.89,0.00,279.53,1,3.58,1
torchinferno,few_shot,245,335.46,0.00,335.87,1,2.98,1
torchinferno,few_shot,246,317.57,0.00,401.29,1,2.49,1
torchinferno,few_shot,247,299.46,0.00,384.22,1,2.60,1
torchinferno,few_shot,248,376.17,0.00,376.55,1,2.66,1
torchinferno,few_shot,249,391.12,0.00,410.25,1,2.44,1
torchinferno,few_shot,250,410.79,0.00,431.69,1,2.32,1
torchinferno,few_shot,251,446.53,0.00,463.31,1,2.16,1
torchinferno,few_shot,252,426.69,0.00,452.85,1,2.21,1
torchinferno,few_shot,253,369.82,0.00,387.74,1,2.58,1
torchinferno,few_shot,254,384.19,0.00,412.45,1,2.42,1
torchinferno,few_shot,255,444.35,21.72,466.07,2,4.29,1
torchinferno,few_shot,256,430.55,0.00,463.83,1,2.16,1
torchinferno,few_shot,257,441.23,0.00,472.09,1,2.12,1
torchinferno,few_shot,258,390.05,0.00,409.81,1,2.44,1
torchinferno,few_shot,259,417.63,0.00,453.82,1,2.20,1
torchinferno,few_shot,260,355.89,38.09,393.99,2,5.08,1
torchinferno,few_shot,261,363.53,41.73,405.26,2,4.94,1
torchinferno,few_shot,262,388.51,35.84,424.36,2,4.71,1
torchinferno,few_shot,263,425.81,0.00,460.52,1,2.17,1
torchinferno,few_shot,264,387.01,0.00,433.54,1,2.31,1
torchinferno,few_shot,265,426.34,0.00,466.42,1,2.14,1
torchinferno,few_shot,266,374.78,0.00,418.33,1,2.39,1
torchinferno,few_shot,267,441.14,0.00,493.38,1,2.03,1
torchinferno,few_shot,268,411.36,53.37,464.73,2,4.30,1
torchinferno,few_shot,269,409.01,51.89,460.90,2,4.34,1
torchinferno,few_shot,270,453.20,43.69,496.90,2,4.02,1
torchinferno,few_shot,271,435.39,0.00,488.48,1,2.05,1
torchinferno,few_shot,272,388.63,49.80,438.42,2,4.56,1
torchinferno,few_shot,273,457.88,0.00,505.12,1,1.98,1
torchinferno,few_shot,274,453.89,57.33,511.21,2,3.91,1
torchinferno,few_shot,275,440.60,57.92,498.52,2,4.01,1
torchinferno,few_shot,276,396.67,30.82,458.30,3,6.55,1
torchinferno,few_shot,277,427.94,0.00,466.81,1,2.14,1
torchinferno,few_shot,278,445.95,61.58,507.53,2,3.94,1
torchinferno,few_shot,279,454.00,63.07,517.08,2,3.87,1
torchinferno,few_shot,280,386.47,61.98,448.44,2,4.46,1
torchinferno,few_shot,281,434.41,0.00,497.86,1,2.01,1
torchinferno,few_shot,282,463.74,72.71,536.45,2,3.73,1
torchinferno,few_shot,283,449.83,80.48,530.31,2,3.77,1
torchinferno,few_shot,284,424.59,81.04,505.63,2,3.96,1
torchinferno,few_shot,285,406.40,81.20,487.60,2,4.10,0
torchinferno,few_shot,286,473.33,75.70,549.03,2,3.64,1
torchinferno,few_shot,287,393.69,0.00,472.06,1,2.12,1
torchinferno,few_shot,288,460.93,89.86,550.79,2,3.63,1
torchinferno,few_shot,289,471.77,0.00,552.05,1,1.81,1
torchinferno,few_shot,290,461.29,0.00,547.15,1,1.83,1
torchinferno,few_shot,291,410.52,91.50,502.02,2,3.98,1
torchinferno,few_shot,292,406.67,90.34,497.01,2,4.02,1
torchinferno,few_shot,293,391.80,0.00,481.29,1,2.08,1
torchinferno,few_shot,294,418.73,43.14,548.14,4,7.30,1
torchinferno,few_shot,295,439.22,40.65,683.10,7,10.25,0
torchinferno,few_shot,296,382.53,0.00,397.64,1,2.51,1
torchinferno,few_shot,297,283.14,0.00,294.32,1,3.40,1
torchinferno,few_shot,298,688.28,0.00,704.52,1,1.42,1
torchinferno,few_shot,299,227.37,0.00,250.99,1,3.98,1
torchinferno,few_shot,300,678.35,0.00,701.82,1,1.42,1
torchinferno,few_shot,301,282.10,0.00,303.42,1,3.30,1
torchinferno,few_shot,302,295.56,0.00,324.97,1,3.08,1
torchinferno,few_shot,303,721.83,19.39,741.21,2,2.70,1
torchinferno,few_shot,304,250.40,0.00,275.76,1,3.63,1
torchinferno,few_shot,305,304.55,0.00,330.58,1,3.02,1
torchinferno,few_shot,306,305.72,0.00,336.21,1,2.97,1
torchinferno,few_shot,307,251.43,0.00,291.57,1,3.43,1
torchinferno,few_shot,308,261.91,0.00,298.17,1,3.35,1
torchinferno,few_shot,309,267.81,0.00,307.41,1,3.25,1
torchinferno,few_shot,310,699.31,45.48,744.78,2,2.69,1
torchinferno,few_shot,311,284.67,0.00,322.24,1,3.10,1
torchinferno,few_shot,312,289.22,40.81,330.04,2,6.06,1
torchinferno,few_shot,313,308.44,0.00,345.87,1,2.89,1
torchinferno,few_shot,314,239.58,0.00,289.62,1,3.45,1
torchinferno,few_shot,315,287.98,0.00,302.83,1,3.30,1
torchinferno,few_shot,316,777.25,0.00,825.47,1,1.21,1
torchinferno,few_shot,317,683.09,0.00,740.40,1,1.35,1
torchinferno,few_shot,318,244.77,58.20,302.97,2,6.60,1
torchinferno,few_shot,319,238.78,0.00,295.13,1,3.39,1
torchinferno,few_shot,320,291.82,51.47,343.30,2,5.83,1
