model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-20T01:02:58.011726

Build Times
provider,build_time_s
torchinferno,401.7
vllm,501.1
sglang,258.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.99,143.63,139.46,sglang
ttft_p99_ms,2393.22,254.37,649.86,vllm
tpot_median_ms,54.49,52.91,74.91,vllm
tpot_p99_ms,195.32,148.62,384.28,vllm
e2e_median_ms,386.89,195.97,208.55,vllm
e2e_p99_ms,2418.26,305.03,876.04,vllm
throughput_median_tps,3.40,7.58,5.79,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,310.43,203.11,217.00,vllm
ttft_p99_ms,2898.93,357.01,71410.78,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,430.91,250.00,360.27,vllm
e2e_p99_ms,3281.76,447.71,71527.32,vllm
throughput_median_tps,2.32,4.00,2.78,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,737.45,156.23,161.60,vllm
ttft_p99_ms,2080.62,315.82,276.78,sglang
tpot_median_ms,60.41,53.22,105.14,vllm
tpot_p99_ms,158.64,189.18,215.35,torchinferno
e2e_median_ms,802.03,200.18,260.20,vllm
e2e_p99_ms,2126.81,403.61,428.07,vllm
throughput_median_tps,1.63,6.65,5.20,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,769.27,123.16,110.16,sglang
ttft_last_turn_ms,1173.07,146.91,195.98,vllm
ttft_growth_ratio,1.52,1.19,1.78,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,225.62,59.19,83.41,vllm
ttft_p99_ms,505.89,3694.91,613.68,torchinferno
tpot_median_ms,31.21,29.59,57.98,vllm
tpot_p99_ms,259.09,1763.85,200.14,sglang
e2e_median_ms,258.15,80.89,153.52,vllm
e2e_p99_ms,695.21,3764.90,651.56,sglang
throughput_median_tps,5.39,15.03,9.10,vllm
total_output_tokens,1470,1479,1455,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,347.27,79.90,66.94,sglang
ttft_p99_ms,1375.39,227.09,161.71,sglang
tpot_median_ms,21.70,14.79,22.45,vllm
tpot_p99_ms,43.60,25.77,28.21,vllm
e2e_median_ms,1095.70,622.17,830.40,vllm
e2e_p99_ms,2937.52,1001.63,1621.20,vllm
throughput_median_tps,31.57,58.42,41.74,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2036.65,0.00,2234.18,1,0.45,1
torchinferno,few_shot,47,2047.56,198.30,2245.86,2,0.89,1
torchinferno,few_shot,48,2054.15,195.32,2249.47,2,0.89,1
torchinferno,few_shot,49,2037.16,200.16,2237.32,2,0.89,1
torchinferno,few_shot,50,2035.50,0.00,2240.30,1,0.45,1
torchinferno,few_shot,51,2392.97,0.00,2406.57,1,0.42,1
torchinferno,few_shot,52,2396.66,0.00,2408.88,1,0.42,1
torchinferno,few_shot,53,1017.79,0.00,1032.43,1,0.97,1
torchinferno,few_shot,54,2394.80,0.00,2413.60,1,0.41,1
torchinferno,few_shot,55,1016.10,0.00,1034.55,1,0.97,1
torchinferno,few_shot,56,687.67,0.00,708.70,1,1.41,1
torchinferno,few_shot,57,2393.22,0.00,2418.26,1,0.41,1
torchinferno,few_shot,58,2392.23,27.51,2419.74,2,0.83,1
torchinferno,few_shot,59,2397.10,0.00,2425.02,1,0.41,1
torchinferno,few_shot,60,2397.75,26.80,2424.55,2,0.82,1
torchinferno,few_shot,61,2396.14,30.02,2426.17,2,0.82,1
torchinferno,few_shot,62,2394.17,31.36,2425.54,2,0.82,1
torchinferno,few_shot,63,2394.42,35.07,2429.48,2,0.82,1
torchinferno,few_shot,64,2395.44,0.00,2428.26,1,0.41,1
torchinferno,few_shot,65,2394.70,34.58,2429.28,2,0.82,1
torchinferno,few_shot,66,2392.36,37.96,2430.32,2,0.82,1
torchinferno,few_shot,67,277.39,0.00,291.80,1,3.43,1
torchinferno,few_shot,68,268.73,0.00,279.68,1,3.58,1
torchinferno,few_shot,69,315.70,0.00,336.00,1,2.98,1
torchinferno,few_shot,70,288.98,0.00,315.28,1,3.17,1
torchinferno,few_shot,71,280.31,0.00,299.37,1,3.34,1
torchinferno,few_shot,72,295.93,0.00,316.50,1,3.16,1
torchinferno,few_shot,73,329.74,0.00,355.32,1,2.81,1
torchinferno,few_shot,74,253.97,21.33,275.31,2,7.26,1
torchinferno,few_shot,75,250.55,0.00,278.87,1,3.59,1
torchinferno,few_shot,76,276.94,0.00,312.73,1,3.20,1
torchinferno,few_shot,77,282.33,0.00,318.49,1,3.14,1
torchinferno,few_shot,78,309.15,0.00,343.34,1,2.91,1
torchinferno,few_shot,79,317.53,0.00,360.29,1,2.78,1
torchinferno,few_shot,80,318.77,41.61,360.38,2,5.55,1
torchinferno,few_shot,81,260.58,0.00,306.03,1,3.27,1
torchinferno,few_shot,82,339.16,0.00,380.39,1,2.63,1
torchinferno,few_shot,83,293.09,43.35,336.43,2,5.94,1
torchinferno,few_shot,84,318.23,0.00,365.66,1,2.73,1
torchinferno,few_shot,85,310.49,0.00,355.31,1,2.81,1
torchinferno,few_shot,86,261.55,0.00,305.68,1,3.27,1
torchinferno,few_shot,87,309.28,50.99,360.27,2,5.55,1
torchinferno,few_shot,88,310.55,55.12,365.67,2,5.47,1
torchinferno,few_shot,89,278.64,53.29,331.93,2,6.03,1
torchinferno,few_shot,90,293.27,0.00,354.40,1,2.82,1
torchinferno,few_shot,91,257.51,0.00,308.05,1,3.25,1
torchinferno,few_shot,92,304.37,55.25,359.62,2,5.56,1
torchinferno,few_shot,93,322.74,0.00,384.33,1,2.60,1
torchinferno,few_shot,94,267.99,57.62,325.61,2,6.14,1
torchinferno,few_shot,95,307.71,0.00,359.76,1,2.78,1
torchinferno,few_shot,96,319.93,0.00,354.32,1,2.82,1
torchinferno,few_shot,97,274.67,0.00,338.00,1,2.96,1
torchinferno,few_shot,98,309.84,0.00,370.37,1,2.70,1
torchinferno,few_shot,99,289.22,0.00,356.55,1,2.80,1
torchinferno,few_shot,100,252.56,74.00,326.55,2,6.12,1
torchinferno,few_shot,101,304.89,0.00,371.65,1,2.69,1
torchinferno,few_shot,102,316.10,73.31,389.41,2,5.14,1
torchinferno,few_shot,103,316.53,80.90,397.43,2,5.03,1
torchinferno,few_shot,104,296.72,71.67,368.40,2,5.43,1
torchinferno,few_shot,105,278.85,0.00,364.57,1,2.74,1
torchinferno,few_shot,106,286.89,58.10,344.99,2,5.80,1
torchinferno,few_shot,107,268.38,84.98,353.35,2,5.66,1
torchinferno,few_shot,108,126.94,0.00,142.82,1,7.00,1
torchinferno,few_shot,109,135.65,0.00,140.35,1,7.12,1
torchinferno,few_shot,110,326.38,93.10,419.48,2,4.77,1
torchinferno,few_shot,111,150.90,0.39,151.29,2,13.22,1
torchinferno,few_shot,112,129.51,32.42,161.93,2,12.35,1
torchinferno,few_shot,113,298.81,105.21,404.03,2,4.95,1
torchinferno,few_shot,114,310.01,0.00,409.88,1,2.44,1
torchinferno,few_shot,115,157.04,0.40,157.44,2,12.70,1
torchinferno,few_shot,116,134.16,40.24,174.41,2,11.47,1
torchinferno,few_shot,117,127.09,0.00,169.55,1,5.90,1
torchinferno,few_shot,118,281.41,114.86,396.28,2,5.05,1
torchinferno,few_shot,119,172.30,13.21,185.51,2,10.78,1
torchinferno,few_shot,120,122.26,0.00,165.81,1,6.03,1
torchinferno,few_shot,121,196.50,0.00,196.78,1,5.08,1
torchinferno,few_shot,122,173.06,5.10,178.17,2,11.23,1
torchinferno,few_shot,123,155.14,34.00,189.15,2,10.57,1
torchinferno,few_shot,124,187.46,0.00,195.89,1,5.10,1
torchinferno,few_shot,125,266.38,0.00,381.78,1,2.62,1
torchinferno,few_shot,126,349.89,0.00,462.70,1,2.16,1
torchinferno,few_shot,127,133.11,0.00,198.10,1,5.05,1
torchinferno,few_shot,128,177.49,0.00,196.82,1,5.08,1
torchinferno,few_shot,129,134.46,67.24,201.70,2,9.92,1
torchinferno,few_shot,130,266.41,136.12,402.54,2,4.97,1
torchinferno,few_shot,131,630.47,0.00,641.11,1,1.56,1
torchinferno,few_shot,132,587.97,0.00,601.52,1,1.66,1
torchinferno,few_shot,133,611.94,23.15,635.09,2,3.15,1
torchinferno,few_shot,134,602.97,23.76,626.73,2,3.19,1
torchinferno,few_shot,135,755.11,0.00,771.90,1,1.30,1
torchinferno,few_shot,136,742.53,0.00,750.88,1,1.33,1
torchinferno,few_shot,137,684.35,0.00,693.77,1,1.44,1
torchinferno,few_shot,138,763.52,0.00,788.88,1,1.27,1
torchinferno,few_shot,139,731.13,0.00,756.80,1,1.32,1
torchinferno,few_shot,140,692.35,0.00,719.77,1,1.39,1
torchinferno,few_shot,141,720.14,0.00,746.34,1,1.34,1
torchinferno,few_shot,142,709.85,0.00,739.44,1,1.35,1
torchinferno,few_shot,143,673.91,29.42,703.33,2,2.84,1
torchinferno,few_shot,144,703.51,35.45,738.96,2,2.71,1
torchinferno,few_shot,145,756.42,0.00,787.20,1,1.27,1
torchinferno,few_shot,146,772.38,0.00,812.29,1,1.23,1
torchinferno,few_shot,147,750.95,0.00,787.69,1,1.27,1
torchinferno,few_shot,148,781.34,36.29,817.62,2,2.45,1
torchinferno,few_shot,149,677.84,34.53,712.38,2,2.81,1
torchinferno,few_shot,150,690.12,34.38,724.49,2,2.76,1
torchinferno,few_shot,151,773.11,0.00,814.20,1,1.23,1
torchinferno,few_shot,152,745.08,47.12,792.20,2,2.52,1
torchinferno,few_shot,153,747.16,41.12,788.28,2,2.54,1
torchinferno,few_shot,154,661.27,0.00,709.04,1,1.41,1
torchinferno,few_shot,155,741.94,0.00,780.89,1,1.28,1
torchinferno,few_shot,156,721.99,45.27,767.25,2,2.61,1
torchinferno,few_shot,157,674.96,45.73,720.69,2,2.78,1
torchinferno,few_shot,158,756.25,54.83,811.08,2,2.47,1
torchinferno,few_shot,159,732.49,9.63,742.13,2,2.69,1
torchinferno,few_shot,160,765.21,55.33,820.54,2,2.44,1
torchinferno,few_shot,161,755.05,61.06,816.12,2,2.45,1
torchinferno,few_shot,162,703.92,64.98,768.91,2,2.60,1
torchinferno,few_shot,163,769.04,0.00,836.13,1,1.20,1
torchinferno,few_shot,164,742.89,64.99,807.87,2,2.48,1
torchinferno,few_shot,165,730.34,56.04,786.38,2,2.54,1
torchinferno,few_shot,166,766.28,0.00,838.33,1,1.19,1
torchinferno,few_shot,167,662.69,0.00,733.32,1,1.36,1
torchinferno,few_shot,168,740.94,66.81,807.74,2,2.48,1
torchinferno,few_shot,169,772.36,72.90,845.26,2,2.37,1
torchinferno,few_shot,170,707.05,70.20,777.25,2,2.57,1
torchinferno,few_shot,171,771.65,70.21,841.86,2,2.38,1
torchinferno,few_shot,172,733.22,72.33,805.55,2,2.48,1
torchinferno,few_shot,173,702.04,0.00,771.60,1,1.30,1
torchinferno,few_shot,174,741.44,0.00,813.91,1,1.23,1
torchinferno,few_shot,175,747.54,0.00,824.45,1,1.21,1
torchinferno,few_shot,176,758.36,0.00,806.49,1,1.24,1
torchinferno,few_shot,177,716.23,85.34,801.57,2,2.50,1
torchinferno,few_shot,178,693.41,0.00,770.65,1,1.30,1
torchinferno,few_shot,179,729.83,0.00,813.48,1,1.23,1
torchinferno,few_shot,180,721.18,0.00,802.73,1,1.25,1
torchinferno,few_shot,181,710.50,84.86,795.37,2,2.51,1
torchinferno,few_shot,182,754.90,77.99,910.87,3,3.29,0
torchinferno,few_shot,183,363.47,0.00,373.15,1,2.68,1
torchinferno,few_shot,184,164.19,0.00,182.80,1,5.47,1
torchinferno,few_shot,185,178.53,0.00,188.76,1,5.30,1
torchinferno,few_shot,186,215.64,0.00,232.53,1,4.30,1
torchinferno,few_shot,187,182.46,0.00,208.75,1,4.79,1
torchinferno,few_shot,188,138.09,0.00,162.86,1,6.14,1
torchinferno,few_shot,189,197.51,29.10,226.61,2,8.83,1
torchinferno,few_shot,190,170.90,0.00,195.44,1,5.12,1
torchinferno,few_shot,191,914.75,27.81,942.55,2,2.12,1
torchinferno,few_shot,192,931.00,0.00,965.58,1,1.04,1
torchinferno,few_shot,193,205.50,0.00,228.79,1,4.37,1
torchinferno,few_shot,194,180.60,0.00,209.53,1,4.77,1
torchinferno,few_shot,195,187.19,0.00,216.13,1,4.63,1
torchinferno,few_shot,196,168.48,26.12,194.59,2,10.28,1
torchinferno,few_shot,197,200.22,0.00,236.34,1,4.23,1
torchinferno,few_shot,198,127.58,42.60,170.17,2,11.75,1
torchinferno,few_shot,199,204.99,0.00,247.09,1,4.05,1
torchinferno,few_shot,200,885.79,0.00,918.93,1,1.09,1
torchinferno,few_shot,201,353.20,41.68,394.88,2,5.06,1
torchinferno,few_shot,202,897.63,0.00,940.34,1,1.06,1
torchinferno,few_shot,203,166.61,49.37,215.97,2,9.26,1
torchinferno,few_shot,204,924.81,0.00,964.19,1,1.04,1
torchinferno,few_shot,205,897.50,0.00,951.20,1,1.05,1
torchinferno,few_shot,206,928.13,0.00,975.03,1,1.03,1
torchinferno,few_shot,207,209.16,0.00,262.40,1,3.81,1
torchinferno,few_shot,208,155.28,0.00,199.11,1,5.02,1
torchinferno,few_shot,209,165.90,0.00,216.57,1,4.62,1
torchinferno,few_shot,210,966.31,61.46,1027.76,2,1.95,1
torchinferno,few_shot,211,157.36,0.00,205.82,1,4.86,1
torchinferno,few_shot,212,360.05,53.45,413.50,2,4.84,1
torchinferno,few_shot,213,950.08,0.00,1006.12,1,0.99,1
torchinferno,few_shot,214,923.08,63.55,986.63,2,2.03,1
torchinferno,few_shot,215,362.37,0.00,429.70,1,2.33,1
torchinferno,few_shot,216,163.97,0.00,228.31,1,4.38,1
torchinferno,few_shot,217,873.57,75.78,949.35,2,2.11,1
torchinferno,few_shot,218,178.57,0.00,246.30,1,4.06,1
torchinferno,few_shot,219,195.88,70.41,266.29,2,7.51,1
torchinferno,few_shot,220,188.83,0.00,265.24,1,3.77,1
torchinferno,few_shot,221,149.84,0.00,222.64,1,4.49,1
torchinferno,few_shot,222,180.45,0.00,260.35,1,3.84,1
torchinferno,few_shot,223,193.75,0.00,265.51,1,3.77,1
torchinferno,few_shot,224,988.77,68.78,1057.55,2,1.89,1
torchinferno,few_shot,225,231.32,0.00,236.47,1,4.23,1
torchinferno,few_shot,226,245.24,0.43,245.67,2,8.14,1
torchinferno,few_shot,227,202.47,0.00,292.81,1,3.42,1
torchinferno,few_shot,228,214.71,0.00,242.13,1,4.13,1
torchinferno,few_shot,229,249.23,0.00,269.32,1,3.71,1
torchinferno,few_shot,230,198.88,0.00,289.38,1,3.46,1
torchinferno,few_shot,231,172.88,97.42,270.30,2,7.40,1
torchinferno,few_shot,232,162.70,99.81,262.52,2,7.62,1
torchinferno,few_shot,233,234.00,31.21,265.21,2,7.54,1
torchinferno,few_shot,234,152.44,90.83,243.27,2,8.22,1
torchinferno,few_shot,235,214.75,0.00,238.59,1,4.19,1
torchinferno,few_shot,236,263.28,28.67,291.95,2,6.85,1
torchinferno,few_shot,237,213.35,36.41,249.76,2,8.01,1
torchinferno,few_shot,238,168.23,0.00,173.39,1,5.77,1
torchinferno,few_shot,239,211.42,102.73,314.15,2,6.37,1
torchinferno,few_shot,240,291.71,0.00,292.03,1,3.42,1
torchinferno,few_shot,241,201.53,51.68,253.21,2,7.90,1
torchinferno,few_shot,242,265.60,0.00,272.39,1,3.67,1
torchinferno,few_shot,243,261.79,2.59,264.38,2,7.56,1
torchinferno,few_shot,244,313.82,0.00,322.80,1,3.10,1
torchinferno,few_shot,245,250.66,0.00,293.22,1,3.41,1
torchinferno,few_shot,246,271.37,0.00,323.83,1,3.09,1
torchinferno,few_shot,247,317.98,0.00,329.17,1,3.04,1
torchinferno,few_shot,248,301.74,120.98,422.71,2,4.73,1
torchinferno,few_shot,249,531.77,0.00,539.41,1,1.85,1
torchinferno,few_shot,250,572.45,0.00,580.48,1,1.72,1
torchinferno,few_shot,251,514.45,0.00,531.69,1,1.88,1
torchinferno,few_shot,252,496.00,0.00,511.73,1,1.95,1
torchinferno,few_shot,253,501.92,0.00,526.44,1,1.90,1
torchinferno,few_shot,254,567.22,0.00,593.44,1,1.69,1
torchinferno,few_shot,255,499.71,0.00,532.42,1,1.88,1
torchinferno,few_shot,256,497.86,33.01,530.87,2,3.77,1
torchinferno,few_shot,257,474.35,30.97,505.32,2,3.96,1
torchinferno,few_shot,258,542.69,0.00,567.51,1,1.76,1
torchinferno,few_shot,259,490.13,0.00,517.49,1,1.93,1
torchinferno,few_shot,260,510.69,0.00,548.57,1,1.82,1
torchinferno,few_shot,261,581.72,28.19,609.91,2,3.28,1
torchinferno,few_shot,262,519.38,0.00,555.06,1,1.80,1
torchinferno,few_shot,263,496.50,35.54,532.03,2,3.76,1
torchinferno,few_shot,264,570.17,34.42,604.59,2,3.31,1
torchinferno,few_shot,265,534.80,0.00,573.75,1,1.74,1
torchinferno,few_shot,266,472.23,41.75,513.98,2,3.89,1
torchinferno,few_shot,267,548.94,0.00,593.97,1,1.68,1
torchinferno,few_shot,268,547.23,0.00,592.81,1,1.69,1
torchinferno,few_shot,269,559.69,54.96,614.65,2,3.25,1
torchinferno,few_shot,270,571.81,40.36,612.18,2,3.27,1
torchinferno,few_shot,271,473.36,0.00,529.91,1,1.89,1
torchinferno,few_shot,272,477.96,0.00,532.41,1,1.88,1
torchinferno,few_shot,273,549.74,56.85,606.58,2,3.30,1
torchinferno,few_shot,274,486.23,0.00,545.97,1,1.83,1
torchinferno,few_shot,275,578.50,59.88,638.38,2,3.13,1
torchinferno,few_shot,276,569.57,0.00,625.23,1,1.60,1
torchinferno,few_shot,277,501.61,71.01,572.63,2,3.49,1
torchinferno,few_shot,278,540.99,67.00,607.99,2,3.29,1
torchinferno,few_shot,279,515.01,31.68,578.37,3,5.19,1
torchinferno,few_shot,280,526.75,64.54,591.29,2,3.38,0
torchinferno,few_shot,281,563.02,0.00,627.86,1,1.59,1
torchinferno,few_shot,282,497.00,73.98,570.98,2,3.50,1
torchinferno,few_shot,283,558.54,74.39,632.93,2,3.16,1
torchinferno,few_shot,284,495.05,0.00,566.62,1,1.76,1
torchinferno,few_shot,285,526.18,72.48,598.66,2,3.34,1
torchinferno,few_shot,286,588.18,73.75,661.93,2,3.02,1
torchinferno,few_shot,287,493.64,0.00,580.19,1,1.72,1
torchinferno,few_shot,288,561.86,0.00,636.07,1,1.57,1
torchinferno,few_shot,289,540.15,0.00,628.61,1,1.59,1
torchinferno,few_shot,290,551.50,84.56,636.06,2,3.14,1
torchinferno,few_shot,291,570.25,0.00,663.02,1,1.51,1
torchinferno,few_shot,292,522.98,94.03,617.00,2,3.24,1
torchinferno,few_shot,293,537.02,0.00,636.71,1,1.57,1
torchinferno,few_shot,294,540.18,0.00,643.11,1,1.55,1
torchinferno,few_shot,295,546.97,59.69,726.04,4,5.51,1
torchinferno,few_shot,296,483.42,0.00,503.58,1,1.99,1
torchinferno,few_shot,297,1061.76,0.00,1073.40,1,0.93,1
torchinferno,few_shot,298,533.95,0.00,544.14,1,1.84,1
torchinferno,few_shot,299,562.26,0.00,577.40,1,1.73,1
torchinferno,few_shot,300,1055.43,0.00,1086.24,1,0.92,1
torchinferno,few_shot,301,1120.79,0.00,1153.01,1,0.87,1
torchinferno,few_shot,302,523.62,26.45,550.07,2,3.64,1
torchinferno,few_shot,303,1108.83,0.00,1137.40,1,0.88,1
torchinferno,few_shot,304,545.71,0.00,577.22,1,1.73,1
torchinferno,few_shot,305,695.91,0.00,732.87,1,1.36,1
torchinferno,few_shot,306,533.27,0.00,570.97,1,1.75,1
torchinferno,few_shot,307,481.60,37.93,519.53,2,3.85,1
torchinferno,few_shot,308,499.19,40.21,539.40,2,3.71,1
torchinferno,few_shot,309,1126.36,0.00,1166.17,1,0.86,1
torchinferno,few_shot,310,559.40,0.00,597.98,1,1.67,1
torchinferno,few_shot,311,1065.13,40.21,1105.34,2,1.81,1
torchinferno,few_shot,312,810.41,42.68,853.09,2,2.34,1
torchinferno,few_shot,313,484.65,0.00,525.54,1,1.90,1
torchinferno,few_shot,314,486.53,0.00,538.07,1,1.86,1
torchinferno,few_shot,315,499.62,0.00,552.14,1,1.81,1
torchinferno,few_shot,316,523.31,0.00,569.66,1,1.76,1
torchinferno,few_shot,317,500.99,0.00,556.91,1,1.80,1
torchinferno,few_shot,318,501.15,58.46,559.61,2,3.57,1
torchinferno,few_shot,319,520.59,0.00,571.73,1,1.75,1
torchinferno,few_shot,320,513.58,0.00,571.84,1,1.75,1
