model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T09:03:36.304679

Build Times
provider,build_time_s
torchinferno,343.9
vllm,1326.9
sglang,197.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.12,165.65,138.78,sglang
ttft_p99_ms,1950.23,627.49,4656.50,vllm
tpot_median_ms,155.27,58.45,73.45,vllm
tpot_p99_ms,208.17,146.81,7302.14,vllm
e2e_median_ms,390.82,223.65,205.42,sglang
e2e_p99_ms,2146.15,661.73,11939.03,vllm
throughput_median_tps,3.79,6.45,5.98,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,272.29,183.14,205.84,vllm
ttft_p99_ms,1750.10,434.51,70605.12,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,303.18,206.92,333.22,vllm
e2e_p99_ms,1785.32,458.35,70685.26,vllm
throughput_median_tps,3.30,4.83,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,698.79,167.88,151.43,sglang
ttft_p99_ms,2045.16,318.90,774.93,vllm
tpot_median_ms,114.43,54.16,102.41,vllm
tpot_p99_ms,404.10,178.76,235.94,vllm
e2e_median_ms,829.30,214.48,251.87,vllm
e2e_p99_ms,2292.31,408.64,848.94,vllm
throughput_median_tps,1.49,6.46,5.30,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1074.46,145.16,114.03,sglang
ttft_last_turn_ms,648.01,162.87,180.80,vllm
ttft_growth_ratio,0.60,1.12,1.59,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,357.60,57.35,74.49,vllm
ttft_p99_ms,959.22,105.09,484.11,vllm
tpot_median_ms,131.34,26.90,54.41,vllm
tpot_p99_ms,262.07,43.35,162.91,vllm
e2e_median_ms,460.50,78.07,135.84,vllm
e2e_p99_ms,1170.36,149.72,602.95,vllm
throughput_median_tps,2.98,15.68,10.06,vllm
total_output_tokens,1466,1476,1484,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,782.57,66.02,70.07,vllm
ttft_p99_ms,2528.72,103.40,116.41,vllm
tpot_median_ms,15.97,14.99,22.45,vllm
tpot_p99_ms,39.19,18.93,27.26,vllm
e2e_median_ms,1388.55,597.49,821.66,vllm
e2e_p99_ms,3381.44,1009.51,1568.22,vllm
throughput_median_tps,26.72,59.37,42.20,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,124,383.12,0.00,495.37,1,2.02,1
torchinferno,few_shot,125,412.96,150.76,563.72,2,3.55,1
torchinferno,few_shot,126,208.96,137.32,346.28,2,5.78,1
torchinferno,few_shot,127,381.38,155.27,536.65,2,3.73,1
torchinferno,few_shot,128,201.93,150.70,352.63,2,5.67,1
torchinferno,few_shot,129,410.17,146.56,556.74,2,3.59,1
torchinferno,few_shot,130,397.16,147.27,544.42,2,3.67,1
torchinferno,few_shot,131,210.04,157.18,367.21,2,5.45,1
torchinferno,few_shot,132,200.10,154.94,355.04,2,5.63,1
torchinferno,few_shot,133,205.93,156.92,362.85,2,5.51,1
torchinferno,few_shot,134,408.92,163.05,571.96,2,3.50,1
torchinferno,few_shot,135,382.19,155.27,537.47,2,3.72,1
torchinferno,few_shot,136,385.58,157.31,542.89,2,3.68,1
torchinferno,few_shot,137,195.80,165.78,361.58,2,5.53,1
torchinferno,few_shot,138,379.97,167.33,547.30,2,3.65,1
torchinferno,few_shot,139,218.17,166.88,385.05,2,5.19,1
torchinferno,few_shot,140,187.14,170.40,357.54,2,5.59,1
torchinferno,few_shot,141,385.60,163.19,548.79,2,3.64,1
torchinferno,few_shot,142,417.16,169.99,587.16,2,3.41,1
torchinferno,few_shot,143,392.69,175.01,567.70,2,3.52,1
torchinferno,few_shot,144,196.30,171.95,368.25,2,5.43,1
torchinferno,few_shot,145,390.63,173.17,563.79,2,3.55,1
torchinferno,few_shot,146,195.30,171.23,366.53,2,5.46,1
torchinferno,few_shot,147,390.44,186.00,576.44,2,3.47,1
torchinferno,few_shot,148,396.23,185.81,582.05,2,3.44,1
torchinferno,few_shot,149,401.76,187.29,589.06,2,3.40,1
torchinferno,few_shot,150,195.78,191.50,578.79,3,5.18,0
torchinferno,few_shot,151,712.61,0.00,774.10,1,1.29,1
torchinferno,few_shot,152,409.11,0.00,476.94,1,2.10,1
torchinferno,few_shot,153,497.32,0.00,565.81,1,1.77,1
torchinferno,few_shot,154,409.66,0.00,473.79,1,2.11,1
torchinferno,few_shot,155,473.57,0.00,542.58,1,1.84,1
torchinferno,few_shot,156,399.74,0.00,476.31,1,2.10,1
torchinferno,few_shot,157,499.24,0.00,572.81,1,1.75,1
torchinferno,few_shot,158,524.59,0.00,595.38,1,1.68,1
torchinferno,few_shot,159,484.46,0.00,563.49,1,1.77,1
torchinferno,few_shot,160,717.38,0.00,794.37,1,1.26,1
torchinferno,few_shot,161,483.89,0.00,564.41,1,1.77,1
torchinferno,few_shot,162,409.66,0.00,482.57,1,2.07,1
torchinferno,few_shot,163,500.89,0.00,575.39,1,1.74,1
torchinferno,few_shot,164,414.35,0.00,502.51,1,1.99,1
torchinferno,few_shot,165,437.86,0.00,516.04,1,1.94,1
torchinferno,few_shot,166,708.50,0.00,800.12,1,1.25,1
torchinferno,few_shot,167,708.81,0.00,807.96,1,1.24,1
torchinferno,few_shot,168,413.84,0.00,507.94,1,1.97,1
torchinferno,few_shot,169,517.72,0.00,602.76,1,1.66,1
torchinferno,few_shot,170,434.52,0.00,531.34,1,1.88,1
torchinferno,few_shot,171,406.48,0.00,499.79,1,2.00,1
torchinferno,few_shot,172,712.61,0.00,819.07,1,1.22,1
torchinferno,few_shot,173,466.53,0.00,570.56,1,1.75,1
torchinferno,few_shot,174,487.21,0.00,585.74,1,1.71,1
torchinferno,few_shot,175,429.00,0.00,523.79,1,1.91,1
torchinferno,few_shot,176,510.00,0.00,620.90,1,1.61,1
torchinferno,few_shot,177,425.24,0.00,534.41,1,1.87,1
torchinferno,few_shot,178,470.57,0.00,584.85,1,1.71,1
torchinferno,few_shot,179,502.53,0.00,611.47,1,1.64,1
torchinferno,few_shot,180,715.64,0.00,823.11,1,1.21,1
torchinferno,few_shot,181,411.50,0.00,523.40,1,1.91,1
torchinferno,few_shot,182,515.56,0.00,625.00,1,1.60,1
torchinferno,few_shot,183,410.02,0.00,524.16,1,1.91,1
torchinferno,few_shot,184,432.28,0.00,541.29,1,1.85,1
torchinferno,few_shot,185,405.53,0.00,516.27,1,1.94,1
torchinferno,few_shot,186,423.36,0.00,546.03,1,1.83,1
torchinferno,few_shot,187,405.45,0.00,519.33,1,1.93,1
torchinferno,few_shot,188,515.15,126.46,641.61,2,3.12,1
torchinferno,few_shot,189,392.54,134.70,527.24,2,3.79,1
torchinferno,few_shot,190,512.38,123.67,636.05,2,3.14,1
torchinferno,few_shot,191,514.76,125.77,640.53,2,3.12,1
torchinferno,few_shot,192,414.46,141.51,555.96,2,3.60,1
torchinferno,few_shot,193,712.57,134.62,847.18,2,2.36,1
torchinferno,few_shot,194,485.66,127.38,613.04,2,3.26,1
torchinferno,few_shot,195,431.89,134.25,566.14,2,3.53,1
torchinferno,few_shot,196,493.14,137.02,630.16,2,3.17,1
torchinferno,few_shot,197,492.16,146.14,638.30,2,3.13,1
torchinferno,few_shot,198,423.70,140.78,564.48,2,3.54,1
torchinferno,few_shot,199,717.94,154.64,872.58,2,2.29,1
torchinferno,few_shot,200,488.91,140.85,629.77,2,3.18,1
torchinferno,few_shot,201,476.31,140.08,616.40,2,3.24,1
torchinferno,few_shot,202,716.55,160.13,876.68,2,2.28,1
torchinferno,few_shot,203,418.64,150.90,569.53,2,3.51,1
torchinferno,few_shot,204,725.95,150.99,876.95,2,2.28,1
torchinferno,few_shot,205,477.98,160.56,638.54,2,3.13,1
torchinferno,few_shot,206,406.97,164.41,571.38,2,3.50,1
torchinferno,few_shot,207,489.98,173.92,663.90,2,3.01,1
torchinferno,few_shot,208,710.31,177.60,887.91,2,2.25,1
torchinferno,few_shot,209,461.95,177.46,639.41,2,3.13,1
torchinferno,few_shot,210,433.09,174.52,607.62,2,3.29,1
torchinferno,few_shot,211,489.88,180.07,669.96,2,2.99,1
torchinferno,few_shot,212,498.53,171.97,670.50,2,2.98,1
torchinferno,few_shot,213,402.96,185.71,588.68,2,3.40,1
torchinferno,few_shot,214,562.81,0.00,625.23,1,1.60,1
torchinferno,few_shot,215,303.84,0.00,366.86,1,2.73,1
torchinferno,few_shot,216,266.48,111.05,377.53,2,5.30,1
torchinferno,few_shot,217,126.28,0.00,184.08,1,5.43,1
torchinferno,few_shot,218,463.47,0.00,517.59,1,1.93,1
torchinferno,few_shot,219,496.24,0.00,562.34,1,1.78,1
torchinferno,few_shot,220,487.76,0.00,560.05,1,1.79,1
torchinferno,few_shot,221,413.93,0.00,472.71,1,2.12,1
torchinferno,few_shot,222,456.28,0.00,533.13,1,1.88,1
torchinferno,few_shot,223,393.37,0.00,471.23,1,2.12,1
torchinferno,few_shot,224,415.67,0.00,495.50,1,2.02,1
torchinferno,few_shot,225,394.66,0.00,476.22,1,2.10,1
torchinferno,few_shot,226,431.43,0.00,507.48,1,1.97,1
torchinferno,few_shot,227,385.61,0.00,461.58,1,2.17,1
torchinferno,few_shot,228,437.87,0.00,519.74,1,1.92,1
torchinferno,few_shot,229,445.34,0.00,516.67,1,1.94,1
torchinferno,few_shot,230,416.08,0.00,495.09,1,2.02,1
torchinferno,few_shot,231,475.14,0.00,550.71,1,1.82,1
torchinferno,few_shot,232,465.39,0.00,549.59,1,1.82,1
torchinferno,few_shot,233,486.13,0.00,566.71,1,1.76,1
torchinferno,few_shot,234,430.80,0.00,519.95,1,1.92,1
torchinferno,few_shot,235,464.34,0.00,560.47,1,1.78,1
torchinferno,few_shot,236,397.88,0.00,480.99,1,2.08,1
torchinferno,few_shot,237,396.60,0.00,493.26,1,2.03,1
torchinferno,few_shot,238,497.75,0.00,585.62,1,1.71,1
torchinferno,few_shot,239,455.27,0.00,558.28,1,1.79,1
torchinferno,few_shot,240,477.19,0.00,573.98,1,1.74,1
torchinferno,few_shot,241,429.54,0.00,521.46,1,1.92,1
torchinferno,few_shot,242,387.42,0.00,483.73,1,2.07,1
torchinferno,few_shot,243,463.43,0.00,571.24,1,1.75,1
torchinferno,few_shot,244,453.75,0.00,554.88,1,1.80,1
torchinferno,few_shot,245,481.01,0.00,586.08,1,1.71,1
torchinferno,few_shot,246,439.48,0.00,554.89,1,1.80,1
torchinferno,few_shot,247,467.22,0.00,574.08,1,1.74,1
torchinferno,few_shot,248,422.79,0.00,528.92,1,1.89,1
torchinferno,few_shot,249,493.51,0.00,602.66,1,1.66,1
torchinferno,few_shot,250,382.41,0.00,504.71,1,1.98,1
torchinferno,few_shot,251,443.62,0.00,568.89,1,1.76,1
torchinferno,few_shot,252,422.51,0.00,542.68,1,1.84,1
torchinferno,few_shot,253,496.01,0.00,618.18,1,1.62,1
torchinferno,few_shot,254,479.97,0.00,607.50,1,1.65,1
torchinferno,few_shot,255,411.62,145.32,556.94,2,3.59,1
torchinferno,few_shot,256,439.41,148.26,587.67,2,3.40,1
torchinferno,few_shot,257,431.06,147.57,578.63,2,3.46,1
torchinferno,few_shot,258,374.38,150.47,524.85,2,3.81,1
torchinferno,few_shot,259,451.92,153.93,605.85,2,3.30,1
torchinferno,few_shot,260,458.06,156.19,614.25,2,3.26,1
torchinferno,few_shot,261,424.16,157.50,581.66,2,3.44,1
torchinferno,few_shot,262,124.94,161.13,286.07,2,6.99,1
torchinferno,few_shot,263,425.36,156.30,581.66,2,3.44,1
torchinferno,few_shot,264,388.67,168.93,557.60,2,3.59,1
torchinferno,few_shot,265,456.16,157.80,613.95,2,3.26,1
torchinferno,few_shot,266,437.88,171.03,608.92,2,3.28,1
torchinferno,few_shot,267,417.24,165.37,582.61,2,3.43,1
torchinferno,few_shot,268,477.46,177.83,655.29,2,3.05,1
torchinferno,few_shot,269,481.45,166.06,647.51,2,3.09,1
torchinferno,few_shot,270,453.85,162.34,616.19,2,3.25,1
torchinferno,few_shot,271,451.72,177.92,629.64,2,3.18,1
torchinferno,few_shot,272,480.18,176.69,656.87,2,3.04,1
torchinferno,few_shot,273,418.06,167.56,585.62,2,3.42,1
torchinferno,few_shot,274,474.08,178.54,652.62,2,3.06,1
torchinferno,few_shot,275,426.76,181.48,608.24,2,3.29,1
torchinferno,few_shot,276,463.33,188.22,651.55,2,3.07,1
torchinferno,few_shot,277,476.34,174.50,650.84,2,3.07,1
torchinferno,few_shot,278,395.50,91.34,669.52,4,5.97,1
torchinferno,few_shot,279,410.14,70.39,832.47,7,8.41,0
torchinferno,few_shot,280,414.29,0.00,476.15,1,2.10,1
torchinferno,few_shot,281,365.75,0.00,415.80,1,2.41,1
torchinferno,few_shot,282,441.17,0.00,495.45,1,2.02,1
torchinferno,few_shot,283,332.11,0.00,401.75,1,2.49,1
torchinferno,few_shot,284,324.29,0.00,390.84,1,2.56,1
torchinferno,few_shot,285,429.03,0.00,493.30,1,2.03,1
torchinferno,few_shot,286,345.42,0.00,416.41,1,2.40,1
torchinferno,few_shot,287,436.40,0.00,511.17,1,1.96,1
torchinferno,few_shot,288,427.95,0.00,507.82,1,1.97,1
torchinferno,few_shot,289,335.21,0.00,411.93,1,2.43,1
torchinferno,few_shot,290,403.56,0.00,484.48,1,2.06,1
torchinferno,few_shot,291,400.42,0.00,471.25,1,2.12,1
torchinferno,few_shot,292,354.80,0.00,425.98,1,2.35,1
torchinferno,few_shot,293,415.35,0.00,490.79,1,2.04,1
torchinferno,few_shot,294,441.81,0.00,527.82,1,1.89,1
torchinferno,few_shot,295,420.47,0.00,506.19,1,1.98,1
torchinferno,few_shot,296,384.21,0.00,478.86,1,2.09,1
torchinferno,few_shot,297,324.56,0.00,416.13,1,2.40,1
torchinferno,few_shot,298,390.06,0.00,487.02,1,2.05,1
torchinferno,few_shot,299,414.39,0.00,515.61,1,1.94,1
torchinferno,few_shot,300,350.48,0.00,438.90,1,2.28,1
torchinferno,few_shot,301,408.82,0.00,494.81,1,2.02,1
torchinferno,few_shot,302,416.60,0.00,514.97,1,1.94,1
torchinferno,few_shot,303,408.34,0.00,513.52,1,1.95,1
torchinferno,few_shot,304,433.78,0.00,544.00,1,1.84,1
torchinferno,few_shot,305,339.51,0.00,438.05,1,2.28,1
torchinferno,few_shot,306,423.89,0.00,534.87,1,1.87,1
torchinferno,few_shot,307,428.70,0.00,535.05,1,1.87,1
torchinferno,few_shot,308,340.94,0.00,440.43,1,2.27,1
torchinferno,few_shot,309,393.71,0.00,496.59,1,2.01,1
torchinferno,few_shot,310,352.58,0.00,460.34,1,2.17,1
torchinferno,few_shot,311,389.73,0.00,497.09,1,2.01,1
torchinferno,few_shot,312,390.60,0.00,506.03,1,1.98,1
torchinferno,few_shot,313,412.40,0.00,523.97,1,1.91,1
torchinferno,few_shot,314,333.68,0.00,459.76,1,2.18,1
torchinferno,few_shot,315,335.54,0.00,453.05,1,2.21,1
torchinferno,few_shot,316,364.13,0.00,485.37,1,2.06,1
torchinferno,few_shot,317,456.34,134.88,591.21,2,3.38,0
torchinferno,few_shot,318,392.33,151.26,543.59,2,3.68,1
torchinferno,few_shot,319,355.38,149.32,504.71,2,3.96,1
torchinferno,few_shot,320,576.03,156.31,732.33,2,2.73,1
torchinferno,few_shot,321,337.51,148.04,485.55,2,4.12,1
