model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-19T23:02:57.412374

Build Times
provider,build_time_s
torchinferno,325.3
vllm,1161.4
sglang,175.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,256.56,160.80,141.15,sglang
ttft_p99_ms,1518.00,537.43,5904.84,vllm
tpot_median_ms,153.43,58.58,80.89,vllm
tpot_p99_ms,199.11,177.70,7308.58,vllm
e2e_median_ms,360.71,215.92,213.67,sglang
e2e_p99_ms,1702.12,627.63,13182.48,vllm
throughput_median_tps,4.15,6.89,5.56,vllm
total_output_tokens,1461,1466,1466,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,262.66,201.89,204.17,vllm
ttft_p99_ms,1694.35,482.98,70231.97,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,306.99,225.53,341.32,vllm
e2e_p99_ms,1736.11,507.62,70331.19,vllm
throughput_median_tps,3.26,4.43,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,530.84,171.37,169.69,sglang
ttft_p99_ms,2093.52,339.72,741.08,vllm
tpot_median_ms,190.34,60.16,102.51,vllm
tpot_p99_ms,574.22,183.53,236.10,vllm
e2e_median_ms,631.43,216.39,271.52,vllm
e2e_p99_ms,2219.10,412.09,793.11,vllm
throughput_median_tps,2.08,6.27,5.02,vllm
total_output_tokens,1450,1462,1462,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,951.59,143.51,119.44,sglang
ttft_last_turn_ms,463.07,166.10,211.10,vllm
ttft_growth_ratio,0.49,1.16,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,321.49,58.20,77.25,vllm
ttft_p99_ms,1251.22,126.73,618.49,vllm
tpot_median_ms,132.35,26.89,54.97,vllm
tpot_p99_ms,153.78,82.71,152.85,vllm
e2e_median_ms,416.94,79.85,147.00,vllm
e2e_p99_ms,1373.39,156.17,643.80,vllm
throughput_median_tps,3.60,15.27,9.68,vllm
total_output_tokens,1481,1472,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,693.86,66.87,67.06,vllm
ttft_p99_ms,2207.25,144.85,114.79,sglang
tpot_median_ms,15.44,14.98,22.16,vllm
tpot_p99_ms,32.67,23.22,26.38,vllm
e2e_median_ms,1228.04,597.34,824.46,vllm
e2e_p99_ms,3105.34,1000.59,1566.20,vllm
throughput_median_tps,26.88,59.34,42.45,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,190,254.48,152.34,406.82,2,4.92,1
torchinferno,few_shot,191,541.03,159.57,700.60,2,2.85,1
torchinferno,few_shot,192,325.42,154.75,480.17,2,4.17,1
torchinferno,few_shot,193,252.18,154.01,406.19,2,4.92,1
torchinferno,few_shot,194,245.74,159.44,405.18,2,4.94,1
torchinferno,few_shot,195,331.76,164.87,496.63,2,4.03,1
torchinferno,few_shot,196,540.24,166.69,706.93,2,2.83,1
torchinferno,few_shot,197,339.91,164.74,504.66,2,3.96,1
torchinferno,few_shot,198,243.38,159.47,402.84,2,4.96,1
torchinferno,few_shot,199,327.37,170.15,497.52,2,4.02,1
torchinferno,few_shot,200,304.60,156.60,461.20,2,4.34,1
torchinferno,few_shot,201,323.99,159.69,483.69,2,4.13,1
torchinferno,few_shot,202,297.92,173.23,471.16,2,4.24,1
torchinferno,few_shot,203,535.04,176.77,711.81,2,2.81,1
torchinferno,few_shot,204,303.35,173.66,477.01,2,4.19,1
torchinferno,few_shot,205,236.49,165.65,402.14,2,4.97,1
torchinferno,few_shot,206,265.59,169.13,434.72,2,4.60,1
torchinferno,few_shot,207,241.32,167.03,408.35,2,4.90,1
torchinferno,few_shot,208,323.30,172.13,495.43,2,4.04,1
torchinferno,few_shot,209,317.20,180.65,497.85,2,4.02,1
torchinferno,few_shot,210,334.19,177.78,511.96,2,3.91,1
torchinferno,few_shot,211,303.53,175.42,478.95,2,4.18,1
torchinferno,few_shot,212,313.52,182.20,495.71,2,4.03,1
torchinferno,few_shot,213,176.07,0.00,236.96,1,4.22,1
torchinferno,few_shot,214,140.33,0.00,207.86,1,4.81,1
torchinferno,few_shot,215,148.82,0.00,221.39,1,4.52,1
torchinferno,few_shot,216,420.94,0.00,499.27,1,2.00,1
torchinferno,few_shot,217,165.04,0.00,243.41,1,4.11,1
torchinferno,few_shot,218,160.54,0.00,239.33,1,4.18,1
torchinferno,few_shot,219,150.55,0.00,222.94,1,4.49,1
torchinferno,few_shot,220,123.19,0.00,203.99,1,4.90,1
torchinferno,few_shot,221,160.29,0.00,237.71,1,4.21,1
torchinferno,few_shot,222,126.01,0.00,201.69,1,4.96,1
torchinferno,few_shot,223,163.27,0.00,243.07,1,4.11,1
torchinferno,few_shot,224,174.84,0.00,257.57,1,3.88,1
torchinferno,few_shot,225,157.58,0.00,240.83,1,4.15,1
torchinferno,few_shot,226,142.52,0.00,229.83,1,4.35,1
torchinferno,few_shot,227,129.89,0.00,218.13,1,4.58,1
torchinferno,few_shot,228,136.96,0.00,225.60,1,4.43,1
torchinferno,few_shot,229,176.10,0.00,266.82,1,3.75,1
torchinferno,few_shot,230,149.05,0.00,236.14,1,4.23,1
torchinferno,few_shot,231,141.18,0.00,234.93,1,4.26,1
torchinferno,few_shot,232,171.23,0.00,262.54,1,3.81,1
torchinferno,few_shot,233,142.74,0.00,234.20,1,4.27,1
torchinferno,few_shot,234,146.59,0.00,249.54,1,4.01,1
torchinferno,few_shot,235,176.00,0.00,277.00,1,3.61,1
torchinferno,few_shot,236,123.64,0.00,229.98,1,4.35,1
torchinferno,few_shot,237,133.05,137.97,271.01,2,7.38,1
torchinferno,few_shot,238,145.75,144.97,290.72,2,6.88,1
torchinferno,few_shot,239,156.32,142.68,299.01,2,6.69,1
torchinferno,few_shot,240,136.14,144.11,280.26,2,7.14,1
torchinferno,few_shot,241,155.91,151.17,307.08,2,6.51,1
torchinferno,few_shot,242,126.18,146.21,272.38,2,7.34,1
torchinferno,few_shot,243,130.66,145.95,276.61,2,7.23,1
torchinferno,few_shot,244,122.84,150.44,273.28,2,7.32,1
torchinferno,few_shot,245,158.28,158.70,316.98,2,6.31,1
torchinferno,few_shot,246,136.67,154.21,290.88,2,6.88,1
torchinferno,few_shot,247,156.73,153.57,310.30,2,6.45,1
torchinferno,few_shot,248,146.54,161.38,307.92,2,6.50,1
torchinferno,few_shot,249,136.46,156.59,293.05,2,6.82,1
torchinferno,few_shot,250,299.39,0.00,358.29,1,2.79,1
torchinferno,few_shot,251,156.36,0.00,210.63,1,4.75,1
torchinferno,few_shot,252,326.64,0.00,393.18,1,2.54,1
torchinferno,few_shot,253,300.45,0.00,369.25,1,2.71,1
torchinferno,few_shot,254,144.15,0.00,215.07,1,4.65,1
torchinferno,few_shot,255,152.35,0.00,220.33,1,4.54,1
torchinferno,few_shot,256,136.65,0.00,205.36,1,4.87,1
torchinferno,few_shot,257,310.87,0.00,387.14,1,2.58,1
torchinferno,few_shot,258,327.38,0.00,399.69,1,2.50,1
torchinferno,few_shot,259,293.68,0.00,369.59,1,2.71,1
torchinferno,few_shot,260,316.37,0.00,394.33,1,2.54,1
torchinferno,few_shot,261,169.70,0.00,237.10,1,4.22,1
torchinferno,few_shot,262,139.70,0.00,216.08,1,4.63,1
torchinferno,few_shot,263,149.80,0.00,222.10,1,4.50,1
torchinferno,few_shot,264,164.17,0.00,240.01,1,4.17,1
torchinferno,few_shot,265,324.80,0.00,400.10,1,2.50,1
torchinferno,few_shot,266,301.11,0.00,386.38,1,2.59,1
torchinferno,few_shot,267,157.02,0.00,239.05,1,4.18,1
torchinferno,few_shot,268,317.31,0.00,399.10,1,2.51,1
torchinferno,few_shot,269,312.51,0.00,395.90,1,2.53,1
torchinferno,few_shot,270,298.07,0.00,390.51,1,2.56,1
torchinferno,few_shot,271,141.74,0.00,231.24,1,4.32,1
torchinferno,few_shot,272,163.65,0.00,250.97,1,3.98,1
torchinferno,few_shot,273,322.00,0.00,422.66,1,2.37,1
torchinferno,few_shot,274,164.01,0.00,254.08,1,3.94,1
torchinferno,few_shot,275,325.98,0.00,420.33,1,2.38,1
torchinferno,few_shot,276,313.27,0.00,406.74,1,2.46,1
torchinferno,few_shot,277,293.73,0.00,394.28,1,2.54,1
torchinferno,few_shot,278,168.63,0.00,275.87,1,3.62,1
torchinferno,few_shot,279,305.22,140.05,445.26,2,4.49,1
torchinferno,few_shot,280,157.35,150.33,307.68,2,6.50,1
torchinferno,few_shot,281,158.93,140.90,299.84,2,6.67,1
torchinferno,few_shot,282,331.08,144.19,475.28,2,4.21,1
torchinferno,few_shot,283,155.12,143.37,298.49,2,6.70,1
torchinferno,few_shot,284,306.40,157.04,463.44,2,4.32,1
torchinferno,few_shot,285,156.30,148.21,304.51,2,6.57,1
torchinferno,few_shot,286,339.27,150.04,489.31,2,4.09,1
torchinferno,few_shot,287,311.15,164.07,475.22,2,4.21,1
torchinferno,few_shot,288,308.17,165.80,473.97,2,4.22,1
torchinferno,few_shot,289,307.32,165.49,472.81,2,4.23,1
torchinferno,few_shot,290,323.49,164.83,488.33,2,4.10,1
torchinferno,few_shot,291,162.81,166.42,329.23,2,6.07,0
torchinferno,few_shot,292,164.37,166.94,331.30,2,6.04,1
torchinferno,few_shot,293,330.19,157.95,488.15,2,4.10,1
torchinferno,few_shot,294,174.88,160.33,335.22,2,5.97,1
torchinferno,few_shot,295,144.76,167.52,312.28,2,6.40,1
torchinferno,few_shot,296,180.86,163.10,343.95,2,5.81,1
torchinferno,few_shot,297,140.55,178.31,318.86,2,6.27,1
torchinferno,few_shot,298,154.17,109.75,373.67,3,8.03,1
torchinferno,few_shot,299,305.05,90.99,578.02,4,6.92,1
torchinferno,few_shot,300,309.06,70.54,732.28,7,9.56,0
torchinferno,few_shot,301,594.76,0.00,655.36,1,1.53,1
torchinferno,few_shot,302,458.56,0.00,506.99,1,1.97,1
torchinferno,few_shot,303,613.33,0.00,658.80,1,1.52,1
torchinferno,few_shot,304,435.42,0.00,490.67,1,2.04,1
torchinferno,few_shot,305,369.02,0.00,418.15,1,2.39,1
torchinferno,few_shot,306,452.68,0.00,509.94,1,1.96,1
torchinferno,few_shot,307,355.02,0.00,418.63,1,2.39,1
torchinferno,few_shot,308,342.92,0.00,401.23,1,2.49,1
torchinferno,few_shot,309,419.13,0.00,476.68,1,2.10,1
torchinferno,few_shot,310,428.03,0.00,503.46,1,1.99,1
torchinferno,few_shot,311,433.68,0.00,506.72,1,1.97,1
torchinferno,few_shot,312,358.39,0.00,436.08,1,2.29,1
torchinferno,few_shot,313,437.62,0.00,515.23,1,1.94,1
torchinferno,few_shot,314,437.41,0.00,504.28,1,1.98,1
torchinferno,few_shot,315,604.60,0.00,682.01,1,1.47,1
torchinferno,few_shot,316,419.53,0.00,502.43,1,1.99,1
torchinferno,few_shot,317,350.42,0.00,426.09,1,2.35,1
torchinferno,few_shot,318,420.76,0.00,501.30,1,1.99,1
torchinferno,few_shot,319,595.12,0.00,676.70,1,1.48,1
torchinferno,few_shot,320,580.77,0.00,675.44,1,1.48,1
torchinferno,few_shot,321,431.98,0.00,509.39,1,1.96,1
