model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-02T17:01:56.449927

Build Times
provider,build_time_s
torchinferno,403.0
vllm,1362.4
sglang,229.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,183.16,159.39,145.99,sglang
ttft_p99_ms,1698.07,631.79,1236.65,vllm
tpot_median_ms,45.75,60.61,74.63,torchinferno
tpot_p99_ms,261.91,148.72,7323.73,vllm
e2e_median_ms,220.39,220.42,216.43,sglang
e2e_p99_ms,1748.64,675.33,8533.80,vllm
throughput_median_tps,5.67,6.75,5.57,vllm
total_output_tokens,1465,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1054.94,194.67,204.36,vllm
ttft_p99_ms,1249.20,490.93,72992.79,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,1155.68,221.77,344.56,vllm
e2e_p99_ms,1362.50,511.22,73080.69,vllm
throughput_median_tps,0.87,4.51,2.90,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2420.90,163.29,157.70,sglang
ttft_p99_ms,4153.36,335.85,539.20,vllm
tpot_median_ms,424.15,56.57,103.29,vllm
tpot_p99_ms,1402.60,172.10,539.68,vllm
e2e_median_ms,2750.09,216.38,260.96,vllm
e2e_p99_ms,4529.35,406.73,706.53,vllm
throughput_median_tps,0.48,6.34,5.05,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1698.54,143.65,109.50,sglang
ttft_last_turn_ms,3270.06,160.46,191.06,vllm
ttft_growth_ratio,1.93,1.12,1.74,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,725.28,60.48,79.25,vllm
ttft_p99_ms,1255.97,145.48,495.27,vllm
tpot_median_ms,27.48,27.68,50.16,torchinferno
tpot_p99_ms,105.03,68.00,139.92,vllm
e2e_median_ms,748.00,81.63,141.04,vllm
e2e_p99_ms,1274.64,164.76,536.73,vllm
throughput_median_tps,1.66,14.70,9.74,vllm
total_output_tokens,1462,1480,1474,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2868.00,76.80,75.02,sglang
ttft_p99_ms,4718.26,226.59,150.52,sglang
tpot_median_ms,89.37,14.93,23.54,vllm
tpot_p99_ms,182.39,24.72,29.79,vllm
e2e_median_ms,5608.74,624.62,879.37,vllm
e2e_p99_ms,10566.62,1010.71,1684.20,vllm
throughput_median_tps,5.79,57.71,39.92,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1695.16,0.00,1727.61,1,0.58,1
torchinferno,few_shot,47,1685.27,43.34,1728.62,2,1.16,1
torchinferno,few_shot,48,385.16,0.00,404.66,1,2.47,1
torchinferno,few_shot,49,1695.13,37.41,1732.54,2,1.15,1
torchinferno,few_shot,50,1733.80,0.00,1737.41,1,0.58,1
torchinferno,few_shot,51,1694.59,0.00,1738.21,1,0.58,1
torchinferno,few_shot,52,386.16,0.00,428.93,1,2.33,1
torchinferno,few_shot,53,1685.95,54.79,1740.74,2,1.15,1
torchinferno,few_shot,54,1691.08,49.62,1740.70,2,1.15,1
torchinferno,few_shot,55,1698.07,0.00,1747.75,1,0.57,1
torchinferno,few_shot,56,1684.95,61.82,1746.77,2,1.14,1
torchinferno,few_shot,57,1710.07,0.00,1747.04,1,0.57,1
torchinferno,few_shot,58,1695.40,53.25,1748.64,2,1.14,1
torchinferno,few_shot,59,1742.58,0.00,1756.42,1,0.57,1
torchinferno,few_shot,60,1705.06,52.72,1757.78,2,1.14,1
torchinferno,few_shot,61,1695.48,0.00,1754.44,1,0.57,1
torchinferno,few_shot,62,1698.51,58.97,1757.48,2,1.14,1
torchinferno,few_shot,63,1696.46,63.71,1760.16,2,1.14,1
torchinferno,few_shot,64,1763.49,0.00,1765.66,1,0.57,1
torchinferno,few_shot,65,377.55,0.00,446.20,1,2.24,1
torchinferno,few_shot,66,1686.48,84.03,1770.51,2,1.13,1
torchinferno,few_shot,67,1688.69,87.72,1776.41,2,1.13,1
torchinferno,few_shot,68,134.58,0.00,144.65,1,6.91,1
torchinferno,few_shot,69,124.86,0.00,130.58,1,7.66,1
torchinferno,few_shot,70,163.40,0.00,163.94,1,6.10,1
torchinferno,few_shot,71,130.47,0.00,142.44,1,7.02,1
torchinferno,few_shot,72,147.40,0.00,156.99,1,6.37,1
torchinferno,few_shot,73,1685.62,109.12,1794.74,2,1.11,1
torchinferno,few_shot,74,122.33,0.00,150.37,1,6.65,1
torchinferno,few_shot,75,130.15,31.13,161.28,2,12.40,1
torchinferno,few_shot,76,128.09,0.00,156.20,1,6.40,1
torchinferno,few_shot,77,124.04,30.71,154.74,2,12.92,1
torchinferno,few_shot,78,120.52,36.93,157.44,2,12.70,1
torchinferno,few_shot,79,136.78,0.00,150.15,1,6.66,1
torchinferno,few_shot,80,133.74,36.88,170.62,2,11.72,1
torchinferno,few_shot,81,139.86,0.00,182.29,1,5.49,1
torchinferno,few_shot,82,146.25,0.42,146.68,2,13.64,1
torchinferno,few_shot,83,148.05,0.00,188.63,1,5.30,1
torchinferno,few_shot,84,108.80,44.05,152.85,2,13.08,1
torchinferno,few_shot,85,108.75,0.00,153.54,1,6.51,1
torchinferno,few_shot,86,108.37,0.00,152.83,1,6.54,1
torchinferno,few_shot,87,163.63,0.00,165.98,1,6.03,1
torchinferno,few_shot,88,159.75,35.42,195.17,2,10.25,1
torchinferno,few_shot,89,133.10,60.63,193.73,2,10.32,1
torchinferno,few_shot,90,116.31,0.00,179.70,1,5.56,1
torchinferno,few_shot,91,364.30,0.00,372.82,1,2.68,1
torchinferno,few_shot,92,325.23,0.00,341.35,1,2.93,1
torchinferno,few_shot,93,330.29,0.00,347.50,1,2.88,1
torchinferno,few_shot,94,322.93,0.00,343.26,1,2.91,1
torchinferno,few_shot,95,370.50,0.00,389.48,1,2.57,1
torchinferno,few_shot,96,386.05,0.00,410.14,1,2.44,1
torchinferno,few_shot,97,318.51,0.00,340.97,1,2.93,1
torchinferno,few_shot,98,378.91,23.15,402.07,2,4.97,1
torchinferno,few_shot,99,411.20,27.74,438.94,2,4.56,1
torchinferno,few_shot,100,384.74,0.00,410.34,1,2.44,1
torchinferno,few_shot,101,320.55,30.08,350.63,2,5.70,1
torchinferno,few_shot,102,366.74,29.77,396.51,2,5.04,1
torchinferno,few_shot,103,328.97,32.57,361.54,2,5.53,1
torchinferno,few_shot,104,420.88,36.14,457.02,2,4.38,1
torchinferno,few_shot,105,329.00,41.46,370.46,2,5.40,1
torchinferno,few_shot,106,392.02,0.00,407.66,1,2.45,1
torchinferno,few_shot,107,389.89,0.00,404.26,1,2.47,1
torchinferno,few_shot,108,414.53,0.00,431.38,1,2.32,1
torchinferno,few_shot,109,449.83,0.00,467.73,1,2.14,1
torchinferno,few_shot,110,338.11,0.00,353.02,1,2.83,1
torchinferno,few_shot,111,371.36,0.00,389.40,1,2.57,1
torchinferno,few_shot,112,377.38,0.00,393.41,1,2.54,1
torchinferno,few_shot,113,355.34,0.00,383.14,1,2.61,1
torchinferno,few_shot,114,385.36,0.00,406.29,1,2.46,1
torchinferno,few_shot,115,373.01,0.00,403.33,1,2.48,1
torchinferno,few_shot,116,387.03,23.24,410.27,2,4.87,1
torchinferno,few_shot,117,318.53,27.22,345.75,2,5.78,1
torchinferno,few_shot,118,339.27,0.00,369.68,1,2.71,1
torchinferno,few_shot,119,375.01,31.57,406.58,2,4.92,1
torchinferno,few_shot,120,351.37,0.00,386.00,1,2.59,1
torchinferno,few_shot,121,308.86,0.00,346.57,1,2.89,1
torchinferno,few_shot,122,316.75,39.19,355.94,2,5.62,1
torchinferno,few_shot,123,396.77,38.44,435.21,2,4.60,1
torchinferno,few_shot,124,304.43,44.90,349.33,2,5.73,1
torchinferno,few_shot,125,387.20,45.20,432.40,2,4.63,1
torchinferno,few_shot,126,377.29,48.34,425.63,2,4.70,1
torchinferno,few_shot,127,366.81,49.04,415.85,2,4.81,1
torchinferno,few_shot,128,329.47,0.00,380.31,1,2.63,1
torchinferno,few_shot,129,349.97,0.00,408.34,1,2.45,1
torchinferno,few_shot,130,384.11,0.00,444.81,1,2.25,1
torchinferno,few_shot,131,380.37,52.17,432.54,2,4.62,1
torchinferno,few_shot,132,389.32,0.00,444.69,1,2.25,1
torchinferno,few_shot,133,446.14,0.00,510.49,1,1.96,1
torchinferno,few_shot,134,369.20,59.02,428.22,2,4.67,1
torchinferno,few_shot,135,399.37,66.48,465.84,2,4.29,1
torchinferno,few_shot,136,366.05,63.82,429.88,2,4.65,1
torchinferno,few_shot,137,308.74,71.93,380.68,2,5.25,1
torchinferno,few_shot,138,360.29,0.00,381.03,1,2.62,1
torchinferno,few_shot,139,140.65,0.00,149.49,1,6.69,1
torchinferno,few_shot,140,389.42,0.00,412.42,1,2.42,1
torchinferno,few_shot,141,443.55,0.00,443.89,1,2.25,1
torchinferno,few_shot,142,124.55,0.00,152.13,1,6.57,1
torchinferno,few_shot,143,409.84,0.00,436.56,1,2.29,1
torchinferno,few_shot,144,120.73,0.00,144.49,1,6.92,1
torchinferno,few_shot,145,367.13,27.43,394.56,2,5.07,1
torchinferno,few_shot,146,129.36,37.00,166.36,2,12.02,1
torchinferno,few_shot,147,382.09,0.00,417.81,1,2.39,1
torchinferno,few_shot,148,381.14,35.93,417.07,2,4.80,1
torchinferno,few_shot,149,123.73,0.00,164.54,1,6.08,1
torchinferno,few_shot,150,148.07,0.00,182.72,1,5.47,1
torchinferno,few_shot,151,147.23,0.00,186.76,1,5.35,1
torchinferno,few_shot,152,135.01,0.00,183.67,1,5.44,1
torchinferno,few_shot,153,131.50,46.92,178.42,2,11.21,1
torchinferno,few_shot,154,420.00,49.85,469.86,2,4.26,1
torchinferno,few_shot,155,130.10,0.00,183.49,1,5.45,1
torchinferno,few_shot,156,444.37,44.76,489.14,2,4.09,1
torchinferno,few_shot,157,385.00,43.02,428.02,2,4.67,1
torchinferno,few_shot,158,125.66,54.31,179.97,2,11.11,1
torchinferno,few_shot,159,406.16,0.00,466.32,1,2.14,1
torchinferno,few_shot,160,397.33,68.09,465.42,2,4.30,1
torchinferno,few_shot,161,376.01,64.51,440.52,2,4.54,1
torchinferno,few_shot,162,121.48,70.89,192.37,2,10.40,1
torchinferno,few_shot,163,145.36,0.00,206.25,1,4.85,1
torchinferno,few_shot,164,383.56,66.30,449.86,2,4.45,1
torchinferno,few_shot,165,397.31,67.19,464.50,2,4.31,1
torchinferno,few_shot,166,137.06,0.00,214.07,1,4.67,1
torchinferno,few_shot,167,156.50,66.14,222.63,2,8.98,1
torchinferno,few_shot,168,413.34,84.59,497.93,2,4.02,1
torchinferno,few_shot,169,393.31,79.29,551.89,3,5.44,0
torchinferno,few_shot,170,268.20,0.00,276.40,1,3.62,1
torchinferno,few_shot,171,247.21,0.00,260.02,1,3.85,1
torchinferno,few_shot,172,252.37,0.00,269.47,1,3.71,1
torchinferno,few_shot,173,287.15,0.00,305.69,1,3.27,1
torchinferno,few_shot,174,247.45,0.00,271.51,1,3.68,1
torchinferno,few_shot,175,245.01,0.00,264.79,1,3.78,1
torchinferno,few_shot,176,273.45,0.00,299.08,1,3.34,1
torchinferno,few_shot,177,267.61,28.42,296.03,2,6.76,1
torchinferno,few_shot,178,275.13,32.96,308.09,2,6.49,1
torchinferno,few_shot,179,234.28,0.00,262.56,1,3.81,1
torchinferno,few_shot,180,276.92,0.00,308.71,1,3.24,1
torchinferno,few_shot,181,261.40,0.00,292.92,1,3.41,1
torchinferno,few_shot,182,234.51,0.00,263.31,1,3.80,1
torchinferno,few_shot,183,261.37,32.38,293.76,2,6.81,1
torchinferno,few_shot,184,234.92,40.42,275.34,2,7.26,1
torchinferno,few_shot,185,277.15,0.00,309.84,1,3.23,1
torchinferno,few_shot,186,280.21,43.36,323.57,2,6.18,1
torchinferno,few_shot,187,279.55,38.78,318.33,2,6.28,1
torchinferno,few_shot,188,243.73,0.00,283.74,1,3.52,1
torchinferno,few_shot,189,286.44,40.05,326.49,2,6.13,1
torchinferno,few_shot,190,245.68,0.00,290.64,1,3.44,1
torchinferno,few_shot,191,277.99,0.00,321.32,1,3.11,1
torchinferno,few_shot,192,267.67,50.05,317.72,2,6.29,1
torchinferno,few_shot,193,203.10,53.50,256.60,2,7.79,1
torchinferno,few_shot,194,284.84,0.00,341.85,1,2.93,1
torchinferno,few_shot,195,283.81,55.65,339.46,2,5.89,1
torchinferno,few_shot,196,249.39,51.26,300.65,2,6.65,1
torchinferno,few_shot,197,265.23,56.01,321.25,2,6.23,1
torchinferno,few_shot,198,231.61,0.00,293.49,1,3.41,1
torchinferno,few_shot,199,259.04,59.80,318.84,2,6.27,1
torchinferno,few_shot,200,265.47,0.00,325.19,1,3.08,1
torchinferno,few_shot,201,233.30,69.93,303.24,2,6.60,1
torchinferno,few_shot,202,133.44,0.00,149.53,1,6.69,1
torchinferno,few_shot,203,290.15,0.00,300.90,1,3.32,1
torchinferno,few_shot,204,280.33,0.00,299.47,1,3.34,1
torchinferno,few_shot,205,281.46,0.00,297.67,1,3.36,1
torchinferno,few_shot,206,274.27,0.00,297.59,1,3.36,1
torchinferno,few_shot,207,247.68,0.00,277.01,1,3.61,1
torchinferno,few_shot,208,229.93,0.00,262.85,1,3.80,1
torchinferno,few_shot,209,273.25,0.00,290.63,1,3.44,1
torchinferno,few_shot,210,241.81,0.00,269.17,1,3.72,1
torchinferno,few_shot,211,244.93,0.00,282.60,1,3.54,1
torchinferno,few_shot,212,277.25,22.85,300.09,2,6.66,1
torchinferno,few_shot,213,258.56,0.00,288.26,1,3.47,1
torchinferno,few_shot,214,259.34,0.00,302.37,1,3.31,1
torchinferno,few_shot,215,329.23,47.85,377.07,2,5.30,1
torchinferno,few_shot,216,246.00,42.26,288.27,2,6.94,1
torchinferno,few_shot,217,251.08,0.00,302.15,1,3.31,1
torchinferno,few_shot,218,284.41,45.70,330.11,2,6.06,1
torchinferno,few_shot,219,239.90,0.00,279.49,1,3.58,1
torchinferno,few_shot,220,239.66,36.51,276.17,2,7.24,1
torchinferno,few_shot,221,229.02,56.05,285.07,2,7.02,1
torchinferno,few_shot,222,228.42,50.41,278.83,2,7.17,1
torchinferno,few_shot,223,241.51,0.00,272.27,1,3.67,1
torchinferno,few_shot,224,243.52,52.45,295.97,2,6.76,1
torchinferno,few_shot,225,225.46,0.00,287.27,1,3.48,1
torchinferno,few_shot,226,280.72,0.00,333.71,1,3.00,1
torchinferno,few_shot,227,246.69,0.00,309.27,1,3.23,1
torchinferno,few_shot,228,250.13,0.00,312.73,1,3.20,1
torchinferno,few_shot,229,245.14,54.17,299.31,2,6.68,1
torchinferno,few_shot,230,268.71,0.00,337.17,1,2.97,1
torchinferno,few_shot,231,271.03,69.78,340.82,2,5.87,1
torchinferno,few_shot,232,233.71,0.00,309.64,1,3.23,1
torchinferno,few_shot,233,278.86,0.00,342.61,1,2.92,1
torchinferno,few_shot,234,123.31,0.00,123.74,1,8.08,1
torchinferno,few_shot,235,149.42,0.00,162.35,1,6.16,1
torchinferno,few_shot,236,154.04,0.00,166.94,1,5.99,1
torchinferno,few_shot,237,122.36,0.00,140.28,1,7.13,1
torchinferno,few_shot,238,100.14,0.00,122.44,1,8.17,1
torchinferno,few_shot,239,117.26,0.00,143.28,1,6.98,1
torchinferno,few_shot,240,129.82,21.92,151.74,2,13.18,1
torchinferno,few_shot,241,145.20,0.00,171.07,1,5.85,1
torchinferno,few_shot,242,153.25,5.26,158.51,2,12.62,1
torchinferno,few_shot,243,152.15,0.00,164.49,1,6.08,1
torchinferno,few_shot,244,132.68,38.16,170.84,2,11.71,1
torchinferno,few_shot,245,132.16,31.77,163.93,2,12.20,1
torchinferno,few_shot,246,115.16,0.00,144.01,1,6.94,1
torchinferno,few_shot,247,114.39,38.93,153.33,2,13.04,1
torchinferno,few_shot,248,120.95,0.00,159.09,1,6.29,1
torchinferno,few_shot,249,143.79,0.00,189.73,1,5.27,1
torchinferno,few_shot,250,110.35,0.00,154.51,1,6.47,1
torchinferno,few_shot,251,109.46,44.46,153.92,2,12.99,1
torchinferno,few_shot,252,140.48,0.00,158.71,1,6.30,1
torchinferno,few_shot,253,134.11,55.50,189.61,2,10.55,1
torchinferno,few_shot,254,139.09,0.00,194.96,1,5.13,1
torchinferno,few_shot,255,109.77,48.82,158.59,2,12.61,1
torchinferno,few_shot,256,140.47,0.00,188.69,1,5.30,1
torchinferno,few_shot,257,145.14,53.62,198.76,2,10.06,1
torchinferno,few_shot,258,117.30,63.17,180.48,2,11.08,1
torchinferno,few_shot,259,111.35,67.78,179.13,2,11.17,1
torchinferno,few_shot,260,121.29,70.92,192.21,2,10.41,1
torchinferno,few_shot,261,129.19,80.16,209.35,2,9.55,1
torchinferno,few_shot,262,135.59,0.00,208.28,1,4.80,1
torchinferno,few_shot,263,149.22,33.67,182.89,2,10.94,1
torchinferno,few_shot,264,140.76,0.00,140.99,1,7.09,1
torchinferno,few_shot,265,140.38,0.00,150.25,1,6.66,1
torchinferno,few_shot,266,138.35,0.00,147.16,1,6.80,1
torchinferno,few_shot,267,121.54,0.00,121.85,1,8.21,1
torchinferno,few_shot,268,127.63,0.00,146.19,1,6.84,1
torchinferno,few_shot,269,109.90,0.00,119.55,1,8.36,1
torchinferno,few_shot,270,134.78,0.00,164.88,1,6.07,1
torchinferno,few_shot,271,110.49,0.00,133.50,1,7.49,1
torchinferno,few_shot,272,119.01,22.25,141.26,2,14.16,1
torchinferno,few_shot,273,107.98,0.00,142.16,1,7.03,1
torchinferno,few_shot,274,216.46,0.00,230.92,1,4.33,1
torchinferno,few_shot,275,133.07,36.45,169.52,2,11.80,1
torchinferno,few_shot,276,114.40,37.77,152.17,2,13.14,1
torchinferno,few_shot,277,185.39,33.09,218.48,2,9.15,1
torchinferno,few_shot,278,171.78,0.00,177.84,1,5.62,1
torchinferno,few_shot,279,133.30,61.00,316.29,4,12.65,1
torchinferno,few_shot,280,716.98,0.00,930.49,1,1.07,1
torchinferno,few_shot,281,660.33,0.00,875.87,1,1.14,1
torchinferno,few_shot,282,673.15,0.00,901.79,1,1.11,1
torchinferno,few_shot,283,655.29,0.00,883.95,1,1.13,1
torchinferno,few_shot,284,621.53,0.00,845.61,1,1.18,1
torchinferno,few_shot,285,624.44,0.00,853.79,1,1.17,1
torchinferno,few_shot,286,650.13,0.00,875.96,1,1.14,1
torchinferno,few_shot,287,701.80,0.00,936.89,1,1.07,1
torchinferno,few_shot,288,686.20,0.00,927.50,1,1.08,1
torchinferno,few_shot,289,708.60,245.28,953.87,2,2.10,1
torchinferno,few_shot,290,740.07,0.00,978.17,1,1.02,1
torchinferno,few_shot,291,643.57,0.00,885.57,1,1.13,1
torchinferno,few_shot,292,689.14,0.00,937.69,1,1.07,1
torchinferno,few_shot,293,645.49,0.00,890.40,1,1.12,1
torchinferno,few_shot,294,631.62,0.00,873.88,1,1.14,1
torchinferno,few_shot,295,734.80,0.00,980.75,1,1.02,1
torchinferno,few_shot,296,655.21,0.00,906.98,1,1.10,1
torchinferno,few_shot,297,609.24,0.00,863.74,1,1.16,1
torchinferno,few_shot,298,713.00,249.33,962.34,2,2.08,1
torchinferno,few_shot,299,694.11,128.97,952.04,3,3.15,1
torchinferno,few_shot,300,632.48,261.11,893.60,2,2.24,1
torchinferno,few_shot,301,823.89,40.73,864.62,2,2.31,1
torchinferno,few_shot,302,706.92,259.16,966.09,2,2.07,0
torchinferno,few_shot,303,692.29,257.44,949.72,2,2.11,1
torchinferno,few_shot,304,633.74,0.00,892.50,1,1.12,1
torchinferno,few_shot,305,634.85,261.91,896.76,2,2.23,1
torchinferno,few_shot,306,642.95,263.58,906.53,2,2.21,1
torchinferno,few_shot,307,689.56,271.35,960.91,2,2.08,1
torchinferno,few_shot,308,154.70,77.29,1004.92,12,11.94,0
torchinferno,few_shot,309,657.55,0.00,931.67,1,1.07,1
torchinferno,few_shot,310,687.12,0.00,959.60,1,1.04,1
torchinferno,few_shot,311,688.47,269.30,957.77,2,2.09,1
torchinferno,few_shot,312,679.77,282.53,962.30,2,2.08,1
torchinferno,few_shot,313,889.30,0.00,906.47,1,1.10,1
torchinferno,few_shot,314,864.91,0.00,875.50,1,1.14,1
torchinferno,few_shot,315,900.15,0.00,916.21,1,1.09,1
torchinferno,few_shot,316,880.22,0.00,900.47,1,1.11,1
torchinferno,few_shot,317,936.27,0.00,960.63,1,1.04,1
torchinferno,few_shot,318,880.22,0.00,897.61,1,1.11,1
torchinferno,few_shot,319,855.79,0.00,879.65,1,1.14,1
torchinferno,few_shot,320,928.78,0.00,948.50,1,1.05,1
