model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-14T06:16:19.234830

Build Times
provider,build_time_s
torchinferno,381.3
vllm,1019.1
sglang,162.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.76,153.93,134.26,sglang
ttft_p99_ms,1547.91,938.69,8069.90,vllm
tpot_median_ms,168.91,53.62,75.60,vllm
tpot_p99_ms,212.50,135.63,7299.11,vllm
e2e_median_ms,397.36,205.31,204.46,sglang
e2e_p99_ms,1752.68,975.34,15331.67,vllm
throughput_median_tps,3.73,7.35,5.90,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,267.36,188.73,198.97,vllm
ttft_p99_ms,1625.24,422.79,70761.51,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,363.86,208.54,332.27,vllm
e2e_p99_ms,1697.26,451.73,70869.55,vllm
throughput_median_tps,2.75,4.80,3.01,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,700.22,168.62,157.55,sglang
ttft_p99_ms,1571.49,331.44,614.99,vllm
tpot_median_ms,180.56,59.31,103.35,vllm
tpot_p99_ms,939.94,189.04,268.16,vllm
e2e_median_ms,862.85,212.88,256.73,vllm
e2e_p99_ms,1791.12,417.68,710.01,vllm
throughput_median_tps,1.57,6.46,5.16,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,839.67,135.21,106.12,sglang
ttft_last_turn_ms,657.16,166.12,184.03,vllm
ttft_growth_ratio,0.78,1.23,1.73,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,358.98,57.52,76.18,vllm
ttft_p99_ms,943.34,146.28,771.19,vllm
tpot_median_ms,255.00,27.38,63.52,vllm
tpot_p99_ms,293.11,49.13,776.39,vllm
e2e_median_ms,576.59,78.23,150.38,vllm
e2e_p99_ms,1100.48,185.21,844.43,vllm
throughput_median_tps,2.34,15.64,9.31,vllm
total_output_tokens,1476,1480,1462,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,711.90,65.16,65.29,vllm
ttft_p99_ms,2566.91,106.35,116.88,vllm
tpot_median_ms,23.77,14.93,22.03,vllm
tpot_p99_ms,43.03,19.82,26.11,vllm
e2e_median_ms,1746.14,599.98,808.46,vllm
e2e_p99_ms,3527.45,1004.32,1546.69,vllm
throughput_median_tps,18.51,59.81,42.97,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1536.94,205.21,1742.15,2,1.15,1
torchinferno,few_shot,47,1547.91,192.71,1740.62,2,1.15,1
torchinferno,few_shot,48,1544.26,197.45,1741.71,2,1.15,1
torchinferno,few_shot,49,1535.24,212.74,1747.98,2,1.14,1
torchinferno,few_shot,50,1534.51,204.29,1738.80,2,1.15,1
torchinferno,few_shot,51,1535.37,212.50,1747.87,2,1.14,1
torchinferno,few_shot,52,1535.77,211.92,1747.69,2,1.14,1
torchinferno,few_shot,53,1539.79,205.01,1744.80,2,1.15,1
torchinferno,few_shot,54,1533.79,218.89,1752.68,2,1.14,1
torchinferno,few_shot,55,1535.56,221.18,1756.74,2,1.14,1
torchinferno,few_shot,56,1545.33,212.83,1758.16,2,1.14,1
torchinferno,few_shot,57,1816.34,0.00,1890.15,1,0.53,1
torchinferno,few_shot,58,883.53,0.00,961.35,1,1.04,1
torchinferno,few_shot,59,205.86,0.00,283.41,1,3.53,1
torchinferno,few_shot,60,164.15,0.00,242.70,1,4.12,1
torchinferno,few_shot,61,1823.93,0.00,1899.98,1,0.53,1
torchinferno,few_shot,62,204.06,0.00,282.83,1,3.54,1
torchinferno,few_shot,63,196.09,0.00,273.16,1,3.66,1
torchinferno,few_shot,64,172.36,0.00,251.83,1,3.97,1
torchinferno,few_shot,65,176.66,0.00,262.54,1,3.81,1
torchinferno,few_shot,66,174.35,0.00,256.38,1,3.90,1
torchinferno,few_shot,67,180.31,0.00,265.28,1,3.77,1
torchinferno,few_shot,68,195.64,0.00,282.92,1,3.53,1
torchinferno,few_shot,69,175.45,0.00,262.05,1,3.82,1
torchinferno,few_shot,70,195.28,0.00,287.49,1,3.48,1
torchinferno,few_shot,71,184.28,0.00,277.63,1,3.60,1
torchinferno,few_shot,72,196.02,0.00,292.68,1,3.42,1
torchinferno,few_shot,73,166.30,0.00,258.11,1,3.87,1
torchinferno,few_shot,74,200.23,0.00,298.14,1,3.35,1
torchinferno,few_shot,75,169.49,0.00,266.44,1,3.75,1
torchinferno,few_shot,76,164.59,0.00,265.32,1,3.77,1
torchinferno,few_shot,77,187.98,0.00,289.68,1,3.45,1
torchinferno,few_shot,78,173.72,0.00,284.19,1,3.52,1
torchinferno,few_shot,79,183.34,152.62,335.96,2,5.95,1
torchinferno,few_shot,80,169.80,159.36,329.15,2,6.08,1
torchinferno,few_shot,81,185.31,161.77,347.08,2,5.76,1
torchinferno,few_shot,82,151.82,163.15,314.97,2,6.35,1
torchinferno,few_shot,83,190.72,166.65,357.38,2,5.60,1
torchinferno,few_shot,84,1819.54,165.05,1984.60,2,1.01,1
torchinferno,few_shot,85,179.16,160.32,339.49,2,5.89,1
torchinferno,few_shot,86,186.16,165.59,351.75,2,5.69,1
torchinferno,few_shot,87,163.75,166.40,330.14,2,6.06,1
torchinferno,few_shot,88,1817.31,174.10,1991.41,2,1.00,1
torchinferno,few_shot,89,1820.74,170.41,1991.16,2,1.00,1
torchinferno,few_shot,90,1816.18,176.00,1992.18,2,1.00,1
torchinferno,few_shot,91,1824.82,169.15,1993.97,2,1.00,1
torchinferno,few_shot,92,181.66,175.15,356.81,2,5.61,1
torchinferno,few_shot,93,177.23,178.35,355.58,2,5.62,1
torchinferno,few_shot,94,409.45,0.00,470.68,1,2.12,1
torchinferno,few_shot,95,407.98,0.00,479.18,1,2.09,1
torchinferno,few_shot,96,216.40,0.00,282.10,1,3.54,1
torchinferno,few_shot,97,208.47,0.00,280.28,1,3.57,1
torchinferno,few_shot,98,387.01,0.00,463.53,1,2.16,1
torchinferno,few_shot,99,228.12,0.00,296.18,1,3.38,1
torchinferno,few_shot,100,397.18,0.00,475.10,1,2.10,1
torchinferno,few_shot,101,406.26,0.00,488.52,1,2.05,1
torchinferno,few_shot,102,382.52,0.00,460.38,1,2.17,1
torchinferno,few_shot,103,404.62,0.00,490.51,1,2.04,1
torchinferno,few_shot,104,392.35,0.00,466.31,1,2.14,1
torchinferno,few_shot,105,225.04,0.00,300.04,1,3.33,1
torchinferno,few_shot,106,195.63,0.00,280.45,1,3.57,1
torchinferno,few_shot,107,222.10,0.00,301.77,1,3.31,1
torchinferno,few_shot,108,400.67,0.00,488.80,1,2.05,1
torchinferno,few_shot,109,211.87,0.00,295.14,1,3.39,1
torchinferno,few_shot,110,412.06,0.00,495.70,1,2.02,1
torchinferno,few_shot,111,224.84,0.00,322.48,1,3.10,1
torchinferno,few_shot,112,411.31,0.00,511.43,1,1.96,1
torchinferno,few_shot,113,234.94,0.00,327.84,1,3.05,1
torchinferno,few_shot,114,399.45,0.00,494.48,1,2.02,1
torchinferno,few_shot,115,413.65,0.00,508.87,1,1.97,1
torchinferno,few_shot,116,376.40,0.00,475.53,1,2.10,1
torchinferno,few_shot,117,211.35,0.00,317.05,1,3.15,1
torchinferno,few_shot,118,205.43,0.00,312.37,1,3.20,1
torchinferno,few_shot,119,221.26,0.00,327.68,1,3.05,1
torchinferno,few_shot,120,390.31,0.00,506.85,1,1.97,1
torchinferno,few_shot,121,387.62,0.00,502.82,1,1.99,1
torchinferno,few_shot,122,213.60,163.85,377.46,2,5.30,1
torchinferno,few_shot,123,399.98,162.94,562.92,2,3.55,1
torchinferno,few_shot,124,208.97,159.69,368.66,2,5.43,1
torchinferno,few_shot,125,239.30,163.57,402.87,2,4.96,1
torchinferno,few_shot,126,410.19,168.76,578.95,2,3.45,1
torchinferno,few_shot,127,403.39,171.61,575.00,2,3.48,1
torchinferno,few_shot,128,225.21,171.36,396.58,2,5.04,1
torchinferno,few_shot,129,213.83,170.49,384.32,2,5.20,1
torchinferno,few_shot,130,205.73,170.83,376.56,2,5.31,1
torchinferno,few_shot,131,221.04,181.19,402.23,2,4.97,1
torchinferno,few_shot,132,218.68,180.42,399.10,2,5.01,1
torchinferno,few_shot,133,228.38,177.09,405.48,2,4.93,1
torchinferno,few_shot,134,381.63,185.93,567.56,2,3.52,1
torchinferno,few_shot,135,372.23,181.63,553.85,2,3.61,1
torchinferno,few_shot,136,400.58,185.02,585.60,2,3.42,1
torchinferno,few_shot,137,410.41,190.41,600.82,2,3.33,1
torchinferno,few_shot,138,386.66,184.20,570.85,2,3.50,1
torchinferno,few_shot,139,390.64,195.04,585.68,2,3.41,1
torchinferno,few_shot,140,207.43,187.30,394.73,2,5.07,1
torchinferno,few_shot,141,382.28,190.16,572.44,2,3.49,1
torchinferno,few_shot,142,392.83,193.34,586.18,2,3.41,1
torchinferno,few_shot,143,214.72,0.00,277.67,1,3.60,1
torchinferno,few_shot,144,220.16,0.00,295.35,1,3.39,1
torchinferno,few_shot,145,445.20,0.00,526.68,1,1.90,1
torchinferno,few_shot,146,468.88,0.00,544.47,1,1.84,1
torchinferno,few_shot,147,249.63,0.00,323.47,1,3.09,1
torchinferno,few_shot,148,243.26,0.00,325.73,1,3.07,1
torchinferno,few_shot,149,455.36,0.00,539.30,1,1.85,1
torchinferno,few_shot,150,254.40,0.00,343.70,1,2.91,1
torchinferno,few_shot,151,231.09,0.00,323.03,1,3.10,1
torchinferno,few_shot,152,233.14,0.00,326.33,1,3.06,1
torchinferno,few_shot,153,237.13,0.00,329.82,1,3.03,1
torchinferno,few_shot,154,247.11,0.00,341.20,1,2.93,1
torchinferno,few_shot,155,261.86,0.00,349.01,1,2.87,1
torchinferno,few_shot,156,250.40,0.00,347.37,1,2.88,1
torchinferno,few_shot,157,224.26,0.00,321.25,1,3.11,1
torchinferno,few_shot,158,223.19,0.00,317.15,1,3.15,1
torchinferno,few_shot,159,224.27,0.00,321.65,1,3.11,1
torchinferno,few_shot,160,453.44,0.00,552.11,1,1.81,1
torchinferno,few_shot,161,460.55,0.00,566.76,1,1.76,1
torchinferno,few_shot,162,217.25,0.00,320.00,1,3.13,1
torchinferno,few_shot,163,250.32,0.00,356.02,1,2.81,1
torchinferno,few_shot,164,454.22,157.79,612.01,2,3.27,1
torchinferno,few_shot,165,449.16,158.11,607.27,2,3.29,1
torchinferno,few_shot,166,246.00,149.89,395.89,2,5.05,1
torchinferno,few_shot,167,236.30,153.37,389.67,2,5.13,1
torchinferno,few_shot,168,457.45,155.92,613.37,2,3.26,1
torchinferno,few_shot,169,466.09,165.14,631.23,2,3.17,1
torchinferno,few_shot,170,229.11,160.98,390.09,2,5.13,1
torchinferno,few_shot,171,226.60,161.99,388.59,2,5.15,1
torchinferno,few_shot,172,453.57,171.71,625.28,2,3.20,1
torchinferno,few_shot,173,247.19,167.48,414.67,2,4.82,1
torchinferno,few_shot,174,471.28,168.87,640.14,2,3.12,1
torchinferno,few_shot,175,223.74,165.15,388.90,2,5.14,1
torchinferno,few_shot,176,238.16,167.80,405.96,2,4.93,1
torchinferno,few_shot,177,453.71,177.86,631.56,2,3.17,1
torchinferno,few_shot,178,204.40,179.19,383.59,2,5.21,1
torchinferno,few_shot,179,247.81,170.07,417.88,2,4.79,1
torchinferno,few_shot,180,449.99,184.75,634.73,2,3.15,1
torchinferno,few_shot,181,462.52,182.31,644.82,2,3.10,1
torchinferno,few_shot,182,247.31,183.71,431.02,2,4.64,1
torchinferno,few_shot,183,229.85,184.26,414.11,2,4.83,1
torchinferno,few_shot,184,217.33,185.37,402.70,2,4.97,1
torchinferno,few_shot,185,457.00,114.83,686.66,3,4.37,0
torchinferno,few_shot,186,217.62,0.00,285.10,1,3.51,1
torchinferno,few_shot,187,456.10,0.00,525.84,1,1.90,1
torchinferno,few_shot,188,456.22,0.00,521.97,1,1.92,1
torchinferno,few_shot,189,235.57,0.00,301.41,1,3.32,1
torchinferno,few_shot,190,213.70,0.00,287.37,1,3.48,1
torchinferno,few_shot,191,232.30,0.00,294.01,1,3.40,1
torchinferno,few_shot,192,165.23,0.00,231.70,1,4.32,1
torchinferno,few_shot,193,446.53,0.00,530.39,1,1.89,1
torchinferno,few_shot,194,141.78,0.00,222.30,1,4.50,1
torchinferno,few_shot,195,228.08,0.00,298.55,1,3.35,1
torchinferno,few_shot,196,460.30,0.00,549.51,1,1.82,1
torchinferno,few_shot,197,234.53,0.00,309.19,1,3.23,1
torchinferno,few_shot,198,449.12,0.00,539.09,1,1.85,1
torchinferno,few_shot,199,454.91,0.00,531.89,1,1.88,1
torchinferno,few_shot,200,156.91,0.00,236.06,1,4.24,1
torchinferno,few_shot,201,453.02,0.00,536.35,1,1.86,1
torchinferno,few_shot,202,140.60,0.00,230.98,1,4.33,1
torchinferno,few_shot,203,438.22,0.00,533.20,1,1.88,1
torchinferno,few_shot,204,206.66,0.00,303.44,1,3.30,1
torchinferno,few_shot,205,202.78,0.00,299.87,1,3.33,1
torchinferno,few_shot,206,442.90,0.00,532.15,1,1.88,1
torchinferno,few_shot,207,150.36,0.00,242.71,1,4.12,1
torchinferno,few_shot,208,453.01,0.00,547.19,1,1.83,1
torchinferno,few_shot,209,231.13,0.00,331.09,1,3.02,1
torchinferno,few_shot,210,217.75,0.00,320.62,1,3.12,1
torchinferno,few_shot,211,444.86,0.00,555.43,1,1.80,1
torchinferno,few_shot,212,157.64,0.00,260.26,1,3.84,1
torchinferno,few_shot,213,440.96,0.00,543.73,1,1.84,1
torchinferno,few_shot,214,220.80,0.00,332.16,1,3.01,1
torchinferno,few_shot,215,462.47,0.00,569.44,1,1.76,1
torchinferno,few_shot,216,212.28,0.00,326.02,1,3.07,1
torchinferno,few_shot,217,210.67,0.00,317.76,1,3.15,1
torchinferno,few_shot,218,144.55,0.00,249.21,1,4.01,1
torchinferno,few_shot,219,213.19,0.00,330.24,1,3.03,1
torchinferno,few_shot,220,249.19,0.00,372.01,1,2.69,1
torchinferno,few_shot,221,152.04,160.46,312.49,2,6.40,1
torchinferno,few_shot,222,466.42,160.12,626.54,2,3.19,1
torchinferno,few_shot,223,442.52,162.63,605.16,2,3.30,1
torchinferno,few_shot,224,457.60,169.53,627.13,2,3.19,1
torchinferno,few_shot,225,451.36,162.77,614.12,2,3.26,1
torchinferno,few_shot,226,199.52,168.96,368.48,2,5.43,1
torchinferno,few_shot,227,458.43,169.54,627.97,2,3.18,1
torchinferno,few_shot,228,201.48,167.68,369.16,2,5.42,1
torchinferno,few_shot,229,217.78,164.53,382.31,2,5.23,1
torchinferno,few_shot,230,440.52,171.76,612.27,2,3.27,1
torchinferno,few_shot,231,445.26,179.72,624.98,2,3.20,1
torchinferno,few_shot,232,460.15,171.62,631.77,2,3.17,1
torchinferno,few_shot,233,233.62,173.67,407.30,2,4.91,1
torchinferno,few_shot,234,127.89,184.14,312.03,2,6.41,1
torchinferno,few_shot,235,216.73,173.78,390.51,2,5.12,1
torchinferno,few_shot,236,138.22,173.81,312.02,2,6.41,1
torchinferno,few_shot,237,140.21,181.51,321.72,2,6.22,1
torchinferno,few_shot,238,240.59,177.52,418.11,2,4.78,1
torchinferno,few_shot,239,129.78,191.98,321.77,2,6.22,1
torchinferno,few_shot,240,154.33,183.94,338.27,2,5.91,1
torchinferno,few_shot,241,132.08,183.86,315.95,2,6.33,1
torchinferno,few_shot,242,155.67,0.00,219.93,1,4.55,1
torchinferno,few_shot,243,375.68,0.00,448.48,1,2.23,1
torchinferno,few_shot,244,166.41,0.00,229.49,1,4.36,1
torchinferno,few_shot,245,159.51,0.00,229.58,1,4.36,1
torchinferno,few_shot,246,173.35,0.00,244.50,1,4.09,1
torchinferno,few_shot,247,378.83,0.00,457.18,1,2.19,1
torchinferno,few_shot,248,144.36,0.00,220.94,1,4.53,1
torchinferno,few_shot,249,165.65,0.00,238.78,1,4.19,1
torchinferno,few_shot,250,160.05,0.00,237.42,1,4.21,1
torchinferno,few_shot,251,396.69,0.00,481.70,1,2.08,1
torchinferno,few_shot,252,161.54,0.00,236.54,1,4.23,1
torchinferno,few_shot,253,181.68,0.00,270.58,1,3.70,1
torchinferno,few_shot,254,186.30,0.00,274.08,1,3.65,1
torchinferno,few_shot,255,149.52,0.00,237.13,1,4.22,1
torchinferno,few_shot,256,154.71,0.00,236.75,1,4.22,1
torchinferno,few_shot,257,345.12,0.00,429.40,1,2.33,1
torchinferno,few_shot,258,387.30,0.00,485.03,1,2.06,1
torchinferno,few_shot,259,175.66,0.00,272.07,1,3.68,1
torchinferno,few_shot,260,171.95,0.00,261.28,1,3.83,1
torchinferno,few_shot,261,122.68,0.00,216.16,1,4.63,1
torchinferno,few_shot,262,173.81,0.00,267.73,1,3.74,1
torchinferno,few_shot,263,142.24,0.00,235.49,1,4.25,1
torchinferno,few_shot,264,174.82,0.00,275.72,1,3.63,1
torchinferno,few_shot,265,192.96,0.00,292.43,1,3.42,1
torchinferno,few_shot,266,392.79,0.00,502.28,1,1.99,1
torchinferno,few_shot,267,385.16,153.10,538.26,2,3.72,1
torchinferno,few_shot,268,176.61,154.41,331.03,2,6.04,1
torchinferno,few_shot,269,139.90,151.05,290.95,2,6.87,1
torchinferno,few_shot,270,175.37,151.31,326.68,2,6.12,1
torchinferno,few_shot,271,166.41,159.05,325.46,2,6.15,1
torchinferno,few_shot,272,154.34,150.91,305.25,2,6.55,1
torchinferno,few_shot,273,166.03,158.37,324.40,2,6.17,1
torchinferno,few_shot,274,154.05,162.34,316.40,2,6.32,1
torchinferno,few_shot,275,144.65,156.72,301.37,2,6.64,0
torchinferno,few_shot,276,141.66,164.87,306.54,2,6.52,1
torchinferno,few_shot,277,172.62,168.25,340.87,2,5.87,1
torchinferno,few_shot,278,181.20,167.11,348.31,2,5.74,1
torchinferno,few_shot,279,163.27,168.31,331.59,2,6.03,1
torchinferno,few_shot,280,198.61,161.19,359.81,2,5.56,1
torchinferno,few_shot,281,377.12,169.53,546.64,2,3.66,1
torchinferno,few_shot,282,145.53,172.99,318.52,2,6.28,1
torchinferno,few_shot,283,156.47,94.81,440.90,4,9.07,1
torchinferno,few_shot,284,166.43,72.09,599.00,7,11.69,0
torchinferno,few_shot,285,595.38,0.00,664.12,1,1.51,1
torchinferno,few_shot,286,444.90,0.00,500.66,1,2.00,1
torchinferno,few_shot,287,598.03,0.00,673.62,1,1.48,1
torchinferno,few_shot,288,592.20,0.00,653.11,1,1.53,1
torchinferno,few_shot,289,606.56,0.00,684.28,1,1.46,1
torchinferno,few_shot,290,419.58,0.00,496.62,1,2.01,1
torchinferno,few_shot,291,371.94,0.00,437.17,1,2.29,1
torchinferno,few_shot,292,416.97,0.00,487.31,1,2.05,1
torchinferno,few_shot,293,615.55,0.00,687.11,1,1.46,1
torchinferno,few_shot,294,428.17,0.00,510.79,1,1.96,1
torchinferno,few_shot,295,437.51,0.00,516.99,1,1.93,1
torchinferno,few_shot,296,426.64,0.00,505.71,1,1.98,1
torchinferno,few_shot,297,373.16,0.00,450.34,1,2.22,1
torchinferno,few_shot,298,447.10,0.00,528.93,1,1.89,1
torchinferno,few_shot,299,421.76,0.00,507.18,1,1.97,1
torchinferno,few_shot,300,603.64,0.00,700.19,1,1.43,1
torchinferno,few_shot,301,584.27,0.00,678.30,1,1.47,1
torchinferno,few_shot,302,429.19,0.00,525.86,1,1.90,1
torchinferno,few_shot,303,596.20,0.00,689.52,1,1.45,1
torchinferno,few_shot,304,581.47,0.00,677.95,1,1.48,1
torchinferno,few_shot,305,434.79,0.00,535.23,1,1.87,1
torchinferno,few_shot,306,367.54,0.00,461.42,1,2.17,1
torchinferno,few_shot,307,603.15,0.00,692.68,1,1.44,1
torchinferno,few_shot,308,584.87,0.00,692.25,1,1.44,1
torchinferno,few_shot,309,431.00,0.00,532.06,1,1.88,1
torchinferno,few_shot,310,421.24,0.00,527.49,1,1.90,1
torchinferno,few_shot,311,582.25,0.00,704.96,1,1.42,1
torchinferno,few_shot,312,587.08,0.00,702.62,1,1.42,1
torchinferno,few_shot,313,453.36,0.00,563.13,1,1.78,1
torchinferno,few_shot,314,364.43,0.00,474.82,1,2.11,1
torchinferno,few_shot,315,356.58,0.00,482.12,1,2.07,1
torchinferno,few_shot,316,602.95,0.00,728.82,1,1.37,1
torchinferno,few_shot,317,451.00,0.00,574.32,1,1.74,1
torchinferno,few_shot,318,440.48,154.39,594.87,2,3.36,1
torchinferno,few_shot,319,414.23,166.77,580.99,2,3.44,1
torchinferno,few_shot,320,596.81,154.45,751.26,2,2.66,1
torchinferno,few_shot,321,361.00,164.68,525.68,2,3.80,1
