model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-02T05:12:22.140599

Build Times
provider,build_time_s
torchinferno,314.7
vllm,1331.9
sglang,214.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,242.07,166.29,139.97,sglang
ttft_p99_ms,1850.85,912.89,1308.14,vllm
tpot_median_ms,46.40,59.28,77.36,torchinferno
tpot_p99_ms,160.37,142.10,7029.12,vllm
e2e_median_ms,280.55,224.33,213.21,sglang
e2e_p99_ms,1905.07,983.69,8318.02,vllm
throughput_median_tps,5.23,6.45,5.70,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1043.49,183.62,196.21,vllm
ttft_p99_ms,1621.16,444.32,72099.43,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,1144.10,205.32,330.55,vllm
e2e_p99_ms,1733.12,473.10,72184.92,vllm
throughput_median_tps,0.87,4.87,3.03,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2641.18,168.65,166.93,sglang
ttft_p99_ms,5687.94,331.03,683.12,vllm
tpot_median_ms,391.70,56.23,99.56,vllm
tpot_p99_ms,1978.03,201.30,243.63,vllm
e2e_median_ms,2934.26,217.08,268.37,vllm
e2e_p99_ms,5891.78,430.88,758.55,vllm
throughput_median_tps,0.43,6.32,4.95,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1677.81,142.21,109.80,sglang
ttft_last_turn_ms,4003.92,171.48,196.57,vllm
ttft_growth_ratio,2.39,1.21,1.79,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,747.87,57.56,80.56,vllm
ttft_p99_ms,1329.45,131.68,731.08,vllm
tpot_median_ms,27.34,28.67,48.27,torchinferno
tpot_p99_ms,92.72,115.04,138.99,torchinferno
e2e_median_ms,771.60,77.91,140.07,vllm
e2e_p99_ms,1348.81,162.79,771.73,vllm
throughput_median_tps,1.54,15.48,9.74,vllm
total_output_tokens,1462,1463,1471,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2897.49,68.46,74.57,vllm
ttft_p99_ms,5706.68,114.93,159.53,vllm
tpot_median_ms,93.57,15.01,22.91,vllm
tpot_p99_ms,248.63,19.83,27.65,vllm
e2e_median_ms,5775.53,599.29,860.36,vllm
e2e_p99_ms,12755.43,1010.32,1645.60,vllm
throughput_median_tps,5.47,59.14,40.87,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1846.58,34.14,1880.72,2,1.06,1
torchinferno,few_shot,47,1858.03,0.00,1881.70,1,0.53,1
torchinferno,few_shot,48,1841.36,0.00,1876.62,1,0.53,1
torchinferno,few_shot,49,515.44,0.00,552.81,1,1.81,1
torchinferno,few_shot,50,370.88,0.00,408.73,1,2.45,1
torchinferno,few_shot,51,1841.00,42.28,1883.27,2,1.06,1
torchinferno,few_shot,52,526.67,0.00,564.02,1,1.77,1
torchinferno,few_shot,53,1838.44,49.06,1887.50,2,1.06,1
torchinferno,few_shot,54,1846.53,44.02,1890.55,2,1.06,1
torchinferno,few_shot,55,1843.75,0.00,1895.83,1,0.53,1
torchinferno,few_shot,56,1840.71,0.00,1893.79,1,0.53,1
torchinferno,few_shot,57,1844.64,0.00,1897.19,1,0.53,1
torchinferno,few_shot,58,1848.59,47.98,1896.57,2,1.05,1
torchinferno,few_shot,59,1845.80,0.00,1900.46,1,0.53,1
torchinferno,few_shot,60,1846.74,58.33,1905.07,2,1.05,1
torchinferno,few_shot,61,1845.53,62.04,1907.56,2,1.05,1
torchinferno,few_shot,62,1887.06,0.00,1909.34,1,0.52,1
torchinferno,few_shot,63,1907.24,0.00,1911.53,1,0.52,1
torchinferno,few_shot,64,1843.58,69.04,1912.62,2,1.05,1
torchinferno,few_shot,65,1865.13,45.62,1910.75,2,1.05,1
torchinferno,few_shot,66,1845.69,73.17,1918.86,2,1.04,1
torchinferno,few_shot,67,1854.62,69.30,1923.92,2,1.04,1
torchinferno,few_shot,68,1844.93,76.83,1921.76,2,1.04,1
torchinferno,few_shot,69,127.03,0.00,131.33,1,7.61,1
torchinferno,few_shot,70,1849.31,0.00,1935.09,1,0.52,1
torchinferno,few_shot,71,111.90,0.00,130.33,1,7.67,1
torchinferno,few_shot,72,116.52,0.00,140.32,1,7.13,1
torchinferno,few_shot,73,117.46,0.00,126.01,1,7.94,1
torchinferno,few_shot,74,147.61,20.91,168.52,2,11.87,1
torchinferno,few_shot,75,131.76,19.77,151.53,2,13.20,1
torchinferno,few_shot,76,143.05,0.00,167.14,1,5.98,1
torchinferno,few_shot,77,136.21,0.00,172.98,1,5.78,1
torchinferno,few_shot,78,105.82,32.68,138.50,2,14.44,1
torchinferno,few_shot,79,134.78,32.70,167.48,2,11.94,1
torchinferno,few_shot,80,112.08,0.00,134.76,1,7.42,1
torchinferno,few_shot,81,135.66,24.69,160.36,2,12.47,1
torchinferno,few_shot,82,98.72,45.82,144.54,2,13.84,1
torchinferno,few_shot,83,110.81,0.00,159.66,1,6.26,1
torchinferno,few_shot,84,136.62,0.00,191.06,1,5.23,1
torchinferno,few_shot,85,140.10,45.97,186.07,2,10.75,1
torchinferno,few_shot,86,135.12,58.26,193.37,2,10.34,1
torchinferno,few_shot,87,181.38,0.00,197.06,1,5.07,1
torchinferno,few_shot,88,186.85,0.00,194.31,1,5.15,1
torchinferno,few_shot,89,167.67,0.00,176.33,1,5.67,1
torchinferno,few_shot,90,186.73,0.00,203.38,1,4.92,1
torchinferno,few_shot,91,167.82,0.00,187.94,1,5.32,1
torchinferno,few_shot,92,110.56,0.00,131.39,1,7.61,1
torchinferno,few_shot,93,128.24,0.00,145.08,1,6.89,1
torchinferno,few_shot,94,204.73,0.00,223.66,1,4.47,1
torchinferno,few_shot,95,124.83,0.00,152.29,1,6.57,1
torchinferno,few_shot,96,133.04,0.00,157.08,1,6.37,1
torchinferno,few_shot,97,132.43,0.00,163.64,1,6.11,1
torchinferno,few_shot,98,96.11,24.00,120.10,2,16.65,1
torchinferno,few_shot,99,130.59,24.70,155.29,2,12.88,1
torchinferno,few_shot,100,172.76,0.00,206.75,1,4.84,1
torchinferno,few_shot,101,177.08,40.83,217.91,2,9.18,1
torchinferno,few_shot,102,175.52,0.00,213.94,1,4.67,1
torchinferno,few_shot,103,186.17,0.00,223.57,1,4.47,1
torchinferno,few_shot,104,167.62,0.00,209.11,1,4.78,1
torchinferno,few_shot,105,99.75,0.00,145.76,1,6.86,1
torchinferno,few_shot,106,174.48,38.73,213.20,2,9.38,1
torchinferno,few_shot,107,189.86,52.26,242.12,2,8.26,1
torchinferno,few_shot,108,205.29,48.09,253.38,2,7.89,1
torchinferno,few_shot,109,190.58,0.00,204.50,1,4.89,1
torchinferno,few_shot,110,166.11,0.00,176.76,1,5.66,1
torchinferno,few_shot,111,98.63,0.00,114.74,1,8.72,1
torchinferno,few_shot,112,158.88,0.00,170.56,1,5.86,1
torchinferno,few_shot,113,157.81,0.00,170.77,1,5.86,1
torchinferno,few_shot,114,286.50,0.00,305.37,1,3.27,1
torchinferno,few_shot,115,181.36,26.51,207.88,2,9.62,1
torchinferno,few_shot,116,177.63,25.47,203.11,2,9.85,1
torchinferno,few_shot,117,176.18,32.01,208.19,2,9.61,1
torchinferno,few_shot,118,129.03,0.00,158.50,1,6.31,1
torchinferno,few_shot,119,212.57,28.57,241.14,2,8.29,1
torchinferno,few_shot,120,203.50,31.39,234.90,2,8.51,1
torchinferno,few_shot,121,96.05,37.16,133.21,2,15.01,1
torchinferno,few_shot,122,197.16,34.98,232.15,2,8.62,1
torchinferno,few_shot,123,121.02,37.57,158.59,2,12.61,1
torchinferno,few_shot,124,194.25,0.00,237.59,1,4.21,1
torchinferno,few_shot,125,208.85,43.20,252.05,2,7.93,1
torchinferno,few_shot,126,110.30,49.10,159.40,2,12.55,1
torchinferno,few_shot,127,172.88,0.00,216.80,1,4.61,1
torchinferno,few_shot,128,135.98,0.00,181.20,1,5.52,1
torchinferno,few_shot,129,164.92,51.60,216.52,2,9.24,1
torchinferno,few_shot,130,181.08,0.00,236.13,1,4.23,1
torchinferno,few_shot,131,163.00,53.08,216.08,2,9.26,1
torchinferno,few_shot,132,116.85,59.57,176.42,2,11.34,1
torchinferno,few_shot,133,134.89,0.00,189.36,1,5.28,1
torchinferno,few_shot,134,136.33,60.88,197.21,2,10.14,1
torchinferno,few_shot,135,127.37,59.73,187.10,2,10.69,1
torchinferno,few_shot,136,140.90,0.00,205.69,1,4.86,1
torchinferno,few_shot,137,168.88,65.04,233.92,2,8.55,1
torchinferno,few_shot,138,193.70,62.57,256.27,2,7.80,1
torchinferno,few_shot,139,197.48,0.00,261.96,1,3.82,1
torchinferno,few_shot,140,172.05,73.63,245.68,2,8.14,1
torchinferno,few_shot,141,112.22,0.00,128.06,1,7.81,1
torchinferno,few_shot,142,196.87,0.00,213.31,1,4.69,1
torchinferno,few_shot,143,133.85,0.00,150.43,1,6.65,1
torchinferno,few_shot,144,126.15,0.00,151.11,1,6.62,1
torchinferno,few_shot,145,113.52,0.00,140.96,1,7.09,1
torchinferno,few_shot,146,130.35,0.00,146.08,1,6.85,1
torchinferno,few_shot,147,143.42,0.00,163.97,1,6.10,1
torchinferno,few_shot,148,131.94,0.00,167.76,1,5.96,1
torchinferno,few_shot,149,132.77,0.00,159.35,1,6.28,1
torchinferno,few_shot,150,130.53,29.82,160.34,2,12.47,1
torchinferno,few_shot,151,255.96,0.00,291.31,1,3.43,1
torchinferno,few_shot,152,233.39,37.30,270.69,2,7.39,1
torchinferno,few_shot,153,191.24,0.00,233.60,1,4.28,1
torchinferno,few_shot,154,137.95,0.00,171.55,1,5.83,1
torchinferno,few_shot,155,269.71,0.00,270.31,1,3.70,1
torchinferno,few_shot,156,183.37,42.40,225.77,2,8.86,1
torchinferno,few_shot,157,128.60,0.00,183.59,1,5.45,1
torchinferno,few_shot,158,184.05,63.10,247.15,2,8.09,1
torchinferno,few_shot,159,143.42,60.94,204.36,2,9.79,1
torchinferno,few_shot,160,136.09,64.73,200.82,2,9.96,1
torchinferno,few_shot,161,111.53,65.36,176.89,2,11.31,1
torchinferno,few_shot,162,171.10,0.00,171.34,1,5.84,1
torchinferno,few_shot,163,121.13,0.00,176.79,1,5.66,1
torchinferno,few_shot,164,141.53,0.00,210.55,1,4.75,1
torchinferno,few_shot,165,126.27,61.23,187.50,2,10.67,1
torchinferno,few_shot,166,107.46,72.01,179.47,2,11.14,1
torchinferno,few_shot,167,246.72,0.00,314.20,1,3.18,1
torchinferno,few_shot,168,129.74,75.14,204.89,2,9.76,1
torchinferno,few_shot,169,146.22,76.07,222.28,2,9.00,1
torchinferno,few_shot,170,144.92,84.92,229.84,2,8.70,1
torchinferno,few_shot,171,188.72,92.33,281.05,2,7.12,1
torchinferno,few_shot,172,182.63,106.72,396.07,3,7.57,0
torchinferno,few_shot,173,285.17,0.00,289.66,1,3.45,1
torchinferno,few_shot,174,305.43,0.00,313.51,1,3.19,1
torchinferno,few_shot,175,288.36,0.00,301.49,1,3.32,1
torchinferno,few_shot,176,287.29,0.00,303.32,1,3.30,1
torchinferno,few_shot,177,285.74,0.00,302.84,1,3.30,1
torchinferno,few_shot,178,290.01,0.00,314.54,1,3.18,1
torchinferno,few_shot,179,301.87,0.00,322.70,1,3.10,1
torchinferno,few_shot,180,330.76,0.00,349.28,1,2.86,1
torchinferno,few_shot,181,299.62,0.00,330.68,1,3.02,1
torchinferno,few_shot,182,315.26,28.78,344.04,2,5.81,1
torchinferno,few_shot,183,323.68,0.00,353.81,1,2.83,1
torchinferno,few_shot,184,316.67,0.00,344.67,1,2.90,1
torchinferno,few_shot,185,289.98,0.00,325.50,1,3.07,1
torchinferno,few_shot,186,285.39,38.98,324.37,2,6.17,1
torchinferno,few_shot,187,315.67,41.16,356.84,2,5.60,1
torchinferno,few_shot,188,330.33,0.00,365.53,1,2.74,1
torchinferno,few_shot,189,302.20,35.48,337.69,2,5.92,1
torchinferno,few_shot,190,334.17,42.05,376.22,2,5.32,1
torchinferno,few_shot,191,303.54,43.07,346.61,2,5.77,1
torchinferno,few_shot,192,323.42,0.00,362.19,1,2.76,1
torchinferno,few_shot,193,304.45,51.09,355.54,2,5.63,1
torchinferno,few_shot,194,277.02,49.90,326.92,2,6.12,1
torchinferno,few_shot,195,334.11,54.46,388.56,2,5.15,1
torchinferno,few_shot,196,316.84,0.00,365.14,1,2.74,1
torchinferno,few_shot,197,331.30,0.00,384.44,1,2.60,1
torchinferno,few_shot,198,325.98,58.26,384.24,2,5.21,1
torchinferno,few_shot,199,316.69,51.54,368.24,2,5.43,1
torchinferno,few_shot,200,318.23,62.04,380.27,2,5.26,1
torchinferno,few_shot,201,290.82,62.27,353.09,2,5.66,1
torchinferno,few_shot,202,330.34,69.58,399.92,2,5.00,1
torchinferno,few_shot,203,283.90,63.27,347.17,2,5.76,1
torchinferno,few_shot,204,292.05,0.00,362.58,1,2.76,1
torchinferno,few_shot,205,268.79,0.00,282.01,1,3.55,1
torchinferno,few_shot,206,331.06,0.00,342.87,1,2.92,1
torchinferno,few_shot,207,336.87,0.00,354.89,1,2.82,1
torchinferno,few_shot,208,336.77,0.00,337.07,1,2.97,1
torchinferno,few_shot,209,314.01,0.00,324.00,1,3.09,1
torchinferno,few_shot,210,290.53,0.00,316.68,1,3.16,1
torchinferno,few_shot,211,265.32,0.00,299.20,1,3.34,1
torchinferno,few_shot,212,322.71,34.32,357.03,2,5.60,1
torchinferno,few_shot,213,338.51,0.00,364.75,1,2.74,1
torchinferno,few_shot,214,282.17,0.00,315.62,1,3.17,1
torchinferno,few_shot,215,296.09,0.00,322.01,1,3.11,1
torchinferno,few_shot,216,288.46,0.00,325.15,1,3.08,1
torchinferno,few_shot,217,307.44,0.00,348.68,1,2.87,1
torchinferno,few_shot,218,275.96,39.32,315.28,2,6.34,1
torchinferno,few_shot,219,342.18,0.00,372.18,1,2.69,1
torchinferno,few_shot,220,303.82,0.00,346.98,1,2.88,1
torchinferno,few_shot,221,260.93,0.00,303.84,1,3.29,1
torchinferno,few_shot,222,312.09,0.00,353.37,1,2.83,1
torchinferno,few_shot,223,308.05,0.00,316.60,1,3.16,1
torchinferno,few_shot,224,295.74,48.22,343.95,2,5.81,1
torchinferno,few_shot,225,286.32,0.00,329.83,1,3.03,1
torchinferno,few_shot,226,323.48,0.00,381.17,1,2.62,1
torchinferno,few_shot,227,309.60,0.00,366.82,1,2.73,1
torchinferno,few_shot,228,292.08,50.06,342.14,2,5.85,1
torchinferno,few_shot,229,312.14,0.00,376.29,1,2.66,1
torchinferno,few_shot,230,146.13,0.00,196.19,1,5.10,1
torchinferno,few_shot,231,294.22,51.60,345.82,2,5.78,1
torchinferno,few_shot,232,310.11,0.00,369.56,1,2.71,1
torchinferno,few_shot,233,298.42,55.54,353.96,2,5.65,1
torchinferno,few_shot,234,272.09,68.38,340.47,2,5.87,1
torchinferno,few_shot,235,292.34,0.00,366.93,1,2.73,1
torchinferno,few_shot,236,324.24,64.52,388.76,2,5.14,1
torchinferno,few_shot,237,106.65,0.00,106.92,1,9.35,1
torchinferno,few_shot,238,136.48,0.00,149.73,1,6.68,1
torchinferno,few_shot,239,128.95,0.00,148.91,1,6.72,1
torchinferno,few_shot,240,143.36,0.00,159.39,1,6.27,1
torchinferno,few_shot,241,126.97,0.00,149.31,1,6.70,1
torchinferno,few_shot,242,110.10,0.00,135.66,1,7.37,1
torchinferno,few_shot,243,122.65,0.00,130.15,1,7.68,1
torchinferno,few_shot,244,137.10,29.54,166.64,2,12.00,1
torchinferno,few_shot,245,121.15,23.74,144.89,2,13.80,1
torchinferno,few_shot,246,140.17,36.92,177.09,2,11.29,1
torchinferno,few_shot,247,111.34,31.25,142.59,2,14.03,1
torchinferno,few_shot,248,119.85,0.00,162.34,1,6.16,1
torchinferno,few_shot,249,116.91,45.83,162.74,2,12.29,1
torchinferno,few_shot,250,93.94,49.43,143.36,2,13.95,1
torchinferno,few_shot,251,105.22,42.84,148.05,2,13.51,1
torchinferno,few_shot,252,107.36,0.00,158.89,1,6.29,1
torchinferno,few_shot,253,139.01,50.83,189.84,2,10.54,1
torchinferno,few_shot,254,116.90,43.94,160.84,2,12.43,1
torchinferno,few_shot,255,132.79,0.00,175.76,1,5.69,1
torchinferno,few_shot,256,119.86,51.08,170.94,2,11.70,1
torchinferno,few_shot,257,122.48,0.00,171.12,1,5.84,1
torchinferno,few_shot,258,129.01,62.73,191.74,2,10.43,1
torchinferno,few_shot,259,126.44,56.88,183.32,2,10.91,1
torchinferno,few_shot,260,185.91,22.82,208.72,2,9.58,1
torchinferno,few_shot,261,151.83,0.00,222.16,1,4.50,1
torchinferno,few_shot,262,89.60,32.74,286.03,7,24.47,0
torchinferno,few_shot,263,305.08,0.00,315.95,1,3.17,1
torchinferno,few_shot,264,300.02,0.00,314.66,1,3.18,1
torchinferno,few_shot,265,294.53,0.00,309.78,1,3.23,1
torchinferno,few_shot,266,394.05,0.00,413.04,1,2.42,1
torchinferno,few_shot,267,260.84,0.00,276.25,1,3.62,1
torchinferno,few_shot,268,337.20,0.00,359.77,1,2.78,1
torchinferno,few_shot,269,282.27,0.00,307.51,1,3.25,1
torchinferno,few_shot,270,302.34,0.00,327.90,1,3.05,1
torchinferno,few_shot,271,260.56,0.00,288.67,1,3.46,1
torchinferno,few_shot,272,370.45,30.99,401.44,2,4.98,1
torchinferno,few_shot,273,310.20,0.00,334.96,1,2.99,1
torchinferno,few_shot,274,355.26,0.00,384.24,1,2.60,1
torchinferno,few_shot,275,283.24,0.00,314.75,1,3.18,1
torchinferno,few_shot,276,273.42,35.96,309.38,2,6.46,1
torchinferno,few_shot,277,296.47,0.00,332.21,1,3.01,1
torchinferno,few_shot,278,284.19,0.00,318.31,1,3.14,1
torchinferno,few_shot,279,284.16,42.17,326.33,2,6.13,1
torchinferno,few_shot,280,276.84,0.00,316.33,1,3.16,1
torchinferno,few_shot,281,294.47,39.19,333.66,2,5.99,1
torchinferno,few_shot,282,278.26,0.00,327.94,1,3.05,1
torchinferno,few_shot,283,289.85,52.09,341.94,2,5.85,1
torchinferno,few_shot,284,307.08,47.31,354.39,2,5.64,1
torchinferno,few_shot,285,258.86,0.00,309.59,1,3.23,1
torchinferno,few_shot,286,290.07,49.52,339.58,2,5.89,0
torchinferno,few_shot,287,258.37,56.45,314.83,2,6.35,1
torchinferno,few_shot,288,293.72,51.49,345.22,2,5.79,1
torchinferno,few_shot,289,370.64,60.44,431.08,2,4.64,1
torchinferno,few_shot,290,310.28,0.00,367.01,1,2.72,1
torchinferno,few_shot,291,371.72,0.00,426.43,1,2.35,1
torchinferno,few_shot,292,275.18,33.72,342.63,3,8.76,1
torchinferno,few_shot,293,268.79,64.10,332.89,2,6.01,1
torchinferno,few_shot,294,301.07,52.93,459.87,4,8.70,1
torchinferno,few_shot,295,415.27,0.00,425.69,1,2.35,1
torchinferno,few_shot,296,408.12,0.00,415.77,1,2.41,1
torchinferno,few_shot,297,481.43,0.00,500.10,1,2.00,1
torchinferno,few_shot,298,415.74,0.00,432.31,1,2.31,1
torchinferno,few_shot,299,390.11,0.00,406.57,1,2.46,1
torchinferno,few_shot,300,445.86,0.00,469.03,1,2.13,1
torchinferno,few_shot,301,474.15,0.00,501.40,1,1.99,1
torchinferno,few_shot,302,437.12,0.00,459.16,1,2.18,1
torchinferno,few_shot,303,409.22,0.00,436.93,1,2.29,1
torchinferno,few_shot,304,412.57,0.00,435.70,1,2.30,1
torchinferno,few_shot,305,404.60,31.72,436.32,2,4.58,1
torchinferno,few_shot,306,420.46,0.00,454.81,1,2.20,1
torchinferno,few_shot,307,411.37,0.00,440.79,1,2.27,1
torchinferno,few_shot,308,478.70,32.54,511.24,2,3.91,1
torchinferno,few_shot,309,441.23,38.37,479.60,2,4.17,1
torchinferno,few_shot,310,441.57,0.00,474.62,1,2.11,1
torchinferno,few_shot,311,399.52,0.00,434.00,1,2.30,1
torchinferno,few_shot,312,470.46,0.00,511.03,1,1.96,1
torchinferno,few_shot,313,425.04,44.07,469.11,2,4.26,1
torchinferno,few_shot,314,267.61,0.00,311.53,1,3.21,1
torchinferno,few_shot,315,399.74,47.74,447.48,2,4.47,1
torchinferno,few_shot,316,436.04,46.22,482.26,2,4.15,1
torchinferno,few_shot,317,400.33,53.10,453.42,2,4.41,1
torchinferno,few_shot,318,405.86,0.00,456.22,1,2.19,1
torchinferno,few_shot,319,493.64,0.00,540.91,1,1.85,1
torchinferno,few_shot,320,432.26,50.48,482.75,2,4.14,1
