model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T06:01:59.458396

Build Times
provider,build_time_s
vllm,1328.1
sglang,174.7
torchinferno,43.1

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,166.73,136.67,540.64,sglang
ttft_p99_ms,957.46,5057.42,1098.87,vllm
tpot_median_ms,56.64,74.73,571.43,vllm
tpot_p99_ms,139.38,7308.37,895.33,vllm
e2e_median_ms,224.87,205.33,1093.91,sglang
e2e_p99_ms,1029.42,12347.37,1945.14,vllm
throughput_median_tps,6.48,5.80,1.05,vllm
total_output_tokens,1466,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,179.85,223.87,429.72,vllm
ttft_p99_ms,379.47,850.06,727.34,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,201.25,358.76,520.86,vllm
e2e_p99_ms,407.23,928.95,799.92,vllm
throughput_median_tps,4.97,2.79,1.92,vllm
total_output_tokens,1000,1000,1000,vllm
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,172.53,161.38,,sglang
ttft_p99_ms,334.83,769.96,,vllm
tpot_median_ms,52.30,98.00,,vllm
tpot_p99_ms,199.84,236.79,,vllm
e2e_median_ms,217.97,262.00,,vllm
e2e_p99_ms,403.08,859.51,,vllm
throughput_median_tps,6.43,5.22,,vllm
total_output_tokens,1450,1450,,vllm
num_requests,1000,1000,,
correctness_rate,0.98,0.98,,vllm
ttft_first_turn_ms,147.90,105.39,,sglang
ttft_last_turn_ms,164.74,200.51,,vllm
ttft_growth_ratio,1.11,1.90,,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,56.96,73.14,,vllm
ttft_p99_ms,81.50,589.35,,vllm
tpot_median_ms,26.20,72.99,,vllm
tpot_p99_ms,40.77,172.12,,vllm
e2e_median_ms,76.21,157.80,,vllm
e2e_p99_ms,108.25,599.98,,vllm
throughput_median_tps,15.79,9.40,,vllm
total_output_tokens,1455,1469,,sglang
num_requests,992,992,,
correctness_rate,0.97,0.97,,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,69.98,67.88,,sglang
ttft_p99_ms,221.07,111.94,,sglang
tpot_median_ms,14.93,22.60,,vllm
tpot_p99_ms,21.62,27.91,,vllm
e2e_median_ms,622.08,842.78,,vllm
e2e_p99_ms,996.37,1583.21,,vllm
throughput_median_tps,58.38,41.83,,vllm
total_output_tokens,36715,36715,,vllm
num_requests,1000,1000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,47,949.88,76.33,1026.20,2,1.95,1
vllm,few_shot,48,952.86,66.88,1019.74,2,1.96,1
vllm,few_shot,49,951.43,0.00,1018.52,1,0.98,1
vllm,few_shot,50,951.05,78.38,1029.42,2,1.94,1
vllm,few_shot,51,942.48,80.14,1022.63,2,1.96,1
vllm,few_shot,52,952.34,80.53,1032.87,2,1.94,1
vllm,few_shot,53,939.86,85.77,1025.63,2,1.95,1
vllm,few_shot,54,928.54,91.59,1020.13,2,1.96,1
vllm,few_shot,55,962.04,77.24,1039.27,2,1.92,1
vllm,few_shot,56,955.60,0.00,1036.92,1,0.96,1
vllm,few_shot,57,964.34,79.67,1044.00,2,1.92,1
vllm,few_shot,58,960.33,80.27,1040.60,2,1.92,1
vllm,few_shot,59,952.16,75.56,1027.73,2,1.95,1
vllm,few_shot,60,935.59,96.12,1031.71,2,1.94,1
vllm,few_shot,61,931.90,100.30,1032.20,2,1.94,1
vllm,few_shot,62,966.20,85.29,1051.49,2,1.90,1
vllm,few_shot,63,943.66,92.60,1036.26,2,1.93,1
vllm,few_shot,64,126.75,0.00,243.74,1,4.10,1
vllm,few_shot,65,140.50,0.00,245.07,1,4.08,1
vllm,few_shot,66,199.56,0.00,255.65,1,3.91,1
vllm,few_shot,67,175.75,0.00,233.73,1,4.28,1
vllm,few_shot,68,166.08,0.00,223.25,1,4.48,1
vllm,few_shot,69,181.70,0.00,249.62,1,4.01,1
vllm,few_shot,70,140.91,0.00,209.34,1,4.78,1
vllm,few_shot,71,185.89,0.00,249.66,1,4.01,1
vllm,few_shot,72,200.05,0.00,263.39,1,3.80,1
vllm,few_shot,73,159.92,0.00,231.90,1,4.31,1
vllm,few_shot,74,259.45,0.00,259.67,1,3.85,1
vllm,few_shot,75,140.07,0.00,216.07,1,4.63,1
vllm,few_shot,76,209.96,0.00,281.18,1,3.56,1
vllm,few_shot,77,146.39,74.41,220.80,2,9.06,1
vllm,few_shot,78,169.74,72.47,242.21,2,8.26,1
vllm,few_shot,79,199.85,76.83,276.68,2,7.23,1
vllm,few_shot,80,217.73,0.00,295.28,1,3.39,1
vllm,few_shot,81,158.97,0.00,243.48,1,4.11,1
vllm,few_shot,82,218.01,0.00,302.80,1,3.30,1
vllm,few_shot,83,167.06,0.00,254.57,1,3.93,1
vllm,few_shot,84,176.49,89.97,266.46,2,7.51,1
vllm,few_shot,85,184.27,92.60,276.86,2,7.22,1
vllm,few_shot,86,204.08,25.79,229.87,2,8.70,1
vllm,few_shot,87,226.79,0.00,242.05,1,4.13,1
vllm,few_shot,88,185.91,91.86,277.77,2,7.20,1
vllm,few_shot,89,249.73,35.80,285.54,2,7.00,1
vllm,few_shot,90,166.51,94.83,261.34,2,7.65,1
vllm,few_shot,91,167.64,0.00,265.28,1,3.77,1
vllm,few_shot,92,151.46,0.00,251.77,1,3.97,1
vllm,few_shot,93,238.65,0.00,270.24,1,3.70,1
vllm,few_shot,94,149.95,101.91,251.87,2,7.94,1
vllm,few_shot,95,198.84,0.00,298.48,1,3.35,1
vllm,few_shot,96,150.46,0.00,247.05,1,4.05,1
vllm,few_shot,97,189.87,0.00,237.12,1,4.22,1
vllm,few_shot,98,215.91,45.06,260.98,2,7.66,1
vllm,few_shot,99,185.62,105.59,291.21,2,6.87,1
vllm,few_shot,100,229.82,0.00,235.08,1,4.25,1
vllm,few_shot,101,209.77,25.37,235.13,2,8.51,1
vllm,few_shot,102,233.76,0.00,283.45,1,3.53,1
vllm,few_shot,103,190.05,0.00,238.98,1,4.18,1
vllm,few_shot,104,206.21,0.00,255.66,1,3.91,1
vllm,few_shot,105,154.70,109.09,263.79,2,7.58,1
vllm,few_shot,106,132.57,117.88,250.45,2,7.99,1
vllm,few_shot,107,245.68,4.25,249.93,2,8.00,1
vllm,few_shot,108,248.84,0.00,287.11,1,3.48,1
vllm,few_shot,109,189.02,0.00,299.44,1,3.34,1
vllm,few_shot,110,185.53,57.75,243.28,2,8.22,1
vllm,few_shot,111,171.18,0.00,176.03,1,5.68,1
vllm,few_shot,112,175.42,124.59,300.01,2,6.67,1
vllm,few_shot,113,150.53,0.00,274.88,1,3.64,1
vllm,few_shot,114,138.51,42.70,181.21,2,11.04,1
vllm,few_shot,115,218.67,0.00,274.35,1,3.64,1
vllm,few_shot,116,191.64,59.03,250.67,2,7.98,1
vllm,few_shot,117,197.55,0.00,246.71,1,4.05,1
vllm,few_shot,118,284.80,9.83,294.63,2,6.79,1
vllm,few_shot,119,139.72,0.00,263.43,1,3.80,1
vllm,few_shot,120,164.41,0.00,288.49,1,3.47,1
vllm,few_shot,121,184.44,129.48,313.92,2,6.37,1
vllm,few_shot,122,217.08,0.00,286.88,1,3.49,1
vllm,few_shot,123,197.92,66.88,264.80,2,7.55,1
vllm,few_shot,124,217.38,65.33,282.72,2,7.07,1
vllm,few_shot,125,324.88,0.00,327.12,1,3.06,1
vllm,few_shot,126,246.01,22.87,268.88,2,7.44,1
vllm,few_shot,127,234.87,0.00,316.69,1,3.16,1
vllm,few_shot,128,199.56,0.00,279.27,1,3.58,1
vllm,few_shot,129,155.53,139.59,295.12,2,6.78,1
vllm,few_shot,130,424.99,0.00,429.82,1,2.33,1
vllm,few_shot,131,413.27,0.00,418.54,1,2.39,1
vllm,few_shot,132,483.86,0.00,488.12,1,2.05,1
vllm,few_shot,133,480.12,0.00,480.36,1,2.08,1
vllm,few_shot,134,432.39,20.59,452.99,2,4.42,1
vllm,few_shot,135,459.67,10.83,470.50,2,4.25,1
vllm,few_shot,136,434.12,0.00,453.40,1,2.21,1
vllm,few_shot,137,422.08,0.00,443.89,1,2.25,1
vllm,few_shot,138,433.46,10.49,443.95,2,4.51,1
vllm,few_shot,139,484.64,0.00,504.18,1,1.98,1
vllm,few_shot,140,414.74,0.00,440.50,1,2.27,1
vllm,few_shot,141,452.30,0.00,478.54,1,2.09,1
vllm,few_shot,142,427.17,9.32,436.49,2,4.58,1
vllm,few_shot,143,490.12,0.00,513.99,1,1.95,1
vllm,few_shot,144,434.73,0.00,469.27,1,2.13,1
vllm,few_shot,145,469.69,33.94,503.63,2,3.97,1
vllm,few_shot,146,457.29,5.35,462.64,2,4.32,1
vllm,few_shot,147,476.11,0.00,494.99,1,2.02,1
vllm,few_shot,148,430.18,0.00,459.14,1,2.18,1
vllm,few_shot,149,424.11,38.88,462.99,2,4.32,1
vllm,few_shot,150,430.09,0.00,444.41,1,2.25,1
vllm,few_shot,151,460.66,47.73,508.40,2,3.93,1
vllm,few_shot,152,406.64,48.32,454.96,2,4.40,1
vllm,few_shot,153,420.82,48.85,469.67,2,4.26,1
vllm,few_shot,154,486.02,0.00,491.23,1,2.04,1
vllm,few_shot,155,433.30,0.00,484.75,1,2.06,1
vllm,few_shot,156,487.30,0.00,487.56,1,2.05,1
vllm,few_shot,157,411.07,0.00,465.43,1,2.15,1
vllm,few_shot,158,476.48,53.43,529.91,2,3.77,1
vllm,few_shot,159,510.89,10.31,521.20,2,3.84,1
vllm,few_shot,160,416.88,0.00,475.33,1,2.10,1
vllm,few_shot,161,462.50,53.15,515.64,2,3.88,1
vllm,few_shot,162,432.99,0.00,485.81,1,2.06,1
vllm,few_shot,163,425.37,57.01,482.38,2,4.15,1
vllm,few_shot,164,470.23,0.00,531.35,1,1.88,1
vllm,few_shot,165,448.92,61.30,510.22,2,3.92,1
vllm,few_shot,166,455.93,58.51,514.45,2,3.89,1
vllm,few_shot,167,464.41,5.39,469.80,2,4.26,1
vllm,few_shot,168,467.63,0.00,533.66,1,1.87,1
vllm,few_shot,169,432.80,64.56,497.37,2,4.02,1
vllm,few_shot,170,447.54,0.00,507.09,1,1.97,1
vllm,few_shot,171,502.27,0.00,512.56,1,1.95,1
vllm,few_shot,172,404.70,0.00,471.23,1,2.12,1
vllm,few_shot,173,432.95,0.00,503.14,1,1.99,1
vllm,few_shot,174,450.80,58.12,508.92,2,3.93,1
vllm,few_shot,175,441.90,50.10,491.99,2,4.07,1
vllm,few_shot,176,526.70,0.00,526.92,1,1.90,1
vllm,few_shot,177,431.70,0.00,500.88,1,2.00,1
vllm,few_shot,178,483.21,65.20,548.41,2,3.65,1
vllm,few_shot,179,473.57,61.87,535.44,2,3.74,1
vllm,few_shot,180,415.15,0.00,489.84,1,2.04,1
vllm,few_shot,181,455.26,39.42,534.10,3,5.62,0
vllm,few_shot,182,436.08,57.81,493.89,2,4.05,1
vllm,few_shot,183,503.46,0.00,560.73,1,1.78,1
vllm,few_shot,184,455.52,83.46,538.98,2,3.71,1
vllm,few_shot,185,469.90,68.79,538.69,2,3.71,1
vllm,few_shot,186,449.51,84.22,533.73,2,3.75,1
vllm,few_shot,187,422.91,80.56,503.47,2,3.97,1
vllm,few_shot,188,477.58,57.17,534.75,2,3.74,1
vllm,few_shot,189,449.90,76.17,526.06,2,3.80,1
vllm,few_shot,190,438.59,0.00,534.44,1,1.87,1
vllm,few_shot,191,444.32,0.00,532.36,1,1.88,1
vllm,few_shot,192,536.07,0.00,568.21,1,1.76,1
vllm,few_shot,193,404.98,86.00,490.98,2,4.07,1
vllm,few_shot,194,54.46,0.00,62.15,1,16.09,1
vllm,few_shot,195,98.47,0.00,119.08,1,8.40,1
vllm,few_shot,196,47.77,23.14,70.91,2,28.20,1
vllm,few_shot,197,77.86,0.00,101.06,1,9.90,1
vllm,few_shot,198,126.52,0.00,137.31,1,7.28,1
vllm,few_shot,199,137.14,0.00,150.95,1,6.62,1
vllm,few_shot,200,114.27,69.13,183.40,2,10.90,1
vllm,few_shot,201,98.95,74.39,173.34,2,11.54,1
vllm,few_shot,202,176.72,0.00,204.34,1,4.89,1
vllm,few_shot,203,150.98,0.00,170.34,1,5.87,1
vllm,few_shot,204,171.30,0.00,203.84,1,4.91,1
vllm,few_shot,205,163.27,0.00,190.49,1,5.25,1
vllm,few_shot,206,178.89,0.00,209.17,1,4.78,1
vllm,few_shot,207,210.64,0.00,236.79,1,4.22,1
vllm,few_shot,208,166.50,0.00,200.42,1,4.99,1
vllm,few_shot,209,165.21,0.00,202.90,1,4.93,1
vllm,few_shot,210,149.89,0.00,188.54,1,5.30,1
vllm,few_shot,211,187.83,0.00,221.24,1,4.52,1
vllm,few_shot,212,185.30,0.00,227.63,1,4.39,1
vllm,few_shot,213,190.74,0.00,228.08,1,4.38,1
vllm,few_shot,214,158.15,0.00,203.96,1,4.90,1
vllm,few_shot,215,210.25,0.00,252.99,1,3.95,1
vllm,few_shot,216,172.16,0.00,218.54,1,4.58,1
vllm,few_shot,217,192.31,0.00,231.20,1,4.33,1
vllm,few_shot,218,195.58,0.00,245.68,1,4.07,1
vllm,few_shot,219,194.11,0.00,220.03,1,4.54,1
vllm,few_shot,220,198.14,51.52,249.66,2,8.01,1
vllm,few_shot,221,182.03,0.00,230.49,1,4.34,1
vllm,few_shot,222,162.81,0.00,206.67,1,4.84,1
vllm,few_shot,223,163.38,0.00,188.15,1,5.31,1
vllm,few_shot,224,130.12,0.00,130.35,1,7.67,1
vllm,few_shot,225,203.50,0.00,212.07,1,4.72,1
vllm,few_shot,226,181.11,0.00,186.38,1,5.37,1
vllm,few_shot,227,174.50,0.00,193.80,1,5.16,1
vllm,few_shot,228,166.69,66.08,232.76,2,8.59,1
vllm,few_shot,229,176.70,0.00,218.22,1,4.58,1
vllm,few_shot,230,197.63,0.00,197.85,1,5.05,1
vllm,few_shot,231,230.97,0.00,258.72,1,3.87,1
vllm,few_shot,232,147.83,67.88,215.71,2,9.27,1
vllm,few_shot,233,161.87,0.00,227.17,1,4.40,1
vllm,few_shot,234,205.93,0.00,214.75,1,4.66,1
vllm,few_shot,235,206.18,0.00,248.15,1,4.03,1
vllm,few_shot,236,134.24,79.49,213.73,2,9.36,1
vllm,few_shot,237,184.66,73.20,257.86,2,7.76,1
vllm,few_shot,238,150.96,73.64,224.61,2,8.90,1
vllm,few_shot,239,218.96,0.00,270.04,1,3.70,1
vllm,few_shot,240,221.49,16.53,238.02,2,8.40,1
vllm,few_shot,241,197.83,41.98,239.80,2,8.34,1
vllm,few_shot,242,80.24,4.81,85.05,2,23.52,1
vllm,few_shot,243,191.31,56.70,248.01,2,8.06,1
vllm,few_shot,244,130.20,0.00,158.55,1,6.31,1
vllm,few_shot,245,134.56,0.00,143.81,1,6.95,1
vllm,few_shot,246,172.93,0.00,238.61,1,4.19,1
vllm,few_shot,247,207.04,47.05,254.09,2,7.87,1
vllm,few_shot,248,189.44,28.90,218.35,2,9.16,1
vllm,few_shot,249,197.31,19.88,217.19,2,9.21,1
vllm,few_shot,250,199.06,87.11,286.18,2,6.99,1
vllm,few_shot,251,174.19,61.12,235.31,2,8.50,1
vllm,few_shot,252,166.94,61.84,228.78,2,8.74,1
vllm,few_shot,253,190.22,34.62,224.83,2,8.90,1
vllm,few_shot,254,176.09,70.72,246.81,2,8.10,1
vllm,few_shot,255,242.92,0.00,266.91,1,3.75,1
vllm,few_shot,256,115.94,42.92,158.86,2,12.59,1
vllm,few_shot,257,133.49,104.98,238.46,2,8.39,1
vllm,few_shot,258,198.91,94.79,293.71,2,6.81,1
vllm,few_shot,259,79.22,21.61,100.83,2,19.84,1
vllm,few_shot,260,169.92,0.00,245.60,1,4.07,1
vllm,few_shot,261,196.46,112.09,308.55,2,6.48,1
vllm,few_shot,262,162.19,0.00,240.42,1,4.16,1
vllm,few_shot,263,129.50,53.46,182.96,2,10.93,1
vllm,few_shot,264,210.96,0.00,219.26,1,4.56,1
vllm,few_shot,265,65.24,0.00,88.88,1,11.25,1
vllm,few_shot,266,251.43,0.00,268.77,1,3.72,1
vllm,few_shot,267,87.25,18.05,105.31,2,18.99,1
vllm,few_shot,268,84.17,19.40,103.57,2,19.31,1
vllm,few_shot,269,117.67,0.00,135.39,1,7.39,1
vllm,few_shot,270,93.96,0.00,104.19,1,9.60,1
vllm,few_shot,271,135.76,0.00,150.17,1,6.66,1
vllm,few_shot,272,106.81,0.00,127.15,1,7.86,1
vllm,few_shot,273,95.73,0.00,120.35,1,8.31,1
vllm,few_shot,274,119.54,36.93,156.47,2,12.78,0
vllm,few_shot,275,92.81,28.44,149.68,3,20.04,1
vllm,few_shot,276,129.22,83.84,213.06,2,9.39,1
vllm,few_shot,277,113.71,0.00,179.84,1,5.56,1
vllm,few_shot,278,163.88,0.00,230.56,1,4.34,1
vllm,few_shot,279,122.98,0.00,188.33,1,5.31,1
vllm,few_shot,280,165.85,0.00,231.65,1,4.32,1
vllm,few_shot,281,159.99,0.00,234.89,1,4.26,1
vllm,few_shot,282,138.84,0.00,210.33,1,4.75,1
vllm,few_shot,283,107.36,78.98,186.34,2,10.73,1
vllm,few_shot,284,176.11,0.00,181.32,1,5.52,1
vllm,few_shot,285,112.61,0.00,184.19,1,5.43,1
vllm,few_shot,286,232.38,0.00,236.97,1,4.22,1
vllm,few_shot,287,141.29,0.00,222.29,1,4.50,1
vllm,few_shot,288,167.25,0.00,191.88,1,5.21,1
vllm,few_shot,289,216.14,0.00,231.05,1,4.33,1
vllm,few_shot,290,146.15,0.00,168.93,1,5.92,1
vllm,few_shot,291,223.27,27.83,251.10,2,7.97,1
vllm,few_shot,292,175.28,0.00,207.02,1,4.83,1
vllm,few_shot,293,180.66,35.41,216.07,2,9.26,1
vllm,few_shot,294,189.73,31.29,221.03,2,9.05,1
vllm,few_shot,295,115.07,91.78,206.85,2,9.67,1
vllm,few_shot,296,212.32,0.00,254.38,1,3.93,1
vllm,few_shot,297,150.19,41.18,191.37,2,10.45,1
vllm,few_shot,298,157.44,0.00,193.85,1,5.16,1
vllm,few_shot,299,190.00,21.08,211.08,2,9.48,1
vllm,few_shot,300,214.90,0.00,248.57,1,4.02,1
vllm,few_shot,301,123.26,0.00,133.04,1,7.52,1
vllm,few_shot,302,182.86,0.00,227.74,1,4.39,1
vllm,few_shot,303,135.95,0.00,241.23,1,4.15,1
vllm,few_shot,304,188.61,36.53,225.14,2,8.88,1
vllm,few_shot,305,151.71,0.00,198.01,1,5.05,1
vllm,few_shot,306,127.14,0.00,127.37,1,7.85,1
vllm,few_shot,307,155.64,0.00,263.14,1,3.80,1
vllm,few_shot,308,153.05,41.59,194.64,2,10.28,1
vllm,few_shot,309,184.53,55.71,240.24,2,8.32,1
vllm,few_shot,310,176.90,0.00,233.11,1,4.29,1
vllm,few_shot,311,115.81,0.00,136.03,1,7.35,1
vllm,few_shot,312,98.65,0.00,212.50,1,4.71,1
vllm,few_shot,313,157.37,54.05,211.41,2,9.46,1
vllm,few_shot,314,158.48,56.57,215.05,2,9.30,1
vllm,few_shot,315,152.32,56.54,208.86,2,9.58,0
vllm,few_shot,316,171.99,0.00,221.03,1,4.52,1
vllm,few_shot,317,149.63,0.00,205.82,1,4.86,1
vllm,few_shot,318,125.46,0.00,168.60,1,5.93,1
vllm,few_shot,319,188.97,63.56,252.53,2,7.92,1
vllm,few_shot,320,168.48,0.00,228.98,1,4.37,1
vllm,few_shot,321,217.47,0.00,247.32,1,4.04,1
vllm,few_shot,322,151.22,0.00,273.54,1,3.66,1
vllm,few_shot,323,153.38,0.00,214.70,1,4.66,1
vllm,few_shot,324,79.77,41.95,121.72,2,16.43,1
vllm,few_shot,325,168.50,0.00,228.41,1,4.38,1
vllm,few_shot,326,239.12,0.33,239.45,2,8.35,1
vllm,few_shot,327,156.05,127.16,283.21,2,7.06,1
vllm,few_shot,328,151.62,0.00,221.38,1,4.52,1
vllm,few_shot,329,195.71,74.07,269.78,2,7.41,1
vllm,few_shot,330,147.42,0.00,279.06,1,3.58,1
vllm,few_shot,331,89.04,49.12,138.16,2,14.48,1
vllm,few_shot,332,221.52,24.58,295.27,4,13.55,1
vllm,few_shot,333,81.19,0.00,132.58,1,7.54,1
vllm,few_shot,334,140.71,88.03,228.75,2,8.74,1
vllm,few_shot,335,121.81,72.59,194.40,2,10.29,1
vllm,few_shot,336,139.32,0.34,139.66,2,14.32,1
vllm,few_shot,337,175.44,81.46,256.90,2,7.79,1
vllm,few_shot,338,175.37,0.00,252.06,1,3.97,1
vllm,few_shot,339,174.99,15.73,348.06,12,34.48,0
vllm,few_shot,340,125.84,23.12,148.96,2,13.43,1
vllm,few_shot,341,114.61,0.00,128.91,1,7.76,1
vllm,few_shot,342,121.73,0.00,137.86,1,7.25,1
vllm,few_shot,343,115.66,0.00,140.18,1,7.13,1
vllm,few_shot,344,133.81,41.46,175.27,2,11.41,1
vllm,few_shot,345,133.54,0.00,183.48,1,5.45,1
vllm,few_shot,346,165.80,0.00,216.05,1,4.63,1
vllm,few_shot,347,135.77,79.07,214.84,2,9.31,1
vllm,few_shot,348,128.59,0.00,186.43,1,5.36,1
vllm,few_shot,349,171.89,0.00,238.67,1,4.19,1
vllm,few_shot,350,148.51,0.00,209.57,1,4.77,1
vllm,few_shot,351,128.07,89.72,217.80,2,9.18,1
vllm,few_shot,352,168.87,0.00,230.49,1,4.34,1
vllm,few_shot,353,135.63,0.00,204.46,1,4.89,1
