model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-27T19:03:05.612386+00:00

Build Times
provider,build_time_s
torchinferno,313.9
vllm,436.0
sglang,263.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,253.69,143.88,147.34,vllm
ttft_p99_ms,2649.73,246.66,662.57,vllm
tpot_median_ms,47.48,50.32,79.10,torchinferno
tpot_p99_ms,402.26,133.04,394.92,vllm
e2e_median_ms,299.65,188.34,219.33,vllm
e2e_p99_ms,3029.96,309.50,889.50,vllm
throughput_median_tps,4.41,7.57,5.51,vllm
total_output_tokens,1460,1461,1461,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,273.28,199.94,219.84,vllm
ttft_p99_ms,563.99,476.28,70034.74,vllm
tpot_median_ms,0.00,0.00,0.00,
tpot_p99_ms,0.00,0.00,0.00,
e2e_median_ms,293.21,225.72,370.33,vllm
e2e_p99_ms,573.62,511.95,70152.01,vllm
throughput_median_tps,3.41,4.43,2.70,vllm
total_output_tokens,1000,1000,1000,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,
unique_final_answers,1,1,1,

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,492.17,161.20,169.42,vllm
ttft_p99_ms,1122.10,318.14,286.13,sglang
tpot_median_ms,59.70,57.73,105.19,vllm
tpot_p99_ms,113.02,184.08,240.91,torchinferno
e2e_median_ms,544.74,202.90,267.56,vllm
e2e_p99_ms,1169.32,397.89,443.65,vllm
throughput_median_tps,2.40,6.66,5.08,vllm
total_output_tokens,1446,1450,1450,
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,593.77,128.05,124.14,sglang
ttft_last_turn_ms,812.88,159.30,209.41,vllm
ttft_growth_ratio,1.37,1.24,1.69,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.83,61.11,87.65,vllm
ttft_p99_ms,639.51,2033.46,514.65,sglang
tpot_median_ms,42.90,31.41,43.97,vllm
tpot_p99_ms,357.45,1697.85,481.40,torchinferno
e2e_median_ms,309.47,84.97,138.64,vllm
e2e_p99_ms,701.22,2070.19,576.55,sglang
throughput_median_tps,4.40,14.18,9.52,vllm
total_output_tokens,1476,1465,1466,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,325.90,76.09,72.80,sglang
ttft_p99_ms,1064.34,185.19,223.41,vllm
tpot_median_ms,21.32,14.95,22.52,vllm
tpot_p99_ms,108.37,22.19,29.04,vllm
e2e_median_ms,1130.37,632.66,864.47,vllm
e2e_p99_ms,2144.22,1029.72,1587.96,vllm
throughput_median_tps,32.31,57.90,41.55,vllm
total_output_tokens,36715,36715,36715,
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,684.61,0.00,720.60,1,1.39,1
torchinferno,few_shot,46,701.20,0.00,720.40,1,1.39,1
torchinferno,few_shot,47,2640.10,0.00,2684.47,1,0.37,1
torchinferno,few_shot,48,2689.64,0.00,2689.97,1,0.37,1
torchinferno,few_shot,49,2654.72,0.00,2692.54,1,0.37,1
torchinferno,few_shot,50,1138.11,0.00,1157.14,1,0.86,1
torchinferno,few_shot,51,1110.88,0.00,1161.07,1,0.86,1
torchinferno,few_shot,52,2644.96,0.00,2700.31,1,0.37,1
torchinferno,few_shot,53,2699.40,0.00,2702.52,1,0.37,1
torchinferno,few_shot,54,2644.14,0.00,2703.25,1,0.37,1
torchinferno,few_shot,55,1135.82,0.00,1165.87,1,0.86,1
torchinferno,few_shot,56,2646.74,0.00,2703.91,1,0.37,1
torchinferno,few_shot,57,2689.25,334.94,3024.19,2,0.66,1
torchinferno,few_shot,58,2649.73,374.64,3024.38,2,0.66,1
torchinferno,few_shot,59,2651.03,378.93,3029.96,2,0.66,1
torchinferno,few_shot,60,2646.60,382.46,3029.07,2,0.66,1
torchinferno,few_shot,61,2649.53,382.28,3031.81,2,0.66,1
torchinferno,few_shot,62,2642.98,391.75,3034.73,2,0.66,1
torchinferno,few_shot,63,2647.64,386.94,3034.57,2,0.66,1
torchinferno,few_shot,64,2654.65,383.77,3038.42,2,0.66,1
torchinferno,few_shot,65,2646.13,391.48,3037.61,2,0.66,1
torchinferno,few_shot,66,2651.77,389.00,3040.77,2,0.66,1
torchinferno,few_shot,67,2638.18,401.32,3039.50,2,0.66,1
torchinferno,few_shot,68,2643.24,400.90,3044.14,2,0.66,1
torchinferno,few_shot,69,2647.77,397.31,3045.08,2,0.66,1
torchinferno,few_shot,70,499.81,0.00,509.06,1,1.96,1
torchinferno,few_shot,71,494.24,0.00,501.82,1,1.99,1
torchinferno,few_shot,72,460.42,0.00,476.45,1,2.10,1
torchinferno,few_shot,73,448.49,0.00,468.09,1,2.14,1
torchinferno,few_shot,74,443.97,0.00,465.17,1,2.15,1
torchinferno,few_shot,75,461.37,0.00,487.28,1,2.05,1
torchinferno,few_shot,76,479.98,0.00,501.96,1,1.99,1
torchinferno,few_shot,77,473.15,0.00,496.01,1,2.02,1
torchinferno,few_shot,78,456.75,29.16,485.91,2,4.12,1
torchinferno,few_shot,79,439.77,0.00,467.14,1,2.14,1
torchinferno,few_shot,80,472.78,0.00,508.73,1,1.97,1
torchinferno,few_shot,81,490.97,0.00,521.82,1,1.92,1
torchinferno,few_shot,82,482.08,39.47,521.55,2,3.83,1
torchinferno,few_shot,83,470.62,0.00,504.84,1,1.98,1
torchinferno,few_shot,84,478.81,0.00,516.00,1,1.94,1
torchinferno,few_shot,85,469.00,0.00,509.33,1,1.96,1
torchinferno,few_shot,86,459.02,0.00,505.67,1,1.98,1
torchinferno,few_shot,87,472.07,42.77,514.85,2,3.88,1
torchinferno,few_shot,88,455.72,0.00,505.04,1,1.98,1
torchinferno,few_shot,89,483.49,46.93,530.42,2,3.77,1
torchinferno,few_shot,90,461.85,49.10,510.95,2,3.91,1
torchinferno,few_shot,91,461.16,46.18,507.33,2,3.94,1
torchinferno,few_shot,92,477.95,48.27,526.22,2,3.80,1
torchinferno,few_shot,93,456.60,0.00,509.37,1,1.96,1
torchinferno,few_shot,94,483.07,54.33,537.40,2,3.72,1
torchinferno,few_shot,95,411.75,0.00,471.33,1,2.12,1
torchinferno,few_shot,96,491.64,61.59,553.23,2,3.62,1
torchinferno,few_shot,97,484.78,65.95,550.73,2,3.63,1
torchinferno,few_shot,98,452.55,57.95,510.50,2,3.92,1
torchinferno,few_shot,99,497.23,70.71,567.94,2,3.52,1
torchinferno,few_shot,100,499.49,0.00,569.12,1,1.76,1
torchinferno,few_shot,101,451.39,0.00,522.90,1,1.91,1
torchinferno,few_shot,102,482.62,0.00,502.23,1,1.99,1
torchinferno,few_shot,103,140.39,0.00,145.80,1,6.86,1
torchinferno,few_shot,104,125.59,0.00,134.76,1,7.42,1
torchinferno,few_shot,105,119.73,0.00,137.61,1,7.27,1
torchinferno,few_shot,106,486.66,0.00,510.11,1,1.96,1
torchinferno,few_shot,107,468.10,30.09,498.19,2,4.01,1
torchinferno,few_shot,108,527.40,0.00,555.38,1,1.80,1
torchinferno,few_shot,109,114.12,34.89,149.02,2,13.42,1
torchinferno,few_shot,110,110.24,0.00,141.46,1,7.07,1
torchinferno,few_shot,111,454.27,33.80,488.07,2,4.10,1
torchinferno,few_shot,112,129.29,0.00,165.33,1,6.05,1
torchinferno,few_shot,113,129.65,0.00,154.25,1,6.48,1
torchinferno,few_shot,114,477.72,0.00,513.70,1,1.95,1
torchinferno,few_shot,115,514.67,0.00,515.14,1,1.94,1
torchinferno,few_shot,116,469.72,0.00,510.72,1,1.96,1
torchinferno,few_shot,117,122.17,36.06,158.23,2,12.64,1
torchinferno,few_shot,118,482.46,46.83,529.29,2,3.78,1
torchinferno,few_shot,119,455.73,51.86,507.60,2,3.94,1
torchinferno,few_shot,120,484.76,56.95,541.71,2,3.69,1
torchinferno,few_shot,121,450.06,55.00,505.07,2,3.96,1
torchinferno,few_shot,122,489.70,53.98,543.68,2,3.68,1
torchinferno,few_shot,123,136.64,51.98,188.62,2,10.60,1
torchinferno,few_shot,124,473.46,0.00,510.83,1,1.96,1
torchinferno,few_shot,125,484.91,52.22,537.12,2,3.72,1
torchinferno,few_shot,126,470.81,0.00,521.40,1,1.92,1
torchinferno,few_shot,127,474.07,0.00,527.12,1,1.90,1
torchinferno,few_shot,128,122.91,67.23,190.14,2,10.52,1
torchinferno,few_shot,129,164.99,26.03,191.01,2,10.47,1
torchinferno,few_shot,130,477.53,0.00,528.43,1,1.89,1
torchinferno,few_shot,131,123.03,0.00,194.75,1,5.13,1
torchinferno,few_shot,132,542.50,0.42,542.92,2,3.68,1
torchinferno,few_shot,133,118.25,90.68,208.93,2,9.57,1
torchinferno,few_shot,134,320.58,0.00,332.28,1,3.01,1
torchinferno,few_shot,135,288.51,0.00,299.32,1,3.34,1
torchinferno,few_shot,136,303.23,0.00,320.01,1,3.12,1
torchinferno,few_shot,137,326.71,0.00,341.68,1,2.93,1
torchinferno,few_shot,138,277.81,0.00,298.52,1,3.35,1
torchinferno,few_shot,139,279.24,0.00,298.93,1,3.35,1
torchinferno,few_shot,140,294.87,0.00,317.92,1,3.15,1
torchinferno,few_shot,141,298.58,27.47,326.06,2,6.13,1
torchinferno,few_shot,142,307.58,28.06,335.64,2,5.96,1
torchinferno,few_shot,143,294.81,27.05,321.86,2,6.21,1
torchinferno,few_shot,144,283.61,29.83,313.44,2,6.38,1
torchinferno,few_shot,145,292.88,31.73,324.60,2,6.16,1
torchinferno,few_shot,146,322.78,34.79,357.57,2,5.59,1
torchinferno,few_shot,147,310.74,40.48,351.22,2,5.69,1
torchinferno,few_shot,148,294.16,217.25,728.66,3,4.12,0
torchinferno,few_shot,149,796.59,0.00,811.17,1,1.23,1
torchinferno,few_shot,150,754.01,0.00,757.32,1,1.32,1
torchinferno,few_shot,151,803.09,0.00,819.34,1,1.22,1
torchinferno,few_shot,152,757.65,0.00,780.99,1,1.28,1
torchinferno,few_shot,153,768.42,0.00,784.74,1,1.27,1
torchinferno,few_shot,154,767.22,29.08,796.30,2,2.51,1
torchinferno,few_shot,155,751.73,26.86,778.59,2,2.57,1
torchinferno,few_shot,156,716.07,0.00,747.08,1,1.34,1
torchinferno,few_shot,157,798.53,21.91,820.44,2,2.44,1
torchinferno,few_shot,158,718.41,25.17,743.58,2,2.69,1
torchinferno,few_shot,159,702.94,0.00,730.55,1,1.37,1
torchinferno,few_shot,160,753.05,41.52,794.58,2,2.52,1
torchinferno,few_shot,161,778.16,40.18,818.34,2,2.44,1
torchinferno,few_shot,162,696.20,0.00,730.77,1,1.37,1
torchinferno,few_shot,163,798.85,39.00,837.86,2,2.39,1
torchinferno,few_shot,164,764.00,0.00,809.58,1,1.24,1
torchinferno,few_shot,165,705.13,0.00,744.33,1,1.34,1
torchinferno,few_shot,166,686.54,43.89,730.43,2,2.74,1
torchinferno,few_shot,167,714.37,0.00,763.64,1,1.31,1
torchinferno,few_shot,168,687.35,46.00,733.34,2,2.73,1
torchinferno,few_shot,169,722.54,0.00,777.68,1,1.29,1
torchinferno,few_shot,170,723.76,43.20,766.96,2,2.61,1
torchinferno,few_shot,171,677.13,0.00,731.02,1,1.37,1
torchinferno,few_shot,172,702.28,58.99,761.27,2,2.63,1
torchinferno,few_shot,173,701.75,51.16,752.91,2,2.66,1
torchinferno,few_shot,174,753.29,0.00,815.14,1,1.23,1
torchinferno,few_shot,175,781.08,0.00,848.42,1,1.18,1
torchinferno,few_shot,176,707.68,0.00,772.14,1,1.30,1
torchinferno,few_shot,177,782.58,69.24,851.83,2,2.35,1
torchinferno,few_shot,178,733.96,60.33,794.29,2,2.52,1
torchinferno,few_shot,179,779.39,66.30,845.69,2,2.36,1
torchinferno,few_shot,180,756.44,0.00,830.24,1,1.20,1
torchinferno,few_shot,181,762.37,0.00,778.86,1,1.28,1
torchinferno,few_shot,182,546.23,0.00,555.55,1,1.80,1
torchinferno,few_shot,183,542.98,0.00,552.71,1,1.81,1
torchinferno,few_shot,184,548.79,0.00,549.07,1,1.82,1
torchinferno,few_shot,185,787.43,0.00,805.22,1,1.24,1
torchinferno,few_shot,186,555.28,0.00,574.59,1,1.74,1
torchinferno,few_shot,187,544.08,13.42,557.51,2,3.59,1
torchinferno,few_shot,188,770.15,0.00,775.18,1,1.29,1
torchinferno,few_shot,189,764.23,0.00,795.66,1,1.26,1
torchinferno,few_shot,190,541.99,33.50,575.49,2,3.48,1
torchinferno,few_shot,191,772.04,28.74,800.77,2,2.50,1
torchinferno,few_shot,192,741.70,0.00,774.82,1,1.29,1
torchinferno,few_shot,193,552.50,38.46,590.97,2,3.38,1
torchinferno,few_shot,194,522.87,42.12,564.98,2,3.54,1
torchinferno,few_shot,195,138.31,0.00,173.68,1,5.76,1
torchinferno,few_shot,196,557.28,0.00,598.03,1,1.67,1
torchinferno,few_shot,197,802.75,47.48,850.23,2,2.35,1
torchinferno,few_shot,198,769.87,0.00,807.38,1,1.24,1
torchinferno,few_shot,199,802.22,0.00,846.91,1,1.18,1
torchinferno,few_shot,200,544.05,0.00,585.98,1,1.71,1
torchinferno,few_shot,201,555.60,0.00,600.60,1,1.67,1
torchinferno,few_shot,202,760.98,0.00,817.00,1,1.22,1
torchinferno,few_shot,203,536.67,0.00,597.99,1,1.67,1
torchinferno,few_shot,204,764.05,49.26,813.31,2,2.46,1
torchinferno,few_shot,205,734.43,67.38,801.81,2,2.49,1
torchinferno,few_shot,206,829.82,24.53,854.35,2,2.34,1
torchinferno,few_shot,207,775.24,55.60,830.83,2,2.41,1
torchinferno,few_shot,208,540.05,0.00,616.96,1,1.62,1
torchinferno,few_shot,209,127.29,0.00,139.71,1,7.16,1
torchinferno,few_shot,210,142.63,0.00,147.95,1,6.76,1
torchinferno,few_shot,211,773.48,81.31,854.79,2,2.34,1
torchinferno,few_shot,212,130.80,0.00,134.17,1,7.45,1
torchinferno,few_shot,213,791.79,81.25,873.03,2,2.29,1
torchinferno,few_shot,214,154.50,0.00,154.82,1,6.46,1
torchinferno,few_shot,215,548.81,84.41,633.22,2,3.16,1
torchinferno,few_shot,216,745.73,0.00,839.12,1,1.19,1
torchinferno,few_shot,217,152.41,0.00,153.90,1,6.50,1
torchinferno,few_shot,218,152.73,0.00,157.10,1,6.37,1
torchinferno,few_shot,219,96.12,0.00,134.32,1,7.44,1
torchinferno,few_shot,220,148.54,0.00,156.46,1,6.39,1
torchinferno,few_shot,221,112.91,385.01,497.92,2,4.02,1
torchinferno,few_shot,222,110.23,391.48,501.71,2,3.99,1
torchinferno,few_shot,223,93.68,381.19,474.87,2,4.21,1
torchinferno,few_shot,224,532.54,0.00,546.16,1,1.83,1
torchinferno,few_shot,225,498.90,0.00,511.58,1,1.95,1
torchinferno,few_shot,226,553.66,0.00,566.11,1,1.77,1
torchinferno,few_shot,227,521.11,0.00,541.16,1,1.85,1
torchinferno,few_shot,228,542.38,0.00,558.34,1,1.79,1
torchinferno,few_shot,229,531.44,0.00,558.47,1,1.79,1
torchinferno,few_shot,230,569.31,17.47,586.78,2,3.41,1
torchinferno,few_shot,231,490.78,0.00,512.66,1,1.95,1
torchinferno,few_shot,232,525.74,32.32,558.06,2,3.58,1
torchinferno,few_shot,233,497.51,32.43,529.93,2,3.77,1
torchinferno,few_shot,234,563.22,0.00,595.01,1,1.68,1
torchinferno,few_shot,235,497.29,0.00,523.91,1,1.91,1
torchinferno,few_shot,236,559.14,0.00,590.06,1,1.69,1
torchinferno,few_shot,237,539.61,0.00,577.39,1,1.73,1
torchinferno,few_shot,238,465.47,0.00,506.22,1,1.98,1
torchinferno,few_shot,239,547.21,41.58,588.79,2,3.40,1
torchinferno,few_shot,240,561.12,41.38,602.50,2,3.32,1
torchinferno,few_shot,241,462.68,0.00,503.17,1,1.99,1
torchinferno,few_shot,242,544.89,0.00,589.87,1,1.70,1
torchinferno,few_shot,243,457.41,53.51,510.92,2,3.91,1
torchinferno,few_shot,244,520.42,53.59,574.01,2,3.48,1
torchinferno,few_shot,245,547.19,0.00,603.95,1,1.66,1
torchinferno,few_shot,246,544.90,55.68,600.58,2,3.33,1
torchinferno,few_shot,247,489.20,52.59,541.79,2,3.69,1
torchinferno,few_shot,248,485.78,0.00,544.24,1,1.84,1
torchinferno,few_shot,249,495.85,59.64,555.50,2,3.60,1
torchinferno,few_shot,250,551.13,0.00,617.85,1,1.62,1
torchinferno,few_shot,251,453.55,0.00,513.05,1,1.95,1
torchinferno,few_shot,252,562.45,0.00,636.04,1,1.57,1
torchinferno,few_shot,253,533.68,63.64,597.32,2,3.35,1
torchinferno,few_shot,254,478.33,72.02,550.34,2,3.63,1
torchinferno,few_shot,255,449.86,33.03,648.02,7,10.80,0
torchinferno,few_shot,256,298.73,0.00,311.29,1,3.21,1
torchinferno,few_shot,257,761.08,0.00,778.33,1,1.28,1
torchinferno,few_shot,258,774.87,0.00,793.28,1,1.26,1
torchinferno,few_shot,259,731.54,0.00,743.13,1,1.35,1
torchinferno,few_shot,260,299.19,0.00,317.08,1,3.15,1
torchinferno,few_shot,261,684.20,0.00,700.59,1,1.43,1
torchinferno,few_shot,262,659.13,0.00,677.60,1,1.48,1
torchinferno,few_shot,263,692.73,0.00,719.99,1,1.39,1
torchinferno,few_shot,264,691.70,0.00,715.71,1,1.40,1
torchinferno,few_shot,265,713.13,0.00,740.64,1,1.35,1
torchinferno,few_shot,266,671.42,0.00,705.00,1,1.42,1
torchinferno,few_shot,267,677.59,0.00,714.39,1,1.40,1
torchinferno,few_shot,268,668.96,34.10,703.06,2,2.84,1
torchinferno,few_shot,269,703.43,0.00,736.26,1,1.36,1
torchinferno,few_shot,270,666.98,42.34,709.32,2,2.82,1
torchinferno,few_shot,271,733.65,0.00,775.64,1,1.29,1
torchinferno,few_shot,272,686.72,0.00,726.23,1,1.38,1
torchinferno,few_shot,273,702.61,48.30,750.91,2,2.66,1
torchinferno,few_shot,274,725.00,49.81,774.81,2,2.58,1
torchinferno,few_shot,275,678.80,45.53,724.33,2,2.76,1
torchinferno,few_shot,276,655.43,0.00,700.18,1,1.43,1
torchinferno,few_shot,277,732.63,55.04,787.66,2,2.54,1
torchinferno,few_shot,278,720.53,47.92,768.45,2,2.60,1
torchinferno,few_shot,279,725.23,0.00,776.58,1,1.29,1
torchinferno,few_shot,280,719.64,0.00,777.01,1,1.29,1
torchinferno,few_shot,281,665.86,55.86,721.71,2,2.77,0
torchinferno,few_shot,282,744.94,60.09,805.03,2,2.48,1
torchinferno,few_shot,283,708.06,66.78,774.84,2,2.58,1
torchinferno,few_shot,284,661.77,65.10,726.87,2,2.75,1
torchinferno,few_shot,285,689.67,74.42,764.09,2,2.62,1
torchinferno,few_shot,286,294.39,81.98,458.34,3,6.55,1
torchinferno,few_shot,287,680.26,90.39,951.44,4,4.20,1
torchinferno,few_shot,288,538.48,0.00,552.96,1,1.81,1
torchinferno,few_shot,289,528.08,0.00,540.50,1,1.85,1
torchinferno,few_shot,290,548.65,0.00,565.39,1,1.77,1
torchinferno,few_shot,291,513.24,0.00,526.39,1,1.90,1
torchinferno,few_shot,292,529.40,0.00,550.85,1,1.82,1
torchinferno,few_shot,293,510.40,0.00,534.84,1,1.87,1
torchinferno,few_shot,294,378.98,0.00,400.98,1,2.49,1
torchinferno,few_shot,295,528.06,28.78,556.84,2,3.59,1
torchinferno,few_shot,296,497.14,0.00,530.48,1,1.89,1
torchinferno,few_shot,297,514.36,30.57,544.94,2,3.67,1
torchinferno,few_shot,298,544.00,30.79,574.80,2,3.48,1
torchinferno,few_shot,299,555.32,0.00,588.12,1,1.70,1
torchinferno,few_shot,300,551.99,41.37,593.36,2,3.37,1
torchinferno,few_shot,301,495.56,39.11,534.66,2,3.74,1
torchinferno,few_shot,302,532.05,0.00,574.47,1,1.74,1
torchinferno,few_shot,303,518.27,0.00,555.64,1,1.80,1
torchinferno,few_shot,304,522.06,44.69,566.75,2,3.53,1
torchinferno,few_shot,305,547.32,43.34,590.66,2,3.39,1
torchinferno,few_shot,306,560.51,0.00,604.31,1,1.65,1
torchinferno,few_shot,307,521.26,41.92,563.18,2,3.55,1
torchinferno,few_shot,308,544.06,49.44,593.49,2,3.37,1
torchinferno,few_shot,309,546.60,54.42,601.02,2,3.33,1
torchinferno,few_shot,310,523.34,0.00,577.58,1,1.73,1
torchinferno,few_shot,311,542.51,0.00,591.13,1,1.69,1
torchinferno,few_shot,312,537.43,0.00,591.47,1,1.69,1
torchinferno,few_shot,313,523.99,49.88,573.87,2,3.49,1
torchinferno,few_shot,314,500.41,0.00,559.74,1,1.79,1
torchinferno,few_shot,315,515.14,0.00,568.70,1,1.76,1
torchinferno,few_shot,316,502.34,0.00,566.17,1,1.77,1
torchinferno,few_shot,317,525.47,58.64,584.10,2,3.42,1
torchinferno,few_shot,318,559.16,0.00,620.00,1,1.61,1
torchinferno,few_shot,319,543.23,0.00,606.15,1,1.65,1
torchinferno,few_shot,320,381.49,0.00,381.77,1,2.62,1
torchinferno,few_shot,321,337.88,0.00,354.85,1,2.82,1
torchinferno,few_shot,322,371.59,0.00,384.20,1,2.60,1
torchinferno,few_shot,323,392.53,0.00,404.29,1,2.47,1
