model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-17T01:08:56.100315

Build Times
provider,build_time_s
torchinferno,376.9
vllm,1071.0
sglang,168.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.29,160.57,137.39,sglang
ttft_p99_ms,1477.82,823.29,4641.36,vllm
tpot_median_ms,150.36,52.62,74.84,vllm
tpot_p99_ms,198.77,151.24,7307.11,vllm
e2e_median_ms,374.15,215.39,205.00,sglang
e2e_p99_ms,1578.09,880.54,11909.99,vllm
throughput_median_tps,3.95,6.81,5.92,vllm
total_output_tokens,1461,1461,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,191.76,199.32,197.27,torchinferno
ttft_p99_ms,1576.51,343.04,70268.43,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,328.78,245.12,326.15,vllm
e2e_p99_ms,1601.26,443.79,70408.37,vllm
throughput_median_tps,3.04,4.08,3.07,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,553.04,168.84,156.04,sglang
ttft_p99_ms,1415.75,369.88,768.15,vllm
tpot_median_ms,160.24,60.42,99.40,vllm
tpot_p99_ms,426.21,190.73,219.30,vllm
e2e_median_ms,645.24,221.49,256.77,vllm
e2e_p99_ms,1628.34,412.76,817.43,vllm
throughput_median_tps,2.03,6.37,5.23,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,685.95,134.79,105.82,sglang
ttft_last_turn_ms,513.28,151.95,187.38,vllm
ttft_growth_ratio,0.75,1.13,1.77,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,366.86,58.27,75.49,vllm
ttft_p99_ms,919.11,123.66,683.33,vllm
tpot_median_ms,130.07,27.26,61.12,vllm
tpot_p99_ms,149.68,100.90,165.63,vllm
e2e_median_ms,474.26,78.90,151.70,vllm
e2e_p99_ms,1033.88,166.08,709.64,vllm
throughput_median_tps,2.85,15.33,9.46,vllm
total_output_tokens,1479,1458,1474,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,67.41,66.64,sglang
ttft_p99_ms,,172.37,119.89,sglang
tpot_median_ms,,14.98,22.64,vllm
tpot_p99_ms,,20.77,27.61,vllm
e2e_median_ms,,610.04,835.12,vllm
e2e_p99_ms,,1002.00,1574.98,vllm
throughput_median_tps,,59.23,41.88,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,91,384.63,0.00,447.84,1,2.23,1
torchinferno,few_shot,92,189.47,0.00,252.90,1,3.95,1
torchinferno,few_shot,93,186.92,0.00,249.28,1,4.01,1
torchinferno,few_shot,94,216.15,0.00,276.33,1,3.62,1
torchinferno,few_shot,95,389.91,0.00,464.61,1,2.15,1
torchinferno,few_shot,96,193.82,0.00,266.69,1,3.75,1
torchinferno,few_shot,97,402.67,0.00,471.25,1,2.12,1
torchinferno,few_shot,98,193.08,0.00,264.69,1,3.78,1
torchinferno,few_shot,99,400.30,0.00,479.88,1,2.08,1
torchinferno,few_shot,100,420.84,0.00,496.13,1,2.02,1
torchinferno,few_shot,101,402.15,0.00,480.91,1,2.08,1
torchinferno,few_shot,102,214.36,0.00,289.90,1,3.45,1
torchinferno,few_shot,103,407.17,0.00,494.06,1,2.02,1
torchinferno,few_shot,104,398.01,0.00,485.86,1,2.06,1
torchinferno,few_shot,105,206.43,0.00,287.70,1,3.48,1
torchinferno,few_shot,106,400.83,0.00,484.81,1,2.06,1
torchinferno,few_shot,107,214.58,0.00,306.30,1,3.26,1
torchinferno,few_shot,108,223.41,0.00,311.63,1,3.21,1
torchinferno,few_shot,109,193.45,0.00,278.91,1,3.59,1
torchinferno,few_shot,110,389.99,0.00,483.83,1,2.07,1
torchinferno,few_shot,111,384.11,0.00,478.69,1,2.09,1
torchinferno,few_shot,112,193.68,0.00,294.52,1,3.40,1
torchinferno,few_shot,113,420.84,0.00,512.06,1,1.95,1
torchinferno,few_shot,114,417.44,0.00,514.51,1,1.94,1
torchinferno,few_shot,115,196.56,0.00,302.37,1,3.31,1
torchinferno,few_shot,116,380.34,0.00,490.37,1,2.04,1
torchinferno,few_shot,117,222.11,0.00,320.78,1,3.12,1
torchinferno,few_shot,118,414.58,142.75,557.33,2,3.59,1
torchinferno,few_shot,119,207.22,135.06,342.29,2,5.84,1
torchinferno,few_shot,120,231.14,131.87,363.01,2,5.51,1
torchinferno,few_shot,121,211.36,145.82,357.17,2,5.60,1
torchinferno,few_shot,122,211.82,133.93,345.75,2,5.78,1
torchinferno,few_shot,123,390.07,146.87,536.94,2,3.72,1
torchinferno,few_shot,124,198.56,147.10,345.67,2,5.79,1
torchinferno,few_shot,125,196.93,144.65,341.59,2,5.86,1
torchinferno,few_shot,126,221.19,145.14,366.33,2,5.46,1
torchinferno,few_shot,127,407.26,141.45,548.70,2,3.64,1
torchinferno,few_shot,128,206.40,151.39,357.79,2,5.59,1
torchinferno,few_shot,129,194.16,146.57,340.73,2,5.87,1
torchinferno,few_shot,130,219.03,147.00,366.03,2,5.46,1
torchinferno,few_shot,131,399.51,162.82,562.33,2,3.56,1
torchinferno,few_shot,132,207.48,162.52,370.00,2,5.41,1
torchinferno,few_shot,133,408.80,166.41,575.21,2,3.48,1
torchinferno,few_shot,134,384.82,163.16,547.98,2,3.65,1
torchinferno,few_shot,135,401.68,155.05,556.74,2,3.59,1
torchinferno,few_shot,136,398.46,163.89,562.36,2,3.56,1
torchinferno,few_shot,137,416.65,166.65,583.29,2,3.43,1
torchinferno,few_shot,138,430.71,0.00,495.43,1,2.02,1
torchinferno,few_shot,139,190.05,0.00,245.56,1,4.07,1
torchinferno,few_shot,140,223.76,0.00,286.90,1,3.49,1
torchinferno,few_shot,141,216.58,0.00,287.22,1,3.48,1
torchinferno,few_shot,142,191.46,0.00,261.69,1,3.82,1
torchinferno,few_shot,143,201.60,0.00,272.21,1,3.67,1
torchinferno,few_shot,144,213.64,0.00,280.49,1,3.57,1
torchinferno,few_shot,145,232.56,0.00,300.64,1,3.33,1
torchinferno,few_shot,146,420.61,0.00,490.52,1,2.04,1
torchinferno,few_shot,147,421.25,0.00,501.76,1,1.99,1
torchinferno,few_shot,148,211.78,0.00,290.48,1,3.44,1
torchinferno,few_shot,149,222.15,0.00,299.13,1,3.34,1
torchinferno,few_shot,150,191.53,0.00,271.14,1,3.69,1
torchinferno,few_shot,151,184.36,0.00,270.36,1,3.70,1
torchinferno,few_shot,152,207.91,0.00,289.34,1,3.46,1
torchinferno,few_shot,153,225.27,0.00,314.84,1,3.18,1
torchinferno,few_shot,154,230.12,0.00,311.69,1,3.21,1
torchinferno,few_shot,155,419.01,0.00,513.10,1,1.95,1
torchinferno,few_shot,156,198.41,0.00,293.43,1,3.41,1
torchinferno,few_shot,157,220.27,0.00,310.65,1,3.22,1
torchinferno,few_shot,158,426.21,0.00,525.92,1,1.90,1
torchinferno,few_shot,159,421.01,142.63,563.63,2,3.55,1
torchinferno,few_shot,160,434.86,136.12,570.98,2,3.50,1
torchinferno,few_shot,161,195.18,136.13,331.31,2,6.04,1
torchinferno,few_shot,162,429.50,140.08,569.58,2,3.51,1
torchinferno,few_shot,163,219.65,136.68,356.33,2,5.61,1
torchinferno,few_shot,164,411.18,145.32,556.50,2,3.59,1
torchinferno,few_shot,165,202.17,139.34,341.51,2,5.86,1
torchinferno,few_shot,166,419.86,149.05,568.91,2,3.52,1
torchinferno,few_shot,167,226.25,153.35,379.60,2,5.27,1
torchinferno,few_shot,168,218.72,151.18,369.90,2,5.41,1
torchinferno,few_shot,169,198.84,152.59,351.43,2,5.69,1
torchinferno,few_shot,170,182.76,156.16,338.93,2,5.90,1
torchinferno,few_shot,171,196.68,155.91,352.59,2,5.67,1
torchinferno,few_shot,172,194.40,162.96,357.36,2,5.60,1
torchinferno,few_shot,173,426.82,163.88,590.70,2,3.39,1
torchinferno,few_shot,174,419.31,160.16,579.47,2,3.45,1
torchinferno,few_shot,175,206.18,164.69,370.87,2,5.39,1
torchinferno,few_shot,176,211.29,159.17,370.46,2,5.40,1
torchinferno,few_shot,177,415.41,171.53,586.94,2,3.41,1
torchinferno,few_shot,178,411.47,173.76,585.23,2,3.42,1
torchinferno,few_shot,179,420.45,174.83,595.28,2,3.36,1
torchinferno,few_shot,180,433.94,170.16,604.09,2,3.31,1
torchinferno,few_shot,181,425.35,102.10,629.54,3,4.77,0
torchinferno,few_shot,182,425.27,0.00,492.00,1,2.03,1
torchinferno,few_shot,183,196.02,0.00,260.11,1,3.84,1
torchinferno,few_shot,184,421.23,0.00,486.74,1,2.05,1
torchinferno,few_shot,185,444.31,0.00,506.31,1,1.98,1
torchinferno,few_shot,186,420.82,0.00,491.77,1,2.03,1
torchinferno,few_shot,187,226.90,0.00,292.98,1,3.41,1
torchinferno,few_shot,188,155.31,0.00,222.51,1,4.49,1
torchinferno,few_shot,189,439.99,0.00,506.48,1,1.97,1
torchinferno,few_shot,190,439.86,0.00,516.47,1,1.94,1
torchinferno,few_shot,191,194.87,0.00,274.48,1,3.64,1
torchinferno,few_shot,192,210.82,0.00,281.44,1,3.55,1
torchinferno,few_shot,193,435.00,0.00,515.75,1,1.94,1
torchinferno,few_shot,194,217.92,0.00,300.41,1,3.33,1
torchinferno,few_shot,195,215.47,0.00,289.50,1,3.45,1
torchinferno,few_shot,196,430.02,0.00,512.77,1,1.95,1
torchinferno,few_shot,197,431.30,0.00,512.41,1,1.95,1
torchinferno,few_shot,198,221.80,0.00,306.18,1,3.27,1
torchinferno,few_shot,199,202.35,0.00,295.67,1,3.38,1
torchinferno,few_shot,200,158.26,0.00,242.98,1,4.12,1
torchinferno,few_shot,201,192.41,0.00,285.93,1,3.50,1
torchinferno,few_shot,202,416.90,0.00,508.45,1,1.97,1
torchinferno,few_shot,203,223.88,0.00,311.04,1,3.22,1
torchinferno,few_shot,204,414.69,0.00,513.02,1,1.95,1
torchinferno,few_shot,205,199.21,0.00,301.88,1,3.31,1
torchinferno,few_shot,206,209.77,0.00,311.00,1,3.22,1
torchinferno,few_shot,207,148.96,0.00,244.46,1,4.09,1
torchinferno,few_shot,208,412.84,0.00,519.52,1,1.92,1
torchinferno,few_shot,209,202.36,0.00,305.00,1,3.28,1
torchinferno,few_shot,210,209.59,0.00,313.48,1,3.19,1
torchinferno,few_shot,211,223.22,0.00,330.62,1,3.02,1
torchinferno,few_shot,212,236.59,0.00,339.61,1,2.94,1
torchinferno,few_shot,213,148.26,136.60,284.86,2,7.02,1
torchinferno,few_shot,214,441.16,137.14,578.30,2,3.46,1
torchinferno,few_shot,215,212.65,142.62,355.27,2,5.63,1
torchinferno,few_shot,216,215.03,140.06,355.09,2,5.63,1
torchinferno,few_shot,217,421.96,139.76,561.72,2,3.56,1
torchinferno,few_shot,218,148.17,136.55,284.72,2,7.02,1
torchinferno,few_shot,219,425.76,139.93,565.69,2,3.54,1
torchinferno,few_shot,220,441.62,151.08,592.70,2,3.37,1
torchinferno,few_shot,221,123.80,152.70,276.50,2,7.23,1
torchinferno,few_shot,222,232.85,149.01,381.86,2,5.24,1
torchinferno,few_shot,223,155.55,149.85,305.40,2,6.55,1
torchinferno,few_shot,224,426.41,158.87,585.28,2,3.42,1
torchinferno,few_shot,225,431.60,158.98,590.58,2,3.39,1
torchinferno,few_shot,226,436.72,146.94,583.66,2,3.43,1
torchinferno,few_shot,227,228.70,153.01,381.71,2,5.24,1
torchinferno,few_shot,228,443.53,150.05,593.58,2,3.37,1
torchinferno,few_shot,229,198.21,157.52,355.73,2,5.62,1
torchinferno,few_shot,230,349.22,0.00,403.58,1,2.48,1
torchinferno,few_shot,231,126.61,0.00,186.10,1,5.37,1
torchinferno,few_shot,232,129.43,0.00,183.29,1,5.46,1
torchinferno,few_shot,233,369.63,0.00,433.10,1,2.31,1
torchinferno,few_shot,234,122.45,0.00,181.41,1,5.51,1
torchinferno,few_shot,235,145.70,0.00,218.97,1,4.57,1
torchinferno,few_shot,236,349.19,0.00,423.99,1,2.36,1
torchinferno,few_shot,237,352.28,0.00,431.80,1,2.32,1
torchinferno,few_shot,238,161.13,0.00,231.74,1,4.32,1
torchinferno,few_shot,239,357.39,0.00,439.37,1,2.28,1
torchinferno,few_shot,240,355.70,0.00,432.54,1,2.31,1
torchinferno,few_shot,241,130.18,0.00,214.43,1,4.66,1
torchinferno,few_shot,242,148.99,0.00,233.35,1,4.29,1
torchinferno,few_shot,243,125.21,0.00,203.61,1,4.91,1
torchinferno,few_shot,244,347.12,0.00,423.96,1,2.36,1
torchinferno,few_shot,245,353.98,0.00,441.46,1,2.27,1
torchinferno,few_shot,246,365.76,0.00,446.70,1,2.24,1
torchinferno,few_shot,247,136.29,0.00,217.65,1,4.59,1
torchinferno,few_shot,248,137.68,0.00,227.38,1,4.40,1
torchinferno,few_shot,249,157.81,0.00,253.70,1,3.94,1
torchinferno,few_shot,250,147.76,0.00,234.84,1,4.26,1
torchinferno,few_shot,251,112.90,0.00,208.68,1,4.79,1
torchinferno,few_shot,252,144.75,0.00,239.74,1,4.17,1
torchinferno,few_shot,253,148.67,0.00,244.81,1,4.08,1
torchinferno,few_shot,254,360.71,0.00,457.81,1,2.18,1
torchinferno,few_shot,255,127.60,0.00,225.83,1,4.43,1
torchinferno,few_shot,256,159.07,0.00,255.82,1,3.91,1
torchinferno,few_shot,257,127.43,0.00,230.14,1,4.35,1
torchinferno,few_shot,258,353.65,133.68,487.33,2,4.10,1
torchinferno,few_shot,259,151.98,137.46,289.44,2,6.91,1
torchinferno,few_shot,260,161.47,140.34,301.81,2,6.63,1
torchinferno,few_shot,261,302.31,150.16,452.46,2,4.42,1
torchinferno,few_shot,262,136.68,145.70,282.39,2,7.08,1
torchinferno,few_shot,263,141.62,151.94,293.56,2,6.81,1
torchinferno,few_shot,264,138.25,151.06,289.31,2,6.91,1
torchinferno,few_shot,265,155.49,144.31,299.80,2,6.67,1
torchinferno,few_shot,266,121.84,152.70,274.54,2,7.28,1
torchinferno,few_shot,267,157.34,156.57,313.91,2,6.37,1
torchinferno,few_shot,268,349.55,151.62,501.17,2,3.99,1
torchinferno,few_shot,269,360.25,161.46,521.71,2,3.83,1
torchinferno,few_shot,270,156.79,155.46,312.25,2,6.41,1
torchinferno,few_shot,271,127.85,162.75,290.61,2,6.88,1
torchinferno,few_shot,272,132.10,161.22,293.32,2,6.82,1
torchinferno,few_shot,273,343.74,160.57,504.32,2,3.97,1
torchinferno,few_shot,274,364.44,169.35,533.79,2,3.75,1
torchinferno,few_shot,275,126.79,86.50,386.28,4,10.36,1
torchinferno,few_shot,276,124.96,69.56,542.32,7,12.91,0
torchinferno,few_shot,277,346.94,0.00,396.76,1,2.52,1
torchinferno,few_shot,278,426.84,0.00,477.42,1,2.09,1
torchinferno,few_shot,279,391.52,0.00,455.42,1,2.20,1
torchinferno,few_shot,280,417.37,0.00,473.54,1,2.11,1
torchinferno,few_shot,281,338.12,0.00,404.11,1,2.47,1
torchinferno,few_shot,282,388.23,0.00,459.06,1,2.18,1
torchinferno,few_shot,283,557.45,0.00,633.04,1,1.58,1
torchinferno,few_shot,284,436.23,0.00,499.42,1,2.00,1
torchinferno,few_shot,285,427.40,0.00,502.46,1,1.99,1
torchinferno,few_shot,286,442.91,0.00,508.83,1,1.97,1
torchinferno,few_shot,287,416.59,0.00,497.25,1,2.01,1
torchinferno,few_shot,288,420.92,0.00,495.75,1,2.02,1
torchinferno,few_shot,289,409.84,0.00,484.82,1,2.06,1
torchinferno,few_shot,290,403.78,0.00,478.60,1,2.09,1
torchinferno,few_shot,291,426.81,0.00,507.21,1,1.97,1
torchinferno,few_shot,292,400.46,0.00,483.68,1,2.07,1
torchinferno,few_shot,293,397.26,0.00,488.00,1,2.05,1
torchinferno,few_shot,294,571.77,0.00,660.36,1,1.51,1
torchinferno,few_shot,295,397.66,0.00,488.54,1,2.05,1
torchinferno,few_shot,296,566.05,0.00,657.61,1,1.52,1
torchinferno,few_shot,297,564.47,0.00,654.90,1,1.53,1
torchinferno,few_shot,298,564.42,0.00,664.05,1,1.51,1
torchinferno,few_shot,299,574.92,0.00,661.05,1,1.51,1
torchinferno,few_shot,300,416.83,0.00,512.23,1,1.95,1
torchinferno,few_shot,301,556.33,0.00,658.33,1,1.52,1
torchinferno,few_shot,302,578.07,0.00,670.82,1,1.49,1
torchinferno,few_shot,303,577.24,0.00,684.25,1,1.46,1
torchinferno,few_shot,304,411.11,0.00,510.36,1,1.96,1
torchinferno,few_shot,305,576.58,139.67,716.25,2,2.79,1
torchinferno,few_shot,306,577.75,136.12,713.86,2,2.80,1
torchinferno,few_shot,307,570.77,131.86,702.63,2,2.85,1
torchinferno,few_shot,308,401.94,144.60,546.54,2,3.66,1
torchinferno,few_shot,309,416.96,134.64,551.61,2,3.63,1
torchinferno,few_shot,310,417.40,137.14,554.54,2,3.61,1
torchinferno,few_shot,311,413.39,144.19,557.58,2,3.59,1
torchinferno,few_shot,312,426.32,150.02,576.35,2,3.47,1
torchinferno,few_shot,313,567.86,139.05,706.91,2,2.83,1
torchinferno,few_shot,314,361.15,141.25,502.39,2,3.98,0
torchinferno,few_shot,315,400.68,145.09,545.76,2,3.66,1
torchinferno,few_shot,316,419.00,152.08,571.09,2,3.50,1
torchinferno,few_shot,317,416.82,146.75,563.57,2,3.55,1
torchinferno,few_shot,318,439.51,151.43,590.94,2,3.38,1
torchinferno,few_shot,319,393.35,156.22,549.57,2,3.64,1
torchinferno,few_shot,320,573.05,160.54,733.58,2,2.73,1
torchinferno,few_shot,321,438.21,159.61,597.82,2,3.35,1
torchinferno,few_shot,322,576.06,163.07,739.13,2,2.71,0
torchinferno,few_shot,323,582.26,161.59,743.85,2,2.69,1
