model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-11T20:01:19.203131

Build Times
provider,build_time_s
torchinferno,93.1
vllm,965.5
sglang,169.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,701.66,169.77,143.61,sglang
ttft_p99_ms,4061.93,479.38,7634.91,vllm
tpot_median_ms,449.62,62.64,78.19,vllm
tpot_p99_ms,704.10,166.48,7311.71,vllm
e2e_median_ms,1067.03,224.83,216.00,sglang
e2e_p99_ms,4309.96,594.62,14913.98,vllm
throughput_median_tps,1.21,6.57,5.49,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,520.87,188.88,212.73,vllm
ttft_p99_ms,844.73,511.12,638.55,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,604.01,212.25,347.62,vllm
e2e_p99_ms,1025.56,546.21,861.83,vllm
throughput_median_tps,1.66,4.71,2.88,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,187.72,167.13,sglang
ttft_p99_ms,,434.83,552.32,vllm
tpot_median_ms,,64.71,97.89,vllm
tpot_p99_ms,,278.91,224.37,sglang
e2e_median_ms,,239.88,264.58,vllm
e2e_p99_ms,,495.15,617.67,vllm
throughput_median_tps,,5.57,5.06,vllm
total_output_tokens,,1460,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,181.21,144.09,sglang
ttft_last_turn_ms,,182.57,171.48,sglang
ttft_growth_ratio,,1.01,1.19,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,61.58,77.80,vllm
ttft_p99_ms,,185.43,435.75,vllm
tpot_median_ms,,28.24,60.42,vllm
tpot_p99_ms,,44.23,184.47,vllm
e2e_median_ms,,82.88,141.00,vllm
e2e_p99_ms,,233.60,538.30,vllm
throughput_median_tps,,14.97,9.59,vllm
total_output_tokens,,1470,1459,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.38,73.60,sglang
ttft_p99_ms,,308.53,359.34,vllm
tpot_median_ms,,14.96,22.46,vllm
tpot_p99_ms,,21.11,32.35,vllm
e2e_median_ms,,661.30,833.39,vllm
e2e_p99_ms,,1057.73,1681.76,vllm
throughput_median_tps,,57.16,41.50,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,181,661.24,0.00,843.14,1,1.19,1
torchinferno,few_shot,182,1611.73,0.00,1816.37,1,0.55,1
torchinferno,few_shot,183,665.94,0.00,867.09,1,1.15,1
torchinferno,few_shot,184,869.49,0.00,1065.73,1,0.94,1
torchinferno,few_shot,185,849.64,0.00,1038.15,1,0.96,1
torchinferno,few_shot,186,1626.71,0.00,1840.26,1,0.54,1
torchinferno,few_shot,187,845.53,0.00,1050.36,1,0.95,1
torchinferno,few_shot,188,1615.80,0.00,1826.43,1,0.55,1
torchinferno,few_shot,189,664.47,0.00,872.53,1,1.15,1
torchinferno,few_shot,190,1612.83,0.00,1818.70,1,0.55,1
torchinferno,few_shot,191,1592.62,0.00,1809.87,1,0.55,1
torchinferno,few_shot,192,676.48,0.00,881.64,1,1.13,1
torchinferno,few_shot,193,667.81,0.00,884.99,1,1.13,1
torchinferno,few_shot,194,1606.13,0.00,1831.56,1,0.55,1
torchinferno,few_shot,195,1612.01,0.00,1827.95,1,0.55,1
torchinferno,few_shot,196,1632.27,0.00,1849.73,1,0.54,1
torchinferno,few_shot,197,674.17,0.00,885.90,1,1.13,1
torchinferno,few_shot,198,854.15,0.00,1088.27,1,0.92,1
torchinferno,few_shot,199,849.55,0.00,1074.66,1,0.93,1
torchinferno,few_shot,200,679.76,0.00,902.34,1,1.11,1
torchinferno,few_shot,201,865.38,0.00,1098.23,1,0.91,1
torchinferno,few_shot,202,672.06,0.00,908.20,1,1.10,1
torchinferno,few_shot,203,821.34,0.00,1063.47,1,0.94,1
torchinferno,few_shot,204,684.93,0.00,915.42,1,1.09,1
torchinferno,few_shot,205,660.76,0.00,898.32,1,1.11,1
torchinferno,few_shot,206,847.12,0.00,1086.42,1,0.92,1
torchinferno,few_shot,207,1590.39,394.98,1985.37,2,1.01,1
torchinferno,few_shot,208,1624.08,395.35,2019.43,2,0.99,1
torchinferno,few_shot,209,1624.15,400.52,2024.68,2,0.99,1
torchinferno,few_shot,210,1586.89,401.04,1987.93,2,1.01,1
torchinferno,few_shot,211,1604.26,396.23,2000.49,2,1.00,1
torchinferno,few_shot,212,650.68,391.87,1042.55,2,1.92,1
torchinferno,few_shot,213,841.91,395.39,1237.30,2,1.62,1
torchinferno,few_shot,214,830.15,404.28,1234.43,2,1.62,1
torchinferno,few_shot,215,1608.58,410.23,2018.81,2,0.99,1
torchinferno,few_shot,216,1640.32,394.73,2035.04,2,0.98,1
torchinferno,few_shot,217,1617.68,415.60,2033.28,2,0.98,1
torchinferno,few_shot,218,877.82,394.01,1271.83,2,1.57,1
torchinferno,few_shot,219,657.14,415.13,1072.26,2,1.87,1
torchinferno,few_shot,220,1606.04,409.80,2015.84,2,0.99,1
torchinferno,few_shot,221,1649.93,405.60,2055.53,2,0.97,1
torchinferno,few_shot,222,869.57,410.24,1279.82,2,1.56,1
torchinferno,few_shot,223,840.85,426.43,1267.27,2,1.58,1
torchinferno,few_shot,224,669.77,409.43,1079.19,2,1.85,1
torchinferno,few_shot,225,1622.31,414.51,2036.83,2,0.98,1
torchinferno,few_shot,226,665.96,410.35,1076.31,2,1.86,1
torchinferno,few_shot,227,1608.80,428.21,2037.02,2,0.98,1
torchinferno,few_shot,228,664.13,419.58,1083.71,2,1.85,1
torchinferno,few_shot,229,348.63,435.73,784.36,2,2.55,1
torchinferno,few_shot,230,1633.79,425.18,2058.97,2,0.97,1
torchinferno,few_shot,231,861.25,429.56,1290.81,2,1.55,1
torchinferno,few_shot,232,431.39,0.00,746.93,1,1.34,1
torchinferno,few_shot,233,473.22,0.00,789.92,1,1.27,1
torchinferno,few_shot,234,453.23,0.00,769.82,1,1.30,1
torchinferno,few_shot,235,410.73,0.00,732.86,1,1.36,1
torchinferno,few_shot,236,415.49,0.00,741.03,1,1.35,1
torchinferno,few_shot,237,461.46,0.00,786.59,1,1.27,1
torchinferno,few_shot,238,449.81,0.00,774.50,1,1.29,1
torchinferno,few_shot,239,446.52,0.00,779.34,1,1.28,1
torchinferno,few_shot,240,494.35,0.00,827.07,1,1.21,1
torchinferno,few_shot,241,467.95,0.00,797.60,1,1.25,1
torchinferno,few_shot,242,475.87,0.00,803.19,1,1.25,1
torchinferno,few_shot,243,479.11,0.00,817.18,1,1.22,1
torchinferno,few_shot,244,434.54,0.00,766.19,1,1.31,1
torchinferno,few_shot,245,446.30,0.00,780.21,1,1.28,1
torchinferno,few_shot,246,446.44,0.00,789.81,1,1.27,1
torchinferno,few_shot,247,436.95,0.00,779.27,1,1.28,1
torchinferno,few_shot,248,414.45,0.00,757.30,1,1.32,1
torchinferno,few_shot,249,481.48,0.00,823.50,1,1.21,1
torchinferno,few_shot,250,422.99,0.00,771.33,1,1.30,1
torchinferno,few_shot,251,480.20,0.00,835.60,1,1.20,1
torchinferno,few_shot,252,426.58,0.00,785.18,1,1.27,1
torchinferno,few_shot,253,490.38,0.00,847.13,1,1.18,1
torchinferno,few_shot,254,491.34,0.00,847.23,1,1.18,1
torchinferno,few_shot,255,457.45,509.29,966.74,2,2.07,1
torchinferno,few_shot,256,448.92,503.72,952.64,2,2.10,1
torchinferno,few_shot,257,474.97,502.93,977.89,2,2.05,1
torchinferno,few_shot,258,473.63,509.70,983.33,2,2.03,1
torchinferno,few_shot,259,476.46,506.60,983.06,2,2.03,1
torchinferno,few_shot,260,434.46,511.52,945.97,2,2.11,1
torchinferno,few_shot,261,446.61,512.11,958.72,2,2.09,1
torchinferno,few_shot,262,466.36,516.78,983.14,2,2.03,1
torchinferno,few_shot,263,465.48,518.05,983.53,2,2.03,1
torchinferno,few_shot,264,453.59,533.10,986.68,2,2.03,1
torchinferno,few_shot,265,458.00,522.47,980.48,2,2.04,1
torchinferno,few_shot,266,438.83,531.18,970.01,2,2.06,1
torchinferno,few_shot,267,436.50,525.07,961.58,2,2.08,1
torchinferno,few_shot,268,423.46,537.72,961.18,2,2.08,1
torchinferno,few_shot,269,424.60,536.28,960.88,2,2.08,1
torchinferno,few_shot,270,415.30,117.92,1122.84,7,6.23,0
torchinferno,few_shot,271,1305.85,0.00,1469.82,1,0.68,1
torchinferno,few_shot,272,1281.44,0.00,1451.24,1,0.69,1
torchinferno,few_shot,273,1258.80,0.00,1442.34,1,0.69,1
torchinferno,few_shot,274,1275.53,0.00,1452.94,1,0.69,1
torchinferno,few_shot,275,1285.21,0.00,1467.27,1,0.68,1
torchinferno,few_shot,276,1260.30,0.00,1457.01,1,0.69,1
torchinferno,few_shot,277,722.97,0.00,903.57,1,1.11,1
torchinferno,few_shot,278,534.24,0.00,726.27,1,1.38,1
torchinferno,few_shot,279,692.01,0.00,878.04,1,1.14,1
torchinferno,few_shot,280,498.50,0.00,697.54,1,1.43,1
torchinferno,few_shot,281,506.89,0.00,702.70,1,1.42,1
torchinferno,few_shot,282,687.08,0.00,893.39,1,1.12,1
torchinferno,few_shot,283,1272.89,0.00,1486.43,1,0.67,1
torchinferno,few_shot,284,1304.37,0.00,1509.07,1,0.66,1
torchinferno,few_shot,285,1292.08,0.00,1507.97,1,0.66,1
torchinferno,few_shot,286,526.69,0.00,732.32,1,1.37,1
torchinferno,few_shot,287,1285.46,220.07,1505.53,2,1.33,1
torchinferno,few_shot,288,514.05,0.00,721.75,1,1.39,1
torchinferno,few_shot,289,721.40,0.00,931.40,1,1.07,1
torchinferno,few_shot,290,706.89,0.00,926.53,1,1.08,1
torchinferno,few_shot,291,522.62,0.00,739.99,1,1.35,1
torchinferno,few_shot,292,1274.42,0.00,1505.78,1,0.66,1
torchinferno,few_shot,293,1256.80,225.80,1482.60,2,1.35,1
torchinferno,few_shot,294,689.17,0.00,910.32,1,1.10,1
torchinferno,few_shot,295,347.80,0.00,560.91,1,1.78,1
torchinferno,few_shot,296,512.72,223.77,736.49,2,2.72,1
torchinferno,few_shot,297,537.23,220.72,757.95,2,2.64,1
torchinferno,few_shot,298,1296.04,0.00,1535.57,1,0.65,1
torchinferno,few_shot,299,698.13,235.49,933.62,2,2.14,1
torchinferno,few_shot,300,510.05,230.82,740.87,2,2.70,1
torchinferno,few_shot,301,702.71,0.00,941.60,1,1.06,1
torchinferno,few_shot,302,1250.59,242.97,1493.56,2,1.34,1
torchinferno,few_shot,303,1281.23,249.81,1531.05,2,1.31,1
torchinferno,few_shot,304,733.10,0.00,963.42,1,1.04,1
torchinferno,few_shot,305,707.33,252.06,959.39,2,2.08,1
torchinferno,few_shot,306,1320.41,238.16,1558.57,2,1.28,1
torchinferno,few_shot,307,1258.44,257.03,1515.48,2,1.32,1
torchinferno,few_shot,308,704.65,248.92,953.57,2,2.10,1
torchinferno,few_shot,309,696.84,0.00,950.69,1,1.05,1
torchinferno,few_shot,310,701.16,0.00,962.91,1,1.04,1
torchinferno,few_shot,311,709.07,251.63,960.71,2,2.08,1
torchinferno,few_shot,312,1289.73,257.41,1547.14,2,1.29,1
torchinferno,few_shot,313,530.97,0.00,793.89,1,1.26,1
torchinferno,few_shot,314,698.80,265.38,964.18,2,2.07,1
torchinferno,few_shot,315,703.98,256.97,960.95,2,2.08,1
torchinferno,few_shot,316,1282.71,257.69,1540.40,2,1.30,1
torchinferno,few_shot,317,725.04,0.00,998.14,1,1.00,1
torchinferno,few_shot,318,540.90,262.53,803.43,2,2.49,1
torchinferno,few_shot,319,698.19,0.00,961.55,1,1.04,1
torchinferno,few_shot,320,1294.92,276.55,1571.47,2,1.27,1
torchinferno,few_shot,321,512.30,276.19,788.49,2,2.54,1
