model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T13:01:59.548865

Build Times
provider,build_time_s
torchinferno,468.8
vllm,1375.6
sglang,210.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.00,161.74,139.70,sglang
ttft_p99_ms,1995.21,298.68,7463.98,vllm
tpot_median_ms,50.33,63.56,77.56,torchinferno
tpot_p99_ms,172.42,166.22,406.11,vllm
e2e_median_ms,335.02,221.93,210.77,sglang
e2e_p99_ms,2012.90,346.03,7843.64,vllm
throughput_median_tps,3.74,6.68,5.66,vllm
total_output_tokens,1460,1457,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,269.40,195.27,211.16,vllm
ttft_p99_ms,826.12,458.47,70350.63,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,370.67,215.85,350.92,vllm
e2e_p99_ms,949.41,528.80,70429.32,vllm
throughput_median_tps,2.70,4.63,2.85,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,824.07,179.31,161.84,sglang
ttft_p99_ms,2051.06,319.78,974.59,vllm
tpot_median_ms,127.72,68.64,107.13,vllm
tpot_p99_ms,637.08,188.26,219.24,vllm
e2e_median_ms,942.43,234.50,264.56,vllm
e2e_p99_ms,2355.62,428.36,1090.97,vllm
throughput_median_tps,1.45,5.99,5.03,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1185.03,151.10,109.03,sglang
ttft_last_turn_ms,1164.34,171.51,184.61,vllm
ttft_growth_ratio,0.98,1.14,1.69,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,345.17,61.00,79.14,vllm
ttft_p99_ms,990.58,2154.06,621.94,sglang
tpot_median_ms,31.82,27.67,52.08,vllm
tpot_p99_ms,254.03,1081.20,142.79,sglang
e2e_median_ms,387.35,83.37,147.98,vllm
e2e_p99_ms,1010.72,2190.56,653.26,sglang
throughput_median_tps,3.90,14.64,9.67,vllm
total_output_tokens,1472,1458,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,473.91,69.72,75.25,vllm
ttft_p99_ms,1691.64,119.92,147.70,vllm
tpot_median_ms,28.40,14.85,23.44,vllm
tpot_p99_ms,54.09,19.27,28.10,vllm
e2e_median_ms,1496.15,598.67,888.02,vllm
e2e_p99_ms,3475.77,996.03,1707.87,vllm
throughput_median_tps,24.21,59.25,39.98,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1733.87,83.81,1817.69,2,1.10,1
torchinferno,few_shot,47,1729.36,85.63,1814.99,2,1.10,1
torchinferno,few_shot,48,1731.14,87.91,1819.06,2,1.10,1
torchinferno,few_shot,49,1723.05,100.36,1823.41,2,1.10,1
torchinferno,few_shot,50,1725.28,102.39,1827.67,2,1.09,1
torchinferno,few_shot,51,1732.55,106.78,1839.33,2,1.09,1
torchinferno,few_shot,52,1997.97,0.00,2008.92,1,0.50,1
torchinferno,few_shot,53,1994.77,0.00,2010.88,1,0.50,1
torchinferno,few_shot,54,1996.74,0.00,2012.90,1,0.50,1
torchinferno,few_shot,55,616.97,0.00,634.16,1,1.58,1
torchinferno,few_shot,56,612.84,0.00,633.85,1,1.58,1
torchinferno,few_shot,57,1996.90,0.00,2017.73,1,0.50,1
torchinferno,few_shot,58,2000.19,0.00,2019.00,1,0.50,1
torchinferno,few_shot,59,813.16,0.00,835.16,1,1.20,1
torchinferno,few_shot,60,1995.49,27.26,2022.75,2,0.99,1
torchinferno,few_shot,61,1994.74,28.18,2022.91,2,0.99,1
torchinferno,few_shot,62,1998.78,26.49,2025.27,2,0.99,1
torchinferno,few_shot,63,813.30,0.00,845.19,1,1.18,1
torchinferno,few_shot,64,1997.47,31.69,2029.17,2,0.99,1
torchinferno,few_shot,65,1997.15,34.40,2031.56,2,0.98,1
torchinferno,few_shot,66,1995.21,38.44,2033.65,2,0.98,1
torchinferno,few_shot,67,1998.37,34.73,2033.10,2,0.98,1
torchinferno,few_shot,68,284.72,0.00,300.57,1,3.33,1
torchinferno,few_shot,69,292.59,0.00,309.13,1,3.23,1
torchinferno,few_shot,70,306.29,0.00,321.97,1,3.11,1
torchinferno,few_shot,71,318.89,0.00,336.38,1,2.97,1
torchinferno,few_shot,72,342.36,0.00,368.47,1,2.71,1
torchinferno,few_shot,73,263.09,0.00,287.14,1,3.48,1
torchinferno,few_shot,74,334.95,0.00,349.54,1,2.86,1
torchinferno,few_shot,75,301.87,0.00,332.92,1,3.00,1
torchinferno,few_shot,76,314.68,0.00,339.60,1,2.94,1
torchinferno,few_shot,77,352.83,0.00,382.20,1,2.62,1
torchinferno,few_shot,78,300.89,0.00,335.52,1,2.98,1
torchinferno,few_shot,79,338.72,34.92,373.64,2,5.35,1
torchinferno,few_shot,80,331.08,0.00,362.35,1,2.76,1
torchinferno,few_shot,81,301.10,0.00,337.32,1,2.96,1
torchinferno,few_shot,82,278.00,0.00,313.42,1,3.19,1
torchinferno,few_shot,83,309.31,0.00,338.00,1,2.96,1
torchinferno,few_shot,84,297.40,0.00,328.06,1,3.05,1
torchinferno,few_shot,85,308.20,0.00,339.80,1,2.94,1
torchinferno,few_shot,86,312.39,0.00,359.39,1,2.78,1
torchinferno,few_shot,87,333.66,41.95,375.61,2,5.32,1
torchinferno,few_shot,88,347.73,0.00,391.40,1,2.55,1
torchinferno,few_shot,89,358.19,0.00,399.49,1,2.50,1
torchinferno,few_shot,90,330.50,0.00,369.34,1,2.71,1
torchinferno,few_shot,91,347.62,40.15,387.77,2,5.16,1
torchinferno,few_shot,92,308.50,50.75,359.26,2,5.57,1
torchinferno,few_shot,93,259.22,0.00,314.56,1,3.18,1
torchinferno,few_shot,94,332.61,0.00,388.84,1,2.57,1
torchinferno,few_shot,95,337.45,51.51,388.96,2,5.14,1
torchinferno,few_shot,96,318.42,61.13,379.55,2,5.27,1
torchinferno,few_shot,97,339.43,51.32,390.75,2,5.12,1
torchinferno,few_shot,98,293.82,58.51,352.33,2,5.68,1
torchinferno,few_shot,99,316.90,0.00,384.63,1,2.60,1
torchinferno,few_shot,100,309.14,56.73,365.87,2,5.47,1
torchinferno,few_shot,101,293.24,57.55,350.79,2,5.70,1
torchinferno,few_shot,102,264.52,66.81,331.33,2,6.04,1
torchinferno,few_shot,103,344.98,74.03,419.01,2,4.77,1
torchinferno,few_shot,104,279.52,71.88,351.41,2,5.69,1
torchinferno,few_shot,105,327.34,0.00,397.41,1,2.52,1
torchinferno,few_shot,106,347.51,0.00,412.27,1,2.43,1
torchinferno,few_shot,107,270.28,0.00,346.44,1,2.89,1
torchinferno,few_shot,108,284.49,0.00,353.05,1,2.83,1
torchinferno,few_shot,109,132.28,0.00,132.57,1,7.54,1
torchinferno,few_shot,110,274.54,79.74,354.28,2,5.65,1
torchinferno,few_shot,111,298.04,76.64,374.67,2,5.34,1
torchinferno,few_shot,112,149.26,0.00,153.16,1,6.53,1
torchinferno,few_shot,113,317.06,80.36,397.42,2,5.03,1
torchinferno,few_shot,114,324.25,0.00,407.41,1,2.45,1
torchinferno,few_shot,115,321.51,83.03,404.55,2,4.94,1
torchinferno,few_shot,116,148.53,20.24,168.77,2,11.85,1
torchinferno,few_shot,117,318.36,0.00,410.34,1,2.44,1
torchinferno,few_shot,118,160.60,0.00,160.89,1,6.22,1
torchinferno,few_shot,119,147.34,26.56,173.91,2,11.50,1
torchinferno,few_shot,120,158.91,12.01,170.92,2,11.70,1
torchinferno,few_shot,121,139.33,0.00,163.54,1,6.11,1
torchinferno,few_shot,122,318.92,113.80,432.72,2,4.62,1
torchinferno,few_shot,123,160.26,0.00,183.34,1,5.45,1
torchinferno,few_shot,124,174.27,0.00,187.50,1,5.33,1
torchinferno,few_shot,125,166.09,0.00,182.07,1,5.49,1
torchinferno,few_shot,126,164.82,27.97,192.79,2,10.37,1
torchinferno,few_shot,127,138.21,48.83,187.03,2,10.69,1
torchinferno,few_shot,128,136.97,47.43,184.40,2,10.85,1
torchinferno,few_shot,129,190.10,2.38,192.48,2,10.39,1
torchinferno,few_shot,130,177.05,38.75,215.80,2,9.27,1
torchinferno,few_shot,131,122.24,0.00,194.06,1,5.15,1
torchinferno,few_shot,132,272.08,213.20,485.29,2,4.12,1
torchinferno,few_shot,133,519.93,0.00,527.71,1,1.89,1
torchinferno,few_shot,134,502.48,0.00,508.24,1,1.97,1
torchinferno,few_shot,135,574.92,0.00,590.83,1,1.69,1
torchinferno,few_shot,136,538.37,0.00,559.94,1,1.79,1
torchinferno,few_shot,137,551.98,0.00,573.56,1,1.74,1
torchinferno,few_shot,138,569.42,30.24,599.66,2,3.34,1
torchinferno,few_shot,139,552.04,0.00,576.96,1,1.73,1
torchinferno,few_shot,140,545.76,0.00,576.93,1,1.73,1
torchinferno,few_shot,141,493.27,0.00,525.49,1,1.90,1
torchinferno,few_shot,142,551.78,0.00,588.96,1,1.70,1
torchinferno,few_shot,143,531.72,38.13,569.85,2,3.51,1
torchinferno,few_shot,144,524.52,30.73,555.25,2,3.60,1
torchinferno,few_shot,145,557.94,0.00,601.99,1,1.66,1
torchinferno,few_shot,146,526.80,38.66,565.47,2,3.54,1
torchinferno,few_shot,147,577.57,33.48,611.05,2,3.27,1
torchinferno,few_shot,148,527.82,0.00,574.37,1,1.74,1
torchinferno,few_shot,149,486.93,39.56,526.49,2,3.80,1
torchinferno,few_shot,150,558.62,40.27,598.88,2,3.34,1
torchinferno,few_shot,151,534.41,0.00,578.24,1,1.73,1
torchinferno,few_shot,152,592.15,45.27,637.43,2,3.14,1
torchinferno,few_shot,153,559.99,49.96,609.95,2,3.28,1
torchinferno,few_shot,154,542.05,0.00,593.70,1,1.68,1
torchinferno,few_shot,155,575.35,0.00,634.00,1,1.58,1
torchinferno,few_shot,156,576.63,0.00,621.99,1,1.61,1
torchinferno,few_shot,157,588.42,0.00,638.59,1,1.57,1
torchinferno,few_shot,158,510.62,47.84,558.46,2,3.58,1
torchinferno,few_shot,159,590.30,0.00,643.14,1,1.55,1
torchinferno,few_shot,160,587.78,0.00,647.36,1,1.54,1
torchinferno,few_shot,161,507.57,0.00,570.40,1,1.75,1
torchinferno,few_shot,162,506.68,65.26,571.93,2,3.50,1
torchinferno,few_shot,163,570.93,56.85,627.78,2,3.19,1
torchinferno,few_shot,164,552.63,0.00,619.40,1,1.61,1
torchinferno,few_shot,165,591.88,62.08,653.95,2,3.06,1
torchinferno,few_shot,166,575.55,0.00,649.74,1,1.54,1
torchinferno,few_shot,167,498.64,71.00,569.63,2,3.51,1
torchinferno,few_shot,168,557.41,73.68,631.10,2,3.17,1
torchinferno,few_shot,169,566.75,80.49,647.24,2,3.09,1
torchinferno,few_shot,170,578.22,75.19,653.41,2,3.06,1
torchinferno,few_shot,171,554.09,84.20,638.28,2,3.13,1
torchinferno,few_shot,172,542.46,0.00,618.43,1,1.62,1
torchinferno,few_shot,173,569.80,80.06,649.86,2,3.08,1
torchinferno,few_shot,174,582.84,77.35,660.19,2,3.03,1
torchinferno,few_shot,175,538.51,87.30,625.81,2,3.20,1
torchinferno,few_shot,176,542.08,91.89,633.97,2,3.15,1
torchinferno,few_shot,177,496.73,85.96,582.69,2,3.43,1
torchinferno,few_shot,178,490.20,94.48,584.68,2,3.42,1
torchinferno,few_shot,179,521.38,102.81,624.18,2,3.20,1
torchinferno,few_shot,180,560.69,80.48,721.65,3,4.16,0
torchinferno,few_shot,181,162.97,0.00,177.57,1,5.63,1
torchinferno,few_shot,182,168.49,0.00,176.92,1,5.65,1
torchinferno,few_shot,183,755.32,0.00,774.38,1,1.29,1
torchinferno,few_shot,184,736.71,0.00,754.86,1,1.32,1
torchinferno,few_shot,185,185.70,0.00,205.41,1,4.87,1
torchinferno,few_shot,186,713.34,0.00,723.86,1,1.38,1
torchinferno,few_shot,187,170.51,0.00,194.40,1,5.14,1
torchinferno,few_shot,188,200.10,0.00,227.27,1,4.40,1
torchinferno,few_shot,189,180.18,0.00,204.22,1,4.90,1
torchinferno,few_shot,190,709.10,0.00,741.65,1,1.35,1
torchinferno,few_shot,191,194.63,30.38,225.01,2,8.89,1
torchinferno,few_shot,192,135.93,0.00,170.50,1,5.87,1
torchinferno,few_shot,193,684.04,0.00,719.66,1,1.39,1
torchinferno,few_shot,194,200.24,32.81,233.05,2,8.58,1
torchinferno,few_shot,195,192.26,0.00,224.74,1,4.45,1
torchinferno,few_shot,196,156.39,43.44,199.84,2,10.01,1
torchinferno,few_shot,197,191.26,0.00,238.54,1,4.19,1
torchinferno,few_shot,198,144.47,0.00,187.75,1,5.33,1
torchinferno,few_shot,199,191.53,39.43,230.96,2,8.66,1
torchinferno,few_shot,200,159.43,0.00,201.16,1,4.97,1
torchinferno,few_shot,201,219.81,42.20,262.01,2,7.63,1
torchinferno,few_shot,202,698.21,0.00,750.97,1,1.33,1
torchinferno,few_shot,203,212.75,0.00,257.00,1,3.89,1
torchinferno,few_shot,204,736.35,0.00,788.56,1,1.27,1
torchinferno,few_shot,205,176.76,0.00,228.26,1,4.38,1
torchinferno,few_shot,206,170.29,54.63,224.92,2,8.89,1
torchinferno,few_shot,207,149.34,62.02,211.36,2,9.46,1
torchinferno,few_shot,208,702.87,52.74,755.62,2,2.65,1
torchinferno,few_shot,209,756.57,0.00,816.01,1,1.23,1
torchinferno,few_shot,210,756.84,57.56,814.40,2,2.46,1
torchinferno,few_shot,211,166.96,54.72,221.68,2,9.02,1
torchinferno,few_shot,212,752.97,69.56,822.53,2,2.43,1
torchinferno,few_shot,213,728.84,0.00,790.14,1,1.27,1
torchinferno,few_shot,214,151.57,69.27,220.84,2,9.06,1
torchinferno,few_shot,215,148.29,0.00,218.36,1,4.58,1
torchinferno,few_shot,216,290.49,0.00,365.68,1,2.73,1
torchinferno,few_shot,217,176.00,0.00,247.14,1,4.05,1
torchinferno,few_shot,218,684.20,0.00,765.62,1,1.31,1
torchinferno,few_shot,219,764.38,0.00,848.27,1,1.18,1
torchinferno,few_shot,220,201.86,0.00,272.92,1,3.66,1
torchinferno,few_shot,221,257.58,0.00,257.88,1,3.88,1
torchinferno,few_shot,222,183.27,0.00,262.92,1,3.80,1
torchinferno,few_shot,223,157.18,0.00,239.79,1,4.17,1
torchinferno,few_shot,224,141.41,79.79,221.20,2,9.04,1
torchinferno,few_shot,225,259.19,0.00,278.76,1,3.59,1
torchinferno,few_shot,226,217.74,0.00,231.14,1,4.33,1
torchinferno,few_shot,227,210.73,0.00,234.98,1,4.26,1
torchinferno,few_shot,228,234.71,0.00,256.89,1,3.89,1
torchinferno,few_shot,229,168.71,0.00,266.09,1,3.76,1
torchinferno,few_shot,230,179.06,0.00,272.07,1,3.68,1
torchinferno,few_shot,231,740.21,98.42,838.63,2,2.38,1
torchinferno,few_shot,232,233.72,32.61,266.34,2,7.51,1
torchinferno,few_shot,233,203.85,0.00,233.15,1,4.29,1
torchinferno,few_shot,234,136.06,0.00,170.97,1,5.85,1
torchinferno,few_shot,235,289.46,0.00,289.79,1,3.45,1
torchinferno,few_shot,236,213.26,19.21,232.46,2,8.60,1
torchinferno,few_shot,237,219.63,0.00,258.02,1,3.88,1
torchinferno,few_shot,238,311.51,0.00,316.33,1,3.16,1
torchinferno,few_shot,239,206.84,45.46,252.31,2,7.93,1
torchinferno,few_shot,240,189.64,0.00,303.36,1,3.30,1
torchinferno,few_shot,241,265.51,0.00,269.95,1,3.70,1
torchinferno,few_shot,242,268.93,39.09,308.02,2,6.49,1
torchinferno,few_shot,243,223.67,39.52,263.18,2,7.60,1
torchinferno,few_shot,244,220.69,121.85,342.54,2,5.84,1
torchinferno,few_shot,245,336.92,0.00,348.84,1,2.87,1
torchinferno,few_shot,246,324.65,0.00,337.83,1,2.96,1
torchinferno,few_shot,247,405.90,0.00,422.23,1,2.37,1
torchinferno,few_shot,248,344.47,0.00,358.78,1,2.79,1
torchinferno,few_shot,249,326.40,0.00,347.55,1,2.88,1
torchinferno,few_shot,250,371.63,0.00,390.50,1,2.56,1
torchinferno,few_shot,251,387.59,0.00,415.44,1,2.41,1
torchinferno,few_shot,252,326.78,0.00,352.25,1,2.84,1
torchinferno,few_shot,253,411.67,0.00,441.09,1,2.27,1
torchinferno,few_shot,254,384.59,0.00,408.94,1,2.45,1
torchinferno,few_shot,255,327.78,0.00,362.03,1,2.76,1
torchinferno,few_shot,256,421.52,0.00,446.55,1,2.24,1
torchinferno,few_shot,257,401.25,38.90,440.14,2,4.54,1
torchinferno,few_shot,258,402.60,0.00,440.66,1,2.27,1
torchinferno,few_shot,259,407.52,28.40,435.91,2,4.59,1
torchinferno,few_shot,260,356.95,32.11,389.06,2,5.14,1
torchinferno,few_shot,261,403.47,45.15,448.62,2,4.46,1
torchinferno,few_shot,262,367.36,45.99,413.35,2,4.84,1
torchinferno,few_shot,263,382.17,0.00,420.09,1,2.38,1
torchinferno,few_shot,264,422.03,40.29,462.33,2,4.33,1
torchinferno,few_shot,265,359.88,20.24,400.35,3,7.49,1
torchinferno,few_shot,266,398.01,0.00,444.11,1,2.25,1
torchinferno,few_shot,267,341.45,49.49,390.94,2,5.12,1
torchinferno,few_shot,268,420.00,41.64,461.64,2,4.33,1
torchinferno,few_shot,269,386.89,0.00,436.70,1,2.29,1
torchinferno,few_shot,270,394.95,0.00,440.19,1,2.27,1
torchinferno,few_shot,271,357.89,0.00,406.58,1,2.46,1
torchinferno,few_shot,272,377.01,47.89,424.90,2,4.71,1
torchinferno,few_shot,273,323.27,0.00,376.95,1,2.65,1
torchinferno,few_shot,274,328.82,56.64,385.46,2,5.19,1
torchinferno,few_shot,275,394.03,61.17,455.20,2,4.39,1
torchinferno,few_shot,276,407.27,0.00,464.15,1,2.15,1
torchinferno,few_shot,277,375.96,68.16,444.11,2,4.50,1
torchinferno,few_shot,278,375.89,0.00,445.17,1,2.25,1
torchinferno,few_shot,279,346.49,0.00,410.17,1,2.44,1
torchinferno,few_shot,280,432.82,0.00,495.35,1,2.02,1
torchinferno,few_shot,281,389.30,0.00,459.99,1,2.17,1
torchinferno,few_shot,282,364.62,72.31,436.93,2,4.58,0
torchinferno,few_shot,283,344.51,0.00,422.51,1,2.37,1
torchinferno,few_shot,284,380.63,0.00,452.35,1,2.21,1
torchinferno,few_shot,285,354.14,0.00,434.72,1,2.30,1
torchinferno,few_shot,286,344.81,80.00,424.81,2,4.71,1
torchinferno,few_shot,287,382.64,37.96,458.57,3,6.54,1
torchinferno,few_shot,288,317.48,78.18,395.66,2,5.05,1
torchinferno,few_shot,289,387.50,88.88,476.39,2,4.20,1
torchinferno,few_shot,290,398.52,80.70,479.22,2,4.17,1
torchinferno,few_shot,291,431.99,82.18,514.17,2,3.89,1
torchinferno,few_shot,292,367.38,90.51,457.89,2,4.37,1
torchinferno,few_shot,293,337.69,94.21,431.91,2,4.63,1
torchinferno,few_shot,294,397.09,31.00,583.06,7,12.01,0
torchinferno,few_shot,295,614.25,0.00,630.74,1,1.59,1
torchinferno,few_shot,296,242.05,0.00,253.30,1,3.95,1
torchinferno,few_shot,297,600.53,0.00,616.32,1,1.62,1
torchinferno,few_shot,298,336.74,0.00,352.14,1,2.84,1
torchinferno,few_shot,299,241.34,0.00,265.62,1,3.76,1
torchinferno,few_shot,300,205.14,0.00,224.74,1,4.45,1
torchinferno,few_shot,301,242.30,0.00,263.53,1,3.79,1
torchinferno,few_shot,302,617.42,0.00,649.15,1,1.54,1
torchinferno,few_shot,303,185.67,0.00,214.68,1,4.66,1
torchinferno,few_shot,304,192.64,30.84,223.48,2,8.95,1
torchinferno,few_shot,305,193.02,0.00,222.14,1,4.50,1
torchinferno,few_shot,306,597.51,0.00,634.59,1,1.58,1
torchinferno,few_shot,307,229.88,0.00,268.55,1,3.72,1
torchinferno,few_shot,308,633.67,32.55,666.22,2,3.00,1
torchinferno,few_shot,309,210.73,35.11,245.84,2,8.14,1
torchinferno,few_shot,310,222.90,0.00,267.11,1,3.74,1
torchinferno,few_shot,311,250.98,0.00,294.44,1,3.40,1
torchinferno,few_shot,312,686.00,50.23,736.23,2,2.72,1
torchinferno,few_shot,313,199.56,0.00,237.64,1,4.21,1
torchinferno,few_shot,314,189.96,40.19,230.15,2,8.69,1
torchinferno,few_shot,315,574.72,51.17,625.89,2,3.20,1
torchinferno,few_shot,316,639.63,0.00,687.06,1,1.46,1
torchinferno,few_shot,317,212.22,57.02,269.23,2,7.43,1
torchinferno,few_shot,318,176.84,56.83,233.67,2,8.56,1
torchinferno,few_shot,319,253.14,54.64,307.79,2,6.50,1
torchinferno,few_shot,320,245.37,0.00,297.88,1,3.36,1
torchinferno,few_shot,321,219.71,0.00,280.14,1,3.57,1
