model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-14T07:02:48.852534

Build Times
provider,build_time_s
torchinferno,312.0
vllm,1300.2
sglang,209.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,298.43,151.77,144.52,sglang
ttft_p99_ms,2463.82,276.73,649.74,vllm
tpot_median_ms,87.23,51.03,74.49,vllm
tpot_p99_ms,612.01,136.93,420.92,vllm
e2e_median_ms,375.64,194.59,215.80,vllm
e2e_p99_ms,2547.60,352.09,939.90,vllm
throughput_median_tps,3.43,7.15,5.81,vllm
total_output_tokens,1461,1457,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,309.95,178.06,210.74,vllm
ttft_p99_ms,591.41,390.05,70955.03,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,427.82,199.00,354.34,vllm
e2e_p99_ms,734.73,446.99,71084.94,vllm
throughput_median_tps,2.34,5.03,2.82,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,699.86,172.58,162.39,sglang
ttft_p99_ms,1835.93,353.05,931.46,vllm
tpot_median_ms,63.99,61.59,104.21,vllm
tpot_p99_ms,186.92,182.76,230.73,vllm
e2e_median_ms,778.76,223.56,262.85,vllm
e2e_p99_ms,1862.00,420.74,1037.78,vllm
throughput_median_tps,1.69,5.96,5.18,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,823.59,133.31,114.41,sglang
ttft_last_turn_ms,1120.10,159.21,188.54,vllm
ttft_growth_ratio,1.36,1.19,1.65,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.44,59.31,78.77,vllm
ttft_p99_ms,981.08,2107.16,909.03,sglang
tpot_median_ms,48.78,28.63,45.67,vllm
tpot_p99_ms,209.86,1758.53,906.00,torchinferno
e2e_median_ms,317.45,80.90,129.14,vllm
e2e_p99_ms,1126.99,2134.10,1004.89,sglang
throughput_median_tps,4.53,14.82,10.44,vllm
total_output_tokens,1473,1471,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,363.15,67.95,64.52,sglang
ttft_p99_ms,1205.77,109.63,108.19,sglang
tpot_median_ms,21.54,15.06,22.61,vllm
tpot_p99_ms,41.37,20.57,26.47,vllm
e2e_median_ms,1129.56,603.86,824.40,vllm
e2e_p99_ms,2186.82,1018.67,1578.66,vllm
throughput_median_tps,31.52,59.20,42.04,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,89,326.73,0.00,359.82,1,2.78,1
torchinferno,few_shot,90,298.13,0.00,374.14,1,2.67,1
torchinferno,few_shot,91,223.13,0.00,311.16,1,3.21,1
torchinferno,few_shot,92,308.49,0.00,396.56,1,2.52,1
torchinferno,few_shot,93,296.74,34.52,331.27,2,6.04,1
torchinferno,few_shot,94,231.38,88.94,320.32,2,6.24,1
torchinferno,few_shot,95,320.19,0.00,406.25,1,2.46,1
torchinferno,few_shot,96,253.55,0.00,337.24,1,2.97,1
torchinferno,few_shot,97,323.12,0.00,414.67,1,2.41,1
torchinferno,few_shot,98,247.96,0.00,347.95,1,2.87,1
torchinferno,few_shot,99,264.00,0.00,311.89,1,3.21,1
torchinferno,few_shot,100,313.86,101.97,415.84,2,4.81,1
torchinferno,few_shot,101,326.81,95.22,422.03,2,4.74,1
torchinferno,few_shot,102,304.77,0.00,349.46,1,2.86,1
torchinferno,few_shot,103,270.34,0.00,376.92,1,2.65,1
torchinferno,few_shot,104,265.78,0.00,372.08,1,2.69,1
torchinferno,few_shot,105,304.37,0.00,360.89,1,2.77,1
torchinferno,few_shot,106,331.68,0.00,432.75,1,2.31,1
torchinferno,few_shot,107,311.84,0.00,372.05,1,2.69,1
torchinferno,few_shot,108,279.09,0.00,390.15,1,2.56,1
torchinferno,few_shot,109,252.55,103.29,355.84,2,5.62,1
torchinferno,few_shot,110,271.37,0.00,378.13,1,2.64,1
torchinferno,few_shot,111,293.18,53.18,346.36,2,5.77,1
torchinferno,few_shot,112,292.99,103.79,396.78,2,5.04,1
torchinferno,few_shot,113,234.36,108.10,342.46,2,5.84,1
torchinferno,few_shot,114,275.85,120.20,396.05,2,5.05,1
torchinferno,few_shot,115,256.13,0.00,364.50,1,2.74,1
torchinferno,few_shot,116,240.40,0.00,351.07,1,2.85,1
torchinferno,few_shot,117,231.07,0.00,351.34,1,2.85,1
torchinferno,few_shot,118,291.34,69.49,360.83,2,5.54,1
torchinferno,few_shot,119,327.89,0.00,328.38,1,3.05,1
torchinferno,few_shot,120,250.07,126.67,376.73,2,5.31,1
torchinferno,few_shot,121,380.49,3.87,384.36,2,5.20,1
torchinferno,few_shot,122,258.80,0.00,389.01,1,2.57,1
torchinferno,few_shot,123,183.20,0.00,210.43,1,4.75,1
torchinferno,few_shot,124,263.87,89.80,353.67,2,5.65,1
torchinferno,few_shot,125,298.74,0.00,429.73,1,2.33,1
torchinferno,few_shot,126,237.15,137.62,374.77,2,5.34,1
torchinferno,few_shot,127,252.06,141.15,393.20,2,5.09,1
torchinferno,few_shot,128,309.99,137.42,447.41,2,4.47,1
torchinferno,few_shot,129,427.58,0.00,448.27,1,2.23,1
torchinferno,few_shot,130,358.26,87.74,446.00,2,4.48,1
torchinferno,few_shot,131,260.10,154.39,414.50,2,4.83,1
torchinferno,few_shot,132,182.26,140.86,323.11,2,6.19,1
torchinferno,few_shot,133,256.91,0.00,296.97,1,3.37,1
torchinferno,few_shot,134,223.28,0.00,267.81,1,3.73,1
torchinferno,few_shot,135,222.42,0.00,261.67,1,3.82,1
torchinferno,few_shot,136,218.45,0.00,268.34,1,3.73,1
torchinferno,few_shot,137,280.05,0.00,321.94,1,3.11,1
torchinferno,few_shot,138,229.45,0.00,282.75,1,3.54,1
torchinferno,few_shot,139,274.83,0.00,330.75,1,3.02,1
torchinferno,few_shot,140,267.51,0.00,327.07,1,3.06,1
torchinferno,few_shot,141,242.41,57.78,300.19,2,6.66,1
torchinferno,few_shot,142,264.13,0.00,317.18,1,3.15,1
torchinferno,few_shot,143,203.79,0.00,260.20,1,3.84,1
torchinferno,few_shot,144,226.24,0.00,286.88,1,3.49,1
torchinferno,few_shot,145,250.45,69.96,320.41,2,6.24,1
torchinferno,few_shot,146,272.30,0.00,329.23,1,3.04,1
torchinferno,few_shot,147,222.47,71.52,293.99,2,6.80,1
torchinferno,few_shot,148,284.73,0.00,351.14,1,2.85,1
torchinferno,few_shot,149,231.94,0.00,298.43,1,3.35,1
torchinferno,few_shot,150,236.28,0.00,314.20,1,3.18,1
torchinferno,few_shot,151,213.22,0.00,286.54,1,3.49,1
torchinferno,few_shot,152,212.23,71.12,283.35,2,7.06,1
torchinferno,few_shot,153,317.28,0.00,322.24,1,3.10,1
torchinferno,few_shot,154,214.19,78.26,292.45,2,6.84,1
torchinferno,few_shot,155,215.13,0.00,290.14,1,3.45,1
torchinferno,few_shot,156,235.48,0.00,316.78,1,3.16,1
torchinferno,few_shot,157,197.07,80.90,277.97,2,7.20,1
torchinferno,few_shot,158,224.09,0.00,311.14,1,3.21,1
torchinferno,few_shot,159,196.76,0.00,282.66,1,3.54,1
torchinferno,few_shot,160,266.16,79.66,345.83,2,5.78,1
torchinferno,few_shot,161,252.64,85.32,337.96,2,5.92,1
torchinferno,few_shot,162,284.59,32.03,316.62,2,6.32,1
torchinferno,few_shot,163,330.63,0.00,330.87,1,3.02,1
torchinferno,few_shot,164,248.88,96.02,344.90,2,5.80,1
torchinferno,few_shot,165,196.98,0.00,284.04,1,3.52,1
torchinferno,few_shot,166,241.87,87.50,329.37,2,6.07,1
torchinferno,few_shot,167,191.66,0.00,289.27,1,3.46,1
torchinferno,few_shot,168,301.08,0.00,311.02,1,3.22,1
torchinferno,few_shot,169,246.88,35.93,282.81,2,7.07,1
torchinferno,few_shot,170,191.19,104.17,295.36,2,6.77,1
torchinferno,few_shot,171,269.45,100.23,369.68,2,5.41,1
torchinferno,few_shot,172,280.78,0.00,281.14,1,3.56,1
torchinferno,few_shot,173,249.91,0.00,311.23,1,3.21,1
torchinferno,few_shot,174,332.57,19.14,351.71,2,5.69,1
torchinferno,few_shot,175,286.51,14.98,301.48,2,6.63,1
torchinferno,few_shot,176,221.16,109.06,330.23,2,6.06,1
torchinferno,few_shot,177,264.64,118.39,383.03,2,5.22,1
torchinferno,few_shot,178,262.59,73.38,335.98,2,5.95,1
torchinferno,few_shot,179,204.86,114.42,319.28,2,6.26,1
torchinferno,few_shot,180,240.80,0.00,358.58,1,2.79,1
torchinferno,few_shot,181,230.53,0.00,353.01,1,2.83,1
torchinferno,few_shot,182,350.29,33.76,384.04,2,5.21,1
torchinferno,few_shot,183,262.70,70.10,332.80,2,6.01,1
torchinferno,few_shot,184,274.07,131.34,405.41,2,4.93,1
torchinferno,few_shot,185,248.39,129.42,377.81,2,5.29,1
torchinferno,few_shot,186,216.45,131.29,347.74,2,5.75,1
torchinferno,few_shot,187,208.39,0.00,212.69,1,4.70,1
torchinferno,few_shot,188,264.24,136.28,400.52,2,4.99,1
torchinferno,few_shot,189,224.88,138.22,363.10,2,5.51,1
torchinferno,few_shot,190,224.32,129.59,353.91,2,5.65,1
torchinferno,few_shot,191,323.81,0.00,326.79,1,3.06,1
torchinferno,few_shot,192,256.86,69.20,395.25,3,7.59,0
torchinferno,few_shot,193,279.23,0.00,430.43,1,2.32,1
torchinferno,few_shot,194,385.32,0.00,387.42,1,2.58,1
torchinferno,few_shot,195,241.37,160.86,402.23,2,4.97,1
torchinferno,few_shot,196,319.64,0.00,332.06,1,3.01,1
torchinferno,few_shot,197,241.86,0.00,350.63,1,2.85,1
torchinferno,few_shot,198,436.39,0.00,483.65,1,2.07,1
torchinferno,few_shot,199,458.21,0.00,508.21,1,1.97,1
torchinferno,few_shot,200,415.14,0.00,461.00,1,2.17,1
torchinferno,few_shot,201,448.67,0.00,503.41,1,1.99,1
torchinferno,few_shot,202,416.48,0.00,463.48,1,2.16,1
torchinferno,few_shot,203,425.96,0.00,481.34,1,2.08,1
torchinferno,few_shot,204,377.80,49.74,427.53,2,4.68,1
torchinferno,few_shot,205,442.60,0.00,502.37,1,1.99,1
torchinferno,few_shot,206,443.71,0.00,506.66,1,1.97,1
torchinferno,few_shot,207,431.43,0.00,493.32,1,2.03,1
torchinferno,few_shot,208,434.77,0.00,499.23,1,2.00,1
torchinferno,few_shot,209,417.98,0.00,475.47,1,2.10,1
torchinferno,few_shot,210,441.30,0.00,500.48,1,2.00,1
torchinferno,few_shot,211,415.24,0.00,485.42,1,2.06,1
torchinferno,few_shot,212,470.17,0.00,532.74,1,1.88,1
torchinferno,few_shot,213,450.95,0.00,521.61,1,1.92,1
torchinferno,few_shot,214,440.33,78.30,518.63,2,3.86,1
torchinferno,few_shot,215,403.50,0.00,476.52,1,2.10,1
torchinferno,few_shot,216,466.92,73.70,540.62,2,3.70,1
torchinferno,few_shot,217,417.97,0.00,497.04,1,2.01,1
torchinferno,few_shot,218,397.42,73.67,471.09,2,4.25,1
torchinferno,few_shot,219,413.54,0.00,483.32,1,2.07,1
torchinferno,few_shot,220,457.48,0.00,536.93,1,1.86,1
torchinferno,few_shot,221,413.65,0.00,490.34,1,2.04,1
torchinferno,few_shot,222,534.52,5.07,539.60,2,3.71,1
torchinferno,few_shot,223,436.37,0.00,441.84,1,2.26,1
torchinferno,few_shot,224,417.47,88.90,506.37,2,3.95,1
torchinferno,few_shot,225,434.58,0.00,521.31,1,1.92,1
torchinferno,few_shot,226,376.16,95.85,472.01,2,4.24,1
torchinferno,few_shot,227,474.44,86.72,561.16,2,3.56,1
torchinferno,few_shot,228,449.53,89.51,539.04,2,3.71,1
torchinferno,few_shot,229,462.29,0.00,467.27,1,2.14,1
torchinferno,few_shot,230,438.95,0.00,537.05,1,1.86,1
torchinferno,few_shot,231,451.89,107.30,559.19,2,3.58,1
torchinferno,few_shot,232,437.31,0.00,484.86,1,2.06,1
torchinferno,few_shot,233,418.65,109.64,528.29,2,3.79,1
torchinferno,few_shot,234,496.57,5.16,501.73,2,3.99,1
torchinferno,few_shot,235,387.27,107.84,495.11,2,4.04,1
torchinferno,few_shot,236,457.00,0.00,568.23,1,1.76,1
torchinferno,few_shot,237,409.91,0.00,514.64,1,1.94,1
torchinferno,few_shot,238,404.87,106.05,510.92,2,3.91,1
torchinferno,few_shot,239,531.47,0.00,536.87,1,1.86,1
torchinferno,few_shot,240,444.38,0.00,554.58,1,1.80,1
torchinferno,few_shot,241,383.38,0.00,492.99,1,2.03,1
torchinferno,few_shot,242,391.12,0.00,510.41,1,1.96,1
torchinferno,few_shot,243,484.84,0.00,509.22,1,1.96,1
torchinferno,few_shot,244,424.80,0.00,479.23,1,2.09,1
torchinferno,few_shot,245,385.18,120.27,505.45,2,3.96,1
torchinferno,few_shot,246,549.75,0.41,550.16,2,3.64,1
torchinferno,few_shot,247,384.95,124.97,509.93,2,3.92,1
torchinferno,few_shot,248,481.02,0.00,560.58,1,1.78,1
torchinferno,few_shot,249,411.97,128.05,540.03,2,3.70,1
torchinferno,few_shot,250,409.63,0.00,544.76,1,1.84,1
torchinferno,few_shot,251,424.16,0.00,506.83,1,1.97,1
torchinferno,few_shot,252,511.21,0.00,511.75,1,1.95,1
torchinferno,few_shot,253,472.64,27.80,500.44,2,4.00,1
torchinferno,few_shot,254,393.40,0.00,525.01,1,1.90,1
torchinferno,few_shot,255,399.88,134.29,534.17,2,3.74,1
torchinferno,few_shot,256,411.66,78.99,490.65,2,4.08,1
torchinferno,few_shot,257,452.49,0.00,591.96,1,1.69,1
torchinferno,few_shot,258,172.37,0.00,221.51,1,4.51,1
torchinferno,few_shot,259,416.42,150.11,566.53,2,3.53,1
torchinferno,few_shot,260,409.86,159.17,569.03,2,3.51,1
torchinferno,few_shot,261,436.79,92.15,528.94,2,3.78,1
torchinferno,few_shot,262,211.74,0.00,473.50,1,2.11,1
torchinferno,few_shot,263,227.58,368.29,595.86,2,3.36,1
torchinferno,few_shot,264,903.74,0.00,1275.43,1,0.78,1
torchinferno,few_shot,265,908.19,0.00,1280.30,1,0.78,1
torchinferno,few_shot,266,916.28,0.00,1289.44,1,0.78,1
torchinferno,few_shot,267,956.40,0.00,1339.78,1,0.75,1
torchinferno,few_shot,268,945.67,0.00,1323.23,1,0.76,1
torchinferno,few_shot,269,987.42,0.00,1371.13,1,0.73,1
torchinferno,few_shot,270,928.01,0.00,1311.60,1,0.76,1
torchinferno,few_shot,271,932.13,0.00,1323.65,1,0.76,1
torchinferno,few_shot,272,978.35,390.41,1368.76,2,1.46,1
torchinferno,few_shot,273,907.59,0.00,1294.35,1,0.77,1
torchinferno,few_shot,274,906.33,0.00,1294.47,1,0.77,1
torchinferno,few_shot,275,950.51,397.27,1347.78,2,1.48,1
torchinferno,few_shot,276,880.07,0.00,1273.35,1,0.79,1
torchinferno,few_shot,277,899.17,0.00,1291.47,1,0.77,1
torchinferno,few_shot,278,1319.88,0.00,1351.20,1,0.74,1
torchinferno,few_shot,279,922.70,0.00,1317.97,1,0.76,1
torchinferno,few_shot,280,922.30,408.65,1330.95,2,1.50,1
torchinferno,few_shot,281,967.23,0.00,1369.88,1,0.73,1
torchinferno,few_shot,282,926.80,0.00,1331.96,1,0.75,1
torchinferno,few_shot,283,922.31,398.87,1321.18,2,1.51,1
torchinferno,few_shot,284,986.02,403.41,1389.44,2,1.44,1
torchinferno,few_shot,285,918.72,404.88,1323.61,2,1.51,1
torchinferno,few_shot,286,923.70,0.00,1330.62,1,0.75,1
torchinferno,few_shot,287,961.07,408.16,1369.23,2,1.46,0
torchinferno,few_shot,288,959.79,0.00,1378.13,1,0.73,1
torchinferno,few_shot,289,972.07,0.00,1390.41,1,0.72,1
torchinferno,few_shot,290,947.43,0.00,1367.33,1,0.73,1
torchinferno,few_shot,291,954.05,0.00,1379.09,1,0.73,1
torchinferno,few_shot,292,1292.79,49.32,1342.11,2,1.49,1
torchinferno,few_shot,293,1313.23,0.00,1313.54,1,0.76,1
torchinferno,few_shot,294,957.33,0.00,1374.98,1,0.73,1
torchinferno,few_shot,295,890.13,425.06,1315.19,2,1.52,1
torchinferno,few_shot,296,1296.71,0.00,1353.66,1,0.74,1
torchinferno,few_shot,297,1310.18,0.00,1365.03,1,0.73,1
torchinferno,few_shot,298,1334.22,0.00,1397.34,1,0.72,1
torchinferno,few_shot,299,966.45,0.00,1407.09,1,0.71,1
torchinferno,few_shot,300,1317.18,0.00,1336.53,1,0.75,1
torchinferno,few_shot,301,924.15,0.00,1366.52,1,0.73,1
torchinferno,few_shot,302,936.48,437.66,1374.14,2,1.46,1
torchinferno,few_shot,303,975.50,433.13,1408.63,2,1.42,1
torchinferno,few_shot,304,965.03,437.11,1402.15,2,1.43,1
torchinferno,few_shot,305,845.84,0.00,910.02,1,1.10,1
torchinferno,few_shot,306,1299.46,76.10,1375.56,2,1.45,1
torchinferno,few_shot,307,1271.13,0.00,1320.92,1,0.76,1
torchinferno,few_shot,308,945.09,0.00,1392.68,1,0.72,1
torchinferno,few_shot,309,950.35,454.72,1405.07,2,1.42,1
torchinferno,few_shot,310,905.59,0.00,1347.99,1,0.74,1
torchinferno,few_shot,311,938.36,454.55,1392.91,2,1.44,1
torchinferno,few_shot,312,975.55,0.00,1432.04,1,0.70,1
torchinferno,few_shot,313,985.34,458.83,1444.17,2,1.38,1
torchinferno,few_shot,314,912.78,455.14,1367.92,2,1.46,1
torchinferno,few_shot,315,952.96,225.07,1403.10,3,2.14,1
torchinferno,few_shot,316,1291.09,0.00,1384.64,1,0.72,1
torchinferno,few_shot,317,890.87,464.57,1355.45,2,1.48,1
torchinferno,few_shot,318,902.06,471.42,1373.48,2,1.46,1
torchinferno,few_shot,319,1288.32,94.22,1382.54,2,1.45,1
