model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-12T07:03:01.574542

Build Times
provider,build_time_s
torchinferno,421.1
vllm,1355.8
sglang,233.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,168.57,146.17,sglang
ttft_p99_ms,,1008.11,1266.74,vllm
tpot_median_ms,,61.54,73.17,vllm
tpot_p99_ms,,144.78,399.23,vllm
e2e_median_ms,,224.98,213.74,sglang
e2e_p99_ms,,1059.35,1637.95,vllm
throughput_median_tps,,6.76,5.47,vllm
total_output_tokens,,1458,1461,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,190.74,218.12,vllm
ttft_p99_ms,,459.73,70545.31,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,212.63,353.06,vllm
e2e_p99_ms,,468.34,70648.99,vllm
throughput_median_tps,,4.70,2.83,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,172.85,160.45,sglang
ttft_p99_ms,,358.03,283.52,sglang
tpot_median_ms,,66.91,102.69,vllm
tpot_p99_ms,,218.95,220.70,vllm
e2e_median_ms,,225.93,257.08,vllm
e2e_p99_ms,,447.27,423.11,sglang
throughput_median_tps,,6.18,5.29,vllm
total_output_tokens,,1460,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,138.85,114.63,sglang
ttft_last_turn_ms,,171.66,199.41,vllm
ttft_growth_ratio,,1.24,1.74,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.88,83.41,vllm
ttft_p99_ms,,2057.11,784.47,sglang
tpot_median_ms,,28.04,61.30,vllm
tpot_p99_ms,,1761.29,150.52,sglang
e2e_median_ms,,82.45,155.59,vllm
e2e_p99_ms,,2085.78,824.49,sglang
throughput_median_tps,,14.79,9.19,vllm
total_output_tokens,,1459,1471,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,70.98,77.36,vllm
ttft_p99_ms,,229.75,162.04,sglang
tpot_median_ms,,14.94,23.24,vllm
tpot_p99_ms,,21.03,29.36,vllm
e2e_median_ms,,623.29,883.39,vllm
e2e_p99_ms,,1022.05,1713.23,vllm
throughput_median_tps,,58.46,39.48,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,144,180.50,28.87,238.23,3,12.59,0
vllm,few_shot,145,242.79,0.00,302.36,1,3.31,1
vllm,few_shot,146,211.40,67.73,279.13,2,7.17,1
vllm,few_shot,147,165.53,125.15,290.68,2,6.88,1
vllm,few_shot,148,114.52,5.27,119.79,2,16.70,1
vllm,few_shot,149,172.48,59.05,231.53,2,8.64,1
vllm,few_shot,150,237.45,0.00,298.49,1,3.35,1
vllm,few_shot,151,214.14,60.33,274.46,2,7.29,1
vllm,few_shot,152,122.86,0.00,128.04,1,7.81,1
vllm,few_shot,153,205.96,0.00,274.00,1,3.65,1
vllm,few_shot,154,122.23,0.00,125.71,1,7.95,1
vllm,few_shot,155,145.38,53.66,199.04,2,10.05,1
vllm,few_shot,156,213.85,75.36,289.21,2,6.92,1
vllm,few_shot,157,218.23,63.13,281.36,2,7.11,1
vllm,few_shot,158,186.91,64.89,251.80,2,7.94,1
vllm,few_shot,159,107.92,205.55,313.47,2,6.38,1
vllm,few_shot,160,159.85,60.65,220.50,2,9.07,1
vllm,few_shot,161,123.48,8.92,132.40,2,15.11,1
vllm,few_shot,162,171.70,144.78,316.47,2,6.32,1
vllm,few_shot,163,214.51,79.60,294.11,2,6.80,1
vllm,few_shot,164,123.64,0.00,138.75,1,7.21,1
vllm,few_shot,165,87.76,0.00,102.02,1,9.80,1
vllm,few_shot,166,102.87,0.00,122.67,1,8.15,1
vllm,few_shot,167,81.44,0.00,103.89,1,9.63,1
vllm,few_shot,168,118.20,0.00,142.81,1,7.00,1
vllm,few_shot,169,108.60,0.00,115.26,1,8.68,1
vllm,few_shot,170,109.98,27.84,137.82,2,14.51,1
vllm,few_shot,171,85.55,0.00,96.28,1,10.39,1
vllm,few_shot,172,129.11,0.00,190.64,1,5.25,1
vllm,few_shot,173,105.96,0.00,168.81,1,5.92,1
vllm,few_shot,174,138.29,76.57,214.86,2,9.31,1
vllm,few_shot,175,132.58,0.00,193.26,1,5.17,1
vllm,few_shot,176,137.12,120.41,257.53,2,7.77,1
vllm,few_shot,177,140.90,0.00,203.05,1,4.92,1
vllm,few_shot,178,156.20,0.00,224.78,1,4.45,1
vllm,few_shot,179,137.38,0.00,198.17,1,5.05,1
vllm,few_shot,180,142.87,0.00,212.53,1,4.71,1
vllm,few_shot,181,149.45,0.00,220.50,1,4.54,1
vllm,few_shot,182,242.58,0.00,247.14,1,4.05,1
vllm,few_shot,183,175.55,0.00,250.58,1,3.99,1
vllm,few_shot,184,191.66,0.00,264.36,1,3.78,1
vllm,few_shot,185,193.73,0.00,205.79,1,4.86,1
vllm,few_shot,186,153.70,0.00,228.02,1,4.39,1
vllm,few_shot,187,202.25,0.00,279.86,1,3.57,1
vllm,few_shot,188,191.93,0.00,264.03,1,3.79,1
vllm,few_shot,189,179.12,0.00,191.03,1,5.23,1
vllm,few_shot,190,186.90,0.00,263.55,1,3.79,1
vllm,few_shot,191,229.59,4.90,234.49,2,8.53,1
vllm,few_shot,192,202.24,0.00,228.05,1,4.39,1
vllm,few_shot,193,204.85,0.00,241.33,1,4.14,1
vllm,few_shot,194,238.91,0.00,257.45,1,3.88,1
vllm,few_shot,195,184.46,93.49,277.94,2,7.20,1
vllm,few_shot,196,230.26,0.00,255.78,1,3.91,1
vllm,few_shot,197,150.59,0.00,236.79,1,4.22,1
vllm,few_shot,198,177.19,97.54,274.72,2,7.28,1
vllm,few_shot,199,216.99,0.00,246.84,1,4.05,1
vllm,few_shot,200,185.17,0.00,231.57,1,4.32,1
vllm,few_shot,201,165.37,5.40,170.76,2,11.71,1
vllm,few_shot,202,176.51,96.83,273.34,2,7.32,1
vllm,few_shot,203,218.48,43.32,261.80,2,7.64,1
vllm,few_shot,204,157.84,100.56,258.39,2,7.74,1
vllm,few_shot,205,140.34,0.00,241.08,1,4.15,1
vllm,few_shot,206,212.40,0.00,247.70,1,4.04,1
vllm,few_shot,207,172.37,0.00,175.87,1,5.69,1
vllm,few_shot,208,196.90,0.00,242.87,1,4.12,1
vllm,few_shot,209,217.32,0.00,264.77,1,3.78,1
vllm,few_shot,210,169.03,109.84,278.87,2,7.17,1
vllm,few_shot,211,231.74,4.82,236.56,2,8.45,1
vllm,few_shot,212,132.83,111.25,244.08,2,8.19,1
vllm,few_shot,213,192.88,0.00,246.57,1,4.06,1
vllm,few_shot,214,266.36,0.00,313.63,1,3.19,1
vllm,few_shot,215,159.30,0.00,268.72,1,3.72,1
vllm,few_shot,216,184.45,111.29,295.74,2,6.76,1
vllm,few_shot,217,218.23,0.00,275.02,1,3.64,1
vllm,few_shot,218,170.28,106.51,276.80,2,7.23,1
vllm,few_shot,219,198.25,66.44,264.69,2,7.56,1
vllm,few_shot,220,197.25,111.83,309.08,2,6.47,1
vllm,few_shot,221,181.54,116.34,297.87,2,6.71,1
vllm,few_shot,222,191.36,0.00,191.67,1,5.22,1
vllm,few_shot,223,138.90,0.00,189.69,1,5.27,1
vllm,few_shot,224,182.58,72.94,255.52,2,7.83,1
vllm,few_shot,225,153.88,127.14,281.01,2,7.12,1
vllm,few_shot,226,234.14,59.62,293.76,2,6.81,1
vllm,few_shot,227,192.25,0.00,253.77,1,3.94,1
vllm,few_shot,228,160.35,0.00,292.15,1,3.42,1
vllm,few_shot,229,119.04,0.00,122.63,1,8.15,1
vllm,few_shot,230,227.96,0.00,300.40,1,3.33,1
vllm,few_shot,231,112.40,0.00,128.71,1,7.77,1
vllm,few_shot,232,178.44,82.22,260.67,2,7.67,1
vllm,few_shot,233,133.19,0.00,191.86,1,5.21,1
vllm,few_shot,234,325.24,4.71,329.96,2,6.06,1
vllm,few_shot,235,253.19,60.37,313.55,2,6.38,1
vllm,few_shot,236,253.42,82.49,335.91,2,5.95,1
vllm,few_shot,237,200.65,15.61,216.27,2,9.25,1
vllm,few_shot,238,138.22,0.00,138.49,1,7.22,1
vllm,few_shot,239,84.14,1.15,85.29,2,23.45,1
vllm,few_shot,240,101.68,0.00,111.15,1,9.00,1
vllm,few_shot,241,100.33,0.00,104.61,1,9.56,1
vllm,few_shot,242,109.87,0.00,116.64,1,8.57,1
vllm,few_shot,243,126.16,66.26,192.42,2,10.39,1
vllm,few_shot,244,135.33,70.35,205.68,2,9.72,1
vllm,few_shot,245,179.59,0.00,236.15,1,4.23,1
vllm,few_shot,246,184.10,0.00,243.86,1,4.10,1
vllm,few_shot,247,215.41,0.00,267.72,1,3.74,1
vllm,few_shot,248,171.73,0.00,232.66,1,4.30,1
vllm,few_shot,249,165.70,0.00,217.58,1,4.60,1
vllm,few_shot,250,191.20,0.00,243.85,1,4.10,1
vllm,few_shot,251,166.78,0.00,234.91,1,4.26,1
vllm,few_shot,252,168.21,0.00,227.96,1,4.39,1
vllm,few_shot,253,134.95,0.00,204.35,1,4.89,1
vllm,few_shot,254,163.68,0.00,226.86,1,4.41,1
vllm,few_shot,255,141.56,0.00,216.02,1,4.63,1
vllm,few_shot,256,190.52,0.00,258.89,1,3.86,1
vllm,few_shot,257,141.68,74.31,215.98,2,9.26,1
vllm,few_shot,258,189.75,0.00,218.51,1,4.58,1
vllm,few_shot,259,188.38,0.00,270.87,1,3.69,1
vllm,few_shot,260,198.21,0.00,227.39,1,4.40,1
vllm,few_shot,261,164.73,78.54,243.27,2,8.22,1
vllm,few_shot,262,215.57,79.12,294.69,2,6.79,1
vllm,few_shot,263,199.97,0.00,281.36,1,3.55,1
vllm,few_shot,264,203.62,0.00,220.91,1,4.53,1
vllm,few_shot,265,201.38,0.00,286.99,1,3.48,1
vllm,few_shot,266,210.92,18.79,229.71,2,8.71,1
vllm,few_shot,267,166.10,0.00,258.38,1,3.87,1
vllm,few_shot,268,201.37,0.00,285.84,1,3.50,1
vllm,few_shot,269,187.43,0.00,220.44,1,4.54,1
vllm,few_shot,270,193.25,0.00,282.17,1,3.54,1
vllm,few_shot,271,210.08,86.79,296.87,2,6.74,1
vllm,few_shot,272,204.48,40.15,244.64,2,8.18,1
vllm,few_shot,273,176.04,98.42,274.46,2,7.29,1
vllm,few_shot,274,146.35,0.00,191.44,1,5.22,1
vllm,few_shot,275,238.31,43.84,282.14,2,7.09,1
vllm,few_shot,276,240.01,0.00,250.37,1,3.99,1
vllm,few_shot,277,191.68,48.11,239.79,2,8.34,1
vllm,few_shot,278,182.37,106.04,288.41,2,6.93,1
vllm,few_shot,279,235.93,26.24,262.17,2,7.63,0
vllm,few_shot,280,182.08,102.71,284.79,2,7.02,1
vllm,few_shot,281,86.44,11.48,97.92,2,20.42,1
vllm,few_shot,282,194.26,0.00,243.42,1,4.11,1
vllm,few_shot,283,187.33,51.55,238.88,2,8.37,1
vllm,few_shot,284,189.77,0.00,301.04,1,3.32,1
vllm,few_shot,285,173.72,0.00,277.23,1,3.61,1
vllm,few_shot,286,220.26,60.85,281.10,2,7.11,1
vllm,few_shot,287,260.95,47.24,308.19,2,6.49,1
vllm,few_shot,288,218.27,0.00,266.59,1,3.75,1
vllm,few_shot,289,164.52,0.00,279.89,1,3.57,1
vllm,few_shot,290,226.71,0.00,288.77,1,3.46,1
vllm,few_shot,291,191.76,115.71,307.48,2,6.50,1
vllm,few_shot,292,247.09,0.00,252.21,1,3.96,1
vllm,few_shot,293,166.09,39.94,285.91,4,13.99,1
vllm,few_shot,294,279.14,0.47,279.61,2,7.15,1
vllm,few_shot,295,175.70,5.05,180.76,2,11.06,1
vllm,few_shot,296,178.62,121.30,299.93,2,6.67,1
vllm,few_shot,297,229.92,58.21,288.12,2,6.94,1
vllm,few_shot,298,205.73,35.92,277.56,3,10.81,1
vllm,few_shot,299,208.57,117.95,326.52,2,6.13,1
vllm,few_shot,300,207.23,131.53,338.76,2,5.90,1
vllm,few_shot,301,199.42,75.28,274.70,2,7.28,1
vllm,few_shot,302,202.59,135.86,338.45,2,5.91,1
vllm,few_shot,303,103.29,26.32,129.60,2,15.43,1
vllm,few_shot,304,291.47,3.31,294.79,2,6.78,1
vllm,few_shot,305,188.84,0.00,195.01,1,5.13,1
vllm,few_shot,306,244.95,11.09,311.49,7,22.47,0
vllm,few_shot,307,296.42,0.00,296.65,1,3.37,1
vllm,few_shot,308,220.17,0.00,289.09,1,3.46,1
vllm,few_shot,309,82.74,0.00,96.87,1,10.32,1
vllm,few_shot,310,98.15,0.00,113.53,1,8.81,1
vllm,few_shot,311,106.60,0.00,116.36,1,8.59,1
vllm,few_shot,312,100.00,0.00,116.97,1,8.55,1
vllm,few_shot,313,120.05,0.00,144.50,1,6.92,1
vllm,few_shot,314,153.34,0.00,179.91,1,5.56,1
vllm,few_shot,315,156.26,79.86,236.13,2,8.47,1
vllm,few_shot,316,144.44,0.00,209.86,1,4.77,1
vllm,few_shot,317,92.67,87.98,180.65,2,11.07,1
vllm,few_shot,318,130.01,0.00,190.43,1,5.25,1
vllm,few_shot,319,128.14,0.00,194.94,1,5.13,1
vllm,few_shot,320,143.87,0.00,212.78,1,4.70,1
vllm,few_shot,321,160.58,0.00,181.63,1,5.51,1
vllm,few_shot,322,165.52,0.00,238.35,1,4.20,1
vllm,few_shot,323,140.42,75.02,215.44,2,9.28,1
vllm,few_shot,324,201.90,0.00,206.74,1,4.84,1
vllm,few_shot,325,131.85,80.30,212.14,2,9.43,1
vllm,few_shot,326,114.16,0.00,143.43,1,6.97,1
vllm,few_shot,327,169.86,0.00,251.28,1,3.98,1
vllm,few_shot,328,152.93,0.00,236.07,1,4.24,1
vllm,few_shot,329,174.90,84.63,259.52,2,7.71,1
vllm,few_shot,330,226.27,0.00,236.47,1,4.23,1
vllm,few_shot,331,123.05,108.83,231.88,2,8.63,1
vllm,few_shot,332,154.80,82.66,237.46,2,8.42,1
vllm,few_shot,333,98.79,111.70,210.49,2,9.50,1
vllm,few_shot,334,236.45,0.00,256.58,1,3.90,1
vllm,few_shot,335,177.88,0.00,264.54,1,3.78,1
vllm,few_shot,336,192.99,36.33,229.31,2,8.72,1
vllm,few_shot,337,162.63,0.00,195.99,1,5.10,1
vllm,few_shot,338,187.99,28.90,216.89,2,9.22,1
vllm,few_shot,339,133.93,118.87,252.80,2,7.91,0
vllm,few_shot,340,220.91,0.00,226.11,1,4.42,1
vllm,few_shot,341,160.32,0.00,201.74,1,4.96,1
vllm,few_shot,342,152.83,39.75,192.59,2,10.38,1
vllm,few_shot,343,114.01,0.00,218.11,1,4.58,1
vllm,few_shot,344,214.16,0.00,242.39,1,4.13,1
vllm,few_shot,345,171.73,46.14,217.87,2,9.18,1
vllm,few_shot,346,183.31,51.21,234.52,2,8.53,1
vllm,few_shot,347,115.27,10.16,125.43,2,15.95,1
vllm,few_shot,348,166.84,0.00,215.55,1,4.64,1
vllm,few_shot,349,165.53,54.97,220.51,2,9.07,1
vllm,few_shot,350,189.87,0.00,238.93,1,4.19,1
vllm,few_shot,351,193.14,0.00,245.04,1,4.08,1
vllm,few_shot,352,108.41,0.00,222.30,1,4.50,1
vllm,few_shot,353,234.19,0.00,283.51,1,3.53,1
vllm,few_shot,354,161.19,111.98,273.16,2,7.32,1
vllm,few_shot,355,207.52,0.00,266.52,1,3.75,1
