model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-12T08:06:55.432576

Build Times
provider,build_time_s
torchinferno,357.8
vllm,1014.9
sglang,183.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,429.97,164.48,136.82,sglang
ttft_p99_ms,2508.72,568.81,7372.72,vllm
tpot_median_ms,472.25,56.05,73.92,vllm
tpot_p99_ms,1102.70,178.51,7418.64,vllm
e2e_median_ms,827.35,220.51,204.19,sglang
e2e_p99_ms,2996.33,646.70,14740.86,vllm
throughput_median_tps,1.64,6.50,5.97,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,409.29,208.83,208.19,sglang
ttft_p99_ms,712.79,260.49,714.36,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,499.49,276.53,348.59,vllm
e2e_p99_ms,881.50,358.17,786.24,vllm
throughput_median_tps,2.00,3.62,2.87,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,709.62,163.15,162.68,sglang
ttft_p99_ms,1845.33,320.13,799.97,vllm
tpot_median_ms,567.92,51.75,98.63,vllm
tpot_p99_ms,1029.29,183.76,252.29,vllm
e2e_median_ms,1346.51,209.40,260.71,vllm
e2e_p99_ms,2420.65,408.56,916.03,vllm
throughput_median_tps,1.08,6.44,5.04,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,948.49,137.30,110.34,sglang
ttft_last_turn_ms,825.46,161.55,196.86,vllm
ttft_growth_ratio,0.87,1.18,1.78,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,409.79,59.08,77.62,vllm
ttft_p99_ms,1092.54,126.76,721.06,vllm
tpot_median_ms,426.15,27.96,50.62,vllm
tpot_p99_ms,633.43,63.91,154.73,vllm
e2e_median_ms,750.77,79.40,133.47,vllm
e2e_p99_ms,1422.81,151.63,767.30,vllm
throughput_median_tps,1.90,15.49,9.88,vllm
total_output_tokens,1464,1472,1463,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,806.30,80.60,65.30,sglang
ttft_p99_ms,3326.53,227.03,116.18,sglang
tpot_median_ms,28.98,15.00,22.35,vllm
tpot_p99_ms,68.54,21.43,26.19,vllm
e2e_median_ms,2061.57,633.63,835.89,vllm
e2e_p99_ms,4345.77,994.14,1583.28,vllm
throughput_median_tps,16.49,57.54,42.42,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1654.70,746.91,2401.61,2,0.83,1
torchinferno,few_shot,47,1658.26,744.50,2402.76,2,0.83,1
torchinferno,few_shot,48,1660.73,745.28,2406.02,2,0.83,1
torchinferno,few_shot,49,362.83,0.00,787.33,1,1.27,1
torchinferno,few_shot,50,303.63,0.00,741.49,1,1.35,1
torchinferno,few_shot,51,338.16,0.00,772.21,1,1.29,1
torchinferno,few_shot,52,332.80,0.00,765.84,1,1.31,1
torchinferno,few_shot,53,334.76,0.00,780.91,1,1.28,1
torchinferno,few_shot,54,355.02,0.00,794.05,1,1.26,1
torchinferno,few_shot,55,2514.16,0.00,2959.85,1,0.34,1
torchinferno,few_shot,56,322.32,0.00,767.21,1,1.30,1
torchinferno,few_shot,57,318.22,0.00,772.61,1,1.29,1
torchinferno,few_shot,58,344.62,0.00,795.77,1,1.26,1
torchinferno,few_shot,59,313.02,0.00,768.03,1,1.30,1
torchinferno,few_shot,60,2515.37,0.00,2971.48,1,0.34,1
torchinferno,few_shot,61,336.64,0.00,798.84,1,1.25,1
torchinferno,few_shot,62,2517.83,0.00,2974.16,1,0.34,1
torchinferno,few_shot,63,320.23,0.00,774.09,1,1.29,1
torchinferno,few_shot,64,2506.62,0.00,2977.99,1,0.34,1
torchinferno,few_shot,65,350.77,0.00,814.00,1,1.23,1
torchinferno,few_shot,66,1359.42,0.00,1824.24,1,0.55,1
torchinferno,few_shot,67,310.27,0.00,784.04,1,1.28,1
torchinferno,few_shot,68,325.27,0.00,796.89,1,1.25,1
torchinferno,few_shot,69,340.45,0.00,811.26,1,1.23,1
torchinferno,few_shot,70,356.15,0.00,824.43,1,1.21,1
torchinferno,few_shot,71,316.02,0.00,787.54,1,1.27,1
torchinferno,few_shot,72,2521.12,0.00,2992.87,1,0.33,1
torchinferno,few_shot,73,2511.14,0.00,2996.33,1,0.33,1
torchinferno,few_shot,74,345.95,612.46,958.41,2,2.09,1
torchinferno,few_shot,75,327.13,614.19,941.32,2,2.12,1
torchinferno,few_shot,76,2506.79,631.38,3138.17,2,0.64,1
torchinferno,few_shot,77,2506.47,632.61,3139.08,2,0.64,1
torchinferno,few_shot,78,329.65,626.24,955.89,2,2.09,1
torchinferno,few_shot,79,328.73,630.73,959.46,2,2.08,1
torchinferno,few_shot,80,2512.75,634.01,3146.76,2,0.64,1
torchinferno,few_shot,81,323.75,631.79,955.54,2,2.09,1
torchinferno,few_shot,82,330.24,638.06,968.30,2,2.07,1
torchinferno,few_shot,83,352.34,629.00,981.34,2,2.04,1
torchinferno,few_shot,84,2511.60,643.48,3155.08,2,0.63,1
torchinferno,few_shot,85,2508.40,648.04,3156.44,2,0.63,1
torchinferno,few_shot,86,2523.71,634.55,3158.25,2,0.63,1
torchinferno,few_shot,87,335.18,647.69,982.87,2,2.03,1
torchinferno,few_shot,88,2523.40,639.81,3163.21,2,0.63,1
torchinferno,few_shot,89,2506.30,658.63,3164.93,2,0.63,1
torchinferno,few_shot,90,2508.72,657.92,3166.64,2,0.63,1
torchinferno,few_shot,91,916.38,0.00,1373.82,1,0.73,1
torchinferno,few_shot,92,899.80,0.00,1369.32,1,0.73,1
torchinferno,few_shot,93,284.28,0.00,750.53,1,1.33,1
torchinferno,few_shot,94,314.20,0.00,784.22,1,1.28,1
torchinferno,few_shot,95,888.78,0.00,1356.88,1,0.74,1
torchinferno,few_shot,96,299.16,0.00,769.82,1,1.30,1
torchinferno,few_shot,97,886.16,0.00,1374.20,1,0.73,1
torchinferno,few_shot,98,317.17,0.00,807.12,1,1.24,1
torchinferno,few_shot,99,281.48,0.00,766.58,1,1.30,1
torchinferno,few_shot,100,291.91,0.00,779.84,1,1.28,1
torchinferno,few_shot,101,286.38,0.00,775.94,1,1.29,1
torchinferno,few_shot,102,309.42,0.00,797.67,1,1.25,1
torchinferno,few_shot,103,299.35,0.00,781.47,1,1.28,1
torchinferno,few_shot,104,282.04,0.00,777.87,1,1.29,1
torchinferno,few_shot,105,897.09,0.00,1385.46,1,0.72,1
torchinferno,few_shot,106,883.80,0.00,1385.20,1,0.72,1
torchinferno,few_shot,107,331.98,0.00,831.44,1,1.20,1
torchinferno,few_shot,108,899.17,0.00,1397.59,1,0.72,1
torchinferno,few_shot,109,297.87,0.00,803.04,1,1.25,1
torchinferno,few_shot,110,890.34,0.00,1405.50,1,0.71,1
torchinferno,few_shot,111,905.54,0.00,1405.13,1,0.71,1
torchinferno,few_shot,112,323.09,0.00,827.67,1,1.21,1
torchinferno,few_shot,113,315.90,0.00,835.69,1,1.20,1
torchinferno,few_shot,114,904.48,0.00,1418.08,1,0.71,1
torchinferno,few_shot,115,878.31,0.00,1400.91,1,0.71,1
torchinferno,few_shot,116,906.55,0.00,1420.19,1,0.70,1
torchinferno,few_shot,117,871.61,0.00,1402.96,1,0.71,1
torchinferno,few_shot,118,871.69,673.96,1545.64,2,1.29,1
torchinferno,few_shot,119,316.99,674.88,991.87,2,2.02,1
torchinferno,few_shot,120,290.43,665.24,955.66,2,2.09,1
torchinferno,few_shot,121,319.10,673.67,992.77,2,2.01,1
torchinferno,few_shot,122,308.34,667.79,976.13,2,2.05,1
torchinferno,few_shot,123,910.13,672.18,1582.31,2,1.26,1
torchinferno,few_shot,124,311.39,672.61,984.00,2,2.03,1
torchinferno,few_shot,125,314.12,669.99,984.11,2,2.03,1
torchinferno,few_shot,126,910.09,683.48,1593.57,2,1.26,1
torchinferno,few_shot,127,306.37,689.33,995.70,2,2.01,1
torchinferno,few_shot,128,899.10,689.61,1588.72,2,1.26,1
torchinferno,few_shot,129,330.35,684.15,1014.50,2,1.97,1
torchinferno,few_shot,130,892.31,687.47,1579.77,2,1.27,1
torchinferno,few_shot,131,888.04,688.57,1576.62,2,1.27,1
torchinferno,few_shot,132,876.19,700.53,1576.72,2,1.27,1
torchinferno,few_shot,133,285.72,699.61,985.33,2,2.03,1
torchinferno,few_shot,134,292.19,702.51,994.70,2,2.01,1
torchinferno,few_shot,135,313.21,698.00,1011.21,2,1.98,1
torchinferno,few_shot,136,895.86,697.33,1593.20,2,1.26,1
torchinferno,few_shot,137,888.51,714.07,1602.58,2,1.25,1
torchinferno,few_shot,138,348.13,0.00,639.91,1,1.56,1
torchinferno,few_shot,139,359.94,0.00,651.45,1,1.54,1
torchinferno,few_shot,140,966.33,0.00,1253.76,1,0.80,1
torchinferno,few_shot,141,368.97,0.00,668.39,1,1.50,1
torchinferno,few_shot,142,349.54,0.00,653.47,1,1.53,1
torchinferno,few_shot,143,362.55,0.00,667.03,1,1.50,1
torchinferno,few_shot,144,968.34,0.00,1273.10,1,0.79,1
torchinferno,few_shot,145,320.34,0.00,628.32,1,1.59,1
torchinferno,few_shot,146,315.35,0.00,624.01,1,1.60,1
torchinferno,few_shot,147,352.05,0.00,656.67,1,1.52,1
torchinferno,few_shot,148,369.89,0.00,671.14,1,1.49,1
torchinferno,few_shot,149,334.16,0.00,649.25,1,1.54,1
torchinferno,few_shot,150,352.88,0.00,667.26,1,1.50,1
torchinferno,few_shot,151,367.98,0.00,679.11,1,1.47,1
torchinferno,few_shot,152,973.25,0.00,1281.76,1,0.78,1
torchinferno,few_shot,153,986.49,0.00,1299.10,1,0.77,1
torchinferno,few_shot,154,336.24,0.00,663.16,1,1.51,1
torchinferno,few_shot,155,944.37,0.00,1270.29,1,0.79,1
torchinferno,few_shot,156,342.19,0.00,666.48,1,1.50,1
torchinferno,few_shot,157,320.23,0.00,647.50,1,1.54,1
torchinferno,few_shot,158,326.01,0.00,651.81,1,1.53,1
torchinferno,few_shot,159,938.41,485.87,1424.28,2,1.40,1
torchinferno,few_shot,160,971.57,489.71,1461.28,2,1.37,1
torchinferno,few_shot,161,345.60,486.71,832.31,2,2.40,1
torchinferno,few_shot,162,341.40,490.48,831.87,2,2.40,1
torchinferno,few_shot,163,330.20,493.45,823.66,2,2.43,1
torchinferno,few_shot,164,330.41,488.31,818.72,2,2.44,1
torchinferno,few_shot,165,960.66,487.31,1447.96,2,1.38,1
torchinferno,few_shot,166,354.01,492.01,846.02,2,2.36,1
torchinferno,few_shot,167,381.83,488.79,870.62,2,2.30,1
torchinferno,few_shot,168,960.37,494.13,1454.50,2,1.38,1
torchinferno,few_shot,169,963.97,505.22,1469.19,2,1.36,1
torchinferno,few_shot,170,328.94,494.69,823.64,2,2.43,1
torchinferno,few_shot,171,949.37,502.43,1451.81,2,1.38,1
torchinferno,few_shot,172,332.84,504.53,837.37,2,2.39,1
torchinferno,few_shot,173,944.65,513.65,1458.30,2,1.37,1
torchinferno,few_shot,174,329.78,508.40,838.19,2,2.39,1
torchinferno,few_shot,175,973.20,511.68,1484.88,2,1.35,1
torchinferno,few_shot,176,361.64,505.96,867.61,2,2.31,1
torchinferno,few_shot,177,313.73,511.49,825.22,2,2.42,1
torchinferno,few_shot,178,970.12,512.09,1482.21,2,1.35,1
torchinferno,few_shot,179,965.54,524.04,1489.58,2,1.34,1
torchinferno,few_shot,180,955.84,526.21,1482.05,2,1.35,1
torchinferno,few_shot,181,961.83,309.96,1581.75,3,1.90,0
torchinferno,few_shot,182,203.93,0.00,342.63,1,2.92,1
torchinferno,few_shot,183,878.68,0.00,1008.16,1,0.99,1
torchinferno,few_shot,184,237.38,0.00,367.98,1,2.72,1
torchinferno,few_shot,185,398.82,0.00,544.27,1,1.84,1
torchinferno,few_shot,186,418.65,0.00,553.41,1,1.81,1
torchinferno,few_shot,187,392.87,0.00,543.21,1,1.84,1
torchinferno,few_shot,188,849.20,0.00,997.34,1,1.00,1
torchinferno,few_shot,189,859.02,0.00,1013.82,1,0.99,1
torchinferno,few_shot,190,399.57,0.00,539.19,1,1.85,1
torchinferno,few_shot,191,393.74,0.00,545.48,1,1.83,1
torchinferno,few_shot,192,878.86,0.00,1030.17,1,0.97,1
torchinferno,few_shot,193,839.52,0.00,1000.30,1,1.00,1
torchinferno,few_shot,194,864.08,0.00,1016.35,1,0.98,1
torchinferno,few_shot,195,417.67,0.00,570.00,1,1.75,1
torchinferno,few_shot,196,849.93,0.00,1009.87,1,0.99,1
torchinferno,few_shot,197,382.42,0.00,547.68,1,1.83,1
torchinferno,few_shot,198,879.68,0.00,1038.34,1,0.96,1
torchinferno,few_shot,199,223.41,0.00,383.87,1,2.61,1
torchinferno,few_shot,200,419.06,0.00,587.12,1,1.70,1
torchinferno,few_shot,201,862.99,0.00,1025.96,1,0.97,1
torchinferno,few_shot,202,872.33,0.00,1031.50,1,0.97,1
torchinferno,few_shot,203,420.89,0.00,588.23,1,1.70,1
torchinferno,few_shot,204,876.27,0.00,1043.51,1,0.96,1
torchinferno,few_shot,205,384.35,0.00,559.69,1,1.79,1
torchinferno,few_shot,206,398.68,0.00,581.36,1,1.72,1
torchinferno,few_shot,207,399.19,0.00,578.17,1,1.73,1
torchinferno,few_shot,208,407.50,0.00,590.50,1,1.69,1
torchinferno,few_shot,209,387.81,0.00,577.87,1,1.73,1
torchinferno,few_shot,210,216.74,0.00,398.05,1,2.51,1
torchinferno,few_shot,211,886.92,0.00,1072.39,1,0.93,1
torchinferno,few_shot,212,220.63,0.00,406.26,1,2.46,1
torchinferno,few_shot,213,393.81,0.00,594.43,1,1.68,1
torchinferno,few_shot,214,421.46,0.00,612.40,1,1.63,1
torchinferno,few_shot,215,215.72,0.00,425.19,1,2.35,1
torchinferno,few_shot,216,409.45,359.75,769.20,2,2.60,1
torchinferno,few_shot,217,865.60,373.28,1238.88,2,1.61,1
torchinferno,few_shot,218,849.29,373.56,1222.86,2,1.64,1
torchinferno,few_shot,219,867.06,377.00,1244.06,2,1.61,1
torchinferno,few_shot,220,427.39,362.21,789.59,2,2.53,1
torchinferno,few_shot,221,214.68,378.60,593.28,2,3.37,1
torchinferno,few_shot,222,422.96,375.74,798.70,2,2.50,1
torchinferno,few_shot,223,382.12,379.91,762.03,2,2.62,1
torchinferno,few_shot,224,407.67,380.79,788.45,2,2.54,1
torchinferno,few_shot,225,876.12,389.43,1265.55,2,1.58,1
torchinferno,few_shot,226,880.60,381.15,1261.75,2,1.59,1
torchinferno,few_shot,227,862.47,375.87,1238.34,2,1.62,1
torchinferno,few_shot,228,863.74,392.52,1256.26,2,1.59,1
torchinferno,few_shot,229,856.13,397.13,1253.26,2,1.60,1
torchinferno,few_shot,230,682.04,0.00,800.44,1,1.25,1
torchinferno,few_shot,231,291.00,0.00,425.31,1,2.35,1
torchinferno,few_shot,232,286.27,0.00,424.20,1,2.36,1
torchinferno,few_shot,233,670.82,0.00,809.44,1,1.24,1
torchinferno,few_shot,234,657.67,0.00,803.04,1,1.25,1
torchinferno,few_shot,235,689.97,0.00,834.23,1,1.20,1
torchinferno,few_shot,236,291.40,0.00,425.32,1,2.35,1
torchinferno,few_shot,237,315.04,0.00,455.21,1,2.20,1
torchinferno,few_shot,238,303.44,0.00,456.25,1,2.19,1
torchinferno,few_shot,239,285.06,0.00,424.38,1,2.36,1
torchinferno,few_shot,240,299.30,0.00,448.02,1,2.23,1
torchinferno,few_shot,241,683.99,0.00,831.00,1,1.20,1
torchinferno,few_shot,242,311.82,0.00,471.54,1,2.12,1
torchinferno,few_shot,243,304.12,0.00,457.64,1,2.19,1
torchinferno,few_shot,244,322.04,0.00,482.74,1,2.07,1
torchinferno,few_shot,245,275.65,0.00,438.66,1,2.28,1
torchinferno,few_shot,246,698.34,160.54,858.89,2,2.33,1
torchinferno,few_shot,247,663.76,166.81,830.57,2,2.41,1
torchinferno,few_shot,248,318.74,165.08,483.82,2,4.13,1
torchinferno,few_shot,249,314.37,0.00,489.90,1,2.04,1
torchinferno,few_shot,250,318.66,0.00,494.18,1,2.02,1
torchinferno,few_shot,251,269.28,0.00,444.52,1,2.25,1
torchinferno,few_shot,252,297.90,178.29,476.18,2,4.20,1
torchinferno,few_shot,253,317.19,0.00,492.55,1,2.03,1
torchinferno,few_shot,254,683.15,188.07,871.23,2,2.30,1
torchinferno,few_shot,255,311.96,177.31,489.27,2,4.09,1
torchinferno,few_shot,256,311.60,0.00,489.30,1,2.04,1
torchinferno,few_shot,257,290.32,180.86,471.18,2,4.24,1
torchinferno,few_shot,258,322.91,194.23,517.13,2,3.87,1
torchinferno,few_shot,259,692.30,199.52,891.82,2,2.24,1
torchinferno,few_shot,260,682.45,193.23,875.68,2,2.28,1
torchinferno,few_shot,261,318.30,199.69,517.99,2,3.86,1
torchinferno,few_shot,262,308.57,198.71,507.28,2,3.94,1
torchinferno,few_shot,263,281.26,0.00,470.79,1,2.12,1
torchinferno,few_shot,264,322.58,205.48,528.06,2,3.79,1
torchinferno,few_shot,265,337.93,0.00,531.27,1,1.88,1
torchinferno,few_shot,266,283.84,0.00,489.51,1,2.04,1
torchinferno,few_shot,267,673.12,202.67,875.79,2,2.28,1
torchinferno,few_shot,268,298.61,208.93,507.54,2,3.94,1
torchinferno,few_shot,269,307.39,206.03,513.42,2,3.90,1
torchinferno,few_shot,270,697.59,0.00,901.11,1,1.11,1
torchinferno,few_shot,271,325.71,204.43,530.14,2,3.77,1
torchinferno,few_shot,272,665.46,215.50,880.96,2,2.27,1
torchinferno,few_shot,273,652.97,0.00,879.37,1,1.14,1
torchinferno,few_shot,274,557.55,230.05,787.60,2,2.54,1
torchinferno,few_shot,275,669.13,229.80,898.92,2,2.22,1
torchinferno,few_shot,276,281.39,131.96,677.27,4,5.91,1
torchinferno,few_shot,277,294.33,88.16,823.26,7,8.50,0
torchinferno,few_shot,278,708.31,0.00,837.00,1,1.19,1
torchinferno,few_shot,279,456.89,0.00,589.22,1,1.70,1
torchinferno,few_shot,280,433.43,0.00,576.01,1,1.74,1
torchinferno,few_shot,281,690.84,0.00,837.08,1,1.19,1
torchinferno,few_shot,282,472.30,0.00,618.36,1,1.62,1
torchinferno,few_shot,283,421.70,0.00,555.29,1,1.80,1
torchinferno,few_shot,284,487.93,0.00,628.62,1,1.59,1
torchinferno,few_shot,285,717.81,0.00,856.77,1,1.17,1
torchinferno,few_shot,286,693.92,0.00,852.56,1,1.17,1
torchinferno,few_shot,287,423.19,0.00,578.24,1,1.73,1
torchinferno,few_shot,288,482.36,0.00,633.13,1,1.58,1
torchinferno,few_shot,289,448.07,0.00,604.94,1,1.65,1
torchinferno,few_shot,290,468.85,0.00,629.12,1,1.59,1
torchinferno,few_shot,291,423.21,0.00,589.34,1,1.70,1
torchinferno,few_shot,292,471.64,0.00,635.37,1,1.57,1
torchinferno,few_shot,293,416.65,0.00,582.72,1,1.72,1
torchinferno,few_shot,294,703.85,0.00,877.85,1,1.14,1
torchinferno,few_shot,295,451.70,0.00,611.56,1,1.64,1
torchinferno,few_shot,296,724.90,0.00,886.15,1,1.13,1
torchinferno,few_shot,297,482.91,0.00,657.09,1,1.52,1
torchinferno,few_shot,298,446.93,0.00,615.10,1,1.63,1
torchinferno,few_shot,299,442.22,0.00,622.54,1,1.61,1
torchinferno,few_shot,300,451.60,0.00,627.97,1,1.59,1
torchinferno,few_shot,301,714.94,0.00,897.18,1,1.11,1
torchinferno,few_shot,302,435.41,0.00,615.36,1,1.63,1
torchinferno,few_shot,303,415.61,0.00,589.90,1,1.70,1
torchinferno,few_shot,304,475.96,0.00,664.89,1,1.50,1
torchinferno,few_shot,305,720.01,0.00,899.71,1,1.11,1
torchinferno,few_shot,306,467.68,346.39,814.07,2,2.46,1
torchinferno,few_shot,307,480.30,356.45,836.74,2,2.39,1
torchinferno,few_shot,308,889.00,339.84,1228.85,2,1.63,1
torchinferno,few_shot,309,413.93,346.46,760.39,2,2.63,1
torchinferno,few_shot,310,711.27,363.83,1075.10,2,1.86,1
torchinferno,few_shot,311,468.47,351.23,819.70,2,2.44,1
torchinferno,few_shot,312,451.22,349.23,800.44,2,2.50,1
torchinferno,few_shot,313,709.66,358.96,1068.62,2,1.87,1
torchinferno,few_shot,314,894.85,361.27,1256.12,2,1.59,1
torchinferno,few_shot,315,477.94,373.70,851.64,2,2.35,1
torchinferno,few_shot,316,429.78,370.65,800.42,2,2.50,1
torchinferno,few_shot,317,421.29,382.31,803.59,2,2.49,1
torchinferno,few_shot,318,707.33,379.22,1086.54,2,1.84,1
torchinferno,few_shot,319,734.47,379.22,1113.69,2,1.80,1
