model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-27T23:01:40.651016

Build Times
provider,build_time_s
torchinferno,384.9
vllm,1315.1
sglang,211.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,282.37,168.11,140.14,sglang
ttft_p99_ms,2078.53,957.92,4980.13,vllm
tpot_median_ms,66.18,56.51,70.99,vllm
tpot_p99_ms,171.31,140.44,7424.92,vllm
e2e_median_ms,346.37,225.63,207.02,sglang
e2e_p99_ms,2173.17,1016.76,12367.36,vllm
throughput_median_tps,3.50,6.76,5.82,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.39,187.72,198.79,vllm
ttft_p99_ms,569.82,446.19,72880.38,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,319.14,210.26,336.83,vllm
e2e_p99_ms,613.41,456.00,72980.96,vllm
throughput_median_tps,3.13,4.76,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,887.20,179.00,160.95,sglang
ttft_p99_ms,2627.71,353.78,596.25,vllm
tpot_median_ms,56.57,67.69,99.57,torchinferno
tpot_p99_ms,115.27,204.80,238.61,torchinferno
e2e_median_ms,937.23,242.29,265.29,vllm
e2e_p99_ms,2656.52,431.19,714.28,vllm
throughput_median_tps,1.35,6.00,5.06,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,981.93,133.55,122.02,sglang
ttft_last_turn_ms,1675.73,169.14,174.25,vllm
ttft_growth_ratio,1.71,1.27,1.43,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,202.59,58.81,81.95,vllm
ttft_p99_ms,489.05,148.33,527.51,vllm
tpot_median_ms,29.46,26.99,56.62,vllm
tpot_p99_ms,81.45,120.22,535.72,torchinferno
e2e_median_ms,234.03,79.16,147.33,vllm
e2e_p99_ms,520.12,176.19,621.06,vllm
throughput_median_tps,5.68,15.36,9.55,vllm
total_output_tokens,1477,1464,1478,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,750.79,74.05,76.27,vllm
ttft_p99_ms,4885.21,163.69,181.95,vllm
tpot_median_ms,15.10,14.98,23.57,vllm
tpot_p99_ms,66.80,20.16,28.50,vllm
e2e_median_ms,1412.87,615.10,882.72,vllm
e2e_p99_ms,5114.59,1016.38,1700.90,vllm
throughput_median_tps,23.74,58.55,39.68,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2063.46,0.00,2162.27,1,0.46,1
torchinferno,few_shot,47,2064.99,102.88,2167.88,2,0.92,1
torchinferno,few_shot,48,2070.98,0.00,2164.90,1,0.46,1
torchinferno,few_shot,49,2064.75,0.00,2171.15,1,0.46,1
torchinferno,few_shot,50,2083.41,89.67,2173.08,2,0.92,1
torchinferno,few_shot,51,2065.07,0.00,2172.87,1,0.46,1
torchinferno,few_shot,52,2069.14,98.79,2167.93,2,0.92,1
torchinferno,few_shot,53,2071.70,101.47,2173.17,2,0.92,1
torchinferno,few_shot,54,2064.35,0.00,2171.56,1,0.46,1
torchinferno,few_shot,55,2077.05,96.86,2173.91,2,0.92,1
torchinferno,few_shot,56,2066.70,109.05,2175.75,2,0.92,1
torchinferno,few_shot,57,2071.15,0.00,2182.16,1,0.46,1
torchinferno,few_shot,58,2081.81,104.23,2186.05,2,0.91,1
torchinferno,few_shot,59,2063.90,115.15,2179.05,2,0.92,1
torchinferno,few_shot,60,2080.34,0.00,2190.03,1,0.46,1
torchinferno,few_shot,61,2068.79,123.86,2192.65,2,0.91,1
torchinferno,few_shot,62,2071.67,120.25,2191.91,2,0.91,1
torchinferno,few_shot,63,2071.46,0.00,2207.56,1,0.45,1
torchinferno,few_shot,64,230.12,0.00,307.64,1,3.25,1
torchinferno,few_shot,65,240.91,0.00,310.08,1,3.22,1
torchinferno,few_shot,66,243.74,0.00,312.61,1,3.20,1
torchinferno,few_shot,67,649.77,0.00,663.48,1,1.51,1
torchinferno,few_shot,68,628.81,0.00,635.24,1,1.57,1
torchinferno,few_shot,69,565.50,0.00,583.41,1,1.71,1
torchinferno,few_shot,70,582.04,0.00,595.60,1,1.68,1
torchinferno,few_shot,71,597.88,0.00,622.41,1,1.61,1
torchinferno,few_shot,72,650.74,0.00,666.48,1,1.50,1
torchinferno,few_shot,73,571.51,0.00,594.93,1,1.68,1
torchinferno,few_shot,74,603.36,29.12,632.48,2,3.16,1
torchinferno,few_shot,75,616.02,0.00,642.69,1,1.56,1
torchinferno,few_shot,76,559.07,0.00,588.08,1,1.70,1
torchinferno,few_shot,77,573.49,29.95,603.44,2,3.31,1
torchinferno,few_shot,78,585.77,42.79,628.56,2,3.18,1
torchinferno,few_shot,79,627.36,38.30,665.66,2,3.00,1
torchinferno,few_shot,80,586.11,0.00,630.61,1,1.59,1
torchinferno,few_shot,81,621.88,0.00,654.84,1,1.53,1
torchinferno,few_shot,82,589.28,0.00,629.49,1,1.59,1
torchinferno,few_shot,83,637.66,0.00,678.21,1,1.47,1
torchinferno,few_shot,84,638.08,0.00,682.09,1,1.47,1
torchinferno,few_shot,85,610.37,0.00,653.91,1,1.53,1
torchinferno,few_shot,86,625.68,0.00,675.31,1,1.48,1
torchinferno,few_shot,87,574.42,0.00,622.48,1,1.61,1
torchinferno,few_shot,88,566.82,48.28,615.10,2,3.25,1
torchinferno,few_shot,89,637.06,46.32,683.38,2,2.93,1
torchinferno,few_shot,90,633.74,0.00,678.71,1,1.47,1
torchinferno,few_shot,91,615.32,0.38,615.70,2,3.25,1
torchinferno,few_shot,92,655.06,0.00,685.36,1,1.46,1
torchinferno,few_shot,93,588.68,0.00,656.46,1,1.52,1
torchinferno,few_shot,94,635.40,0.00,665.83,1,1.50,1
torchinferno,few_shot,95,556.89,51.62,608.51,2,3.29,1
torchinferno,few_shot,96,598.91,0.00,655.21,1,1.53,1
torchinferno,few_shot,97,602.51,0.00,668.37,1,1.50,1
torchinferno,few_shot,98,555.63,62.51,618.14,2,3.24,1
torchinferno,few_shot,99,572.89,0.00,647.38,1,1.54,1
torchinferno,few_shot,100,580.49,71.33,651.82,2,3.07,1
torchinferno,few_shot,101,560.20,0.00,634.78,1,1.58,1
torchinferno,few_shot,102,708.05,0.42,708.47,2,2.82,1
torchinferno,few_shot,103,567.47,0.00,643.84,1,1.55,1
torchinferno,few_shot,104,547.12,0.00,615.98,1,1.62,1
torchinferno,few_shot,105,617.91,0.00,695.72,1,1.44,1
torchinferno,few_shot,106,562.61,85.19,647.80,2,3.09,1
torchinferno,few_shot,107,584.88,72.85,657.73,2,3.04,1
torchinferno,few_shot,108,628.00,85.65,713.65,2,2.80,1
torchinferno,few_shot,109,619.89,87.61,707.50,2,2.83,1
torchinferno,few_shot,110,624.33,0.00,718.87,1,1.39,1
torchinferno,few_shot,111,625.78,0.00,706.08,1,1.42,1
torchinferno,few_shot,112,618.12,81.80,699.92,2,2.86,1
torchinferno,few_shot,113,579.00,97.23,676.23,2,2.96,1
torchinferno,few_shot,114,659.34,0.00,674.72,1,1.48,1
torchinferno,few_shot,115,646.17,83.84,730.00,2,2.74,1
torchinferno,few_shot,116,743.92,0.00,744.35,1,1.34,1
torchinferno,few_shot,117,621.71,98.45,720.16,2,2.78,1
torchinferno,few_shot,118,645.99,0.00,655.68,1,1.53,1
torchinferno,few_shot,119,580.26,105.89,686.15,2,2.91,1
torchinferno,few_shot,120,665.42,0.00,759.56,1,1.32,1
torchinferno,few_shot,121,595.46,0.00,687.30,1,1.45,1
torchinferno,few_shot,122,560.78,97.56,658.35,2,3.04,1
torchinferno,few_shot,123,601.49,110.68,712.18,2,2.81,1
torchinferno,few_shot,124,560.73,110.97,671.70,2,2.98,1
torchinferno,few_shot,125,624.03,0.00,725.13,1,1.38,1
torchinferno,few_shot,126,573.55,120.53,694.07,2,2.88,1
torchinferno,few_shot,127,575.00,0.00,590.69,1,1.69,1
torchinferno,few_shot,128,647.72,120.16,767.87,2,2.60,1
torchinferno,few_shot,129,570.11,0.00,600.34,1,1.67,1
torchinferno,few_shot,130,583.19,20.74,603.93,2,3.31,1
torchinferno,few_shot,131,170.22,0.00,182.63,1,5.48,1
torchinferno,few_shot,132,129.53,0.00,144.73,1,6.91,1
torchinferno,few_shot,133,175.71,0.00,190.70,1,5.24,1
torchinferno,few_shot,134,183.40,0.00,201.52,1,4.96,1
torchinferno,few_shot,135,154.03,22.35,176.38,2,11.34,1
torchinferno,few_shot,136,163.36,25.57,188.93,2,10.59,1
torchinferno,few_shot,137,155.32,25.38,180.70,2,11.07,1
torchinferno,few_shot,138,202.23,0.00,202.51,1,4.94,1
torchinferno,few_shot,139,215.26,0.00,215.55,1,4.64,1
torchinferno,few_shot,140,224.99,0.00,235.03,1,4.25,1
torchinferno,few_shot,141,215.83,0.00,239.46,1,4.18,1
torchinferno,few_shot,142,252.52,0.00,276.94,1,3.61,1
torchinferno,few_shot,143,180.42,0.00,192.91,1,5.18,1
torchinferno,few_shot,144,93.16,0.00,111.61,1,8.96,1
torchinferno,few_shot,145,262.85,0.00,293.70,1,3.40,1
torchinferno,few_shot,146,263.13,24.63,287.76,2,6.95,1
torchinferno,few_shot,147,192.82,0.00,193.12,1,5.18,1
torchinferno,few_shot,148,192.15,31.89,224.04,2,8.93,1
torchinferno,few_shot,149,208.30,0.00,231.36,1,4.32,1
torchinferno,few_shot,150,200.43,0.00,238.22,1,4.20,1
torchinferno,few_shot,151,241.83,0.00,268.09,1,3.73,1
torchinferno,few_shot,152,229.98,0.00,267.97,1,3.73,1
torchinferno,few_shot,153,179.61,37.79,217.40,2,9.20,1
torchinferno,few_shot,154,211.54,35.89,247.43,2,8.08,1
torchinferno,few_shot,155,87.84,0.00,129.11,1,7.75,1
torchinferno,few_shot,156,235.83,36.17,272.01,2,7.35,1
torchinferno,few_shot,157,244.90,0.00,289.27,1,3.46,1
torchinferno,few_shot,158,300.38,0.26,300.89,3,9.97,0
torchinferno,few_shot,159,222.44,0.00,227.74,1,4.39,1
torchinferno,few_shot,160,181.71,55.14,236.85,2,8.44,1
torchinferno,few_shot,161,239.38,57.51,296.90,2,6.74,1
torchinferno,few_shot,162,207.70,53.90,261.60,2,7.65,1
torchinferno,few_shot,163,253.13,53.34,306.47,2,6.53,1
torchinferno,few_shot,164,184.32,0.00,251.89,1,3.97,1
torchinferno,few_shot,165,164.48,64.10,228.58,2,8.75,1
torchinferno,few_shot,166,253.38,68.88,322.26,2,6.21,1
torchinferno,few_shot,167,285.19,60.78,345.97,2,5.78,1
torchinferno,few_shot,168,213.38,0.00,282.81,1,3.54,1
torchinferno,few_shot,169,304.98,0.00,323.94,1,3.09,1
torchinferno,few_shot,170,208.76,60.56,269.32,2,7.43,1
torchinferno,few_shot,171,220.27,0.00,299.17,1,3.34,1
torchinferno,few_shot,172,216.77,68.02,284.79,2,7.02,1
torchinferno,few_shot,173,267.94,81.46,349.40,2,5.72,1
torchinferno,few_shot,174,220.86,0.00,290.69,1,3.44,1
torchinferno,few_shot,175,215.40,82.23,297.63,2,6.72,1
torchinferno,few_shot,176,200.07,76.55,276.62,2,7.23,1
torchinferno,few_shot,177,272.99,0.00,358.17,1,2.79,1
torchinferno,few_shot,178,246.67,80.13,326.80,2,6.12,1
torchinferno,few_shot,179,245.94,78.00,323.94,2,6.17,1
torchinferno,few_shot,180,221.89,0.00,298.60,1,3.35,1
torchinferno,few_shot,181,267.55,0.00,360.34,1,2.78,1
torchinferno,few_shot,182,206.11,92.32,298.43,2,6.70,1
torchinferno,few_shot,183,248.01,0.00,341.04,1,2.93,1
torchinferno,few_shot,184,230.50,0.00,320.61,1,3.12,1
torchinferno,few_shot,185,90.32,85.53,175.85,2,11.37,1
torchinferno,few_shot,186,211.41,0.00,295.56,1,3.38,1
torchinferno,few_shot,187,212.51,89.26,301.77,2,6.63,1
torchinferno,few_shot,188,222.08,0.00,325.73,1,3.07,1
torchinferno,few_shot,189,272.02,48.36,320.38,2,6.24,1
torchinferno,few_shot,190,194.13,0.00,299.75,1,3.34,1
torchinferno,few_shot,191,187.70,105.73,293.43,2,6.82,1
torchinferno,few_shot,192,184.61,0.00,288.04,1,3.47,1
torchinferno,few_shot,193,255.13,116.94,372.07,2,5.38,1
torchinferno,few_shot,194,251.16,105.00,356.16,2,5.62,1
torchinferno,few_shot,195,95.57,104.36,199.93,2,10.00,1
torchinferno,few_shot,196,354.40,0.00,357.49,1,2.80,1
torchinferno,few_shot,197,196.55,0.00,199.45,1,5.01,1
torchinferno,few_shot,198,251.06,123.38,374.44,2,5.34,1
torchinferno,few_shot,199,195.00,0.00,205.26,1,4.87,1
torchinferno,few_shot,200,228.92,125.57,354.49,2,5.64,1
torchinferno,few_shot,201,184.69,0.00,224.26,1,4.46,1
torchinferno,few_shot,202,151.73,0.00,161.77,1,6.18,1
torchinferno,few_shot,203,141.77,0.00,155.66,1,6.42,1
torchinferno,few_shot,204,164.10,0.00,179.92,1,5.56,1
torchinferno,few_shot,205,161.35,22.38,183.72,2,10.89,1
torchinferno,few_shot,206,171.09,24.55,195.64,2,10.22,1
torchinferno,few_shot,207,121.31,25.44,146.75,2,13.63,1
torchinferno,few_shot,208,138.07,27.28,165.35,2,12.10,1
torchinferno,few_shot,209,171.67,0.00,172.06,1,5.81,1
torchinferno,few_shot,210,227.32,0.00,242.72,1,4.12,1
torchinferno,few_shot,211,255.47,0.00,255.81,1,3.91,1
torchinferno,few_shot,212,90.14,0.00,106.80,1,9.36,1
torchinferno,few_shot,213,220.50,0.00,234.64,1,4.26,1
torchinferno,few_shot,214,173.44,0.00,200.88,1,4.98,1
torchinferno,few_shot,215,230.13,0.00,247.08,1,4.05,1
torchinferno,few_shot,216,232.10,0.00,237.39,1,4.21,1
torchinferno,few_shot,217,181.51,26.12,207.63,2,9.63,1
torchinferno,few_shot,218,274.50,0.00,300.53,1,3.33,1
torchinferno,few_shot,219,141.46,26.12,167.58,2,11.93,1
torchinferno,few_shot,220,204.92,0.00,241.83,1,4.14,1
torchinferno,few_shot,221,245.77,0.00,280.91,1,3.56,1
torchinferno,few_shot,222,187.28,0.00,216.86,1,4.61,1
torchinferno,few_shot,223,258.72,0.00,294.77,1,3.39,1
torchinferno,few_shot,224,195.62,0.00,239.54,1,4.17,1
torchinferno,few_shot,225,157.65,0.00,199.23,1,5.02,1
torchinferno,few_shot,226,178.34,0.00,218.40,1,4.58,1
torchinferno,few_shot,227,227.78,52.24,280.03,2,7.14,1
torchinferno,few_shot,228,238.39,0.00,284.53,1,3.51,1
torchinferno,few_shot,229,171.33,40.91,212.24,2,9.42,1
torchinferno,few_shot,230,199.19,46.36,245.55,2,8.15,1
torchinferno,few_shot,231,276.39,0.00,319.18,1,3.13,1
torchinferno,few_shot,232,175.02,54.00,229.01,2,8.73,1
torchinferno,few_shot,233,242.27,0.00,251.93,1,3.97,1
torchinferno,few_shot,234,214.31,0.00,265.55,1,3.77,1
torchinferno,few_shot,235,281.48,51.14,332.62,2,6.01,1
torchinferno,few_shot,236,235.42,50.21,285.63,2,7.00,1
torchinferno,few_shot,237,185.17,0.00,252.15,1,3.97,1
torchinferno,few_shot,238,277.41,5.32,282.73,2,7.07,1
torchinferno,few_shot,239,183.45,0.00,249.57,1,4.01,1
torchinferno,few_shot,240,242.20,0.00,299.03,1,3.34,1
torchinferno,few_shot,241,277.63,0.00,283.00,1,3.53,1
torchinferno,few_shot,242,193.66,72.03,265.70,2,7.53,1
torchinferno,few_shot,243,166.28,63.16,229.44,2,8.72,1
torchinferno,few_shot,244,269.96,0.00,332.58,1,3.01,1
torchinferno,few_shot,245,261.51,0.00,326.03,1,3.07,1
torchinferno,few_shot,246,217.31,64.67,281.98,2,7.09,1
torchinferno,few_shot,247,220.95,10.21,231.16,2,8.65,1
torchinferno,few_shot,248,221.82,0.00,299.83,1,3.34,1
torchinferno,few_shot,249,263.60,72.23,335.82,2,5.96,1
torchinferno,few_shot,250,224.50,83.24,307.74,2,6.50,1
torchinferno,few_shot,251,184.35,77.21,261.55,2,7.65,1
torchinferno,few_shot,252,198.71,78.46,277.17,2,7.22,1
torchinferno,few_shot,253,261.74,0.00,276.61,1,3.62,1
torchinferno,few_shot,254,195.64,0.00,285.08,1,3.51,1
torchinferno,few_shot,255,243.84,0.00,337.25,1,2.97,1
torchinferno,few_shot,256,167.74,0.00,259.00,1,3.86,1
torchinferno,few_shot,257,214.25,0.00,308.31,1,3.24,1
torchinferno,few_shot,258,262.38,0.00,360.86,1,2.77,1
torchinferno,few_shot,259,192.56,92.00,284.56,2,7.03,1
torchinferno,few_shot,260,294.92,0.00,349.92,1,2.86,1
torchinferno,few_shot,261,243.90,0.00,341.69,1,2.93,1
torchinferno,few_shot,262,214.05,88.81,302.86,2,6.60,1
torchinferno,few_shot,263,249.19,0.00,353.25,1,2.83,1
torchinferno,few_shot,264,211.56,93.68,305.24,2,6.55,1
torchinferno,few_shot,265,210.29,0.00,320.04,1,3.12,1
torchinferno,few_shot,266,305.92,4.68,310.60,2,6.44,1
torchinferno,few_shot,267,86.14,19.09,200.71,7,34.88,0
torchinferno,few_shot,268,86.77,0.00,203.11,1,4.92,1
torchinferno,few_shot,269,649.14,0.00,709.34,1,1.41,1
torchinferno,few_shot,270,646.84,0.00,707.02,1,1.41,1
torchinferno,few_shot,271,648.49,0.00,711.15,1,1.41,1
torchinferno,few_shot,272,647.03,115.59,762.61,2,2.62,1
torchinferno,few_shot,273,717.08,0.00,736.08,1,1.36,1
torchinferno,few_shot,274,750.54,0.00,750.84,1,1.33,1
torchinferno,few_shot,275,730.05,0.00,730.43,1,1.37,1
torchinferno,few_shot,276,688.71,0.00,698.15,1,1.43,1
torchinferno,few_shot,277,691.33,0.00,708.10,1,1.41,1
torchinferno,few_shot,278,703.51,0.00,709.01,1,1.41,1
torchinferno,few_shot,279,696.57,26.13,722.69,2,2.77,1
torchinferno,few_shot,280,708.16,0.00,732.07,1,1.37,1
torchinferno,few_shot,281,734.42,0.00,763.12,1,1.31,1
torchinferno,few_shot,282,694.87,36.52,731.38,2,2.73,1
torchinferno,few_shot,283,693.93,0.00,723.55,1,1.38,1
torchinferno,few_shot,284,742.66,35.58,778.24,2,2.57,1
torchinferno,few_shot,285,696.26,0.00,737.71,1,1.36,1
torchinferno,few_shot,286,712.80,0.00,756.80,1,1.32,1
torchinferno,few_shot,287,707.65,0.00,751.35,1,1.33,1
torchinferno,few_shot,288,766.22,0.00,799.83,1,1.25,1
torchinferno,few_shot,289,678.72,0.00,715.48,1,1.40,1
torchinferno,few_shot,290,681.60,47.23,728.83,2,2.74,1
torchinferno,few_shot,291,718.47,49.69,768.16,2,2.60,1
torchinferno,few_shot,292,721.71,0.00,726.84,1,1.38,1
torchinferno,few_shot,293,743.07,47.33,790.40,2,2.53,1
torchinferno,few_shot,294,694.81,0.00,735.95,1,1.36,1
torchinferno,few_shot,295,754.50,44.01,798.51,2,2.50,1
torchinferno,few_shot,296,692.16,0.00,744.23,1,1.34,1
torchinferno,few_shot,297,654.30,58.77,713.06,2,2.80,1
torchinferno,few_shot,298,692.12,0.00,745.39,1,1.34,1
torchinferno,few_shot,299,718.43,0.00,773.16,1,1.29,1
torchinferno,few_shot,300,716.46,64.91,781.37,2,2.56,1
torchinferno,few_shot,301,693.64,63.01,756.65,2,2.64,1
torchinferno,few_shot,302,671.96,70.48,742.44,2,2.69,1
torchinferno,few_shot,303,702.04,71.15,773.20,2,2.59,1
torchinferno,few_shot,304,774.19,0.00,778.32,1,1.28,1
torchinferno,few_shot,305,755.51,0.00,822.74,1,1.22,1
torchinferno,few_shot,306,726.12,39.57,805.26,3,3.73,1
torchinferno,few_shot,307,133.59,0.00,206.96,1,4.83,1
torchinferno,few_shot,308,671.78,79.58,751.36,2,2.66,0
torchinferno,few_shot,309,725.37,0.00,808.90,1,1.24,1
torchinferno,few_shot,310,748.92,72.47,821.39,2,2.43,0
torchinferno,few_shot,311,707.92,0.00,783.32,1,1.28,1
torchinferno,few_shot,312,719.71,0.00,804.91,1,1.24,1
torchinferno,few_shot,313,756.14,44.51,800.65,2,2.50,1
torchinferno,few_shot,314,755.99,0.00,838.57,1,1.19,1
torchinferno,few_shot,315,755.92,0.00,756.45,1,1.32,1
torchinferno,few_shot,316,668.21,80.72,748.94,2,2.67,1
torchinferno,few_shot,317,719.65,97.16,816.81,2,2.45,1
torchinferno,few_shot,318,708.07,97.08,805.15,2,2.48,1
torchinferno,few_shot,319,654.20,0.00,743.62,1,1.34,1
torchinferno,few_shot,320,135.73,0.00,229.84,1,4.35,1
torchinferno,few_shot,321,654.05,0.00,753.68,1,1.33,1
