model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-19T15:04:30.746815

Build Times
provider,build_time_s
torchinferno,347.6
vllm,1190.9
sglang,194.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,249.81,158.72,142.30,sglang
ttft_p99_ms,1471.59,929.50,8212.08,vllm
tpot_median_ms,149.48,57.30,72.90,vllm
tpot_p99_ms,204.20,160.60,7411.86,vllm
e2e_median_ms,352.74,217.01,208.35,sglang
e2e_p99_ms,1662.11,990.44,15596.68,vllm
throughput_median_tps,4.20,6.95,5.74,vllm
total_output_tokens,1466,1466,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.19,182.33,196.81,vllm
ttft_p99_ms,1570.68,442.93,70389.68,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,301.50,206.66,325.63,vllm
e2e_p99_ms,1650.23,551.54,70492.65,vllm
throughput_median_tps,3.32,4.84,3.07,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,549.23,168.67,155.09,sglang
ttft_p99_ms,1409.61,331.80,754.58,vllm
tpot_median_ms,169.46,54.28,99.59,vllm
tpot_p99_ms,636.38,171.16,249.31,vllm
e2e_median_ms,634.20,217.87,247.46,vllm
e2e_p99_ms,1635.61,413.33,816.09,vllm
throughput_median_tps,1.95,6.42,5.30,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,770.50,146.21,110.90,sglang
ttft_last_turn_ms,494.40,155.97,183.57,vllm
ttft_growth_ratio,0.64,1.07,1.66,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,361.06,57.35,76.31,vllm
ttft_p99_ms,1079.54,133.73,634.00,vllm
tpot_median_ms,130.49,26.74,53.61,vllm
tpot_p99_ms,156.37,41.42,152.95,vllm
e2e_median_ms,471.28,77.76,146.21,vllm
e2e_p99_ms,1192.56,154.54,665.69,vllm
throughput_median_tps,2.92,15.87,9.83,vllm
total_output_tokens,1497,1469,1462,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,754.87,67.52,65.94,sglang
ttft_p99_ms,2254.02,111.21,107.93,sglang
tpot_median_ms,15.90,15.04,22.17,vllm
tpot_p99_ms,65.62,19.00,26.02,vllm
e2e_median_ms,1431.08,598.86,820.31,vllm
e2e_p99_ms,3145.89,1002.11,1582.10,vllm
throughput_median_tps,24.37,59.48,42.44,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,105,342.40,0.00,422.91,1,2.36,1
torchinferno,few_shot,106,368.64,0.00,447.57,1,2.23,1
torchinferno,few_shot,107,356.20,0.00,428.65,1,2.33,1
torchinferno,few_shot,108,372.57,0.00,456.32,1,2.19,1
torchinferno,few_shot,109,363.09,0.00,439.00,1,2.28,1
torchinferno,few_shot,110,198.29,0.00,277.70,1,3.60,1
torchinferno,few_shot,111,336.09,0.00,424.89,1,2.35,1
torchinferno,few_shot,112,219.55,0.00,304.62,1,3.28,1
torchinferno,few_shot,113,382.25,0.00,464.41,1,2.15,1
torchinferno,few_shot,114,360.79,0.00,456.40,1,2.19,1
torchinferno,few_shot,115,211.84,0.00,296.67,1,3.37,1
torchinferno,few_shot,116,202.47,0.00,294.20,1,3.40,1
torchinferno,few_shot,117,356.07,0.00,454.91,1,2.20,1
torchinferno,few_shot,118,184.10,0.00,282.42,1,3.54,1
torchinferno,few_shot,119,376.22,0.00,474.49,1,2.11,1
torchinferno,few_shot,120,214.45,0.00,306.42,1,3.26,1
torchinferno,few_shot,121,381.65,0.00,480.34,1,2.08,1
torchinferno,few_shot,122,205.10,0.00,303.47,1,3.30,1
torchinferno,few_shot,123,387.05,0.00,485.06,1,2.06,1
torchinferno,few_shot,124,360.71,0.00,461.08,1,2.17,1
torchinferno,few_shot,125,370.79,141.61,512.40,2,3.90,1
torchinferno,few_shot,126,351.49,142.83,494.31,2,4.05,1
torchinferno,few_shot,127,354.04,139.17,493.21,2,4.06,1
torchinferno,few_shot,128,209.83,141.70,351.53,2,5.69,1
torchinferno,few_shot,129,196.80,149.26,346.06,2,5.78,1
torchinferno,few_shot,130,357.83,149.23,507.06,2,3.94,1
torchinferno,few_shot,131,341.19,150.73,491.92,2,4.07,1
torchinferno,few_shot,132,209.85,150.89,360.75,2,5.54,1
torchinferno,few_shot,133,363.29,152.04,515.33,2,3.88,1
torchinferno,few_shot,134,363.63,147.03,510.65,2,3.92,1
torchinferno,few_shot,135,194.43,155.30,349.73,2,5.72,1
torchinferno,few_shot,136,344.01,161.89,505.89,2,3.95,1
torchinferno,few_shot,137,197.70,157.38,355.08,2,5.63,1
torchinferno,few_shot,138,189.50,160.87,350.37,2,5.71,1
torchinferno,few_shot,139,190.22,156.89,347.11,2,5.76,1
torchinferno,few_shot,140,371.93,164.67,536.60,2,3.73,1
torchinferno,few_shot,141,361.48,170.11,531.59,2,3.76,1
torchinferno,few_shot,142,378.66,166.61,545.27,2,3.67,1
torchinferno,few_shot,143,348.99,159.12,508.11,2,3.94,1
torchinferno,few_shot,144,351.94,159.98,511.92,2,3.91,1
torchinferno,few_shot,145,193.53,168.10,361.63,2,5.53,1
torchinferno,few_shot,146,372.43,167.63,540.06,2,3.70,1
torchinferno,few_shot,147,341.59,168.05,509.64,2,3.92,1
torchinferno,few_shot,148,203.95,166.31,370.25,2,5.40,1
torchinferno,few_shot,149,192.91,103.23,399.37,3,7.51,0
torchinferno,few_shot,150,529.66,0.00,595.95,1,1.68,1
torchinferno,few_shot,151,530.29,0.00,594.16,1,1.68,1
torchinferno,few_shot,152,226.64,0.00,289.70,1,3.45,1
torchinferno,few_shot,153,332.48,0.00,393.64,1,2.54,1
torchinferno,few_shot,154,310.75,0.00,375.70,1,2.66,1
torchinferno,few_shot,155,311.26,0.00,375.76,1,2.66,1
torchinferno,few_shot,156,234.21,0.00,310.23,1,3.22,1
torchinferno,few_shot,157,247.43,0.00,313.91,1,3.19,1
torchinferno,few_shot,158,251.33,0.00,328.26,1,3.05,1
torchinferno,few_shot,159,332.21,0.00,406.42,1,2.46,1
torchinferno,few_shot,160,232.13,0.00,309.34,1,3.23,1
torchinferno,few_shot,161,317.25,0.00,400.80,1,2.50,1
torchinferno,few_shot,162,535.96,0.00,610.13,1,1.64,1
torchinferno,few_shot,163,233.96,0.00,316.73,1,3.16,1
torchinferno,few_shot,164,535.03,0.00,613.77,1,1.63,1
torchinferno,few_shot,165,318.41,0.00,408.47,1,2.45,1
torchinferno,few_shot,166,232.31,0.00,319.27,1,3.13,1
torchinferno,few_shot,167,297.05,0.00,391.05,1,2.56,1
torchinferno,few_shot,168,530.88,0.00,621.36,1,1.61,1
torchinferno,few_shot,169,294.81,0.00,389.74,1,2.57,1
torchinferno,few_shot,170,256.02,0.00,340.51,1,2.94,1
torchinferno,few_shot,171,304.38,0.00,399.34,1,2.50,1
torchinferno,few_shot,172,330.45,0.00,428.70,1,2.33,1
torchinferno,few_shot,173,249.90,0.00,345.53,1,2.89,1
torchinferno,few_shot,174,235.38,0.00,334.65,1,2.99,1
torchinferno,few_shot,175,250.84,0.00,353.32,1,2.83,1
torchinferno,few_shot,176,328.66,0.00,421.29,1,2.37,1
torchinferno,few_shot,177,253.17,0.00,351.39,1,2.85,1
torchinferno,few_shot,178,253.62,0.00,361.09,1,2.77,1
torchinferno,few_shot,179,303.99,0.00,402.73,1,2.48,1
torchinferno,few_shot,180,231.95,0.00,336.58,1,2.97,1
torchinferno,few_shot,181,531.25,0.00,638.00,1,1.57,1
torchinferno,few_shot,182,236.45,0.00,336.89,1,2.97,1
torchinferno,few_shot,183,246.08,0.00,352.87,1,2.83,1
torchinferno,few_shot,184,308.77,0.00,424.08,1,2.36,1
torchinferno,few_shot,185,334.95,0.00,453.09,1,2.21,1
torchinferno,few_shot,186,260.06,132.89,392.95,2,5.09,1
torchinferno,few_shot,187,316.47,139.55,456.02,2,4.39,1
torchinferno,few_shot,188,296.98,150.81,447.79,2,4.47,1
torchinferno,few_shot,189,305.30,142.05,447.34,2,4.47,1
torchinferno,few_shot,190,326.52,145.36,471.88,2,4.24,1
torchinferno,few_shot,191,239.16,145.55,384.71,2,5.20,1
torchinferno,few_shot,192,243.85,144.63,388.48,2,5.15,1
torchinferno,few_shot,193,325.29,159.01,484.30,2,4.13,1
torchinferno,few_shot,194,313.20,144.63,457.83,2,4.37,1
torchinferno,few_shot,195,302.84,148.14,450.98,2,4.43,1
torchinferno,few_shot,196,321.02,160.82,481.84,2,4.15,1
torchinferno,few_shot,197,232.55,151.20,383.75,2,5.21,1
torchinferno,few_shot,198,246.64,158.24,404.88,2,4.94,1
torchinferno,few_shot,199,537.41,161.07,698.48,2,2.86,1
torchinferno,few_shot,200,539.69,158.03,697.72,2,2.87,1
torchinferno,few_shot,201,230.69,161.88,392.56,2,5.09,1
torchinferno,few_shot,202,534.21,172.33,706.54,2,2.83,1
torchinferno,few_shot,203,332.06,173.10,505.16,2,3.96,1
torchinferno,few_shot,204,303.09,173.64,476.73,2,4.20,1
torchinferno,few_shot,205,289.36,170.92,460.29,2,4.35,1
torchinferno,few_shot,206,260.56,165.91,426.48,2,4.69,1
torchinferno,few_shot,207,321.69,164.92,486.61,2,4.11,1
torchinferno,few_shot,208,243.57,172.84,416.42,2,4.80,1
torchinferno,few_shot,209,532.71,180.88,713.59,2,2.80,1
torchinferno,few_shot,210,530.12,179.06,709.17,2,2.82,1
torchinferno,few_shot,211,313.90,181.29,495.20,2,4.04,1
torchinferno,few_shot,212,324.88,171.76,496.64,2,4.03,1
torchinferno,few_shot,213,163.35,0.00,230.66,1,4.34,1
torchinferno,few_shot,214,143.94,0.00,217.06,1,4.61,1
torchinferno,few_shot,215,162.45,0.00,237.97,1,4.20,1
torchinferno,few_shot,216,143.18,0.00,212.01,1,4.72,1
torchinferno,few_shot,217,167.67,0.00,243.57,1,4.11,1
torchinferno,few_shot,218,142.75,0.00,217.69,1,4.59,1
torchinferno,few_shot,219,151.12,0.00,230.07,1,4.35,1
torchinferno,few_shot,220,116.01,0.00,195.00,1,5.13,1
torchinferno,few_shot,221,161.55,0.00,243.96,1,4.10,1
torchinferno,few_shot,222,141.06,0.00,216.82,1,4.61,1
torchinferno,few_shot,223,153.37,0.00,237.73,1,4.21,1
torchinferno,few_shot,224,141.67,0.00,222.63,1,4.49,1
torchinferno,few_shot,225,132.66,0.00,222.53,1,4.49,1
torchinferno,few_shot,226,162.86,0.00,249.66,1,4.01,1
torchinferno,few_shot,227,179.32,0.00,262.84,1,3.80,1
torchinferno,few_shot,228,158.13,0.00,247.80,1,4.04,1
torchinferno,few_shot,229,124.96,0.00,217.49,1,4.60,1
torchinferno,few_shot,230,133.68,0.00,227.07,1,4.40,1
torchinferno,few_shot,231,133.53,0.00,226.20,1,4.42,1
torchinferno,few_shot,232,415.75,0.00,518.44,1,1.93,1
torchinferno,few_shot,233,152.70,0.00,249.36,1,4.01,1
torchinferno,few_shot,234,139.89,0.00,244.56,1,4.09,1
torchinferno,few_shot,235,142.56,0.00,244.35,1,4.09,1
torchinferno,few_shot,236,172.30,0.00,277.97,1,3.60,1
torchinferno,few_shot,237,123.21,137.58,260.79,2,7.67,1
torchinferno,few_shot,238,155.26,137.38,292.65,2,6.83,1
torchinferno,few_shot,239,131.90,146.22,278.12,2,7.19,1
torchinferno,few_shot,240,130.05,148.01,278.06,2,7.19,1
torchinferno,few_shot,241,132.18,146.00,278.17,2,7.19,1
torchinferno,few_shot,242,145.27,145.36,290.64,2,6.88,1
torchinferno,few_shot,243,143.90,149.61,293.51,2,6.81,1
torchinferno,few_shot,244,162.95,147.41,310.36,2,6.44,1
torchinferno,few_shot,245,147.92,155.17,303.09,2,6.60,1
torchinferno,few_shot,246,158.56,152.20,310.75,2,6.44,1
torchinferno,few_shot,247,131.43,150.52,281.95,2,7.09,1
torchinferno,few_shot,248,132.03,154.05,286.08,2,6.99,1
torchinferno,few_shot,249,128.27,151.22,279.49,2,7.16,1
torchinferno,few_shot,250,317.91,0.00,381.64,1,2.62,1
torchinferno,few_shot,251,309.13,0.00,370.90,1,2.70,1
torchinferno,few_shot,252,303.13,0.00,359.42,1,2.78,1
torchinferno,few_shot,253,126.47,0.00,193.41,1,5.17,1
torchinferno,few_shot,254,325.94,0.00,387.77,1,2.58,1
torchinferno,few_shot,255,306.35,0.00,380.18,1,2.63,1
torchinferno,few_shot,256,310.67,0.00,388.13,1,2.58,1
torchinferno,few_shot,257,127.76,0.00,205.78,1,4.86,1
torchinferno,few_shot,258,288.30,0.00,362.76,1,2.76,1
torchinferno,few_shot,259,293.17,0.00,373.70,1,2.68,1
torchinferno,few_shot,260,155.55,0.00,230.80,1,4.33,1
torchinferno,few_shot,261,167.65,0.00,243.75,1,4.10,1
torchinferno,few_shot,262,285.50,0.00,371.86,1,2.69,1
torchinferno,few_shot,263,140.16,0.00,222.64,1,4.49,1
torchinferno,few_shot,264,297.71,0.00,377.26,1,2.65,1
torchinferno,few_shot,265,304.11,0.00,385.09,1,2.60,1
torchinferno,few_shot,266,155.79,0.00,241.40,1,4.14,1
torchinferno,few_shot,267,323.49,0.00,411.19,1,2.43,1
torchinferno,few_shot,268,132.24,0.00,220.62,1,4.53,1
torchinferno,few_shot,269,302.90,0.00,393.65,1,2.54,1
torchinferno,few_shot,270,141.70,0.00,228.52,1,4.38,1
torchinferno,few_shot,271,144.72,0.00,243.09,1,4.11,1
torchinferno,few_shot,272,146.70,0.00,241.99,1,4.13,1
torchinferno,few_shot,273,291.73,0.00,392.47,1,2.55,1
torchinferno,few_shot,274,320.69,0.00,413.48,1,2.42,1
torchinferno,few_shot,275,152.99,0.00,258.01,1,3.88,1
torchinferno,few_shot,276,158.96,0.00,258.44,1,3.87,1
torchinferno,few_shot,277,300.97,0.00,411.47,1,2.43,1
torchinferno,few_shot,278,152.83,0.00,252.14,1,3.97,1
torchinferno,few_shot,279,316.05,135.38,451.44,2,4.43,1
torchinferno,few_shot,280,133.35,150.11,283.46,2,7.06,1
torchinferno,few_shot,281,157.92,148.28,306.20,2,6.53,0
torchinferno,few_shot,282,323.76,144.13,467.89,2,4.27,1
torchinferno,few_shot,283,158.73,151.84,310.57,2,6.44,1
torchinferno,few_shot,284,143.25,144.36,287.62,2,6.95,1
torchinferno,few_shot,285,328.03,151.59,479.62,2,4.17,1
torchinferno,few_shot,286,165.58,151.87,317.45,2,6.30,1
torchinferno,few_shot,287,145.80,154.92,300.72,2,6.65,1
torchinferno,few_shot,288,324.17,151.54,475.71,2,4.20,1
torchinferno,few_shot,289,305.96,158.22,464.18,2,4.31,1
torchinferno,few_shot,290,168.42,159.82,328.24,2,6.09,1
torchinferno,few_shot,291,163.58,155.43,319.01,2,6.27,1
torchinferno,few_shot,292,290.11,168.28,458.39,2,4.36,1
torchinferno,few_shot,293,311.36,156.22,467.59,2,4.28,1
torchinferno,few_shot,294,319.56,160.50,480.06,2,4.17,1
torchinferno,few_shot,295,136.29,164.03,300.32,2,6.66,1
torchinferno,few_shot,296,151.14,165.84,316.98,2,6.31,1
torchinferno,few_shot,297,305.82,175.43,481.25,2,4.16,1
torchinferno,few_shot,298,147.88,108.21,364.30,3,8.23,1
torchinferno,few_shot,299,290.25,92.28,567.09,4,7.05,1
torchinferno,few_shot,300,298.95,59.89,957.79,12,12.53,0
torchinferno,few_shot,301,823.08,0.00,884.92,1,1.13,1
torchinferno,few_shot,302,677.47,0.00,736.10,1,1.36,1
torchinferno,few_shot,303,578.08,0.00,628.26,1,1.59,1
torchinferno,few_shot,304,688.30,0.00,743.40,1,1.35,1
torchinferno,few_shot,305,651.79,0.00,713.40,1,1.40,1
torchinferno,few_shot,306,827.42,0.00,886.20,1,1.13,1
torchinferno,few_shot,307,674.50,0.00,744.74,1,1.34,1
torchinferno,few_shot,308,668.01,0.00,732.99,1,1.36,1
torchinferno,few_shot,309,816.70,0.00,892.46,1,1.12,1
torchinferno,few_shot,310,646.22,0.00,722.87,1,1.38,1
torchinferno,few_shot,311,838.43,0.00,908.37,1,1.10,1
torchinferno,few_shot,312,586.01,0.00,661.73,1,1.51,1
torchinferno,few_shot,313,640.13,0.00,725.97,1,1.38,1
torchinferno,few_shot,314,825.43,0.00,903.11,1,1.11,1
torchinferno,few_shot,315,576.25,0.00,667.27,1,1.50,1
torchinferno,few_shot,316,666.61,0.00,746.92,1,1.34,1
torchinferno,few_shot,317,579.78,0.00,663.50,1,1.51,1
torchinferno,few_shot,318,648.64,0.00,738.77,1,1.35,1
torchinferno,few_shot,319,586.05,0.00,680.07,1,1.47,1
torchinferno,few_shot,320,671.58,0.00,764.20,1,1.31,1
torchinferno,few_shot,321,570.54,0.00,666.56,1,1.50,1
