model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T11:03:51.943261

Build Times
provider,build_time_s
torchinferno,305.5
vllm,1241.7
sglang,210.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.20,153.65,137.58,sglang
ttft_p99_ms,2058.50,936.25,7921.79,vllm
tpot_median_ms,153.56,56.00,74.49,vllm
tpot_p99_ms,215.01,137.97,7314.09,vllm
e2e_median_ms,385.45,202.52,210.57,vllm
e2e_p99_ms,2258.89,985.45,15212.50,vllm
throughput_median_tps,3.86,7.17,5.64,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,270.88,203.52,198.87,sglang
ttft_p99_ms,1857.25,375.65,71446.39,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,299.99,235.60,336.56,vllm
e2e_p99_ms,1894.31,443.11,71581.84,vllm
throughput_median_tps,3.33,4.24,2.97,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,697.10,164.79,156.34,sglang
ttft_p99_ms,1861.19,334.25,829.48,vllm
tpot_median_ms,96.03,60.32,107.33,vllm
tpot_p99_ms,417.78,187.45,237.62,vllm
e2e_median_ms,797.04,212.65,255.12,vllm
e2e_p99_ms,2093.90,416.86,973.57,vllm
throughput_median_tps,1.59,6.30,5.19,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,973.14,132.83,108.91,sglang
ttft_last_turn_ms,563.89,159.80,174.39,vllm
ttft_growth_ratio,0.58,1.20,1.60,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,317.09,57.67,72.98,vllm
ttft_p99_ms,787.25,154.14,488.54,vllm
tpot_median_ms,133.01,26.15,67.65,vllm
tpot_p99_ms,150.59,118.16,179.87,vllm
e2e_median_ms,415.82,77.67,160.15,vllm
e2e_p99_ms,920.94,171.00,532.97,vllm
throughput_median_tps,3.66,15.37,9.08,vllm
total_output_tokens,1473,1462,1460,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,883.24,65.26,64.60,sglang
ttft_p99_ms,2641.16,155.07,109.43,sglang
tpot_median_ms,16.33,14.95,22.74,vllm
tpot_p99_ms,63.14,20.06,26.94,vllm
e2e_median_ms,1549.52,608.06,839.00,vllm
e2e_p99_ms,3440.73,991.58,1601.53,vllm
throughput_median_tps,22.49,59.95,41.55,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,136,411.06,158.39,569.44,2,3.51,1
torchinferno,few_shot,137,424.07,155.18,579.25,2,3.45,1
torchinferno,few_shot,138,195.16,154.20,349.35,2,5.72,1
torchinferno,few_shot,139,390.62,162.91,553.53,2,3.61,1
torchinferno,few_shot,140,409.39,161.99,571.38,2,3.50,1
torchinferno,few_shot,141,388.33,163.58,551.91,2,3.62,1
torchinferno,few_shot,142,220.11,161.83,381.94,2,5.24,1
torchinferno,few_shot,143,380.98,174.27,555.25,2,3.60,1
torchinferno,few_shot,144,205.87,177.26,383.14,2,5.22,1
torchinferno,few_shot,145,210.46,172.41,382.87,2,5.22,1
torchinferno,few_shot,146,180.28,183.09,363.38,2,5.50,1
torchinferno,few_shot,147,202.19,181.69,383.88,2,5.21,1
torchinferno,few_shot,148,378.83,184.67,563.50,2,3.55,1
torchinferno,few_shot,149,192.31,188.20,380.51,2,5.26,1
torchinferno,few_shot,150,198.07,213.78,625.64,3,4.80,0
torchinferno,few_shot,151,756.12,0.00,827.46,1,1.21,1
torchinferno,few_shot,152,529.51,0.00,601.34,1,1.66,1
torchinferno,few_shot,153,476.74,0.00,533.27,1,1.88,1
torchinferno,few_shot,154,758.27,0.00,827.97,1,1.21,1
torchinferno,few_shot,155,462.17,0.00,522.58,1,1.91,1
torchinferno,few_shot,156,772.99,0.00,839.69,1,1.19,1
torchinferno,few_shot,157,452.39,0.00,513.85,1,1.95,1
torchinferno,few_shot,158,459.93,0.00,532.25,1,1.88,1
torchinferno,few_shot,159,513.84,0.00,594.87,1,1.68,1
torchinferno,few_shot,160,768.17,0.00,835.91,1,1.20,1
torchinferno,few_shot,161,454.35,0.00,535.25,1,1.87,1
torchinferno,few_shot,162,755.76,0.00,843.28,1,1.19,1
torchinferno,few_shot,163,462.77,0.00,551.19,1,1.81,1
torchinferno,few_shot,164,541.73,0.00,614.95,1,1.63,1
torchinferno,few_shot,165,565.85,0.00,651.12,1,1.54,1
torchinferno,few_shot,166,538.24,0.00,615.87,1,1.62,1
torchinferno,few_shot,167,441.54,0.00,531.83,1,1.88,1
torchinferno,few_shot,168,512.92,0.00,608.03,1,1.64,1
torchinferno,few_shot,169,478.47,0.00,567.89,1,1.76,1
torchinferno,few_shot,170,542.44,0.00,642.73,1,1.56,1
torchinferno,few_shot,171,549.67,0.00,651.76,1,1.53,1
torchinferno,few_shot,172,476.13,0.00,576.07,1,1.74,1
torchinferno,few_shot,173,564.88,0.00,660.99,1,1.51,1
torchinferno,few_shot,174,554.88,0.00,658.76,1,1.52,1
torchinferno,few_shot,175,488.94,0.00,586.09,1,1.71,1
torchinferno,few_shot,176,547.05,0.00,654.64,1,1.53,1
torchinferno,few_shot,177,475.11,0.00,587.22,1,1.70,1
torchinferno,few_shot,178,466.94,0.00,569.67,1,1.76,1
torchinferno,few_shot,179,556.98,0.00,656.63,1,1.52,1
torchinferno,few_shot,180,466.75,0.00,575.98,1,1.74,1
torchinferno,few_shot,181,764.69,0.00,874.69,1,1.14,1
torchinferno,few_shot,182,455.00,0.00,564.78,1,1.77,1
torchinferno,few_shot,183,470.57,0.00,591.10,1,1.69,1
torchinferno,few_shot,184,475.67,0.00,596.16,1,1.68,1
torchinferno,few_shot,185,453.28,0.00,569.63,1,1.76,1
torchinferno,few_shot,186,527.87,0.00,658.38,1,1.52,1
torchinferno,few_shot,187,470.40,122.03,592.43,2,3.38,1
torchinferno,few_shot,188,532.52,119.83,652.35,2,3.07,1
torchinferno,few_shot,189,483.93,132.24,616.17,2,3.25,1
torchinferno,few_shot,190,526.05,138.59,664.64,2,3.01,1
torchinferno,few_shot,191,541.52,142.75,684.27,2,2.92,1
torchinferno,few_shot,192,544.87,134.10,678.96,2,2.95,1
torchinferno,few_shot,193,488.42,130.39,618.81,2,3.23,1
torchinferno,few_shot,194,475.39,137.71,613.10,2,3.26,1
torchinferno,few_shot,195,532.58,136.26,668.84,2,2.99,1
torchinferno,few_shot,196,746.39,154.26,900.64,2,2.22,1
torchinferno,few_shot,197,447.23,144.88,592.11,2,3.38,1
torchinferno,few_shot,198,560.55,147.33,707.88,2,2.83,1
torchinferno,few_shot,199,522.79,0.00,672.98,1,1.49,1
torchinferno,few_shot,200,461.59,150.12,611.71,2,3.27,1
torchinferno,few_shot,201,479.02,145.30,624.31,2,3.20,1
torchinferno,few_shot,202,766.39,155.27,921.66,2,2.17,1
torchinferno,few_shot,203,518.06,152.04,670.09,2,2.98,1
torchinferno,few_shot,204,763.76,164.56,928.32,2,2.15,1
torchinferno,few_shot,205,523.81,153.94,677.75,2,2.95,1
torchinferno,few_shot,206,526.84,171.64,698.48,2,2.86,1
torchinferno,few_shot,207,443.53,172.61,616.14,2,3.25,1
torchinferno,few_shot,208,762.65,178.82,941.47,2,2.12,1
torchinferno,few_shot,209,549.66,166.28,715.94,2,2.79,1
torchinferno,few_shot,210,563.74,164.25,727.99,2,2.75,1
torchinferno,few_shot,211,776.33,177.67,954.00,2,2.10,1
torchinferno,few_shot,212,547.61,189.89,737.49,2,2.71,1
torchinferno,few_shot,213,543.28,181.85,725.13,2,2.76,1
torchinferno,few_shot,214,234.50,0.00,298.85,1,3.35,1
torchinferno,few_shot,215,493.47,0.00,559.51,1,1.79,1
torchinferno,few_shot,216,223.61,113.42,337.03,2,5.93,1
torchinferno,few_shot,217,368.04,0.00,432.62,1,2.31,1
torchinferno,few_shot,218,395.99,0.00,449.00,1,2.23,1
torchinferno,few_shot,219,312.05,0.00,380.33,1,2.63,1
torchinferno,few_shot,220,133.45,0.00,194.74,1,5.13,1
torchinferno,few_shot,221,419.22,0.00,495.82,1,2.02,1
torchinferno,few_shot,222,413.52,0.00,472.34,1,2.12,1
torchinferno,few_shot,223,326.74,0.00,402.99,1,2.48,1
torchinferno,few_shot,224,321.80,0.00,385.93,1,2.59,1
torchinferno,few_shot,225,384.30,0.00,459.07,1,2.18,1
torchinferno,few_shot,226,406.40,0.00,487.85,1,2.05,1
torchinferno,few_shot,227,428.56,0.00,500.05,1,2.00,1
torchinferno,few_shot,228,346.80,0.00,429.04,1,2.33,1
torchinferno,few_shot,229,355.19,0.00,433.11,1,2.31,1
torchinferno,few_shot,230,324.83,0.00,409.69,1,2.44,1
torchinferno,few_shot,231,363.41,0.00,454.94,1,2.20,1
torchinferno,few_shot,232,410.08,0.00,494.77,1,2.02,1
torchinferno,few_shot,233,421.71,0.00,509.05,1,1.96,1
torchinferno,few_shot,234,388.91,0.00,472.74,1,2.12,1
torchinferno,few_shot,235,433.81,0.00,518.02,1,1.93,1
torchinferno,few_shot,236,339.48,0.00,434.90,1,2.30,1
torchinferno,few_shot,237,414.64,0.00,507.36,1,1.97,1
torchinferno,few_shot,238,398.94,0.00,492.19,1,2.03,1
torchinferno,few_shot,239,400.56,0.00,495.31,1,2.02,1
torchinferno,few_shot,240,328.08,0.00,433.43,1,2.31,1
torchinferno,few_shot,241,392.40,0.00,503.49,1,1.99,1
torchinferno,few_shot,242,365.02,0.00,459.34,1,2.18,1
torchinferno,few_shot,243,354.65,0.00,457.37,1,2.19,1
torchinferno,few_shot,244,329.07,0.00,429.79,1,2.33,1
torchinferno,few_shot,245,430.00,0.00,539.97,1,1.85,1
torchinferno,few_shot,246,361.08,0.00,473.04,1,2.11,1
torchinferno,few_shot,247,349.51,0.00,458.50,1,2.18,1
torchinferno,few_shot,248,404.96,0.00,515.02,1,1.94,1
torchinferno,few_shot,249,411.89,0.00,534.70,1,1.87,1
torchinferno,few_shot,250,424.49,0.00,551.87,1,1.81,1
torchinferno,few_shot,251,340.80,0.00,456.79,1,2.19,1
torchinferno,few_shot,252,401.15,0.00,521.07,1,1.92,1
torchinferno,few_shot,253,356.83,0.00,489.31,1,2.04,1
torchinferno,few_shot,254,427.22,0.00,555.54,1,1.80,1
torchinferno,few_shot,255,393.50,122.81,516.31,2,3.87,1
torchinferno,few_shot,256,374.39,139.75,514.14,2,3.89,1
torchinferno,few_shot,257,348.78,132.72,481.50,2,4.15,1
torchinferno,few_shot,258,375.12,129.52,504.65,2,3.96,1
torchinferno,few_shot,259,394.88,136.24,531.12,2,3.77,1
torchinferno,few_shot,260,321.36,145.22,466.58,2,4.29,1
torchinferno,few_shot,261,405.85,147.84,553.70,2,3.61,1
torchinferno,few_shot,262,348.48,147.62,496.10,2,4.03,1
torchinferno,few_shot,263,434.54,134.32,568.86,2,3.52,1
torchinferno,few_shot,264,416.94,138.16,555.09,2,3.60,1
torchinferno,few_shot,265,356.09,150.40,506.49,2,3.95,1
torchinferno,few_shot,266,121.51,155.98,277.49,2,7.21,1
torchinferno,few_shot,267,402.82,158.85,561.67,2,3.56,1
torchinferno,few_shot,268,378.77,156.14,534.90,2,3.74,1
torchinferno,few_shot,269,387.71,162.73,550.44,2,3.63,1
torchinferno,few_shot,270,355.14,164.88,520.03,2,3.85,1
torchinferno,few_shot,271,354.03,152.97,507.00,2,3.94,1
torchinferno,few_shot,272,412.68,172.41,585.09,2,3.42,1
torchinferno,few_shot,273,308.29,169.43,477.73,2,4.19,1
torchinferno,few_shot,274,356.23,164.12,520.34,2,3.84,1
torchinferno,few_shot,275,385.59,175.55,561.14,2,3.56,1
torchinferno,few_shot,276,344.50,176.79,521.29,2,3.84,1
torchinferno,few_shot,277,368.17,190.70,558.87,2,3.58,1
torchinferno,few_shot,278,321.30,93.50,601.80,4,6.65,1
torchinferno,few_shot,279,339.78,71.08,766.25,7,9.14,0
torchinferno,few_shot,280,409.15,0.00,460.01,1,2.17,1
torchinferno,few_shot,281,440.01,0.00,497.29,1,2.01,1
torchinferno,few_shot,282,385.33,0.00,445.86,1,2.24,1
torchinferno,few_shot,283,392.40,0.00,456.18,1,2.19,1
torchinferno,few_shot,284,435.69,0.00,499.42,1,2.00,1
torchinferno,few_shot,285,384.35,0.00,449.15,1,2.23,1
torchinferno,few_shot,286,420.41,0.00,496.04,1,2.02,1
torchinferno,few_shot,287,400.26,0.00,477.00,1,2.10,1
torchinferno,few_shot,288,395.92,0.00,459.24,1,2.18,1
torchinferno,few_shot,289,433.05,0.00,513.07,1,1.95,1
torchinferno,few_shot,290,431.68,0.00,509.31,1,1.96,1
torchinferno,few_shot,291,337.65,0.00,420.93,1,2.38,1
torchinferno,few_shot,292,374.40,0.00,446.42,1,2.24,1
torchinferno,few_shot,293,352.21,0.00,427.11,1,2.34,1
torchinferno,few_shot,294,428.31,0.00,505.63,1,1.98,1
torchinferno,few_shot,295,370.99,0.00,459.64,1,2.18,1
torchinferno,few_shot,296,364.31,0.00,452.21,1,2.21,1
torchinferno,few_shot,297,337.23,0.00,432.76,1,2.31,1
torchinferno,few_shot,298,419.02,0.00,518.55,1,1.93,1
torchinferno,few_shot,299,325.94,0.00,416.01,1,2.40,1
torchinferno,few_shot,300,355.06,0.00,448.71,1,2.23,1
torchinferno,few_shot,301,323.06,0.00,422.37,1,2.37,1
torchinferno,few_shot,302,439.28,0.00,534.48,1,1.87,1
torchinferno,few_shot,303,413.53,0.00,514.97,1,1.94,1
torchinferno,few_shot,304,364.46,0.00,471.85,1,2.12,1
torchinferno,few_shot,305,403.47,0.00,516.78,1,1.94,1
torchinferno,few_shot,306,396.71,0.00,512.43,1,1.95,1
torchinferno,few_shot,307,357.03,0.00,467.68,1,2.14,1
torchinferno,few_shot,308,405.07,0.00,523.20,1,1.91,1
torchinferno,few_shot,309,345.72,0.00,449.90,1,2.22,1
torchinferno,few_shot,310,381.93,0.00,495.09,1,2.02,1
torchinferno,few_shot,311,364.87,0.00,476.91,1,2.10,1
torchinferno,few_shot,312,347.95,0.00,462.44,1,2.16,1
torchinferno,few_shot,313,393.87,0.00,507.39,1,1.97,1
torchinferno,few_shot,314,411.42,0.00,527.83,1,1.89,1
torchinferno,few_shot,315,405.14,0.00,532.74,1,1.88,1
torchinferno,few_shot,316,387.23,0.00,503.10,1,1.99,1
torchinferno,few_shot,317,366.46,142.27,508.73,2,3.93,1
torchinferno,few_shot,318,405.09,140.95,546.05,2,3.66,1
torchinferno,few_shot,319,404.56,129.80,534.36,2,3.74,1
torchinferno,few_shot,320,432.89,145.19,578.08,2,3.46,1
torchinferno,few_shot,321,403.14,145.55,548.69,2,3.65,1
