model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T07:02:02.075444

Build Times
provider,build_time_s
torchinferno,445.4
vllm,1322.0
sglang,206.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,293.65,158.14,146.78,sglang
ttft_p99_ms,2214.29,260.06,1636.99,vllm
tpot_median_ms,53.02,59.47,79.17,torchinferno
tpot_p99_ms,335.91,146.25,7067.33,vllm
e2e_median_ms,344.65,213.38,221.47,vllm
e2e_p99_ms,2236.28,312.79,8678.94,vllm
throughput_median_tps,3.56,7.24,5.30,vllm
total_output_tokens,1460,1460,1461,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,258.35,213.97,204.63,sglang
ttft_p99_ms,1306.64,291.73,70284.77,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,364.41,286.45,341.12,vllm
e2e_p99_ms,1415.31,405.68,70387.94,vllm
throughput_median_tps,2.74,3.49,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,752.15,179.51,164.73,sglang
ttft_p99_ms,1941.79,342.33,585.43,vllm
tpot_median_ms,111.31,58.85,106.54,vllm
tpot_p99_ms,613.24,187.31,601.21,vllm
e2e_median_ms,830.76,237.61,276.71,vllm
e2e_p99_ms,2195.11,425.35,699.23,vllm
throughput_median_tps,1.51,6.01,4.85,vllm
total_output_tokens,1462,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1163.81,144.79,220.30,vllm
ttft_last_turn_ms,1102.94,175.28,194.26,vllm
ttft_growth_ratio,0.95,1.21,0.88,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,417.51,62.40,84.42,vllm
ttft_p99_ms,1022.52,4006.13,818.71,sglang
tpot_median_ms,32.30,28.29,57.93,vllm
tpot_p99_ms,320.89,2260.69,144.72,sglang
e2e_median_ms,461.62,84.29,148.16,vllm
e2e_p99_ms,1045.59,4042.22,849.02,sglang
throughput_median_tps,3.27,14.26,9.34,vllm
total_output_tokens,1464,1464,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,473.23,77.49,76.71,sglang
ttft_p99_ms,1943.37,190.00,171.79,sglang
tpot_median_ms,28.51,14.81,23.41,vllm
tpot_p99_ms,54.29,22.42,28.45,vllm
e2e_median_ms,1461.96,616.27,891.71,vllm
e2e_p99_ms,3644.52,1016.27,1681.80,vllm
throughput_median_tps,24.57,58.67,39.63,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,140,652.67,0.00,674.85,1,1.48,1
torchinferno,few_shot,141,649.37,0.00,677.20,1,1.48,1
torchinferno,few_shot,142,571.77,0.00,605.68,1,1.65,1
torchinferno,few_shot,143,630.51,0.00,661.54,1,1.51,1
torchinferno,few_shot,144,591.61,0.00,621.93,1,1.61,1
torchinferno,few_shot,145,594.76,0.00,630.43,1,1.59,1
torchinferno,few_shot,146,582.74,38.11,620.85,2,3.22,1
torchinferno,few_shot,147,553.22,0.00,582.43,1,1.72,1
torchinferno,few_shot,148,630.15,41.61,671.75,2,2.98,1
torchinferno,few_shot,149,621.53,47.01,668.54,2,2.99,1
torchinferno,few_shot,150,639.70,38.06,677.76,2,2.95,1
torchinferno,few_shot,151,593.10,0.00,642.99,1,1.56,1
torchinferno,few_shot,152,566.84,38.67,605.51,2,3.30,1
torchinferno,few_shot,153,583.79,42.51,626.30,2,3.19,1
torchinferno,few_shot,154,619.57,0.00,659.41,1,1.52,1
torchinferno,few_shot,155,607.92,55.29,663.21,2,3.02,1
torchinferno,few_shot,156,569.75,0.00,623.05,1,1.61,1
torchinferno,few_shot,157,568.06,0.00,619.67,1,1.61,1
torchinferno,few_shot,158,625.23,0.00,677.06,1,1.48,1
torchinferno,few_shot,159,549.20,53.29,602.49,2,3.32,1
torchinferno,few_shot,160,599.69,56.76,656.45,2,3.05,1
torchinferno,few_shot,161,649.38,61.59,710.97,2,2.81,1
torchinferno,few_shot,162,611.10,52.82,663.92,2,3.01,1
torchinferno,few_shot,163,615.34,0.00,667.04,1,1.50,1
torchinferno,few_shot,164,617.06,66.38,683.44,2,2.93,1
torchinferno,few_shot,165,603.96,0.00,674.75,1,1.48,1
torchinferno,few_shot,166,612.84,75.84,688.68,2,2.90,1
torchinferno,few_shot,167,652.05,0.00,715.61,1,1.40,1
torchinferno,few_shot,168,629.38,74.96,704.35,2,2.84,1
torchinferno,few_shot,169,613.23,0.00,682.03,1,1.47,1
torchinferno,few_shot,170,547.59,68.21,615.79,2,3.25,1
torchinferno,few_shot,171,587.64,81.75,669.39,2,2.99,1
torchinferno,few_shot,172,591.75,0.00,669.96,1,1.49,1
torchinferno,few_shot,173,638.73,0.00,722.59,1,1.38,1
torchinferno,few_shot,174,607.19,86.74,693.92,2,2.88,1
torchinferno,few_shot,175,588.19,0.00,669.86,1,1.49,1
torchinferno,few_shot,176,588.08,75.40,663.48,2,3.01,1
torchinferno,few_shot,177,594.06,86.62,680.68,2,2.94,1
torchinferno,few_shot,178,620.47,89.31,709.78,2,2.82,1
torchinferno,few_shot,179,636.31,93.59,729.91,2,2.74,1
torchinferno,few_shot,180,608.31,0.00,692.99,1,1.44,1
torchinferno,few_shot,181,588.24,93.08,681.32,2,2.94,1
torchinferno,few_shot,182,626.24,118.65,863.53,3,3.47,0
torchinferno,few_shot,183,857.36,0.00,870.50,1,1.15,1
torchinferno,few_shot,184,246.68,0.00,260.79,1,3.83,1
torchinferno,few_shot,185,278.52,0.00,292.75,1,3.42,1
torchinferno,few_shot,186,282.68,0.00,290.89,1,3.44,1
torchinferno,few_shot,187,228.14,0.00,251.90,1,3.97,1
torchinferno,few_shot,188,285.85,0.00,299.14,1,3.34,1
torchinferno,few_shot,189,847.69,0.00,865.10,1,1.16,1
torchinferno,few_shot,190,262.65,0.00,281.28,1,3.56,1
torchinferno,few_shot,191,451.32,0.00,482.30,1,2.07,1
torchinferno,few_shot,192,226.02,26.37,252.40,2,7.92,1
torchinferno,few_shot,193,879.87,0.00,906.71,1,1.10,1
torchinferno,few_shot,194,218.70,0.00,246.71,1,4.05,1
torchinferno,few_shot,195,292.10,0.00,324.69,1,3.08,1
torchinferno,few_shot,196,858.87,0.00,898.30,1,1.11,1
torchinferno,few_shot,197,216.40,0.00,254.60,1,3.93,1
torchinferno,few_shot,198,275.10,0.00,304.46,1,3.28,1
torchinferno,few_shot,199,288.82,0.00,325.24,1,3.07,1
torchinferno,few_shot,200,869.35,32.73,902.08,2,2.22,1
torchinferno,few_shot,201,272.25,41.12,313.38,2,6.38,1
torchinferno,few_shot,202,858.99,0.00,908.94,1,1.10,1
torchinferno,few_shot,203,256.20,0.00,306.43,1,3.26,1
torchinferno,few_shot,204,280.66,0.00,322.73,1,3.10,1
torchinferno,few_shot,205,276.64,52.37,329.01,2,6.08,1
torchinferno,few_shot,206,221.32,0.00,277.20,1,3.61,1
torchinferno,few_shot,207,266.03,0.00,321.33,1,3.11,1
torchinferno,few_shot,208,873.76,48.27,922.04,2,2.17,1
torchinferno,few_shot,209,271.47,0.00,322.02,1,3.11,1
torchinferno,few_shot,210,212.74,59.52,272.27,2,7.35,1
torchinferno,few_shot,211,908.76,0.00,959.75,1,1.04,1
torchinferno,few_shot,212,264.65,0.00,316.41,1,3.16,1
torchinferno,few_shot,213,236.47,0.00,298.60,1,3.35,1
torchinferno,few_shot,214,286.71,0.00,349.97,1,2.86,1
torchinferno,few_shot,215,248.70,60.12,308.81,2,6.48,1
torchinferno,few_shot,216,839.94,0.00,897.39,1,1.11,1
torchinferno,few_shot,217,233.25,0.00,299.67,1,3.34,1
torchinferno,few_shot,218,867.82,0.00,936.83,1,1.07,1
torchinferno,few_shot,219,869.44,72.15,941.59,2,2.12,1
torchinferno,few_shot,220,243.72,63.69,307.42,2,6.51,1
torchinferno,few_shot,221,853.40,79.95,933.35,2,2.14,1
torchinferno,few_shot,222,258.61,0.00,334.94,1,2.99,1
torchinferno,few_shot,223,252.98,0.00,325.55,1,3.07,1
torchinferno,few_shot,224,308.93,0.00,319.98,1,3.13,1
torchinferno,few_shot,225,369.97,87.47,457.44,2,4.37,1
torchinferno,few_shot,226,154.27,0.00,154.52,1,6.47,1
torchinferno,few_shot,227,346.04,0.00,351.28,1,2.85,1
torchinferno,few_shot,228,372.18,0.41,372.59,2,5.37,1
torchinferno,few_shot,229,274.40,84.85,359.25,2,5.57,1
torchinferno,few_shot,230,272.16,0.00,354.02,1,2.82,1
torchinferno,few_shot,231,377.66,91.81,469.47,2,4.26,1
torchinferno,few_shot,232,297.15,0.00,322.83,1,3.10,1
torchinferno,few_shot,233,309.28,0.00,321.32,1,3.11,1
torchinferno,few_shot,234,329.16,0.00,350.62,1,2.85,1
torchinferno,few_shot,235,298.89,0.00,381.95,1,2.62,1
torchinferno,few_shot,236,304.94,20.74,325.68,2,6.14,1
torchinferno,few_shot,237,288.45,25.61,314.07,2,6.37,1
torchinferno,few_shot,238,312.53,32.75,345.29,2,5.79,1
torchinferno,few_shot,239,237.04,0.00,341.68,1,2.93,1
torchinferno,few_shot,240,295.02,36.72,331.74,2,6.03,1
torchinferno,few_shot,241,324.35,0.00,370.34,1,2.70,1
torchinferno,few_shot,242,367.08,0.53,367.61,2,5.44,1
torchinferno,few_shot,243,288.11,0.00,344.55,1,2.90,1
torchinferno,few_shot,244,346.38,20.29,366.68,2,5.45,1
torchinferno,few_shot,245,329.66,48.23,377.89,2,5.29,1
torchinferno,few_shot,246,873.55,136.14,1009.69,2,1.98,1
torchinferno,few_shot,247,327.75,114.66,442.41,2,4.52,1
torchinferno,few_shot,248,499.49,0.00,517.77,1,1.93,1
torchinferno,few_shot,249,465.69,0.00,476.80,1,2.10,1
torchinferno,few_shot,250,438.80,0.00,449.17,1,2.23,1
torchinferno,few_shot,251,450.59,0.00,468.63,1,2.13,1
torchinferno,few_shot,252,487.89,0.00,499.94,1,2.00,1
torchinferno,few_shot,253,488.73,0.00,506.65,1,1.97,1
torchinferno,few_shot,254,450.79,0.00,474.74,1,2.11,1
torchinferno,few_shot,255,452.73,0.00,478.46,1,2.09,1
torchinferno,few_shot,256,492.73,27.68,520.41,2,3.84,1
torchinferno,few_shot,257,511.85,0.00,530.44,1,1.89,1
torchinferno,few_shot,258,470.65,0.00,506.21,1,1.98,1
torchinferno,few_shot,259,500.47,0.00,527.34,1,1.90,1
torchinferno,few_shot,260,487.81,32.55,520.35,2,3.84,1
torchinferno,few_shot,261,438.29,38.72,477.01,2,4.19,1
torchinferno,few_shot,262,435.22,34.10,469.32,2,4.26,1
torchinferno,few_shot,263,461.80,40.16,501.96,2,3.98,1
torchinferno,few_shot,264,465.79,31.11,496.91,2,4.02,0
torchinferno,few_shot,265,435.70,0.00,477.51,1,2.09,1
torchinferno,few_shot,266,462.25,0.00,508.49,1,1.97,1
torchinferno,few_shot,267,473.49,0.00,513.24,1,1.95,1
torchinferno,few_shot,268,487.56,39.72,527.28,2,3.79,1
torchinferno,few_shot,269,460.05,46.06,506.10,2,3.95,1
torchinferno,few_shot,270,419.99,43.74,463.73,2,4.31,1
torchinferno,few_shot,271,486.14,0.00,537.24,1,1.86,1
torchinferno,few_shot,272,470.93,0.00,525.14,1,1.90,1
torchinferno,few_shot,273,469.81,26.23,522.28,3,5.74,1
torchinferno,few_shot,274,396.62,0.00,449.37,1,2.23,1
torchinferno,few_shot,275,435.01,0.00,496.25,1,2.02,1
torchinferno,few_shot,276,501.59,64.06,565.65,2,3.54,1
torchinferno,few_shot,277,461.63,0.00,526.30,1,1.90,1
torchinferno,few_shot,278,436.23,0.00,492.97,1,2.03,1
torchinferno,few_shot,279,516.51,0.00,572.38,1,1.75,1
torchinferno,few_shot,280,473.55,0.00,536.68,1,1.86,1
torchinferno,few_shot,281,509.61,0.00,570.78,1,1.75,1
torchinferno,few_shot,282,494.36,69.98,564.34,2,3.54,1
torchinferno,few_shot,283,450.96,0.00,521.92,1,1.92,1
torchinferno,few_shot,284,464.01,63.61,527.62,2,3.79,1
torchinferno,few_shot,285,520.68,65.63,586.31,2,3.41,1
torchinferno,few_shot,286,491.93,0.00,567.95,1,1.76,1
torchinferno,few_shot,287,505.23,69.96,575.20,2,3.48,1
torchinferno,few_shot,288,470.53,70.40,540.93,2,3.70,1
torchinferno,few_shot,289,481.24,84.20,565.44,2,3.54,1
torchinferno,few_shot,290,480.05,0.00,557.87,1,1.79,1
torchinferno,few_shot,291,417.60,0.00,504.08,1,1.98,1
torchinferno,few_shot,292,431.01,91.23,522.24,2,3.83,1
torchinferno,few_shot,293,477.34,83.91,561.25,2,3.56,1
torchinferno,few_shot,294,449.78,45.08,539.94,3,5.56,1
torchinferno,few_shot,295,477.66,33.91,681.14,7,10.28,0
torchinferno,few_shot,296,226.99,0.00,237.85,1,4.20,1
torchinferno,few_shot,297,243.29,0.00,249.74,1,4.00,1
torchinferno,few_shot,298,200.80,0.00,206.13,1,4.85,1
torchinferno,few_shot,299,773.53,0.00,782.75,1,1.28,1
torchinferno,few_shot,300,677.10,0.00,702.54,1,1.42,1
torchinferno,few_shot,301,229.09,0.00,252.84,1,3.96,1
torchinferno,few_shot,302,231.94,0.00,260.90,1,3.83,1
torchinferno,few_shot,303,248.29,0.00,269.27,1,3.71,1
torchinferno,few_shot,304,691.37,0.00,717.65,1,1.39,1
torchinferno,few_shot,305,266.51,0.00,287.76,1,3.48,1
torchinferno,few_shot,306,755.51,36.83,792.34,2,2.52,1
torchinferno,few_shot,307,690.00,0.00,717.00,1,1.39,1
torchinferno,few_shot,308,340.17,35.21,375.38,2,5.33,1
torchinferno,few_shot,309,237.77,0.00,274.65,1,3.64,1
torchinferno,few_shot,310,692.54,0.00,736.24,1,1.36,1
torchinferno,few_shot,311,696.45,42.54,738.99,2,2.71,1
torchinferno,few_shot,312,257.74,0.00,294.31,1,3.40,1
torchinferno,few_shot,313,713.35,0.00,760.69,1,1.31,1
torchinferno,few_shot,314,225.42,0.00,267.42,1,3.74,1
torchinferno,few_shot,315,672.91,45.25,718.16,2,2.78,1
torchinferno,few_shot,316,234.51,0.00,283.13,1,3.53,1
torchinferno,few_shot,317,255.72,0.00,300.34,1,3.33,1
torchinferno,few_shot,318,675.66,53.25,728.91,2,2.74,1
torchinferno,few_shot,319,191.33,52.39,243.72,2,8.21,1
torchinferno,few_shot,320,231.60,53.56,285.16,2,7.01,1
torchinferno,few_shot,321,702.63,0.00,749.99,1,1.33,1
