model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-20T19:03:13.809097

Build Times
provider,build_time_s
torchinferno,268.4
vllm,1136.2
sglang,199.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.79,170.82,137.70,sglang
ttft_p99_ms,1857.42,545.78,6395.28,vllm
tpot_median_ms,152.54,54.01,73.74,vllm
tpot_p99_ms,216.75,140.11,7409.14,vllm
e2e_median_ms,383.35,223.23,203.05,sglang
e2e_p99_ms,2047.89,586.30,13776.84,vllm
throughput_median_tps,3.96,6.68,5.88,vllm
total_output_tokens,1461,1460,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,297.81,202.73,217.58,vllm
ttft_p99_ms,1578.17,436.16,70830.40,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,337.37,223.55,348.47,vllm
e2e_p99_ms,1600.45,540.47,70967.09,vllm
throughput_median_tps,2.96,4.47,2.87,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,552.00,185.04,157.45,sglang
ttft_p99_ms,1748.76,354.28,780.30,vllm
tpot_median_ms,136.07,48.43,103.89,vllm
tpot_p99_ms,574.29,193.18,214.31,vllm
e2e_median_ms,644.00,226.27,255.51,vllm
e2e_p99_ms,1986.32,426.88,926.95,vllm
throughput_median_tps,1.96,5.96,5.25,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,903.63,150.04,115.05,sglang
ttft_last_turn_ms,531.57,181.18,167.16,sglang
ttft_growth_ratio,0.59,1.21,1.45,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,344.52,58.02,80.63,vllm
ttft_p99_ms,1012.54,115.21,794.93,vllm
tpot_median_ms,131.75,26.87,52.66,vllm
tpot_p99_ms,152.21,49.18,154.42,vllm
e2e_median_ms,454.60,78.42,150.85,vllm
e2e_p99_ms,1133.22,149.64,847.46,vllm
throughput_median_tps,2.82,15.45,9.61,vllm
total_output_tokens,1480,1463,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,757.21,73.87,65.77,sglang
ttft_p99_ms,2385.33,147.71,157.79,vllm
tpot_median_ms,17.02,14.94,27.25,vllm
tpot_p99_ms,52.58,21.70,32.69,vllm
e2e_median_ms,1420.10,621.79,951.69,vllm
e2e_p99_ms,3263.51,1011.77,1932.00,vllm
throughput_median_tps,22.18,58.61,35.14,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,84,214.75,0.00,316.32,1,3.16,1
torchinferno,few_shot,85,185.18,0.00,290.37,1,3.44,1
torchinferno,few_shot,86,184.84,0.00,293.45,1,3.41,1
torchinferno,few_shot,87,197.17,141.45,338.63,2,5.91,1
torchinferno,few_shot,88,205.79,145.65,351.45,2,5.69,1
torchinferno,few_shot,89,183.34,153.20,336.54,2,5.94,1
torchinferno,few_shot,90,196.98,150.11,347.08,2,5.76,1
torchinferno,few_shot,91,186.80,146.17,332.96,2,6.01,1
torchinferno,few_shot,92,163.02,153.30,316.33,2,6.32,1
torchinferno,few_shot,93,169.19,153.99,323.18,2,6.19,1
torchinferno,few_shot,94,195.13,150.74,345.87,2,5.78,1
torchinferno,few_shot,95,162.39,160.75,323.13,2,6.19,1
torchinferno,few_shot,96,194.52,156.47,350.99,2,5.70,1
torchinferno,few_shot,97,183.33,157.46,340.79,2,5.87,1
torchinferno,few_shot,98,390.58,0.00,456.86,1,2.19,1
torchinferno,few_shot,99,405.75,0.00,474.67,1,2.11,1
torchinferno,few_shot,100,385.34,0.00,457.28,1,2.19,1
torchinferno,few_shot,101,228.06,0.00,289.14,1,3.46,1
torchinferno,few_shot,102,377.34,0.00,448.37,1,2.23,1
torchinferno,few_shot,103,402.10,0.00,472.16,1,2.12,1
torchinferno,few_shot,104,221.16,0.00,288.77,1,3.46,1
torchinferno,few_shot,105,422.13,0.00,493.47,1,2.03,1
torchinferno,few_shot,106,194.06,0.00,264.98,1,3.77,1
torchinferno,few_shot,107,385.71,0.00,465.19,1,2.15,1
torchinferno,few_shot,108,397.19,0.00,475.48,1,2.10,1
torchinferno,few_shot,109,390.67,0.00,462.59,1,2.16,1
torchinferno,few_shot,110,192.33,0.00,278.34,1,3.59,1
torchinferno,few_shot,111,398.55,0.00,488.85,1,2.05,1
torchinferno,few_shot,112,201.59,0.00,287.87,1,3.47,1
torchinferno,few_shot,113,391.37,0.00,480.08,1,2.08,1
torchinferno,few_shot,114,413.31,0.00,495.57,1,2.02,1
torchinferno,few_shot,115,215.68,0.00,299.51,1,3.34,1
torchinferno,few_shot,116,426.34,0.00,508.60,1,1.97,1
torchinferno,few_shot,117,204.59,0.00,301.09,1,3.32,1
torchinferno,few_shot,118,216.02,0.00,309.73,1,3.23,1
torchinferno,few_shot,119,406.58,0.00,510.71,1,1.96,1
torchinferno,few_shot,120,409.60,0.00,501.48,1,1.99,1
torchinferno,few_shot,121,188.61,0.00,288.76,1,3.46,1
torchinferno,few_shot,122,213.46,0.00,311.30,1,3.21,1
torchinferno,few_shot,123,378.01,0.00,479.58,1,2.09,1
torchinferno,few_shot,124,228.75,0.00,339.42,1,2.95,1
torchinferno,few_shot,125,181.88,136.76,318.65,2,6.28,1
torchinferno,few_shot,126,197.84,134.12,331.96,2,6.02,1
torchinferno,few_shot,127,216.85,138.20,355.05,2,5.63,1
torchinferno,few_shot,128,197.06,147.73,344.78,2,5.80,1
torchinferno,few_shot,129,403.18,151.01,554.19,2,3.61,1
torchinferno,few_shot,130,368.28,152.93,521.21,2,3.84,1
torchinferno,few_shot,131,365.81,152.83,518.63,2,3.86,1
torchinferno,few_shot,132,404.73,148.15,552.88,2,3.62,1
torchinferno,few_shot,133,392.97,147.38,540.35,2,3.70,1
torchinferno,few_shot,134,409.14,152.46,561.59,2,3.56,1
torchinferno,few_shot,135,382.37,156.05,538.42,2,3.71,1
torchinferno,few_shot,136,185.85,152.07,337.93,2,5.92,1
torchinferno,few_shot,137,203.31,160.42,363.73,2,5.50,1
torchinferno,few_shot,138,401.72,158.91,560.64,2,3.57,1
torchinferno,few_shot,139,424.35,153.55,577.91,2,3.46,1
torchinferno,few_shot,140,389.36,165.73,555.09,2,3.60,1
torchinferno,few_shot,141,383.71,154.10,537.81,2,3.72,1
torchinferno,few_shot,142,395.41,160.30,555.72,2,3.60,1
torchinferno,few_shot,143,191.21,162.61,353.82,2,5.65,1
torchinferno,few_shot,144,394.66,158.25,552.91,2,3.62,1
torchinferno,few_shot,145,378.90,167.06,545.96,2,3.66,1
torchinferno,few_shot,146,190.29,171.48,361.77,2,5.53,1
torchinferno,few_shot,147,200.86,172.21,373.06,2,5.36,1
torchinferno,few_shot,148,403.48,168.35,571.83,2,3.50,1
torchinferno,few_shot,149,208.70,164.44,373.14,2,5.36,1
torchinferno,few_shot,150,184.85,108.25,401.34,3,7.47,0
torchinferno,few_shot,151,533.17,0.00,600.64,1,1.66,1
torchinferno,few_shot,152,526.67,0.00,594.74,1,1.68,1
torchinferno,few_shot,153,544.79,0.00,610.39,1,1.64,1
torchinferno,few_shot,154,531.98,0.00,604.51,1,1.65,1
torchinferno,few_shot,155,262.55,0.00,336.24,1,2.97,1
torchinferno,few_shot,156,341.47,0.00,401.32,1,2.49,1
torchinferno,few_shot,157,531.16,0.00,610.52,1,1.64,1
torchinferno,few_shot,158,265.37,0.00,329.63,1,3.03,1
torchinferno,few_shot,159,546.74,0.00,610.82,1,1.64,1
torchinferno,few_shot,160,239.66,0.00,314.60,1,3.18,1
torchinferno,few_shot,161,247.36,0.00,327.38,1,3.05,1
torchinferno,few_shot,162,238.32,0.00,322.85,1,3.10,1
torchinferno,few_shot,163,251.11,0.00,325.73,1,3.07,1
torchinferno,few_shot,164,334.88,0.00,427.32,1,2.34,1
torchinferno,few_shot,165,247.39,0.00,325.30,1,3.07,1
torchinferno,few_shot,166,344.58,0.00,423.28,1,2.36,1
torchinferno,few_shot,167,326.42,0.00,416.35,1,2.40,1
torchinferno,few_shot,168,308.17,0.00,395.96,1,2.53,1
torchinferno,few_shot,169,307.68,0.00,392.51,1,2.55,1
torchinferno,few_shot,170,246.24,0.00,344.67,1,2.90,1
torchinferno,few_shot,171,242.81,0.00,342.17,1,2.92,1
torchinferno,few_shot,172,313.48,0.00,411.07,1,2.43,1
torchinferno,few_shot,173,225.57,0.00,330.14,1,3.03,1
torchinferno,few_shot,174,264.59,0.00,366.75,1,2.73,1
torchinferno,few_shot,175,256.11,0.00,354.76,1,2.82,1
torchinferno,few_shot,176,260.57,0.00,363.43,1,2.75,1
torchinferno,few_shot,177,236.24,0.00,340.96,1,2.93,1
torchinferno,few_shot,178,263.41,0.00,365.21,1,2.74,1
torchinferno,few_shot,179,322.17,0.00,425.57,1,2.35,1
torchinferno,few_shot,180,316.70,0.00,432.07,1,2.31,1
torchinferno,few_shot,181,255.40,0.00,373.86,1,2.67,1
torchinferno,few_shot,182,324.57,0.00,430.63,1,2.32,1
torchinferno,few_shot,183,229.43,0.00,349.45,1,2.86,1
torchinferno,few_shot,184,295.24,0.00,421.17,1,2.37,1
torchinferno,few_shot,185,324.94,0.00,451.46,1,2.22,1
torchinferno,few_shot,186,346.96,0.00,468.50,1,2.13,1
torchinferno,few_shot,187,338.88,0.00,462.18,1,2.16,1
torchinferno,few_shot,188,553.21,123.17,676.39,2,2.96,1
torchinferno,few_shot,189,230.81,136.94,367.75,2,5.44,1
torchinferno,few_shot,190,245.43,126.70,372.13,2,5.37,1
torchinferno,few_shot,191,329.04,129.19,458.23,2,4.36,1
torchinferno,few_shot,192,260.85,132.14,392.99,2,5.09,1
torchinferno,few_shot,193,321.48,137.19,458.67,2,4.36,1
torchinferno,few_shot,194,538.78,137.14,675.92,2,2.96,1
torchinferno,few_shot,195,552.31,141.55,693.85,2,2.88,1
torchinferno,few_shot,196,328.85,151.26,480.11,2,4.17,1
torchinferno,few_shot,197,258.26,144.50,402.75,2,4.97,1
torchinferno,few_shot,198,298.82,150.07,448.88,2,4.46,1
torchinferno,few_shot,199,245.50,153.71,399.21,2,5.01,1
torchinferno,few_shot,200,326.28,149.06,475.34,2,4.21,1
torchinferno,few_shot,201,303.60,157.63,461.23,2,4.34,1
torchinferno,few_shot,202,307.46,158.14,465.61,2,4.30,1
torchinferno,few_shot,203,327.51,155.77,483.28,2,4.14,1
torchinferno,few_shot,204,541.62,164.16,705.78,2,2.83,1
torchinferno,few_shot,205,543.98,162.02,706.00,2,2.83,1
torchinferno,few_shot,206,331.63,171.54,503.16,2,3.97,1
torchinferno,few_shot,207,265.55,168.79,434.34,2,4.60,1
torchinferno,few_shot,208,319.19,175.14,494.33,2,4.05,1
torchinferno,few_shot,209,288.87,168.13,457.01,2,4.38,1
torchinferno,few_shot,210,328.13,182.24,510.37,2,3.92,1
torchinferno,few_shot,211,313.82,169.58,483.40,2,4.14,1
torchinferno,few_shot,212,249.42,178.40,427.82,2,4.67,1
torchinferno,few_shot,213,259.83,187.74,447.57,2,4.47,1
torchinferno,few_shot,214,144.30,0.00,207.45,1,4.82,1
torchinferno,few_shot,215,157.17,0.00,221.63,1,4.51,1
torchinferno,few_shot,216,426.67,0.00,492.69,1,2.03,1
torchinferno,few_shot,217,177.35,0.00,243.63,1,4.10,1
torchinferno,few_shot,218,164.43,125.41,289.84,2,6.90,1
torchinferno,few_shot,219,153.68,126.16,279.85,2,7.15,1
torchinferno,few_shot,220,353.15,0.00,418.60,1,2.39,1
torchinferno,few_shot,221,338.70,0.00,397.83,1,2.51,1
torchinferno,few_shot,222,270.24,0.00,325.49,1,3.07,1
torchinferno,few_shot,223,302.43,0.00,368.18,1,2.72,1
torchinferno,few_shot,224,375.89,0.00,444.95,1,2.25,1
torchinferno,few_shot,225,313.67,0.00,378.15,1,2.64,1
torchinferno,few_shot,226,305.12,0.00,368.21,1,2.72,1
torchinferno,few_shot,227,280.22,0.00,357.26,1,2.80,1
torchinferno,few_shot,228,343.67,0.00,424.25,1,2.36,1
torchinferno,few_shot,229,380.45,0.00,448.36,1,2.23,1
torchinferno,few_shot,230,356.86,0.00,431.54,1,2.32,1
torchinferno,few_shot,231,349.08,0.00,424.37,1,2.36,1
torchinferno,few_shot,232,300.08,0.00,372.25,1,2.69,1
torchinferno,few_shot,233,337.35,0.00,418.75,1,2.39,1
torchinferno,few_shot,234,373.69,0.00,464.52,1,2.15,1
torchinferno,few_shot,235,388.93,0.00,469.86,1,2.13,1
torchinferno,few_shot,236,355.37,0.00,452.52,1,2.21,1
torchinferno,few_shot,237,347.12,0.00,441.03,1,2.27,1
torchinferno,few_shot,238,377.53,0.00,479.67,1,2.08,1
torchinferno,few_shot,239,348.36,0.00,447.23,1,2.24,1
torchinferno,few_shot,240,275.09,0.00,370.10,1,2.70,1
torchinferno,few_shot,241,275.21,0.00,375.00,1,2.67,1
torchinferno,few_shot,242,142.85,0.00,246.92,1,4.05,1
torchinferno,few_shot,243,286.58,0.00,381.79,1,2.62,1
torchinferno,few_shot,244,268.85,0.00,368.54,1,2.71,1
torchinferno,few_shot,245,311.61,0.00,414.69,1,2.41,1
torchinferno,few_shot,246,342.26,0.00,450.61,1,2.22,1
torchinferno,few_shot,247,326.45,0.00,427.31,1,2.34,1
torchinferno,few_shot,248,321.36,0.00,433.62,1,2.31,1
torchinferno,few_shot,249,288.73,0.00,404.44,1,2.47,1
torchinferno,few_shot,250,386.18,0.00,490.65,1,2.04,1
torchinferno,few_shot,251,293.28,0.00,395.67,1,2.53,1
torchinferno,few_shot,252,307.10,0.00,417.63,1,2.39,1
torchinferno,few_shot,253,312.90,0.00,432.52,1,2.31,1
torchinferno,few_shot,254,325.02,0.00,447.60,1,2.23,1
torchinferno,few_shot,255,372.32,0.00,489.22,1,2.04,1
torchinferno,few_shot,256,343.53,133.27,476.80,2,4.19,1
torchinferno,few_shot,257,152.06,132.68,284.74,2,7.02,1
torchinferno,few_shot,258,361.85,137.65,499.50,2,4.00,1
torchinferno,few_shot,259,293.78,144.19,437.97,2,4.57,1
torchinferno,few_shot,260,325.00,146.92,471.92,2,4.24,1
torchinferno,few_shot,261,303.49,134.51,438.00,2,4.57,1
torchinferno,few_shot,262,364.98,148.62,513.60,2,3.89,1
torchinferno,few_shot,263,332.67,150.15,482.82,2,4.14,1
torchinferno,few_shot,264,296.92,153.74,450.67,2,4.44,1
torchinferno,few_shot,265,351.66,143.13,494.79,2,4.04,1
torchinferno,few_shot,266,263.19,150.05,413.24,2,4.84,1
torchinferno,few_shot,267,367.98,146.76,514.74,2,3.89,1
torchinferno,few_shot,268,306.90,157.49,464.39,2,4.31,1
torchinferno,few_shot,269,366.86,164.40,531.27,2,3.76,1
torchinferno,few_shot,270,332.54,152.20,484.75,2,4.13,1
torchinferno,few_shot,271,349.84,156.36,506.19,2,3.95,1
torchinferno,few_shot,272,147.47,162.78,310.25,2,6.45,1
torchinferno,few_shot,273,308.30,170.37,478.67,2,4.18,1
torchinferno,few_shot,274,270.84,176.36,447.20,2,4.47,1
torchinferno,few_shot,275,286.20,180.37,466.56,2,4.29,1
torchinferno,few_shot,276,313.63,171.15,484.78,2,4.13,1
torchinferno,few_shot,277,145.59,174.63,320.23,2,6.25,0
torchinferno,few_shot,278,346.25,170.61,516.85,2,3.87,1
torchinferno,few_shot,279,320.33,188.77,509.10,2,3.93,1
torchinferno,few_shot,280,269.50,93.09,548.76,4,7.29,1
torchinferno,few_shot,281,280.84,71.48,709.73,7,9.86,0
torchinferno,few_shot,282,578.77,0.00,640.69,1,1.56,1
torchinferno,few_shot,283,425.07,0.00,475.86,1,2.10,1
torchinferno,few_shot,284,397.59,0.00,463.93,1,2.16,1
torchinferno,few_shot,285,394.85,0.00,451.83,1,2.21,1
torchinferno,few_shot,286,357.57,0.00,418.51,1,2.39,1
torchinferno,few_shot,287,349.28,0.00,417.73,1,2.39,1
torchinferno,few_shot,288,333.70,0.00,407.44,1,2.45,1
torchinferno,few_shot,289,437.98,0.00,499.10,1,2.00,1
torchinferno,few_shot,290,403.59,0.00,474.75,1,2.11,1
torchinferno,few_shot,291,338.69,0.00,415.74,1,2.41,1
torchinferno,few_shot,292,328.17,0.00,408.81,1,2.45,1
torchinferno,few_shot,293,390.94,0.00,463.05,1,2.16,1
torchinferno,few_shot,294,340.10,0.00,420.64,1,2.38,1
torchinferno,few_shot,295,352.33,0.00,425.37,1,2.35,1
torchinferno,few_shot,296,441.99,0.00,513.77,1,1.95,1
torchinferno,few_shot,297,375.71,0.00,464.98,1,2.15,1
torchinferno,few_shot,298,434.16,0.00,526.14,1,1.90,1
torchinferno,few_shot,299,358.70,0.00,444.87,1,2.25,1
torchinferno,few_shot,300,433.96,0.00,527.30,1,1.90,1
torchinferno,few_shot,301,426.06,0.00,515.56,1,1.94,1
torchinferno,few_shot,302,404.13,0.00,487.95,1,2.05,1
torchinferno,few_shot,303,421.53,0.00,520.64,1,1.92,1
torchinferno,few_shot,304,378.10,0.00,478.96,1,2.09,1
torchinferno,few_shot,305,331.16,0.00,420.90,1,2.38,1
torchinferno,few_shot,306,325.68,0.00,425.01,1,2.35,1
torchinferno,few_shot,307,420.77,0.00,514.93,1,1.94,1
torchinferno,few_shot,308,415.22,0.00,514.27,1,1.94,1
torchinferno,few_shot,309,435.34,0.00,546.79,1,1.83,1
torchinferno,few_shot,310,391.90,0.00,497.80,1,2.01,1
torchinferno,few_shot,311,360.15,0.00,459.67,1,2.18,1
torchinferno,few_shot,312,347.33,0.00,446.50,1,2.24,1
torchinferno,few_shot,313,398.13,0.00,516.24,1,1.94,1
torchinferno,few_shot,314,390.90,0.00,501.47,1,1.99,1
torchinferno,few_shot,315,363.86,0.00,475.74,1,2.10,1
torchinferno,few_shot,316,411.25,0.00,523.12,1,1.91,1
torchinferno,few_shot,317,406.26,0.00,530.15,1,1.89,1
torchinferno,few_shot,318,388.22,0.00,513.25,1,1.95,1
torchinferno,few_shot,319,420.21,125.97,546.17,2,3.66,1
torchinferno,few_shot,320,316.99,135.97,452.96,2,4.42,1
torchinferno,few_shot,321,345.91,133.17,479.09,2,4.17,1
