model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-14T17:01:31.117446

Build Times
provider,build_time_s
torchinferno,91.2
vllm,1222.7
sglang,177.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,345.13,167.97,143.14,sglang
ttft_p99_ms,2670.92,951.77,7952.36,vllm
tpot_median_ms,177.25,55.34,77.24,vllm
tpot_p99_ms,220.54,174.92,7319.84,vllm
e2e_median_ms,448.34,224.02,216.62,sglang
e2e_p99_ms,2772.01,996.99,15229.55,vllm
throughput_median_tps,3.11,6.55,5.46,vllm
total_output_tokens,1460,1461,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,316.90,193.00,215.43,vllm
ttft_p99_ms,2530.07,512.24,71022.29,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,371.20,221.93,361.76,vllm
e2e_p99_ms,2660.78,616.32,71121.66,vllm
throughput_median_tps,2.69,4.51,2.76,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1396.00,180.68,168.42,sglang
ttft_p99_ms,3378.44,344.84,635.58,vllm
tpot_median_ms,224.05,51.89,107.29,vllm
tpot_p99_ms,664.66,212.95,720.81,vllm
e2e_median_ms,1585.62,232.79,281.96,vllm
e2e_p99_ms,3750.46,465.69,799.29,vllm
throughput_median_tps,0.91,5.95,4.69,vllm
total_output_tokens,1450,1457,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1811.70,159.34,197.60,vllm
ttft_last_turn_ms,909.04,176.46,200.67,vllm
ttft_growth_ratio,0.50,1.11,1.02,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,434.33,61.22,79.70,vllm
ttft_p99_ms,1817.65,203.13,578.20,vllm
tpot_median_ms,254.68,27.47,51.72,vllm
tpot_p99_ms,317.00,171.68,190.20,vllm
e2e_median_ms,662.16,82.23,140.53,vllm
e2e_p99_ms,2084.07,226.67,718.50,vllm
throughput_median_tps,2.33,14.82,9.41,vllm
total_output_tokens,1483,1465,1467,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,88.92,72.84,sglang
ttft_p99_ms,,276.22,581.96,vllm
tpot_median_ms,,14.97,21.94,vllm
tpot_p99_ms,,25.63,57.80,vllm
e2e_median_ms,,651.83,879.09,vllm
e2e_p99_ms,,1078.01,1574.49,vllm
throughput_median_tps,,56.18,42.18,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,2358.97,224.88,2583.86,2,0.77,1
torchinferno,few_shot,46,2349.56,217.82,2567.38,2,0.78,1
torchinferno,few_shot,47,2356.95,220.54,2577.49,2,0.78,1
torchinferno,few_shot,48,2368.76,221.11,2589.87,2,0.77,1
torchinferno,few_shot,49,2671.63,0.00,2736.20,1,0.37,1
torchinferno,few_shot,50,216.73,0.00,283.78,1,3.52,1
torchinferno,few_shot,51,208.85,0.00,275.83,1,3.63,1
torchinferno,few_shot,52,242.62,0.00,317.73,1,3.15,1
torchinferno,few_shot,53,212.26,0.00,287.31,1,3.48,1
torchinferno,few_shot,54,1611.38,0.00,1683.14,1,0.59,1
torchinferno,few_shot,55,215.55,0.00,289.02,1,3.46,1
torchinferno,few_shot,56,2676.44,0.00,2755.94,1,0.36,1
torchinferno,few_shot,57,204.75,0.00,284.36,1,3.52,1
torchinferno,few_shot,58,230.00,0.00,308.35,1,3.24,1
torchinferno,few_shot,59,2675.14,0.00,2765.75,1,0.36,1
torchinferno,few_shot,60,2666.72,0.00,2756.51,1,0.36,1
torchinferno,few_shot,61,2670.92,0.00,2759.44,1,0.36,1
torchinferno,few_shot,62,236.97,0.00,327.84,1,3.05,1
torchinferno,few_shot,63,239.04,0.00,327.74,1,3.05,1
torchinferno,few_shot,64,240.66,0.00,336.11,1,2.98,1
torchinferno,few_shot,65,199.21,0.00,288.69,1,3.46,1
torchinferno,few_shot,66,234.49,0.00,329.86,1,3.03,1
torchinferno,few_shot,67,2667.17,0.00,2772.01,1,0.36,1
torchinferno,few_shot,68,235.03,0.00,332.78,1,3.00,1
torchinferno,few_shot,69,206.61,0.00,308.04,1,3.25,1
torchinferno,few_shot,70,218.11,0.00,327.69,1,3.05,1
torchinferno,few_shot,71,245.87,0.00,347.53,1,2.88,1
torchinferno,few_shot,72,202.29,0.00,306.35,1,3.26,1
torchinferno,few_shot,73,2666.07,162.86,2828.93,2,0.71,1
torchinferno,few_shot,74,230.03,155.76,385.79,2,5.18,1
torchinferno,few_shot,75,2671.81,162.69,2834.50,2,0.71,1
torchinferno,few_shot,76,214.95,168.43,383.38,2,5.22,1
torchinferno,few_shot,77,232.68,169.36,402.05,2,4.97,1
torchinferno,few_shot,78,2674.85,162.28,2837.13,2,0.70,1
torchinferno,few_shot,79,2684.50,165.84,2850.34,2,0.70,1
torchinferno,few_shot,80,2673.85,166.95,2840.80,2,0.70,1
torchinferno,few_shot,81,2667.44,177.81,2845.24,2,0.70,1
torchinferno,few_shot,82,2667.17,179.40,2846.57,2,0.70,1
torchinferno,few_shot,83,217.99,175.41,393.40,2,5.08,1
torchinferno,few_shot,84,2672.11,183.41,2855.52,2,0.70,1
torchinferno,few_shot,85,205.98,181.66,387.64,2,5.16,1
torchinferno,few_shot,86,2671.57,186.36,2857.93,2,0.70,1
torchinferno,few_shot,87,210.54,181.75,392.29,2,5.10,1
torchinferno,few_shot,88,218.58,186.17,404.75,2,4.94,1
torchinferno,few_shot,89,228.76,186.89,415.65,2,4.81,1
torchinferno,few_shot,90,425.66,0.00,493.80,1,2.03,1
torchinferno,few_shot,91,430.69,0.00,507.78,1,1.97,1
torchinferno,few_shot,92,253.96,0.00,324.69,1,3.08,1
torchinferno,few_shot,93,452.48,0.00,537.13,1,1.86,1
torchinferno,few_shot,94,205.44,0.00,286.90,1,3.49,1
torchinferno,few_shot,95,444.28,0.00,519.10,1,1.93,1
torchinferno,few_shot,96,433.25,0.00,514.31,1,1.94,1
torchinferno,few_shot,97,228.19,0.00,314.19,1,3.18,1
torchinferno,few_shot,98,217.92,0.00,301.40,1,3.32,1
torchinferno,few_shot,99,455.95,0.00,545.44,1,1.83,1
torchinferno,few_shot,100,242.41,0.00,330.68,1,3.02,1
torchinferno,few_shot,101,241.66,0.00,328.77,1,3.04,1
torchinferno,few_shot,102,457.64,0.00,543.06,1,1.84,1
torchinferno,few_shot,103,448.83,0.00,545.80,1,1.83,1
torchinferno,few_shot,104,433.36,0.00,537.89,1,1.86,1
torchinferno,few_shot,105,240.18,0.00,342.01,1,2.92,1
torchinferno,few_shot,106,419.38,0.00,520.85,1,1.92,1
torchinferno,few_shot,107,430.00,0.00,528.46,1,1.89,1
torchinferno,few_shot,108,433.30,0.00,543.86,1,1.84,1
torchinferno,few_shot,109,218.86,0.00,329.19,1,3.04,1
torchinferno,few_shot,110,224.71,0.00,325.50,1,3.07,1
torchinferno,few_shot,111,209.92,0.00,318.52,1,3.14,1
torchinferno,few_shot,112,438.40,0.00,557.35,1,1.79,1
torchinferno,few_shot,113,440.36,0.00,556.72,1,1.80,1
torchinferno,few_shot,114,213.02,0.00,317.84,1,3.15,1
torchinferno,few_shot,115,222.78,0.00,345.08,1,2.90,1
torchinferno,few_shot,116,209.65,0.00,331.03,1,3.02,1
torchinferno,few_shot,117,232.40,159.63,392.03,2,5.10,1
torchinferno,few_shot,118,458.10,169.03,627.13,2,3.19,1
torchinferno,few_shot,119,234.78,163.40,398.18,2,5.02,1
torchinferno,few_shot,120,446.93,181.59,628.53,2,3.18,1
torchinferno,few_shot,121,436.10,176.53,612.63,2,3.26,1
torchinferno,few_shot,122,421.11,183.63,604.74,2,3.31,1
torchinferno,few_shot,123,436.93,183.50,620.43,2,3.22,1
torchinferno,few_shot,124,432.82,182.30,615.12,2,3.25,1
torchinferno,few_shot,125,236.48,185.60,422.08,2,4.74,1
torchinferno,few_shot,126,456.24,180.27,636.51,2,3.14,1
torchinferno,few_shot,127,234.15,178.50,412.65,2,4.85,1
torchinferno,few_shot,128,228.42,193.65,422.07,2,4.74,1
torchinferno,few_shot,129,221.37,187.77,409.14,2,4.89,1
torchinferno,few_shot,130,206.45,190.67,397.12,2,5.04,1
torchinferno,few_shot,131,245.74,191.99,437.73,2,4.57,1
torchinferno,few_shot,132,423.01,200.48,623.49,2,3.21,1
torchinferno,few_shot,133,219.81,187.09,406.90,2,4.92,1
torchinferno,few_shot,134,227.01,201.91,428.93,2,4.66,1
torchinferno,few_shot,135,240.59,195.76,436.34,2,4.58,1
torchinferno,few_shot,136,416.14,206.41,622.55,2,3.21,1
torchinferno,few_shot,137,462.65,0.00,532.30,1,1.88,1
torchinferno,few_shot,138,221.84,0.00,292.51,1,3.42,1
torchinferno,few_shot,139,207.78,0.00,281.03,1,3.56,1
torchinferno,few_shot,140,486.24,0.00,553.58,1,1.81,1
torchinferno,few_shot,141,459.37,0.00,527.60,1,1.90,1
torchinferno,few_shot,142,250.03,0.00,324.03,1,3.09,1
torchinferno,few_shot,143,219.75,0.00,294.53,1,3.40,1
torchinferno,few_shot,144,463.60,0.00,553.23,1,1.81,1
torchinferno,few_shot,145,245.48,0.00,332.80,1,3.00,1
torchinferno,few_shot,146,238.71,0.00,324.49,1,3.08,1
torchinferno,few_shot,147,212.38,0.00,299.07,1,3.34,1
torchinferno,few_shot,148,231.07,0.00,325.99,1,3.07,1
torchinferno,few_shot,149,246.07,0.00,335.09,1,2.98,1
torchinferno,few_shot,150,459.27,0.00,553.43,1,1.81,1
torchinferno,few_shot,151,226.44,0.00,315.24,1,3.17,1
torchinferno,few_shot,152,234.11,0.00,325.62,1,3.07,1
torchinferno,few_shot,153,473.83,0.00,574.32,1,1.74,1
torchinferno,few_shot,154,252.45,0.00,346.56,1,2.89,1
torchinferno,few_shot,155,241.97,0.00,344.90,1,2.90,1
torchinferno,few_shot,156,229.49,0.00,331.56,1,3.02,1
torchinferno,few_shot,157,232.31,0.00,341.60,1,2.93,1
torchinferno,few_shot,158,208.53,0.00,318.15,1,3.14,1
torchinferno,few_shot,159,217.74,157.14,374.87,2,5.34,1
torchinferno,few_shot,160,251.66,163.33,415.00,2,4.82,1
torchinferno,few_shot,161,467.55,166.80,634.35,2,3.15,1
torchinferno,few_shot,162,452.82,168.97,621.79,2,3.22,1
torchinferno,few_shot,163,234.41,166.43,400.84,2,4.99,1
torchinferno,few_shot,164,247.57,161.72,409.29,2,4.89,1
torchinferno,few_shot,165,466.66,177.03,643.69,2,3.11,1
torchinferno,few_shot,166,462.56,178.47,641.04,2,3.12,1
torchinferno,few_shot,167,455.09,177.08,632.17,2,3.16,1
torchinferno,few_shot,168,451.98,176.60,628.57,2,3.18,1
torchinferno,few_shot,169,469.52,182.24,651.76,2,3.07,1
torchinferno,few_shot,170,458.01,184.33,642.34,2,3.11,1
torchinferno,few_shot,171,215.47,177.34,392.81,2,5.09,1
torchinferno,few_shot,172,223.89,185.49,409.38,2,4.89,1
torchinferno,few_shot,173,222.87,177.09,399.96,2,5.00,1
torchinferno,few_shot,174,250.40,186.58,436.98,2,4.58,1
torchinferno,few_shot,175,464.07,180.16,644.22,2,3.10,1
torchinferno,few_shot,176,235.42,182.92,418.33,2,4.78,1
torchinferno,few_shot,177,224.20,186.84,411.04,2,4.87,1
torchinferno,few_shot,178,470.43,190.39,660.82,2,3.03,1
torchinferno,few_shot,179,224.26,197.64,421.90,2,4.74,1
torchinferno,few_shot,180,455.87,255.79,967.44,3,3.10,0
torchinferno,few_shot,181,512.68,0.00,577.63,1,1.73,1
torchinferno,few_shot,182,495.82,0.00,560.59,1,1.78,1
torchinferno,few_shot,183,757.40,0.00,823.95,1,1.21,1
torchinferno,few_shot,184,506.11,0.00,573.79,1,1.74,1
torchinferno,few_shot,185,422.85,0.00,503.13,1,1.99,1
torchinferno,few_shot,186,724.63,0.00,811.12,1,1.23,1
torchinferno,few_shot,187,507.23,0.00,594.22,1,1.68,1
torchinferno,few_shot,188,759.14,0.00,835.96,1,1.20,1
torchinferno,few_shot,189,496.00,0.00,585.16,1,1.71,1
torchinferno,few_shot,190,522.81,0.00,612.05,1,1.63,1
torchinferno,few_shot,191,490.54,0.00,580.57,1,1.72,1
torchinferno,few_shot,192,525.14,0.00,614.48,1,1.63,1
torchinferno,few_shot,193,424.93,0.00,516.26,1,1.94,1
torchinferno,few_shot,194,508.75,0.00,602.11,1,1.66,1
torchinferno,few_shot,195,743.86,0.00,836.97,1,1.19,1
torchinferno,few_shot,196,532.27,0.00,633.71,1,1.58,1
torchinferno,few_shot,197,511.11,0.00,609.25,1,1.64,1
torchinferno,few_shot,198,729.92,0.00,826.85,1,1.21,1
torchinferno,few_shot,199,727.74,0.00,839.26,1,1.19,1
torchinferno,few_shot,200,721.23,0.00,832.38,1,1.20,1
torchinferno,few_shot,201,746.03,0.00,852.11,1,1.17,1
torchinferno,few_shot,202,516.39,0.00,631.39,1,1.58,1
torchinferno,few_shot,203,516.21,0.00,629.03,1,1.59,1
torchinferno,few_shot,204,741.31,0.00,862.09,1,1.16,1
torchinferno,few_shot,205,515.71,0.00,634.82,1,1.58,1
torchinferno,few_shot,206,519.39,0.00,627.25,1,1.59,1
torchinferno,few_shot,207,728.21,0.00,855.68,1,1.17,1
torchinferno,few_shot,208,440.68,0.00,559.20,1,1.79,1
torchinferno,few_shot,209,497.27,0.00,621.63,1,1.61,1
torchinferno,few_shot,210,426.85,0.00,542.75,1,1.84,1
torchinferno,few_shot,211,505.02,0.00,629.86,1,1.59,1
torchinferno,few_shot,212,735.26,0.00,858.29,1,1.17,1
torchinferno,few_shot,213,745.36,171.06,916.41,2,2.18,1
torchinferno,few_shot,214,727.06,170.66,897.72,2,2.23,1
torchinferno,few_shot,215,745.73,170.67,916.41,2,2.18,1
torchinferno,few_shot,216,757.35,173.06,930.41,2,2.15,1
torchinferno,few_shot,217,746.66,183.41,930.08,2,2.15,1
torchinferno,few_shot,218,735.40,170.02,905.42,2,2.21,1
torchinferno,few_shot,219,429.77,180.80,610.57,2,3.28,1
torchinferno,few_shot,220,536.47,173.74,710.21,2,2.82,1
torchinferno,few_shot,221,519.45,176.94,696.39,2,2.87,1
torchinferno,few_shot,222,520.26,173.48,693.74,2,2.88,1
torchinferno,few_shot,223,738.88,192.08,930.96,2,2.15,1
torchinferno,few_shot,224,743.23,183.48,926.72,2,2.16,1
torchinferno,few_shot,225,497.15,181.96,679.11,2,2.95,1
torchinferno,few_shot,226,727.13,198.45,925.57,2,2.16,1
torchinferno,few_shot,227,434.06,193.92,627.98,2,3.18,1
torchinferno,few_shot,228,533.89,186.05,719.94,2,2.78,1
torchinferno,few_shot,229,692.58,0.00,764.58,1,1.31,1
torchinferno,few_shot,230,147.46,0.00,217.52,1,4.60,1
torchinferno,few_shot,231,156.88,0.00,225.33,1,4.44,1
torchinferno,few_shot,232,362.59,0.00,437.15,1,2.29,1
torchinferno,few_shot,233,158.70,0.00,227.79,1,4.39,1
torchinferno,few_shot,234,702.91,0.00,778.35,1,1.28,1
torchinferno,few_shot,235,180.83,0.00,252.18,1,3.97,1
torchinferno,few_shot,236,199.32,0.00,277.73,1,3.60,1
torchinferno,few_shot,237,139.92,0.00,223.19,1,4.48,1
torchinferno,few_shot,238,154.43,0.00,232.17,1,4.31,1
torchinferno,few_shot,239,683.28,0.00,775.06,1,1.29,1
torchinferno,few_shot,240,192.37,0.00,276.65,1,3.61,1
torchinferno,few_shot,241,181.48,0.00,269.92,1,3.70,1
torchinferno,few_shot,242,191.85,0.00,279.03,1,3.58,1
torchinferno,few_shot,243,670.94,0.00,770.51,1,1.30,1
torchinferno,few_shot,244,173.47,0.00,263.44,1,3.80,1
torchinferno,few_shot,245,158.55,0.00,252.94,1,3.95,1
torchinferno,few_shot,246,700.07,0.00,806.81,1,1.24,1
torchinferno,few_shot,247,178.58,0.00,271.89,1,3.68,1
torchinferno,few_shot,248,692.11,0.00,787.94,1,1.27,1
torchinferno,few_shot,249,160.21,0.00,264.04,1,3.79,1
torchinferno,few_shot,250,677.09,0.00,790.21,1,1.27,1
torchinferno,few_shot,251,680.32,0.00,796.10,1,1.26,1
torchinferno,few_shot,252,186.29,0.00,298.89,1,3.35,1
torchinferno,few_shot,253,189.96,0.00,302.65,1,3.30,1
torchinferno,few_shot,254,163.87,0.00,277.55,1,3.60,1
torchinferno,few_shot,255,140.53,0.00,259.11,1,3.86,1
torchinferno,few_shot,256,164.86,162.29,327.15,2,6.11,1
torchinferno,few_shot,257,188.64,157.41,346.05,2,5.78,1
torchinferno,few_shot,258,714.42,161.33,875.75,2,2.28,1
torchinferno,few_shot,259,146.66,169.94,316.60,2,6.32,1
torchinferno,few_shot,260,692.88,171.79,864.68,2,2.31,1
torchinferno,few_shot,261,161.12,168.71,329.83,2,6.06,1
torchinferno,few_shot,262,675.14,177.16,852.30,2,2.35,1
torchinferno,few_shot,263,182.48,166.85,349.34,2,5.73,1
torchinferno,few_shot,264,662.86,177.71,840.57,2,2.38,1
torchinferno,few_shot,265,162.75,175.91,338.66,2,5.91,1
torchinferno,few_shot,266,682.22,174.22,856.44,2,2.34,1
torchinferno,few_shot,267,184.86,184.55,369.41,2,5.41,1
torchinferno,few_shot,268,677.70,184.00,861.70,2,2.32,1
torchinferno,few_shot,269,168.35,183.57,351.92,2,5.68,1
torchinferno,few_shot,270,197.07,180.94,378.01,2,5.29,1
torchinferno,few_shot,271,697.45,185.13,882.58,2,2.27,1
torchinferno,few_shot,272,189.88,193.38,383.26,2,5.22,1
torchinferno,few_shot,273,190.18,184.50,374.68,2,5.34,1
torchinferno,few_shot,274,204.58,187.52,392.10,2,5.10,1
torchinferno,few_shot,275,147.52,122.38,392.29,3,7.65,1
torchinferno,few_shot,276,155.56,76.82,616.49,7,11.35,0
torchinferno,few_shot,277,429.89,0.00,500.69,1,2.00,1
torchinferno,few_shot,278,626.04,0.00,691.01,1,1.45,1
torchinferno,few_shot,279,374.24,0.00,437.16,1,2.29,1
torchinferno,few_shot,280,436.82,0.00,507.49,1,1.97,1
torchinferno,few_shot,281,436.96,0.00,513.40,1,1.95,1
torchinferno,few_shot,282,434.64,0.00,518.35,1,1.93,1
torchinferno,few_shot,283,443.16,0.00,516.77,1,1.94,1
torchinferno,few_shot,284,626.53,0.00,715.44,1,1.40,1
torchinferno,few_shot,285,425.74,0.00,512.84,1,1.95,1
torchinferno,few_shot,286,357.07,0.00,443.85,1,2.25,1
torchinferno,few_shot,287,458.25,0.00,550.01,1,1.82,1
torchinferno,few_shot,288,483.12,0.00,567.02,1,1.76,1
torchinferno,few_shot,289,450.30,0.00,531.23,1,1.88,1
torchinferno,few_shot,290,456.45,0.00,547.14,1,1.83,1
torchinferno,few_shot,291,450.37,0.00,546.28,1,1.83,1
torchinferno,few_shot,292,476.18,0.00,565.20,1,1.77,1
torchinferno,few_shot,293,465.73,0.00,560.25,1,1.78,1
torchinferno,few_shot,294,467.95,0.00,563.07,1,1.78,1
torchinferno,few_shot,295,469.53,0.00,559.72,1,1.79,1
torchinferno,few_shot,296,627.09,0.00,724.42,1,1.38,1
torchinferno,few_shot,297,473.01,0.00,570.40,1,1.75,1
torchinferno,few_shot,298,438.63,0.00,550.30,1,1.82,1
torchinferno,few_shot,299,389.87,0.00,488.75,1,2.05,1
torchinferno,few_shot,300,637.19,0.00,752.30,1,1.33,1
torchinferno,few_shot,301,373.71,0.00,485.42,1,2.06,1
torchinferno,few_shot,302,640.49,0.00,747.25,1,1.34,1
torchinferno,few_shot,303,624.59,0.00,741.06,1,1.35,1
torchinferno,few_shot,304,634.29,0.00,748.57,1,1.34,1
torchinferno,few_shot,305,629.69,0.00,755.78,1,1.32,1
torchinferno,few_shot,306,644.83,158.97,803.80,2,2.49,0
torchinferno,few_shot,307,620.31,167.50,787.81,2,2.54,1
torchinferno,few_shot,308,624.51,170.19,794.70,2,2.52,1
torchinferno,few_shot,309,468.97,174.74,643.71,2,3.11,1
torchinferno,few_shot,310,635.11,179.31,814.42,2,2.46,1
torchinferno,few_shot,311,445.88,179.22,625.10,2,3.20,1
torchinferno,few_shot,312,382.25,171.68,553.93,2,3.61,0
torchinferno,few_shot,313,444.98,175.30,620.28,2,3.22,1
torchinferno,few_shot,314,461.79,179.27,641.06,2,3.12,1
torchinferno,few_shot,315,470.55,185.45,656.00,2,3.05,1
torchinferno,few_shot,316,652.98,177.34,830.32,2,2.41,1
torchinferno,few_shot,317,448.94,183.07,632.02,2,3.16,1
torchinferno,few_shot,318,456.60,178.21,634.81,2,3.15,1
torchinferno,few_shot,319,449.92,184.32,634.24,2,3.15,1
torchinferno,few_shot,320,646.69,181.32,828.01,2,2.42,1
torchinferno,few_shot,321,432.03,191.11,623.14,2,3.21,1
torchinferno,few_shot,322,636.71,198.22,834.93,2,2.40,1
torchinferno,few_shot,323,471.22,192.34,663.56,2,3.01,1
