model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-28T03:02:06.106139

Build Times
provider,build_time_s
torchinferno,401.6
vllm,1315.2
sglang,234.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,4088.78,176.93,147.26,sglang
ttft_p99_ms,7070.88,512.48,4919.62,vllm
tpot_median_ms,2753.54,67.48,82.35,vllm
tpot_p99_ms,3225.21,198.61,7327.08,vllm
e2e_median_ms,5696.44,232.48,221.05,sglang
e2e_p99_ms,10038.25,664.18,12224.80,vllm
throughput_median_tps,0.24,6.30,5.55,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,201.51,204.05,vllm
ttft_p99_ms,,464.49,72450.62,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,221.27,345.64,vllm
e2e_p99_ms,,484.74,72565.38,vllm
throughput_median_tps,,4.52,2.89,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,174.88,162.12,sglang
ttft_p99_ms,,347.43,604.14,vllm
tpot_median_ms,,56.16,97.24,vllm
tpot_p99_ms,,168.00,261.36,vllm
e2e_median_ms,,225.36,261.22,vllm
e2e_p99_ms,,417.28,636.12,vllm
throughput_median_tps,,6.30,5.01,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,132.45,112.35,sglang
ttft_last_turn_ms,,175.40,194.51,vllm
ttft_growth_ratio,,1.32,1.73,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,58.41,79.55,vllm
ttft_p99_ms,,164.82,615.46,vllm
tpot_median_ms,,27.66,43.05,vllm
tpot_p99_ms,,44.90,127.82,vllm
e2e_median_ms,,79.28,136.85,vllm
e2e_p99_ms,,178.27,647.68,vllm
throughput_median_tps,,15.44,10.21,vllm
total_output_tokens,,1453,1460,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,67.26,73.96,vllm
ttft_p99_ms,,114.23,147.56,vllm
tpot_median_ms,,15.07,23.84,vllm
tpot_p99_ms,,19.52,30.19,vllm
e2e_median_ms,,602.17,888.25,vllm
e2e_p99_ms,,1005.39,1790.16,vllm
throughput_median_tps,,59.23,39.27,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,41,5754.93,2798.64,8553.57,2,0.23,1
torchinferno,few_shot,42,7063.58,0.00,8552.65,1,0.12,1
torchinferno,few_shot,43,7071.26,0.00,8555.24,1,0.12,1
torchinferno,few_shot,44,5762.39,2797.18,8559.57,2,0.23,1
torchinferno,few_shot,45,7063.48,0.00,8560.74,1,0.12,1
torchinferno,few_shot,46,5760.22,2804.67,8564.89,2,0.23,1
torchinferno,few_shot,47,5745.45,2821.33,8566.78,2,0.23,1
torchinferno,few_shot,48,7071.31,0.00,8566.51,1,0.12,1
torchinferno,few_shot,49,7074.97,0.00,8568.91,1,0.12,1
torchinferno,few_shot,50,5751.11,2820.82,8571.93,2,0.23,1
torchinferno,few_shot,51,7070.88,0.00,8572.06,1,0.12,1
torchinferno,few_shot,52,7080.16,0.00,8573.04,1,0.12,1
torchinferno,few_shot,53,4230.12,0.00,5675.01,1,0.18,1
torchinferno,few_shot,54,7067.44,2957.44,10024.88,2,0.20,1
torchinferno,few_shot,55,4235.76,0.00,5695.80,1,0.18,1
torchinferno,few_shot,56,4225.57,0.00,5691.52,1,0.18,1
torchinferno,few_shot,57,7066.85,2964.49,10031.34,2,0.20,1
torchinferno,few_shot,58,7065.94,2965.96,10031.89,2,0.20,1
torchinferno,few_shot,59,4226.17,0.00,5694.62,1,0.18,1
torchinferno,few_shot,60,4221.55,0.00,5700.53,1,0.18,1
torchinferno,few_shot,61,4225.70,0.00,5697.08,1,0.18,1
torchinferno,few_shot,62,7064.72,2973.52,10038.25,2,0.20,1
torchinferno,few_shot,63,7059.21,2980.22,10039.43,2,0.20,1
torchinferno,few_shot,64,7087.13,2953.91,10041.04,2,0.20,1
torchinferno,few_shot,65,2821.79,0.00,4298.72,1,0.23,1
torchinferno,few_shot,66,7062.70,2982.34,10045.05,2,0.20,1
torchinferno,few_shot,67,4230.77,0.00,5704.64,1,0.18,1
torchinferno,few_shot,68,7072.55,2974.84,10047.40,2,0.20,1
torchinferno,few_shot,69,4262.76,0.00,5541.62,1,0.18,1
torchinferno,few_shot,70,4272.48,0.00,5551.39,1,0.18,1
torchinferno,few_shot,71,2970.67,0.00,4244.20,1,0.24,1
torchinferno,few_shot,72,4212.94,2758.45,6971.38,2,0.29,1
torchinferno,few_shot,73,2820.41,2751.78,5572.19,2,0.36,1
torchinferno,few_shot,74,4273.02,0.00,5570.63,1,0.18,1
torchinferno,few_shot,75,8560.09,2760.79,11320.88,2,0.18,1
torchinferno,few_shot,76,4299.21,0.00,5582.48,1,0.18,1
torchinferno,few_shot,77,2793.70,2770.23,5563.94,2,0.36,1
torchinferno,few_shot,78,2971.29,0.00,4262.65,1,0.23,1
torchinferno,few_shot,79,2803.65,2771.18,5574.83,2,0.36,1
torchinferno,few_shot,80,4272.63,0.00,5567.79,1,0.18,1
torchinferno,few_shot,81,2964.44,0.00,4273.78,1,0.23,1
torchinferno,few_shot,82,4268.24,0.00,5574.05,1,0.18,1
torchinferno,few_shot,83,8560.16,2773.36,11333.51,2,0.18,1
torchinferno,few_shot,84,4281.02,0.00,5568.32,1,0.18,1
torchinferno,few_shot,85,8553.43,2783.56,11336.99,2,0.18,1
torchinferno,few_shot,86,4279.90,0.00,5588.36,1,0.18,1
torchinferno,few_shot,87,4293.83,2696.64,6990.47,2,0.29,1
torchinferno,few_shot,88,4278.60,2693.75,6972.35,2,0.29,1
torchinferno,few_shot,89,4234.71,0.00,5652.55,1,0.18,1
torchinferno,few_shot,90,4254.51,0.00,5667.67,1,0.18,1
torchinferno,few_shot,91,2755.13,0.00,4191.13,1,0.24,1
torchinferno,few_shot,92,4234.45,0.00,5660.34,1,0.18,1
torchinferno,few_shot,93,4263.42,0.00,5686.19,1,0.18,1
torchinferno,few_shot,94,4233.83,0.00,5674.37,1,0.18,1
torchinferno,few_shot,95,4285.18,2709.77,6994.95,2,0.29,1
torchinferno,few_shot,96,4296.43,2704.22,7000.65,2,0.29,1
torchinferno,few_shot,97,4234.21,0.00,5673.53,1,0.18,1
torchinferno,few_shot,98,4269.96,0.00,5695.48,1,0.18,1
torchinferno,few_shot,99,4230.68,0.00,5673.81,1,0.18,1
torchinferno,few_shot,100,4174.74,0.00,5611.76,1,0.18,1
torchinferno,few_shot,101,4223.28,2869.62,7092.90,2,0.28,1
torchinferno,few_shot,102,4233.89,2866.89,7100.78,2,0.28,1
torchinferno,few_shot,103,4246.05,2874.80,7120.85,2,0.28,1
torchinferno,few_shot,104,4254.67,2863.90,7118.58,2,0.28,1
torchinferno,few_shot,105,4258.61,2859.97,7118.57,2,0.28,1
torchinferno,few_shot,106,4219.73,2880.01,7099.74,2,0.28,1
torchinferno,few_shot,107,4194.50,0.00,5633.59,1,0.18,1
torchinferno,few_shot,108,4165.28,0.00,5621.61,1,0.18,1
torchinferno,few_shot,109,4173.36,0.00,5627.52,1,0.18,1
torchinferno,few_shot,110,2720.71,0.00,4165.30,1,0.24,1
torchinferno,few_shot,111,2718.30,0.00,4173.42,1,0.24,1
torchinferno,few_shot,112,4174.02,0.00,5638.03,1,0.18,1
torchinferno,few_shot,113,4185.60,0.00,5651.07,1,0.18,1
torchinferno,few_shot,114,4145.15,0.00,5610.36,1,0.18,1
torchinferno,few_shot,115,4147.56,0.00,5616.23,1,0.18,1
torchinferno,few_shot,116,4190.97,2908.72,7099.69,2,0.28,1
torchinferno,few_shot,117,4154.17,0.00,5624.39,1,0.18,1
torchinferno,few_shot,118,4145.76,0.00,5631.00,1,0.18,1
torchinferno,few_shot,119,4170.72,2930.44,7101.16,2,0.28,1
torchinferno,few_shot,120,4182.14,0.00,5651.29,1,0.18,1
torchinferno,few_shot,121,4164.65,2935.48,7100.13,2,0.28,1
torchinferno,few_shot,122,2702.79,2933.95,5636.75,2,0.35,1
torchinferno,few_shot,123,4179.89,2943.49,7123.38,2,0.28,1
torchinferno,few_shot,124,2699.33,2945.69,5645.02,2,0.35,1
torchinferno,few_shot,125,4157.74,0.00,5650.38,1,0.18,1
torchinferno,few_shot,126,4193.11,2934.03,7127.14,2,0.28,1
torchinferno,few_shot,127,2882.16,0.00,4378.44,1,0.23,1
torchinferno,few_shot,128,4339.70,0.00,5858.32,1,0.17,1
torchinferno,few_shot,129,4370.76,0.00,5873.86,1,0.17,1
torchinferno,few_shot,130,2867.62,2991.78,5859.40,2,0.34,1
torchinferno,few_shot,131,4341.29,0.00,5858.03,1,0.17,1
torchinferno,few_shot,132,4156.09,3009.19,7165.29,2,0.28,1
torchinferno,few_shot,133,4131.91,3009.79,7141.70,2,0.28,1
torchinferno,few_shot,134,4348.36,0.00,5855.72,1,0.17,1
torchinferno,few_shot,135,4162.54,3002.97,7165.51,2,0.28,1
torchinferno,few_shot,136,4154.55,3006.59,7161.14,2,0.28,1
torchinferno,few_shot,137,4173.37,2994.80,7168.17,2,0.28,1
torchinferno,few_shot,138,4345.18,0.00,5867.86,1,0.17,1
torchinferno,few_shot,139,4363.49,0.00,5884.67,1,0.17,1
torchinferno,few_shot,140,4350.32,0.00,5887.94,1,0.17,1
torchinferno,few_shot,141,2870.69,3014.20,5884.88,2,0.34,1
torchinferno,few_shot,142,4162.55,3008.82,7171.37,2,0.28,1
torchinferno,few_shot,143,4462.27,0.00,5943.48,1,0.17,1
torchinferno,few_shot,144,4440.70,0.00,5929.74,1,0.17,1
torchinferno,few_shot,145,4328.17,3023.63,7351.80,2,0.27,1
torchinferno,few_shot,146,3006.02,0.00,4503.79,1,0.22,1
torchinferno,few_shot,147,4451.20,0.00,5941.64,1,0.17,1
torchinferno,few_shot,148,4429.26,0.00,5939.48,1,0.17,1
torchinferno,few_shot,149,4436.50,0.00,5937.25,1,0.17,1
torchinferno,few_shot,150,4315.30,3034.77,7350.07,2,0.27,1
torchinferno,few_shot,151,4362.25,3020.73,7382.98,2,0.27,1
torchinferno,few_shot,152,4448.29,0.00,5949.52,1,0.17,1
torchinferno,few_shot,153,4427.74,0.00,5943.52,1,0.17,1
torchinferno,few_shot,154,2992.46,0.00,4512.97,1,0.22,1
torchinferno,few_shot,155,4339.57,3040.30,7379.87,2,0.27,1
torchinferno,few_shot,156,4343.70,3029.25,7372.95,2,0.27,1
torchinferno,few_shot,157,4347.19,3033.31,7380.50,2,0.27,1
torchinferno,few_shot,158,4325.00,3047.07,7372.07,2,0.27,1
torchinferno,few_shot,159,4430.07,0.00,5965.10,1,0.17,1
torchinferno,few_shot,160,4450.97,3116.44,7567.41,2,0.26,1
torchinferno,few_shot,161,3038.26,0.00,4641.79,1,0.22,1
torchinferno,few_shot,162,4447.62,3115.21,7562.83,2,0.26,1
torchinferno,few_shot,163,4496.00,0.00,6114.76,1,0.16,1
torchinferno,few_shot,164,4433.77,3122.76,7556.53,2,0.26,1
torchinferno,few_shot,165,4510.86,0.00,6131.39,1,0.16,1
torchinferno,few_shot,166,4497.94,0.00,6125.83,1,0.16,1
torchinferno,few_shot,167,4328.03,2325.94,8979.92,3,0.33,0
torchinferno,few_shot,168,3023.92,0.00,4641.73,1,0.22,1
torchinferno,few_shot,169,4447.55,3135.86,7583.41,2,0.26,1
torchinferno,few_shot,170,4465.89,3114.54,7580.43,2,0.26,1
torchinferno,few_shot,171,4488.60,0.00,6120.91,1,0.16,1
torchinferno,few_shot,172,3034.84,0.00,4665.65,1,0.21,1
torchinferno,few_shot,173,4492.63,3207.35,7699.99,2,0.26,1
torchinferno,few_shot,174,4646.78,0.00,6225.96,1,0.16,1
torchinferno,few_shot,175,4636.95,0.00,6218.17,1,0.16,1
torchinferno,few_shot,176,4508.84,3206.31,7715.15,2,0.26,1
torchinferno,few_shot,177,4506.32,3208.64,7714.96,2,0.26,1
torchinferno,few_shot,178,4490.24,3225.21,7715.45,2,0.26,1
torchinferno,few_shot,179,3136.88,0.00,4732.33,1,0.21,1
torchinferno,few_shot,180,4525.88,3205.12,7731.00,2,0.26,1
torchinferno,few_shot,181,3134.56,0.00,4728.79,1,0.21,1
torchinferno,few_shot,182,4506.06,3235.56,7741.62,2,0.26,1
torchinferno,few_shot,183,4615.77,0.00,6237.80,1,0.16,1
torchinferno,few_shot,184,4631.53,0.00,6252.68,1,0.16,1
torchinferno,few_shot,185,4501.10,3242.30,7743.40,2,0.26,1
torchinferno,few_shot,186,4656.85,0.00,6267.15,1,0.16,1
torchinferno,few_shot,187,4500.32,3234.65,7734.97,2,0.26,1
torchinferno,few_shot,188,3134.36,0.00,4745.50,1,0.21,1
torchinferno,few_shot,189,4618.13,2959.30,7577.43,2,0.26,1
torchinferno,few_shot,190,4634.09,2961.35,7595.45,2,0.26,1
torchinferno,few_shot,191,4712.88,0.00,6067.98,1,0.16,1
torchinferno,few_shot,192,4642.69,2944.46,7587.15,2,0.26,1
torchinferno,few_shot,193,4624.10,2969.22,7593.32,2,0.26,1
torchinferno,few_shot,194,4629.90,2971.42,7601.32,2,0.26,1
torchinferno,few_shot,195,3116.77,2969.61,6086.37,2,0.33,1
torchinferno,few_shot,196,4730.16,0.00,6083.93,1,0.16,1
torchinferno,few_shot,197,4632.09,2980.35,7612.45,2,0.26,1
torchinferno,few_shot,198,3222.52,0.00,4595.27,1,0.22,1
torchinferno,few_shot,199,4711.85,0.00,6073.51,1,0.16,1
torchinferno,few_shot,200,4711.89,0.00,6079.66,1,0.16,1
torchinferno,few_shot,201,4701.36,0.00,6085.71,1,0.16,1
torchinferno,few_shot,202,3212.65,0.00,4596.18,1,0.22,1
torchinferno,few_shot,203,4715.03,0.00,6094.63,1,0.16,1
torchinferno,few_shot,204,4733.48,0.00,6113.50,1,0.16,1
torchinferno,few_shot,205,3208.70,0.00,4593.41,1,0.22,1
torchinferno,few_shot,206,4598.63,0.00,6148.81,1,0.16,1
torchinferno,few_shot,207,4578.84,0.00,6124.47,1,0.16,1
torchinferno,few_shot,208,2952.42,0.00,4515.98,1,0.22,1
torchinferno,few_shot,209,4570.46,0.00,6130.62,1,0.16,1
torchinferno,few_shot,210,4728.48,2929.34,7657.82,2,0.26,1
torchinferno,few_shot,211,4731.15,2906.57,7637.72,2,0.26,1
torchinferno,few_shot,212,4571.61,0.00,6147.44,1,0.16,1
torchinferno,few_shot,213,4569.86,0.00,6147.44,1,0.16,1
torchinferno,few_shot,214,3235.16,2923.01,6158.17,2,0.32,1
torchinferno,few_shot,215,3226.12,2939.41,6165.53,2,0.32,1
torchinferno,few_shot,216,4582.22,0.00,6147.69,1,0.16,1
torchinferno,few_shot,217,4603.58,0.00,6169.50,1,0.16,1
torchinferno,few_shot,218,2955.76,0.00,4536.99,1,0.22,1
torchinferno,few_shot,219,4704.80,2949.47,7654.26,2,0.26,1
torchinferno,few_shot,220,4572.74,0.00,6157.57,1,0.16,1
torchinferno,few_shot,221,4574.88,0.00,6168.70,1,0.16,1
torchinferno,few_shot,222,2963.34,0.00,4538.48,1,0.22,1
torchinferno,few_shot,223,4560.83,0.00,6151.04,1,0.16,1
torchinferno,few_shot,224,4733.09,2937.78,7670.87,2,0.26,1
torchinferno,few_shot,225,4510.27,0.00,6146.46,1,0.16,1
torchinferno,few_shot,226,4528.75,0.00,6159.18,1,0.16,1
torchinferno,few_shot,227,4586.82,3178.36,7765.17,2,0.26,1
torchinferno,few_shot,228,4534.41,0.00,6157.29,1,0.16,1
torchinferno,few_shot,229,4531.05,0.00,6169.50,1,0.16,1
torchinferno,few_shot,230,2923.31,0.00,4568.19,1,0.22,1
torchinferno,few_shot,231,4547.48,0.00,6182.96,1,0.16,1
torchinferno,few_shot,232,4582.82,3189.30,7772.12,2,0.26,1
torchinferno,few_shot,233,2922.68,0.00,4570.75,1,0.22,1
torchinferno,few_shot,234,4525.72,0.00,6185.20,1,0.16,1
torchinferno,few_shot,235,4585.46,0.00,5996.92,1,0.17,1
torchinferno,few_shot,236,4543.07,0.00,5972.18,1,0.17,1
torchinferno,few_shot,237,2947.43,3044.93,5992.36,2,0.33,1
torchinferno,few_shot,238,3180.86,0.00,4614.38,1,0.22,1
torchinferno,few_shot,239,3214.12,0.00,4646.17,1,0.22,1
torchinferno,few_shot,240,4537.55,3059.97,7597.52,2,0.26,1
torchinferno,few_shot,241,2922.39,3078.89,6001.28,2,0.33,1
torchinferno,few_shot,242,4550.33,3057.46,7607.79,2,0.26,1
torchinferno,few_shot,243,4585.97,0.00,6013.30,1,0.17,1
torchinferno,few_shot,244,4561.46,0.00,5999.03,1,0.17,1
torchinferno,few_shot,245,4549.68,0.00,5993.24,1,0.17,1
torchinferno,few_shot,246,4556.19,3058.97,7615.16,2,0.26,1
torchinferno,few_shot,247,2915.16,3090.71,6005.87,2,0.33,1
torchinferno,few_shot,248,4555.26,0.00,5994.78,1,0.17,1
torchinferno,few_shot,249,4534.51,3079.72,7614.23,2,0.26,1
torchinferno,few_shot,250,4565.99,2875.32,7441.32,2,0.27,1
torchinferno,few_shot,251,4553.33,2881.73,7435.06,2,0.27,1
torchinferno,few_shot,252,4641.91,0.00,6085.01,1,0.16,1
torchinferno,few_shot,253,4636.09,0.00,6077.71,1,0.16,1
torchinferno,few_shot,254,4564.90,2872.42,7437.32,2,0.27,1
torchinferno,few_shot,255,4562.24,2870.18,7432.41,2,0.27,1
torchinferno,few_shot,256,4631.29,0.00,6086.68,1,0.16,1
torchinferno,few_shot,257,4552.12,2889.22,7441.34,2,0.27,1
torchinferno,few_shot,258,4639.21,0.00,6084.09,1,0.16,1
torchinferno,few_shot,259,3206.82,2894.67,6101.49,2,0.33,1
torchinferno,few_shot,260,3053.31,0.00,4514.98,1,0.22,1
torchinferno,few_shot,261,4615.09,0.00,6078.69,1,0.16,1
torchinferno,few_shot,262,3064.96,0.00,4537.51,1,0.22,1
torchinferno,few_shot,263,4630.62,0.00,6101.17,1,0.16,1
torchinferno,few_shot,264,4621.48,0.00,6087.43,1,0.16,1
torchinferno,few_shot,265,3189.80,2901.46,6091.26,2,0.33,1
torchinferno,few_shot,266,4510.29,0.00,5808.62,1,0.17,1
torchinferno,few_shot,267,4634.96,2753.63,7388.58,2,0.27,1
torchinferno,few_shot,268,4617.38,2749.69,7367.08,2,0.27,1
torchinferno,few_shot,269,4523.35,0.00,5827.43,1,0.17,1
torchinferno,few_shot,270,4491.79,0.00,5799.06,1,0.17,1
torchinferno,few_shot,271,4627.87,2761.12,7388.99,2,0.27,1
torchinferno,few_shot,272,4504.67,0.00,5800.17,1,0.17,1
torchinferno,few_shot,273,4517.03,0.00,5819.66,1,0.17,1
torchinferno,few_shot,274,4633.65,2756.64,7390.29,2,0.27,1
torchinferno,few_shot,275,4530.37,0.00,5836.69,1,0.17,1
torchinferno,few_shot,276,4627.09,2764.22,7391.31,2,0.27,1
torchinferno,few_shot,277,4499.89,0.00,5817.57,1,0.17,1
torchinferno,few_shot,278,4515.74,0.00,5834.86,1,0.17,1
torchinferno,few_shot,279,4520.38,2507.01,7027.39,2,0.28,1
torchinferno,few_shot,280,2754.52,0.00,3974.80,1,0.25,1
torchinferno,few_shot,281,4185.26,0.00,5391.08,1,0.19,1
torchinferno,few_shot,282,4507.32,2517.20,7024.52,2,0.28,1
torchinferno,few_shot,283,5793.94,0.00,7020.42,1,0.14,1
torchinferno,few_shot,284,4186.85,0.00,5410.03,1,0.18,1
torchinferno,few_shot,285,4526.10,2507.78,7033.89,2,0.28,1
torchinferno,few_shot,286,4521.91,2513.12,7035.04,2,0.28,1
torchinferno,few_shot,287,4511.46,2524.42,7035.88,2,0.28,0
torchinferno,few_shot,288,2746.39,0.00,3978.32,1,0.25,1
torchinferno,few_shot,289,4170.61,0.00,5401.67,1,0.19,1
torchinferno,few_shot,290,4190.96,0.00,5419.63,1,0.18,1
torchinferno,few_shot,291,4178.90,0.00,5416.56,1,0.18,1
torchinferno,few_shot,292,3968.20,0.00,5221.86,1,0.19,1
torchinferno,few_shot,293,3969.81,0.00,5247.89,1,0.19,1
torchinferno,few_shot,294,4188.87,2498.21,6687.07,2,0.30,1
torchinferno,few_shot,295,3972.24,0.00,5254.31,1,0.19,1
torchinferno,few_shot,296,4503.85,1896.77,8297.40,3,0.36,1
torchinferno,few_shot,297,3965.88,0.00,5251.80,1,0.19,1
torchinferno,few_shot,298,4172.64,2513.27,6685.91,2,0.30,1
torchinferno,few_shot,299,2524.34,0.00,3800.05,1,0.26,1
torchinferno,few_shot,300,2747.22,2513.37,5260.58,2,0.38,1
torchinferno,few_shot,301,3949.50,0.00,5245.79,1,0.19,1
torchinferno,few_shot,302,5821.87,2516.14,8338.01,2,0.24,1
torchinferno,few_shot,303,4168.95,2513.87,6682.82,2,0.30,1
torchinferno,few_shot,304,3976.60,0.00,5258.85,1,0.19,1
torchinferno,few_shot,305,2520.38,0.00,3824.37,1,0.26,1
torchinferno,few_shot,306,4178.19,2515.38,6693.57,2,0.30,1
torchinferno,few_shot,307,3960.93,0.00,5249.94,1,0.19,1
torchinferno,few_shot,308,4165.82,2531.33,6697.15,2,0.30,1
torchinferno,few_shot,309,3981.06,2587.74,6568.80,2,0.30,1
torchinferno,few_shot,310,2528.90,2592.64,5121.54,2,0.39,1
torchinferno,few_shot,311,3818.11,0.00,5131.95,1,0.19,1
