model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-28T01:01:47.191648

Build Times
provider,build_time_s
torchinferno,404.5
vllm,1252.0
sglang,159.1

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,181.03,146.56,sglang
ttft_p99_ms,,516.72,4559.24,vllm
tpot_median_ms,,66.53,78.26,vllm
tpot_p99_ms,,180.89,7428.33,vllm
e2e_median_ms,,240.65,218.23,sglang
e2e_p99_ms,,621.58,11947.20,vllm
throughput_median_tps,,6.08,5.35,vllm
total_output_tokens,,1461,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,205.30,230.79,vllm
ttft_p99_ms,,414.32,71717.38,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,240.56,391.14,vllm
e2e_p99_ms,,519.28,71810.44,vllm
throughput_median_tps,,4.16,2.56,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,176.40,166.94,sglang
ttft_p99_ms,,346.42,721.73,vllm
tpot_median_ms,,46.13,110.89,vllm
tpot_p99_ms,,189.17,254.64,vllm
e2e_median_ms,,223.04,281.39,vllm
e2e_p99_ms,,424.21,744.17,vllm
throughput_median_tps,,6.14,4.85,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,151.30,108.67,sglang
ttft_last_turn_ms,,172.83,209.63,vllm
ttft_growth_ratio,,1.14,1.93,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.49,78.83,vllm
ttft_p99_ms,,113.85,581.17,vllm
tpot_median_ms,,27.41,64.74,vllm
tpot_p99_ms,,53.77,621.40,vllm
e2e_median_ms,,81.89,150.32,vllm
e2e_p99_ms,,163.45,701.34,vllm
throughput_median_tps,,15.10,9.46,vllm
total_output_tokens,,1463,1487,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,77.90,81.03,vllm
ttft_p99_ms,,214.27,154.00,sglang
tpot_median_ms,,15.06,23.82,vllm
tpot_p99_ms,,22.81,30.06,vllm
e2e_median_ms,,617.58,913.46,vllm
e2e_p99_ms,,1031.91,1701.43,vllm
throughput_median_tps,,57.91,38.99,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,63,463.63,132.28,595.91,2,3.36,1
vllm,few_shot,64,443.31,145.01,588.32,2,3.40,1
vllm,few_shot,65,383.05,0.00,482.36,1,2.07,1
vllm,few_shot,66,371.70,0.00,469.65,1,2.13,1
vllm,few_shot,67,434.44,0.00,531.86,1,1.88,1
vllm,few_shot,68,471.90,0.00,565.92,1,1.77,1
vllm,few_shot,69,456.32,0.00,543.64,1,1.84,1
vllm,few_shot,70,365.43,106.25,471.67,2,4.24,1
vllm,few_shot,71,439.63,0.00,547.11,1,1.83,1
vllm,few_shot,72,433.60,0.00,526.75,1,1.90,1
vllm,few_shot,73,459.19,98.83,558.02,2,3.58,1
vllm,few_shot,74,396.56,0.00,509.05,1,1.96,1
vllm,few_shot,75,379.81,111.43,491.24,2,4.07,1
vllm,few_shot,76,424.20,117.34,541.55,2,3.69,1
vllm,few_shot,77,404.07,0.00,502.72,1,1.99,1
vllm,few_shot,78,497.22,0.00,612.34,1,1.63,1
vllm,few_shot,79,465.74,117.49,583.23,2,3.43,1
vllm,few_shot,80,383.23,114.37,497.60,2,4.02,1
vllm,few_shot,81,376.85,0.00,483.02,1,2.07,1
vllm,few_shot,82,377.19,131.31,508.49,2,3.93,1
vllm,few_shot,83,399.83,113.82,513.65,2,3.89,1
vllm,few_shot,84,385.74,0.00,517.28,1,1.93,1
vllm,few_shot,85,457.26,0.00,588.66,1,1.70,1
vllm,few_shot,86,368.12,117.02,485.14,2,4.12,1
vllm,few_shot,87,449.36,0.00,567.23,1,1.76,1
vllm,few_shot,88,452.39,0.00,563.15,1,1.78,1
vllm,few_shot,89,397.83,0.00,530.77,1,1.88,1
vllm,few_shot,90,418.58,0.00,549.09,1,1.82,1
vllm,few_shot,91,413.24,128.72,541.95,2,3.69,1
vllm,few_shot,92,414.44,0.00,543.04,1,1.84,1
vllm,few_shot,93,454.55,127.94,582.49,2,3.43,1
vllm,few_shot,94,423.03,0.00,573.68,1,1.74,1
vllm,few_shot,95,455.29,0.00,606.69,1,1.65,1
vllm,few_shot,96,398.80,147.41,546.21,2,3.66,1
vllm,few_shot,97,415.93,148.17,564.10,2,3.55,1
vllm,few_shot,98,466.19,131.38,597.57,2,3.35,1
vllm,few_shot,99,485.23,0.00,623.45,1,1.60,1
vllm,few_shot,100,413.26,0.00,561.76,1,1.78,1
vllm,few_shot,101,398.89,0.00,555.89,1,1.80,1
vllm,few_shot,102,421.39,135.25,556.64,2,3.59,1
vllm,few_shot,103,402.05,0.00,542.14,1,1.84,1
vllm,few_shot,104,394.79,147.44,542.23,2,3.69,1
vllm,few_shot,105,477.26,0.00,619.22,1,1.61,1
vllm,few_shot,106,467.76,153.82,621.58,2,3.22,1
vllm,few_shot,107,398.70,158.76,557.46,2,3.59,1
vllm,few_shot,108,441.00,148.85,589.86,2,3.39,1
vllm,few_shot,109,416.91,0.00,584.58,1,1.71,1
vllm,few_shot,110,472.60,0.00,623.17,1,1.60,1
vllm,few_shot,111,436.07,0.00,590.22,1,1.69,1
vllm,few_shot,112,449.35,0.00,601.73,1,1.66,1
vllm,few_shot,113,414.87,164.09,578.96,2,3.45,1
vllm,few_shot,114,457.64,0.00,619.34,1,1.61,1
vllm,few_shot,115,381.47,166.40,547.86,2,3.65,1
vllm,few_shot,116,404.24,0.00,589.51,1,1.70,1
vllm,few_shot,117,474.92,0.00,648.79,1,1.54,1
vllm,few_shot,118,442.21,162.45,604.67,2,3.31,1
vllm,few_shot,119,365.06,180.89,545.95,2,3.66,1
vllm,few_shot,120,416.28,0.00,601.01,1,1.66,1
vllm,few_shot,121,378.82,0.00,560.83,1,1.78,1
vllm,few_shot,122,378.99,0.00,568.66,1,1.76,1
vllm,few_shot,123,445.26,194.49,639.75,2,3.13,1
vllm,few_shot,124,447.99,0.00,617.37,1,1.62,1
vllm,few_shot,125,448.68,0.00,626.92,1,1.60,1
vllm,few_shot,126,466.88,0.00,665.33,1,1.50,1
vllm,few_shot,127,464.53,188.63,653.16,2,3.06,1
vllm,few_shot,128,95.62,0.00,99.40,1,10.06,1
vllm,few_shot,129,446.19,199.83,646.02,2,3.10,1
vllm,few_shot,130,118.44,0.00,134.79,1,7.42,1
vllm,few_shot,131,82.69,40.68,123.37,2,16.21,1
vllm,few_shot,132,173.31,0.00,240.73,1,4.15,1
vllm,few_shot,133,189.22,0.00,263.49,1,3.80,1
vllm,few_shot,134,94.97,0.00,174.96,1,5.72,1
vllm,few_shot,135,169.08,0.00,249.02,1,4.02,1
vllm,few_shot,136,185.58,0.00,267.81,1,3.73,1
vllm,few_shot,137,124.78,0.00,209.06,1,4.78,1
vllm,few_shot,138,128.46,0.00,214.26,1,4.67,1
vllm,few_shot,139,184.73,0.00,269.86,1,3.71,1
vllm,few_shot,140,235.04,0.00,299.24,1,3.34,1
vllm,few_shot,141,182.12,0.00,250.57,1,3.99,1
vllm,few_shot,142,170.06,131.42,301.48,2,6.63,1
vllm,few_shot,143,245.38,0.00,314.37,1,3.18,1
vllm,few_shot,144,186.70,0.00,261.65,1,3.82,1
vllm,few_shot,145,194.24,0.00,267.70,1,3.74,1
vllm,few_shot,146,218.05,0.00,294.14,1,3.40,1
vllm,few_shot,147,177.12,0.00,234.87,1,4.26,1
vllm,few_shot,148,207.47,0.00,282.06,1,3.55,1
vllm,few_shot,149,131.76,83.31,298.37,3,10.05,0
vllm,few_shot,150,192.97,78.99,271.96,2,7.35,1
vllm,few_shot,151,213.63,0.00,293.15,1,3.41,1
vllm,few_shot,152,211.84,0.00,232.88,1,4.29,1
vllm,few_shot,153,234.92,77.52,312.43,2,6.40,1
vllm,few_shot,154,206.98,0.00,286.48,1,3.49,1
vllm,few_shot,155,174.43,0.00,262.53,1,3.81,1
vllm,few_shot,156,217.80,0.00,290.64,1,3.44,1
vllm,few_shot,157,179.67,91.00,270.67,2,7.39,1
vllm,few_shot,158,201.40,87.39,288.79,2,6.93,1
vllm,few_shot,159,260.41,79.13,339.54,2,5.89,1
vllm,few_shot,160,172.95,87.45,260.41,2,7.68,1
vllm,few_shot,161,242.45,0.00,278.77,1,3.59,1
vllm,few_shot,162,249.31,89.26,338.56,2,5.91,1
vllm,few_shot,163,239.84,0.00,266.52,1,3.75,1
vllm,few_shot,164,231.06,0.00,270.69,1,3.69,1
vllm,few_shot,165,218.70,100.85,319.54,2,6.26,1
vllm,few_shot,166,251.24,0.00,261.14,1,3.83,1
vllm,few_shot,167,235.16,31.81,266.97,2,7.49,1
vllm,few_shot,168,228.37,91.75,320.12,2,6.25,1
vllm,few_shot,169,192.53,98.41,290.93,2,6.87,1
vllm,few_shot,170,182.24,97.37,279.61,2,7.15,1
vllm,few_shot,171,240.24,0.00,336.11,1,2.98,1
vllm,few_shot,172,88.99,0.00,89.26,1,11.20,1
vllm,few_shot,173,236.27,105.58,341.85,2,5.85,1
vllm,few_shot,174,314.86,0.00,315.14,1,3.17,1
vllm,few_shot,175,242.38,0.00,297.36,1,3.36,1
vllm,few_shot,176,204.60,0.00,258.02,1,3.88,1
vllm,few_shot,177,223.01,107.88,330.89,2,6.04,1
vllm,few_shot,178,186.89,110.32,297.21,2,6.73,1
vllm,few_shot,179,115.68,0.00,118.37,1,8.45,1
vllm,few_shot,180,221.36,39.84,261.20,2,7.66,1
vllm,few_shot,181,256.95,0.00,322.23,1,3.10,1
vllm,few_shot,182,223.49,62.23,285.72,2,7.00,1
vllm,few_shot,183,95.30,0.00,107.84,1,9.27,1
vllm,few_shot,184,286.43,48.99,335.43,2,5.96,1
vllm,few_shot,185,213.10,0.00,280.67,1,3.56,1
vllm,few_shot,186,236.83,0.00,300.78,1,3.32,1
vllm,few_shot,187,218.92,62.52,281.44,2,7.11,1
vllm,few_shot,188,103.33,10.03,113.36,2,17.64,1
vllm,few_shot,189,160.14,129.24,289.37,2,6.91,1
vllm,few_shot,190,222.15,66.42,288.57,2,6.93,1
vllm,few_shot,191,150.39,0.00,199.72,1,5.01,1
vllm,few_shot,192,111.19,0.00,120.17,1,8.32,1
vllm,few_shot,193,180.23,135.88,316.11,2,6.33,1
vllm,few_shot,194,240.49,122.68,363.17,2,5.51,1
vllm,few_shot,195,251.90,63.87,315.77,2,6.33,1
vllm,few_shot,196,347.54,22.62,370.16,2,5.40,1
vllm,few_shot,197,277.21,83.65,360.86,2,5.54,1
vllm,few_shot,198,287.17,78.38,365.55,2,5.47,1
vllm,few_shot,199,280.37,73.45,353.82,2,5.65,1
vllm,few_shot,200,88.61,48.62,137.23,2,14.57,1
vllm,few_shot,201,132.34,0.00,134.41,1,7.44,1
vllm,few_shot,202,160.80,0.00,241.31,1,4.14,1
vllm,few_shot,203,122.72,19.01,141.73,2,14.11,1
vllm,few_shot,204,87.62,26.97,114.59,2,17.45,1
vllm,few_shot,205,85.45,0.00,96.87,1,10.32,1
vllm,few_shot,206,105.05,0.00,115.91,1,8.63,1
vllm,few_shot,207,115.19,0.00,131.22,1,7.62,1
vllm,few_shot,208,125.63,0.00,144.38,1,6.93,1
vllm,few_shot,209,126.19,0.00,148.40,1,6.74,1
vllm,few_shot,210,87.87,40.51,128.38,2,15.58,1
vllm,few_shot,211,162.25,0.00,173.55,1,5.76,1
vllm,few_shot,212,138.39,0.00,141.82,1,7.05,1
vllm,few_shot,213,153.26,0.00,162.73,1,6.15,1
vllm,few_shot,214,77.26,0.00,124.38,1,8.04,1
vllm,few_shot,215,108.74,0.00,118.08,1,8.47,1
vllm,few_shot,216,113.24,0.00,128.92,1,7.76,1
vllm,few_shot,217,122.03,0.00,143.21,1,6.98,1
vllm,few_shot,218,159.78,0.00,211.17,1,4.74,1
vllm,few_shot,219,169.80,64.00,233.80,2,8.55,1
vllm,few_shot,220,122.50,77.94,200.44,2,9.98,1
vllm,few_shot,221,136.16,78.71,214.86,2,9.31,1
vllm,few_shot,222,184.41,0.00,210.80,1,4.74,1
vllm,few_shot,223,211.84,0.00,230.86,1,4.33,1
vllm,few_shot,224,220.50,0.00,255.39,1,3.92,1
vllm,few_shot,225,176.56,0.00,208.89,1,4.79,1
vllm,few_shot,226,174.96,0.00,207.85,1,4.81,1
vllm,few_shot,227,185.29,42.76,228.05,2,8.77,1
vllm,few_shot,228,183.09,37.48,220.56,2,9.07,1
vllm,few_shot,229,194.78,0.00,249.79,1,4.00,1
vllm,few_shot,230,204.93,0.00,249.66,1,4.01,1
vllm,few_shot,231,164.03,0.00,220.02,1,4.54,1
vllm,few_shot,232,180.96,59.70,240.66,2,8.31,1
vllm,few_shot,233,205.12,0.00,261.49,1,3.82,1
vllm,few_shot,234,214.93,0.00,219.36,1,4.56,1
vllm,few_shot,235,248.57,0.00,253.79,1,3.94,1
vllm,few_shot,236,222.22,0.00,283.36,1,3.53,1
vllm,few_shot,237,120.31,0.00,124.97,1,8.00,1
vllm,few_shot,238,226.48,0.36,226.84,2,8.82,1
vllm,few_shot,239,210.49,0.00,283.25,1,3.53,1
vllm,few_shot,240,232.87,0.00,277.11,1,3.61,1
vllm,few_shot,241,212.28,15.13,227.40,2,8.79,1
vllm,few_shot,242,259.81,0.00,272.21,1,3.67,1
vllm,few_shot,243,223.90,0.00,293.13,1,3.41,1
vllm,few_shot,244,174.73,76.68,251.41,2,7.96,1
vllm,few_shot,245,235.00,0.00,300.49,1,3.33,1
vllm,few_shot,246,221.21,68.99,290.19,2,6.89,1
vllm,few_shot,247,133.26,0.00,138.40,1,7.23,1
vllm,few_shot,248,161.04,0.00,161.27,1,6.20,1
vllm,few_shot,249,209.33,74.18,283.51,2,7.05,1
vllm,few_shot,250,160.73,0.18,161.28,4,24.80,1
vllm,few_shot,251,221.12,53.52,274.64,2,7.28,1
vllm,few_shot,252,176.96,87.12,264.08,2,7.57,1
vllm,few_shot,253,151.37,0.00,204.00,1,4.90,1
vllm,few_shot,254,213.44,89.91,303.35,2,6.59,1
vllm,few_shot,255,173.26,0.00,263.73,1,3.79,1
vllm,few_shot,256,194.09,0.00,255.72,1,3.91,1
vllm,few_shot,257,163.15,98.27,261.42,2,7.65,1
vllm,few_shot,258,144.51,4.81,149.32,2,13.39,1
vllm,few_shot,259,117.57,35.68,153.26,2,13.05,1
vllm,few_shot,260,242.51,0.00,265.72,1,3.76,1
vllm,few_shot,261,171.71,29.50,201.21,2,9.94,1
vllm,few_shot,262,243.27,0.00,337.59,1,2.96,1
vllm,few_shot,263,240.67,93.23,333.90,2,5.99,1
vllm,few_shot,264,169.01,0.00,268.97,1,3.72,1
vllm,few_shot,265,64.26,0.00,100.49,1,9.95,1
vllm,few_shot,266,156.69,0.00,161.50,1,6.19,1
vllm,few_shot,267,213.96,0.00,323.76,1,3.09,1
vllm,few_shot,268,190.92,0.00,191.14,1,5.23,1
vllm,few_shot,269,88.80,0.00,99.05,1,10.10,1
vllm,few_shot,270,194.09,80.38,274.47,2,7.29,1
vllm,few_shot,271,177.17,112.61,289.78,2,6.90,1
vllm,few_shot,272,180.61,100.57,281.18,2,7.11,1
vllm,few_shot,273,141.89,0.00,227.51,1,4.40,1
vllm,few_shot,274,164.55,107.05,271.60,2,7.36,1
vllm,few_shot,275,91.67,0.00,101.86,1,9.82,1
vllm,few_shot,276,247.04,0.00,354.67,1,2.82,1
vllm,few_shot,277,237.42,68.98,306.40,2,6.53,1
vllm,few_shot,278,212.00,111.58,323.59,2,6.18,1
vllm,few_shot,279,103.98,69.43,173.40,2,11.53,1
vllm,few_shot,280,230.82,0.00,273.74,1,3.65,1
vllm,few_shot,281,227.99,0.00,318.41,1,3.14,1
vllm,few_shot,282,175.65,0.34,175.99,2,11.36,0
vllm,few_shot,283,117.98,7.67,125.66,2,15.92,1
vllm,few_shot,284,159.19,0.00,257.07,1,3.89,1
vllm,few_shot,285,205.52,13.19,284.66,7,24.59,0
vllm,few_shot,286,97.31,19.77,117.09,2,17.08,1
vllm,few_shot,287,160.71,0.00,174.67,1,5.73,1
vllm,few_shot,288,95.92,35.36,131.27,2,15.24,1
vllm,few_shot,289,184.83,0.00,185.14,1,5.40,1
vllm,few_shot,290,128.40,22.85,151.26,2,13.22,1
vllm,few_shot,291,179.34,0.00,192.76,1,5.19,1
vllm,few_shot,292,143.44,43.49,186.93,2,10.70,1
vllm,few_shot,293,135.54,0.00,150.06,1,6.66,1
vllm,few_shot,294,98.13,66.02,164.15,2,12.18,1
vllm,few_shot,295,102.37,70.77,173.14,2,11.55,1
vllm,few_shot,296,91.53,76.42,167.94,2,11.91,1
vllm,few_shot,297,152.77,0.00,182.85,1,5.47,1
vllm,few_shot,298,176.43,0.00,204.77,1,4.88,1
vllm,few_shot,299,177.04,0.00,211.74,1,4.72,1
vllm,few_shot,300,221.95,0.00,246.16,1,4.06,1
vllm,few_shot,301,200.94,0.00,227.95,1,4.39,1
vllm,few_shot,302,210.62,0.00,241.10,1,4.15,1
vllm,few_shot,303,209.06,0.00,248.83,1,4.02,1
vllm,few_shot,304,216.53,0.00,254.86,1,3.92,1
vllm,few_shot,305,157.98,0.00,190.10,1,5.26,1
vllm,few_shot,306,201.81,0.00,245.13,1,4.08,1
vllm,few_shot,307,183.37,0.00,227.24,1,4.40,1
vllm,few_shot,308,167.81,0.00,206.88,1,4.83,1
vllm,few_shot,309,220.11,0.00,239.61,1,4.17,1
vllm,few_shot,310,195.28,0.00,234.48,1,4.26,1
vllm,few_shot,311,199.64,0.00,240.65,1,4.16,1
vllm,few_shot,312,210.82,0.00,238.93,1,4.19,1
vllm,few_shot,313,236.02,0.00,279.88,1,3.57,1
vllm,few_shot,314,188.93,0.00,197.96,1,5.05,1
vllm,few_shot,315,194.95,59.65,254.60,2,7.86,1
vllm,few_shot,316,176.75,0.00,230.83,1,4.33,1
vllm,few_shot,317,185.87,0.00,200.42,1,4.99,1
vllm,few_shot,318,169.95,0.00,233.89,1,4.28,1
vllm,few_shot,319,172.07,0.00,236.79,1,4.22,1
vllm,few_shot,320,171.90,62.33,234.23,2,8.54,1
vllm,few_shot,321,201.69,0.00,211.67,1,4.72,1
vllm,few_shot,322,199.38,64.74,264.12,2,7.57,1
vllm,few_shot,323,265.86,22.13,288.00,2,6.94,1
vllm,few_shot,324,190.38,46.95,237.33,2,8.43,1
vllm,few_shot,325,181.78,76.87,258.65,2,7.73,1
vllm,few_shot,326,123.79,5.16,128.95,2,15.51,1
vllm,few_shot,327,218.26,76.96,295.22,2,6.77,1
vllm,few_shot,328,193.70,43.14,236.84,2,8.44,1
vllm,few_shot,329,139.75,4.95,144.69,2,13.82,1
vllm,few_shot,330,215.35,0.00,246.00,1,4.07,1
vllm,few_shot,331,224.27,58.32,282.59,2,7.08,1
vllm,few_shot,332,199.35,0.00,254.04,1,3.94,1
vllm,few_shot,333,197.59,0.00,254.11,1,3.94,1
vllm,few_shot,334,153.42,89.74,243.16,2,8.22,1
vllm,few_shot,335,221.80,49.14,270.95,2,7.38,1
vllm,few_shot,336,229.13,24.39,253.52,2,7.89,1
vllm,few_shot,337,181.31,94.99,276.29,2,7.24,1
vllm,few_shot,338,211.99,62.03,274.02,2,7.30,0
vllm,few_shot,339,208.87,90.60,299.47,2,6.68,1
vllm,few_shot,340,203.86,0.00,279.25,1,3.58,1
vllm,few_shot,341,227.81,93.87,321.69,2,6.22,1
vllm,few_shot,342,221.50,0.00,323.95,1,3.09,1
vllm,few_shot,343,247.51,0.00,314.20,1,3.18,1
vllm,few_shot,344,212.21,0.00,292.37,1,3.42,1
vllm,few_shot,345,202.00,10.32,212.32,2,9.42,1
vllm,few_shot,346,133.17,0.00,162.20,1,6.17,1
vllm,few_shot,347,128.40,32.02,160.42,2,12.47,1
vllm,few_shot,348,162.64,5.27,167.90,2,11.91,1
vllm,few_shot,349,70.90,0.00,109.23,1,9.16,1
vllm,few_shot,350,69.44,0.00,103.72,1,9.64,1
vllm,few_shot,351,147.83,0.00,172.04,1,5.81,1
vllm,few_shot,352,238.09,0.00,281.45,1,3.55,1
vllm,few_shot,353,180.32,91.38,271.70,2,7.36,1
vllm,few_shot,354,297.71,0.00,329.76,1,3.03,1
vllm,few_shot,355,270.78,0.00,271.04,1,3.69,1
vllm,few_shot,356,246.06,61.52,369.09,3,8.13,1
vllm,few_shot,357,183.00,2.59,190.76,4,20.97,0
