model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-09T15:11:50.909353

Build Times
provider,build_time_s
vllm,1074.4
sglang,165.6
torchinferno,40.5

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,25.31,32.46,104.66,vllm
ttft_p99_ms,882.15,10665.71,123.37,torchinferno
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,36.23,41.30,114.43,vllm
e2e_p99_ms,1241.92,11166.10,234.04,torchinferno
throughput_median_tps,27.60,24.22,8.74,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,64.07,509.83,1541.10,vllm
ttft_p99_ms,76.48,529.53,1568.07,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,83.51,522.37,1603.21,vllm
e2e_p99_ms,89.43,538.64,1631.64,vllm
throughput_median_tps,11.97,1.91,0.62,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.43,28.73,253.52,vllm
ttft_p99_ms,24.56,30.51,263.86,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,35.27,37.58,269.32,vllm
e2e_p99_ms,35.43,40.61,366.02,vllm
throughput_median_tps,28.35,26.61,3.71,vllm
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,22.74,28.08,140.55,vllm
ttft_last_turn_ms,24.53,28.97,245.96,vllm
ttft_growth_ratio,1.08,1.03,1.75,sglang

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,37.70,46.32,211.68,vllm
ttft_p99_ms,158.33,600.45,362.12,vllm
tpot_median_ms,21.87,19.13,96.27,sglang
tpot_p99_ms,22.92,20.90,113.83,sglang
e2e_median_ms,49.90,56.87,275.48,vllm
e2e_p99_ms,169.28,621.35,419.08,vllm
throughput_median_tps,20.85,17.82,3.66,vllm
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,24.95,29.42,245.81,vllm
ttft_p99_ms,25.73,32.98,266.46,vllm
tpot_median_ms,11.20,9.39,9.95,sglang
tpot_p99_ms,12.26,12.60,22.98,vllm
e2e_median_ms,439.29,378.06,610.51,sglang
e2e_p99_ms,758.82,640.51,904.31,sglang
throughput_median_tps,86.45,100.46,62.08,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,16,23.56,0.00,34.37,1,29.09,1
vllm,tree_of_thought,17,25.70,0.00,38.36,1,26.07,1
vllm,tree_of_thought,18,34.04,0.00,47.96,1,20.85,1
vllm,tree_of_thought,19,48.93,0.00,60.14,1,16.63,1
vllm,tree_of_thought,20,50.17,0.00,61.86,1,16.17,1
vllm,tree_of_thought,21,24.48,0.00,38.92,1,25.70,1
vllm,tree_of_thought,22,36.62,0.00,47.77,1,20.93,1
vllm,tree_of_thought,23,40.02,0.00,50.54,1,19.79,1
vllm,tree_of_thought,24,35.90,0.00,47.17,1,21.20,1
vllm,tree_of_thought,25,22.50,0.00,33.21,1,30.11,1
vllm,tree_of_thought,26,25.61,0.00,39.99,1,25.01,1
vllm,tree_of_thought,27,36.88,0.00,47.92,1,20.87,1
vllm,tree_of_thought,28,40.86,0.00,51.89,1,19.27,1
vllm,tree_of_thought,29,39.06,20.82,59.87,2,33.40,1
vllm,tree_of_thought,30,23.06,0.00,33.78,1,29.60,1
vllm,long_output,0,20.95,12.26,119.00,9,75.63,1
vllm,long_output,1,24.13,11.58,209.43,17,81.17,1
vllm,long_output,2,24.33,11.35,296.82,25,84.23,1
vllm,long_output,3,24.94,11.23,395.66,34,85.93,1
vllm,long_output,4,24.96,11.17,482.92,42,86.97,1
vllm,long_output,5,25.08,11.13,570.59,50,87.63,1
vllm,long_output,6,25.43,11.13,670.90,59,87.94,1
vllm,long_output,7,25.73,11.11,758.82,67,88.29,1
sglang,few_shot,0,10665.71,0.00,11166.10,1,0.09,1
sglang,few_shot,1,342.13,0.00,350.73,1,2.85,1
sglang,few_shot,2,32.80,0.00,41.90,1,23.86,1
sglang,few_shot,3,29.75,0.00,38.45,1,26.01,1
sglang,few_shot,4,29.16,0.00,38.09,1,26.25,1
sglang,few_shot,5,30.70,0.00,39.69,1,25.19,1
sglang,few_shot,6,32.11,0.00,40.70,1,24.57,1
sglang,few_shot,7,46.18,0.00,56.10,1,17.83,1
sglang,self_consistency,0,448.35,0.00,534.46,1,1.87,1
sglang,self_consistency,1,522.06,0.00,532.81,1,1.88,1
sglang,self_consistency,2,508.76,0.00,520.88,1,1.92,1
sglang,self_consistency,3,500.67,0.00,512.50,1,1.95,1
sglang,self_consistency,4,502.31,0.00,516.93,1,1.93,1
sglang,self_consistency,5,521.11,0.00,531.53,1,1.88,1
sglang,self_consistency,6,501.43,0.00,515.71,1,1.94,1
sglang,self_consistency,7,509.88,0.00,523.86,1,1.91,1
sglang,self_consistency,8,509.78,0.00,518.96,1,1.93,1
sglang,self_consistency,9,498.63,0.00,510.78,1,1.96,1
sglang,self_consistency,10,512.13,0.00,520.52,1,1.92,1
sglang,self_consistency,11,501.73,0.00,512.63,1,1.95,1
sglang,self_consistency,12,520.75,0.00,528.63,1,1.89,1
sglang,self_consistency,13,529.53,0.00,538.64,1,1.86,1
sglang,self_consistency,14,515.74,0.00,526.20,1,1.90,1
sglang,self_consistency,15,523.26,0.00,530.71,1,1.88,1
sglang,multi_turn,0,28.08,0.00,37.86,1,26.42,1
sglang,multi_turn,1,30.51,0.00,40.61,1,24.63,1
sglang,multi_turn,2,28.90,0.00,37.95,1,26.35,1
sglang,multi_turn,3,28.53,0.00,37.21,1,26.87,1
sglang,multi_turn,4,28.02,0.00,36.89,1,27.11,1
sglang,multi_turn,5,28.89,0.00,37.36,1,26.76,1
sglang,multi_turn,6,28.57,0.00,37.56,1,26.63,1
sglang,multi_turn,7,28.97,0.00,37.60,1,26.60,1
sglang,tree_of_thought,0,53.70,0.00,63.32,1,15.79,1
sglang,tree_of_thought,1,47.24,0.00,60.03,1,16.66,1
sglang,tree_of_thought,2,53.20,0.00,61.80,1,16.18,1
sglang,tree_of_thought,3,49.17,0.00,58.72,1,17.03,1
sglang,tree_of_thought,4,43.62,0.00,53.25,1,18.78,1
sglang,tree_of_thought,5,46.39,0.00,59.30,1,16.86,1
sglang,tree_of_thought,6,48.95,0.00,57.78,1,17.31,1
sglang,tree_of_thought,7,46.17,0.00,55.78,1,17.93,1
sglang,tree_of_thought,8,45.42,0.00,54.68,1,18.29,1
sglang,tree_of_thought,9,44.72,0.00,58.44,1,17.11,1
sglang,tree_of_thought,10,45.18,0.00,53.57,1,18.67,1
sglang,tree_of_thought,11,46.65,0.00,56.87,1,17.58,1
sglang,tree_of_thought,12,47.61,0.00,57.18,1,17.49,1
sglang,tree_of_thought,13,47.07,0.00,60.27,1,16.59,1
sglang,tree_of_thought,14,47.31,0.00,56.11,1,17.82,1
sglang,tree_of_thought,15,49.84,17.35,67.19,2,29.77,1
sglang,tree_of_thought,16,27.96,0.00,36.81,1,27.17,1
sglang,tree_of_thought,17,41.59,0.00,52.42,1,19.08,1
sglang,tree_of_thought,18,46.32,0.00,56.07,1,17.83,1
sglang,tree_of_thought,19,44.03,0.00,54.42,1,18.38,1
sglang,tree_of_thought,20,45.94,0.00,57.76,1,17.31,1
sglang,tree_of_thought,21,42.12,0.00,54.42,1,18.37,1
sglang,tree_of_thought,22,41.63,0.00,51.28,1,19.50,1
sglang,tree_of_thought,23,43.91,0.00,52.99,1,18.87,1
sglang,tree_of_thought,24,44.28,0.00,53.97,1,18.53,1
sglang,tree_of_thought,25,24.43,0.00,33.85,1,29.54,1
sglang,tree_of_thought,26,574.25,0.00,575.47,1,1.74,1
sglang,tree_of_thought,27,573.66,0.00,574.03,1,1.74,1
sglang,tree_of_thought,28,600.14,0.00,610.76,1,1.64,1
sglang,tree_of_thought,29,600.45,20.90,621.35,2,3.22,1
sglang,tree_of_thought,30,26.06,0.00,34.35,1,29.11,1
sglang,long_output,0,25.22,10.32,107.75,9,83.52,1
sglang,long_output,1,29.21,12.60,230.82,17,73.65,1
sglang,long_output,2,32.98,9.54,261.97,25,95.43,1
sglang,long_output,3,30.62,9.39,340.42,34,99.88,1
sglang,long_output,4,30.78,9.39,415.70,42,101.04,1
sglang,long_output,5,29.13,9.30,485.07,50,103.08,1
sglang,long_output,6,29.63,9.30,569.12,59,103.67,1
sglang,long_output,7,29.06,9.26,640.51,67,104.60,1
torchinferno,few_shot,0,123.37,0.00,234.04,1,4.27,1
torchinferno,few_shot,1,106.76,0.00,116.49,1,8.58,1
torchinferno,few_shot,2,104.96,0.00,114.66,1,8.72,1
torchinferno,few_shot,3,101.90,0.00,111.61,1,8.96,1
torchinferno,few_shot,4,102.08,0.00,111.86,1,8.94,1
torchinferno,few_shot,5,120.47,0.00,130.23,1,7.68,1
torchinferno,few_shot,6,100.77,0.00,110.53,1,9.05,1
torchinferno,few_shot,7,104.37,0.00,114.19,1,8.76,1
torchinferno,self_consistency,0,187.28,0.00,1213.95,1,0.82,1
torchinferno,self_consistency,1,1353.17,0.00,1431.35,1,0.70,1
torchinferno,self_consistency,2,1347.88,0.00,1425.85,1,0.70,1
torchinferno,self_consistency,3,1539.26,0.00,1599.62,1,0.63,1
torchinferno,self_consistency,4,1536.02,0.00,1598.18,1,0.63,1
torchinferno,self_consistency,5,1547.62,0.00,1607.71,1,0.62,1
torchinferno,self_consistency,6,1538.57,0.00,1598.62,1,0.63,1
torchinferno,self_consistency,7,1536.38,0.00,1597.03,1,0.63,1
torchinferno,self_consistency,8,1545.74,0.00,1608.00,1,0.62,1
torchinferno,self_consistency,9,1542.94,0.00,1606.80,1,0.62,1
torchinferno,self_consistency,10,1563.44,0.00,1626.38,1,0.61,1
torchinferno,self_consistency,11,1549.54,0.00,1614.75,1,0.62,1
torchinferno,self_consistency,12,1568.07,0.00,1631.64,1,0.61,1
torchinferno,self_consistency,13,1550.90,0.00,1617.02,1,0.62,1
torchinferno,self_consistency,14,1533.69,0.00,1596.83,1,0.63,1
torchinferno,self_consistency,15,1548.37,0.00,1613.37,1,0.62,1
torchinferno,multi_turn,0,140.55,0.00,268.21,1,3.73,1
torchinferno,multi_turn,1,254.60,0.00,364.41,1,2.74,1
torchinferno,multi_turn,2,255.53,0.00,265.19,1,3.77,1
torchinferno,multi_turn,3,252.43,0.00,261.97,1,3.82,1
torchinferno,multi_turn,4,263.86,0.00,273.38,1,3.66,1
torchinferno,multi_turn,5,250.92,0.00,366.02,1,2.73,1
torchinferno,multi_turn,6,260.69,0.00,270.44,1,3.70,1
torchinferno,multi_turn,7,245.96,0.00,255.73,1,3.91,1
torchinferno,tree_of_thought,0,114.36,0.00,152.97,1,6.54,1
torchinferno,tree_of_thought,1,291.27,0.00,347.53,1,2.88,1
torchinferno,tree_of_thought,2,296.88,0.00,353.45,1,2.83,1
torchinferno,tree_of_thought,3,293.55,0.00,349.70,1,2.86,1
torchinferno,tree_of_thought,4,116.86,0.00,155.92,1,6.41,1
torchinferno,tree_of_thought,5,219.75,0.00,275.48,1,3.63,1
torchinferno,tree_of_thought,6,216.05,0.00,273.05,1,3.66,1
torchinferno,tree_of_thought,7,220.74,0.00,277.57,1,3.60,1
torchinferno,tree_of_thought,8,257.94,0.00,297.19,1,3.36,1
torchinferno,tree_of_thought,9,361.06,0.00,417.53,1,2.40,1
torchinferno,tree_of_thought,10,362.12,0.00,419.08,1,2.39,1
torchinferno,tree_of_thought,11,357.83,0.00,414.45,1,2.41,1
torchinferno,tree_of_thought,12,110.68,0.00,147.02,1,6.80,1
torchinferno,tree_of_thought,13,202.77,0.00,316.82,1,3.16,1
torchinferno,tree_of_thought,14,205.65,0.00,319.09,1,3.13,1
torchinferno,tree_of_thought,15,207.03,113.83,320.86,2,6.23,1
torchinferno,tree_of_thought,16,107.81,0.00,414.01,1,2.42,1
torchinferno,tree_of_thought,17,73.11,0.00,129.24,1,7.74,1
torchinferno,tree_of_thought,18,73.79,0.00,130.72,1,7.65,1
torchinferno,tree_of_thought,19,71.14,0.00,127.75,1,7.83,1
torchinferno,tree_of_thought,20,227.39,0.00,266.47,1,3.75,1
torchinferno,tree_of_thought,21,113.16,0.00,151.74,1,6.59,1
torchinferno,tree_of_thought,22,211.68,0.00,269.32,1,3.71,1
torchinferno,tree_of_thought,23,213.13,0.00,271.43,1,3.68,1
torchinferno,tree_of_thought,24,209.80,0.00,267.72,1,3.74,1
torchinferno,tree_of_thought,25,106.53,0.00,116.05,1,8.62,1
torchinferno,tree_of_thought,26,111.65,78.72,190.36,2,10.51,1
torchinferno,tree_of_thought,27,255.64,0.00,311.26,1,3.21,1
torchinferno,tree_of_thought,28,253.85,0.00,309.90,1,3.23,1
torchinferno,tree_of_thought,29,251.22,0.00,306.64,1,3.26,1
torchinferno,tree_of_thought,30,98.94,0.00,108.51,1,9.22,1
torchinferno,long_output,0,244.00,22.98,427.80,9,21.04,1
torchinferno,long_output,1,174.31,10.20,337.48,17,50.37,1
torchinferno,long_output,2,251.62,10.00,491.61,25,50.85,1
torchinferno,long_output,3,244.87,9.90,571.41,34,59.50,1
torchinferno,long_output,4,246.76,9.83,649.62,42,64.65,1
torchinferno,long_output,5,266.46,9.82,747.53,50,66.89,1
torchinferno,long_output,6,249.63,9.78,817.11,59,72.21,1
torchinferno,long_output,7,163.80,11.22,904.31,67,74.09,1
