model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T08:03:49.064119

Build Times
provider,build_time_s
torchinferno,364.4
vllm,1317.5
sglang,188.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.17,166.72,134.41,sglang
ttft_p99_ms,1791.77,497.69,6925.50,vllm
tpot_median_ms,152.90,60.06,75.06,vllm
tpot_p99_ms,206.40,165.66,7423.42,vllm
e2e_median_ms,378.73,226.01,203.09,sglang
e2e_p99_ms,1978.85,609.56,14310.90,vllm
throughput_median_tps,3.91,6.57,5.91,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,289.19,191.50,201.28,vllm
ttft_p99_ms,1684.46,427.71,71876.44,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,321.67,212.42,338.54,vllm
e2e_p99_ms,1734.89,454.43,71986.73,vllm
throughput_median_tps,3.11,4.71,2.95,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,817.55,168.64,158.39,sglang
ttft_p99_ms,2116.06,337.88,748.96,vllm
tpot_median_ms,136.60,56.42,104.71,vllm
tpot_p99_ms,577.49,188.40,214.49,vllm
e2e_median_ms,904.55,218.27,261.88,vllm
e2e_p99_ms,2244.91,396.57,800.14,vllm
throughput_median_tps,1.45,6.51,5.21,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1083.27,140.57,104.85,sglang
ttft_last_turn_ms,708.33,176.80,181.94,vllm
ttft_growth_ratio,0.65,1.26,1.74,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,361.85,58.62,77.84,vllm
ttft_p99_ms,1118.56,121.55,625.79,vllm
tpot_median_ms,130.32,26.34,65.19,vllm
tpot_p99_ms,154.43,40.99,629.55,vllm
e2e_median_ms,460.22,79.22,152.26,vllm
e2e_p99_ms,1229.21,154.15,700.57,vllm
throughput_median_tps,2.87,15.64,9.50,vllm
total_output_tokens,1467,1476,1472,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,706.06,68.54,68.86,vllm
ttft_p99_ms,2875.33,123.24,126.96,vllm
tpot_median_ms,15.17,14.97,22.15,vllm
tpot_p99_ms,34.25,19.44,26.30,vllm
e2e_median_ms,1370.56,609.64,841.94,vllm
e2e_p99_ms,3654.21,997.64,1564.95,vllm
throughput_median_tps,26.99,58.98,42.37,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1771.34,188.70,1960.04,2,1.02,1
torchinferno,few_shot,47,1789.85,183.08,1972.93,2,1.01,1
torchinferno,few_shot,48,1789.93,185.90,1975.83,2,1.01,1
torchinferno,few_shot,49,1788.23,185.39,1973.62,2,1.01,1
torchinferno,few_shot,50,1779.60,186.64,1966.24,2,1.02,1
torchinferno,few_shot,51,1796.40,179.85,1976.25,2,1.01,1
torchinferno,few_shot,52,1781.78,197.49,1979.28,2,1.01,1
torchinferno,few_shot,53,1780.00,198.85,1978.85,2,1.01,1
torchinferno,few_shot,54,1780.38,190.73,1971.12,2,1.01,1
torchinferno,few_shot,55,1784.34,200.81,1985.15,2,1.01,1
torchinferno,few_shot,56,1782.44,204.37,1986.81,2,1.01,1
torchinferno,few_shot,57,1784.96,190.76,1975.72,2,1.01,1
torchinferno,few_shot,58,1781.44,194.86,1976.30,2,1.01,1
torchinferno,few_shot,59,1784.23,209.63,1993.85,2,1.00,1
torchinferno,few_shot,60,1791.67,197.02,1988.69,2,1.01,1
torchinferno,few_shot,61,1799.45,199.87,1999.33,2,1.00,1
torchinferno,few_shot,62,1775.47,206.40,1981.87,2,1.01,1
torchinferno,few_shot,63,1781.21,214.89,1996.10,2,1.00,1
torchinferno,few_shot,64,1782.87,206.84,1989.71,2,1.01,1
torchinferno,few_shot,65,154.15,0.00,212.05,1,4.72,1
torchinferno,few_shot,66,185.55,0.00,241.41,1,4.14,1
torchinferno,few_shot,67,157.59,0.00,221.22,1,4.52,1
torchinferno,few_shot,68,165.33,0.00,229.57,1,4.36,1
torchinferno,few_shot,69,155.30,0.00,218.23,1,4.58,1
torchinferno,few_shot,70,170.53,0.00,241.07,1,4.15,1
torchinferno,few_shot,71,162.74,0.00,228.31,1,4.38,1
torchinferno,few_shot,72,144.32,0.00,214.02,1,4.67,1
torchinferno,few_shot,73,160.17,0.00,235.42,1,4.25,1
torchinferno,few_shot,74,181.91,0.00,256.85,1,3.89,1
torchinferno,few_shot,75,166.61,0.00,247.24,1,4.04,1
torchinferno,few_shot,76,150.75,0.00,226.31,1,4.42,1
torchinferno,few_shot,77,173.55,0.00,255.89,1,3.91,1
torchinferno,few_shot,78,153.05,0.00,232.83,1,4.29,1
torchinferno,few_shot,79,189.53,0.00,272.25,1,3.67,1
torchinferno,few_shot,80,140.97,0.00,231.27,1,4.32,1
torchinferno,few_shot,81,132.77,0.00,220.29,1,4.54,1
torchinferno,few_shot,82,191.61,0.00,278.39,1,3.59,1
torchinferno,few_shot,83,144.04,0.00,235.48,1,4.25,1
torchinferno,few_shot,84,190.49,0.00,279.15,1,3.58,1
torchinferno,few_shot,85,133.39,0.00,230.20,1,4.34,1
torchinferno,few_shot,86,160.20,138.52,298.72,2,6.70,1
torchinferno,few_shot,87,135.63,139.12,274.75,2,7.28,1
torchinferno,few_shot,88,180.90,134.88,315.78,2,6.33,1
torchinferno,few_shot,89,139.29,142.21,281.50,2,7.10,1
torchinferno,few_shot,90,166.15,144.06,310.21,2,6.45,1
torchinferno,few_shot,91,155.02,141.92,296.95,2,6.74,1
torchinferno,few_shot,92,157.88,147.82,305.70,2,6.54,1
torchinferno,few_shot,93,154.19,146.40,300.59,2,6.65,1
torchinferno,few_shot,94,166.51,144.41,310.92,2,6.43,1
torchinferno,few_shot,95,133.77,150.59,284.36,2,7.03,1
torchinferno,few_shot,96,162.59,153.77,316.36,2,6.32,1
torchinferno,few_shot,97,361.31,0.00,414.19,1,2.41,1
torchinferno,few_shot,98,370.06,0.00,423.02,1,2.36,1
torchinferno,few_shot,99,378.60,0.00,442.34,1,2.26,1
torchinferno,few_shot,100,347.02,0.00,410.02,1,2.44,1
torchinferno,few_shot,101,211.91,0.00,268.83,1,3.72,1
torchinferno,few_shot,102,215.56,0.00,275.94,1,3.62,1
torchinferno,few_shot,103,217.52,0.00,288.86,1,3.46,1
torchinferno,few_shot,104,368.50,0.00,431.67,1,2.32,1
torchinferno,few_shot,105,382.12,0.00,450.65,1,2.22,1
torchinferno,few_shot,106,373.91,0.00,454.58,1,2.20,1
torchinferno,few_shot,107,191.83,0.00,259.91,1,3.85,1
torchinferno,few_shot,108,368.69,0.00,438.97,1,2.28,1
torchinferno,few_shot,109,368.89,0.00,454.60,1,2.20,1
torchinferno,few_shot,110,346.32,0.00,431.04,1,2.32,1
torchinferno,few_shot,111,366.16,0.00,449.84,1,2.22,1
torchinferno,few_shot,112,370.69,0.00,452.52,1,2.21,1
torchinferno,few_shot,113,204.58,0.00,284.64,1,3.51,1
torchinferno,few_shot,114,195.81,0.00,278.78,1,3.59,1
torchinferno,few_shot,115,223.00,0.00,303.79,1,3.29,1
torchinferno,few_shot,116,346.56,0.00,427.56,1,2.34,1
torchinferno,few_shot,117,345.77,0.00,436.02,1,2.29,1
torchinferno,few_shot,118,363.64,0.00,453.92,1,2.20,1
torchinferno,few_shot,119,210.18,0.00,307.75,1,3.25,1
torchinferno,few_shot,120,378.75,0.00,472.13,1,2.12,1
torchinferno,few_shot,121,211.13,0.00,314.38,1,3.18,1
torchinferno,few_shot,122,183.74,0.00,290.31,1,3.44,1
torchinferno,few_shot,123,207.19,0.00,306.70,1,3.26,1
torchinferno,few_shot,124,354.55,0.00,457.83,1,2.18,1
torchinferno,few_shot,125,337.50,141.22,478.72,2,4.18,1
torchinferno,few_shot,126,357.72,139.70,497.43,2,4.02,1
torchinferno,few_shot,127,363.97,147.73,511.70,2,3.91,1
torchinferno,few_shot,128,371.33,150.54,521.87,2,3.83,1
torchinferno,few_shot,129,197.83,146.58,344.41,2,5.81,1
torchinferno,few_shot,130,220.22,142.37,362.59,2,5.52,1
torchinferno,few_shot,131,360.34,154.81,515.16,2,3.88,1
torchinferno,few_shot,132,346.27,156.91,503.17,2,3.97,1
torchinferno,few_shot,133,194.67,145.25,339.93,2,5.88,1
torchinferno,few_shot,134,342.78,158.69,501.47,2,3.99,1
torchinferno,few_shot,135,339.69,159.43,499.12,2,4.01,1
torchinferno,few_shot,136,215.27,149.11,364.37,2,5.49,1
torchinferno,few_shot,137,191.77,162.17,353.94,2,5.65,1
torchinferno,few_shot,138,347.40,153.10,500.50,2,4.00,1
torchinferno,few_shot,139,203.48,156.78,360.26,2,5.55,1
torchinferno,few_shot,140,380.59,156.73,537.32,2,3.72,1
torchinferno,few_shot,141,360.84,166.80,527.65,2,3.79,1
torchinferno,few_shot,142,354.10,170.17,524.27,2,3.81,1
torchinferno,few_shot,143,349.24,170.98,520.22,2,3.84,1
torchinferno,few_shot,144,194.48,169.65,364.14,2,5.49,1
torchinferno,few_shot,145,335.85,172.64,508.49,2,3.93,1
torchinferno,few_shot,146,185.77,172.20,357.97,2,5.59,1
torchinferno,few_shot,147,376.12,167.89,544.02,2,3.68,1
torchinferno,few_shot,148,192.98,179.15,372.13,2,5.37,1
torchinferno,few_shot,149,189.63,176.93,543.48,3,5.52,0
torchinferno,few_shot,150,667.17,0.00,734.83,1,1.36,1
torchinferno,few_shot,151,680.05,0.00,735.29,1,1.36,1
torchinferno,few_shot,152,404.29,0.00,472.11,1,2.12,1
torchinferno,few_shot,153,677.10,0.00,750.11,1,1.33,1
torchinferno,few_shot,154,389.31,0.00,463.04,1,2.16,1
torchinferno,few_shot,155,382.06,0.00,443.78,1,2.25,1
torchinferno,few_shot,156,360.03,0.00,436.58,1,2.29,1
torchinferno,few_shot,157,481.38,0.00,559.06,1,1.79,1
torchinferno,few_shot,158,493.60,0.00,562.33,1,1.78,1
torchinferno,few_shot,159,379.09,0.00,449.47,1,2.22,1
torchinferno,few_shot,160,482.69,0.00,559.57,1,1.79,1
torchinferno,few_shot,161,386.87,0.00,460.43,1,2.17,1
torchinferno,few_shot,162,463.71,0.00,541.65,1,1.85,1
torchinferno,few_shot,163,471.90,0.00,567.10,1,1.76,1
torchinferno,few_shot,164,390.81,0.00,476.92,1,2.10,1
torchinferno,few_shot,165,460.46,0.00,549.89,1,1.82,1
torchinferno,few_shot,166,386.45,0.00,475.91,1,2.10,1
torchinferno,few_shot,167,377.75,0.00,472.63,1,2.12,1
torchinferno,few_shot,168,442.43,0.00,543.94,1,1.84,1
torchinferno,few_shot,169,469.63,0.00,569.28,1,1.76,1
torchinferno,few_shot,170,389.41,0.00,485.68,1,2.06,1
torchinferno,few_shot,171,471.05,0.00,570.60,1,1.75,1
torchinferno,few_shot,172,451.37,0.00,546.25,1,1.83,1
torchinferno,few_shot,173,675.69,0.00,780.27,1,1.28,1
torchinferno,few_shot,174,394.62,0.00,501.16,1,2.00,1
torchinferno,few_shot,175,464.13,0.00,569.40,1,1.76,1
torchinferno,few_shot,176,444.49,0.00,554.90,1,1.80,1
torchinferno,few_shot,177,474.31,0.00,580.86,1,1.72,1
torchinferno,few_shot,178,409.02,0.00,516.28,1,1.94,1
torchinferno,few_shot,179,670.70,0.00,791.43,1,1.26,1
torchinferno,few_shot,180,384.32,0.00,503.60,1,1.99,1
torchinferno,few_shot,181,682.66,0.00,795.34,1,1.26,1
torchinferno,few_shot,182,405.73,0.00,515.47,1,1.94,1
torchinferno,few_shot,183,453.69,0.00,580.75,1,1.72,1
torchinferno,few_shot,184,379.81,0.00,496.78,1,2.01,1
torchinferno,few_shot,185,411.02,0.00,527.60,1,1.90,1
torchinferno,few_shot,186,391.81,137.21,529.02,2,3.78,1
torchinferno,few_shot,187,473.65,140.41,614.06,2,3.26,1
torchinferno,few_shot,188,476.50,152.40,628.89,2,3.18,1
torchinferno,few_shot,189,470.36,151.40,621.76,2,3.22,1
torchinferno,few_shot,190,401.67,142.51,544.18,2,3.68,1
torchinferno,few_shot,191,683.34,152.56,835.90,2,2.39,1
torchinferno,few_shot,192,684.31,158.01,842.32,2,2.37,1
torchinferno,few_shot,193,474.88,155.76,630.64,2,3.17,1
torchinferno,few_shot,194,400.51,156.18,556.70,2,3.59,1
torchinferno,few_shot,195,447.88,160.67,608.55,2,3.29,1
torchinferno,few_shot,196,375.86,151.62,527.47,2,3.79,1
torchinferno,few_shot,197,673.47,169.29,842.76,2,2.37,1
torchinferno,few_shot,198,466.24,162.97,629.21,2,3.18,1
torchinferno,few_shot,199,484.09,169.33,653.42,2,3.06,1
torchinferno,few_shot,200,390.69,170.14,560.83,2,3.57,1
torchinferno,few_shot,201,445.26,165.15,610.41,2,3.28,1
torchinferno,few_shot,202,408.17,168.09,576.25,2,3.47,1
torchinferno,few_shot,203,451.23,163.74,614.97,2,3.25,1
torchinferno,few_shot,204,684.62,174.08,858.70,2,2.33,1
torchinferno,few_shot,205,472.68,168.50,641.18,2,3.12,1
torchinferno,few_shot,206,453.37,171.22,624.59,2,3.20,1
torchinferno,few_shot,207,471.62,168.15,639.77,2,3.13,1
torchinferno,few_shot,208,457.68,188.10,645.78,2,3.10,1
torchinferno,few_shot,209,458.26,179.30,637.55,2,3.14,1
torchinferno,few_shot,210,375.48,189.63,565.11,2,3.54,1
torchinferno,few_shot,211,686.55,186.11,872.66,2,2.29,1
torchinferno,few_shot,212,377.76,182.77,560.53,2,3.57,1
torchinferno,few_shot,213,148.59,0.00,203.95,1,4.90,1
torchinferno,few_shot,214,162.56,0.00,221.50,1,4.51,1
torchinferno,few_shot,215,135.10,0.00,202.13,1,4.95,1
torchinferno,few_shot,216,184.55,0.00,244.70,1,4.09,1
torchinferno,few_shot,217,152.40,0.00,216.54,1,4.62,1
torchinferno,few_shot,218,425.14,0.00,496.54,1,2.01,1
torchinferno,few_shot,219,158.72,0.00,226.14,1,4.42,1
torchinferno,few_shot,220,177.46,0.00,245.82,1,4.07,1
torchinferno,few_shot,221,122.21,0.00,194.52,1,5.14,1
torchinferno,few_shot,222,177.28,0.00,250.27,1,4.00,1
torchinferno,few_shot,223,156.46,0.00,227.31,1,4.40,1
torchinferno,few_shot,224,131.39,0.00,203.04,1,4.93,1
torchinferno,few_shot,225,174.38,0.00,246.38,1,4.06,1
torchinferno,few_shot,226,148.52,0.00,224.74,1,4.45,1
torchinferno,few_shot,227,137.72,0.00,217.15,1,4.61,1
torchinferno,few_shot,228,140.09,0.00,225.68,1,4.43,1
torchinferno,few_shot,229,138.61,0.00,224.98,1,4.44,1
torchinferno,few_shot,230,126.29,0.00,216.16,1,4.63,1
torchinferno,few_shot,231,170.87,0.00,260.77,1,3.83,1
torchinferno,few_shot,232,168.07,0.00,256.30,1,3.90,1
torchinferno,few_shot,233,124.87,135.28,260.16,2,7.69,1
torchinferno,few_shot,234,127.27,137.97,265.25,2,7.54,1
torchinferno,few_shot,235,135.51,134.27,269.78,2,7.41,1
torchinferno,few_shot,236,154.35,137.11,291.45,2,6.86,1
torchinferno,few_shot,237,148.86,137.84,286.70,2,6.98,1
torchinferno,few_shot,238,125.76,140.53,266.29,2,7.51,1
torchinferno,few_shot,239,162.00,141.80,303.81,2,6.58,1
torchinferno,few_shot,240,165.82,144.38,310.20,2,6.45,1
torchinferno,few_shot,241,153.32,147.96,301.29,2,6.64,1
torchinferno,few_shot,242,152.00,144.40,296.40,2,6.75,1
torchinferno,few_shot,243,395.50,0.00,455.07,1,2.20,1
torchinferno,few_shot,244,357.08,0.00,415.19,1,2.41,1
torchinferno,few_shot,245,129.72,0.00,192.21,1,5.20,1
torchinferno,few_shot,246,152.07,0.00,207.87,1,4.81,1
torchinferno,few_shot,247,290.11,0.00,351.52,1,2.84,1
torchinferno,few_shot,248,312.80,0.00,377.40,1,2.65,1
torchinferno,few_shot,249,144.09,0.00,204.44,1,4.89,1
torchinferno,few_shot,250,314.34,0.00,377.44,1,2.65,1
torchinferno,few_shot,251,295.45,0.00,371.56,1,2.69,1
torchinferno,few_shot,252,290.79,0.00,356.75,1,2.80,1
torchinferno,few_shot,253,281.63,0.00,355.53,1,2.81,1
torchinferno,few_shot,254,296.19,0.00,368.65,1,2.71,1
torchinferno,few_shot,255,383.82,0.00,466.73,1,2.14,1
torchinferno,few_shot,256,266.76,0.00,350.11,1,2.86,1
torchinferno,few_shot,257,145.25,0.00,222.98,1,4.48,1
torchinferno,few_shot,258,293.86,0.00,376.84,1,2.65,1
torchinferno,few_shot,259,308.09,0.00,393.68,1,2.54,1
torchinferno,few_shot,260,325.45,0.00,415.98,1,2.40,1
torchinferno,few_shot,261,276.67,0.00,359.06,1,2.79,1
torchinferno,few_shot,262,150.10,0.00,240.19,1,4.16,1
torchinferno,few_shot,263,140.58,0.00,222.73,1,4.49,1
torchinferno,few_shot,264,274.45,0.00,358.91,1,2.79,1
torchinferno,few_shot,265,283.28,0.00,376.46,1,2.66,1
torchinferno,few_shot,266,151.76,0.00,239.48,1,4.18,1
torchinferno,few_shot,267,305.88,0.00,395.13,1,2.53,1
torchinferno,few_shot,268,146.10,0.00,238.06,1,4.20,1
torchinferno,few_shot,269,146.25,0.00,247.33,1,4.04,1
torchinferno,few_shot,270,124.96,0.00,226.03,1,4.42,1
torchinferno,few_shot,271,296.98,0.00,405.63,1,2.47,1
torchinferno,few_shot,272,284.08,0.00,384.03,1,2.60,1
torchinferno,few_shot,273,338.43,141.85,480.28,2,4.16,1
torchinferno,few_shot,274,310.04,141.22,451.26,2,4.43,1
torchinferno,few_shot,275,133.21,147.65,280.85,2,7.12,1
torchinferno,few_shot,276,153.15,146.17,299.32,2,6.68,0
torchinferno,few_shot,277,309.97,142.56,452.54,2,4.42,1
torchinferno,few_shot,278,318.01,147.81,465.82,2,4.29,1
torchinferno,few_shot,279,136.74,146.87,283.61,2,7.05,1
torchinferno,few_shot,280,293.67,152.89,446.56,2,4.48,1
torchinferno,few_shot,281,293.16,163.00,456.15,2,4.38,1
torchinferno,few_shot,282,276.16,162.12,438.27,2,4.56,1
torchinferno,few_shot,283,152.25,165.02,317.27,2,6.30,1
torchinferno,few_shot,284,302.15,164.91,467.07,2,4.28,1
torchinferno,few_shot,285,143.14,161.02,304.16,2,6.58,1
torchinferno,few_shot,286,289.15,165.48,454.63,2,4.40,1
torchinferno,few_shot,287,123.14,171.30,294.43,2,6.79,1
torchinferno,few_shot,288,345.86,172.49,518.36,2,3.86,1
torchinferno,few_shot,289,151.74,170.97,322.71,2,6.20,1
torchinferno,few_shot,290,150.17,173.38,323.54,2,6.18,1
torchinferno,few_shot,291,287.67,179.42,467.08,2,4.28,1
torchinferno,few_shot,292,144.56,179.64,324.21,2,6.17,1
torchinferno,few_shot,293,338.18,178.22,516.40,2,3.87,1
torchinferno,few_shot,294,150.60,104.29,359.18,3,8.35,1
torchinferno,few_shot,295,270.77,93.41,551.01,4,7.26,1
torchinferno,few_shot,296,287.50,69.92,707.02,7,9.90,0
torchinferno,few_shot,297,407.06,0.00,470.61,1,2.12,1
torchinferno,few_shot,298,333.04,0.00,396.72,1,2.52,1
torchinferno,few_shot,299,416.69,0.00,484.18,1,2.07,1
torchinferno,few_shot,300,402.38,0.00,461.04,1,2.17,1
torchinferno,few_shot,301,433.01,0.00,497.07,1,2.01,1
torchinferno,few_shot,302,418.12,0.00,477.92,1,2.09,1
torchinferno,few_shot,303,406.76,0.00,478.61,1,2.09,1
torchinferno,few_shot,304,399.32,0.00,473.47,1,2.11,1
torchinferno,few_shot,305,563.28,0.00,643.44,1,1.55,1
torchinferno,few_shot,306,568.14,0.00,642.45,1,1.56,1
torchinferno,few_shot,307,403.83,0.00,471.92,1,2.12,1
torchinferno,few_shot,308,421.92,0.00,495.76,1,2.02,1
torchinferno,few_shot,309,274.73,0.00,358.82,1,2.79,1
torchinferno,few_shot,310,395.09,0.00,477.39,1,2.09,1
torchinferno,few_shot,311,336.28,0.00,416.96,1,2.40,1
torchinferno,few_shot,312,425.70,0.00,511.08,1,1.96,1
torchinferno,few_shot,313,333.77,0.00,421.41,1,2.37,1
torchinferno,few_shot,314,569.74,0.00,661.35,1,1.51,1
torchinferno,few_shot,315,567.56,0.00,659.71,1,1.52,1
torchinferno,few_shot,316,570.05,0.00,667.59,1,1.50,1
torchinferno,few_shot,317,337.06,0.00,415.83,1,2.40,1
torchinferno,few_shot,318,418.18,0.00,504.21,1,1.98,1
torchinferno,few_shot,319,358.56,0.00,442.42,1,2.26,1
torchinferno,few_shot,320,426.67,0.00,525.17,1,1.90,1
torchinferno,few_shot,321,422.40,0.00,519.57,1,1.92,1
