model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-25T01:02:59.666531+00:00

Build Times
provider,build_time_s
torchinferno,386.4
vllm,565.9
sglang,267.2

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,132.63,140.77,vllm
ttft_p99_ms,,1024.01,605.73,sglang
tpot_median_ms,,48.02,74.17,vllm
tpot_p99_ms,,120.26,384.06,vllm
e2e_median_ms,,171.72,210.52,vllm
e2e_p99_ms,,1073.03,883.94,sglang
throughput_median_tps,,7.96,5.83,vllm
total_output_tokens,,1463,1461,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,185.20,206.82,vllm
ttft_p99_ms,,437.05,71651.88,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,207.77,338.11,vllm
e2e_p99_ms,,462.63,71734.57,vllm
throughput_median_tps,,4.81,2.96,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,166.19,164.10,sglang
ttft_p99_ms,,313.17,596.55,vllm
tpot_median_ms,,51.84,96.15,vllm
tpot_p99_ms,,175.58,213.61,vllm
e2e_median_ms,,207.47,265.22,vllm
e2e_p99_ms,,423.23,655.33,vllm
throughput_median_tps,,6.45,5.03,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,sglang
ttft_first_turn_ms,,134.81,120.13,sglang
ttft_last_turn_ms,,166.88,195.40,vllm
ttft_growth_ratio,,1.24,1.63,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.83,80.10,vllm
ttft_p99_ms,,2051.65,990.43,sglang
tpot_median_ms,,29.84,45.35,vllm
tpot_p99_ms,,1732.66,141.02,sglang
e2e_median_ms,,84.07,136.89,vllm
e2e_p99_ms,,2099.44,1025.71,sglang
throughput_median_tps,,14.33,10.10,vllm
total_output_tokens,,1471,1470,vllm
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,78.10,65.49,sglang
ttft_p99_ms,,182.42,137.55,sglang
tpot_median_ms,,14.75,22.13,vllm
tpot_p99_ms,,22.94,26.54,vllm
e2e_median_ms,,620.40,819.76,vllm
e2e_p99_ms,,1012.88,1545.43,vllm
throughput_median_tps,,58.40,42.85,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,1039.58,0.00,1049.95,1,0.95,1
vllm,few_shot,47,188.10,0.00,197.15,1,5.07,1
vllm,few_shot,48,114.75,0.00,137.31,1,7.28,1
vllm,few_shot,49,136.89,0.00,157.62,1,6.34,1
vllm,few_shot,50,983.13,0.00,1057.01,1,0.95,1
vllm,few_shot,51,1034.76,0.00,1057.56,1,0.95,1
vllm,few_shot,52,965.15,0.00,1061.52,1,0.94,1
vllm,few_shot,53,963.70,0.00,1062.37,1,0.94,1
vllm,few_shot,54,167.05,0.00,201.48,1,4.96,1
vllm,few_shot,55,972.71,90.35,1063.06,2,1.88,1
vllm,few_shot,56,973.52,0.00,1066.09,1,0.94,1
vllm,few_shot,57,168.36,0.00,204.23,1,4.90,1
vllm,few_shot,58,957.05,113.40,1070.45,2,1.87,1
vllm,few_shot,59,1063.81,0.00,1066.62,1,0.94,1
vllm,few_shot,60,973.07,97.03,1070.09,2,1.87,1
vllm,few_shot,61,966.48,0.00,1073.03,1,0.93,1
vllm,few_shot,62,968.62,105.11,1073.73,2,1.86,1
vllm,few_shot,63,940.93,136.13,1077.06,2,1.86,1
vllm,few_shot,64,171.60,0.00,220.25,1,4.54,1
vllm,few_shot,65,170.41,0.00,218.60,1,4.57,1
vllm,few_shot,66,972.65,107.82,1080.47,2,1.85,1
vllm,few_shot,67,1029.32,67.86,1097.18,2,1.82,1
vllm,few_shot,68,1026.59,75.18,1101.77,2,1.82,1
vllm,few_shot,69,1028.66,73.76,1102.42,2,1.81,1
vllm,few_shot,70,1025.66,78.92,1104.58,2,1.81,1
vllm,few_shot,71,111.03,74.73,185.77,2,10.77,1
vllm,few_shot,72,126.50,68.12,194.61,2,10.28,1
vllm,few_shot,73,1057.74,49.37,1107.11,2,1.81,1
vllm,few_shot,74,133.50,0.00,146.06,1,6.85,1
vllm,few_shot,75,1043.62,67.92,1111.55,2,1.80,1
vllm,few_shot,76,169.34,79.77,249.11,2,8.03,1
vllm,few_shot,77,136.38,0.00,151.44,1,6.60,1
vllm,few_shot,78,148.49,0.00,173.19,1,5.77,1
vllm,few_shot,79,137.64,0.00,155.07,1,6.45,1
vllm,few_shot,80,152.48,0.00,173.82,1,5.75,1
vllm,few_shot,81,155.35,25.97,181.33,2,11.03,1
vllm,few_shot,82,130.72,0.00,157.18,1,6.36,1
vllm,few_shot,83,160.37,25.98,186.35,2,10.73,1
vllm,few_shot,84,118.06,0.00,151.54,1,6.60,1
vllm,few_shot,85,179.61,4.11,183.72,2,10.89,1
vllm,few_shot,86,167.07,24.68,191.75,2,10.43,1
vllm,few_shot,87,170.83,0.00,202.93,1,4.93,1
vllm,few_shot,88,162.09,0.00,192.95,1,5.18,1
vllm,few_shot,89,142.65,0.00,188.36,1,5.31,1
vllm,few_shot,90,132.18,0.00,177.42,1,5.64,1
vllm,few_shot,91,127.20,0.00,167.46,1,5.97,1
vllm,few_shot,92,121.17,47.50,168.67,2,11.86,1
vllm,few_shot,93,97.15,0.00,107.40,1,9.31,1
vllm,few_shot,94,117.76,0.00,167.22,1,5.98,1
vllm,few_shot,95,136.94,37.90,174.84,2,11.44,1
vllm,few_shot,96,111.54,0.00,117.63,1,8.50,1
vllm,few_shot,97,146.88,54.10,200.98,2,9.95,1
vllm,few_shot,98,119.79,0.00,172.33,1,5.80,1
vllm,few_shot,99,120.61,60.68,181.28,2,11.03,1
vllm,few_shot,100,114.80,0.00,141.96,1,7.04,1
vllm,few_shot,101,103.62,0.00,136.48,1,7.33,1
vllm,few_shot,102,94.94,0.00,119.79,1,8.35,1
vllm,few_shot,103,109.21,0.00,137.47,1,7.27,1
vllm,few_shot,104,93.30,0.00,130.52,1,7.66,1
vllm,few_shot,105,106.11,37.31,143.42,2,13.95,1
vllm,few_shot,106,111.60,38.66,150.25,2,13.31,1
vllm,few_shot,107,89.38,48.00,137.38,2,14.56,1
vllm,few_shot,108,99.05,65.10,164.15,2,12.18,1
vllm,few_shot,109,118.37,0.00,138.98,1,7.20,1
vllm,few_shot,110,118.27,0.00,132.67,1,7.54,1
vllm,few_shot,111,143.42,0.00,147.56,1,6.78,1
vllm,few_shot,112,113.12,24.88,138.00,2,14.49,1
vllm,few_shot,113,107.89,0.00,127.25,1,7.86,1
vllm,few_shot,114,92.04,57.65,149.69,2,13.36,1
vllm,few_shot,115,140.04,0.00,164.68,1,6.07,1
vllm,few_shot,116,78.09,0.00,110.13,1,9.08,1
vllm,few_shot,117,107.28,56.81,164.09,2,12.19,1
vllm,few_shot,118,113.85,34.81,148.66,2,13.45,1
vllm,few_shot,119,126.03,36.50,162.53,2,12.31,1
vllm,few_shot,120,108.29,37.63,145.92,2,13.71,1
vllm,few_shot,121,111.44,32.83,144.26,2,13.86,1
vllm,few_shot,122,101.44,0.00,145.21,1,6.89,1
vllm,few_shot,123,123.03,0.00,167.00,1,5.99,1
vllm,few_shot,124,104.44,0.00,119.38,1,8.38,1
vllm,few_shot,125,151.17,33.31,184.48,2,10.84,1
vllm,few_shot,126,129.61,0.00,176.10,1,5.68,1
vllm,few_shot,127,113.36,0.00,162.38,1,6.16,1
vllm,few_shot,128,115.20,53.18,168.39,2,11.88,1
vllm,few_shot,129,100.36,0.00,123.50,1,8.10,1
vllm,few_shot,130,108.09,48.14,156.23,2,12.80,1
vllm,few_shot,131,120.33,0.00,128.79,1,7.76,1
vllm,few_shot,132,147.36,20.21,167.58,2,11.93,1
vllm,few_shot,133,150.15,0.00,204.67,1,4.89,1
vllm,few_shot,134,107.08,19.09,126.17,2,15.85,1
vllm,few_shot,135,119.84,21.64,141.48,2,14.14,1
vllm,few_shot,136,100.58,0.00,135.37,1,7.39,1
vllm,few_shot,137,115.95,0.00,133.67,1,7.48,1
vllm,few_shot,138,96.02,0.00,114.04,1,8.77,1
vllm,few_shot,139,98.49,0.00,108.84,1,9.19,1
vllm,few_shot,140,123.44,0.00,133.05,1,7.52,1
vllm,few_shot,141,106.33,36.35,142.67,2,14.02,1
vllm,few_shot,142,127.74,0.00,151.91,1,6.58,1
vllm,few_shot,143,113.71,27.06,140.76,2,14.21,1
vllm,few_shot,144,101.46,28.82,130.28,2,15.35,1
vllm,few_shot,145,125.24,22.45,147.70,2,13.54,1
vllm,few_shot,146,139.38,24.11,163.49,2,12.23,1
vllm,few_shot,147,110.38,0.00,138.58,1,7.22,1
vllm,few_shot,148,104.00,0.00,123.09,1,8.12,1
vllm,few_shot,149,104.85,0.00,117.13,1,8.54,1
vllm,few_shot,150,116.30,0.00,125.80,1,7.95,1
vllm,few_shot,151,119.02,35.33,154.34,2,12.96,1
vllm,few_shot,152,94.13,0.00,135.26,1,7.39,1
vllm,few_shot,153,109.08,30.21,139.29,2,14.36,1
vllm,few_shot,154,130.62,37.72,168.34,2,11.88,1
vllm,few_shot,155,144.84,3.63,148.47,2,13.47,1
vllm,few_shot,156,103.57,49.02,152.60,2,13.11,1
vllm,few_shot,157,94.86,53.57,148.43,2,13.47,1
vllm,few_shot,158,92.57,0.00,132.27,1,7.56,1
vllm,few_shot,159,113.80,39.95,153.74,2,13.01,1
vllm,few_shot,160,101.06,40.62,141.68,2,14.12,1
vllm,few_shot,161,117.36,0.00,149.95,1,6.67,1
vllm,few_shot,162,155.54,0.00,220.73,1,4.53,1
vllm,few_shot,163,96.95,0.00,97.22,1,10.29,1
vllm,few_shot,164,119.74,28.77,177.29,3,16.92,0
vllm,few_shot,165,85.68,0.00,105.09,1,9.52,1
vllm,few_shot,166,109.53,22.92,132.45,2,15.10,1
vllm,few_shot,167,107.64,0.00,131.33,1,7.61,1
vllm,few_shot,168,99.77,0.00,103.55,1,9.66,1
vllm,few_shot,169,107.20,29.23,136.43,2,14.66,1
vllm,few_shot,170,99.21,0.00,116.89,1,8.56,1
vllm,few_shot,171,74.52,31.86,106.38,2,18.80,1
vllm,few_shot,172,113.16,0.00,139.56,1,7.17,1
vllm,few_shot,173,119.14,0.00,129.62,1,7.71,1
vllm,few_shot,174,99.34,0.00,110.16,1,9.08,1
vllm,few_shot,175,114.41,0.00,122.72,1,8.15,1
vllm,few_shot,176,133.62,0.00,150.50,1,6.64,1
vllm,few_shot,177,98.08,0.00,112.91,1,8.86,1
vllm,few_shot,178,74.38,49.67,124.05,2,16.12,1
vllm,few_shot,179,112.10,28.50,140.60,2,14.22,1
vllm,few_shot,180,149.06,0.00,174.09,1,5.74,1
vllm,few_shot,181,127.06,29.15,156.21,2,12.80,1
vllm,few_shot,182,113.22,58.79,172.01,2,11.63,1
vllm,few_shot,183,94.25,28.37,122.62,2,16.31,1
vllm,few_shot,184,136.31,0.00,136.55,1,7.32,1
vllm,few_shot,185,124.06,0.00,132.67,1,7.54,1
vllm,few_shot,186,128.76,47.97,176.73,2,11.32,1
vllm,few_shot,187,114.12,50.30,164.42,2,12.16,1
vllm,few_shot,188,129.74,48.31,178.05,2,11.23,1
vllm,few_shot,189,103.26,0.00,144.28,1,6.93,1
vllm,few_shot,190,130.16,0.00,155.09,1,6.45,1
vllm,few_shot,191,171.67,7.28,178.95,2,11.18,1
vllm,few_shot,192,116.82,0.00,143.25,1,6.98,1
vllm,few_shot,193,150.62,24.10,174.72,2,11.45,1
vllm,few_shot,194,135.19,0.00,137.85,1,7.25,1
vllm,few_shot,195,128.70,63.55,192.25,2,10.40,1
vllm,few_shot,196,135.04,38.35,173.38,2,11.54,1
vllm,few_shot,197,107.79,0.00,126.47,1,7.91,1
vllm,few_shot,198,190.11,0.00,207.04,1,4.83,1
vllm,few_shot,199,94.03,0.00,118.78,1,8.42,1
vllm,few_shot,200,119.52,0.00,139.73,1,7.16,1
vllm,few_shot,201,115.11,0.00,132.48,1,7.55,1
vllm,few_shot,202,137.29,41.54,178.83,2,11.18,1
vllm,few_shot,203,164.13,0.00,191.46,1,5.22,1
vllm,few_shot,204,104.22,0.00,129.46,1,7.72,1
vllm,few_shot,205,118.60,0.00,145.47,1,6.87,1
vllm,few_shot,206,124.71,0.00,155.97,1,6.41,1
vllm,few_shot,207,152.80,0.00,176.79,1,5.66,1
vllm,few_shot,208,140.67,0.00,170.08,1,5.88,1
vllm,few_shot,209,125.66,51.42,177.08,2,11.29,1
vllm,few_shot,210,111.98,0.00,137.47,1,7.27,1
vllm,few_shot,211,113.97,0.00,144.77,1,6.91,1
vllm,few_shot,212,125.66,53.25,178.91,2,11.18,1
vllm,few_shot,213,125.10,0.00,161.69,1,6.18,1
vllm,few_shot,214,132.77,0.00,166.67,1,6.00,1
vllm,few_shot,215,156.35,0.00,156.58,1,6.39,1
vllm,few_shot,216,119.13,0.00,139.20,1,7.18,1
vllm,few_shot,217,168.97,0.00,196.45,1,5.09,1
vllm,few_shot,218,143.32,42.01,185.33,2,10.79,1
vllm,few_shot,219,132.55,0.00,163.30,1,6.12,1
vllm,few_shot,220,102.03,0.00,132.08,1,7.57,1
vllm,few_shot,221,162.63,56.92,219.55,2,9.11,1
vllm,few_shot,222,144.38,0.00,181.13,1,5.52,1
vllm,few_shot,223,107.35,64.47,171.82,2,11.64,1
vllm,few_shot,224,163.40,0.00,196.00,1,5.10,1
vllm,few_shot,225,118.68,0.00,160.06,1,6.25,1
vllm,few_shot,226,108.59,0.00,149.19,1,6.70,1
vllm,few_shot,227,117.93,39.12,157.05,2,12.73,1
vllm,few_shot,228,104.84,0.00,138.67,1,7.21,1
vllm,few_shot,229,123.82,37.34,161.16,2,12.41,1
vllm,few_shot,230,141.05,0.00,193.55,1,5.17,1
vllm,few_shot,231,158.37,49.12,207.49,2,9.64,1
vllm,few_shot,232,138.25,0.00,138.48,1,7.22,1
vllm,few_shot,233,104.06,83.06,187.12,2,10.69,1
vllm,few_shot,234,111.85,0.00,160.06,1,6.25,1
vllm,few_shot,235,121.40,60.70,182.11,2,10.98,1
vllm,few_shot,236,124.40,62.93,187.33,2,10.68,1
vllm,few_shot,237,119.97,24.89,144.86,2,13.81,1
vllm,few_shot,238,103.16,0.00,160.45,1,6.23,1
vllm,few_shot,239,103.40,46.44,149.84,2,13.35,1
vllm,few_shot,240,148.18,0.00,155.66,1,6.42,1
vllm,few_shot,241,142.35,0.00,145.52,1,6.87,1
vllm,few_shot,242,117.49,0.00,123.56,1,8.09,1
vllm,few_shot,243,100.43,23.35,123.78,2,16.16,1
vllm,few_shot,244,149.51,16.82,166.33,2,12.02,1
vllm,few_shot,245,123.99,0.00,151.31,1,6.61,1
vllm,few_shot,246,120.47,0.00,138.28,1,7.23,1
vllm,few_shot,247,105.27,40.09,145.36,2,13.76,1
vllm,few_shot,248,108.81,0.00,124.69,1,8.02,1
vllm,few_shot,249,102.74,0.00,107.58,1,9.30,1
vllm,few_shot,250,124.09,0.00,141.78,1,7.05,1
vllm,few_shot,251,98.55,20.61,119.16,2,16.78,1
vllm,few_shot,252,106.79,17.16,123.96,2,16.13,1
vllm,few_shot,253,95.30,0.00,123.57,1,8.09,1
vllm,few_shot,254,136.16,41.05,177.22,2,11.29,1
vllm,few_shot,255,103.07,0.00,115.42,1,8.66,1
vllm,few_shot,256,115.14,0.00,148.89,1,6.72,1
vllm,few_shot,257,111.01,35.74,146.74,2,13.63,1
vllm,few_shot,258,105.71,40.14,145.84,2,13.71,1
vllm,few_shot,259,131.86,0.00,143.71,1,6.96,1
vllm,few_shot,260,154.57,34.20,188.77,2,10.59,1
vllm,few_shot,261,114.84,0.00,136.94,1,7.30,1
vllm,few_shot,262,115.30,50.94,166.24,2,12.03,1
vllm,few_shot,263,143.25,0.00,192.09,1,5.21,1
vllm,few_shot,264,152.51,0.00,184.72,1,5.41,1
vllm,few_shot,265,131.03,0.00,165.44,1,6.04,1
vllm,few_shot,266,130.27,56.56,186.82,2,10.71,1
vllm,few_shot,267,108.81,0.00,149.72,1,6.68,1
vllm,few_shot,268,96.45,44.67,141.12,2,14.17,1
vllm,few_shot,269,136.51,67.24,203.75,2,9.82,1
vllm,few_shot,270,101.60,60.42,162.02,2,12.34,1
vllm,few_shot,271,70.66,0.00,91.47,1,10.93,1
vllm,few_shot,272,80.94,0.00,99.64,1,10.04,1
vllm,few_shot,273,108.59,23.13,154.86,3,19.37,1
vllm,few_shot,274,128.11,0.00,154.47,1,6.47,1
vllm,few_shot,275,116.39,0.00,128.81,1,7.76,1
vllm,few_shot,276,115.78,28.53,144.31,2,13.86,1
vllm,few_shot,277,93.03,0.00,114.10,1,8.76,1
vllm,few_shot,278,129.97,0.00,146.75,1,6.81,1
vllm,few_shot,279,136.54,30.65,167.19,2,11.96,1
vllm,few_shot,280,149.64,0.00,176.29,1,5.67,1
vllm,few_shot,281,132.62,0.00,149.56,1,6.69,1
vllm,few_shot,282,125.45,0.00,145.39,1,6.88,1
vllm,few_shot,283,133.33,0.00,155.73,1,6.42,1
vllm,few_shot,284,110.69,24.03,158.74,3,18.90,1
vllm,few_shot,285,143.34,0.00,163.63,1,6.11,1
vllm,few_shot,286,130.45,42.71,173.15,2,11.55,0
vllm,few_shot,287,155.60,27.36,182.96,2,10.93,1
vllm,few_shot,288,178.33,0.00,196.65,1,5.09,1
vllm,few_shot,289,130.52,31.67,162.19,2,12.33,1
vllm,few_shot,290,90.10,37.79,127.89,2,15.64,1
vllm,few_shot,291,183.77,0.00,207.08,1,4.83,1
vllm,few_shot,292,135.01,0.00,161.90,1,6.18,1
vllm,few_shot,293,122.71,0.00,148.26,1,6.75,1
vllm,few_shot,294,175.31,0.00,203.17,1,4.92,1
vllm,few_shot,295,174.31,31.48,205.79,2,9.72,1
vllm,few_shot,296,103.33,0.00,115.28,1,8.67,1
vllm,few_shot,297,84.23,0.00,100.05,1,10.00,1
vllm,few_shot,298,169.77,0.00,191.49,1,5.22,1
vllm,few_shot,299,115.50,0.00,154.34,1,6.48,1
vllm,few_shot,300,147.13,40.03,187.16,2,10.69,1
vllm,few_shot,301,141.83,0.00,166.49,1,6.01,1
vllm,few_shot,302,102.14,0.00,128.07,1,7.81,1
vllm,few_shot,303,118.60,0.00,120.00,1,8.33,1
vllm,few_shot,304,112.19,44.69,156.88,2,12.75,1
vllm,few_shot,305,100.52,0.00,146.59,1,6.82,1
vllm,few_shot,306,162.53,23.32,185.85,2,10.76,1
vllm,few_shot,307,156.00,0.00,171.58,1,5.83,1
vllm,few_shot,308,136.59,0.00,153.47,1,6.52,1
vllm,few_shot,309,194.48,0.00,213.11,1,4.69,1
vllm,few_shot,310,106.78,0.00,130.72,1,7.65,1
vllm,few_shot,311,119.12,0.00,142.48,1,7.02,1
vllm,few_shot,312,145.59,0.00,177.70,1,5.63,1
vllm,few_shot,313,166.73,52.46,219.20,2,9.12,1
vllm,few_shot,314,136.82,58.69,195.51,2,10.23,1
vllm,few_shot,315,109.84,16.50,291.37,12,41.18,0
vllm,few_shot,316,135.34,32.86,168.20,2,11.89,1
vllm,few_shot,317,129.71,0.00,134.92,1,7.41,1
vllm,few_shot,318,99.95,0.00,141.59,1,7.06,1
vllm,few_shot,319,87.80,0.00,110.20,1,9.07,1
vllm,few_shot,320,157.53,46.25,203.78,2,9.81,1
vllm,few_shot,321,144.92,0.00,160.29,1,6.24,1
vllm,few_shot,322,189.96,0.00,194.83,1,5.13,1
vllm,few_shot,323,161.28,0.00,187.64,1,5.33,1
vllm,few_shot,324,123.03,50.61,173.64,2,11.52,0
vllm,few_shot,325,129.04,0.00,150.87,1,6.63,1
vllm,few_shot,326,118.46,0.00,171.81,1,5.82,1
vllm,few_shot,327,104.94,25.41,130.35,2,15.34,1
vllm,few_shot,328,119.54,0.00,148.51,1,6.73,1
vllm,few_shot,329,151.92,59.56,211.48,2,9.46,1
vllm,few_shot,330,128.64,58.85,187.49,2,10.67,1
vllm,few_shot,331,158.79,39.10,197.89,2,10.11,1
vllm,few_shot,332,95.12,36.22,131.33,2,15.23,1
vllm,few_shot,333,194.55,61.56,256.11,2,7.81,1
vllm,few_shot,334,179.77,62.15,241.91,2,8.27,1
vllm,few_shot,335,108.05,62.05,170.10,2,11.76,1
vllm,few_shot,336,138.61,41.66,180.27,2,11.09,1
vllm,few_shot,337,83.89,49.90,133.79,2,14.95,1
vllm,few_shot,338,89.96,42.84,132.79,2,15.06,1
vllm,few_shot,339,125.53,34.23,159.75,2,12.52,1
vllm,few_shot,340,86.60,53.13,139.72,2,14.31,1
vllm,few_shot,341,148.79,0.00,156.94,1,6.37,1
vllm,few_shot,342,119.14,0.00,128.15,1,7.80,1
vllm,few_shot,343,134.50,56.39,190.89,2,10.48,1
vllm,few_shot,344,76.37,0.00,105.48,1,9.48,1
vllm,few_shot,345,85.04,0.00,134.06,1,7.46,1
vllm,few_shot,346,128.60,0.00,128.82,1,7.76,1
vllm,few_shot,347,93.02,0.00,151.09,1,6.62,1
vllm,few_shot,348,139.59,0.00,228.92,1,4.37,1
vllm,few_shot,349,89.16,14.42,103.58,2,19.31,1
vllm,few_shot,350,104.21,20.45,124.66,2,16.04,1
vllm,few_shot,351,99.79,0.00,100.05,1,10.00,1
vllm,few_shot,352,113.00,24.49,137.49,2,14.55,1
vllm,few_shot,353,129.31,0.00,129.53,1,7.72,1
vllm,few_shot,354,106.69,0.00,106.94,1,9.35,1
vllm,few_shot,355,87.10,34.22,121.32,2,16.49,1
vllm,few_shot,356,77.77,0.00,117.62,1,8.50,1
