model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T17:03:21.972813

Build Times
provider,build_time_s
torchinferno,392.6
vllm,1307.9
sglang,214.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,313.16,158.54,139.03,sglang
ttft_p99_ms,1957.61,938.12,4719.48,vllm
tpot_median_ms,152.17,54.53,69.80,vllm
tpot_p99_ms,230.87,160.28,7315.66,vllm
e2e_median_ms,425.24,207.53,207.41,sglang
e2e_p99_ms,2150.15,979.03,12003.65,vllm
throughput_median_tps,3.38,7.16,5.68,vllm
total_output_tokens,1461,1461,1465,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,298.23,203.53,197.79,sglang
ttft_p99_ms,1642.58,360.53,70742.77,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,328.48,230.34,333.68,vllm
e2e_p99_ms,1708.83,433.61,70850.82,vllm
throughput_median_tps,3.04,4.34,3.00,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,782.37,177.11,158.38,sglang
ttft_p99_ms,2308.36,333.57,824.65,vllm
tpot_median_ms,185.00,61.35,102.12,vllm
tpot_p99_ms,681.53,174.19,235.75,vllm
e2e_median_ms,889.79,227.68,254.77,vllm
e2e_p99_ms,2548.75,416.74,953.38,vllm
throughput_median_tps,1.42,6.16,5.15,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1133.23,139.51,111.72,sglang
ttft_last_turn_ms,657.81,171.61,166.27,sglang
ttft_growth_ratio,0.58,1.23,1.49,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,337.54,58.20,77.84,vllm
ttft_p99_ms,1028.81,134.48,496.45,vllm
tpot_median_ms,130.64,27.10,56.67,vllm
tpot_p99_ms,154.67,99.10,475.43,vllm
e2e_median_ms,439.48,79.51,147.25,vllm
e2e_p99_ms,1150.86,164.54,572.51,vllm
throughput_median_tps,2.96,15.69,9.59,vllm
total_output_tokens,1462,1466,1476,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,902.58,75.75,67.75,sglang
ttft_p99_ms,2641.78,166.22,108.53,sglang
tpot_median_ms,16.08,15.04,22.68,vllm
tpot_p99_ms,70.01,21.43,26.90,vllm
e2e_median_ms,1624.48,616.03,842.43,vllm
e2e_p99_ms,3944.22,1020.30,1596.07,vllm
throughput_median_tps,20.86,57.81,41.50,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1951.64,179.90,2131.54,2,0.94,1
torchinferno,few_shot,47,1943.22,188.54,2131.76,2,0.94,1
torchinferno,few_shot,48,1957.39,174.70,2132.09,2,0.94,1
torchinferno,few_shot,49,1952.43,184.81,2137.24,2,0.94,1
torchinferno,few_shot,50,1940.18,199.05,2139.23,2,0.93,1
torchinferno,few_shot,51,1955.16,181.10,2136.26,2,0.94,1
torchinferno,few_shot,52,1955.48,194.65,2150.13,2,0.93,1
torchinferno,few_shot,53,1947.55,194.29,2141.84,2,0.93,1
torchinferno,few_shot,54,1953.17,195.06,2148.23,2,0.93,1
torchinferno,few_shot,55,1954.85,195.30,2150.15,2,0.93,1
torchinferno,few_shot,56,1957.61,202.26,2159.86,2,0.93,1
torchinferno,few_shot,57,1945.49,217.34,2162.84,2,0.92,1
torchinferno,few_shot,58,1951.89,203.03,2154.92,2,0.93,1
torchinferno,few_shot,59,1942.45,217.50,2159.95,2,0.93,1
torchinferno,few_shot,60,1945.75,218.42,2164.16,2,0.92,1
torchinferno,few_shot,61,1958.33,204.32,2162.65,2,0.92,1
torchinferno,few_shot,62,1951.02,221.23,2172.25,2,0.92,1
torchinferno,few_shot,63,1944.33,239.47,2183.80,2,0.92,1
torchinferno,few_shot,64,1950.84,230.87,2181.71,2,0.92,1
torchinferno,few_shot,65,228.51,0.00,736.99,1,1.36,1
torchinferno,few_shot,66,226.44,0.00,736.09,1,1.36,1
torchinferno,few_shot,67,895.15,0.00,945.58,1,1.06,1
torchinferno,few_shot,68,875.92,0.00,941.39,1,1.06,1
torchinferno,few_shot,69,920.12,0.00,989.79,1,1.01,1
torchinferno,few_shot,70,814.89,0.00,885.63,1,1.13,1
torchinferno,few_shot,71,887.55,0.00,952.65,1,1.05,1
torchinferno,few_shot,72,838.70,0.00,909.18,1,1.10,1
torchinferno,few_shot,73,805.66,0.00,879.10,1,1.14,1
torchinferno,few_shot,74,898.72,0.00,965.18,1,1.04,1
torchinferno,few_shot,75,845.03,0.00,917.95,1,1.09,1
torchinferno,few_shot,76,870.78,0.00,948.62,1,1.05,1
torchinferno,few_shot,77,841.06,0.00,912.06,1,1.10,1
torchinferno,few_shot,78,843.39,0.00,933.80,1,1.07,1
torchinferno,few_shot,79,887.21,0.00,981.09,1,1.02,1
torchinferno,few_shot,80,940.36,0.00,1022.24,1,0.98,1
torchinferno,few_shot,81,876.11,0.00,964.70,1,1.04,1
torchinferno,few_shot,82,868.35,0.00,952.26,1,1.05,1
torchinferno,few_shot,83,890.06,0.00,989.14,1,1.01,1
torchinferno,few_shot,84,883.75,0.00,988.19,1,1.01,1
torchinferno,few_shot,85,844.60,0.00,949.14,1,1.05,1
torchinferno,few_shot,86,849.34,0.00,940.66,1,1.06,1
torchinferno,few_shot,87,817.95,0.00,920.94,1,1.09,1
torchinferno,few_shot,88,900.07,0.00,1007.78,1,0.99,1
torchinferno,few_shot,89,845.18,0.00,952.39,1,1.05,1
torchinferno,few_shot,90,909.72,0.00,1016.45,1,0.98,1
torchinferno,few_shot,91,918.06,0.00,1016.25,1,0.98,1
torchinferno,few_shot,92,888.23,0.00,992.34,1,1.01,1
torchinferno,few_shot,93,876.29,0.00,991.00,1,1.01,1
torchinferno,few_shot,94,792.86,0.00,894.08,1,1.12,1
torchinferno,few_shot,95,860.45,0.00,971.07,1,1.03,1
torchinferno,few_shot,96,913.11,0.00,1037.90,1,0.96,1
torchinferno,few_shot,97,904.66,0.00,1021.63,1,0.98,1
torchinferno,few_shot,98,851.17,0.00,976.85,1,1.02,1
torchinferno,few_shot,99,796.67,0.00,927.23,1,1.08,1
torchinferno,few_shot,100,825.45,0.00,956.63,1,1.05,1
torchinferno,few_shot,101,812.30,0.00,937.01,1,1.07,1
torchinferno,few_shot,102,834.21,117.27,951.49,2,2.10,1
torchinferno,few_shot,103,829.80,0.00,957.53,1,1.04,1
torchinferno,few_shot,104,905.97,125.27,1031.24,2,1.94,1
torchinferno,few_shot,105,847.20,124.96,972.16,2,2.06,1
torchinferno,few_shot,106,868.45,144.56,1013.01,2,1.97,1
torchinferno,few_shot,107,815.71,131.01,946.72,2,2.11,1
torchinferno,few_shot,108,857.55,129.57,987.12,2,2.03,1
torchinferno,few_shot,109,871.13,141.38,1012.51,2,1.98,1
torchinferno,few_shot,110,820.26,152.85,973.11,2,2.06,1
torchinferno,few_shot,111,886.22,156.04,1042.27,2,1.92,1
torchinferno,few_shot,112,880.12,139.16,1019.28,2,1.96,1
torchinferno,few_shot,113,909.70,153.96,1063.65,2,1.88,1
torchinferno,few_shot,114,890.46,160.31,1050.77,2,1.90,1
torchinferno,few_shot,115,909.08,150.08,1059.15,2,1.89,1
torchinferno,few_shot,116,815.36,146.36,961.72,2,2.08,1
torchinferno,few_shot,117,836.54,165.97,1002.51,2,1.99,1
torchinferno,few_shot,118,841.64,153.02,994.67,2,2.01,1
torchinferno,few_shot,119,884.65,165.34,1049.99,2,1.90,1
torchinferno,few_shot,120,775.05,165.66,940.71,2,2.13,1
torchinferno,few_shot,121,786.05,173.19,959.24,2,2.08,1
torchinferno,few_shot,122,902.89,158.20,1061.10,2,1.88,1
torchinferno,few_shot,123,820.88,171.86,992.74,2,2.01,1
torchinferno,few_shot,124,809.29,163.76,973.05,2,2.06,1
torchinferno,few_shot,125,897.33,188.98,1086.31,2,1.84,1
torchinferno,few_shot,126,860.66,175.54,1036.19,2,1.93,1
torchinferno,few_shot,127,810.62,176.46,987.08,2,2.03,1
torchinferno,few_shot,128,818.91,198.37,1017.28,2,1.97,1
torchinferno,few_shot,129,421.77,0.00,483.23,1,2.07,1
torchinferno,few_shot,130,420.66,0.00,483.12,1,2.07,1
torchinferno,few_shot,131,287.07,0.00,350.47,1,2.85,1
torchinferno,few_shot,132,268.30,0.00,310.53,1,3.22,1
torchinferno,few_shot,133,319.81,0.00,377.04,1,2.65,1
torchinferno,few_shot,134,224.00,0.00,284.18,1,3.52,1
torchinferno,few_shot,135,229.70,0.00,300.18,1,3.33,1
torchinferno,few_shot,136,295.03,0.00,353.99,1,2.82,1
torchinferno,few_shot,137,277.11,0.00,348.68,1,2.87,1
torchinferno,few_shot,138,260.01,0.00,329.86,1,3.03,1
torchinferno,few_shot,139,316.13,0.00,393.51,1,2.54,1
torchinferno,few_shot,140,226.93,0.00,289.92,1,3.45,1
torchinferno,few_shot,141,317.51,0.00,391.25,1,2.56,1
torchinferno,few_shot,142,262.73,0.00,346.15,1,2.89,1
torchinferno,few_shot,143,180.59,0.00,260.04,1,3.85,1
torchinferno,few_shot,144,221.07,0.00,295.22,1,3.39,1
torchinferno,few_shot,145,243.95,0.00,330.20,1,3.03,1
torchinferno,few_shot,146,318.46,0.00,394.14,1,2.54,1
torchinferno,few_shot,147,206.69,0.00,292.65,1,3.42,1
torchinferno,few_shot,148,314.07,0.00,395.95,1,2.53,1
torchinferno,few_shot,149,277.60,0.00,359.49,1,2.78,1
torchinferno,few_shot,150,202.08,0.00,289.58,1,3.45,1
torchinferno,few_shot,151,247.12,0.00,343.68,1,2.91,1
torchinferno,few_shot,152,226.96,0.00,327.87,1,3.05,1
torchinferno,few_shot,153,226.87,0.00,328.39,1,3.05,1
torchinferno,few_shot,154,304.95,0.00,395.62,1,2.53,1
torchinferno,few_shot,155,246.52,0.00,359.19,1,2.78,1
torchinferno,few_shot,156,281.53,0.00,378.38,1,2.64,1
torchinferno,few_shot,157,294.89,0.00,412.64,1,2.42,1
torchinferno,few_shot,158,253.44,0.00,355.66,1,2.81,1
torchinferno,few_shot,159,267.24,0.00,374.69,1,2.67,1
torchinferno,few_shot,160,272.52,0.00,389.33,1,2.57,1
torchinferno,few_shot,161,225.99,0.00,351.37,1,2.85,1
torchinferno,few_shot,162,262.36,0.00,392.56,1,2.55,1
torchinferno,few_shot,163,241.21,135.17,376.38,2,5.31,1
torchinferno,few_shot,164,240.00,127.46,367.46,2,5.44,1
torchinferno,few_shot,165,215.27,140.06,355.33,2,5.63,1
torchinferno,few_shot,166,220.94,137.31,358.25,2,5.58,1
torchinferno,few_shot,167,302.11,122.52,424.64,2,4.71,1
torchinferno,few_shot,168,206.89,138.98,345.87,2,5.78,1
torchinferno,few_shot,169,305.90,125.54,431.44,2,4.64,1
torchinferno,few_shot,170,269.65,149.31,418.97,2,4.77,1
torchinferno,few_shot,171,259.94,134.08,394.02,2,5.08,1
torchinferno,few_shot,172,298.02,149.08,447.10,2,4.47,1
torchinferno,few_shot,173,207.96,144.21,352.17,2,5.68,1
torchinferno,few_shot,174,294.79,155.19,449.98,2,4.44,1
torchinferno,few_shot,175,276.00,157.80,433.80,2,4.61,1
torchinferno,few_shot,176,302.44,165.12,467.57,2,4.28,1
torchinferno,few_shot,177,309.26,146.15,455.41,2,4.39,1
torchinferno,few_shot,178,285.31,154.47,439.77,2,4.55,1
torchinferno,few_shot,179,294.94,151.29,446.23,2,4.48,1
torchinferno,few_shot,180,316.58,165.25,481.83,2,4.15,1
torchinferno,few_shot,181,264.82,163.58,428.40,2,4.67,1
torchinferno,few_shot,182,289.21,173.64,462.86,2,4.32,1
torchinferno,few_shot,183,237.20,174.42,411.62,2,4.86,1
torchinferno,few_shot,184,218.74,170.41,389.15,2,5.14,1
torchinferno,few_shot,185,247.47,166.03,413.50,2,4.84,1
torchinferno,few_shot,186,229.29,182.49,411.79,2,4.86,1
torchinferno,few_shot,187,256.43,178.73,435.16,2,4.60,1
torchinferno,few_shot,188,211.47,174.45,385.92,2,5.18,1
torchinferno,few_shot,189,229.34,191.88,421.21,2,4.75,1
torchinferno,few_shot,190,289.12,184.59,473.71,2,4.22,1
torchinferno,few_shot,191,275.15,192.66,467.81,2,4.28,1
torchinferno,few_shot,192,285.31,164.86,615.04,3,4.88,0
torchinferno,few_shot,193,439.00,0.00,504.57,1,1.98,1
torchinferno,few_shot,194,453.01,0.00,521.12,1,1.92,1
torchinferno,few_shot,195,435.67,0.00,498.48,1,2.01,1
torchinferno,few_shot,196,384.05,0.00,437.30,1,2.29,1
torchinferno,few_shot,197,448.88,0.00,515.77,1,1.94,1
torchinferno,few_shot,198,376.05,0.00,447.94,1,2.23,1
torchinferno,few_shot,199,336.18,0.00,408.08,1,2.45,1
torchinferno,few_shot,200,394.33,0.00,458.14,1,2.18,1
torchinferno,few_shot,201,388.32,0.00,457.16,1,2.19,1
torchinferno,few_shot,202,415.14,0.00,500.46,1,2.00,1
torchinferno,few_shot,203,347.42,0.00,424.93,1,2.35,1
torchinferno,few_shot,204,585.47,0.00,675.55,1,1.48,1
torchinferno,few_shot,205,418.27,0.00,499.06,1,2.00,1
torchinferno,few_shot,206,415.41,0.00,496.90,1,2.01,1
torchinferno,few_shot,207,431.65,0.00,510.82,1,1.96,1
torchinferno,few_shot,208,332.92,0.00,418.14,1,2.39,1
torchinferno,few_shot,209,408.66,0.00,501.04,1,2.00,1
torchinferno,few_shot,210,429.11,0.00,511.53,1,1.95,1
torchinferno,few_shot,211,389.00,0.00,489.24,1,2.04,1
torchinferno,few_shot,212,469.45,0.00,555.91,1,1.80,1
torchinferno,few_shot,213,334.73,0.00,438.64,1,2.28,1
torchinferno,few_shot,214,411.57,0.00,506.47,1,1.97,1
torchinferno,few_shot,215,456.56,0.00,542.49,1,1.84,1
torchinferno,few_shot,216,432.71,0.00,528.42,1,1.89,1
torchinferno,few_shot,217,358.90,0.00,454.29,1,2.20,1
torchinferno,few_shot,218,419.71,0.00,517.25,1,1.93,1
torchinferno,few_shot,219,442.18,0.00,555.24,1,1.80,1
torchinferno,few_shot,220,431.40,0.00,538.23,1,1.86,1
torchinferno,few_shot,221,357.69,0.00,464.07,1,2.15,1
torchinferno,few_shot,222,417.48,0.00,530.85,1,1.88,1
torchinferno,few_shot,223,393.66,0.00,515.06,1,1.94,1
torchinferno,few_shot,224,382.11,0.00,486.76,1,2.05,1
torchinferno,few_shot,225,371.33,0.00,492.83,1,2.03,1
torchinferno,few_shot,226,410.25,0.00,516.22,1,1.94,1
torchinferno,few_shot,227,373.83,0.00,494.32,1,2.02,1
torchinferno,few_shot,228,435.57,0.00,558.48,1,1.79,1
torchinferno,few_shot,229,435.29,0.00,556.48,1,1.80,1
torchinferno,few_shot,230,371.21,0.00,493.92,1,2.02,1
torchinferno,few_shot,231,374.31,0.00,492.88,1,2.03,1
torchinferno,few_shot,232,335.05,0.00,455.43,1,2.20,1
torchinferno,few_shot,233,344.04,136.72,480.76,2,4.16,1
torchinferno,few_shot,234,442.05,131.70,573.75,2,3.49,1
torchinferno,few_shot,235,336.81,119.99,456.81,2,4.38,1
torchinferno,few_shot,236,356.67,138.90,495.58,2,4.04,1
torchinferno,few_shot,237,426.30,137.36,563.66,2,3.55,1
torchinferno,few_shot,238,340.21,144.58,484.79,2,4.13,1
torchinferno,few_shot,239,335.64,131.56,467.20,2,4.28,1
torchinferno,few_shot,240,404.19,131.48,535.67,2,3.73,1
torchinferno,few_shot,241,588.90,152.95,741.85,2,2.70,1
torchinferno,few_shot,242,362.60,149.50,512.10,2,3.91,1
torchinferno,few_shot,243,344.73,146.01,490.75,2,4.08,1
torchinferno,few_shot,244,406.64,147.13,553.76,2,3.61,1
torchinferno,few_shot,245,366.92,141.41,508.33,2,3.93,1
torchinferno,few_shot,246,399.34,144.51,543.84,2,3.68,1
torchinferno,few_shot,247,389.27,148.28,537.55,2,3.72,1
torchinferno,few_shot,248,440.05,165.66,605.71,2,3.30,1
torchinferno,few_shot,249,393.56,152.37,545.94,2,3.66,1
torchinferno,few_shot,250,338.38,170.74,509.12,2,3.93,1
torchinferno,few_shot,251,356.39,168.90,525.29,2,3.81,1
torchinferno,few_shot,252,447.40,174.70,622.10,2,3.21,1
torchinferno,few_shot,253,402.95,176.12,579.07,2,3.45,1
torchinferno,few_shot,254,449.31,182.58,631.90,2,3.17,1
torchinferno,few_shot,255,427.61,183.57,611.18,2,3.27,1
torchinferno,few_shot,256,414.56,0.00,710.76,1,1.41,1
torchinferno,few_shot,257,477.07,0.00,529.34,1,1.89,1
torchinferno,few_shot,258,506.62,0.00,575.04,1,1.74,1
torchinferno,few_shot,259,464.69,0.00,528.16,1,1.89,1
torchinferno,few_shot,260,505.90,0.00,578.62,1,1.73,1
torchinferno,few_shot,261,505.96,0.00,566.12,1,1.77,1
torchinferno,few_shot,262,447.46,0.00,513.20,1,1.95,1
torchinferno,few_shot,263,552.68,0.00,612.44,1,1.63,1
torchinferno,few_shot,264,520.62,0.00,583.50,1,1.71,1
torchinferno,few_shot,265,509.89,0.00,576.59,1,1.73,1
torchinferno,few_shot,266,423.12,0.00,506.02,1,1.98,1
torchinferno,few_shot,267,521.19,0.00,604.48,1,1.65,1
torchinferno,few_shot,268,447.82,0.00,525.59,1,1.90,1
torchinferno,few_shot,269,538.56,0.00,622.31,1,1.61,1
torchinferno,few_shot,270,505.13,0.00,581.20,1,1.72,1
torchinferno,few_shot,271,479.32,0.00,563.99,1,1.77,1
torchinferno,few_shot,272,455.28,0.00,536.91,1,1.86,1
torchinferno,few_shot,273,449.53,0.00,526.96,1,1.90,1
torchinferno,few_shot,274,481.62,0.00,578.69,1,1.73,1
torchinferno,few_shot,275,455.38,0.00,548.61,1,1.82,1
torchinferno,few_shot,276,440.81,0.00,535.63,1,1.87,1
torchinferno,few_shot,277,479.11,0.00,579.95,1,1.72,1
torchinferno,few_shot,278,522.23,0.00,628.59,1,1.59,1
torchinferno,few_shot,279,517.37,0.00,627.36,1,1.59,1
torchinferno,few_shot,280,562.41,0.00,653.44,1,1.53,1
torchinferno,few_shot,281,486.27,0.00,599.06,1,1.67,1
torchinferno,few_shot,282,495.28,0.00,597.36,1,1.67,1
torchinferno,few_shot,283,470.19,0.00,584.63,1,1.71,1
torchinferno,few_shot,284,477.60,0.00,584.37,1,1.71,1
torchinferno,few_shot,285,443.22,0.00,555.19,1,1.80,1
torchinferno,few_shot,286,499.07,0.00,618.66,1,1.62,1
torchinferno,few_shot,287,474.95,0.00,584.95,1,1.71,1
torchinferno,few_shot,288,513.10,0.00,621.79,1,1.61,1
torchinferno,few_shot,289,522.76,0.00,641.10,1,1.56,1
torchinferno,few_shot,290,460.67,0.00,590.80,1,1.69,1
torchinferno,few_shot,291,559.43,0.00,674.16,1,1.48,1
torchinferno,few_shot,292,533.60,139.69,673.29,2,2.97,1
torchinferno,few_shot,293,529.49,139.43,668.92,2,2.99,1
torchinferno,few_shot,294,502.62,137.72,640.34,2,3.12,0
torchinferno,few_shot,295,536.22,139.72,675.94,2,2.96,1
torchinferno,few_shot,296,482.86,139.09,621.96,2,3.22,1
torchinferno,few_shot,297,544.65,0.00,672.56,1,1.49,1
torchinferno,few_shot,298,532.42,143.23,675.65,2,2.96,1
torchinferno,few_shot,299,473.58,129.64,603.22,2,3.32,1
torchinferno,few_shot,300,518.66,0.00,663.49,1,1.51,1
torchinferno,few_shot,301,542.86,153.36,696.22,2,2.87,1
torchinferno,few_shot,302,490.91,140.40,631.31,2,3.17,1
torchinferno,few_shot,303,517.26,145.66,662.93,2,3.02,1
torchinferno,few_shot,304,500.21,145.19,645.40,2,3.10,1
torchinferno,few_shot,305,470.31,154.52,624.83,2,3.20,1
torchinferno,few_shot,306,508.23,157.49,665.72,2,3.00,1
torchinferno,few_shot,307,464.07,146.55,610.62,2,3.28,1
torchinferno,few_shot,308,470.43,145.68,616.11,2,3.25,1
torchinferno,few_shot,309,524.95,161.63,686.58,2,2.91,1
torchinferno,few_shot,310,482.51,174.03,656.55,2,3.05,1
torchinferno,few_shot,311,458.58,169.37,627.95,2,3.18,1
torchinferno,few_shot,312,479.46,172.43,651.89,2,3.07,1
torchinferno,few_shot,313,523.29,161.15,684.44,2,2.92,1
torchinferno,few_shot,314,453.24,178.47,631.71,2,3.17,1
torchinferno,few_shot,315,435.34,173.98,609.33,2,3.28,1
torchinferno,few_shot,316,498.23,193.44,691.67,2,2.89,1
torchinferno,few_shot,317,507.21,106.44,720.09,3,4.17,1
torchinferno,few_shot,318,525.54,92.31,802.46,4,4.98,1
torchinferno,few_shot,319,527.98,72.25,961.47,7,7.28,0
torchinferno,few_shot,320,412.36,0.00,451.30,1,2.22,1
