model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-27T21:01:52.892728

Build Times
provider,build_time_s
torchinferno,426.6
vllm,1356.8
sglang,206.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,287.46,155.91,146.33,sglang
ttft_p99_ms,1953.34,969.60,8336.96,vllm
tpot_median_ms,72.03,58.31,75.89,vllm
tpot_p99_ms,162.75,146.01,7208.75,vllm
e2e_median_ms,352.67,216.15,215.57,sglang
e2e_p99_ms,2057.33,1004.25,15526.47,vllm
throughput_median_tps,3.43,7.03,5.59,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,290.20,187.61,200.84,vllm
ttft_p99_ms,531.62,413.91,71612.45,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,333.77,206.47,335.41,vllm
e2e_p99_ms,573.58,493.30,71736.45,vllm
throughput_median_tps,3.00,4.84,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,774.61,180.03,165.36,sglang
ttft_p99_ms,2406.23,332.98,676.05,vllm
tpot_median_ms,59.01,66.09,104.25,torchinferno
tpot_p99_ms,119.72,184.64,237.06,torchinferno
e2e_median_ms,835.65,242.49,266.09,vllm
e2e_p99_ms,2434.80,432.78,846.81,vllm
throughput_median_tps,1.51,6.00,5.10,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,926.07,147.32,117.76,sglang
ttft_last_turn_ms,1598.95,180.29,168.88,sglang
ttft_growth_ratio,1.73,1.22,1.43,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.53,60.16,75.92,vllm
ttft_p99_ms,442.87,119.21,554.74,vllm
tpot_median_ms,28.73,28.72,47.00,vllm
tpot_p99_ms,117.09,49.68,143.73,vllm
e2e_median_ms,227.23,82.13,137.76,vllm
e2e_p99_ms,469.21,162.94,579.73,vllm
throughput_median_tps,6.11,14.98,9.94,vllm
total_output_tokens,1454,1456,1465,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,700.12,69.12,77.80,vllm
ttft_p99_ms,2783.17,138.16,180.74,vllm
tpot_median_ms,15.07,15.09,23.02,torchinferno
tpot_p99_ms,99.21,23.05,28.57,vllm
e2e_median_ms,1391.35,610.50,869.14,vllm
e2e_p99_ms,3104.03,1006.23,1675.75,vllm
throughput_median_tps,24.62,58.57,40.32,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1925.68,100.16,2025.84,2,0.99,1
torchinferno,few_shot,47,2026.33,0.00,2026.59,1,0.49,1
torchinferno,few_shot,48,1954.15,88.82,2042.97,2,0.98,1
torchinferno,few_shot,49,1951.78,0.00,2046.95,1,0.49,1
torchinferno,few_shot,50,1952.35,95.81,2048.17,2,0.98,1
torchinferno,few_shot,51,1940.46,102.20,2042.66,2,0.98,1
torchinferno,few_shot,52,1932.50,0.00,2038.86,1,0.49,1
torchinferno,few_shot,53,1931.66,107.00,2038.66,2,0.98,1
torchinferno,few_shot,54,1942.25,0.00,2041.18,1,0.49,1
torchinferno,few_shot,55,1938.99,119.26,2058.25,2,0.97,1
torchinferno,few_shot,56,1958.41,0.00,2060.24,1,0.49,1
torchinferno,few_shot,57,1954.12,109.43,2063.55,2,0.97,1
torchinferno,few_shot,58,1944.15,0.00,2064.27,1,0.48,1
torchinferno,few_shot,59,1946.97,0.00,2060.32,1,0.49,1
torchinferno,few_shot,60,1948.05,116.88,2064.93,2,0.97,1
torchinferno,few_shot,61,1928.54,0.00,2055.51,1,0.49,1
torchinferno,few_shot,62,1924.55,0.00,2057.33,1,0.49,1
torchinferno,few_shot,63,1938.00,135.35,2073.35,2,0.96,1
torchinferno,few_shot,64,1930.95,136.38,2067.33,2,0.97,1
torchinferno,few_shot,65,1934.75,139.64,2074.38,2,0.96,1
torchinferno,few_shot,66,301.23,0.00,593.79,1,1.68,1
torchinferno,few_shot,67,773.31,0.00,773.68,1,1.29,1
torchinferno,few_shot,68,450.44,0.00,450.74,1,2.22,1
torchinferno,few_shot,69,796.48,0.00,806.81,1,1.24,1
torchinferno,few_shot,70,824.07,0.00,839.50,1,1.19,1
torchinferno,few_shot,71,785.33,0.00,802.17,1,1.25,1
torchinferno,few_shot,72,760.88,0.00,790.68,1,1.26,1
torchinferno,few_shot,73,779.02,0.00,798.18,1,1.25,1
torchinferno,few_shot,74,738.57,0.00,761.18,1,1.31,1
torchinferno,few_shot,75,731.83,0.00,766.59,1,1.30,1
torchinferno,few_shot,76,686.79,0.00,728.65,1,1.37,1
torchinferno,few_shot,77,764.84,0.00,785.37,1,1.27,1
torchinferno,few_shot,78,773.69,0.00,811.83,1,1.23,1
torchinferno,few_shot,79,722.46,41.12,763.59,2,2.62,1
torchinferno,few_shot,80,753.20,0.00,797.64,1,1.25,1
torchinferno,few_shot,81,818.84,0.00,843.95,1,1.18,1
torchinferno,few_shot,82,730.56,0.00,773.67,1,1.29,1
torchinferno,few_shot,83,816.28,20.54,836.82,2,2.39,1
torchinferno,few_shot,84,750.76,27.22,777.97,2,2.57,1
torchinferno,few_shot,85,807.54,0.00,852.92,1,1.17,1
torchinferno,few_shot,86,740.55,0.00,795.86,1,1.26,1
torchinferno,few_shot,87,814.98,46.36,861.34,2,2.32,1
torchinferno,few_shot,88,780.50,46.49,826.99,2,2.42,1
torchinferno,few_shot,89,809.45,0.00,840.15,1,1.19,1
torchinferno,few_shot,90,726.66,0.00,778.73,1,1.28,1
torchinferno,few_shot,91,791.77,68.90,860.67,2,2.32,1
torchinferno,few_shot,92,796.39,0.00,855.29,1,1.17,1
torchinferno,few_shot,93,755.08,56.90,811.97,2,2.46,1
torchinferno,few_shot,94,716.23,0.00,772.81,1,1.29,1
torchinferno,few_shot,95,855.95,0.00,856.25,1,1.17,1
torchinferno,few_shot,96,732.56,51.23,783.79,2,2.55,1
torchinferno,few_shot,97,724.70,81.71,806.40,2,2.48,1
torchinferno,few_shot,98,770.31,80.59,850.90,2,2.35,1
torchinferno,few_shot,99,724.44,0.00,795.09,1,1.26,1
torchinferno,few_shot,100,894.77,0.00,899.73,1,1.11,1
torchinferno,few_shot,101,717.91,85.84,803.76,2,2.49,1
torchinferno,few_shot,102,794.48,87.91,882.39,2,2.27,1
torchinferno,few_shot,103,788.20,91.20,879.40,2,2.27,1
torchinferno,few_shot,104,759.86,0.00,840.55,1,1.19,1
torchinferno,few_shot,105,738.21,0.00,828.22,1,1.21,1
torchinferno,few_shot,106,834.66,0.46,835.12,2,2.39,1
torchinferno,few_shot,107,804.23,81.96,886.19,2,2.26,1
torchinferno,few_shot,108,756.19,86.37,842.56,2,2.37,1
torchinferno,few_shot,109,705.85,89.55,795.40,2,2.51,1
torchinferno,few_shot,110,730.76,99.77,830.53,2,2.41,1
torchinferno,few_shot,111,748.92,0.00,853.77,1,1.17,1
torchinferno,few_shot,112,826.96,0.00,923.09,1,1.08,1
torchinferno,few_shot,113,777.61,109.61,887.22,2,2.25,1
torchinferno,few_shot,114,858.70,0.00,914.38,1,1.09,1
torchinferno,few_shot,115,796.13,0.00,896.35,1,1.12,1
torchinferno,few_shot,116,753.26,0.00,852.53,1,1.17,1
torchinferno,few_shot,117,777.24,0.00,890.52,1,1.12,1
torchinferno,few_shot,118,737.18,0.00,846.35,1,1.18,1
torchinferno,few_shot,119,747.20,0.00,846.58,1,1.18,1
torchinferno,few_shot,120,801.12,0.00,919.91,1,1.09,1
torchinferno,few_shot,121,749.43,116.84,866.28,2,2.31,1
torchinferno,few_shot,122,774.91,0.00,895.21,1,1.12,1
torchinferno,few_shot,123,756.02,118.74,874.77,2,2.29,1
torchinferno,few_shot,124,813.48,119.23,932.71,2,2.14,1
torchinferno,few_shot,125,735.89,126.24,862.13,2,2.32,1
torchinferno,few_shot,126,719.21,113.29,832.50,2,2.40,1
torchinferno,few_shot,127,720.43,120.86,841.29,2,2.38,1
torchinferno,few_shot,128,875.53,0.00,894.28,1,1.12,1
torchinferno,few_shot,129,781.75,0.00,907.26,1,1.10,1
torchinferno,few_shot,130,769.47,134.88,904.35,2,2.21,1
torchinferno,few_shot,131,224.70,0.00,267.93,1,3.73,1
torchinferno,few_shot,132,320.14,0.00,328.78,1,3.04,1
torchinferno,few_shot,133,362.96,0.00,363.31,1,2.75,1
torchinferno,few_shot,134,265.58,0.00,270.94,1,3.69,1
torchinferno,few_shot,135,323.57,0.00,323.83,1,3.09,1
torchinferno,few_shot,136,273.19,0.00,298.94,1,3.35,1
torchinferno,few_shot,137,341.95,0.48,342.44,2,5.84,1
torchinferno,few_shot,138,332.84,0.00,348.36,1,2.87,1
torchinferno,few_shot,139,268.53,0.00,294.43,1,3.40,1
torchinferno,few_shot,140,344.70,0.00,383.10,1,2.61,1
torchinferno,few_shot,141,262.28,0.00,299.21,1,3.34,1
torchinferno,few_shot,142,293.32,0.00,329.07,1,3.04,1
torchinferno,few_shot,143,358.45,0.00,394.08,1,2.54,1
torchinferno,few_shot,144,284.64,0.00,327.71,1,3.05,1
torchinferno,few_shot,145,86.47,0.00,123.49,1,8.10,1
torchinferno,few_shot,146,282.78,33.12,315.90,2,6.33,1
torchinferno,few_shot,147,326.87,37.72,364.59,2,5.49,1
torchinferno,few_shot,148,344.97,36.56,381.52,2,5.24,1
torchinferno,few_shot,149,274.39,35.53,309.92,2,6.45,1
torchinferno,few_shot,150,276.44,40.15,316.59,2,6.32,1
torchinferno,few_shot,151,298.18,0.00,348.69,1,2.87,1
torchinferno,few_shot,152,320.81,15.70,336.51,2,5.94,1
torchinferno,few_shot,153,355.38,0.00,415.76,1,2.41,1
torchinferno,few_shot,154,310.13,0.00,360.83,1,2.77,1
torchinferno,few_shot,155,305.94,36.82,342.76,2,5.83,1
torchinferno,few_shot,156,306.89,0.00,355.63,1,2.81,1
torchinferno,few_shot,157,302.93,0.00,360.59,1,2.77,1
torchinferno,few_shot,158,291.61,0.00,317.10,1,3.15,1
torchinferno,few_shot,159,369.55,0.00,430.33,1,2.32,1
torchinferno,few_shot,160,279.96,0.00,341.23,1,2.93,1
torchinferno,few_shot,161,266.06,55.53,321.59,2,6.22,1
torchinferno,few_shot,162,254.22,0.00,315.06,1,3.17,1
torchinferno,few_shot,163,294.30,71.68,365.98,2,5.46,1
torchinferno,few_shot,164,310.80,60.42,371.22,2,5.39,1
torchinferno,few_shot,165,278.67,0.00,352.60,1,2.84,1
torchinferno,few_shot,166,350.33,68.64,418.97,2,4.77,1
torchinferno,few_shot,167,338.52,34.99,408.49,3,7.34,0
torchinferno,few_shot,168,346.74,15.92,362.67,2,5.51,1
torchinferno,few_shot,169,349.77,76.69,426.46,2,4.69,1
torchinferno,few_shot,170,272.58,82.24,354.82,2,5.64,1
torchinferno,few_shot,171,330.52,0.00,420.90,1,2.38,1
torchinferno,few_shot,172,338.65,94.75,433.40,2,4.61,1
torchinferno,few_shot,173,307.62,0.00,398.97,1,2.51,1
torchinferno,few_shot,174,336.56,0.00,421.83,1,2.37,1
torchinferno,few_shot,175,321.27,0.00,405.28,1,2.47,1
torchinferno,few_shot,176,359.10,100.84,459.94,2,4.35,1
torchinferno,few_shot,177,249.31,0.00,349.34,1,2.86,1
torchinferno,few_shot,178,406.04,24.65,430.69,2,4.64,1
torchinferno,few_shot,179,273.85,104.95,378.80,2,5.28,1
torchinferno,few_shot,180,308.22,0.00,415.44,1,2.41,1
torchinferno,few_shot,181,282.55,103.71,386.27,2,5.18,1
torchinferno,few_shot,182,260.05,96.03,356.07,2,5.62,1
torchinferno,few_shot,183,339.23,0.00,447.53,1,2.23,1
torchinferno,few_shot,184,272.85,0.00,381.96,1,2.62,1
torchinferno,few_shot,185,294.92,109.35,404.27,2,4.95,1
torchinferno,few_shot,186,320.53,113.63,434.17,2,4.61,1
torchinferno,few_shot,187,298.78,120.49,419.27,2,4.77,1
torchinferno,few_shot,188,257.45,119.83,377.28,2,5.30,1
torchinferno,few_shot,189,349.45,123.45,472.90,2,4.23,1
torchinferno,few_shot,190,294.63,0.00,409.69,1,2.44,1
torchinferno,few_shot,191,318.50,128.57,447.07,2,4.47,1
torchinferno,few_shot,192,340.25,121.58,461.83,2,4.33,1
torchinferno,few_shot,193,335.33,116.37,451.71,2,4.43,1
torchinferno,few_shot,194,269.17,0.00,395.93,1,2.53,1
torchinferno,few_shot,195,329.45,126.66,456.10,2,4.38,1
torchinferno,few_shot,196,137.62,83.37,220.98,2,9.05,1
torchinferno,few_shot,197,325.93,0.00,337.62,1,2.96,1
torchinferno,few_shot,198,264.32,0.00,271.82,1,3.68,1
torchinferno,few_shot,199,259.25,0.00,283.95,1,3.52,1
torchinferno,few_shot,200,278.50,0.00,289.46,1,3.45,1
torchinferno,few_shot,201,300.07,0.00,328.93,1,3.04,1
torchinferno,few_shot,202,319.20,0.00,344.41,1,2.90,1
torchinferno,few_shot,203,286.01,0.00,307.26,1,3.25,1
torchinferno,few_shot,204,307.07,33.39,340.46,2,5.87,1
torchinferno,few_shot,205,277.67,0.00,309.66,1,3.23,1
torchinferno,few_shot,206,366.45,0.00,389.26,1,2.57,1
torchinferno,few_shot,207,352.06,0.00,382.56,1,2.61,1
torchinferno,few_shot,208,334.39,0.00,372.16,1,2.69,1
torchinferno,few_shot,209,300.26,0.00,335.65,1,2.98,1
torchinferno,few_shot,210,291.14,42.66,333.80,2,5.99,1
torchinferno,few_shot,211,321.31,0.00,356.34,1,2.81,1
torchinferno,few_shot,212,339.53,0.00,388.51,1,2.57,1
torchinferno,few_shot,213,263.64,52.73,316.37,2,6.32,1
torchinferno,few_shot,214,256.72,0.00,300.14,1,3.33,1
torchinferno,few_shot,215,320.08,0.00,372.13,1,2.69,1
torchinferno,few_shot,216,260.56,0.00,305.93,1,3.27,1
torchinferno,few_shot,217,256.70,56.27,312.97,2,6.39,1
torchinferno,few_shot,218,306.60,50.60,357.19,2,5.60,1
torchinferno,few_shot,219,337.64,62.57,400.21,2,5.00,1
torchinferno,few_shot,220,313.85,0.00,374.91,1,2.67,1
torchinferno,few_shot,221,332.80,0.00,393.14,1,2.54,1
torchinferno,few_shot,222,264.18,0.00,322.24,1,3.10,1
torchinferno,few_shot,223,255.55,0.00,306.64,1,3.26,1
torchinferno,few_shot,224,337.55,0.00,396.41,1,2.52,1
torchinferno,few_shot,225,299.73,0.00,364.52,1,2.74,1
torchinferno,few_shot,226,277.96,62.89,340.85,2,5.87,1
torchinferno,few_shot,227,254.54,64.02,318.56,2,6.28,1
torchinferno,few_shot,228,396.58,0.00,397.01,1,2.52,1
torchinferno,few_shot,229,331.11,0.00,403.89,1,2.48,1
torchinferno,few_shot,230,320.45,0.00,346.49,1,2.89,1
torchinferno,few_shot,231,287.54,82.27,369.81,2,5.41,1
torchinferno,few_shot,232,290.69,50.85,341.54,2,5.86,1
torchinferno,few_shot,233,304.51,0.00,370.52,1,2.70,1
torchinferno,few_shot,234,293.05,0.00,366.79,1,2.73,1
torchinferno,few_shot,235,324.51,0.00,324.83,1,3.08,1
torchinferno,few_shot,236,314.48,45.99,360.47,2,5.55,1
torchinferno,few_shot,237,82.40,82.96,165.36,2,12.10,1
torchinferno,few_shot,238,305.76,0.00,391.79,1,2.55,1
torchinferno,few_shot,239,336.82,80.96,417.78,2,4.79,1
torchinferno,few_shot,240,346.04,96.96,443.00,2,4.51,1
torchinferno,few_shot,241,313.27,0.00,402.82,1,2.48,1
torchinferno,few_shot,242,334.31,0.00,384.71,1,2.60,1
torchinferno,few_shot,243,324.61,96.95,421.56,2,4.74,1
torchinferno,few_shot,244,258.74,0.00,343.97,1,2.91,1
torchinferno,few_shot,245,302.09,103.12,405.21,2,4.94,1
torchinferno,few_shot,246,320.16,0.00,415.96,1,2.40,1
torchinferno,few_shot,247,265.74,101.95,367.70,2,5.44,1
torchinferno,few_shot,248,346.72,0.00,455.83,1,2.19,1
torchinferno,few_shot,249,280.41,0.00,391.27,1,2.56,1
torchinferno,few_shot,250,252.51,105.65,358.16,2,5.58,1
torchinferno,few_shot,251,264.57,107.14,371.71,2,5.38,1
torchinferno,few_shot,252,349.24,0.00,451.28,1,2.22,1
torchinferno,few_shot,253,279.09,0.00,395.75,1,2.53,1
torchinferno,few_shot,254,329.30,0.00,437.04,1,2.29,1
torchinferno,few_shot,255,245.17,117.92,363.10,2,5.51,1
torchinferno,few_shot,256,376.19,81.08,457.27,2,4.37,1
torchinferno,few_shot,257,320.05,0.00,433.14,1,2.31,1
torchinferno,few_shot,258,298.01,99.97,397.97,2,5.03,1
torchinferno,few_shot,259,356.15,129.12,485.26,2,4.12,1
torchinferno,few_shot,260,339.50,0.00,464.38,1,2.15,1
torchinferno,few_shot,261,176.51,0.00,216.19,1,4.63,1
torchinferno,few_shot,262,279.65,0.00,295.02,1,3.39,1
torchinferno,few_shot,263,259.06,0.00,278.83,1,3.59,1
torchinferno,few_shot,264,222.52,0.00,234.32,1,4.27,1
torchinferno,few_shot,265,269.40,0.00,287.94,1,3.47,1
torchinferno,few_shot,266,265.63,0.00,265.90,1,3.76,1
torchinferno,few_shot,267,219.32,0.00,239.86,1,4.17,1
torchinferno,few_shot,268,235.08,0.00,252.64,1,3.96,1
torchinferno,few_shot,269,234.12,0.00,264.01,1,3.79,1
torchinferno,few_shot,270,308.13,0.00,313.22,1,3.19,1
torchinferno,few_shot,271,189.00,0.00,219.56,1,4.55,1
torchinferno,few_shot,272,262.68,0.00,300.92,1,3.32,1
torchinferno,few_shot,273,236.00,0.00,267.25,1,3.74,1
torchinferno,few_shot,274,265.68,0.00,297.08,1,3.37,1
torchinferno,few_shot,275,221.55,0.00,253.84,1,3.94,1
torchinferno,few_shot,276,314.49,30.19,344.68,2,5.80,1
torchinferno,few_shot,277,245.27,34.94,280.21,2,7.14,1
torchinferno,few_shot,278,251.71,0.00,291.84,1,3.43,1
torchinferno,few_shot,279,285.47,0.00,285.80,1,3.50,1
torchinferno,few_shot,280,296.64,0.44,297.08,2,6.73,1
torchinferno,few_shot,281,237.89,43.06,280.96,2,7.12,1
torchinferno,few_shot,282,295.81,0.00,352.66,1,2.84,1
torchinferno,few_shot,283,301.37,0.00,347.81,1,2.88,1
torchinferno,few_shot,284,295.59,51.10,346.69,2,5.77,1
torchinferno,few_shot,285,343.69,0.00,368.31,1,2.72,1
torchinferno,few_shot,286,240.79,47.49,288.28,2,6.94,1
torchinferno,few_shot,287,265.17,64.94,330.11,2,6.06,1
torchinferno,few_shot,288,270.74,61.80,332.54,2,6.01,0
torchinferno,few_shot,289,278.44,10.47,288.91,2,6.92,1
torchinferno,few_shot,290,260.78,0.00,322.29,1,3.10,1
torchinferno,few_shot,291,302.16,0.00,359.50,1,2.78,1
torchinferno,few_shot,292,220.22,72.18,292.40,2,6.84,1
torchinferno,few_shot,293,248.32,73.70,322.01,2,6.21,1
torchinferno,few_shot,294,288.19,63.44,351.62,2,5.69,1
torchinferno,few_shot,295,238.15,0.00,315.74,1,3.17,1
torchinferno,few_shot,296,199.55,78.39,277.94,2,7.20,1
torchinferno,few_shot,297,237.72,0.00,320.91,1,3.12,1
torchinferno,few_shot,298,86.39,0.00,158.73,1,6.30,1
torchinferno,few_shot,299,221.29,68.93,290.22,2,6.89,1
torchinferno,few_shot,300,242.63,0.00,319.36,1,3.13,1
torchinferno,few_shot,301,266.84,91.22,358.06,2,5.59,1
torchinferno,few_shot,302,318.37,0.00,338.60,1,2.95,1
torchinferno,few_shot,303,307.56,81.65,389.21,2,5.14,1
torchinferno,few_shot,304,236.70,80.10,316.80,2,6.31,1
torchinferno,few_shot,305,282.22,30.74,374.45,4,10.68,1
torchinferno,few_shot,306,230.44,0.00,310.81,1,3.22,1
torchinferno,few_shot,307,340.83,0.39,341.22,2,5.86,1
torchinferno,few_shot,308,357.26,0.00,372.73,1,2.68,1
torchinferno,few_shot,309,195.55,96.58,292.12,2,6.85,0
torchinferno,few_shot,310,290.90,0.00,387.84,1,2.58,1
torchinferno,few_shot,311,276.04,43.30,362.65,3,8.27,1
torchinferno,few_shot,312,312.29,100.32,412.61,2,4.85,1
torchinferno,few_shot,313,210.32,100.44,310.76,2,6.44,1
torchinferno,few_shot,314,214.44,0.00,316.38,1,3.16,1
torchinferno,few_shot,315,221.19,0.00,326.73,1,3.06,1
torchinferno,few_shot,316,305.80,16.64,405.64,7,17.26,0
torchinferno,few_shot,317,265.97,0.00,364.37,1,2.74,1
torchinferno,few_shot,318,277.51,108.39,385.90,2,5.18,1
torchinferno,few_shot,319,287.02,0.00,403.33,1,2.48,1
torchinferno,few_shot,320,268.02,0.00,380.76,1,2.63,1
torchinferno,few_shot,321,270.52,104.49,375.00,2,5.33,1
