model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-28T05:01:55.204301

Build Times
provider,build_time_s
torchinferno,397.4
vllm,1332.3
sglang,206.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,292.93,170.90,159.22,sglang
ttft_p99_ms,1264.66,745.05,5785.08,vllm
tpot_median_ms,72.54,58.07,74.91,vllm
tpot_p99_ms,173.68,139.94,7838.44,vllm
e2e_median_ms,364.16,230.22,226.44,sglang
e2e_p99_ms,1364.06,796.85,13596.25,vllm
throughput_median_tps,3.36,6.03,5.22,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,288.69,188.28,200.85,vllm
ttft_p99_ms,561.09,410.91,73283.64,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,334.28,208.11,327.22,vllm
e2e_p99_ms,638.66,421.34,73391.85,vllm
throughput_median_tps,2.99,4.81,3.06,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,733.00,169.94,163.52,sglang
ttft_p99_ms,2401.36,328.92,611.62,vllm
tpot_median_ms,55.42,68.79,97.57,torchinferno
tpot_p99_ms,116.57,198.13,231.93,torchinferno
e2e_median_ms,786.72,224.74,257.27,vllm
e2e_p99_ms,2421.99,427.92,703.01,vllm
throughput_median_tps,1.80,6.20,5.11,vllm
total_output_tokens,1450,1460,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,923.19,141.01,124.55,sglang
ttft_last_turn_ms,1504.62,165.85,176.74,vllm
ttft_growth_ratio,1.63,1.18,1.42,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,213.55,57.94,84.07,vllm
ttft_p99_ms,770.41,122.78,507.06,vllm
tpot_median_ms,27.18,27.67,39.26,torchinferno
tpot_p99_ms,73.13,42.33,477.23,vllm
e2e_median_ms,233.15,78.19,136.39,vllm
e2e_p99_ms,791.84,149.20,551.93,vllm
throughput_median_tps,5.95,15.68,10.02,vllm
total_output_tokens,1479,1467,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,852.12,67.38,79.17,vllm
ttft_p99_ms,2509.68,138.54,149.16,vllm
tpot_median_ms,15.34,14.95,23.01,vllm
tpot_p99_ms,73.50,20.50,28.04,vllm
e2e_median_ms,1397.58,608.47,844.25,vllm
e2e_p99_ms,3170.21,1005.09,1640.10,vllm
throughput_median_tps,25.19,59.49,40.52,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1251.43,0.00,1332.30,1,0.75,1
torchinferno,few_shot,47,1260.79,89.10,1349.89,2,1.48,1
torchinferno,few_shot,48,1256.47,0.00,1342.33,1,0.74,1
torchinferno,few_shot,49,1243.20,97.02,1340.22,2,1.49,1
torchinferno,few_shot,50,1250.31,0.00,1344.37,1,0.74,1
torchinferno,few_shot,51,1252.52,88.50,1341.01,2,1.49,1
torchinferno,few_shot,52,1250.72,0.00,1346.91,1,0.74,1
torchinferno,few_shot,53,1243.66,0.00,1346.46,1,0.74,1
torchinferno,few_shot,54,1241.71,108.24,1349.94,2,1.48,1
torchinferno,few_shot,55,1259.27,0.00,1365.59,1,0.73,1
torchinferno,few_shot,56,1242.50,114.02,1356.52,2,1.47,1
torchinferno,few_shot,57,1372.69,0.40,1373.09,2,1.46,1
torchinferno,few_shot,58,1256.70,112.16,1368.86,2,1.46,1
torchinferno,few_shot,59,1264.31,0.00,1371.90,1,0.73,1
torchinferno,few_shot,60,1245.16,0.00,1365.48,1,0.73,1
torchinferno,few_shot,61,1291.51,72.55,1364.06,2,1.47,1
torchinferno,few_shot,62,1236.48,0.00,1365.39,1,0.73,1
torchinferno,few_shot,63,1241.29,124.83,1366.12,2,1.46,1
torchinferno,few_shot,64,1250.91,125.38,1376.29,2,1.45,1
torchinferno,few_shot,65,1258.54,0.00,1397.02,1,0.72,1
torchinferno,few_shot,66,308.81,0.00,491.11,1,2.04,1
torchinferno,few_shot,67,750.96,0.00,751.41,1,1.33,1
torchinferno,few_shot,68,786.92,0.00,810.53,1,1.23,1
torchinferno,few_shot,69,782.91,0.00,799.67,1,1.25,1
torchinferno,few_shot,70,758.66,0.00,784.08,1,1.28,1
torchinferno,few_shot,71,701.11,0.00,724.81,1,1.38,1
torchinferno,few_shot,72,759.88,0.00,790.87,1,1.26,1
torchinferno,few_shot,73,772.21,0.43,772.64,2,2.59,1
torchinferno,few_shot,74,718.89,0.00,753.26,1,1.33,1
torchinferno,few_shot,75,711.97,0.00,735.05,1,1.36,1
torchinferno,few_shot,76,801.19,0.00,834.57,1,1.20,1
torchinferno,few_shot,77,721.40,0.00,755.72,1,1.32,1
torchinferno,few_shot,78,712.51,0.00,747.59,1,1.34,1
torchinferno,few_shot,79,802.51,0.00,827.71,1,1.21,1
torchinferno,few_shot,80,757.62,0.00,798.28,1,1.25,1
torchinferno,few_shot,81,736.68,33.26,769.94,2,2.60,1
torchinferno,few_shot,82,780.00,0.00,812.66,1,1.23,1
torchinferno,few_shot,83,693.34,0.00,736.41,1,1.36,1
torchinferno,few_shot,84,719.14,52.88,772.02,2,2.59,1
torchinferno,few_shot,85,719.04,0.00,767.73,1,1.30,1
torchinferno,few_shot,86,786.13,0.00,791.66,1,1.26,1
torchinferno,few_shot,87,776.30,60.73,837.03,2,2.39,1
torchinferno,few_shot,88,784.30,0.00,784.56,1,1.27,1
torchinferno,few_shot,89,703.71,48.31,752.02,2,2.66,1
torchinferno,few_shot,90,777.89,59.93,837.83,2,2.39,1
torchinferno,few_shot,91,787.13,0.00,844.46,1,1.18,1
torchinferno,few_shot,92,746.87,0.00,816.01,1,1.23,1
torchinferno,few_shot,93,796.71,0.00,863.94,1,1.16,1
torchinferno,few_shot,94,724.11,59.51,783.62,2,2.55,1
torchinferno,few_shot,95,728.49,0.00,795.23,1,1.26,1
torchinferno,few_shot,96,752.27,0.00,802.76,1,1.25,1
torchinferno,few_shot,97,802.10,0.00,877.49,1,1.14,1
torchinferno,few_shot,98,781.75,75.55,857.30,2,2.33,1
torchinferno,few_shot,99,782.47,0.00,807.75,1,1.24,1
torchinferno,few_shot,100,727.17,68.39,795.56,2,2.51,1
torchinferno,few_shot,101,787.38,0.00,855.79,1,1.17,1
torchinferno,few_shot,102,796.94,0.00,878.99,1,1.14,1
torchinferno,few_shot,103,689.65,75.29,764.94,2,2.61,1
torchinferno,few_shot,104,768.39,70.35,838.73,2,2.38,1
torchinferno,few_shot,105,760.18,81.42,841.60,2,2.38,1
torchinferno,few_shot,106,750.90,0.00,840.91,1,1.19,1
torchinferno,few_shot,107,794.10,0.00,873.47,1,1.14,1
torchinferno,few_shot,108,770.96,0.00,859.95,1,1.16,1
torchinferno,few_shot,109,840.51,41.21,881.72,2,2.27,1
torchinferno,few_shot,110,759.27,93.17,852.44,2,2.35,1
torchinferno,few_shot,111,763.25,0.00,848.98,1,1.18,1
torchinferno,few_shot,112,698.03,94.11,792.14,2,2.52,1
torchinferno,few_shot,113,816.99,0.00,861.28,1,1.16,1
torchinferno,few_shot,114,757.37,0.00,845.66,1,1.18,1
torchinferno,few_shot,115,747.85,90.21,838.06,2,2.39,1
torchinferno,few_shot,116,778.63,109.19,887.82,2,2.25,1
torchinferno,few_shot,117,683.63,0.00,784.74,1,1.27,1
torchinferno,few_shot,118,737.61,99.76,837.37,2,2.39,1
torchinferno,few_shot,119,778.67,102.53,881.20,2,2.27,1
torchinferno,few_shot,120,805.45,103.43,908.88,2,2.20,1
torchinferno,few_shot,121,763.82,0.00,877.69,1,1.14,1
torchinferno,few_shot,122,711.69,108.37,820.06,2,2.44,1
torchinferno,few_shot,123,743.16,107.48,850.64,2,2.35,1
torchinferno,few_shot,124,751.45,0.00,859.29,1,1.16,1
torchinferno,few_shot,125,483.55,0.00,541.08,1,1.85,1
torchinferno,few_shot,126,719.82,0.00,835.45,1,1.20,1
torchinferno,few_shot,127,824.43,0.47,824.90,2,2.42,1
torchinferno,few_shot,128,789.04,134.37,923.41,2,2.17,1
torchinferno,few_shot,129,725.12,125.62,850.74,2,2.35,1
torchinferno,few_shot,130,706.17,141.78,847.95,2,2.36,1
torchinferno,few_shot,131,172.28,82.34,254.62,2,7.85,1
torchinferno,few_shot,132,312.22,0.00,335.71,1,2.98,1
torchinferno,few_shot,133,316.18,0.00,333.98,1,2.99,1
torchinferno,few_shot,134,323.12,0.00,328.44,1,3.04,1
torchinferno,few_shot,135,281.98,0.00,292.47,1,3.42,1
torchinferno,few_shot,136,371.98,0.00,372.26,1,2.69,1
torchinferno,few_shot,137,300.35,0.00,323.32,1,3.09,1
torchinferno,few_shot,138,335.79,0.00,363.78,1,2.75,1
torchinferno,few_shot,139,304.21,0.00,329.31,1,3.04,1
torchinferno,few_shot,140,359.03,0.00,388.58,1,2.57,1
torchinferno,few_shot,141,310.22,0.00,347.23,1,2.88,1
torchinferno,few_shot,142,372.72,0.00,398.15,1,2.51,1
torchinferno,few_shot,143,362.26,35.02,397.28,2,5.03,1
torchinferno,few_shot,144,313.19,0.00,344.86,1,2.90,1
torchinferno,few_shot,145,92.60,0.00,126.75,1,7.89,1
torchinferno,few_shot,146,296.12,30.71,326.83,2,6.12,1
torchinferno,few_shot,147,323.04,0.00,367.77,1,2.72,1
torchinferno,few_shot,148,310.35,35.47,345.81,2,5.78,1
torchinferno,few_shot,149,356.10,0.00,399.27,1,2.50,1
torchinferno,few_shot,150,296.88,45.55,342.44,2,5.84,1
torchinferno,few_shot,151,358.74,36.01,394.75,2,5.07,1
torchinferno,few_shot,152,324.84,52.89,377.73,2,5.29,1
torchinferno,few_shot,153,276.26,0.00,326.65,1,3.06,1
torchinferno,few_shot,154,345.59,54.98,400.56,2,4.99,1
torchinferno,few_shot,155,261.11,42.03,303.14,2,6.60,1
torchinferno,few_shot,156,290.44,60.71,351.14,2,5.70,1
torchinferno,few_shot,157,266.84,0.00,325.21,1,3.07,1
torchinferno,few_shot,158,286.45,0.00,348.82,1,2.87,1
torchinferno,few_shot,159,272.02,71.33,343.36,2,5.82,1
torchinferno,few_shot,160,339.37,0.00,410.79,1,2.43,1
torchinferno,few_shot,161,312.93,0.00,387.02,1,2.58,1
torchinferno,few_shot,162,374.96,0.00,436.15,1,2.29,1
torchinferno,few_shot,163,380.19,0.00,444.22,1,2.25,1
torchinferno,few_shot,164,272.43,70.40,342.83,2,5.83,1
torchinferno,few_shot,165,310.25,0.00,388.17,1,2.58,1
torchinferno,few_shot,166,287.34,0.00,360.16,1,2.78,1
torchinferno,few_shot,167,312.79,71.11,383.90,2,5.21,1
torchinferno,few_shot,168,304.14,86.08,390.22,2,5.13,1
torchinferno,few_shot,169,296.63,0.00,371.57,1,2.69,1
torchinferno,few_shot,170,301.65,49.79,351.43,2,5.69,1
torchinferno,few_shot,171,299.30,81.36,380.66,2,5.25,1
torchinferno,few_shot,172,248.63,0.00,332.74,1,3.01,1
torchinferno,few_shot,173,257.99,0.00,348.89,1,2.87,1
torchinferno,few_shot,174,275.40,96.74,372.14,2,5.37,1
torchinferno,few_shot,175,338.49,89.28,427.76,2,4.68,1
torchinferno,few_shot,176,338.26,89.31,427.57,2,4.68,1
torchinferno,few_shot,177,344.93,103.48,448.41,2,4.46,1
torchinferno,few_shot,178,278.54,84.36,362.90,2,5.51,1
torchinferno,few_shot,179,352.68,70.72,423.39,2,4.72,1
torchinferno,few_shot,180,409.86,0.00,417.31,1,2.40,1
torchinferno,few_shot,181,332.74,101.02,433.77,2,4.61,1
torchinferno,few_shot,182,341.91,113.35,455.26,2,4.39,1
torchinferno,few_shot,183,245.43,0.00,357.21,1,2.80,1
torchinferno,few_shot,184,274.43,0.00,384.12,1,2.60,1
torchinferno,few_shot,185,282.71,116.99,399.70,2,5.00,1
torchinferno,few_shot,186,361.87,0.00,467.08,1,2.14,1
torchinferno,few_shot,187,363.64,102.70,466.33,2,4.29,1
torchinferno,few_shot,188,307.43,0.00,415.19,1,2.41,1
torchinferno,few_shot,189,383.94,55.68,439.61,2,4.55,1
torchinferno,few_shot,190,364.31,122.76,487.06,2,4.11,1
torchinferno,few_shot,191,305.40,129.68,435.07,2,4.60,1
torchinferno,few_shot,192,268.33,130.59,398.91,2,5.01,1
torchinferno,few_shot,193,303.57,0.00,432.18,1,2.31,1
torchinferno,few_shot,194,352.01,61.48,474.97,3,6.32,0
torchinferno,few_shot,195,279.58,0.00,420.59,1,2.38,1
torchinferno,few_shot,196,165.92,0.00,205.53,1,4.87,1
torchinferno,few_shot,197,330.14,0.00,330.53,1,3.03,1
torchinferno,few_shot,198,226.78,0.00,242.12,1,4.13,1
torchinferno,few_shot,199,303.88,0.00,326.22,1,3.07,1
torchinferno,few_shot,200,212.28,0.00,240.01,1,4.17,1
torchinferno,few_shot,201,205.61,0.00,230.09,1,4.35,1
torchinferno,few_shot,202,255.08,0.00,279.30,1,3.58,1
torchinferno,few_shot,203,320.64,0.00,342.06,1,2.92,1
torchinferno,few_shot,204,249.36,0.00,283.96,1,3.52,1
torchinferno,few_shot,205,285.37,0.00,321.96,1,3.11,1
torchinferno,few_shot,206,317.12,40.60,357.72,2,5.59,1
torchinferno,few_shot,207,247.68,23.15,270.82,2,7.38,1
torchinferno,few_shot,208,281.22,0.00,312.80,1,3.20,1
torchinferno,few_shot,209,239.02,41.77,280.80,2,7.12,1
torchinferno,few_shot,210,316.46,0.00,336.92,1,2.97,1
torchinferno,few_shot,211,240.02,41.47,281.50,2,7.10,1
torchinferno,few_shot,212,217.43,48.64,266.07,2,7.52,1
torchinferno,few_shot,213,263.09,0.00,303.47,1,3.30,1
torchinferno,few_shot,214,269.86,0.00,314.84,1,3.18,1
torchinferno,few_shot,215,295.32,25.61,320.93,2,6.23,1
torchinferno,few_shot,216,271.67,42.13,313.79,2,6.37,1
torchinferno,few_shot,217,242.08,0.00,297.36,1,3.36,1
torchinferno,few_shot,218,327.63,0.00,378.30,1,2.64,1
torchinferno,few_shot,219,323.53,51.57,375.10,2,5.33,1
torchinferno,few_shot,220,257.47,0.00,267.86,1,3.73,1
torchinferno,few_shot,221,306.21,67.90,374.11,2,5.35,1
torchinferno,few_shot,222,245.41,0.00,303.13,1,3.30,1
torchinferno,few_shot,223,286.22,61.00,347.22,2,5.76,1
torchinferno,few_shot,224,223.03,62.55,285.58,2,7.00,1
torchinferno,few_shot,225,299.34,0.00,374.05,1,2.67,1
torchinferno,few_shot,226,297.02,0.00,374.95,1,2.67,1
torchinferno,few_shot,227,302.26,0.00,380.94,1,2.63,1
torchinferno,few_shot,228,264.36,0.00,339.13,1,2.95,1
torchinferno,few_shot,229,278.79,65.66,344.44,2,5.81,1
torchinferno,few_shot,230,261.93,0.00,337.51,1,2.96,1
torchinferno,few_shot,231,248.35,0.00,329.12,1,3.04,1
torchinferno,few_shot,232,241.09,84.50,325.59,2,6.14,1
torchinferno,few_shot,233,301.56,0.00,367.92,1,2.72,1
torchinferno,few_shot,234,232.08,0.00,320.47,1,3.12,1
torchinferno,few_shot,235,268.40,81.48,349.87,2,5.72,1
torchinferno,few_shot,236,266.17,0.00,343.64,1,2.91,1
torchinferno,few_shot,237,243.15,93.14,336.29,2,5.95,1
torchinferno,few_shot,238,240.60,83.83,324.43,2,6.16,1
torchinferno,few_shot,239,374.00,0.00,388.69,1,2.57,1
torchinferno,few_shot,240,229.66,0.00,325.56,1,3.07,1
torchinferno,few_shot,241,280.16,44.83,324.99,2,6.15,1
torchinferno,few_shot,242,292.68,0.00,379.47,1,2.64,1
torchinferno,few_shot,243,329.29,0.00,415.59,1,2.41,1
torchinferno,few_shot,244,285.38,89.69,375.08,2,5.33,1
torchinferno,few_shot,245,307.22,0.00,399.54,1,2.50,1
torchinferno,few_shot,246,294.81,0.00,396.25,1,2.52,1
torchinferno,few_shot,247,306.69,0.00,404.99,1,2.47,1
torchinferno,few_shot,248,94.50,97.29,191.79,2,10.43,1
torchinferno,few_shot,249,298.73,108.21,406.94,2,4.91,1
torchinferno,few_shot,250,288.17,0.00,387.33,1,2.58,1
torchinferno,few_shot,251,304.21,108.50,412.71,2,4.85,1
torchinferno,few_shot,252,222.84,104.12,326.96,2,6.12,1
torchinferno,few_shot,253,259.35,0.00,371.66,1,2.69,1
torchinferno,few_shot,254,226.53,0.00,342.88,1,2.92,1
torchinferno,few_shot,255,286.90,0.00,405.39,1,2.47,1
torchinferno,few_shot,256,270.34,0.00,393.54,1,2.54,1
torchinferno,few_shot,257,227.37,0.00,351.78,1,2.84,1
torchinferno,few_shot,258,251.19,121.75,372.94,2,5.36,1
torchinferno,few_shot,259,329.77,125.08,454.85,2,4.40,1
torchinferno,few_shot,260,330.59,0.00,461.75,1,2.17,1
torchinferno,few_shot,261,180.06,0.00,220.99,1,4.53,1
torchinferno,few_shot,262,240.48,0.00,240.90,1,4.15,1
torchinferno,few_shot,263,223.85,0.00,233.77,1,4.28,1
torchinferno,few_shot,264,241.56,0.00,253.26,1,3.95,1
torchinferno,few_shot,265,277.38,0.00,277.74,1,3.60,1
torchinferno,few_shot,266,250.18,0.00,275.77,1,3.63,1
torchinferno,few_shot,267,330.74,0.00,349.58,1,2.86,1
torchinferno,few_shot,268,266.31,0.00,293.58,1,3.41,1
torchinferno,few_shot,269,277.60,30.73,308.33,2,6.49,1
torchinferno,few_shot,270,315.73,0.00,337.82,1,2.96,1
torchinferno,few_shot,271,299.84,0.00,326.29,1,3.06,1
torchinferno,few_shot,272,226.29,0.00,261.01,1,3.83,1
torchinferno,few_shot,273,216.53,37.39,253.92,2,7.88,1
torchinferno,few_shot,274,271.03,0.00,313.16,1,3.19,1
torchinferno,few_shot,275,312.82,42.02,354.84,2,5.64,1
torchinferno,few_shot,276,286.15,38.08,324.22,2,6.17,0
torchinferno,few_shot,277,224.03,31.59,255.62,2,7.82,1
torchinferno,few_shot,278,218.21,46.50,264.71,2,7.56,1
torchinferno,few_shot,279,362.18,0.00,362.46,1,2.76,1
torchinferno,few_shot,280,273.94,0.00,325.26,1,3.07,1
torchinferno,few_shot,281,236.32,0.00,277.94,1,3.60,1
torchinferno,few_shot,282,218.66,0.00,267.57,1,3.74,1
torchinferno,few_shot,283,257.99,0.00,316.35,1,3.16,1
torchinferno,few_shot,284,312.10,55.67,367.77,2,5.44,1
torchinferno,few_shot,285,254.88,62.86,317.74,2,6.29,1
torchinferno,few_shot,286,272.18,46.02,318.19,2,6.29,1
torchinferno,few_shot,287,262.32,0.00,325.89,1,3.07,1
torchinferno,few_shot,288,239.51,58.92,298.44,2,6.70,1
torchinferno,few_shot,289,248.91,55.19,304.10,2,6.58,1
torchinferno,few_shot,290,242.03,65.00,307.03,2,6.51,1
torchinferno,few_shot,291,208.45,67.18,275.63,2,7.26,0
torchinferno,few_shot,292,282.27,0.00,344.58,1,2.90,1
torchinferno,few_shot,293,84.68,0.00,155.41,1,6.43,1
torchinferno,few_shot,294,298.08,62.15,360.24,2,5.55,1
torchinferno,few_shot,295,299.51,0.00,364.47,1,2.74,1
torchinferno,few_shot,296,305.41,22.72,373.56,4,10.71,1
torchinferno,few_shot,297,248.98,0.00,332.99,1,3.00,1
torchinferno,few_shot,298,281.75,0.00,357.32,1,2.80,1
torchinferno,few_shot,299,284.31,82.81,367.12,2,5.45,1
torchinferno,few_shot,300,310.67,19.34,330.00,2,6.06,1
torchinferno,few_shot,301,253.74,0.00,333.51,1,3.00,1
torchinferno,few_shot,302,275.70,80.89,356.59,2,5.61,1
torchinferno,few_shot,303,277.85,41.71,361.27,3,8.30,1
torchinferno,few_shot,304,254.31,0.00,335.75,1,2.98,1
torchinferno,few_shot,305,335.18,74.90,410.08,2,4.88,1
torchinferno,few_shot,306,287.82,96.98,384.80,2,5.20,1
torchinferno,few_shot,307,374.66,0.00,404.83,1,2.47,1
torchinferno,few_shot,308,261.65,89.31,350.95,2,5.70,1
torchinferno,few_shot,309,271.95,0.00,368.71,1,2.71,1
torchinferno,few_shot,310,256.82,0.00,341.97,1,2.92,1
torchinferno,few_shot,311,303.86,98.50,402.36,2,4.97,1
torchinferno,few_shot,312,226.76,0.00,330.69,1,3.02,1
torchinferno,few_shot,313,241.14,0.00,338.27,1,2.96,1
torchinferno,few_shot,314,384.21,0.00,406.57,1,2.46,1
torchinferno,few_shot,315,244.96,106.35,351.30,2,5.69,1
torchinferno,few_shot,316,216.27,0.00,313.11,1,3.19,1
torchinferno,few_shot,317,270.58,105.21,375.79,2,5.32,1
torchinferno,few_shot,318,297.52,0.00,418.97,1,2.39,1
torchinferno,few_shot,319,414.51,0.00,418.04,1,2.39,1
torchinferno,few_shot,320,243.78,0.00,365.11,1,2.74,1
torchinferno,few_shot,321,236.71,0.00,355.53,1,2.81,1
