model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-08T16:13:28.988962

Build Times
provider,build_time_s
vllm,807.8
sglang,87.5
torchinferno,39.0

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,31.51,31.13,299.00,sglang
ttft_p99_ms,259.57,39.16,724.29,sglang
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,45.35,42.01,556.40,sglang
e2e_p99_ms,271.98,46.35,1080.78,sglang
throughput_median_tps,22.05,23.80,1.80,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,63.51,433.39,1545.50,vllm
ttft_p99_ms,77.30,448.72,1565.29,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,87.37,441.47,1866.20,vllm
e2e_p99_ms,96.85,455.22,1889.07,vllm
throughput_median_tps,11.45,2.27,0.54,vllm
total_output_tokens,16,16,16,vllm
num_requests,16,16,16,
correctness_rate,1.00,1.00,1.00,vllm
unique_final_answers,1,1,1,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,30.79,32.16,359.48,vllm
ttft_p99_ms,31.21,40.62,498.05,vllm
tpot_median_ms,0.00,0.00,0.00,vllm
tpot_p99_ms,0.00,0.00,0.00,vllm
e2e_median_ms,44.18,42.83,621.40,sglang
e2e_p99_ms,44.67,51.81,774.58,vllm
throughput_median_tps,22.63,23.35,1.61,sglang
total_output_tokens,8,8,8,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm
ttft_first_turn_ms,25.26,26.60,498.05,vllm
ttft_last_turn_ms,30.85,33.79,308.87,vllm
ttft_growth_ratio,1.22,1.27,0.62,torchinferno

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,33.71,41.23,302.12,vllm
ttft_p99_ms,63.87,47.48,1262.99,sglang
tpot_median_ms,28.11,24.03,345.17,sglang
tpot_p99_ms,29.64,24.48,349.97,sglang
e2e_median_ms,56.47,56.24,560.67,sglang
e2e_p99_ms,77.13,67.62,1342.13,sglang
throughput_median_tps,19.92,18.05,1.78,vllm
total_output_tokens,33,33,33,vllm
num_requests,31,31,31,
correctness_rate,1.00,1.00,1.00,vllm

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,31.13,32.83,334.21,vllm
ttft_p99_ms,31.87,33.57,355.87,vllm
tpot_median_ms,14.08,12.09,265.83,sglang
tpot_p99_ms,15.27,13.20,292.38,sglang
e2e_median_ms,551.80,480.09,10136.54,sglang
e2e_p99_ms,944.98,821.76,17817.89,sglang
throughput_median_tps,68.82,79.10,3.75,sglang
total_output_tokens,303,303,303,vllm
num_requests,8,8,8,
correctness_rate,1.00,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,tree_of_thought,16,29.33,0.00,42.46,1,23.55,1
vllm,tree_of_thought,17,27.37,0.00,44.93,1,22.25,1
vllm,tree_of_thought,18,46.65,0.00,60.51,1,16.53,1
vllm,tree_of_thought,19,46.17,0.00,59.24,1,16.88,1
vllm,tree_of_thought,20,43.11,0.00,56.47,1,17.71,1
vllm,tree_of_thought,21,27.79,0.00,41.34,1,24.19,1
vllm,tree_of_thought,22,30.66,0.00,44.44,1,22.50,1
vllm,tree_of_thought,23,32.19,0.00,45.72,1,21.87,1
vllm,tree_of_thought,24,28.78,0.00,43.25,1,23.12,1
vllm,tree_of_thought,25,27.63,0.00,40.87,1,24.47,1
vllm,tree_of_thought,26,30.31,0.00,47.15,1,21.21,1
vllm,tree_of_thought,27,31.87,0.00,48.62,1,20.57,1
vllm,tree_of_thought,28,29.72,29.64,59.36,2,33.69,1
vllm,tree_of_thought,29,44.60,0.00,58.11,1,17.21,1
vllm,tree_of_thought,30,29.60,0.00,42.86,1,23.33,1
vllm,long_output,0,24.34,15.27,146.51,9,61.43,1
vllm,long_output,1,30.15,14.60,263.77,17,64.45,1
vllm,long_output,2,30.55,14.29,373.54,25,66.93,1
vllm,long_output,3,31.00,14.13,497.25,34,68.38,1
vllm,long_output,4,31.83,14.01,606.35,42,69.27,1
vllm,long_output,5,31.81,14.04,719.77,50,69.47,1
vllm,long_output,6,31.87,13.87,836.51,59,70.53,1
vllm,long_output,7,31.25,13.84,944.98,67,70.90,1
sglang,few_shot,0,39.16,0.00,46.35,1,21.58,1
sglang,few_shot,1,32.34,0.00,41.94,1,23.84,1
sglang,few_shot,2,31.62,0.00,42.21,1,23.69,1
sglang,few_shot,3,30.94,0.00,41.85,1,23.90,1
sglang,few_shot,4,30.59,0.00,41.55,1,24.07,1
sglang,few_shot,5,31.00,0.00,42.08,1,23.76,1
sglang,few_shot,6,31.26,0.00,42.21,1,23.69,1
sglang,few_shot,7,30.21,0.00,41.20,1,24.27,1
sglang,self_consistency,0,418.34,0.00,427.23,1,2.34,1
sglang,self_consistency,1,448.72,0.00,454.67,1,2.20,1
sglang,self_consistency,2,434.13,0.00,442.29,1,2.26,1
sglang,self_consistency,3,429.20,0.00,436.85,1,2.29,1
sglang,self_consistency,4,421.46,0.00,452.87,1,2.21,1
sglang,self_consistency,5,418.76,0.00,429.11,1,2.33,1
sglang,self_consistency,6,431.17,0.00,435.78,1,2.29,1
sglang,self_consistency,7,424.02,0.00,433.30,1,2.31,1
sglang,self_consistency,8,425.75,0.00,431.12,1,2.32,1
sglang,self_consistency,9,435.72,0.00,440.65,1,2.27,1
sglang,self_consistency,10,436.74,0.00,446.54,1,2.24,1
sglang,self_consistency,11,432.65,0.00,438.24,1,2.28,1
sglang,self_consistency,12,447.85,0.00,452.26,1,2.21,1
sglang,self_consistency,13,447.49,0.00,455.22,1,2.20,1
sglang,self_consistency,14,444.43,0.00,450.35,1,2.22,1
sglang,self_consistency,15,440.65,0.00,445.69,1,2.24,1
sglang,multi_turn,0,26.60,0.00,37.98,1,26.33,1
sglang,multi_turn,1,32.38,0.00,43.97,1,22.74,1
sglang,multi_turn,2,31.80,0.00,42.40,1,23.58,1
sglang,multi_turn,3,32.03,0.00,42.72,1,23.41,1
sglang,multi_turn,4,32.29,0.00,42.94,1,23.29,1
sglang,multi_turn,5,31.51,0.00,42.27,1,23.66,1
sglang,multi_turn,6,40.62,0.00,51.81,1,19.30,1
sglang,multi_turn,7,33.79,0.00,44.47,1,22.49,1
sglang,tree_of_thought,0,44.59,0.00,56.77,1,17.61,1
sglang,tree_of_thought,1,43.32,0.00,55.20,1,18.11,1
sglang,tree_of_thought,2,45.58,0.00,58.60,1,17.07,1
sglang,tree_of_thought,3,42.11,0.00,60.48,1,16.53,1
sglang,tree_of_thought,4,45.58,0.00,57.10,1,17.51,1
sglang,tree_of_thought,5,46.25,0.00,58.78,1,17.01,1
sglang,tree_of_thought,6,42.73,0.00,53.75,1,18.61,1
sglang,tree_of_thought,7,38.56,0.00,55.39,1,18.05,1
sglang,tree_of_thought,8,41.99,0.00,54.82,1,18.24,1
sglang,tree_of_thought,9,40.32,0.00,57.74,1,17.32,1
sglang,tree_of_thought,10,39.35,0.00,56.24,1,17.78,1
sglang,tree_of_thought,11,41.23,0.00,53.64,1,18.64,1
sglang,tree_of_thought,12,40.09,0.00,56.99,1,17.55,1
sglang,tree_of_thought,13,42.64,0.00,53.88,1,18.56,1
sglang,tree_of_thought,14,40.41,0.00,52.40,1,19.08,1
sglang,tree_of_thought,15,43.14,24.48,67.62,2,29.58,1
sglang,tree_of_thought,16,30.02,0.00,40.37,1,24.77,1
sglang,tree_of_thought,17,38.24,0.00,58.47,1,17.10,1
sglang,tree_of_thought,18,42.51,0.00,55.85,1,17.90,1
sglang,tree_of_thought,19,37.30,0.00,56.99,1,17.55,1
sglang,tree_of_thought,20,41.09,0.00,60.30,1,16.58,1
sglang,tree_of_thought,21,40.06,0.00,57.05,1,17.53,1
sglang,tree_of_thought,22,45.06,0.00,55.27,1,18.09,1
sglang,tree_of_thought,23,47.48,0.00,53.99,1,18.52,1
sglang,tree_of_thought,24,46.60,0.00,52.23,1,19.15,1
sglang,tree_of_thought,25,28.92,0.00,39.50,1,25.32,1
sglang,tree_of_thought,26,40.02,0.00,56.51,1,17.70,1
sglang,tree_of_thought,27,40.86,0.00,58.28,1,17.16,1
sglang,tree_of_thought,28,40.87,0.00,54.06,1,18.50,1
sglang,tree_of_thought,29,42.83,23.58,66.40,2,30.12,1
sglang,tree_of_thought,30,30.03,0.00,40.59,1,24.64,1
sglang,long_output,0,24.98,13.20,130.55,9,68.94,1
sglang,long_output,1,32.56,12.48,232.23,17,73.20,1
sglang,long_output,2,31.74,12.25,325.66,25,76.77,1
sglang,long_output,3,32.51,12.13,432.68,34,78.58,1
sglang,long_output,4,33.34,12.05,527.50,42,79.62,1
sglang,long_output,5,33.10,12.00,621.06,50,80.51,1
sglang,long_output,6,33.12,11.98,728.22,59,81.02,1
sglang,long_output,7,33.57,11.94,821.76,67,81.53,1
torchinferno,few_shot,0,724.29,0.00,1080.78,1,0.93,1
torchinferno,few_shot,1,308.27,0.00,575.65,1,1.74,1
torchinferno,few_shot,2,306.01,0.00,558.17,1,1.79,1
torchinferno,few_shot,3,297.99,0.00,559.78,1,1.79,1
torchinferno,few_shot,4,299.42,0.00,552.51,1,1.81,1
torchinferno,few_shot,5,298.47,0.00,554.63,1,1.80,1
torchinferno,few_shot,6,295.83,0.00,551.86,1,1.81,1
torchinferno,few_shot,7,298.58,0.00,551.67,1,1.81,1
torchinferno,self_consistency,0,439.22,0.00,709.60,1,1.41,1
torchinferno,self_consistency,1,436.38,0.00,706.29,1,1.42,1
torchinferno,self_consistency,2,431.08,0.00,701.16,1,1.43,1
torchinferno,self_consistency,3,1536.01,0.00,1857.03,1,0.54,1
torchinferno,self_consistency,4,1558.37,0.00,1880.57,1,0.53,1
torchinferno,self_consistency,5,1565.29,0.00,1889.07,1,0.53,1
torchinferno,self_consistency,6,1564.33,0.00,1883.03,1,0.53,1
torchinferno,self_consistency,7,1564.49,0.00,1884.52,1,0.53,1
torchinferno,self_consistency,8,1547.73,0.00,1869.07,1,0.54,1
torchinferno,self_consistency,9,1552.11,0.00,1877.24,1,0.53,1
torchinferno,self_consistency,10,1543.79,0.00,1863.34,1,0.54,1
torchinferno,self_consistency,11,1535.69,0.00,1857.82,1,0.54,1
torchinferno,self_consistency,12,1540.46,0.00,1861.34,1,0.54,1
torchinferno,self_consistency,13,1547.21,0.00,1872.80,1,0.53,1
torchinferno,self_consistency,14,1553.19,0.00,1874.99,1,0.53,1
torchinferno,self_consistency,15,1540.23,0.00,1862.90,1,0.54,1
torchinferno,multi_turn,0,498.05,0.00,774.58,1,1.29,1
torchinferno,multi_turn,1,345.19,0.00,595.56,1,1.68,1
torchinferno,multi_turn,2,346.61,0.00,618.36,1,1.62,1
torchinferno,multi_turn,3,359.92,0.00,619.72,1,1.61,1
torchinferno,multi_turn,4,374.38,0.00,652.65,1,1.53,1
torchinferno,multi_turn,5,367.30,0.00,647.01,1,1.55,1
torchinferno,multi_turn,6,359.05,0.00,623.08,1,1.60,1
torchinferno,multi_turn,7,308.87,0.00,570.06,1,1.75,1
torchinferno,tree_of_thought,0,369.30,0.00,636.53,1,1.57,1
torchinferno,tree_of_thought,1,370.46,0.00,638.12,1,1.57,1
torchinferno,tree_of_thought,2,366.15,0.00,633.22,1,1.58,1
torchinferno,tree_of_thought,3,368.55,0.00,635.37,1,1.57,1
torchinferno,tree_of_thought,4,311.32,0.00,570.71,1,1.75,1
torchinferno,tree_of_thought,5,310.60,0.00,569.24,1,1.76,1
torchinferno,tree_of_thought,6,313.49,0.00,572.30,1,1.75,1
torchinferno,tree_of_thought,7,872.42,0.00,1137.09,1,0.88,1
torchinferno,tree_of_thought,8,361.50,0.00,620.41,1,1.61,1
torchinferno,tree_of_thought,9,360.23,0.00,618.84,1,1.62,1
torchinferno,tree_of_thought,10,909.50,0.00,1179.75,1,0.85,1
torchinferno,tree_of_thought,11,1262.99,0.00,1342.13,1,0.75,1
torchinferno,tree_of_thought,12,102.97,0.00,453.47,1,2.21,1
torchinferno,tree_of_thought,13,102.00,349.97,451.97,2,4.43,1
torchinferno,tree_of_thought,14,97.83,0.00,447.95,1,2.23,1
torchinferno,tree_of_thought,15,536.01,0.00,615.40,1,1.62,1
torchinferno,tree_of_thought,16,313.15,0.00,574.57,1,1.74,1
torchinferno,tree_of_thought,17,103.28,0.00,183.73,1,5.44,1
torchinferno,tree_of_thought,18,100.54,0.00,180.88,1,5.53,1
torchinferno,tree_of_thought,19,101.11,0.00,181.62,1,5.51,1
torchinferno,tree_of_thought,20,265.11,0.00,344.26,1,2.90,1
torchinferno,tree_of_thought,21,101.00,0.00,182.02,1,5.49,1
torchinferno,tree_of_thought,22,104.55,0.00,185.85,1,5.38,1
torchinferno,tree_of_thought,23,102.24,0.00,184.06,1,5.43,1
torchinferno,tree_of_thought,24,106.38,0.00,187.42,1,5.34,1
torchinferno,tree_of_thought,25,306.22,0.00,564.76,1,1.77,1
torchinferno,tree_of_thought,26,105.88,0.00,445.72,1,2.24,1
torchinferno,tree_of_thought,27,108.01,0.00,446.71,1,2.24,1
torchinferno,tree_of_thought,28,101.64,0.00,442.53,1,2.26,1
torchinferno,tree_of_thought,29,103.79,340.37,444.16,2,4.50,1
torchinferno,tree_of_thought,30,302.12,0.00,560.67,1,1.78,1
torchinferno,long_output,0,349.30,292.38,2688.34,9,3.35,1
torchinferno,long_output,1,299.49,274.65,4693.82,17,3.62,1
torchinferno,long_output,2,355.87,275.15,6959.58,25,3.59,1
torchinferno,long_output,3,303.22,266.18,9087.18,34,3.74,1
torchinferno,long_output,4,301.27,265.48,11185.90,42,3.75,1
torchinferno,long_output,5,352.86,260.45,13114.89,50,3.81,1
torchinferno,long_output,6,350.64,262.28,15562.81,59,3.79,1
torchinferno,long_output,7,319.12,265.13,17817.89,67,3.76,1
