model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-24T17:03:42.566010

Build Times
provider,build_time_s
torchinferno,273.1
vllm,1183.0
sglang,182.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,261.12,161.96,144.45,sglang
ttft_p99_ms,1750.73,831.07,6073.28,vllm
tpot_median_ms,155.11,58.98,70.18,vllm
tpot_p99_ms,214.76,203.86,7415.70,vllm
e2e_median_ms,369.12,212.77,211.78,sglang
e2e_p99_ms,1947.22,903.20,13456.91,vllm
throughput_median_tps,4.06,6.93,5.53,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,268.67,211.01,203.46,sglang
ttft_p99_ms,1583.71,491.96,71534.07,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,300.82,234.72,335.58,vllm
e2e_p99_ms,1671.22,515.76,71599.03,vllm
throughput_median_tps,3.32,4.26,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,639.23,173.07,158.08,sglang
ttft_p99_ms,1740.38,347.84,765.46,vllm
tpot_median_ms,109.11,61.54,108.82,vllm
tpot_p99_ms,508.22,190.72,241.93,vllm
e2e_median_ms,724.72,220.27,258.32,vllm
e2e_p99_ms,1982.32,415.47,902.74,vllm
throughput_median_tps,1.85,6.18,5.25,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,853.50,133.98,117.28,sglang
ttft_last_turn_ms,561.37,169.21,176.26,vllm
ttft_growth_ratio,0.66,1.26,1.50,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,295.66,58.45,76.51,vllm
ttft_p99_ms,1164.13,141.84,628.37,vllm
tpot_median_ms,132.98,27.14,58.60,vllm
tpot_p99_ms,154.60,41.50,618.40,vllm
e2e_median_ms,386.03,79.33,142.64,vllm
e2e_p99_ms,1262.79,155.17,700.69,vllm
throughput_median_tps,3.92,15.67,9.66,vllm
total_output_tokens,1461,1485,1464,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,74.79,67.21,sglang
ttft_p99_ms,,188.95,111.94,sglang
tpot_median_ms,,14.96,22.07,vllm
tpot_p99_ms,,25.54,26.83,vllm
e2e_median_ms,,624.48,834.76,vllm
e2e_p99_ms,,1029.57,1560.11,vllm
throughput_median_tps,,58.15,42.71,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,45,1741.01,195.26,1936.27,2,1.03,1
torchinferno,few_shot,46,1737.02,192.03,1929.05,2,1.04,1
torchinferno,few_shot,47,1749.31,192.30,1941.62,2,1.03,1
torchinferno,few_shot,48,1730.06,201.93,1932.00,2,1.04,1
torchinferno,few_shot,49,1739.66,205.83,1945.49,2,1.03,1
torchinferno,few_shot,50,1740.54,206.69,1947.22,2,1.03,1
torchinferno,few_shot,51,1746.80,189.40,1936.20,2,1.03,1
torchinferno,few_shot,52,1740.51,199.38,1939.88,2,1.03,1
torchinferno,few_shot,53,1733.24,206.97,1940.21,2,1.03,1
torchinferno,few_shot,54,1732.79,206.07,1938.85,2,1.03,1
torchinferno,few_shot,55,1742.66,211.12,1953.78,2,1.02,1
torchinferno,few_shot,56,1758.64,195.65,1954.29,2,1.02,1
torchinferno,few_shot,57,1746.54,208.13,1954.67,2,1.02,1
torchinferno,few_shot,58,1742.74,214.76,1957.49,2,1.02,1
torchinferno,few_shot,59,1742.88,203.18,1946.06,2,1.03,1
torchinferno,few_shot,60,1740.31,207.49,1947.80,2,1.03,1
torchinferno,few_shot,61,1740.47,223.66,1964.12,2,1.02,1
torchinferno,few_shot,62,1745.02,223.73,1968.75,2,1.02,1
torchinferno,few_shot,63,1747.64,208.76,1956.40,2,1.02,1
torchinferno,few_shot,64,1755.99,220.11,1976.09,2,1.01,1
torchinferno,few_shot,65,213.45,0.00,286.59,1,3.49,1
torchinferno,few_shot,66,215.79,0.00,290.85,1,3.44,1
torchinferno,few_shot,67,182.21,0.00,254.36,1,3.93,1
torchinferno,few_shot,68,197.51,0.00,266.30,1,3.76,1
torchinferno,few_shot,69,173.61,0.00,248.41,1,4.03,1
torchinferno,few_shot,70,210.09,0.00,282.59,1,3.54,1
torchinferno,few_shot,71,211.11,0.00,296.33,1,3.37,1
torchinferno,few_shot,72,211.33,0.00,296.34,1,3.37,1
torchinferno,few_shot,73,200.43,0.00,282.25,1,3.54,1
torchinferno,few_shot,74,181.76,0.00,265.44,1,3.77,1
torchinferno,few_shot,75,208.70,0.00,300.48,1,3.33,1
torchinferno,few_shot,76,150.68,0.00,242.71,1,4.12,1
torchinferno,few_shot,77,202.96,0.00,294.20,1,3.40,1
torchinferno,few_shot,78,169.57,0.00,257.81,1,3.88,1
torchinferno,few_shot,79,186.16,0.00,285.25,1,3.51,1
torchinferno,few_shot,80,160.13,0.00,253.79,1,3.94,1
torchinferno,few_shot,81,180.76,0.00,274.43,1,3.64,1
torchinferno,few_shot,82,203.90,0.00,308.63,1,3.24,1
torchinferno,few_shot,83,165.03,0.00,272.48,1,3.67,1
torchinferno,few_shot,84,182.29,0.00,285.26,1,3.51,1
torchinferno,few_shot,85,184.86,0.00,285.75,1,3.50,1
torchinferno,few_shot,86,191.36,0.00,299.79,1,3.34,1
torchinferno,few_shot,87,185.00,148.28,333.28,2,6.00,1
torchinferno,few_shot,88,195.91,148.68,344.59,2,5.80,1
torchinferno,few_shot,89,171.16,152.43,323.59,2,6.18,1
torchinferno,few_shot,90,206.60,157.36,363.97,2,5.49,1
torchinferno,few_shot,91,190.73,151.53,342.26,2,5.84,1
torchinferno,few_shot,92,172.21,150.30,322.51,2,6.20,1
torchinferno,few_shot,93,194.76,163.08,357.84,2,5.59,1
torchinferno,few_shot,94,197.66,158.23,355.88,2,5.62,1
torchinferno,few_shot,95,200.94,162.90,363.83,2,5.50,1
torchinferno,few_shot,96,162.25,164.76,327.01,2,6.12,1
torchinferno,few_shot,97,200.09,161.56,361.65,2,5.53,1
torchinferno,few_shot,98,405.07,0.00,467.19,1,2.14,1
torchinferno,few_shot,99,430.84,0.00,486.45,1,2.06,1
torchinferno,few_shot,100,396.26,0.00,457.21,1,2.19,1
torchinferno,few_shot,101,219.17,0.00,289.94,1,3.45,1
torchinferno,few_shot,102,193.16,0.00,261.53,1,3.82,1
torchinferno,few_shot,103,411.85,0.00,485.32,1,2.06,1
torchinferno,few_shot,104,408.49,0.00,485.31,1,2.06,1
torchinferno,few_shot,105,391.24,0.00,460.47,1,2.17,1
torchinferno,few_shot,106,206.74,0.00,284.71,1,3.51,1
torchinferno,few_shot,107,403.64,0.00,479.47,1,2.09,1
torchinferno,few_shot,108,401.38,0.00,485.89,1,2.06,1
torchinferno,few_shot,109,392.88,0.00,478.17,1,2.09,1
torchinferno,few_shot,110,399.37,0.00,476.67,1,2.10,1
torchinferno,few_shot,111,217.80,0.00,302.22,1,3.31,1
torchinferno,few_shot,112,212.15,0.00,295.39,1,3.39,1
torchinferno,few_shot,113,224.50,0.00,315.90,1,3.17,1
torchinferno,few_shot,114,219.31,0.00,303.09,1,3.30,1
torchinferno,few_shot,115,221.43,0.00,315.49,1,3.17,1
torchinferno,few_shot,116,395.92,0.00,496.20,1,2.02,1
torchinferno,few_shot,117,431.81,0.00,519.32,1,1.93,1
torchinferno,few_shot,118,394.39,0.00,488.02,1,2.05,1
torchinferno,few_shot,119,387.00,0.00,479.15,1,2.09,1
torchinferno,few_shot,120,197.94,0.00,293.96,1,3.40,1
torchinferno,few_shot,121,200.22,0.00,304.73,1,3.28,1
torchinferno,few_shot,122,224.48,0.00,322.56,1,3.10,1
torchinferno,few_shot,123,425.39,0.00,538.60,1,1.86,1
torchinferno,few_shot,124,416.65,0.00,534.92,1,1.87,1
torchinferno,few_shot,125,433.03,134.56,567.59,2,3.52,1
torchinferno,few_shot,126,406.88,141.70,548.58,2,3.65,1
torchinferno,few_shot,127,207.05,139.79,346.84,2,5.77,1
torchinferno,few_shot,128,208.35,144.10,352.45,2,5.67,1
torchinferno,few_shot,129,394.26,154.47,548.74,2,3.64,1
torchinferno,few_shot,130,413.74,148.93,562.67,2,3.55,1
torchinferno,few_shot,131,398.04,156.20,554.24,2,3.61,1
torchinferno,few_shot,132,386.95,160.15,547.10,2,3.66,1
torchinferno,few_shot,133,199.65,154.85,354.50,2,5.64,1
torchinferno,few_shot,134,208.52,155.48,364.00,2,5.49,1
torchinferno,few_shot,135,382.44,159.72,542.16,2,3.69,1
torchinferno,few_shot,136,392.22,159.07,551.29,2,3.63,1
torchinferno,few_shot,137,412.37,168.21,580.58,2,3.44,1
torchinferno,few_shot,138,221.77,156.72,378.48,2,5.28,1
torchinferno,few_shot,139,380.08,160.65,540.73,2,3.70,1
torchinferno,few_shot,140,189.62,171.55,361.17,2,5.54,1
torchinferno,few_shot,141,398.43,164.50,562.92,2,3.55,1
torchinferno,few_shot,142,386.99,163.61,550.59,2,3.63,1
torchinferno,few_shot,143,423.88,162.84,586.73,2,3.41,1
torchinferno,few_shot,144,380.28,178.53,558.81,2,3.58,1
torchinferno,few_shot,145,190.16,169.99,360.14,2,5.55,1
torchinferno,few_shot,146,188.54,176.56,365.10,2,5.48,1
torchinferno,few_shot,147,414.30,175.52,589.81,2,3.39,1
torchinferno,few_shot,148,197.75,179.12,376.86,2,5.31,1
torchinferno,few_shot,149,219.60,183.30,402.90,2,4.96,1
torchinferno,few_shot,150,187.53,110.44,408.41,3,7.35,0
torchinferno,few_shot,151,321.45,0.00,378.20,1,2.64,1
torchinferno,few_shot,152,352.63,0.00,414.92,1,2.41,1
torchinferno,few_shot,153,344.61,0.00,405.57,1,2.47,1
torchinferno,few_shot,154,549.16,0.00,613.16,1,1.63,1
torchinferno,few_shot,155,307.70,0.00,374.80,1,2.67,1
torchinferno,few_shot,156,339.12,0.00,406.93,1,2.46,1
torchinferno,few_shot,157,536.51,0.00,616.46,1,1.62,1
torchinferno,few_shot,158,256.08,0.00,332.02,1,3.01,1
torchinferno,few_shot,159,336.50,0.00,423.06,1,2.36,1
torchinferno,few_shot,160,235.65,0.00,319.91,1,3.13,1
torchinferno,few_shot,161,252.41,0.00,331.05,1,3.02,1
torchinferno,few_shot,162,261.61,0.00,351.04,1,2.85,1
torchinferno,few_shot,163,345.83,0.00,432.56,1,2.31,1
torchinferno,few_shot,164,237.37,0.00,314.19,1,3.18,1
torchinferno,few_shot,165,310.99,0.00,391.80,1,2.55,1
torchinferno,few_shot,166,252.46,0.00,332.98,1,3.00,1
torchinferno,few_shot,167,315.80,0.00,400.30,1,2.50,1
torchinferno,few_shot,168,261.04,0.00,356.88,1,2.80,1
torchinferno,few_shot,169,344.42,0.00,439.30,1,2.28,1
torchinferno,few_shot,170,262.31,0.00,353.05,1,2.83,1
torchinferno,few_shot,171,265.93,0.00,353.61,1,2.83,1
torchinferno,few_shot,172,328.74,0.00,434.06,1,2.30,1
torchinferno,few_shot,173,247.77,0.00,350.50,1,2.85,1
torchinferno,few_shot,174,261.99,0.00,363.00,1,2.75,1
torchinferno,few_shot,175,316.63,0.00,426.28,1,2.35,1
torchinferno,few_shot,176,239.40,0.00,345.90,1,2.89,1
torchinferno,few_shot,177,234.15,0.00,344.71,1,2.90,1
torchinferno,few_shot,178,536.14,0.00,653.56,1,1.53,1
torchinferno,few_shot,179,550.63,0.00,656.88,1,1.52,1
torchinferno,few_shot,180,557.83,0.00,659.71,1,1.52,1
torchinferno,few_shot,181,245.54,0.00,360.84,1,2.77,1
torchinferno,few_shot,182,316.67,0.00,433.02,1,2.31,1
torchinferno,few_shot,183,235.16,0.00,349.83,1,2.86,1
torchinferno,few_shot,184,543.75,0.00,670.98,1,1.49,1
torchinferno,few_shot,185,233.04,0.00,350.39,1,2.85,1
torchinferno,few_shot,186,311.76,0.00,442.08,1,2.26,1
torchinferno,few_shot,187,236.92,0.00,366.61,1,2.73,1
torchinferno,few_shot,188,237.89,146.16,384.05,2,5.21,1
torchinferno,few_shot,189,324.17,157.87,482.04,2,4.15,1
torchinferno,few_shot,190,315.96,156.59,472.55,2,4.23,1
torchinferno,few_shot,191,310.89,153.65,464.54,2,4.31,1
torchinferno,few_shot,192,250.69,156.94,407.63,2,4.91,1
torchinferno,few_shot,193,267.79,148.81,416.61,2,4.80,1
torchinferno,few_shot,194,291.57,165.62,457.19,2,4.37,1
torchinferno,few_shot,195,247.72,155.25,402.97,2,4.96,1
torchinferno,few_shot,196,329.21,161.72,490.93,2,4.07,1
torchinferno,few_shot,197,247.11,161.36,408.47,2,4.90,1
torchinferno,few_shot,198,342.68,168.93,511.61,2,3.91,1
torchinferno,few_shot,199,546.97,175.31,722.28,2,2.77,1
torchinferno,few_shot,200,551.12,165.65,716.76,2,2.79,1
torchinferno,few_shot,201,323.34,158.60,481.94,2,4.15,1
torchinferno,few_shot,202,291.50,174.65,466.15,2,4.29,1
torchinferno,few_shot,203,333.75,164.26,498.00,2,4.02,1
torchinferno,few_shot,204,260.50,166.24,426.75,2,4.69,1
torchinferno,few_shot,205,226.17,180.00,406.17,2,4.92,1
torchinferno,few_shot,206,542.08,173.14,715.22,2,2.80,1
torchinferno,few_shot,207,341.31,173.33,514.64,2,3.89,1
torchinferno,few_shot,208,563.13,169.16,732.29,2,2.73,1
torchinferno,few_shot,209,548.65,182.55,731.20,2,2.74,1
torchinferno,few_shot,210,274.70,172.81,447.51,2,4.47,1
torchinferno,few_shot,211,331.37,190.85,522.22,2,3.83,1
torchinferno,few_shot,212,302.30,189.79,492.09,2,4.06,1
torchinferno,few_shot,213,332.86,186.32,519.19,2,3.85,1
torchinferno,few_shot,214,180.50,0.00,243.25,1,4.11,1
torchinferno,few_shot,215,435.30,0.00,500.66,1,2.00,1
torchinferno,few_shot,216,166.60,0.00,223.33,1,4.48,1
torchinferno,few_shot,217,150.94,0.00,211.58,1,4.73,1
torchinferno,few_shot,218,135.73,0.00,198.59,1,5.04,1
torchinferno,few_shot,219,155.78,0.00,217.83,1,4.59,1
torchinferno,few_shot,220,160.54,0.00,229.94,1,4.35,1
torchinferno,few_shot,221,150.95,0.00,225.47,1,4.44,1
torchinferno,few_shot,222,172.95,0.00,247.11,1,4.05,1
torchinferno,few_shot,223,162.92,0.00,239.89,1,4.17,1
torchinferno,few_shot,224,173.11,0.00,252.98,1,3.95,1
torchinferno,few_shot,225,163.15,0.00,243.98,1,4.10,1
torchinferno,few_shot,226,123.04,0.00,201.00,1,4.98,1
torchinferno,few_shot,227,138.09,0.00,215.42,1,4.64,1
torchinferno,few_shot,228,150.60,0.00,234.90,1,4.26,1
torchinferno,few_shot,229,126.08,0.00,211.41,1,4.73,1
torchinferno,few_shot,230,154.23,0.00,238.04,1,4.20,1
torchinferno,few_shot,231,179.25,0.00,265.57,1,3.77,1
torchinferno,few_shot,232,168.01,0.00,258.91,1,3.86,1
torchinferno,few_shot,233,147.62,0.00,238.68,1,4.19,1
torchinferno,few_shot,234,179.10,0.00,272.22,1,3.67,1
torchinferno,few_shot,235,177.52,0.00,268.31,1,3.73,1
torchinferno,few_shot,236,145.30,0.00,239.17,1,4.18,1
torchinferno,few_shot,237,139.89,0.00,233.15,1,4.29,1
torchinferno,few_shot,238,144.53,134.87,279.41,2,7.16,1
torchinferno,few_shot,239,142.56,133.75,276.31,2,7.24,1
torchinferno,few_shot,240,146.49,136.09,282.59,2,7.08,1
torchinferno,few_shot,241,166.88,138.64,305.52,2,6.55,1
torchinferno,few_shot,242,124.68,146.82,271.49,2,7.37,1
torchinferno,few_shot,243,160.62,141.79,302.41,2,6.61,1
torchinferno,few_shot,244,163.35,150.21,313.56,2,6.38,1
torchinferno,few_shot,245,161.93,140.65,302.59,2,6.61,1
torchinferno,few_shot,246,132.06,150.62,282.68,2,7.08,1
torchinferno,few_shot,247,129.51,145.36,274.87,2,7.28,1
torchinferno,few_shot,248,162.65,151.34,313.99,2,6.37,1
torchinferno,few_shot,249,169.38,155.90,325.27,2,6.15,1
torchinferno,few_shot,250,130.07,155.05,285.11,2,7.01,1
torchinferno,few_shot,251,140.82,154.97,295.79,2,6.76,1
torchinferno,few_shot,252,290.50,0.00,356.14,1,2.81,1
torchinferno,few_shot,253,303.89,0.00,364.36,1,2.74,1
torchinferno,few_shot,254,144.46,0.00,207.98,1,4.81,1
torchinferno,few_shot,255,165.69,0.00,225.42,1,4.44,1
torchinferno,few_shot,256,307.89,0.00,382.49,1,2.61,1
torchinferno,few_shot,257,309.14,0.00,386.47,1,2.59,1
torchinferno,few_shot,258,159.33,0.00,221.97,1,4.51,1
torchinferno,few_shot,259,309.91,0.00,374.09,1,2.67,1
torchinferno,few_shot,260,143.25,0.00,214.68,1,4.66,1
torchinferno,few_shot,261,297.39,0.00,374.19,1,2.67,1
torchinferno,few_shot,262,318.23,0.00,404.10,1,2.47,1
torchinferno,few_shot,263,293.36,0.00,373.41,1,2.68,1
torchinferno,few_shot,264,133.61,0.00,218.42,1,4.58,1
torchinferno,few_shot,265,306.43,0.00,388.26,1,2.58,1
torchinferno,few_shot,266,154.17,0.00,243.89,1,4.10,1
torchinferno,few_shot,267,301.10,0.00,387.82,1,2.58,1
torchinferno,few_shot,268,140.64,0.00,221.73,1,4.51,1
torchinferno,few_shot,269,153.06,0.00,238.21,1,4.20,1
torchinferno,few_shot,270,324.64,0.00,411.40,1,2.43,1
torchinferno,few_shot,271,285.59,0.00,382.70,1,2.61,1
torchinferno,few_shot,272,314.96,0.00,410.43,1,2.44,1
torchinferno,few_shot,273,327.10,0.00,422.61,1,2.37,1
torchinferno,few_shot,274,136.55,0.00,235.67,1,4.24,1
torchinferno,few_shot,275,174.17,0.00,270.80,1,3.69,1
torchinferno,few_shot,276,156.38,0.00,262.86,1,3.80,1
torchinferno,few_shot,277,158.12,0.00,259.75,1,3.85,1
torchinferno,few_shot,278,149.62,0.00,258.25,1,3.87,1
torchinferno,few_shot,279,312.26,0.00,418.04,1,2.39,1
torchinferno,few_shot,280,133.61,0.00,247.89,1,4.03,1
torchinferno,few_shot,281,158.83,154.35,313.18,2,6.39,1
torchinferno,few_shot,282,307.41,159.54,466.95,2,4.28,1
torchinferno,few_shot,283,162.16,160.46,322.62,2,6.20,1
torchinferno,few_shot,284,302.34,161.57,463.91,2,4.31,1
torchinferno,few_shot,285,154.40,149.30,303.71,2,6.59,1
torchinferno,few_shot,286,315.82,149.60,465.42,2,4.30,1
torchinferno,few_shot,287,147.10,154.62,301.72,2,6.63,1
torchinferno,few_shot,288,144.23,160.66,304.89,2,6.56,1
torchinferno,few_shot,289,324.21,157.77,481.98,2,4.15,1
torchinferno,few_shot,290,315.49,160.39,475.88,2,4.20,1
torchinferno,few_shot,291,329.74,160.08,489.82,2,4.08,1
torchinferno,few_shot,292,134.91,172.24,307.14,2,6.51,1
torchinferno,few_shot,293,167.32,170.85,338.17,2,5.91,1
torchinferno,few_shot,294,323.07,173.72,496.79,2,4.03,1
torchinferno,few_shot,295,156.58,168.81,325.40,2,6.15,1
torchinferno,few_shot,296,160.38,179.87,340.25,2,5.88,0
torchinferno,few_shot,297,293.69,183.14,476.83,2,4.19,1
torchinferno,few_shot,298,292.46,177.66,470.12,2,4.25,1
torchinferno,few_shot,299,162.57,107.65,377.87,3,7.94,1
torchinferno,few_shot,300,301.13,93.49,581.60,4,6.88,1
torchinferno,few_shot,301,306.23,72.29,739.98,7,9.46,0
torchinferno,few_shot,302,445.82,0.00,504.75,1,1.98,1
torchinferno,few_shot,303,357.58,0.00,420.31,1,2.38,1
torchinferno,few_shot,304,362.45,0.00,428.09,1,2.34,1
torchinferno,few_shot,305,434.63,0.00,496.99,1,2.01,1
torchinferno,few_shot,306,596.07,0.00,671.75,1,1.49,1
torchinferno,few_shot,307,358.15,0.00,419.81,1,2.38,1
torchinferno,few_shot,308,587.39,0.00,656.00,1,1.52,1
torchinferno,few_shot,309,238.51,0.00,302.84,1,3.30,1
torchinferno,few_shot,310,585.41,0.00,668.31,1,1.50,1
torchinferno,few_shot,311,443.76,0.00,516.86,1,1.93,1
torchinferno,few_shot,312,434.87,0.00,528.36,1,1.89,1
torchinferno,few_shot,313,603.87,0.00,684.00,1,1.46,1
torchinferno,few_shot,314,589.22,0.00,679.92,1,1.47,1
torchinferno,few_shot,315,361.21,0.00,450.91,1,2.22,1
torchinferno,few_shot,316,422.25,0.00,518.02,1,1.93,1
torchinferno,few_shot,317,357.68,0.00,443.82,1,2.25,1
torchinferno,few_shot,318,417.11,0.00,509.45,1,1.96,1
torchinferno,few_shot,319,336.52,0.00,437.24,1,2.29,1
torchinferno,few_shot,320,359.15,0.00,464.08,1,2.15,1
torchinferno,few_shot,321,600.12,0.00,709.57,1,1.41,1
torchinferno,few_shot,322,421.47,0.00,524.30,1,1.91,1
torchinferno,few_shot,323,410.50,0.00,518.68,1,1.93,1
