model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-29T05:02:02.130654

Build Times
provider,build_time_s
torchinferno,410.3
vllm,1344.2
sglang,212.9

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,300.89,168.62,153.62,sglang
ttft_p99_ms,1310.81,548.26,9137.33,vllm
tpot_median_ms,68.81,64.61,77.23,vllm
tpot_p99_ms,135.98,168.09,7435.33,torchinferno
e2e_median_ms,381.51,231.63,224.11,sglang
e2e_p99_ms,1403.10,607.85,16539.40,vllm
throughput_median_tps,3.60,6.29,5.34,vllm
total_output_tokens,1461,1459,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,284.58,203.14,197.69,sglang
ttft_p99_ms,518.88,321.14,71935.28,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,317.87,238.24,341.07,vllm
e2e_p99_ms,560.82,436.34,72072.99,vllm
throughput_median_tps,3.15,4.20,2.93,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,727.73,170.54,164.10,sglang
ttft_p99_ms,2486.55,329.68,729.63,vllm
tpot_median_ms,57.73,63.06,110.35,torchinferno
tpot_p99_ms,112.83,192.81,772.96,torchinferno
e2e_median_ms,782.43,224.39,278.67,vllm
e2e_p99_ms,2509.10,420.34,849.75,vllm
throughput_median_tps,1.82,6.22,4.79,vllm
total_output_tokens,1450,1462,1450,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1035.80,145.07,213.58,vllm
ttft_last_turn_ms,1492.77,169.26,196.22,vllm
ttft_growth_ratio,1.44,1.17,0.92,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,192.70,59.98,79.41,vllm
ttft_p99_ms,510.57,126.23,897.45,vllm
tpot_median_ms,27.87,27.99,45.09,torchinferno
tpot_p99_ms,117.92,49.18,141.80,vllm
e2e_median_ms,215.99,82.24,132.79,vllm
e2e_p99_ms,536.71,166.34,975.67,vllm
throughput_median_tps,6.07,15.16,10.07,vllm
total_output_tokens,1479,1472,1473,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,551.80,74.43,74.29,sglang
ttft_p99_ms,2073.07,214.55,152.03,sglang
tpot_median_ms,14.37,14.92,23.38,torchinferno
tpot_p99_ms,58.51,23.53,28.02,vllm
e2e_median_ms,1296.83,626.25,859.84,vllm
e2e_p99_ms,3549.14,1006.46,1711.05,vllm
throughput_median_tps,28.46,58.31,39.99,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1303.01,81.83,1384.84,2,1.44,1
torchinferno,few_shot,47,1300.54,0.00,1387.67,1,0.72,1
torchinferno,few_shot,48,1308.04,86.26,1394.31,2,1.43,1
torchinferno,few_shot,49,1305.01,0.00,1388.90,1,0.72,1
torchinferno,few_shot,50,1304.94,88.10,1393.04,2,1.44,1
torchinferno,few_shot,51,1299.13,92.93,1392.06,2,1.44,1
torchinferno,few_shot,52,1300.23,92.81,1393.05,2,1.44,1
torchinferno,few_shot,53,1306.79,0.00,1394.66,1,0.72,1
torchinferno,few_shot,54,1299.95,101.51,1401.46,2,1.43,1
torchinferno,few_shot,55,1308.75,0.00,1401.44,1,0.71,1
torchinferno,few_shot,56,1309.58,94.25,1403.83,2,1.42,1
torchinferno,few_shot,57,1301.79,104.03,1405.81,2,1.42,1
torchinferno,few_shot,58,1310.96,0.00,1403.10,1,0.71,1
torchinferno,few_shot,59,1310.81,93.12,1403.92,2,1.42,1
torchinferno,few_shot,60,1305.15,100.06,1405.21,2,1.42,1
torchinferno,few_shot,61,1302.71,109.23,1411.94,2,1.42,1
torchinferno,few_shot,62,1310.07,107.90,1417.97,2,1.41,1
torchinferno,few_shot,63,1313.60,0.00,1414.32,1,0.71,1
torchinferno,few_shot,64,104.13,0.00,219.94,1,4.55,1
torchinferno,few_shot,65,1305.96,0.00,1415.60,1,0.71,1
torchinferno,few_shot,66,1320.86,108.68,1429.55,2,1.40,1
torchinferno,few_shot,67,101.23,0.00,236.14,1,4.23,1
torchinferno,few_shot,68,474.47,0.00,485.04,1,2.06,1
torchinferno,few_shot,69,481.13,0.00,494.08,1,2.02,1
torchinferno,few_shot,70,351.28,0.00,363.58,1,2.75,1
torchinferno,few_shot,71,379.33,0.00,384.63,1,2.60,1
torchinferno,few_shot,72,420.36,0.00,447.03,1,2.24,1
torchinferno,few_shot,73,406.12,0.00,433.53,1,2.31,1
torchinferno,few_shot,74,420.40,0.00,448.21,1,2.23,1
torchinferno,few_shot,75,431.59,12.84,444.43,2,4.50,1
torchinferno,few_shot,76,373.49,0.00,390.47,1,2.56,1
torchinferno,few_shot,77,464.29,0.00,464.58,1,2.15,1
torchinferno,few_shot,78,440.01,0.00,473.82,1,2.11,1
torchinferno,few_shot,79,453.50,0.00,481.28,1,2.08,1
torchinferno,few_shot,80,428.94,22.46,451.39,2,4.43,1
torchinferno,few_shot,81,396.77,0.00,426.60,1,2.34,1
torchinferno,few_shot,82,383.29,0.00,411.96,1,2.43,1
torchinferno,few_shot,83,483.90,10.42,494.32,2,4.05,1
torchinferno,few_shot,84,339.81,0.00,380.17,1,2.63,1
torchinferno,few_shot,85,443.71,33.48,477.19,2,4.19,1
torchinferno,few_shot,86,375.65,0.00,425.29,1,2.35,1
torchinferno,few_shot,87,432.33,0.00,471.12,1,2.12,1
torchinferno,few_shot,88,404.22,0.00,453.40,1,2.21,1
torchinferno,few_shot,89,386.88,0.00,435.36,1,2.30,1
torchinferno,few_shot,90,397.64,0.00,444.14,1,2.25,1
torchinferno,few_shot,91,433.74,59.05,492.79,2,4.06,1
torchinferno,few_shot,92,354.34,0.00,408.27,1,2.45,1
torchinferno,few_shot,93,409.84,51.20,461.04,2,4.34,1
torchinferno,few_shot,94,438.58,0.00,459.20,1,2.18,1
torchinferno,few_shot,95,433.49,67.62,501.11,2,3.99,1
torchinferno,few_shot,96,440.90,0.00,510.08,1,1.96,1
torchinferno,few_shot,97,459.77,42.59,502.36,2,3.98,1
torchinferno,few_shot,98,404.25,0.00,463.67,1,2.16,1
torchinferno,few_shot,99,437.82,0.00,501.14,1,2.00,1
torchinferno,few_shot,100,354.41,69.47,423.88,2,4.72,1
torchinferno,few_shot,101,426.78,74.09,500.87,2,3.99,1
torchinferno,few_shot,102,399.27,0.00,476.49,1,2.10,1
torchinferno,few_shot,103,388.26,0.00,452.56,1,2.21,1
torchinferno,few_shot,104,454.91,64.18,519.09,2,3.85,1
torchinferno,few_shot,105,384.79,79.67,464.46,2,4.31,1
torchinferno,few_shot,106,367.98,69.39,437.37,2,4.57,1
torchinferno,few_shot,107,396.71,75.86,472.57,2,4.23,1
torchinferno,few_shot,108,372.06,80.39,452.45,2,4.42,1
torchinferno,few_shot,109,389.91,73.20,463.11,2,4.32,1
torchinferno,few_shot,110,404.41,0.00,494.26,1,2.02,1
torchinferno,few_shot,111,427.09,0.00,507.85,1,1.97,1
torchinferno,few_shot,112,376.69,84.48,461.18,2,4.34,1
torchinferno,few_shot,113,385.84,0.00,472.37,1,2.12,1
torchinferno,few_shot,114,368.22,0.00,460.25,1,2.17,1
torchinferno,few_shot,115,384.17,0.00,466.26,1,2.14,1
torchinferno,few_shot,116,444.74,94.67,539.42,2,3.71,1
torchinferno,few_shot,117,426.52,0.00,519.63,1,1.92,1
torchinferno,few_shot,118,369.49,92.95,462.43,2,4.32,1
torchinferno,few_shot,119,415.19,96.93,512.13,2,3.91,1
torchinferno,few_shot,120,427.84,0.00,520.45,1,1.92,1
torchinferno,few_shot,121,530.60,0.00,534.18,1,1.87,1
torchinferno,few_shot,122,397.42,97.26,494.68,2,4.04,1
torchinferno,few_shot,123,397.77,93.73,491.50,2,4.07,1
torchinferno,few_shot,124,370.65,98.30,468.95,2,4.26,1
torchinferno,few_shot,125,446.58,0.00,559.30,1,1.79,1
torchinferno,few_shot,126,423.24,0.00,527.83,1,1.89,1
torchinferno,few_shot,127,370.55,118.07,488.63,2,4.09,1
torchinferno,few_shot,128,362.89,110.78,473.66,2,4.22,1
torchinferno,few_shot,129,401.74,0.00,512.33,1,1.95,1
torchinferno,few_shot,130,358.85,0.00,476.46,1,2.10,1
torchinferno,few_shot,131,363.82,128.74,492.57,2,4.06,1
torchinferno,few_shot,132,300.03,0.00,812.32,1,1.23,1
torchinferno,few_shot,133,302.63,570.01,872.64,2,2.29,1
torchinferno,few_shot,134,814.51,0.00,833.14,1,1.20,1
torchinferno,few_shot,135,820.92,0.00,825.99,1,1.21,1
torchinferno,few_shot,136,836.83,0.00,860.98,1,1.16,1
torchinferno,few_shot,137,792.28,0.00,817.44,1,1.22,1
torchinferno,few_shot,138,768.36,0.00,787.60,1,1.27,1
torchinferno,few_shot,139,779.80,0.00,805.58,1,1.24,1
torchinferno,few_shot,140,879.52,0.00,879.87,1,1.14,1
torchinferno,few_shot,141,811.30,16.95,828.25,2,2.41,1
torchinferno,few_shot,142,783.87,24.25,808.12,2,2.47,1
torchinferno,few_shot,143,768.51,31.63,800.14,2,2.50,1
torchinferno,few_shot,144,818.35,41.44,859.79,2,2.33,1
torchinferno,few_shot,145,844.43,38.43,882.86,2,2.27,1
torchinferno,few_shot,146,142.99,0.00,175.42,1,5.70,1
torchinferno,few_shot,147,797.22,0.00,833.92,1,1.20,1
torchinferno,few_shot,148,833.33,43.10,876.44,2,2.28,1
torchinferno,few_shot,149,827.30,35.34,862.64,2,2.32,1
torchinferno,few_shot,150,861.12,37.90,899.02,2,2.22,1
torchinferno,few_shot,151,829.84,42.98,872.82,2,2.29,1
torchinferno,few_shot,152,766.25,0.00,804.63,1,1.24,1
torchinferno,few_shot,153,833.27,0.00,864.09,1,1.16,1
torchinferno,few_shot,154,822.23,50.18,872.41,2,2.29,1
torchinferno,few_shot,155,814.88,10.01,824.89,2,2.42,1
torchinferno,few_shot,156,849.19,0.00,904.31,1,1.11,1
torchinferno,few_shot,157,791.09,0.00,838.65,1,1.19,1
torchinferno,few_shot,158,837.92,0.00,893.09,1,1.12,1
torchinferno,few_shot,159,767.55,0.00,819.79,1,1.22,1
torchinferno,few_shot,160,805.84,0.00,862.11,1,1.16,1
torchinferno,few_shot,161,805.20,63.95,869.15,2,2.30,1
torchinferno,few_shot,162,827.48,0.00,891.91,1,1.12,1
torchinferno,few_shot,163,820.68,0.00,872.99,1,1.15,1
torchinferno,few_shot,164,760.34,0.00,815.97,1,1.23,1
torchinferno,few_shot,165,818.01,0.00,882.10,1,1.13,1
torchinferno,few_shot,166,815.00,0.00,875.47,1,1.14,1
torchinferno,few_shot,167,839.87,30.87,901.61,3,3.33,0
torchinferno,few_shot,168,869.53,50.05,919.58,2,2.17,1
torchinferno,few_shot,169,800.72,76.87,877.59,2,2.28,1
torchinferno,few_shot,170,777.97,0.00,845.72,1,1.18,1
torchinferno,few_shot,171,773.41,66.56,839.97,2,2.38,1
torchinferno,few_shot,172,838.89,76.78,915.67,2,2.18,1
torchinferno,few_shot,173,917.84,5.58,923.42,2,2.17,1
torchinferno,few_shot,174,785.64,0.00,867.26,1,1.15,1
torchinferno,few_shot,175,817.70,0.00,882.78,1,1.13,1
torchinferno,few_shot,176,776.87,0.00,858.41,1,1.16,1
torchinferno,few_shot,177,856.22,0.00,933.80,1,1.07,1
torchinferno,few_shot,178,865.81,0.00,944.48,1,1.06,1
torchinferno,few_shot,179,809.32,0.00,892.46,1,1.12,1
torchinferno,few_shot,180,814.48,65.72,880.21,2,2.27,1
torchinferno,few_shot,181,807.46,0.00,887.44,1,1.13,1
torchinferno,few_shot,182,775.92,96.60,872.52,2,2.29,1
torchinferno,few_shot,183,767.44,82.87,850.30,2,2.35,1
torchinferno,few_shot,184,789.50,94.60,884.11,2,2.26,1
torchinferno,few_shot,185,798.05,96.64,894.70,2,2.24,1
torchinferno,few_shot,186,788.42,95.54,883.95,2,2.26,1
torchinferno,few_shot,187,783.17,0.00,884.68,1,1.13,1
torchinferno,few_shot,188,825.83,103.45,929.28,2,2.15,1
torchinferno,few_shot,189,762.17,108.66,870.83,2,2.30,1
torchinferno,few_shot,190,788.13,109.20,897.34,2,2.23,1
torchinferno,few_shot,191,787.37,114.81,902.18,2,2.22,1
torchinferno,few_shot,192,827.78,103.85,931.63,2,2.15,1
torchinferno,few_shot,193,782.92,0.00,887.96,1,1.13,1
torchinferno,few_shot,194,748.11,0.00,872.02,1,1.15,1
torchinferno,few_shot,195,834.85,130.58,965.43,2,2.07,1
torchinferno,few_shot,196,814.84,0.00,942.06,1,1.06,1
torchinferno,few_shot,197,193.41,241.65,435.06,2,4.60,1
torchinferno,few_shot,198,400.59,0.00,403.77,1,2.48,1
torchinferno,few_shot,199,405.92,0.00,425.20,1,2.35,1
torchinferno,few_shot,200,394.73,0.00,404.11,1,2.47,1
torchinferno,few_shot,201,395.51,0.00,412.01,1,2.43,1
torchinferno,few_shot,202,378.76,0.00,390.41,1,2.56,1
torchinferno,few_shot,203,86.04,0.00,107.88,1,9.27,1
torchinferno,few_shot,204,425.08,0.00,451.27,1,2.22,1
torchinferno,few_shot,205,402.34,0.00,421.80,1,2.37,1
torchinferno,few_shot,206,344.68,31.78,376.45,2,5.31,1
torchinferno,few_shot,207,320.90,0.00,352.42,1,2.84,1
torchinferno,few_shot,208,321.77,0.00,347.86,1,2.87,1
torchinferno,few_shot,209,356.61,0.00,382.01,1,2.62,1
torchinferno,few_shot,210,366.55,28.11,394.67,2,5.07,1
torchinferno,few_shot,211,339.13,0.00,375.65,1,2.66,1
torchinferno,few_shot,212,390.40,0.00,410.97,1,2.43,1
torchinferno,few_shot,213,376.37,34.45,410.82,2,4.87,1
torchinferno,few_shot,214,355.83,42.47,398.30,2,5.02,1
torchinferno,few_shot,215,432.59,0.00,432.88,1,2.31,1
torchinferno,few_shot,216,374.36,41.71,416.07,2,4.81,1
torchinferno,few_shot,217,381.18,42.80,423.98,2,4.72,1
torchinferno,few_shot,218,395.77,0.00,431.34,1,2.32,1
torchinferno,few_shot,219,390.32,0.00,445.00,1,2.25,1
torchinferno,few_shot,220,409.62,54.68,464.30,2,4.31,1
torchinferno,few_shot,221,414.98,42.67,457.65,2,4.37,1
torchinferno,few_shot,222,369.60,0.00,418.50,1,2.39,1
torchinferno,few_shot,223,394.94,0.00,395.29,1,2.53,1
torchinferno,few_shot,224,392.34,0.00,456.87,1,2.19,1
torchinferno,few_shot,225,411.72,65.77,477.49,2,4.19,1
torchinferno,few_shot,226,357.53,59.83,417.36,2,4.79,1
torchinferno,few_shot,227,334.68,0.00,398.03,1,2.51,1
torchinferno,few_shot,228,372.16,0.00,440.01,1,2.27,1
torchinferno,few_shot,229,356.95,59.19,416.14,2,4.81,1
torchinferno,few_shot,230,348.77,73.56,422.33,2,4.74,1
torchinferno,few_shot,231,380.98,0.00,449.32,1,2.23,1
torchinferno,few_shot,232,422.70,0.00,483.75,1,2.07,1
torchinferno,few_shot,233,438.48,0.00,438.90,1,2.28,1
torchinferno,few_shot,234,363.69,0.00,436.36,1,2.29,1
torchinferno,few_shot,235,312.07,75.53,387.61,2,5.16,1
torchinferno,few_shot,236,461.56,0.00,486.48,1,2.06,1
torchinferno,few_shot,237,394.29,71.20,465.49,2,4.30,1
torchinferno,few_shot,238,403.89,77.86,481.75,2,4.15,1
torchinferno,few_shot,239,394.28,0.00,449.41,1,2.23,1
torchinferno,few_shot,240,415.80,0.00,500.15,1,2.00,1
torchinferno,few_shot,241,427.67,86.11,513.78,2,3.89,1
torchinferno,few_shot,242,409.49,0.00,489.34,1,2.04,1
torchinferno,few_shot,243,357.24,0.00,449.17,1,2.23,1
torchinferno,few_shot,244,339.61,76.65,416.26,2,4.80,1
torchinferno,few_shot,245,383.23,91.59,474.82,2,4.21,1
torchinferno,few_shot,246,360.16,0.00,448.94,1,2.23,1
torchinferno,few_shot,247,416.67,14.26,430.93,2,4.64,1
torchinferno,few_shot,248,369.53,0.00,459.92,1,2.17,1
torchinferno,few_shot,249,335.49,94.37,429.86,2,4.65,1
torchinferno,few_shot,250,399.72,0.00,494.82,1,2.02,1
torchinferno,few_shot,251,361.58,0.00,445.03,1,2.25,1
torchinferno,few_shot,252,417.68,0.00,523.83,1,1.91,1
torchinferno,few_shot,253,411.16,0.00,508.53,1,1.97,1
torchinferno,few_shot,254,342.20,107.61,449.81,2,4.45,1
torchinferno,few_shot,255,424.81,0.00,526.82,1,1.90,1
torchinferno,few_shot,256,324.01,0.00,436.30,1,2.29,1
torchinferno,few_shot,257,348.98,0.00,461.23,1,2.17,1
torchinferno,few_shot,258,352.07,102.18,454.25,2,4.40,1
torchinferno,few_shot,259,383.67,0.00,497.54,1,2.01,1
torchinferno,few_shot,260,373.61,124.53,498.14,2,4.01,1
torchinferno,few_shot,261,404.33,0.00,531.41,1,1.88,1
torchinferno,few_shot,262,133.84,0.00,174.14,1,5.74,1
torchinferno,few_shot,263,226.57,0.00,238.89,1,4.19,1
torchinferno,few_shot,264,254.50,0.00,266.74,1,3.75,1
torchinferno,few_shot,265,227.24,0.00,234.87,1,4.26,1
torchinferno,few_shot,266,262.20,0.00,280.11,1,3.57,1
torchinferno,few_shot,267,287.69,0.00,311.18,1,3.21,1
torchinferno,few_shot,268,211.07,0.00,231.37,1,4.32,1
torchinferno,few_shot,269,244.16,0.00,272.59,1,3.67,1
torchinferno,few_shot,270,230.00,31.64,261.63,2,7.64,1
torchinferno,few_shot,271,268.58,0.00,305.86,1,3.27,1
torchinferno,few_shot,272,192.56,0.00,223.87,1,4.47,1
torchinferno,few_shot,273,247.34,39.39,286.73,2,6.98,1
torchinferno,few_shot,274,202.20,0.00,244.29,1,4.09,1
torchinferno,few_shot,275,218.09,0.00,250.96,1,3.98,1
torchinferno,few_shot,276,180.19,0.00,218.27,1,4.58,1
torchinferno,few_shot,277,279.68,28.84,308.52,2,6.48,1
torchinferno,few_shot,278,257.24,0.00,294.37,1,3.40,1
torchinferno,few_shot,279,200.45,37.87,238.32,2,8.39,0
torchinferno,few_shot,280,213.31,50.76,264.07,2,7.57,1
torchinferno,few_shot,281,202.87,0.00,247.90,1,4.03,1
torchinferno,few_shot,282,256.28,38.91,295.19,2,6.78,1
torchinferno,few_shot,283,288.15,27.44,315.59,2,6.34,1
torchinferno,few_shot,284,218.82,0.00,264.78,1,3.78,1
torchinferno,few_shot,285,240.46,55.85,296.31,2,6.75,1
torchinferno,few_shot,286,232.57,0.00,289.72,1,3.45,1
torchinferno,few_shot,287,207.05,0.00,266.14,1,3.76,1
torchinferno,few_shot,288,278.22,0.00,341.61,1,2.93,1
torchinferno,few_shot,289,242.53,0.00,296.70,1,3.37,1
torchinferno,few_shot,290,228.88,0.00,293.27,1,3.41,1
torchinferno,few_shot,291,278.93,20.15,339.39,4,11.79,1
torchinferno,few_shot,292,223.16,0.00,279.21,1,3.58,1
torchinferno,few_shot,293,279.90,0.00,341.03,1,2.93,1
torchinferno,few_shot,294,289.11,74.71,363.82,2,5.50,1
torchinferno,few_shot,295,249.29,0.00,309.80,1,3.23,1
torchinferno,few_shot,296,235.20,0.00,299.98,1,3.33,1
torchinferno,few_shot,297,302.18,0.00,351.57,1,2.84,1
torchinferno,few_shot,298,258.86,81.34,340.19,2,5.88,1
torchinferno,few_shot,299,219.35,76.63,295.98,2,6.76,1
torchinferno,few_shot,300,251.21,0.00,326.17,1,3.07,1
torchinferno,few_shot,301,218.58,0.00,288.73,1,3.46,1
torchinferno,few_shot,302,230.76,87.44,318.20,2,6.29,1
torchinferno,few_shot,303,82.16,0.00,164.13,1,6.09,1
torchinferno,few_shot,304,285.13,90.17,375.29,2,5.33,1
torchinferno,few_shot,305,279.47,0.00,362.27,1,2.76,1
torchinferno,few_shot,306,276.80,81.59,358.38,2,5.58,1
torchinferno,few_shot,307,300.87,0.00,384.90,1,2.60,1
torchinferno,few_shot,308,264.11,91.13,355.24,2,5.63,0
torchinferno,few_shot,309,255.41,0.00,349.58,1,2.86,1
torchinferno,few_shot,310,232.81,85.02,317.83,2,6.29,1
torchinferno,few_shot,311,294.42,98.75,393.17,2,5.09,1
torchinferno,few_shot,312,287.26,89.24,376.49,2,5.31,1
torchinferno,few_shot,313,235.70,0.00,324.77,1,3.08,1
torchinferno,few_shot,314,238.64,0.00,337.09,1,2.97,1
torchinferno,few_shot,315,287.07,0.00,393.22,1,2.54,1
torchinferno,few_shot,316,283.04,18.27,392.64,7,17.83,0
torchinferno,few_shot,317,201.72,104.91,306.63,2,6.52,1
torchinferno,few_shot,318,227.03,97.51,324.54,2,6.16,1
torchinferno,few_shot,319,202.80,111.30,314.09,2,6.37,1
torchinferno,few_shot,320,203.08,117.04,320.12,2,6.25,1
