model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-22T10:03:29.683010

Build Times
provider,build_time_s
torchinferno,325.4
vllm,1264.0
sglang,182.6

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,286.88,152.61,140.31,sglang
ttft_p99_ms,1593.70,524.14,5504.21,vllm
tpot_median_ms,149.97,55.37,75.85,vllm
tpot_p99_ms,207.32,176.75,7571.69,vllm
e2e_median_ms,383.88,202.65,211.19,vllm
e2e_p99_ms,1781.77,654.53,13023.25,vllm
throughput_median_tps,3.91,6.93,5.75,vllm
total_output_tokens,1461,1466,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,248.88,196.55,198.93,vllm
ttft_p99_ms,1669.06,466.65,70940.76,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,306.77,219.43,340.53,vllm
e2e_p99_ms,1684.39,493.20,71056.49,vllm
throughput_median_tps,3.26,4.56,2.94,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,656.78,179.61,159.95,sglang
ttft_p99_ms,2035.78,333.81,638.57,vllm
tpot_median_ms,102.89,60.54,100.96,vllm
tpot_p99_ms,549.95,190.49,238.69,vllm
e2e_median_ms,760.63,236.25,261.06,vllm
e2e_p99_ms,2159.28,417.61,679.50,vllm
throughput_median_tps,1.69,5.98,5.00,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1014.91,142.73,109.74,sglang
ttft_last_turn_ms,665.29,179.98,185.65,vllm
ttft_growth_ratio,0.66,1.26,1.69,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,400.73,57.92,75.61,vllm
ttft_p99_ms,923.71,133.48,484.20,vllm
tpot_median_ms,129.55,26.67,69.09,vllm
tpot_p99_ms,148.49,97.37,483.93,vllm
e2e_median_ms,514.91,78.21,158.05,vllm
e2e_p99_ms,1041.97,157.14,583.42,vllm
throughput_median_tps,2.69,15.39,9.21,vllm
total_output_tokens,1500,1467,1479,torchinferno
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,822.62,73.48,67.47,sglang
ttft_p99_ms,2381.23,128.07,131.12,vllm
tpot_median_ms,18.72,15.06,22.64,vllm
tpot_p99_ms,35.07,22.07,27.65,vllm
e2e_median_ms,1443.62,615.95,838.64,vllm
e2e_p99_ms,3306.54,1017.81,1594.44,vllm
throughput_median_tps,23.90,58.27,41.56,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1579.97,182.51,1762.48,2,1.13,1
torchinferno,few_shot,47,1582.88,189.15,1772.02,2,1.13,1
torchinferno,few_shot,48,1580.57,190.25,1770.82,2,1.13,1
torchinferno,few_shot,49,1584.51,190.66,1775.17,2,1.13,1
torchinferno,few_shot,50,1584.71,197.06,1781.77,2,1.12,1
torchinferno,few_shot,51,1590.69,186.31,1777.01,2,1.13,1
torchinferno,few_shot,52,1595.25,187.17,1782.42,2,1.12,1
torchinferno,few_shot,53,1591.29,188.72,1780.01,2,1.12,1
torchinferno,few_shot,54,1584.57,187.81,1772.38,2,1.13,1
torchinferno,few_shot,55,1575.26,196.06,1771.32,2,1.13,1
torchinferno,few_shot,56,1584.07,201.98,1786.05,2,1.12,1
torchinferno,few_shot,57,1603.92,188.65,1792.56,2,1.12,1
torchinferno,few_shot,58,1583.84,209.01,1792.85,2,1.12,1
torchinferno,few_shot,59,1575.47,205.12,1780.59,2,1.12,1
torchinferno,few_shot,60,1581.61,211.65,1793.25,2,1.12,1
torchinferno,few_shot,61,1588.37,207.73,1796.10,2,1.11,1
torchinferno,few_shot,62,1577.58,207.32,1784.90,2,1.12,1
torchinferno,few_shot,63,1583.92,205.88,1789.80,2,1.12,1
torchinferno,few_shot,64,1582.24,224.08,1806.33,2,1.11,1
torchinferno,few_shot,65,167.40,0.00,231.67,1,4.32,1
torchinferno,few_shot,66,153.51,0.00,216.38,1,4.62,1
torchinferno,few_shot,67,166.08,0.00,227.28,1,4.40,1
torchinferno,few_shot,68,181.81,0.00,250.14,1,4.00,1
torchinferno,few_shot,69,144.01,0.00,211.81,1,4.72,1
torchinferno,few_shot,70,151.92,0.00,221.58,1,4.51,1
torchinferno,few_shot,71,173.70,0.00,250.11,1,4.00,1
torchinferno,few_shot,72,188.60,0.00,259.87,1,3.85,1
torchinferno,few_shot,73,175.79,0.00,256.47,1,3.90,1
torchinferno,few_shot,74,145.29,0.00,226.85,1,4.41,1
torchinferno,few_shot,75,175.80,0.00,255.43,1,3.91,1
torchinferno,few_shot,76,159.99,0.00,241.45,1,4.14,1
torchinferno,few_shot,77,154.16,0.00,236.00,1,4.24,1
torchinferno,few_shot,78,165.31,0.00,251.72,1,3.97,1
torchinferno,few_shot,79,188.63,0.00,275.73,1,3.63,1
torchinferno,few_shot,80,155.24,0.00,246.68,1,4.05,1
torchinferno,few_shot,81,179.19,0.00,274.91,1,3.64,1
torchinferno,few_shot,82,191.73,0.00,281.78,1,3.55,1
torchinferno,few_shot,83,173.10,135.62,308.72,2,6.48,1
torchinferno,few_shot,84,167.32,137.09,304.41,2,6.57,1
torchinferno,few_shot,85,145.37,137.39,282.76,2,7.07,1
torchinferno,few_shot,86,171.87,139.30,311.17,2,6.43,1
torchinferno,few_shot,87,142.47,137.39,279.86,2,7.15,1
torchinferno,few_shot,88,162.07,139.63,301.71,2,6.63,1
torchinferno,few_shot,89,168.48,141.52,310.00,2,6.45,1
torchinferno,few_shot,90,164.98,145.39,310.37,2,6.44,1
torchinferno,few_shot,91,181.08,145.30,326.39,2,6.13,1
torchinferno,few_shot,92,436.28,0.00,500.93,1,2.00,1
torchinferno,few_shot,93,483.12,0.00,539.29,1,1.85,1
torchinferno,few_shot,94,234.56,0.00,297.59,1,3.36,1
torchinferno,few_shot,95,232.09,0.00,287.63,1,3.48,1
torchinferno,few_shot,96,410.68,0.00,467.45,1,2.14,1
torchinferno,few_shot,97,417.32,0.00,487.84,1,2.05,1
torchinferno,few_shot,98,399.75,0.00,474.33,1,2.11,1
torchinferno,few_shot,99,451.25,0.00,513.97,1,1.95,1
torchinferno,few_shot,100,249.02,0.00,323.79,1,3.09,1
torchinferno,few_shot,101,235.76,0.00,315.39,1,3.17,1
torchinferno,few_shot,102,430.62,0.00,498.24,1,2.01,1
torchinferno,few_shot,103,239.43,0.00,316.57,1,3.16,1
torchinferno,few_shot,104,386.75,0.00,466.80,1,2.14,1
torchinferno,few_shot,105,384.20,0.00,471.19,1,2.12,1
torchinferno,few_shot,106,398.81,0.00,490.79,1,2.04,1
torchinferno,few_shot,107,370.32,0.00,462.36,1,2.16,1
torchinferno,few_shot,108,251.44,0.00,340.46,1,2.94,1
torchinferno,few_shot,109,258.27,0.00,343.26,1,2.91,1
torchinferno,few_shot,110,235.14,0.00,318.67,1,3.14,1
torchinferno,few_shot,111,399.67,0.00,485.03,1,2.06,1
torchinferno,few_shot,112,454.12,0.00,548.63,1,1.82,1
torchinferno,few_shot,113,411.18,0.00,499.07,1,2.00,1
torchinferno,few_shot,114,407.43,0.00,509.03,1,1.96,1
torchinferno,few_shot,115,248.67,0.00,346.23,1,2.89,1
torchinferno,few_shot,116,408.98,0.00,512.18,1,1.95,1
torchinferno,few_shot,117,417.89,0.00,520.37,1,1.92,1
torchinferno,few_shot,118,405.06,0.00,501.71,1,1.99,1
torchinferno,few_shot,119,246.73,0.00,351.56,1,2.84,1
torchinferno,few_shot,120,423.11,0.00,534.28,1,1.87,1
torchinferno,few_shot,121,402.65,0.00,505.46,1,1.98,1
torchinferno,few_shot,122,449.27,144.96,594.22,2,3.37,1
torchinferno,few_shot,123,405.53,134.42,539.95,2,3.70,1
torchinferno,few_shot,124,384.68,149.49,534.16,2,3.74,1
torchinferno,few_shot,125,419.88,141.15,561.03,2,3.56,1
torchinferno,few_shot,126,373.04,151.98,525.02,2,3.81,1
torchinferno,few_shot,127,233.63,137.79,371.42,2,5.38,1
torchinferno,few_shot,128,227.53,142.12,369.65,2,5.41,1
torchinferno,few_shot,129,229.21,154.25,383.46,2,5.22,1
torchinferno,few_shot,130,234.29,144.05,378.35,2,5.29,1
torchinferno,few_shot,131,402.66,158.84,561.50,2,3.56,1
torchinferno,few_shot,132,413.68,151.45,565.13,2,3.54,1
torchinferno,few_shot,133,399.82,150.30,550.12,2,3.64,1
torchinferno,few_shot,134,398.96,155.26,554.22,2,3.61,1
torchinferno,few_shot,135,393.64,156.11,549.75,2,3.64,1
torchinferno,few_shot,136,254.48,155.73,410.20,2,4.88,1
torchinferno,few_shot,137,229.59,164.75,394.34,2,5.07,1
torchinferno,few_shot,138,239.65,166.92,406.56,2,4.92,1
torchinferno,few_shot,139,403.73,166.08,569.80,2,3.51,1
torchinferno,few_shot,140,383.65,165.60,549.25,2,3.64,1
torchinferno,few_shot,141,466.66,175.75,642.42,2,3.11,1
torchinferno,few_shot,142,418.83,174.34,593.17,2,3.37,1
torchinferno,few_shot,143,384.20,171.11,555.31,2,3.60,1
torchinferno,few_shot,144,234.64,167.30,401.94,2,4.98,1
torchinferno,few_shot,145,371.97,174.23,546.20,2,3.66,1
torchinferno,few_shot,146,409.29,183.44,592.73,2,3.37,1
torchinferno,few_shot,147,140.81,0.00,205.16,1,4.87,1
torchinferno,few_shot,148,179.50,0.00,240.92,1,4.15,1
torchinferno,few_shot,149,182.86,0.00,245.95,1,4.07,1
torchinferno,few_shot,150,197.63,0.00,263.99,1,3.79,1
torchinferno,few_shot,151,166.04,0.00,239.20,1,4.18,1
torchinferno,few_shot,152,145.35,0.00,222.12,1,4.50,1
torchinferno,few_shot,153,165.87,0.00,246.03,1,4.06,1
torchinferno,few_shot,154,148.26,0.00,230.73,1,4.33,1
torchinferno,few_shot,155,152.43,0.00,232.96,1,4.29,1
torchinferno,few_shot,156,185.39,0.00,263.51,1,3.79,1
torchinferno,few_shot,157,187.39,0.00,269.17,1,3.72,1
torchinferno,few_shot,158,178.73,0.00,264.48,1,3.78,1
torchinferno,few_shot,159,161.27,0.00,241.88,1,4.13,1
torchinferno,few_shot,160,193.44,0.00,282.22,1,3.54,1
torchinferno,few_shot,161,436.00,0.00,520.92,1,1.92,1
torchinferno,few_shot,162,168.65,0.00,258.21,1,3.87,1
torchinferno,few_shot,163,152.16,0.00,245.12,1,4.08,1
torchinferno,few_shot,164,426.82,0.00,521.21,1,1.92,1
torchinferno,few_shot,165,186.81,0.00,288.24,1,3.47,1
torchinferno,few_shot,166,186.93,0.00,287.14,1,3.48,1
torchinferno,few_shot,167,421.89,148.65,570.54,2,3.51,1
torchinferno,few_shot,168,165.41,142.26,307.68,2,6.50,1
torchinferno,few_shot,169,175.87,143.29,319.16,2,6.27,1
torchinferno,few_shot,170,167.03,151.66,318.69,2,6.28,1
torchinferno,few_shot,171,176.67,152.30,328.96,2,6.08,1
torchinferno,few_shot,172,424.64,155.96,580.60,2,3.44,1
torchinferno,few_shot,173,163.37,150.92,314.29,2,6.36,1
torchinferno,few_shot,174,429.52,154.94,584.46,2,3.42,1
torchinferno,few_shot,175,159.84,163.39,323.23,2,6.19,1
torchinferno,few_shot,176,425.30,161.48,586.78,2,3.41,1
torchinferno,few_shot,177,418.32,166.96,585.28,2,3.42,1
torchinferno,few_shot,178,421.21,163.84,585.05,2,3.42,1
torchinferno,few_shot,179,147.77,161.06,308.83,2,6.48,1
torchinferno,few_shot,180,158.57,168.68,327.25,2,6.11,1
torchinferno,few_shot,181,151.93,166.22,318.15,2,6.29,1
torchinferno,few_shot,182,153.97,170.49,324.46,2,6.16,1
torchinferno,few_shot,183,180.15,175.01,355.16,2,5.63,1
torchinferno,few_shot,184,151.61,171.19,322.80,2,6.20,1
torchinferno,few_shot,185,438.67,137.43,713.54,3,4.20,0
torchinferno,few_shot,186,457.32,0.00,509.97,1,1.96,1
torchinferno,few_shot,187,475.22,0.00,527.79,1,1.89,1
torchinferno,few_shot,188,293.26,0.00,354.85,1,2.82,1
torchinferno,few_shot,189,465.77,0.00,537.05,1,1.86,1
torchinferno,few_shot,190,206.92,0.00,278.65,1,3.59,1
torchinferno,few_shot,191,192.94,0.00,267.78,1,3.73,1
torchinferno,few_shot,192,294.96,0.00,374.76,1,2.67,1
torchinferno,few_shot,193,218.44,0.00,292.98,1,3.41,1
torchinferno,few_shot,194,298.72,0.00,367.36,1,2.72,1
torchinferno,few_shot,195,217.28,0.00,291.56,1,3.43,1
torchinferno,few_shot,196,473.32,0.00,556.86,1,1.80,1
torchinferno,few_shot,197,308.12,0.00,381.53,1,2.62,1
torchinferno,few_shot,198,211.49,0.00,284.93,1,3.51,1
torchinferno,few_shot,199,468.01,0.00,558.81,1,1.79,1
torchinferno,few_shot,200,279.89,0.00,367.46,1,2.72,1
torchinferno,few_shot,201,269.63,0.00,359.30,1,2.78,1
torchinferno,few_shot,202,454.67,0.00,548.80,1,1.82,1
torchinferno,few_shot,203,291.72,0.00,377.53,1,2.65,1
torchinferno,few_shot,204,439.59,0.00,533.32,1,1.88,1
torchinferno,few_shot,205,460.65,0.00,549.65,1,1.82,1
torchinferno,few_shot,206,289.04,0.00,392.57,1,2.55,1
torchinferno,few_shot,207,280.03,0.00,383.49,1,2.61,1
torchinferno,few_shot,208,456.26,0.00,566.36,1,1.77,1
torchinferno,few_shot,209,219.86,0.00,324.75,1,3.08,1
torchinferno,few_shot,210,463.45,0.00,556.57,1,1.80,1
torchinferno,few_shot,211,210.80,0.00,311.05,1,3.21,1
torchinferno,few_shot,212,225.97,0.00,331.09,1,3.02,1
torchinferno,few_shot,213,462.22,0.00,566.45,1,1.77,1
torchinferno,few_shot,214,279.42,0.00,380.29,1,2.63,1
torchinferno,few_shot,215,287.60,0.00,401.47,1,2.49,1
torchinferno,few_shot,216,218.94,0.00,333.06,1,3.00,1
torchinferno,few_shot,217,287.47,0.00,393.13,1,2.54,1
torchinferno,few_shot,218,465.11,0.00,575.99,1,1.74,1
torchinferno,few_shot,219,219.35,0.00,335.26,1,2.98,1
torchinferno,few_shot,220,453.03,0.00,566.78,1,1.76,1
torchinferno,few_shot,221,473.20,0.00,603.75,1,1.66,1
torchinferno,few_shot,222,281.57,0.00,413.03,1,2.42,1
torchinferno,few_shot,223,304.72,0.00,423.30,1,2.36,1
torchinferno,few_shot,224,464.01,118.71,582.71,2,3.43,1
torchinferno,few_shot,225,441.62,0.00,580.43,1,1.72,1
torchinferno,few_shot,226,236.62,121.14,357.76,2,5.59,1
torchinferno,few_shot,227,209.77,130.11,339.87,2,5.88,1
torchinferno,few_shot,228,304.90,134.84,439.74,2,4.55,1
torchinferno,few_shot,229,202.88,134.30,337.18,2,5.93,1
torchinferno,few_shot,230,460.80,0.00,606.38,1,1.65,1
torchinferno,few_shot,231,293.95,131.50,425.45,2,4.70,1
torchinferno,few_shot,232,268.71,138.88,407.59,2,4.91,1
torchinferno,few_shot,233,199.91,140.70,340.60,2,5.87,1
torchinferno,few_shot,234,470.71,156.16,626.87,2,3.19,1
torchinferno,few_shot,235,215.20,142.19,357.40,2,5.60,1
torchinferno,few_shot,236,461.63,158.56,620.19,2,3.22,1
torchinferno,few_shot,237,214.26,140.49,354.75,2,5.64,1
torchinferno,few_shot,238,204.08,143.05,347.13,2,5.76,1
torchinferno,few_shot,239,452.15,159.54,611.69,2,3.27,1
torchinferno,few_shot,240,470.61,147.49,618.11,2,3.24,1
torchinferno,few_shot,241,286.22,154.85,441.07,2,4.53,1
torchinferno,few_shot,242,470.86,167.02,637.87,2,3.14,1
torchinferno,few_shot,243,475.28,160.92,636.20,2,3.14,1
torchinferno,few_shot,244,218.81,153.27,372.07,2,5.38,1
torchinferno,few_shot,245,463.15,167.82,630.97,2,3.17,1
torchinferno,few_shot,246,274.83,170.80,445.63,2,4.49,1
torchinferno,few_shot,247,455.02,165.76,620.78,2,3.22,1
torchinferno,few_shot,248,280.67,174.08,454.75,2,4.40,1
torchinferno,few_shot,249,125.26,0.00,186.32,1,5.37,1
torchinferno,few_shot,250,315.76,0.00,377.43,1,2.65,1
torchinferno,few_shot,251,152.83,119.57,272.40,2,7.34,1
torchinferno,few_shot,252,159.06,120.67,279.73,2,7.15,1
torchinferno,few_shot,253,369.61,0.00,421.82,1,2.37,1
torchinferno,few_shot,254,392.24,0.00,456.87,1,2.19,1
torchinferno,few_shot,255,310.57,0.00,373.67,1,2.68,1
torchinferno,few_shot,256,299.22,0.00,354.27,1,2.82,1
torchinferno,few_shot,257,360.48,0.00,434.28,1,2.30,1
torchinferno,few_shot,258,293.68,0.00,351.31,1,2.85,1
torchinferno,few_shot,259,381.65,0.00,458.50,1,2.18,1
torchinferno,few_shot,260,165.82,0.00,244.75,1,4.09,1
torchinferno,few_shot,261,371.16,0.00,448.57,1,2.23,1
torchinferno,few_shot,262,393.16,0.00,458.57,1,2.18,1
torchinferno,few_shot,263,170.70,0.00,246.71,1,4.05,1
torchinferno,few_shot,264,315.53,0.00,391.19,1,2.56,1
torchinferno,few_shot,265,335.67,0.00,422.31,1,2.37,1
torchinferno,few_shot,266,393.25,0.00,464.41,1,2.15,1
torchinferno,few_shot,267,313.97,0.00,396.91,1,2.52,1
torchinferno,few_shot,268,309.02,0.00,388.68,1,2.57,1
torchinferno,few_shot,269,307.63,0.00,395.34,1,2.53,1
torchinferno,few_shot,270,401.54,0.00,484.71,1,2.06,1
torchinferno,few_shot,271,361.74,0.00,450.82,1,2.22,1
torchinferno,few_shot,272,364.31,0.00,443.36,1,2.26,1
torchinferno,few_shot,273,336.81,0.00,422.65,1,2.37,1
torchinferno,few_shot,274,345.76,0.00,432.35,1,2.31,1
torchinferno,few_shot,275,406.77,0.00,495.02,1,2.02,1
torchinferno,few_shot,276,326.43,0.00,417.11,1,2.40,1
torchinferno,few_shot,277,358.30,0.00,453.50,1,2.21,1
torchinferno,few_shot,278,306.29,0.00,403.57,1,2.48,1
torchinferno,few_shot,279,348.12,0.00,438.61,1,2.28,1
torchinferno,few_shot,280,324.45,0.00,427.44,1,2.34,1
torchinferno,few_shot,281,342.70,0.00,455.95,1,2.19,1
torchinferno,few_shot,282,306.77,0.00,413.27,1,2.42,1
torchinferno,few_shot,283,367.87,0.00,470.27,1,2.13,1
torchinferno,few_shot,284,334.17,0.00,441.83,1,2.26,1
torchinferno,few_shot,285,380.36,0.00,487.56,1,2.05,1
torchinferno,few_shot,286,379.95,0.00,496.63,1,2.01,1
torchinferno,few_shot,287,337.39,0.00,461.55,1,2.17,1
torchinferno,few_shot,288,328.26,0.00,460.86,1,2.17,1
torchinferno,few_shot,289,309.57,128.65,438.22,2,4.56,1
torchinferno,few_shot,290,396.76,136.38,533.14,2,3.75,1
torchinferno,few_shot,291,391.85,128.86,520.70,2,3.84,1
torchinferno,few_shot,292,354.46,136.85,491.31,2,4.07,1
torchinferno,few_shot,293,326.98,141.33,468.31,2,4.27,1
torchinferno,few_shot,294,339.42,150.77,490.19,2,4.08,1
torchinferno,few_shot,295,316.72,153.32,470.04,2,4.25,1
torchinferno,few_shot,296,328.27,151.66,479.94,2,4.17,1
torchinferno,few_shot,297,310.49,139.78,450.27,2,4.44,1
torchinferno,few_shot,298,353.62,160.97,514.59,2,3.89,1
torchinferno,few_shot,299,382.07,150.52,532.59,2,3.76,1
torchinferno,few_shot,300,290.05,150.82,440.87,2,4.54,1
torchinferno,few_shot,301,315.55,149.30,464.85,2,4.30,1
torchinferno,few_shot,302,359.86,149.99,509.86,2,3.92,1
torchinferno,few_shot,303,313.12,163.25,476.38,2,4.20,1
torchinferno,few_shot,304,299.36,157.46,456.82,2,4.38,1
torchinferno,few_shot,305,349.09,164.35,513.45,2,3.90,1
torchinferno,few_shot,306,332.53,158.59,491.13,2,4.07,1
torchinferno,few_shot,307,403.18,167.95,571.12,2,3.50,1
torchinferno,few_shot,308,368.00,178.20,546.20,2,3.66,1
torchinferno,few_shot,309,341.42,178.12,519.54,2,3.85,0
torchinferno,few_shot,310,295.26,178.44,473.70,2,4.22,1
torchinferno,few_shot,311,368.10,187.22,555.32,2,3.60,1
torchinferno,few_shot,312,329.38,110.85,551.09,3,5.44,1
torchinferno,few_shot,313,363.74,89.74,632.96,4,6.32,1
torchinferno,few_shot,314,372.95,70.08,793.43,7,8.82,0
torchinferno,few_shot,315,602.97,0.00,666.97,1,1.50,1
torchinferno,few_shot,316,427.09,0.00,483.37,1,2.07,1
torchinferno,few_shot,317,384.71,0.00,443.76,1,2.25,1
torchinferno,few_shot,318,370.30,0.00,415.55,1,2.41,1
torchinferno,few_shot,319,418.90,0.00,490.92,1,2.04,1
torchinferno,few_shot,320,345.36,0.00,414.49,1,2.41,1
torchinferno,few_shot,321,316.11,0.00,383.76,1,2.61,1
