model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T15:02:56.317267

Build Times
provider,build_time_s
torchinferno,361.8
vllm,1372.2
sglang,217.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,308.41,161.50,141.49,sglang
ttft_p99_ms,2502.14,282.77,624.52,vllm
tpot_median_ms,100.56,63.37,75.64,vllm
tpot_p99_ms,646.52,148.32,390.94,vllm
e2e_median_ms,392.10,212.04,209.98,sglang
e2e_p99_ms,3131.56,346.26,881.57,vllm
throughput_median_tps,3.19,7.03,5.86,vllm
total_output_tokens,1466,1453,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,322.38,204.26,215.57,vllm
ttft_p99_ms,632.63,469.06,70993.14,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,446.21,229.14,355.55,vllm
e2e_p99_ms,761.04,488.44,71095.10,vllm
throughput_median_tps,2.24,4.36,2.81,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,743.59,161.37,165.85,vllm
ttft_p99_ms,1511.80,348.58,285.78,sglang
tpot_median_ms,65.62,51.04,101.36,vllm
tpot_p99_ms,205.15,202.45,216.69,vllm
e2e_median_ms,855.15,206.62,262.70,vllm
e2e_p99_ms,1593.54,420.23,429.26,vllm
throughput_median_tps,1.55,6.37,5.17,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,893.91,114.27,121.09,vllm
ttft_last_turn_ms,947.68,157.68,202.04,vllm
ttft_growth_ratio,1.06,1.38,1.67,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,329.16,58.71,85.32,vllm
ttft_p99_ms,1137.57,166.57,633.27,vllm
tpot_median_ms,65.68,28.21,43.66,vllm
tpot_p99_ms,349.80,55.91,615.92,vllm
e2e_median_ms,385.59,80.32,143.37,vllm
e2e_p99_ms,1261.72,195.30,699.38,vllm
throughput_median_tps,3.63,15.30,9.48,vllm
total_output_tokens,1500,1473,1468,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.96,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.18,74.92,70.14,sglang
ttft_p99_ms,1337.82,150.89,131.67,sglang
tpot_median_ms,22.42,14.91,22.18,vllm
tpot_p99_ms,45.45,21.88,28.24,vllm
e2e_median_ms,1124.04,611.10,825.03,vllm
e2e_p99_ms,2633.69,1001.94,1699.43,vllm
throughput_median_tps,32.29,59.03,42.11,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2489.81,616.55,3106.35,2,0.64,1
torchinferno,few_shot,47,2507.08,609.58,3116.65,2,0.64,1
torchinferno,few_shot,48,1757.52,0.00,1797.72,1,0.56,1
torchinferno,few_shot,49,2491.44,0.00,3112.48,1,0.32,1
torchinferno,few_shot,50,2485.64,625.65,3111.29,2,0.64,1
torchinferno,few_shot,51,2498.33,0.00,3118.81,1,0.32,1
torchinferno,few_shot,52,2502.15,0.00,3121.49,1,0.32,1
torchinferno,few_shot,53,2485.25,630.06,3115.31,2,0.64,1
torchinferno,few_shot,54,2492.39,0.00,3121.41,1,0.32,1
torchinferno,few_shot,55,1740.92,0.00,1817.81,1,0.55,1
torchinferno,few_shot,56,2488.06,0.00,3126.85,1,0.32,1
torchinferno,few_shot,57,2499.59,0.00,3130.07,1,0.32,1
torchinferno,few_shot,58,2503.41,632.12,3135.52,2,0.64,1
torchinferno,few_shot,59,1744.05,0.00,1826.26,1,0.55,1
torchinferno,few_shot,60,1732.20,84.23,1816.43,2,1.10,1
torchinferno,few_shot,61,2491.29,0.00,3131.56,1,0.32,1
torchinferno,few_shot,62,3043.61,89.25,3132.87,2,0.64,1
torchinferno,few_shot,63,2490.20,646.52,3136.72,2,0.64,1
torchinferno,few_shot,64,2486.89,654.48,3141.37,2,0.64,1
torchinferno,few_shot,65,2494.78,0.00,3140.82,1,0.32,1
torchinferno,few_shot,66,2489.89,659.72,3149.61,2,0.64,1
torchinferno,few_shot,67,2488.45,656.90,3145.35,2,0.64,1
torchinferno,few_shot,68,1827.42,0.00,1841.82,1,0.54,1
torchinferno,few_shot,69,2482.14,0.00,3147.93,1,0.32,1
torchinferno,few_shot,70,2487.13,670.45,3157.58,2,0.63,1
torchinferno,few_shot,71,1807.60,0.00,1842.09,1,0.54,1
torchinferno,few_shot,72,1814.95,0.00,1828.67,1,0.55,1
torchinferno,few_shot,73,1807.18,0.00,1823.06,1,0.55,1
torchinferno,few_shot,74,1812.85,0.00,1828.98,1,0.55,1
torchinferno,few_shot,75,1814.17,23.02,1837.20,2,1.09,1
torchinferno,few_shot,76,1809.43,24.47,1833.90,2,1.09,1
torchinferno,few_shot,77,292.99,0.00,341.12,1,2.93,1
torchinferno,few_shot,78,248.70,0.00,288.27,1,3.47,1
torchinferno,few_shot,79,276.68,0.00,318.58,1,3.14,1
torchinferno,few_shot,80,240.60,0.00,286.70,1,3.49,1
torchinferno,few_shot,81,287.86,0.00,343.35,1,2.91,1
torchinferno,few_shot,82,307.92,0.00,363.55,1,2.75,1
torchinferno,few_shot,83,318.09,54.60,372.68,2,5.37,1
torchinferno,few_shot,84,303.02,0.00,364.80,1,2.74,1
torchinferno,few_shot,85,302.15,0.00,364.11,1,2.75,1
torchinferno,few_shot,86,277.97,56.82,334.79,2,5.97,1
torchinferno,few_shot,87,324.94,0.00,325.29,1,3.07,1
torchinferno,few_shot,88,317.45,0.00,390.68,1,2.56,1
torchinferno,few_shot,89,334.56,0.00,400.72,1,2.50,1
torchinferno,few_shot,90,344.19,76.64,420.83,2,4.75,1
torchinferno,few_shot,91,346.94,73.64,420.58,2,4.76,1
torchinferno,few_shot,92,345.84,0.00,420.97,1,2.38,1
torchinferno,few_shot,93,270.63,76.64,347.27,2,5.76,1
torchinferno,few_shot,94,255.51,81.03,336.53,2,5.94,1
torchinferno,few_shot,95,270.66,0.00,356.19,1,2.81,1
torchinferno,few_shot,96,155.17,0.00,169.25,1,5.91,1
torchinferno,few_shot,97,303.88,75.78,379.66,2,5.27,1
torchinferno,few_shot,98,286.06,0.00,375.18,1,2.67,1
torchinferno,few_shot,99,335.98,0.00,369.03,1,2.71,1
torchinferno,few_shot,100,249.89,92.00,341.89,2,5.85,1
torchinferno,few_shot,101,328.10,82.50,410.60,2,4.87,1
torchinferno,few_shot,102,288.53,0.00,336.87,1,2.97,1
torchinferno,few_shot,103,247.81,0.00,334.65,1,2.99,1
torchinferno,few_shot,104,344.83,36.57,381.40,2,5.24,1
torchinferno,few_shot,105,294.90,0.00,396.62,1,2.52,1
torchinferno,few_shot,106,258.67,0.00,349.39,1,2.86,1
torchinferno,few_shot,107,284.12,0.00,379.91,1,2.63,1
torchinferno,few_shot,108,248.67,107.93,356.60,2,5.61,1
torchinferno,few_shot,109,366.06,0.00,366.51,1,2.73,1
torchinferno,few_shot,110,331.17,0.00,430.26,1,2.32,1
torchinferno,few_shot,111,197.40,0.00,197.67,1,5.06,1
torchinferno,few_shot,112,312.13,0.00,427.98,1,2.34,1
torchinferno,few_shot,113,290.64,55.13,345.77,2,5.78,1
torchinferno,few_shot,114,394.74,0.50,395.25,2,5.06,1
torchinferno,few_shot,115,316.35,0.00,438.11,1,2.28,1
torchinferno,few_shot,116,333.58,114.95,448.53,2,4.46,1
torchinferno,few_shot,117,242.92,116.96,359.88,2,5.56,1
torchinferno,few_shot,118,290.16,0.00,418.47,1,2.39,1
torchinferno,few_shot,119,271.07,0.00,389.40,1,2.57,1
torchinferno,few_shot,120,346.38,0.00,464.81,1,2.15,1
torchinferno,few_shot,121,247.97,127.23,375.19,2,5.33,1
torchinferno,few_shot,122,330.76,0.00,456.05,1,2.19,1
torchinferno,few_shot,123,289.93,131.05,420.98,2,4.75,1
torchinferno,few_shot,124,208.33,0.00,218.67,1,4.57,1
torchinferno,few_shot,125,320.68,90.50,411.18,2,4.86,1
torchinferno,few_shot,126,355.95,137.66,493.61,2,4.05,1
torchinferno,few_shot,127,275.98,0.00,418.04,1,2.39,1
torchinferno,few_shot,128,325.41,149.02,474.43,2,4.22,1
torchinferno,few_shot,129,340.94,0.00,477.59,1,2.09,1
torchinferno,few_shot,130,314.23,93.43,407.66,2,4.91,1
torchinferno,few_shot,131,295.99,137.04,433.04,2,4.62,1
torchinferno,few_shot,132,313.74,149.92,463.66,2,4.31,1
torchinferno,few_shot,133,290.46,0.00,432.75,1,2.31,1
torchinferno,few_shot,134,298.72,154.00,452.72,2,4.42,1
torchinferno,few_shot,135,350.47,0.00,398.95,1,2.51,1
torchinferno,few_shot,136,353.94,0.00,462.58,1,2.16,1
torchinferno,few_shot,137,266.20,155.56,421.76,2,4.74,1
torchinferno,few_shot,138,318.89,0.00,487.09,1,2.05,1
torchinferno,few_shot,139,367.05,138.21,505.27,2,3.96,1
torchinferno,few_shot,140,364.15,141.25,505.40,2,3.96,1
torchinferno,few_shot,141,421.50,0.00,460.07,1,2.17,1
torchinferno,few_shot,142,385.02,0.00,433.35,1,2.31,1
torchinferno,few_shot,143,366.90,0.00,414.02,1,2.42,1
torchinferno,few_shot,144,352.83,0.00,407.73,1,2.45,1
torchinferno,few_shot,145,384.30,0.00,433.68,1,2.31,1
torchinferno,few_shot,146,442.56,0.00,504.30,1,1.98,1
torchinferno,few_shot,147,421.76,0.00,487.62,1,2.05,1
torchinferno,few_shot,148,458.98,0.00,467.81,1,2.14,1
torchinferno,few_shot,149,383.58,65.35,448.93,2,4.46,1
torchinferno,few_shot,150,459.15,71.65,530.81,2,3.77,1
torchinferno,few_shot,151,375.95,60.09,436.04,2,4.59,1
torchinferno,few_shot,152,449.00,65.63,514.63,2,3.89,1
torchinferno,few_shot,153,358.87,67.35,426.22,2,4.69,1
torchinferno,few_shot,154,364.82,64.30,429.12,2,4.66,1
torchinferno,few_shot,155,464.71,0.00,469.80,1,2.13,1
torchinferno,few_shot,156,427.28,0.00,506.30,1,1.98,1
torchinferno,few_shot,157,346.49,75.84,422.33,2,4.74,1
torchinferno,few_shot,158,463.07,71.77,534.83,2,3.74,1
torchinferno,few_shot,159,436.88,82.25,519.13,2,3.85,1
torchinferno,few_shot,160,422.67,0.00,498.72,1,2.01,1
torchinferno,few_shot,161,397.27,89.79,487.06,2,4.11,1
torchinferno,few_shot,162,422.31,0.00,515.56,1,1.94,1
torchinferno,few_shot,163,388.10,90.41,478.51,2,4.18,1
torchinferno,few_shot,164,364.06,0.00,451.99,1,2.21,1
torchinferno,few_shot,165,366.59,0.00,466.35,1,2.14,1
torchinferno,few_shot,166,356.97,0.00,446.15,1,2.24,1
torchinferno,few_shot,167,397.99,105.70,503.69,2,3.97,1
torchinferno,few_shot,168,403.93,96.50,500.43,2,4.00,1
torchinferno,few_shot,169,413.06,0.00,511.59,1,1.95,1
torchinferno,few_shot,170,461.57,5.54,467.11,2,4.28,1
torchinferno,few_shot,171,414.99,0.00,465.25,1,2.15,1
torchinferno,few_shot,172,421.07,0.00,527.73,1,1.89,1
torchinferno,few_shot,173,381.04,0.00,491.92,1,2.03,1
torchinferno,few_shot,174,451.07,53.79,558.65,3,5.37,0
torchinferno,few_shot,175,456.94,66.90,523.84,2,3.82,1
torchinferno,few_shot,176,449.60,0.00,566.35,1,1.77,1
torchinferno,few_shot,177,396.21,0.00,508.53,1,1.97,1
torchinferno,few_shot,178,382.59,111.75,494.34,2,4.05,1
torchinferno,few_shot,179,457.16,0.00,579.64,1,1.73,1
torchinferno,few_shot,180,425.04,0.00,546.57,1,1.83,1
torchinferno,few_shot,181,402.55,113.50,516.05,2,3.88,1
torchinferno,few_shot,182,424.10,0.00,548.72,1,1.82,1
torchinferno,few_shot,183,468.37,75.61,543.98,2,3.68,1
torchinferno,few_shot,184,558.30,20.87,579.17,2,3.45,1
torchinferno,few_shot,185,409.29,131.61,540.90,2,3.70,1
torchinferno,few_shot,186,434.38,132.68,567.06,2,3.53,1
torchinferno,few_shot,187,435.58,139.37,574.95,2,3.48,1
torchinferno,few_shot,188,434.76,133.38,568.14,2,3.52,1
torchinferno,few_shot,189,448.85,133.16,582.01,2,3.44,1
torchinferno,few_shot,190,412.14,0.00,554.48,1,1.80,1
torchinferno,few_shot,191,369.69,145.55,515.24,2,3.88,1
torchinferno,few_shot,192,512.09,29.39,541.49,2,3.69,1
torchinferno,few_shot,193,396.01,0.00,494.93,1,2.02,1
torchinferno,few_shot,194,403.65,0.00,508.89,1,1.97,1
torchinferno,few_shot,195,427.92,143.19,571.10,2,3.50,1
torchinferno,few_shot,196,393.48,0.00,539.33,1,1.85,1
torchinferno,few_shot,197,234.48,0.00,234.84,1,4.26,1
torchinferno,few_shot,198,442.09,0.00,591.02,1,1.69,1
torchinferno,few_shot,199,414.87,0.00,527.44,1,1.90,1
torchinferno,few_shot,200,505.12,0.00,541.62,1,1.85,1
torchinferno,few_shot,201,459.91,163.00,622.92,2,3.21,1
torchinferno,few_shot,202,439.93,108.63,548.56,2,3.65,1
torchinferno,few_shot,203,579.76,0.00,597.67,1,1.67,1
torchinferno,few_shot,204,177.80,218.14,395.94,2,5.05,1
torchinferno,few_shot,205,360.81,0.00,392.66,1,2.55,1
torchinferno,few_shot,206,295.77,0.00,335.92,1,2.98,1
torchinferno,few_shot,207,273.57,0.00,317.57,1,3.15,1
torchinferno,few_shot,208,271.95,0.00,318.39,1,3.14,1
torchinferno,few_shot,209,321.53,0.00,361.34,1,2.77,1
torchinferno,few_shot,210,266.88,0.00,318.07,1,3.14,1
torchinferno,few_shot,211,286.21,0.00,346.59,1,2.89,1
torchinferno,few_shot,212,321.96,49.61,371.57,2,5.38,1
torchinferno,few_shot,213,351.53,0.00,401.18,1,2.49,1
torchinferno,few_shot,214,305.73,0.00,372.32,1,2.69,1
torchinferno,few_shot,215,304.08,0.00,355.27,1,2.81,1
torchinferno,few_shot,216,320.94,0.00,391.22,1,2.56,1
torchinferno,few_shot,217,345.16,61.18,406.34,2,4.92,1
torchinferno,few_shot,218,366.90,0.00,425.45,1,2.35,1
torchinferno,few_shot,219,280.33,68.26,348.58,2,5.74,1
torchinferno,few_shot,220,329.20,0.00,398.58,1,2.51,1
torchinferno,few_shot,221,297.77,82.18,379.96,2,5.26,1
torchinferno,few_shot,222,282.32,79.09,361.41,2,5.53,1
torchinferno,few_shot,223,312.44,0.00,395.46,1,2.53,1
torchinferno,few_shot,224,296.20,83.94,380.14,2,5.26,1
torchinferno,few_shot,225,253.01,0.00,332.19,1,3.01,1
torchinferno,few_shot,226,330.64,0.00,417.96,1,2.39,1
torchinferno,few_shot,227,331.56,93.59,425.15,2,4.70,1
torchinferno,few_shot,228,271.22,82.12,353.34,2,5.66,1
torchinferno,few_shot,229,290.98,82.37,373.35,2,5.36,1
torchinferno,few_shot,230,329.56,0.00,335.04,1,2.98,1
torchinferno,few_shot,231,340.16,0.00,442.36,1,2.26,1
torchinferno,few_shot,232,404.95,0.41,405.36,2,4.93,1
torchinferno,few_shot,233,309.66,91.70,401.36,2,4.98,1
torchinferno,few_shot,234,324.11,0.00,432.24,1,2.31,1
torchinferno,few_shot,235,308.00,37.03,345.02,2,5.80,1
torchinferno,few_shot,236,269.48,103.60,373.08,2,5.36,1
torchinferno,few_shot,237,341.73,0.00,442.91,1,2.26,1
torchinferno,few_shot,238,298.31,0.00,411.80,1,2.43,1
torchinferno,few_shot,239,336.61,0.00,400.05,1,2.50,1
torchinferno,few_shot,240,302.42,57.25,359.67,2,5.56,1
torchinferno,few_shot,241,259.73,111.01,370.75,2,5.39,1
torchinferno,few_shot,242,312.69,0.00,419.19,1,2.39,1
torchinferno,few_shot,243,266.46,0.00,378.42,1,2.64,1
torchinferno,few_shot,244,302.13,0.00,382.71,1,2.61,1
torchinferno,few_shot,245,291.98,0.00,411.48,1,2.43,1
torchinferno,few_shot,246,351.79,5.35,357.13,2,5.60,1
torchinferno,few_shot,247,339.49,0.00,464.03,1,2.16,1
torchinferno,few_shot,248,289.78,0.00,362.21,1,2.76,1
torchinferno,few_shot,249,272.38,124.98,397.36,2,5.03,1
torchinferno,few_shot,250,329.15,0.00,462.59,1,2.16,1
torchinferno,few_shot,251,328.73,0.00,450.57,1,2.22,1
torchinferno,few_shot,252,293.92,0.00,423.86,1,2.36,1
torchinferno,few_shot,253,334.43,0.00,418.82,1,2.39,1
torchinferno,few_shot,254,273.72,0.00,363.08,1,2.75,1
torchinferno,few_shot,255,250.37,140.69,391.06,2,5.11,1
torchinferno,few_shot,256,290.75,127.57,418.33,2,4.78,1
torchinferno,few_shot,257,323.12,0.00,418.22,1,2.39,1
torchinferno,few_shot,258,254.21,0.00,389.99,1,2.56,1
torchinferno,few_shot,259,327.25,0.00,465.22,1,2.15,1
torchinferno,few_shot,260,330.68,0.00,468.16,1,2.14,1
torchinferno,few_shot,261,317.28,146.71,463.99,2,4.31,1
torchinferno,few_shot,262,256.23,142.26,398.49,2,5.02,1
torchinferno,few_shot,263,252.44,0.00,407.78,1,2.45,1
torchinferno,few_shot,264,351.24,76.08,427.32,2,4.68,1
torchinferno,few_shot,265,343.37,46.74,390.11,2,5.13,1
torchinferno,few_shot,266,417.77,0.00,452.84,1,2.21,1
torchinferno,few_shot,267,382.50,0.00,429.50,1,2.33,1
torchinferno,few_shot,268,422.03,0.00,472.73,1,2.12,1
torchinferno,few_shot,269,408.32,0.00,461.53,1,2.17,1
torchinferno,few_shot,270,745.48,0.00,804.27,1,1.24,1
torchinferno,few_shot,271,377.46,0.00,427.34,1,2.34,1
torchinferno,few_shot,272,430.65,0.00,485.22,1,2.06,1
torchinferno,few_shot,273,430.28,64.15,494.43,2,4.05,1
torchinferno,few_shot,274,389.55,0.00,455.57,1,2.20,1
torchinferno,few_shot,275,421.88,0.00,485.07,1,2.06,1
torchinferno,few_shot,276,416.64,55.39,472.03,2,4.24,1
torchinferno,few_shot,277,390.27,0.00,463.63,1,2.16,1
torchinferno,few_shot,278,440.95,66.46,507.41,2,3.94,1
torchinferno,few_shot,279,443.87,0.00,512.53,1,1.95,1
torchinferno,few_shot,280,392.79,0.00,457.13,1,2.19,1
torchinferno,few_shot,281,577.03,0.00,652.63,1,1.53,1
torchinferno,few_shot,282,462.43,0.00,535.89,1,1.87,1
torchinferno,few_shot,283,404.88,0.00,428.00,1,2.34,1
torchinferno,few_shot,284,433.89,73.71,507.61,2,3.94,1
torchinferno,few_shot,285,357.30,79.14,436.44,2,4.58,0
torchinferno,few_shot,286,447.77,74.29,522.05,2,3.83,1
torchinferno,few_shot,287,388.60,0.00,477.04,1,2.10,1
torchinferno,few_shot,288,460.26,0.00,536.68,1,1.86,1
torchinferno,few_shot,289,392.02,0.00,471.06,1,2.12,1
torchinferno,few_shot,290,427.26,43.79,471.05,2,4.25,1
torchinferno,few_shot,291,431.80,38.96,509.71,3,5.89,1
torchinferno,few_shot,292,402.21,49.75,451.96,2,4.43,1
torchinferno,few_shot,293,482.57,0.43,483.00,2,4.14,1
torchinferno,few_shot,294,428.00,8.79,436.79,2,4.58,1
torchinferno,few_shot,295,411.72,89.67,501.40,2,3.99,1
torchinferno,few_shot,296,409.07,0.00,507.89,1,1.97,1
torchinferno,few_shot,297,464.02,0.00,561.33,1,1.78,1
torchinferno,few_shot,298,351.77,0.00,457.78,1,2.18,1
torchinferno,few_shot,299,431.15,20.26,451.42,2,4.43,1
torchinferno,few_shot,300,419.27,101.93,521.20,2,3.84,1
torchinferno,few_shot,301,484.23,0.00,484.57,1,2.06,1
torchinferno,few_shot,302,383.02,104.69,487.71,2,4.10,1
torchinferno,few_shot,303,478.68,0.00,502.77,1,1.99,1
torchinferno,few_shot,304,437.52,108.97,546.49,2,3.66,0
torchinferno,few_shot,305,442.21,0.00,559.32,1,1.79,1
torchinferno,few_shot,306,453.25,73.26,526.52,2,3.80,1
torchinferno,few_shot,307,412.10,0.00,534.84,1,1.87,1
torchinferno,few_shot,308,449.11,0.00,568.99,1,1.76,1
torchinferno,few_shot,309,365.69,0.00,477.24,1,2.10,1
torchinferno,few_shot,310,441.60,43.43,571.90,4,6.99,1
torchinferno,few_shot,311,367.34,0.00,496.47,1,2.01,1
torchinferno,few_shot,312,486.99,0.00,487.31,1,2.05,1
torchinferno,few_shot,313,405.97,122.53,528.50,2,3.78,1
torchinferno,few_shot,314,380.19,126.31,506.50,2,3.95,1
torchinferno,few_shot,315,465.45,125.85,591.30,2,3.38,1
torchinferno,few_shot,316,486.37,0.00,576.79,1,1.73,1
torchinferno,few_shot,317,380.25,0.00,508.03,1,1.97,1
torchinferno,few_shot,318,371.32,0.00,508.23,1,1.97,1
torchinferno,few_shot,319,416.73,0.00,504.23,1,1.98,1
torchinferno,few_shot,320,398.29,0.00,544.83,1,1.84,1
