model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-16T18:01:55.355439

Build Times
provider,build_time_s
torchinferno,144.8
vllm,1294.5
sglang,174.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,311.88,171.49,149.24,sglang
ttft_p99_ms,2717.52,476.69,5425.15,vllm
tpot_median_ms,156.86,60.80,77.75,vllm
tpot_p99_ms,207.87,171.73,7322.84,vllm
e2e_median_ms,413.13,230.81,221.50,sglang
e2e_p99_ms,2822.38,608.12,12692.75,vllm
throughput_median_tps,3.39,6.36,5.26,vllm
total_output_tokens,1461,1465,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,306.25,150.50,222.71,vllm
ttft_p99_ms,1790.38,435.47,69838.70,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,332.43,225.12,359.94,vllm
e2e_p99_ms,1862.18,637.66,69962.70,vllm
throughput_median_tps,3.01,4.44,2.78,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1151.64,191.39,167.10,sglang
ttft_p99_ms,3222.68,483.62,662.30,vllm
tpot_median_ms,125.26,72.73,110.16,vllm
tpot_p99_ms,966.71,275.96,320.47,vllm
e2e_median_ms,1238.52,258.88,276.42,vllm
e2e_p99_ms,3350.50,628.59,746.84,vllm
throughput_median_tps,1.18,5.42,4.73,vllm
total_output_tokens,1450,1450,1462,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1447.98,156.76,112.70,sglang
ttft_last_turn_ms,954.00,175.94,192.02,vllm
ttft_growth_ratio,0.66,1.12,1.70,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,413.13,60.92,82.69,vllm
ttft_p99_ms,1033.91,82.13,760.89,vllm
tpot_median_ms,136.05,27.99,60.18,vllm
tpot_p99_ms,158.11,38.43,771.69,vllm
e2e_median_ms,519.86,82.10,153.70,vllm
e2e_p99_ms,1161.31,117.21,862.20,vllm
throughput_median_tps,2.52,15.23,8.90,vllm
total_output_tokens,1473,1489,1467,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1061.68,77.86,75.55,sglang
ttft_p99_ms,3511.85,272.71,338.37,vllm
tpot_median_ms,15.70,14.95,22.26,vllm
tpot_p99_ms,52.91,23.99,56.69,vllm
e2e_median_ms,1675.60,626.39,843.28,vllm
e2e_p99_ms,4668.20,1003.85,1799.39,vllm
throughput_median_tps,19.89,58.35,41.31,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2418.89,210.35,2629.24,2,0.76,1
torchinferno,few_shot,47,2433.00,200.80,2633.80,2,0.76,1
torchinferno,few_shot,48,2423.38,219.39,2642.77,2,0.76,1
torchinferno,few_shot,49,2714.35,0.00,2783.60,1,0.36,1
torchinferno,few_shot,50,182.03,0.00,247.28,1,4.04,1
torchinferno,few_shot,51,212.82,0.00,281.70,1,3.55,1
torchinferno,few_shot,52,1388.25,0.00,1454.43,1,0.69,1
torchinferno,few_shot,53,210.10,0.00,279.25,1,3.58,1
torchinferno,few_shot,54,2721.39,0.00,2794.81,1,0.36,1
torchinferno,few_shot,55,223.88,0.00,297.49,1,3.36,1
torchinferno,few_shot,56,189.23,0.00,264.72,1,3.78,1
torchinferno,few_shot,57,222.59,0.00,306.46,1,3.26,1
torchinferno,few_shot,58,2725.94,0.00,2810.06,1,0.36,1
torchinferno,few_shot,59,192.96,0.00,281.43,1,3.55,1
torchinferno,few_shot,60,176.28,0.00,264.30,1,3.78,1
torchinferno,few_shot,61,193.40,0.00,281.04,1,3.56,1
torchinferno,few_shot,62,2717.52,0.00,2806.25,1,0.36,1
torchinferno,few_shot,63,224.90,0.00,307.52,1,3.25,1
torchinferno,few_shot,64,204.11,0.00,286.77,1,3.49,1
torchinferno,few_shot,65,2714.42,0.00,2810.61,1,0.36,1
torchinferno,few_shot,66,219.43,0.00,307.49,1,3.25,1
torchinferno,few_shot,67,177.40,0.00,273.16,1,3.66,1
torchinferno,few_shot,68,213.60,0.00,316.20,1,3.16,1
torchinferno,few_shot,69,188.42,0.00,290.26,1,3.45,1
torchinferno,few_shot,70,2717.22,0.00,2822.38,1,0.35,1
torchinferno,few_shot,71,232.25,0.00,337.38,1,2.96,1
torchinferno,few_shot,72,226.41,0.00,338.34,1,2.96,1
torchinferno,few_shot,73,2722.58,150.37,2872.95,2,0.70,1
torchinferno,few_shot,74,2711.87,153.15,2865.02,2,0.70,1
torchinferno,few_shot,75,196.55,146.76,343.31,2,5.83,1
torchinferno,few_shot,76,2720.71,156.72,2877.44,2,0.70,1
torchinferno,few_shot,77,2721.99,148.22,2870.21,2,0.70,1
torchinferno,few_shot,78,208.53,150.69,359.22,2,5.57,1
torchinferno,few_shot,79,208.63,150.60,359.24,2,5.57,1
torchinferno,few_shot,80,2720.70,157.58,2878.28,2,0.69,1
torchinferno,few_shot,81,186.37,162.70,349.07,2,5.73,1
torchinferno,few_shot,82,2724.17,155.44,2879.61,2,0.69,1
torchinferno,few_shot,83,2723.47,167.41,2890.88,2,0.69,1
torchinferno,few_shot,84,216.08,162.29,378.36,2,5.29,1
torchinferno,few_shot,85,2718.17,168.19,2886.36,2,0.69,1
torchinferno,few_shot,86,203.04,166.93,369.98,2,5.41,1
torchinferno,few_shot,87,2715.82,175.37,2891.19,2,0.69,1
torchinferno,few_shot,88,217.77,173.53,391.30,2,5.11,1
torchinferno,few_shot,89,208.37,176.71,385.07,2,5.19,1
torchinferno,few_shot,90,439.72,0.00,497.30,1,2.01,1
torchinferno,few_shot,91,421.84,0.00,492.37,1,2.03,1
torchinferno,few_shot,92,205.67,0.00,269.28,1,3.71,1
torchinferno,few_shot,93,190.93,0.00,265.54,1,3.77,1
torchinferno,few_shot,94,208.44,0.00,285.70,1,3.50,1
torchinferno,few_shot,95,431.79,0.00,511.18,1,1.96,1
torchinferno,few_shot,96,426.87,0.00,509.24,1,1.96,1
torchinferno,few_shot,97,226.47,0.00,307.34,1,3.25,1
torchinferno,few_shot,98,427.58,0.00,507.01,1,1.97,1
torchinferno,few_shot,99,230.06,0.00,316.40,1,3.16,1
torchinferno,few_shot,100,421.64,0.00,508.99,1,1.96,1
torchinferno,few_shot,101,428.38,0.00,504.71,1,1.98,1
torchinferno,few_shot,102,239.86,0.00,329.39,1,3.04,1
torchinferno,few_shot,103,226.20,0.00,320.54,1,3.12,1
torchinferno,few_shot,104,413.99,0.00,496.98,1,2.01,1
torchinferno,few_shot,105,413.42,0.00,506.01,1,1.98,1
torchinferno,few_shot,106,452.65,0.00,538.64,1,1.86,1
torchinferno,few_shot,107,220.63,0.00,313.07,1,3.19,1
torchinferno,few_shot,108,416.88,0.00,507.09,1,1.97,1
torchinferno,few_shot,109,222.65,0.00,321.73,1,3.11,1
torchinferno,few_shot,110,423.33,0.00,518.94,1,1.93,1
torchinferno,few_shot,111,214.68,0.00,314.04,1,3.18,1
torchinferno,few_shot,112,221.01,0.00,327.69,1,3.05,1
torchinferno,few_shot,113,427.94,0.00,542.67,1,1.84,1
torchinferno,few_shot,114,214.09,0.00,317.25,1,3.15,1
torchinferno,few_shot,115,443.37,0.00,558.80,1,1.79,1
torchinferno,few_shot,116,200.73,0.00,316.26,1,3.16,1
torchinferno,few_shot,117,438.63,152.19,590.83,2,3.39,1
torchinferno,few_shot,118,427.62,140.22,567.84,2,3.52,1
torchinferno,few_shot,119,227.05,146.87,373.92,2,5.35,1
torchinferno,few_shot,120,234.06,146.56,380.63,2,5.25,1
torchinferno,few_shot,121,425.17,150.90,576.07,2,3.47,1
torchinferno,few_shot,122,431.55,161.70,593.26,2,3.37,1
torchinferno,few_shot,123,440.43,156.25,596.68,2,3.35,1
torchinferno,few_shot,124,435.95,151.87,587.82,2,3.40,1
torchinferno,few_shot,125,207.05,151.31,358.36,2,5.58,1
torchinferno,few_shot,126,216.82,161.83,378.65,2,5.28,1
torchinferno,few_shot,127,413.86,163.21,577.07,2,3.47,1
torchinferno,few_shot,128,240.26,162.52,402.78,2,4.97,1
torchinferno,few_shot,129,230.68,170.70,401.39,2,4.98,1
torchinferno,few_shot,130,410.22,168.22,578.44,2,3.46,1
torchinferno,few_shot,131,220.63,177.86,398.49,2,5.02,1
torchinferno,few_shot,132,222.38,173.07,395.45,2,5.06,1
torchinferno,few_shot,133,204.42,177.53,381.95,2,5.24,1
torchinferno,few_shot,134,230.23,170.14,400.36,2,5.00,1
torchinferno,few_shot,135,425.85,171.14,596.98,2,3.35,1
torchinferno,few_shot,136,222.66,175.24,397.90,2,5.03,1
torchinferno,few_shot,137,444.14,0.00,510.40,1,1.96,1
torchinferno,few_shot,138,228.14,0.00,292.33,1,3.42,1
torchinferno,few_shot,139,210.60,0.00,272.05,1,3.68,1
torchinferno,few_shot,140,463.17,0.00,529.04,1,1.89,1
torchinferno,few_shot,141,206.26,0.00,276.05,1,3.62,1
torchinferno,few_shot,142,233.48,0.00,301.74,1,3.31,1
torchinferno,few_shot,143,209.57,0.00,283.51,1,3.53,1
torchinferno,few_shot,144,218.51,0.00,291.00,1,3.44,1
torchinferno,few_shot,145,217.74,0.00,299.06,1,3.34,1
torchinferno,few_shot,146,225.58,0.00,298.32,1,3.35,1
torchinferno,few_shot,147,220.15,0.00,296.71,1,3.37,1
torchinferno,few_shot,148,437.56,0.00,512.78,1,1.95,1
torchinferno,few_shot,149,197.00,0.00,274.39,1,3.64,1
torchinferno,few_shot,150,234.23,0.00,313.74,1,3.19,1
torchinferno,few_shot,151,440.71,0.00,530.69,1,1.88,1
torchinferno,few_shot,152,202.36,0.00,289.11,1,3.46,1
torchinferno,few_shot,153,440.46,0.00,540.27,1,1.85,1
torchinferno,few_shot,154,196.55,0.00,281.82,1,3.55,1
torchinferno,few_shot,155,453.67,0.00,555.00,1,1.80,1
torchinferno,few_shot,156,225.96,0.00,329.31,1,3.04,1
torchinferno,few_shot,157,233.48,0.00,332.71,1,3.01,1
torchinferno,few_shot,158,190.24,0.00,293.09,1,3.41,1
torchinferno,few_shot,159,450.17,145.87,596.04,2,3.36,1
torchinferno,few_shot,160,230.54,133.22,363.76,2,5.50,1
torchinferno,few_shot,161,447.91,143.51,591.42,2,3.38,1
torchinferno,few_shot,162,439.84,141.44,581.29,2,3.44,1
torchinferno,few_shot,163,190.02,149.24,339.26,2,5.90,1
torchinferno,few_shot,164,199.58,151.97,351.55,2,5.69,1
torchinferno,few_shot,165,433.80,149.51,583.32,2,3.43,1
torchinferno,few_shot,166,236.08,154.34,390.41,2,5.12,1
torchinferno,few_shot,167,197.35,156.27,353.62,2,5.66,1
torchinferno,few_shot,168,433.53,159.93,593.45,2,3.37,1
torchinferno,few_shot,169,211.95,154.82,366.77,2,5.45,1
torchinferno,few_shot,170,452.82,150.30,603.12,2,3.32,1
torchinferno,few_shot,171,197.11,165.13,362.24,2,5.52,1
torchinferno,few_shot,172,455.81,159.54,615.35,2,3.25,1
torchinferno,few_shot,173,218.26,158.12,376.38,2,5.31,1
torchinferno,few_shot,174,443.60,171.59,615.19,2,3.25,1
torchinferno,few_shot,175,453.85,169.60,623.45,2,3.21,1
torchinferno,few_shot,176,236.51,173.19,409.69,2,4.88,1
torchinferno,few_shot,177,208.47,161.57,370.04,2,5.40,1
torchinferno,few_shot,178,215.10,175.06,390.16,2,5.13,1
torchinferno,few_shot,179,440.05,170.00,610.05,2,3.28,1
torchinferno,few_shot,180,437.39,298.80,1034.99,3,2.90,0
torchinferno,few_shot,181,533.31,0.00,587.38,1,1.70,1
torchinferno,few_shot,182,812.18,0.00,884.24,1,1.13,1
torchinferno,few_shot,183,631.99,0.00,696.32,1,1.44,1
torchinferno,few_shot,184,599.65,0.00,668.57,1,1.50,1
torchinferno,few_shot,185,604.63,0.00,679.89,1,1.47,1
torchinferno,few_shot,186,819.68,0.00,887.13,1,1.13,1
torchinferno,few_shot,187,814.82,0.00,897.62,1,1.11,1
torchinferno,few_shot,188,840.66,0.00,912.46,1,1.10,1
torchinferno,few_shot,189,621.71,0.00,701.84,1,1.42,1
torchinferno,few_shot,190,533.64,0.00,613.28,1,1.63,1
torchinferno,few_shot,191,840.30,0.00,912.97,1,1.10,1
torchinferno,few_shot,192,844.63,0.00,925.12,1,1.08,1
torchinferno,few_shot,193,541.27,0.00,624.00,1,1.60,1
torchinferno,few_shot,194,525.03,0.00,610.37,1,1.64,1
torchinferno,few_shot,195,597.03,0.00,679.27,1,1.47,1
torchinferno,few_shot,196,611.94,0.00,696.58,1,1.44,1
torchinferno,few_shot,197,609.41,0.00,705.58,1,1.42,1
torchinferno,few_shot,198,610.67,0.00,705.80,1,1.42,1
torchinferno,few_shot,199,601.45,0.00,689.19,1,1.45,1
torchinferno,few_shot,200,625.32,0.00,716.63,1,1.40,1
torchinferno,few_shot,201,586.55,0.00,688.35,1,1.45,1
torchinferno,few_shot,202,813.65,0.00,909.77,1,1.10,1
torchinferno,few_shot,203,600.82,0.00,708.44,1,1.41,1
torchinferno,few_shot,204,804.09,0.00,915.77,1,1.09,1
torchinferno,few_shot,205,842.14,0.00,946.74,1,1.06,1
torchinferno,few_shot,206,599.59,0.00,709.55,1,1.41,1
torchinferno,few_shot,207,821.98,0.00,940.41,1,1.06,1
torchinferno,few_shot,208,592.78,0.00,711.50,1,1.41,1
torchinferno,few_shot,209,597.53,0.00,711.55,1,1.41,1
torchinferno,few_shot,210,587.66,0.00,711.99,1,1.40,1
torchinferno,few_shot,211,809.94,0.00,938.05,1,1.07,1
torchinferno,few_shot,212,614.92,0.00,736.77,1,1.36,1
torchinferno,few_shot,213,614.17,145.16,759.33,2,2.63,1
torchinferno,few_shot,214,626.21,150.21,776.42,2,2.58,1
torchinferno,few_shot,215,845.51,151.64,997.15,2,2.01,1
torchinferno,few_shot,216,806.84,157.99,964.84,2,2.07,1
torchinferno,few_shot,217,830.68,163.71,994.39,2,2.01,1
torchinferno,few_shot,218,596.81,148.69,745.51,2,2.68,1
torchinferno,few_shot,219,548.09,153.74,701.83,2,2.85,1
torchinferno,few_shot,220,605.11,163.14,768.26,2,2.60,1
torchinferno,few_shot,221,836.09,155.21,991.29,2,2.02,1
torchinferno,few_shot,222,832.21,166.06,998.27,2,2.00,1
torchinferno,few_shot,223,841.97,156.16,998.13,2,2.00,1
torchinferno,few_shot,224,627.95,159.31,787.27,2,2.54,1
torchinferno,few_shot,225,530.75,175.54,706.29,2,2.83,1
torchinferno,few_shot,226,844.77,169.44,1014.22,2,1.97,1
torchinferno,few_shot,227,814.81,170.61,985.41,2,2.03,1
torchinferno,few_shot,228,814.47,181.16,995.63,2,2.01,1
torchinferno,few_shot,229,775.19,0.00,833.84,1,1.20,1
torchinferno,few_shot,230,132.71,0.00,196.88,1,5.08,1
torchinferno,few_shot,231,343.98,0.00,403.32,1,2.48,1
torchinferno,few_shot,232,144.11,0.00,203.11,1,4.92,1
torchinferno,few_shot,233,173.06,0.00,247.96,1,4.03,1
torchinferno,few_shot,234,173.13,0.00,243.54,1,4.11,1
torchinferno,few_shot,235,767.73,0.00,845.45,1,1.18,1
torchinferno,few_shot,236,152.38,0.00,229.16,1,4.36,1
torchinferno,few_shot,237,783.13,0.00,871.13,1,1.15,1
torchinferno,few_shot,238,775.85,0.00,865.31,1,1.16,1
torchinferno,few_shot,239,130.39,0.00,215.51,1,4.64,1
torchinferno,few_shot,240,122.76,0.00,218.22,1,4.58,1
torchinferno,few_shot,241,163.09,0.00,257.50,1,3.88,1
torchinferno,few_shot,242,153.57,0.00,251.67,1,3.97,1
torchinferno,few_shot,243,135.22,0.00,220.91,1,4.53,1
torchinferno,few_shot,244,153.75,0.00,252.34,1,3.96,1
torchinferno,few_shot,245,781.60,0.00,870.66,1,1.15,1
torchinferno,few_shot,246,168.80,0.00,264.47,1,3.78,1
torchinferno,few_shot,247,788.54,0.00,890.31,1,1.12,1
torchinferno,few_shot,248,146.92,0.00,243.68,1,4.10,1
torchinferno,few_shot,249,171.50,0.00,272.73,1,3.67,1
torchinferno,few_shot,250,759.24,0.00,864.81,1,1.16,1
torchinferno,few_shot,251,763.50,0.00,875.37,1,1.14,1
torchinferno,few_shot,252,152.58,0.00,264.04,1,3.79,1
torchinferno,few_shot,253,151.73,0.00,258.28,1,3.87,1
torchinferno,few_shot,254,122.24,0.00,235.98,1,4.24,1
torchinferno,few_shot,255,122.38,0.00,235.61,1,4.24,1
torchinferno,few_shot,256,169.36,144.30,313.66,2,6.38,1
torchinferno,few_shot,257,750.18,151.60,901.79,2,2.22,1
torchinferno,few_shot,258,182.81,140.30,323.11,2,6.19,1
torchinferno,few_shot,259,152.05,140.85,292.90,2,6.83,1
torchinferno,few_shot,260,763.52,147.42,910.94,2,2.20,1
torchinferno,few_shot,261,164.45,144.75,309.21,2,6.47,1
torchinferno,few_shot,262,167.71,161.01,328.72,2,6.08,1
torchinferno,few_shot,263,758.42,159.27,917.69,2,2.18,1
torchinferno,few_shot,264,150.27,156.14,306.41,2,6.53,1
torchinferno,few_shot,265,148.59,152.09,300.68,2,6.65,1
torchinferno,few_shot,266,771.11,167.30,938.41,2,2.13,1
torchinferno,few_shot,267,125.48,167.17,292.65,2,6.83,1
torchinferno,few_shot,268,781.50,169.85,951.35,2,2.10,1
torchinferno,few_shot,269,170.28,158.06,328.34,2,6.09,1
torchinferno,few_shot,270,786.51,175.71,962.23,2,2.08,1
torchinferno,few_shot,271,161.47,162.45,323.92,2,6.17,1
torchinferno,few_shot,272,160.57,177.39,337.96,2,5.92,1
torchinferno,few_shot,273,767.82,171.48,939.30,2,2.13,1
torchinferno,few_shot,274,184.53,174.99,359.52,2,5.56,1
torchinferno,few_shot,275,128.99,93.55,409.66,4,9.76,1
torchinferno,few_shot,276,140.20,72.49,575.17,7,12.17,0
torchinferno,few_shot,277,606.05,0.00,660.78,1,1.51,1
torchinferno,few_shot,278,606.59,0.00,676.76,1,1.48,1
torchinferno,few_shot,279,598.04,0.00,660.01,1,1.52,1
torchinferno,few_shot,280,429.55,0.00,499.57,1,2.00,1
torchinferno,few_shot,281,456.41,0.00,533.91,1,1.87,1
torchinferno,few_shot,282,606.44,0.00,677.81,1,1.48,1
torchinferno,few_shot,283,430.39,0.00,506.10,1,1.98,1
torchinferno,few_shot,284,364.60,0.00,445.15,1,2.25,1
torchinferno,few_shot,285,406.69,0.00,491.05,1,2.04,1
torchinferno,few_shot,286,421.23,0.00,496.67,1,2.01,1
torchinferno,few_shot,287,600.96,0.00,688.84,1,1.45,1
torchinferno,few_shot,288,434.33,0.00,521.71,1,1.92,1
torchinferno,few_shot,289,422.81,0.00,503.87,1,1.98,1
torchinferno,few_shot,290,603.91,0.00,689.22,1,1.45,1
torchinferno,few_shot,291,402.99,0.00,494.57,1,2.02,1
torchinferno,few_shot,292,374.48,0.00,467.11,1,2.14,1
torchinferno,few_shot,293,595.77,0.00,690.07,1,1.45,1
torchinferno,few_shot,294,447.35,0.00,543.82,1,1.84,1
torchinferno,few_shot,295,418.50,0.00,508.40,1,1.97,1
torchinferno,few_shot,296,458.03,0.00,550.90,1,1.82,1
torchinferno,few_shot,297,411.93,0.00,507.85,1,1.97,1
torchinferno,few_shot,298,419.82,0.00,522.04,1,1.92,1
torchinferno,few_shot,299,440.37,0.00,543.08,1,1.84,1
torchinferno,few_shot,300,437.18,0.00,546.25,1,1.83,1
torchinferno,few_shot,301,454.43,0.00,552.80,1,1.81,1
torchinferno,few_shot,302,599.03,0.00,698.69,1,1.43,1
torchinferno,few_shot,303,424.86,0.00,527.38,1,1.90,1
torchinferno,few_shot,304,611.95,141.97,753.93,2,2.65,1
torchinferno,few_shot,305,611.76,140.85,752.61,2,2.66,0
torchinferno,few_shot,306,446.92,149.47,596.39,2,3.35,1
torchinferno,few_shot,307,603.48,155.31,758.78,2,2.64,1
torchinferno,few_shot,308,420.61,154.09,574.71,2,3.48,1
torchinferno,few_shot,309,608.11,159.41,767.53,2,2.61,1
torchinferno,few_shot,310,586.08,157.51,743.59,2,2.69,1
torchinferno,few_shot,311,364.89,154.70,519.60,2,3.85,1
torchinferno,few_shot,312,375.22,155.64,530.86,2,3.77,1
torchinferno,few_shot,313,458.29,156.73,615.02,2,3.25,1
torchinferno,few_shot,314,404.98,163.26,568.23,2,3.52,1
torchinferno,few_shot,315,467.07,152.83,619.91,2,3.23,1
torchinferno,few_shot,316,445.18,158.55,603.72,2,3.31,1
torchinferno,few_shot,317,430.24,159.33,589.57,2,3.39,1
torchinferno,few_shot,318,601.23,173.98,775.21,2,2.58,1
torchinferno,few_shot,319,429.30,168.25,597.55,2,3.35,1
torchinferno,few_shot,320,413.95,176.44,590.39,2,3.39,1
torchinferno,few_shot,321,434.19,166.33,600.52,2,3.33,1
