model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-24T05:32:50.931881

Build Times
provider,build_time_s
torchinferno,8.0
vllm,159.2
sglang,126.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,168.59,158.01,141.99,sglang
ttft_p99_ms,1846.57,427.58,525.98,vllm
tpot_median_ms,54.54,57.03,75.00,torchinferno
tpot_p99_ms,135.20,267.63,516.04,torchinferno
e2e_median_ms,214.13,214.46,216.66,torchinferno
e2e_p99_ms,1909.47,449.69,657.73,vllm
throughput_median_tps,5.56,6.64,5.83,vllm
total_output_tokens,1454,1453,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,229.56,182.90,282.43,vllm
ttft_p99_ms,735.75,591.67,58485.86,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,377.06,325.96,440.86,vllm
e2e_p99_ms,854.14,895.24,58689.84,torchinferno
throughput_median_tps,2.65,3.07,2.27,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,440.58,182.41,163.94,sglang
ttft_p99_ms,1949.48,441.77,690.50,vllm
tpot_median_ms,70.33,69.61,119.05,vllm
tpot_p99_ms,136.51,233.90,509.12,torchinferno
e2e_median_ms,512.36,242.02,302.85,vllm
e2e_p99_ms,1997.10,538.81,792.29,vllm
throughput_median_tps,2.24,5.60,4.34,vllm
total_output_tokens,1448,1450,1447,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1103.38,159.38,107.96,sglang
ttft_last_turn_ms,1161.35,205.47,170.41,sglang
ttft_growth_ratio,1.05,1.29,1.58,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,291.02,74.20,75.73,vllm
ttft_p99_ms,1323.26,1850.87,499.69,sglang
tpot_median_ms,55.96,34.93,63.90,vllm
tpot_p99_ms,619.42,1650.19,488.68,sglang
e2e_median_ms,333.00,101.84,151.98,vllm
e2e_p99_ms,1376.51,1905.18,653.94,sglang
throughput_median_tps,4.05,11.53,8.94,vllm
total_output_tokens,1481,1454,1472,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,334.38,82.16,81.07,sglang
ttft_p99_ms,1995.02,313.29,523.09,vllm
tpot_median_ms,32.20,18.82,26.93,vllm
tpot_p99_ms,127.72,26.35,35.24,vllm
e2e_median_ms,1543.17,771.61,996.89,vllm
e2e_p99_ms,3909.31,1279.21,2094.46,vllm
throughput_median_tps,23.47,47.18,34.42,vllm
total_output_tokens,36715,36715,36708,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,117,240.92,60.75,301.66,2,6.63,1
torchinferno,few_shot,118,265.96,0.00,275.14,1,3.63,1
torchinferno,few_shot,119,114.36,0.00,132.87,1,7.53,1
torchinferno,few_shot,120,247.40,0.00,269.55,1,3.71,1
torchinferno,few_shot,121,185.57,0.00,205.03,1,4.88,1
torchinferno,few_shot,122,198.82,0.00,226.17,1,4.42,1
torchinferno,few_shot,123,220.27,0.00,254.89,1,3.92,1
torchinferno,few_shot,124,122.95,0.00,155.29,1,6.44,1
torchinferno,few_shot,125,206.09,0.00,240.56,1,4.16,1
torchinferno,few_shot,126,214.73,0.00,249.14,1,4.01,1
torchinferno,few_shot,127,142.03,31.87,173.90,2,11.50,1
torchinferno,few_shot,128,212.69,0.00,250.41,1,3.99,1
torchinferno,few_shot,129,229.20,46.07,275.26,2,7.27,1
torchinferno,few_shot,130,216.48,0.00,255.71,1,3.91,1
torchinferno,few_shot,131,219.40,47.50,266.90,2,7.49,1
torchinferno,few_shot,132,162.54,44.33,206.87,2,9.67,1
torchinferno,few_shot,133,244.79,51.64,296.43,2,6.75,1
torchinferno,few_shot,134,192.82,0.00,243.61,1,4.10,1
torchinferno,few_shot,135,264.85,0.00,316.28,1,3.16,1
torchinferno,few_shot,136,217.88,52.50,270.38,2,7.40,1
torchinferno,few_shot,137,131.57,56.22,187.79,2,10.65,1
torchinferno,few_shot,138,140.37,51.22,191.59,2,10.44,1
torchinferno,few_shot,139,134.40,63.48,197.87,2,10.11,1
torchinferno,few_shot,140,212.38,57.63,270.01,2,7.41,1
torchinferno,few_shot,141,149.53,67.91,217.44,2,9.20,1
torchinferno,few_shot,142,171.07,63.06,234.13,2,8.54,1
torchinferno,few_shot,143,200.21,69.12,269.32,2,7.43,1
torchinferno,few_shot,144,167.20,75.51,242.70,2,8.24,1
torchinferno,few_shot,145,283.55,0.00,291.72,1,3.43,1
torchinferno,few_shot,146,158.75,0.00,177.85,1,5.62,1
torchinferno,few_shot,147,193.39,0.00,220.87,1,4.53,1
torchinferno,few_shot,148,213.49,0.00,228.79,1,4.37,1
torchinferno,few_shot,149,251.20,0.00,271.56,1,3.68,1
torchinferno,few_shot,150,157.51,0.00,183.88,1,5.44,1
torchinferno,few_shot,151,174.39,0.00,197.58,1,5.06,1
torchinferno,few_shot,152,257.64,0.00,287.31,1,3.48,1
torchinferno,few_shot,153,203.99,0.00,246.26,1,4.06,1
torchinferno,few_shot,154,137.54,42.62,180.15,2,11.10,1
torchinferno,few_shot,155,224.69,0.00,267.99,1,3.73,1
torchinferno,few_shot,156,322.63,41.60,364.23,2,5.49,1
torchinferno,few_shot,157,222.94,47.49,270.43,2,7.40,1
torchinferno,few_shot,158,218.87,0.00,264.22,1,3.78,1
torchinferno,few_shot,159,141.92,0.00,185.47,1,5.39,1
torchinferno,few_shot,160,239.00,56.56,295.56,2,6.77,1
torchinferno,few_shot,161,178.85,0.00,227.70,1,4.39,1
torchinferno,few_shot,162,160.16,0.00,218.50,1,4.58,1
torchinferno,few_shot,163,211.19,0.00,272.70,1,3.67,1
torchinferno,few_shot,164,157.50,55.83,213.33,2,9.38,1
torchinferno,few_shot,165,164.45,64.35,228.80,2,8.74,1
torchinferno,few_shot,166,135.59,0.00,197.25,1,5.07,1
torchinferno,few_shot,167,132.49,0.00,205.43,1,4.87,1
torchinferno,few_shot,168,252.29,72.22,324.51,2,6.16,1
torchinferno,few_shot,169,341.47,73.86,415.32,2,4.82,1
torchinferno,few_shot,170,160.53,84.15,244.68,2,8.17,1
torchinferno,few_shot,171,355.89,74.62,430.51,2,4.65,1
torchinferno,few_shot,172,191.70,83.61,275.31,2,7.26,1
torchinferno,few_shot,173,240.09,43.64,327.37,3,9.16,0
torchinferno,few_shot,174,216.05,100.37,316.42,2,6.32,1
torchinferno,few_shot,175,234.79,0.00,336.78,1,2.97,1
torchinferno,few_shot,176,203.18,104.49,307.67,2,6.50,1
torchinferno,few_shot,177,170.09,0.00,186.69,1,5.36,1
torchinferno,few_shot,178,155.22,0.00,164.60,1,6.08,1
torchinferno,few_shot,179,143.85,0.00,169.33,1,5.91,1
torchinferno,few_shot,180,176.57,0.00,201.19,1,4.97,1
torchinferno,few_shot,181,170.25,0.00,188.20,1,5.31,1
torchinferno,few_shot,182,178.79,0.00,202.29,1,4.94,1
torchinferno,few_shot,183,178.88,0.00,198.31,1,5.04,1
torchinferno,few_shot,184,196.58,30.74,227.32,2,8.80,1
torchinferno,few_shot,185,200.00,0.00,226.29,1,4.42,1
torchinferno,few_shot,186,166.18,0.00,203.48,1,4.91,1
torchinferno,few_shot,187,146.69,0.00,191.82,1,5.21,1
torchinferno,few_shot,188,144.07,0.00,186.74,1,5.36,1
torchinferno,few_shot,189,163.58,40.81,204.39,2,9.79,1
torchinferno,few_shot,190,162.31,0.00,209.58,1,4.77,1
torchinferno,few_shot,191,202.68,0.00,248.22,1,4.03,1
torchinferno,few_shot,192,167.96,57.76,225.72,2,8.86,1
torchinferno,few_shot,193,179.78,0.00,237.12,1,4.22,1
torchinferno,few_shot,194,166.93,0.00,212.22,1,4.71,1
torchinferno,few_shot,195,163.59,59.97,223.56,2,8.95,1
torchinferno,few_shot,196,159.91,53.82,213.73,2,9.36,1
torchinferno,few_shot,197,190.78,0.00,253.87,1,3.94,1
torchinferno,few_shot,198,180.75,0.00,221.92,1,4.51,1
torchinferno,few_shot,199,205.43,58.58,264.01,2,7.58,1
torchinferno,few_shot,200,162.99,68.02,231.01,2,8.66,1
torchinferno,few_shot,201,295.15,0.00,330.48,1,3.03,1
torchinferno,few_shot,202,311.96,30.24,342.20,2,5.84,1
torchinferno,few_shot,203,184.17,75.33,259.50,2,7.71,1
torchinferno,few_shot,204,188.16,77.91,266.07,2,7.52,1
torchinferno,few_shot,205,265.59,85.38,350.97,2,5.70,1
torchinferno,few_shot,206,246.01,89.07,335.08,2,5.97,1
torchinferno,few_shot,207,182.11,95.30,277.41,2,7.21,1
torchinferno,few_shot,208,260.35,107.98,368.33,2,5.43,1
torchinferno,few_shot,209,193.78,0.00,197.87,1,5.05,1
torchinferno,few_shot,210,156.88,0.00,176.79,1,5.66,1
torchinferno,few_shot,211,186.61,0.00,199.92,1,5.00,1
torchinferno,few_shot,212,126.48,0.00,152.84,1,6.54,1
torchinferno,few_shot,213,153.15,0.00,167.75,1,5.96,1
torchinferno,few_shot,214,191.68,0.00,206.81,1,4.84,1
torchinferno,few_shot,215,181.89,0.00,214.16,1,4.67,1
torchinferno,few_shot,216,132.67,0.00,161.66,1,6.19,1
torchinferno,few_shot,217,167.68,18.26,185.94,2,10.76,1
torchinferno,few_shot,218,186.85,0.00,214.14,1,4.67,1
torchinferno,few_shot,219,153.67,0.00,196.24,1,5.10,1
torchinferno,few_shot,220,198.63,0.00,230.85,1,4.33,1
torchinferno,few_shot,221,150.46,37.65,188.11,2,10.63,1
torchinferno,few_shot,222,178.62,0.00,222.15,1,4.50,1
torchinferno,few_shot,223,176.91,0.00,222.74,1,4.49,1
torchinferno,few_shot,224,188.23,0.00,223.57,1,4.47,1
torchinferno,few_shot,225,203.00,48.92,251.92,2,7.94,1
torchinferno,few_shot,226,158.18,62.02,220.19,2,9.08,1
torchinferno,few_shot,227,157.09,0.00,217.19,1,4.60,1
torchinferno,few_shot,228,128.22,0.00,198.93,1,5.03,1
torchinferno,few_shot,229,172.10,0.00,183.42,1,5.45,1
torchinferno,few_shot,230,213.17,0.00,230.50,1,4.34,1
torchinferno,few_shot,231,126.80,0.00,145.13,1,6.89,1
torchinferno,few_shot,232,219.22,0.00,244.41,1,4.09,1
torchinferno,few_shot,233,261.35,0.00,288.87,1,3.46,1
torchinferno,few_shot,234,243.43,0.00,273.54,1,3.66,1
torchinferno,few_shot,235,231.16,0.00,258.80,1,3.86,1
torchinferno,few_shot,236,225.97,0.00,253.32,1,3.95,1
torchinferno,few_shot,237,148.94,0.00,185.37,1,5.39,1
torchinferno,few_shot,238,208.02,36.56,244.59,2,8.18,1
torchinferno,few_shot,239,258.50,40.41,298.90,2,6.69,1
torchinferno,few_shot,240,138.23,40.02,178.25,2,11.22,1
torchinferno,few_shot,241,249.13,41.49,290.62,2,6.88,1
torchinferno,few_shot,242,136.29,48.30,184.59,2,10.83,1
torchinferno,few_shot,243,229.58,49.91,279.50,2,7.16,1
torchinferno,few_shot,244,153.49,50.82,204.32,2,9.79,1
torchinferno,few_shot,245,121.05,50.08,171.13,2,11.69,1
torchinferno,few_shot,246,202.16,54.71,256.87,2,7.79,1
torchinferno,few_shot,247,286.40,51.75,338.15,2,5.91,1
torchinferno,few_shot,248,119.36,54.44,173.80,2,11.51,1
torchinferno,few_shot,249,160.10,59.70,219.80,2,9.10,1
torchinferno,few_shot,250,173.15,62.57,235.72,2,8.48,1
torchinferno,few_shot,251,218.26,0.00,238.43,1,4.19,1
torchinferno,few_shot,252,238.39,0.00,256.91,1,3.89,1
torchinferno,few_shot,253,235.27,0.00,261.32,1,3.83,1
torchinferno,few_shot,254,154.60,0.00,175.00,1,5.71,1
torchinferno,few_shot,255,149.48,0.00,171.55,1,5.83,1
torchinferno,few_shot,256,260.34,0.00,287.15,1,3.48,1
torchinferno,few_shot,257,232.34,0.00,258.46,1,3.87,1
torchinferno,few_shot,258,163.00,0.00,195.16,1,5.12,1
torchinferno,few_shot,259,230.06,0.00,258.77,1,3.86,1
torchinferno,few_shot,260,200.06,0.00,232.25,1,4.31,1
torchinferno,few_shot,261,145.91,0.00,175.82,1,5.69,1
torchinferno,few_shot,262,210.37,0.00,245.27,1,4.08,1
torchinferno,few_shot,263,224.21,0.00,262.90,1,3.80,1
torchinferno,few_shot,264,173.40,0.00,209.54,1,4.77,1
torchinferno,few_shot,265,157.45,36.34,193.79,2,10.32,1
torchinferno,few_shot,266,241.45,0.00,285.07,1,3.51,1
torchinferno,few_shot,267,199.94,0.00,247.32,1,4.04,1
torchinferno,few_shot,268,218.58,50.80,269.38,2,7.42,1
torchinferno,few_shot,269,166.50,48.35,214.85,2,9.31,1
torchinferno,few_shot,270,182.35,52.73,235.09,2,8.51,1
torchinferno,few_shot,271,135.96,48.47,184.43,2,10.84,1
torchinferno,few_shot,272,178.53,0.00,233.03,1,4.29,1
torchinferno,few_shot,273,255.11,53.17,308.28,2,6.49,1
torchinferno,few_shot,274,192.81,0.00,250.98,1,3.98,1
torchinferno,few_shot,275,224.65,54.41,279.06,2,7.17,1
torchinferno,few_shot,276,206.88,30.06,267.00,3,11.24,0
torchinferno,few_shot,277,253.60,0.00,317.22,1,3.15,1
torchinferno,few_shot,278,224.94,65.88,290.82,2,6.88,1
torchinferno,few_shot,279,164.57,62.81,227.38,2,8.80,1
torchinferno,few_shot,280,261.45,65.93,327.38,2,6.11,1
torchinferno,few_shot,281,249.09,65.25,314.33,2,6.36,1
torchinferno,few_shot,282,156.76,75.13,231.89,2,8.62,0
torchinferno,few_shot,283,169.92,0.00,188.50,1,5.30,1
torchinferno,few_shot,284,178.46,0.00,193.07,1,5.18,1
torchinferno,few_shot,285,141.45,0.00,160.37,1,6.24,1
torchinferno,few_shot,286,159.12,0.00,183.41,1,5.45,1
torchinferno,few_shot,287,182.03,0.00,197.82,1,5.06,1
torchinferno,few_shot,288,236.06,0.00,265.30,1,3.77,1
torchinferno,few_shot,289,258.69,0.00,291.59,1,3.43,1
torchinferno,few_shot,290,151.79,0.00,181.19,1,5.52,1
torchinferno,few_shot,291,287.05,0.00,321.86,1,3.11,1
torchinferno,few_shot,292,167.35,0.00,207.68,1,4.82,1
torchinferno,few_shot,293,186.86,0.00,228.19,1,4.38,1
torchinferno,few_shot,294,239.07,0.00,279.22,1,3.58,1
torchinferno,few_shot,295,177.70,0.00,221.08,1,4.52,1
torchinferno,few_shot,296,158.67,0.00,198.62,1,5.03,1
torchinferno,few_shot,297,187.26,42.85,230.11,2,8.69,1
torchinferno,few_shot,298,251.50,0.00,295.57,1,3.38,1
torchinferno,few_shot,299,165.12,47.21,212.32,2,9.42,1
torchinferno,few_shot,300,151.36,0.00,201.99,1,4.95,1
torchinferno,few_shot,301,181.74,60.95,242.68,2,8.24,1
torchinferno,few_shot,302,166.28,0.00,222.88,1,4.49,1
torchinferno,few_shot,303,161.97,0.00,220.46,1,4.54,1
torchinferno,few_shot,304,149.90,65.38,215.28,2,9.29,1
torchinferno,few_shot,305,277.01,0.00,341.82,1,2.93,1
torchinferno,few_shot,306,174.20,135.20,309.40,2,6.46,1
torchinferno,few_shot,307,228.64,133.42,362.07,2,5.52,1
torchinferno,few_shot,308,154.14,131.42,285.56,2,7.00,1
torchinferno,few_shot,309,158.08,135.26,293.34,2,6.82,1
torchinferno,few_shot,310,169.62,141.61,311.23,2,6.43,1
torchinferno,few_shot,311,266.04,150.73,416.77,2,4.80,1
torchinferno,few_shot,312,213.29,0.00,218.57,1,4.58,1
torchinferno,few_shot,313,159.56,146.80,306.37,2,6.53,1
torchinferno,few_shot,314,214.95,0.00,232.65,1,4.30,1
torchinferno,few_shot,315,255.02,73.51,402.03,3,7.46,1
torchinferno,few_shot,316,199.41,0.00,209.12,1,4.78,1
torchinferno,few_shot,317,196.35,0.00,206.05,1,4.85,1
torchinferno,few_shot,318,243.62,0.00,248.73,1,4.02,1
torchinferno,few_shot,319,165.54,0.00,199.13,1,5.02,1
torchinferno,few_shot,320,198.99,30.85,229.83,2,8.70,1
torchinferno,few_shot,321,238.13,0.00,243.48,1,4.11,1
