model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-10T09:03:00.356087

Build Times
provider,build_time_s
torchinferno,411.2
vllm,1328.9
sglang,215.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,300.22,161.70,147.91,sglang
ttft_p99_ms,2642.29,268.00,1214.34,vllm
tpot_median_ms,88.54,56.93,77.27,vllm
tpot_p99_ms,653.76,147.26,541.03,vllm
e2e_median_ms,377.14,217.81,218.29,vllm
e2e_p99_ms,2741.04,333.53,1588.70,vllm
throughput_median_tps,3.34,6.82,5.34,vllm
total_output_tokens,1461,1456,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,384.64,205.74,219.30,vllm
ttft_p99_ms,1166.60,472.97,72148.79,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,531.56,229.16,363.65,vllm
e2e_p99_ms,1486.47,501.04,72266.78,vllm
throughput_median_tps,1.88,4.36,2.75,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,726.63,178.90,162.38,sglang
ttft_p99_ms,2103.76,342.62,284.45,sglang
tpot_median_ms,69.27,69.62,99.76,torchinferno
tpot_p99_ms,200.23,201.18,258.80,torchinferno
e2e_median_ms,800.02,236.21,260.24,vllm
e2e_p99_ms,2148.20,440.22,452.61,vllm
throughput_median_tps,1.70,6.02,5.18,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,866.12,142.07,112.17,sglang
ttft_last_turn_ms,943.99,168.00,202.69,vllm
ttft_growth_ratio,1.09,1.18,1.81,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,416.75,64.37,80.83,vllm
ttft_p99_ms,1008.81,3688.49,625.53,sglang
tpot_median_ms,62.82,29.75,57.91,vllm
tpot_p99_ms,457.10,1979.47,141.44,sglang
e2e_median_ms,453.67,87.42,149.21,vllm
e2e_p99_ms,1256.81,3799.12,673.31,sglang
throughput_median_tps,3.46,14.28,9.51,vllm
total_output_tokens,1457,1461,1460,vllm
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.98,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,193.16,73.87,79.46,vllm
ttft_p99_ms,1230.09,199.74,148.42,sglang
tpot_median_ms,26.41,15.11,23.77,vllm
tpot_p99_ms,61.88,23.50,29.29,vllm
e2e_median_ms,1206.19,632.21,884.89,vllm
e2e_p99_ms,3383.53,1011.86,1684.49,vllm
throughput_median_tps,30.16,58.41,39.18,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2644.27,74.43,2718.69,2,0.74,1
torchinferno,few_shot,47,1311.05,0.00,1344.58,1,0.74,1
torchinferno,few_shot,48,2651.57,70.42,2721.99,2,0.73,1
torchinferno,few_shot,49,2087.86,0.00,2732.15,1,0.37,1
torchinferno,few_shot,50,2715.02,10.35,2725.37,2,0.73,1
torchinferno,few_shot,51,2088.92,0.00,2734.10,1,0.37,1
torchinferno,few_shot,52,2085.85,653.76,2739.60,2,0.73,1
torchinferno,few_shot,53,2082.21,653.07,2735.27,2,0.73,1
torchinferno,few_shot,54,1278.20,0.00,1356.34,1,0.74,1
torchinferno,few_shot,55,2729.51,5.03,2734.54,2,0.73,1
torchinferno,few_shot,56,2089.74,0.00,2741.04,1,0.36,1
torchinferno,few_shot,57,2106.71,646.15,2752.87,2,0.73,1
torchinferno,few_shot,58,2099.61,647.20,2746.81,2,0.73,1
torchinferno,few_shot,59,1261.79,0.00,1361.00,1,0.73,1
torchinferno,few_shot,60,2086.63,0.00,2754.04,1,0.36,1
torchinferno,few_shot,61,2666.48,79.01,2745.48,2,0.73,1
torchinferno,few_shot,62,2086.23,669.26,2755.49,2,0.73,1
torchinferno,few_shot,63,2088.18,670.08,2758.26,2,0.73,1
torchinferno,few_shot,64,2095.14,665.53,2760.67,2,0.72,1
torchinferno,few_shot,65,2651.97,106.62,2758.59,2,0.73,1
torchinferno,few_shot,66,2084.22,679.12,2763.34,2,0.72,1
torchinferno,few_shot,67,1498.84,0.00,1510.40,1,0.66,1
torchinferno,few_shot,68,1176.80,0.00,1189.35,1,0.84,1
torchinferno,few_shot,69,291.12,0.00,333.56,1,3.00,1
torchinferno,few_shot,70,282.08,0.00,336.49,1,2.97,1
torchinferno,few_shot,71,270.15,0.00,321.46,1,3.11,1
torchinferno,few_shot,72,311.35,0.00,361.61,1,2.77,1
torchinferno,few_shot,73,248.97,0.00,299.71,1,3.34,1
torchinferno,few_shot,74,286.41,0.00,333.57,1,3.00,1
torchinferno,few_shot,75,247.79,0.00,309.05,1,3.24,1
torchinferno,few_shot,76,239.17,0.00,289.13,1,3.46,1
torchinferno,few_shot,77,290.25,66.55,356.80,2,5.61,1
torchinferno,few_shot,78,263.61,0.00,320.61,1,3.12,1
torchinferno,few_shot,79,299.76,72.81,372.57,2,5.37,1
torchinferno,few_shot,80,261.25,0.00,334.38,1,2.99,1
torchinferno,few_shot,81,285.44,0.00,358.52,1,2.79,1
torchinferno,few_shot,82,279.99,0.00,347.93,1,2.87,1
torchinferno,few_shot,83,298.47,0.00,374.04,1,2.67,1
torchinferno,few_shot,84,231.57,69.73,301.30,2,6.64,1
torchinferno,few_shot,85,296.26,0.00,370.64,1,2.70,1
torchinferno,few_shot,86,301.68,0.00,381.73,1,2.62,1
torchinferno,few_shot,87,234.74,85.79,320.53,2,6.24,1
torchinferno,few_shot,88,287.87,19.56,307.43,2,6.51,1
torchinferno,few_shot,89,324.90,4.64,329.54,2,6.07,1
torchinferno,few_shot,90,270.86,0.00,358.25,1,2.79,1
torchinferno,few_shot,91,256.60,88.10,344.71,2,5.80,1
torchinferno,few_shot,92,305.91,98.41,404.32,2,4.95,1
torchinferno,few_shot,93,289.25,84.36,373.61,2,5.35,1
torchinferno,few_shot,94,314.46,15.47,329.93,2,6.06,1
torchinferno,few_shot,95,368.60,0.00,419.64,1,2.38,1
torchinferno,few_shot,96,240.19,0.00,341.05,1,2.93,1
torchinferno,few_shot,97,302.93,0.00,348.97,1,2.87,1
torchinferno,few_shot,98,233.62,100.67,334.29,2,5.98,1
torchinferno,few_shot,99,309.36,109.43,418.79,2,4.78,1
torchinferno,few_shot,100,233.49,0.00,340.21,1,2.94,1
torchinferno,few_shot,101,336.28,0.00,346.71,1,2.88,1
torchinferno,few_shot,102,269.15,102.29,371.44,2,5.38,1
torchinferno,few_shot,103,319.34,0.00,319.64,1,3.13,1
torchinferno,few_shot,104,285.27,0.00,387.40,1,2.58,1
torchinferno,few_shot,105,298.86,116.93,415.79,2,4.81,1
torchinferno,few_shot,106,232.32,0.00,346.87,1,2.88,1
torchinferno,few_shot,107,262.82,0.00,372.51,1,2.68,1
torchinferno,few_shot,108,333.90,0.00,342.96,1,2.92,1
torchinferno,few_shot,109,289.35,0.00,411.65,1,2.43,1
torchinferno,few_shot,110,288.49,0.00,401.42,1,2.49,1
torchinferno,few_shot,111,271.23,0.00,395.66,1,2.53,1
torchinferno,few_shot,112,200.87,0.00,201.14,1,4.97,1
torchinferno,few_shot,113,313.13,0.00,441.73,1,2.26,1
torchinferno,few_shot,114,301.26,121.00,422.26,2,4.74,1
torchinferno,few_shot,115,282.76,117.60,400.35,2,5.00,1
torchinferno,few_shot,116,320.67,0.00,442.30,1,2.26,1
torchinferno,few_shot,117,229.45,123.80,353.25,2,5.66,1
torchinferno,few_shot,118,259.01,124.25,383.26,2,5.22,1
torchinferno,few_shot,119,315.47,0.00,451.26,1,2.22,1
torchinferno,few_shot,120,284.24,134.14,418.38,2,4.78,1
torchinferno,few_shot,121,300.14,0.00,432.90,1,2.31,1
torchinferno,few_shot,122,326.27,132.03,458.31,2,4.36,1
torchinferno,few_shot,123,369.61,0.47,370.09,2,5.40,1
torchinferno,few_shot,124,280.97,141.70,422.67,2,4.73,1
torchinferno,few_shot,125,306.12,144.64,450.76,2,4.44,1
torchinferno,few_shot,126,252.02,140.52,392.54,2,5.10,1
torchinferno,few_shot,127,335.52,0.00,433.25,1,2.31,1
torchinferno,few_shot,128,343.03,0.00,356.66,1,2.80,1
torchinferno,few_shot,129,332.62,81.27,413.89,2,4.83,1
torchinferno,few_shot,130,372.06,0.00,372.38,1,2.69,1
torchinferno,few_shot,131,260.25,115.09,375.33,2,5.33,1
torchinferno,few_shot,132,190.61,128.33,318.94,2,6.27,1
torchinferno,few_shot,133,265.56,0.00,306.98,1,3.26,1
torchinferno,few_shot,134,230.33,0.00,275.73,1,3.63,1
torchinferno,few_shot,135,195.50,0.00,237.61,1,4.21,1
torchinferno,few_shot,136,183.00,0.00,233.84,1,4.28,1
torchinferno,few_shot,137,190.11,0.00,232.33,1,4.30,1
torchinferno,few_shot,138,265.49,0.00,322.38,1,3.10,1
torchinferno,few_shot,139,192.48,0.00,250.74,1,3.99,1
torchinferno,few_shot,140,192.20,0.00,249.87,1,4.00,1
torchinferno,few_shot,141,265.82,0.00,322.79,1,3.10,1
torchinferno,few_shot,142,245.37,48.77,294.14,2,6.80,1
torchinferno,few_shot,143,211.60,60.10,271.70,2,7.36,1
torchinferno,few_shot,144,224.49,0.00,240.30,1,4.16,1
torchinferno,few_shot,145,173.72,0.00,230.63,1,4.34,1
torchinferno,few_shot,146,247.04,55.37,302.41,2,6.61,1
torchinferno,few_shot,147,206.39,62.50,268.89,2,7.44,1
torchinferno,few_shot,148,235.79,73.15,308.94,2,6.47,1
torchinferno,few_shot,149,220.07,71.72,291.79,2,6.85,1
torchinferno,few_shot,150,242.89,0.00,321.79,1,3.11,1
torchinferno,few_shot,151,200.61,78.26,278.87,2,7.17,1
torchinferno,few_shot,152,233.13,21.79,254.92,2,7.85,1
torchinferno,few_shot,153,237.97,0.00,306.30,1,3.26,1
torchinferno,few_shot,154,254.48,78.56,333.03,2,6.01,1
torchinferno,few_shot,155,266.04,0.00,350.71,1,2.85,1
torchinferno,few_shot,156,194.78,78.37,273.15,2,7.32,1
torchinferno,few_shot,157,263.52,83.46,346.98,2,5.76,1
torchinferno,few_shot,158,200.75,88.72,289.47,2,6.91,1
torchinferno,few_shot,159,220.27,0.00,313.13,1,3.19,1
torchinferno,few_shot,160,300.39,0.00,315.41,1,3.17,1
torchinferno,few_shot,161,185.74,91.99,277.74,2,7.20,1
torchinferno,few_shot,162,287.08,0.00,307.16,1,3.26,1
torchinferno,few_shot,163,221.59,0.00,320.31,1,3.12,1
torchinferno,few_shot,164,174.83,0.00,271.74,1,3.68,1
torchinferno,few_shot,165,237.18,106.16,343.35,2,5.83,1
torchinferno,few_shot,166,266.40,0.00,321.15,1,3.11,1
torchinferno,few_shot,167,226.72,0.00,326.93,1,3.06,1
torchinferno,few_shot,168,253.18,99.42,352.60,2,5.67,1
torchinferno,few_shot,169,259.58,107.39,366.98,2,5.45,1
torchinferno,few_shot,170,217.83,0.00,324.60,1,3.08,1
torchinferno,few_shot,171,250.41,0.00,354.69,1,2.82,1
torchinferno,few_shot,172,246.88,0.00,304.59,1,3.28,1
torchinferno,few_shot,173,296.19,69.45,365.64,2,5.47,1
torchinferno,few_shot,174,187.63,118.61,306.24,2,6.53,1
torchinferno,few_shot,175,250.64,57.07,364.77,3,8.22,0
torchinferno,few_shot,176,204.70,112.01,316.71,2,6.31,1
torchinferno,few_shot,177,352.42,0.48,352.91,2,5.67,1
torchinferno,few_shot,178,212.72,0.00,341.11,1,2.93,1
torchinferno,few_shot,179,221.58,120.02,341.60,2,5.85,1
torchinferno,few_shot,180,237.64,121.48,359.12,2,5.57,1
torchinferno,few_shot,181,255.94,0.00,384.45,1,2.60,1
torchinferno,few_shot,182,336.05,0.00,336.30,1,2.97,1
torchinferno,few_shot,183,179.09,128.34,307.43,2,6.51,1
torchinferno,few_shot,184,268.79,125.21,394.00,2,5.08,1
torchinferno,few_shot,185,168.97,0.00,305.38,1,3.27,1
torchinferno,few_shot,186,271.12,0.00,413.30,1,2.42,1
torchinferno,few_shot,187,189.29,0.00,323.34,1,3.09,1
torchinferno,few_shot,188,250.56,0.00,348.30,1,2.87,1
torchinferno,few_shot,189,294.23,56.78,351.01,2,5.70,1
torchinferno,few_shot,190,217.58,0.00,305.07,1,3.28,1
torchinferno,few_shot,191,209.25,0.00,353.96,1,2.83,1
torchinferno,few_shot,192,320.76,9.34,330.09,2,6.06,1
torchinferno,few_shot,193,263.57,158.30,421.88,2,4.74,1
torchinferno,few_shot,194,292.69,66.71,359.39,2,5.56,1
torchinferno,few_shot,195,229.16,0.00,408.24,1,2.45,1
torchinferno,few_shot,196,267.17,343.56,610.73,2,3.27,1
torchinferno,few_shot,197,408.70,0.00,454.97,1,2.20,1
torchinferno,few_shot,198,443.75,0.00,488.55,1,2.05,1
torchinferno,few_shot,199,409.56,0.00,455.57,1,2.20,1
torchinferno,few_shot,200,395.64,0.00,441.14,1,2.27,1
torchinferno,few_shot,201,460.96,0.00,510.52,1,1.96,1
torchinferno,few_shot,202,386.12,0.00,433.48,1,2.31,1
torchinferno,few_shot,203,470.26,0.00,516.36,1,1.94,1
torchinferno,few_shot,204,403.34,0.00,461.94,1,2.16,1
torchinferno,few_shot,205,444.83,0.00,506.11,1,1.98,1
torchinferno,few_shot,206,465.32,0.00,519.97,1,1.92,1
torchinferno,few_shot,207,422.06,0.00,476.92,1,2.10,1
torchinferno,few_shot,208,431.18,54.96,486.15,2,4.11,1
torchinferno,few_shot,209,401.48,0.00,466.43,1,2.14,1
torchinferno,few_shot,210,480.38,71.04,551.42,2,3.63,1
torchinferno,few_shot,211,441.52,0.00,508.62,1,1.97,1
torchinferno,few_shot,212,438.39,0.00,505.95,1,1.98,1
torchinferno,few_shot,213,427.25,0.00,492.51,1,2.03,1
torchinferno,few_shot,214,460.80,0.00,530.42,1,1.89,1
torchinferno,few_shot,215,474.13,0.00,555.05,1,1.80,1
torchinferno,few_shot,216,487.31,0.00,492.70,1,2.03,1
torchinferno,few_shot,217,451.59,87.90,539.49,2,3.71,1
torchinferno,few_shot,218,427.35,0.00,506.70,1,1.97,1
torchinferno,few_shot,219,404.29,76.28,480.58,2,4.16,1
torchinferno,few_shot,220,446.00,0.00,536.69,1,1.86,1
torchinferno,few_shot,221,477.92,0.00,478.19,1,2.09,1
torchinferno,few_shot,222,400.79,0.00,488.17,1,2.05,1
torchinferno,few_shot,223,413.34,84.05,497.38,2,4.02,1
torchinferno,few_shot,224,379.89,93.42,473.31,2,4.23,1
torchinferno,few_shot,225,447.39,0.00,541.49,1,1.85,1
torchinferno,few_shot,226,476.61,0.00,563.92,1,1.77,1
torchinferno,few_shot,227,419.34,0.00,518.41,1,1.93,1
torchinferno,few_shot,228,480.51,104.08,584.59,2,3.42,1
torchinferno,few_shot,229,437.28,93.74,531.02,2,3.77,1
torchinferno,few_shot,230,469.26,111.47,580.73,2,3.44,1
torchinferno,few_shot,231,434.41,112.34,546.75,2,3.66,1
torchinferno,few_shot,232,407.37,100.48,507.85,2,3.94,1
torchinferno,few_shot,233,461.45,43.14,504.60,2,3.96,1
torchinferno,few_shot,234,399.80,115.21,515.01,2,3.88,1
torchinferno,few_shot,235,470.42,104.68,575.11,2,3.48,1
torchinferno,few_shot,236,498.44,0.00,503.19,1,1.99,1
torchinferno,few_shot,237,490.08,19.46,509.54,2,3.93,1
torchinferno,few_shot,238,474.86,114.35,589.21,2,3.39,1
torchinferno,few_shot,239,454.33,0.00,576.99,1,1.73,1
torchinferno,few_shot,240,562.26,0.00,566.33,1,1.77,1
torchinferno,few_shot,241,494.07,34.75,528.82,2,3.78,1
torchinferno,few_shot,242,385.81,129.88,515.69,2,3.88,1
torchinferno,few_shot,243,421.53,0.00,493.27,1,2.03,1
torchinferno,few_shot,244,444.90,0.00,514.48,1,1.94,1
torchinferno,few_shot,245,467.35,0.00,596.62,1,1.68,1
torchinferno,few_shot,246,431.69,0.00,507.97,1,1.97,1
torchinferno,few_shot,247,483.22,0.00,612.70,1,1.63,1
torchinferno,few_shot,248,432.60,133.50,566.10,2,3.53,1
torchinferno,few_shot,249,442.26,132.53,574.79,2,3.48,1
torchinferno,few_shot,250,577.58,0.00,581.44,1,1.72,1
torchinferno,few_shot,251,381.84,133.09,514.93,2,3.88,1
torchinferno,few_shot,252,443.27,77.89,521.16,2,3.84,1
torchinferno,few_shot,253,482.87,0.00,626.93,1,1.60,1
torchinferno,few_shot,254,435.53,0.00,573.81,1,1.74,1
torchinferno,few_shot,255,580.94,0.00,585.88,1,1.71,1
torchinferno,few_shot,256,601.76,0.00,607.27,1,1.65,1
torchinferno,few_shot,257,424.92,152.90,577.82,2,3.46,1
torchinferno,few_shot,258,472.51,0.00,631.49,1,1.58,1
torchinferno,few_shot,259,303.65,0.00,384.22,1,2.60,1
torchinferno,few_shot,260,200.21,182.73,382.94,2,5.22,1
torchinferno,few_shot,261,340.41,0.00,377.63,1,2.65,1
torchinferno,few_shot,262,231.13,0.00,272.57,1,3.67,1
torchinferno,few_shot,263,295.54,0.00,343.31,1,2.91,1
torchinferno,few_shot,264,327.95,0.00,376.84,1,2.65,1
torchinferno,few_shot,265,314.80,0.00,367.07,1,2.72,1
torchinferno,few_shot,266,227.60,0.00,288.50,1,3.47,1
torchinferno,few_shot,267,276.04,52.90,328.94,2,6.08,1
torchinferno,few_shot,268,314.10,0.00,370.23,1,2.70,1
torchinferno,few_shot,269,317.79,64.98,382.77,2,5.23,1
torchinferno,few_shot,270,319.98,0.00,385.46,1,2.59,1
torchinferno,few_shot,271,308.04,59.07,367.11,2,5.45,1
torchinferno,few_shot,272,261.96,0.00,327.62,1,3.05,1
torchinferno,few_shot,273,299.82,0.00,374.81,1,2.67,1
torchinferno,few_shot,274,341.53,0.00,402.99,1,2.48,1
torchinferno,few_shot,275,287.90,0.00,352.26,1,2.84,1
torchinferno,few_shot,276,328.02,0.00,349.49,1,2.86,1
torchinferno,few_shot,277,219.06,81.11,300.17,2,6.66,1
torchinferno,few_shot,278,378.79,0.43,379.23,2,5.27,1
torchinferno,few_shot,279,340.37,0.00,422.90,1,2.36,1
torchinferno,few_shot,280,268.91,0.00,349.96,1,2.86,1
torchinferno,few_shot,281,303.02,86.02,389.04,2,5.14,1
torchinferno,few_shot,282,395.89,0.00,416.33,1,2.40,1
torchinferno,few_shot,283,259.20,0.00,348.63,1,2.87,1
torchinferno,few_shot,284,269.32,84.27,353.59,2,5.66,1
torchinferno,few_shot,285,292.82,0.00,389.82,1,2.57,1
torchinferno,few_shot,286,279.35,48.17,327.52,2,6.11,1
torchinferno,few_shot,287,319.22,0.00,412.77,1,2.42,1
torchinferno,few_shot,288,231.49,91.95,323.44,2,6.18,1
torchinferno,few_shot,289,282.61,0.00,384.23,1,2.60,1
torchinferno,few_shot,290,343.54,91.05,434.58,2,4.60,1
torchinferno,few_shot,291,286.87,0.00,392.86,1,2.55,1
torchinferno,few_shot,292,286.14,0.00,396.97,1,2.52,1
torchinferno,few_shot,293,250.67,109.81,360.48,2,5.55,1
torchinferno,few_shot,294,344.95,0.00,364.98,1,2.74,1
torchinferno,few_shot,295,341.96,0.00,346.86,1,2.88,1
torchinferno,few_shot,296,362.38,0.60,362.98,2,5.51,1
torchinferno,few_shot,297,329.58,57.95,387.53,2,5.16,1
torchinferno,few_shot,298,324.27,0.00,429.74,1,2.33,1
torchinferno,few_shot,299,276.64,0.00,382.18,1,2.62,1
torchinferno,few_shot,300,300.41,0.00,362.66,1,2.76,1
torchinferno,few_shot,301,344.34,112.43,456.77,2,4.38,1
torchinferno,few_shot,302,257.83,117.03,374.86,2,5.34,1
torchinferno,few_shot,303,310.59,116.77,427.36,2,4.68,1
torchinferno,few_shot,304,387.94,15.79,435.31,4,9.19,1
torchinferno,few_shot,305,283.86,65.17,414.21,3,7.24,1
torchinferno,few_shot,306,287.63,0.00,369.38,1,2.71,1
torchinferno,few_shot,307,266.35,0.00,391.52,1,2.55,1
torchinferno,few_shot,308,283.63,121.46,405.09,2,4.94,1
torchinferno,few_shot,309,300.71,0.00,427.04,1,2.34,1
torchinferno,few_shot,310,285.61,134.72,420.33,2,4.76,1
torchinferno,few_shot,311,332.09,137.47,469.56,2,4.26,1
torchinferno,few_shot,312,307.92,128.51,436.44,2,4.58,0
torchinferno,few_shot,313,239.14,0.00,378.17,1,2.64,1
torchinferno,few_shot,314,277.05,0.00,422.39,1,2.37,1
torchinferno,few_shot,315,311.06,23.44,334.51,2,5.98,0
torchinferno,few_shot,316,252.87,0.00,387.67,1,2.58,1
torchinferno,few_shot,317,283.68,0.00,382.87,1,2.61,1
torchinferno,few_shot,318,393.87,3.06,396.93,2,5.04,1
torchinferno,few_shot,319,271.08,0.00,419.04,1,2.39,1
torchinferno,few_shot,320,256.99,0.00,405.40,1,2.47,1
