model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-02T15:01:48.285683

Build Times
provider,build_time_s
torchinferno,403.8
vllm,1361.7
sglang,200.5

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.31,157.36,147.16,sglang
ttft_p99_ms,1967.21,695.85,6691.81,vllm
tpot_median_ms,44.48,52.49,72.52,torchinferno
tpot_p99_ms,254.78,167.76,400.20,vllm
e2e_median_ms,227.54,210.96,215.19,vllm
e2e_p99_ms,2006.83,833.93,7063.83,vllm
throughput_median_tps,6.02,6.79,5.85,vllm
total_output_tokens,1466,1466,1460,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,1047.73,196.97,207.69,vllm
ttft_p99_ms,1377.55,313.60,73292.02,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,1149.12,234.21,348.06,vllm
e2e_p99_ms,1487.62,399.66,73379.17,vllm
throughput_median_tps,0.87,4.27,2.87,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2556.47,172.63,160.65,sglang
ttft_p99_ms,5405.25,324.48,663.23,vllm
tpot_median_ms,430.12,61.46,97.85,vllm
tpot_p99_ms,1682.20,177.43,245.90,vllm
e2e_median_ms,2804.53,224.11,258.33,vllm
e2e_p99_ms,5714.21,413.78,778.31,vllm
throughput_median_tps,0.43,6.19,5.21,vllm
total_output_tokens,1450,1448,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,1589.91,133.41,118.51,sglang
ttft_last_turn_ms,3800.16,163.63,197.67,vllm
ttft_growth_ratio,2.39,1.23,1.67,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,786.76,57.51,80.03,vllm
ttft_p99_ms,1178.23,144.48,648.74,vllm
tpot_median_ms,27.48,27.70,43.40,torchinferno
tpot_p99_ms,85.62,42.29,158.46,vllm
e2e_median_ms,811.06,77.86,136.49,vllm
e2e_p99_ms,1201.47,165.92,696.64,vllm
throughput_median_tps,1.74,15.50,9.96,vllm
total_output_tokens,1460,1459,1466,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,2856.13,77.71,76.48,sglang
ttft_p99_ms,5649.67,179.34,180.40,vllm
tpot_median_ms,93.74,14.97,23.75,vllm
tpot_p99_ms,223.78,25.36,30.19,vllm
e2e_median_ms,5661.95,607.90,885.86,vllm
e2e_p99_ms,12867.54,1031.29,1725.92,vllm
throughput_median_tps,5.45,58.18,39.43,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1965.21,0.00,1984.78,1,0.50,1
torchinferno,few_shot,47,1970.37,0.00,1988.51,1,0.50,1
torchinferno,few_shot,48,372.89,0.00,396.52,1,2.52,1
torchinferno,few_shot,49,1961.21,0.00,1990.49,1,0.50,1
torchinferno,few_shot,50,1961.60,0.00,1991.36,1,0.50,1
torchinferno,few_shot,51,1975.93,18.97,1994.90,2,1.00,1
torchinferno,few_shot,52,1967.48,0.00,1994.76,1,0.50,1
torchinferno,few_shot,53,377.56,19.28,396.84,2,5.04,1
torchinferno,few_shot,54,373.95,0.00,402.57,1,2.48,1
torchinferno,few_shot,55,1966.14,37.36,2003.50,2,1.00,1
torchinferno,few_shot,56,1959.10,40.91,2000.02,2,1.00,1
torchinferno,few_shot,57,1956.20,45.01,2001.21,2,1.00,1
torchinferno,few_shot,58,1960.69,42.31,2003.00,2,1.00,1
torchinferno,few_shot,59,1968.32,38.51,2006.83,2,1.00,1
torchinferno,few_shot,60,382.69,0.00,422.62,1,2.37,1
torchinferno,few_shot,61,372.16,0.00,417.42,1,2.40,1
torchinferno,few_shot,62,1970.82,41.95,2012.78,2,0.99,1
torchinferno,few_shot,63,1967.21,0.00,2013.02,1,0.50,1
torchinferno,few_shot,64,375.54,44.93,420.47,2,4.76,1
torchinferno,few_shot,65,1969.82,45.74,2015.56,2,0.99,1
torchinferno,few_shot,66,1969.71,48.96,2018.67,2,0.99,1
torchinferno,few_shot,67,406.73,0.00,431.71,1,2.32,1
torchinferno,few_shot,68,373.25,0.00,436.92,1,2.29,1
torchinferno,few_shot,69,357.73,0.00,422.51,1,2.37,1
torchinferno,few_shot,70,1962.74,64.66,2027.41,2,0.99,1
torchinferno,few_shot,71,1970.65,0.00,2031.15,1,0.49,1
torchinferno,few_shot,72,1957.38,0.00,2029.36,1,0.49,1
torchinferno,few_shot,73,1990.57,43.82,2034.39,2,0.98,1
torchinferno,few_shot,74,1964.65,74.79,2039.44,2,0.98,1
torchinferno,few_shot,75,127.83,0.00,135.83,1,7.36,1
torchinferno,few_shot,76,138.45,0.00,142.84,1,7.00,1
torchinferno,few_shot,77,150.44,0.00,150.67,1,6.64,1
torchinferno,few_shot,78,131.19,0.00,136.26,1,7.34,1
torchinferno,few_shot,79,111.31,0.00,121.45,1,8.23,1
torchinferno,few_shot,80,134.29,0.00,147.90,1,6.76,1
torchinferno,few_shot,81,148.07,22.17,170.23,2,11.75,1
torchinferno,few_shot,82,130.26,26.88,157.14,2,12.73,1
torchinferno,few_shot,83,117.62,0.00,138.04,1,7.24,1
torchinferno,few_shot,84,113.43,31.33,144.77,2,13.82,1
torchinferno,few_shot,85,125.80,0.00,154.31,1,6.48,1
torchinferno,few_shot,86,106.84,0.00,141.40,1,7.07,1
torchinferno,few_shot,87,146.53,33.42,179.95,2,11.11,1
torchinferno,few_shot,88,131.52,0.00,162.27,1,6.16,1
torchinferno,few_shot,89,140.69,0.00,186.19,1,5.37,1
torchinferno,few_shot,90,145.33,0.00,180.89,1,5.53,1
torchinferno,few_shot,91,136.99,0.00,181.00,1,5.52,1
torchinferno,few_shot,92,116.64,51.17,167.82,2,11.92,1
torchinferno,few_shot,93,140.71,50.13,190.84,2,10.48,1
torchinferno,few_shot,94,138.10,55.35,193.45,2,10.34,1
torchinferno,few_shot,95,93.75,56.84,150.59,2,13.28,1
torchinferno,few_shot,96,111.98,0.00,170.11,1,5.88,1
torchinferno,few_shot,97,116.75,58.52,175.27,2,11.41,1
torchinferno,few_shot,98,124.16,0.00,188.21,1,5.31,1
torchinferno,few_shot,99,99.38,0.00,111.66,1,8.96,1
torchinferno,few_shot,100,163.60,0.00,181.93,1,5.50,1
torchinferno,few_shot,101,117.45,0.00,129.91,1,7.70,1
torchinferno,few_shot,102,180.50,0.00,198.03,1,5.05,1
torchinferno,few_shot,103,127.18,0.00,147.71,1,6.77,1
torchinferno,few_shot,104,187.42,21.07,208.50,2,9.59,1
torchinferno,few_shot,105,133.91,30.81,164.72,2,12.14,1
torchinferno,few_shot,106,146.44,25.61,172.05,2,11.62,1
torchinferno,few_shot,107,126.70,0.00,163.96,1,6.10,1
torchinferno,few_shot,108,179.75,0.00,213.31,1,4.69,1
torchinferno,few_shot,109,190.69,0.00,221.04,1,4.52,1
torchinferno,few_shot,110,110.04,29.14,139.17,2,14.37,1
torchinferno,few_shot,111,128.75,37.15,165.90,2,12.06,1
torchinferno,few_shot,112,115.70,42.76,158.46,2,12.62,1
torchinferno,few_shot,113,161.89,0.00,202.54,1,4.94,1
torchinferno,few_shot,114,204.79,47.60,252.39,2,7.92,1
torchinferno,few_shot,115,177.55,39.58,217.13,2,9.21,1
torchinferno,few_shot,116,110.46,52.48,162.94,2,12.27,1
torchinferno,few_shot,117,190.89,0.00,206.54,1,4.84,1
torchinferno,few_shot,118,138.17,0.00,150.23,1,6.66,1
torchinferno,few_shot,119,125.72,0.00,139.61,1,7.16,1
torchinferno,few_shot,120,171.23,0.00,193.42,1,5.17,1
torchinferno,few_shot,121,179.40,0.00,202.51,1,4.94,1
torchinferno,few_shot,122,170.54,0.00,191.94,1,5.21,1
torchinferno,few_shot,123,170.47,0.00,190.07,1,5.26,1
torchinferno,few_shot,124,208.40,0.00,233.79,1,4.28,1
torchinferno,few_shot,125,159.97,0.00,188.21,1,5.31,1
torchinferno,few_shot,126,212.04,25.86,237.90,2,8.41,1
torchinferno,few_shot,127,155.03,0.00,187.32,1,5.34,1
torchinferno,few_shot,128,123.88,28.45,152.33,2,13.13,1
torchinferno,few_shot,129,117.12,35.02,152.13,2,13.15,1
torchinferno,few_shot,130,219.15,0.00,249.07,1,4.01,1
torchinferno,few_shot,131,107.63,0.00,144.21,1,6.93,1
torchinferno,few_shot,132,192.02,33.02,225.03,2,8.89,1
torchinferno,few_shot,133,122.08,39.48,161.56,2,12.38,1
torchinferno,few_shot,134,114.43,37.38,151.81,2,13.17,1
torchinferno,few_shot,135,191.42,46.05,237.47,2,8.42,1
torchinferno,few_shot,136,131.95,0.00,175.19,1,5.71,1
torchinferno,few_shot,137,173.26,40.55,213.81,2,9.35,1
torchinferno,few_shot,138,110.16,49.95,160.11,2,12.49,1
torchinferno,few_shot,139,184.28,50.29,234.56,2,8.53,1
torchinferno,few_shot,140,181.57,0.00,230.50,1,4.34,1
torchinferno,few_shot,141,197.42,0.00,252.36,1,3.96,1
torchinferno,few_shot,142,132.85,56.08,188.94,2,10.59,1
torchinferno,few_shot,143,203.28,54.89,258.17,2,7.75,1
torchinferno,few_shot,144,145.48,55.55,201.03,2,9.95,1
torchinferno,few_shot,145,182.77,62.30,245.07,2,8.16,1
torchinferno,few_shot,146,211.04,0.00,271.12,1,3.69,1
torchinferno,few_shot,147,171.71,67.72,239.42,2,8.35,1
torchinferno,few_shot,148,187.00,0.00,261.61,1,3.82,1
torchinferno,few_shot,149,144.38,0.00,152.27,1,6.57,1
torchinferno,few_shot,150,126.92,0.00,144.95,1,6.90,1
torchinferno,few_shot,151,174.95,0.00,195.12,1,5.12,1
torchinferno,few_shot,152,130.42,0.00,150.24,1,6.66,1
torchinferno,few_shot,153,116.46,0.00,140.49,1,7.12,1
torchinferno,few_shot,154,183.26,0.00,196.92,1,5.08,1
torchinferno,few_shot,155,115.02,29.36,144.38,2,13.85,1
torchinferno,few_shot,156,192.61,0.00,213.88,1,4.68,1
torchinferno,few_shot,157,252.92,0.00,283.82,1,3.52,1
torchinferno,few_shot,158,183.91,0.00,215.63,1,4.64,1
torchinferno,few_shot,159,178.93,0.00,212.54,1,4.71,1
torchinferno,few_shot,160,149.71,0.00,150.03,1,6.67,1
torchinferno,few_shot,161,221.70,35.61,257.31,2,7.77,1
torchinferno,few_shot,162,115.05,0.00,151.15,1,6.62,1
torchinferno,few_shot,163,131.39,37.15,168.54,2,11.87,1
torchinferno,few_shot,164,121.76,0.00,171.34,1,5.84,1
torchinferno,few_shot,165,120.60,47.00,167.60,2,11.93,1
torchinferno,few_shot,166,140.12,31.88,171.99,2,11.63,1
torchinferno,few_shot,167,177.45,46.79,224.23,2,8.92,1
torchinferno,few_shot,168,154.19,0.00,198.30,1,5.04,1
torchinferno,few_shot,169,138.48,51.24,189.71,2,10.54,1
torchinferno,few_shot,170,110.17,0.00,170.45,1,5.87,1
torchinferno,few_shot,171,272.34,0.73,273.07,2,7.32,1
torchinferno,few_shot,172,141.23,49.62,190.86,2,10.48,1
torchinferno,few_shot,173,117.03,65.27,182.29,2,10.97,1
torchinferno,few_shot,174,189.22,0.00,256.62,1,3.90,1
torchinferno,few_shot,175,190.36,70.71,261.07,2,7.66,1
torchinferno,few_shot,176,216.81,70.44,287.25,2,6.96,1
torchinferno,few_shot,177,151.89,0.00,208.26,1,4.80,1
torchinferno,few_shot,178,153.95,61.58,215.53,2,9.28,1
torchinferno,few_shot,179,215.00,67.02,282.03,2,7.09,1
torchinferno,few_shot,180,210.06,74.09,358.23,3,8.37,0
torchinferno,few_shot,181,245.47,0.00,260.27,1,3.84,1
torchinferno,few_shot,182,254.37,0.00,275.34,1,3.63,1
torchinferno,few_shot,183,211.53,0.00,232.96,1,4.29,1
torchinferno,few_shot,184,226.14,0.00,240.75,1,4.15,1
torchinferno,few_shot,185,246.62,0.00,263.01,1,3.80,1
torchinferno,few_shot,186,252.67,0.00,270.49,1,3.70,1
torchinferno,few_shot,187,267.41,0.00,292.01,1,3.42,1
torchinferno,few_shot,188,231.37,31.26,262.63,2,7.62,1
torchinferno,few_shot,189,236.95,0.00,270.65,1,3.69,1
torchinferno,few_shot,190,230.53,0.00,264.54,1,3.78,1
torchinferno,few_shot,191,266.30,0.00,297.62,1,3.36,1
torchinferno,few_shot,192,257.65,39.16,296.81,2,6.74,1
torchinferno,few_shot,193,259.35,0.00,292.55,1,3.42,1
torchinferno,few_shot,194,242.66,39.52,282.18,2,7.09,1
torchinferno,few_shot,195,258.08,41.31,299.39,2,6.68,1
torchinferno,few_shot,196,269.28,44.71,313.98,2,6.37,1
torchinferno,few_shot,197,229.79,0.00,272.85,1,3.67,1
torchinferno,few_shot,198,235.04,0.00,273.46,1,3.66,1
torchinferno,few_shot,199,256.96,46.01,302.97,2,6.60,1
torchinferno,few_shot,200,269.46,53.44,322.90,2,6.19,1
torchinferno,few_shot,201,248.82,53.46,302.28,2,6.62,1
torchinferno,few_shot,202,236.59,53.62,290.21,2,6.89,1
torchinferno,few_shot,203,231.28,50.42,281.69,2,7.10,1
torchinferno,few_shot,204,272.14,0.00,326.40,1,3.06,1
torchinferno,few_shot,205,242.88,0.00,300.16,1,3.33,1
torchinferno,few_shot,206,223.12,55.94,279.06,2,7.17,1
torchinferno,few_shot,207,258.07,0.00,314.69,1,3.18,1
torchinferno,few_shot,208,229.07,0.00,289.90,1,3.45,1
torchinferno,few_shot,209,250.35,0.00,311.91,1,3.21,1
torchinferno,few_shot,210,250.30,61.68,311.98,2,6.41,1
torchinferno,few_shot,211,269.64,65.02,334.66,2,5.98,1
torchinferno,few_shot,212,235.78,0.00,304.73,1,3.28,1
torchinferno,few_shot,213,131.43,0.00,145.14,1,6.89,1
torchinferno,few_shot,214,244.40,0.00,262.58,1,3.81,1
torchinferno,few_shot,215,238.23,0.00,247.91,1,4.03,1
torchinferno,few_shot,216,268.43,0.00,283.46,1,3.53,1
torchinferno,few_shot,217,210.56,0.00,232.85,1,4.29,1
torchinferno,few_shot,218,234.99,0.00,261.63,1,3.82,1
torchinferno,few_shot,219,241.32,0.00,261.74,1,3.82,1
torchinferno,few_shot,220,267.98,0.48,268.45,2,7.45,1
torchinferno,few_shot,221,232.54,0.00,257.78,1,3.88,1
torchinferno,few_shot,222,258.69,23.20,281.90,2,7.09,1
torchinferno,few_shot,223,205.65,36.06,241.72,2,8.27,1
torchinferno,few_shot,224,223.66,0.00,261.93,1,3.82,1
torchinferno,few_shot,225,233.45,37.11,270.57,2,7.39,1
torchinferno,few_shot,226,219.27,0.00,260.29,1,3.84,1
torchinferno,few_shot,227,267.03,0.00,302.08,1,3.31,1
torchinferno,few_shot,228,274.45,0.00,308.12,1,3.25,1
torchinferno,few_shot,229,234.92,0.00,268.54,1,3.72,1
torchinferno,few_shot,230,248.64,0.00,296.10,1,3.38,1
torchinferno,few_shot,231,270.51,0.00,317.06,1,3.15,1
torchinferno,few_shot,232,252.53,0.00,302.12,1,3.31,1
torchinferno,few_shot,233,222.34,42.47,264.81,2,7.55,1
torchinferno,few_shot,234,254.56,0.00,310.57,1,3.22,1
torchinferno,few_shot,235,251.44,0.00,299.79,1,3.34,1
torchinferno,few_shot,236,248.43,54.67,303.09,2,6.60,1
torchinferno,few_shot,237,245.61,0.00,282.48,1,3.54,1
torchinferno,few_shot,238,247.48,53.89,301.37,2,6.64,1
torchinferno,few_shot,239,231.59,0.00,298.92,1,3.35,1
torchinferno,few_shot,240,215.19,72.67,287.86,2,6.95,1
torchinferno,few_shot,241,225.61,61.87,287.48,2,6.96,1
torchinferno,few_shot,242,273.72,0.00,337.10,1,2.97,1
torchinferno,few_shot,243,251.09,77.63,328.72,2,6.08,1
torchinferno,few_shot,244,259.58,0.00,337.72,1,2.96,1
torchinferno,few_shot,245,320.54,0.00,334.16,1,2.99,1
torchinferno,few_shot,246,343.20,0.00,357.58,1,2.80,1
torchinferno,few_shot,247,291.58,0.00,309.22,1,3.23,1
torchinferno,few_shot,248,320.94,0.00,335.79,1,2.98,1
torchinferno,few_shot,249,326.45,0.00,344.32,1,2.90,1
torchinferno,few_shot,250,318.35,0.00,335.28,1,2.98,1
torchinferno,few_shot,251,337.57,0.00,362.16,1,2.76,1
torchinferno,few_shot,252,302.99,0.00,327.87,1,3.05,1
torchinferno,few_shot,253,331.36,24.34,355.70,2,5.62,1
torchinferno,few_shot,254,331.43,0.00,358.15,1,2.79,1
torchinferno,few_shot,255,342.55,30.76,373.32,2,5.36,1
torchinferno,few_shot,256,304.78,0.00,336.06,1,2.98,1
torchinferno,few_shot,257,342.30,33.54,375.84,2,5.32,1
torchinferno,few_shot,258,347.78,38.12,385.90,2,5.18,1
torchinferno,few_shot,259,325.47,37.34,362.82,2,5.51,1
torchinferno,few_shot,260,691.86,0.00,916.01,1,1.09,1
torchinferno,few_shot,261,777.88,0.00,1002.78,1,1.00,1
torchinferno,few_shot,262,704.37,0.00,930.25,1,1.07,1
torchinferno,few_shot,263,683.72,0.00,904.51,1,1.11,1
torchinferno,few_shot,264,753.07,0.00,983.03,1,1.02,1
torchinferno,few_shot,265,704.81,0.00,930.04,1,1.08,1
torchinferno,few_shot,266,670.29,0.00,902.00,1,1.11,1
torchinferno,few_shot,267,768.98,0.00,1004.44,1,1.00,1
torchinferno,few_shot,268,748.04,0.00,981.50,1,1.02,1
torchinferno,few_shot,269,674.16,0.00,907.76,1,1.10,1
torchinferno,few_shot,270,789.17,236.59,1025.76,2,1.95,1
torchinferno,few_shot,271,687.28,239.24,926.52,2,2.16,1
torchinferno,few_shot,272,754.96,0.00,992.75,1,1.01,1
torchinferno,few_shot,273,743.78,248.73,992.51,2,2.02,1
torchinferno,few_shot,274,758.12,244.98,1003.09,2,1.99,1
torchinferno,few_shot,275,738.59,0.00,986.80,1,1.01,1
torchinferno,few_shot,276,689.02,0.00,938.97,1,1.07,1
torchinferno,few_shot,277,771.50,242.80,1014.30,2,1.97,1
torchinferno,few_shot,278,708.83,252.48,961.31,2,2.08,0
torchinferno,few_shot,279,776.23,251.53,1027.76,2,1.95,1
torchinferno,few_shot,280,704.54,0.00,956.05,1,1.05,1
torchinferno,few_shot,281,688.24,0.00,941.20,1,1.06,1
torchinferno,few_shot,282,713.74,254.78,968.52,2,2.07,1
torchinferno,few_shot,283,763.74,265.18,1028.91,2,1.94,1
torchinferno,few_shot,284,717.43,0.00,977.45,1,1.02,1
torchinferno,few_shot,285,307.56,64.57,1017.79,12,11.79,0
torchinferno,few_shot,286,756.20,269.61,1025.81,2,1.95,1
torchinferno,few_shot,287,746.94,0.00,1014.05,1,0.99,1
torchinferno,few_shot,288,721.25,264.30,985.55,2,2.03,1
torchinferno,few_shot,289,684.09,269.84,953.93,2,2.10,1
torchinferno,few_shot,290,788.82,0.00,1055.78,1,0.95,1
torchinferno,few_shot,291,741.65,92.56,1019.33,4,3.92,1
torchinferno,few_shot,292,945.20,51.57,996.77,2,2.01,1
torchinferno,few_shot,293,965.38,0.00,980.97,1,1.02,1
torchinferno,few_shot,294,741.49,0.00,756.81,1,1.32,1
torchinferno,few_shot,295,974.16,0.00,988.32,1,1.01,1
torchinferno,few_shot,296,1007.45,0.00,1029.58,1,0.97,1
torchinferno,few_shot,297,734.58,0.00,755.32,1,1.32,1
torchinferno,few_shot,298,736.86,0.00,759.34,1,1.32,1
torchinferno,few_shot,299,994.20,0.00,1017.60,1,0.98,1
torchinferno,few_shot,300,737.24,0.00,757.95,1,1.32,1
torchinferno,few_shot,301,719.03,28.21,747.24,2,2.68,0
torchinferno,few_shot,302,725.70,25.85,751.56,2,2.66,1
torchinferno,few_shot,303,725.61,0.00,753.95,1,1.33,1
torchinferno,few_shot,304,731.63,0.00,764.55,1,1.31,1
torchinferno,few_shot,305,992.95,30.39,1023.35,2,1.95,1
torchinferno,few_shot,306,724.95,0.00,762.24,1,1.31,1
torchinferno,few_shot,307,1022.66,34.66,1057.31,2,1.89,1
torchinferno,few_shot,308,986.88,0.00,1023.21,1,0.98,1
torchinferno,few_shot,309,1002.55,0.00,1041.25,1,0.96,1
torchinferno,few_shot,310,969.69,39.06,1008.76,2,1.98,1
torchinferno,few_shot,311,745.31,42.55,787.86,2,2.54,1
torchinferno,few_shot,312,966.24,0.00,1015.43,1,0.98,1
torchinferno,few_shot,313,740.77,46.41,787.18,2,2.54,1
torchinferno,few_shot,314,979.06,43.53,1022.59,2,1.96,1
torchinferno,few_shot,315,734.31,0.00,779.84,1,1.28,1
torchinferno,few_shot,316,993.21,56.80,1050.01,2,1.90,1
torchinferno,few_shot,317,961.26,53.87,1015.12,2,1.97,1
torchinferno,few_shot,318,957.88,57.49,1015.37,2,1.97,1
torchinferno,few_shot,319,735.16,0.00,796.12,1,1.26,1
