model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-23T05:03:37.305294

Build Times
provider,build_time_s
torchinferno,377.6
vllm,1288.7
sglang,201.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,283.93,157.87,139.98,sglang
ttft_p99_ms,1828.56,1031.05,5281.24,vllm
tpot_median_ms,152.00,52.83,72.56,vllm
tpot_p99_ms,210.63,143.50,7311.50,vllm
e2e_median_ms,373.08,212.62,210.96,sglang
e2e_p99_ms,2026.13,1069.75,12565.99,vllm
throughput_median_tps,4.05,7.16,5.73,vllm
total_output_tokens,1461,1461,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,272.93,197.42,201.02,vllm
ttft_p99_ms,1699.68,359.50,71051.05,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,293.46,227.46,337.61,vllm
e2e_p99_ms,1759.08,463.55,71150.73,vllm
throughput_median_tps,3.41,4.40,2.96,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,654.62,171.01,158.99,sglang
ttft_p99_ms,2305.93,339.36,583.13,vllm
tpot_median_ms,109.09,60.46,102.90,vllm
tpot_p99_ms,675.95,189.63,225.10,vllm
e2e_median_ms,769.23,221.28,253.35,vllm
e2e_p99_ms,2536.96,413.92,734.16,vllm
throughput_median_tps,1.71,6.31,5.12,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,vllm
ttft_first_turn_ms,1168.54,141.73,119.26,sglang
ttft_last_turn_ms,683.15,155.77,170.80,vllm
ttft_growth_ratio,0.58,1.10,1.43,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,324.31,57.93,72.80,vllm
ttft_p99_ms,1011.41,132.74,453.59,vllm
tpot_median_ms,130.40,27.01,66.32,vllm
tpot_p99_ms,156.47,51.48,464.50,vllm
e2e_median_ms,434.29,78.65,147.41,vllm
e2e_p99_ms,1137.79,172.06,551.51,vllm
throughput_median_tps,3.41,15.83,9.47,vllm
total_output_tokens,1476,1478,1475,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,vllm

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,749.60,70.23,65.67,sglang
ttft_p99_ms,2455.66,137.95,106.05,sglang
tpot_median_ms,15.07,14.99,22.53,vllm
tpot_p99_ms,50.36,19.53,27.25,vllm
e2e_median_ms,1399.91,617.55,842.43,vllm
e2e_p99_ms,3797.26,1015.50,1604.46,vllm
throughput_median_tps,25.29,58.61,42.09,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,1818.48,188.30,2006.78,2,1.00,1
torchinferno,few_shot,47,1817.94,194.47,2012.41,2,0.99,1
torchinferno,few_shot,48,1814.81,195.57,2010.39,2,0.99,1
torchinferno,few_shot,49,1817.23,197.44,2014.67,2,0.99,1
torchinferno,few_shot,50,1826.92,192.81,2019.74,2,0.99,1
torchinferno,few_shot,51,1828.36,187.07,2015.42,2,0.99,1
torchinferno,few_shot,52,1814.79,199.68,2014.48,2,0.99,1
torchinferno,few_shot,53,1812.26,206.07,2018.33,2,0.99,1
torchinferno,few_shot,54,1815.28,204.19,2019.47,2,0.99,1
torchinferno,few_shot,55,1833.23,195.87,2029.10,2,0.99,1
torchinferno,few_shot,56,1813.65,212.47,2026.13,2,0.99,1
torchinferno,few_shot,57,1825.90,200.77,2026.66,2,0.99,1
torchinferno,few_shot,58,1819.55,207.56,2027.11,2,0.99,1
torchinferno,few_shot,59,1816.79,210.63,2027.42,2,0.99,1
torchinferno,few_shot,60,1822.09,210.59,2032.68,2,0.98,1
torchinferno,few_shot,61,1816.01,220.73,2036.74,2,0.98,1
torchinferno,few_shot,62,1823.72,214.14,2037.86,2,0.98,1
torchinferno,few_shot,63,1815.98,217.73,2033.70,2,0.98,1
torchinferno,few_shot,64,1830.52,209.21,2039.73,2,0.98,1
torchinferno,few_shot,65,184.92,0.00,245.02,1,4.08,1
torchinferno,few_shot,66,196.92,0.00,253.74,1,3.94,1
torchinferno,few_shot,67,136.72,0.00,197.80,1,5.06,1
torchinferno,few_shot,68,177.71,0.00,249.50,1,4.01,1
torchinferno,few_shot,69,163.99,0.00,237.63,1,4.21,1
torchinferno,few_shot,70,186.45,0.00,257.69,1,3.88,1
torchinferno,few_shot,71,164.15,0.00,235.46,1,4.25,1
torchinferno,few_shot,72,162.84,0.00,238.17,1,4.20,1
torchinferno,few_shot,73,152.37,0.00,231.28,1,4.32,1
torchinferno,few_shot,74,170.51,0.00,251.90,1,3.97,1
torchinferno,few_shot,75,141.32,0.00,219.41,1,4.56,1
torchinferno,few_shot,76,162.92,0.00,238.63,1,4.19,1
torchinferno,few_shot,77,151.85,0.00,230.86,1,4.33,1
torchinferno,few_shot,78,191.48,0.00,272.76,1,3.67,1
torchinferno,few_shot,79,161.67,0.00,244.26,1,4.09,1
torchinferno,few_shot,80,178.23,0.00,262.89,1,3.80,1
torchinferno,few_shot,81,194.47,0.00,281.36,1,3.55,1
torchinferno,few_shot,82,146.98,0.00,233.18,1,4.29,1
torchinferno,few_shot,83,150.61,0.00,244.06,1,4.10,1
torchinferno,few_shot,84,182.74,0.00,271.62,1,3.68,1
torchinferno,few_shot,85,148.97,0.00,248.37,1,4.03,1
torchinferno,few_shot,86,172.47,134.46,306.93,2,6.52,1
torchinferno,few_shot,87,142.72,137.57,280.28,2,7.14,1
torchinferno,few_shot,88,175.31,136.45,311.76,2,6.42,1
torchinferno,few_shot,89,158.33,145.14,303.47,2,6.59,1
torchinferno,few_shot,90,174.83,146.77,321.60,2,6.22,1
torchinferno,few_shot,91,171.63,146.03,317.66,2,6.30,1
torchinferno,few_shot,92,145.37,146.29,291.66,2,6.86,1
torchinferno,few_shot,93,147.21,143.92,291.14,2,6.87,1
torchinferno,few_shot,94,180.69,143.80,324.48,2,6.16,1
torchinferno,few_shot,95,183.14,151.75,334.89,2,5.97,1
torchinferno,few_shot,96,162.46,151.93,314.39,2,6.36,1
torchinferno,few_shot,97,338.65,0.00,404.13,1,2.47,1
torchinferno,few_shot,98,220.00,0.00,282.11,1,3.54,1
torchinferno,few_shot,99,196.39,0.00,252.78,1,3.96,1
torchinferno,few_shot,100,222.86,0.00,280.88,1,3.56,1
torchinferno,few_shot,101,352.64,0.00,415.48,1,2.41,1
torchinferno,few_shot,102,393.35,0.00,455.23,1,2.20,1
torchinferno,few_shot,103,208.65,0.00,279.18,1,3.58,1
torchinferno,few_shot,104,361.77,0.00,428.18,1,2.34,1
torchinferno,few_shot,105,389.22,0.00,455.10,1,2.20,1
torchinferno,few_shot,106,205.82,0.00,273.67,1,3.65,1
torchinferno,few_shot,107,393.97,0.00,463.02,1,2.16,1
torchinferno,few_shot,108,206.45,0.00,282.94,1,3.53,1
torchinferno,few_shot,109,225.12,0.00,304.04,1,3.29,1
torchinferno,few_shot,110,378.36,0.00,457.77,1,2.18,1
torchinferno,few_shot,111,371.36,0.00,448.18,1,2.23,1
torchinferno,few_shot,112,352.84,0.00,437.50,1,2.29,1
torchinferno,few_shot,113,378.99,0.00,458.10,1,2.18,1
torchinferno,few_shot,114,191.70,0.00,284.20,1,3.52,1
torchinferno,few_shot,115,200.75,0.00,294.56,1,3.39,1
torchinferno,few_shot,116,372.09,0.00,468.19,1,2.14,1
torchinferno,few_shot,117,391.46,0.00,476.15,1,2.10,1
torchinferno,few_shot,118,349.36,0.00,449.33,1,2.23,1
torchinferno,few_shot,119,214.48,0.00,305.38,1,3.27,1
torchinferno,few_shot,120,369.48,0.00,468.70,1,2.13,1
torchinferno,few_shot,121,371.19,0.00,466.93,1,2.14,1
torchinferno,few_shot,122,212.95,0.00,313.83,1,3.19,1
torchinferno,few_shot,123,385.97,0.00,485.51,1,2.06,1
torchinferno,few_shot,124,373.35,0.00,471.44,1,2.12,1
torchinferno,few_shot,125,203.72,131.71,335.43,2,5.96,1
torchinferno,few_shot,126,343.38,141.35,484.72,2,4.13,1
torchinferno,few_shot,127,205.14,137.12,342.26,2,5.84,1
torchinferno,few_shot,128,360.57,146.19,506.77,2,3.95,1
torchinferno,few_shot,129,354.32,138.07,492.39,2,4.06,1
torchinferno,few_shot,130,384.02,146.53,530.55,2,3.77,1
torchinferno,few_shot,131,348.20,142.25,490.45,2,4.08,1
torchinferno,few_shot,132,350.82,151.83,502.65,2,3.98,1
torchinferno,few_shot,133,222.97,141.15,364.11,2,5.49,1
torchinferno,few_shot,134,346.69,151.73,498.43,2,4.01,1
torchinferno,few_shot,135,191.11,157.97,349.08,2,5.73,1
torchinferno,few_shot,136,203.43,154.98,358.41,2,5.58,1
torchinferno,few_shot,137,381.87,151.82,533.69,2,3.75,1
torchinferno,few_shot,138,354.17,156.68,510.85,2,3.92,1
torchinferno,few_shot,139,362.88,159.22,522.10,2,3.83,1
torchinferno,few_shot,140,350.72,167.81,518.53,2,3.86,1
torchinferno,few_shot,141,386.80,155.20,541.99,2,3.69,1
torchinferno,few_shot,142,367.46,171.34,538.80,2,3.71,1
torchinferno,few_shot,143,361.70,173.13,534.83,2,3.74,1
torchinferno,few_shot,144,209.24,161.40,370.64,2,5.40,1
torchinferno,few_shot,145,181.61,174.78,356.38,2,5.61,1
torchinferno,few_shot,146,195.15,171.89,367.04,2,5.45,1
torchinferno,few_shot,147,372.42,175.12,547.53,2,3.65,1
torchinferno,few_shot,148,209.79,178.79,388.57,2,5.15,1
torchinferno,few_shot,149,189.77,204.94,599.65,3,5.00,0
torchinferno,few_shot,150,734.83,0.00,789.78,1,1.27,1
torchinferno,few_shot,151,524.38,0.00,586.53,1,1.70,1
torchinferno,few_shot,152,534.65,0.00,603.48,1,1.66,1
torchinferno,few_shot,153,502.31,0.00,576.05,1,1.74,1
torchinferno,few_shot,154,519.72,0.00,580.05,1,1.72,1
torchinferno,few_shot,155,449.54,0.00,521.72,1,1.92,1
torchinferno,few_shot,156,447.81,0.00,515.89,1,1.94,1
torchinferno,few_shot,157,447.99,0.00,519.69,1,1.92,1
torchinferno,few_shot,158,436.21,0.00,503.82,1,1.98,1
torchinferno,few_shot,159,469.61,0.00,541.10,1,1.85,1
torchinferno,few_shot,160,435.47,0.00,519.96,1,1.92,1
torchinferno,few_shot,161,542.49,0.00,615.48,1,1.62,1
torchinferno,few_shot,162,746.85,0.00,818.58,1,1.22,1
torchinferno,few_shot,163,457.35,0.00,542.68,1,1.84,1
torchinferno,few_shot,164,463.57,0.00,538.56,1,1.86,1
torchinferno,few_shot,165,735.46,0.00,820.06,1,1.22,1
torchinferno,few_shot,166,539.29,0.00,620.99,1,1.61,1
torchinferno,few_shot,167,520.58,0.00,614.99,1,1.63,1
torchinferno,few_shot,168,535.20,0.00,617.44,1,1.62,1
torchinferno,few_shot,169,436.65,0.00,525.55,1,1.90,1
torchinferno,few_shot,170,730.19,0.00,825.91,1,1.21,1
torchinferno,few_shot,171,453.78,0.00,553.18,1,1.81,1
torchinferno,few_shot,172,429.89,0.00,526.81,1,1.90,1
torchinferno,few_shot,173,506.72,0.00,612.22,1,1.63,1
torchinferno,few_shot,174,494.93,0.00,598.52,1,1.67,1
torchinferno,few_shot,175,495.57,0.00,601.52,1,1.66,1
torchinferno,few_shot,176,463.87,0.00,555.60,1,1.80,1
torchinferno,few_shot,177,430.33,0.00,525.52,1,1.90,1
torchinferno,few_shot,178,540.74,0.00,644.14,1,1.55,1
torchinferno,few_shot,179,511.03,0.00,616.63,1,1.62,1
torchinferno,few_shot,180,742.02,0.00,848.41,1,1.18,1
torchinferno,few_shot,181,439.14,0.00,545.27,1,1.83,1
torchinferno,few_shot,182,437.69,0.00,548.33,1,1.82,1
torchinferno,few_shot,183,501.98,0.00,618.31,1,1.62,1
torchinferno,few_shot,184,452.71,0.00,566.81,1,1.76,1
torchinferno,few_shot,185,726.91,0.00,859.17,1,1.16,1
torchinferno,few_shot,186,730.43,150.26,880.69,2,2.27,1
torchinferno,few_shot,187,743.51,139.22,882.73,2,2.27,1
torchinferno,few_shot,188,501.72,152.01,653.74,2,3.06,1
torchinferno,few_shot,189,458.30,138.46,596.76,2,3.35,1
torchinferno,few_shot,190,467.04,143.32,610.36,2,3.28,1
torchinferno,few_shot,191,736.15,157.93,894.07,2,2.24,1
torchinferno,few_shot,192,509.00,158.07,667.07,2,3.00,1
torchinferno,few_shot,193,534.72,158.49,693.20,2,2.89,1
torchinferno,few_shot,194,446.02,149.92,595.95,2,3.36,1
torchinferno,few_shot,195,529.29,156.15,685.44,2,2.92,1
torchinferno,few_shot,196,437.93,158.01,595.93,2,3.36,1
torchinferno,few_shot,197,434.67,152.31,586.98,2,3.41,1
torchinferno,few_shot,198,529.66,153.13,682.78,2,2.93,1
torchinferno,few_shot,199,529.72,163.81,693.54,2,2.88,1
torchinferno,few_shot,200,750.05,158.04,908.10,2,2.20,1
torchinferno,few_shot,201,518.83,157.96,676.79,2,2.96,1
torchinferno,few_shot,202,497.04,163.58,660.62,2,3.03,1
torchinferno,few_shot,203,494.08,168.85,662.92,2,3.02,1
torchinferno,few_shot,204,446.33,173.54,619.87,2,3.23,1
torchinferno,few_shot,205,508.56,165.51,674.08,2,2.97,1
torchinferno,few_shot,206,427.76,170.00,597.76,2,3.35,1
torchinferno,few_shot,207,504.52,175.01,679.52,2,2.94,1
torchinferno,few_shot,208,514.63,179.61,694.23,2,2.88,1
torchinferno,few_shot,209,464.14,168.69,632.83,2,3.16,1
torchinferno,few_shot,210,547.62,166.13,713.75,2,2.80,1
torchinferno,few_shot,211,528.31,168.00,696.31,2,2.87,1
torchinferno,few_shot,212,739.35,187.28,926.63,2,2.16,1
torchinferno,few_shot,213,423.58,0.00,494.40,1,2.02,1
torchinferno,few_shot,214,143.29,0.00,213.55,1,4.68,1
torchinferno,few_shot,215,158.34,0.00,224.56,1,4.45,1
torchinferno,few_shot,216,170.61,0.00,240.89,1,4.15,1
torchinferno,few_shot,217,164.78,0.00,232.65,1,4.30,1
torchinferno,few_shot,218,162.14,0.00,239.67,1,4.17,1
torchinferno,few_shot,219,159.06,0.00,233.49,1,4.28,1
torchinferno,few_shot,220,175.20,0.00,251.88,1,3.97,1
torchinferno,few_shot,221,140.66,0.00,221.63,1,4.51,1
torchinferno,few_shot,222,122.07,0.00,206.60,1,4.84,1
torchinferno,few_shot,223,133.65,0.00,219.50,1,4.56,1
torchinferno,few_shot,224,170.44,0.00,251.28,1,3.98,1
torchinferno,few_shot,225,173.62,0.00,262.33,1,3.81,1
torchinferno,few_shot,226,157.11,0.00,239.16,1,4.18,1
torchinferno,few_shot,227,164.32,0.00,257.04,1,3.89,1
torchinferno,few_shot,228,161.73,0.00,256.67,1,3.90,1
torchinferno,few_shot,229,114.37,0.00,203.07,1,4.92,1
torchinferno,few_shot,230,149.02,0.00,245.71,1,4.07,1
torchinferno,few_shot,231,141.15,0.00,235.54,1,4.25,1
torchinferno,few_shot,232,126.34,0.00,226.30,1,4.42,1
torchinferno,few_shot,233,135.72,0.00,232.63,1,4.30,1
torchinferno,few_shot,234,140.17,0.00,244.49,1,4.09,1
torchinferno,few_shot,235,150.18,0.00,249.01,1,4.02,1
torchinferno,few_shot,236,138.77,0.00,243.87,1,4.10,1
torchinferno,few_shot,237,139.35,134.56,273.91,2,7.30,1
torchinferno,few_shot,238,134.99,139.61,274.60,2,7.28,1
torchinferno,few_shot,239,135.85,144.80,280.65,2,7.13,1
torchinferno,few_shot,240,155.27,144.46,299.74,2,6.67,1
torchinferno,few_shot,241,125.39,149.46,274.84,2,7.28,1
torchinferno,few_shot,242,127.28,152.29,279.57,2,7.15,1
torchinferno,few_shot,243,145.47,155.20,300.67,2,6.65,1
torchinferno,few_shot,244,162.74,148.24,310.98,2,6.43,1
torchinferno,few_shot,245,158.54,150.61,309.14,2,6.47,1
torchinferno,few_shot,246,161.37,156.39,317.76,2,6.29,1
torchinferno,few_shot,247,146.57,157.77,304.34,2,6.57,1
torchinferno,few_shot,248,120.05,156.01,276.06,2,7.24,1
torchinferno,few_shot,249,123.35,159.94,283.29,2,7.06,1
torchinferno,few_shot,250,313.94,0.00,373.04,1,2.68,1
torchinferno,few_shot,251,317.92,0.00,380.62,1,2.63,1
torchinferno,few_shot,252,162.14,0.00,218.15,1,4.58,1
torchinferno,few_shot,253,154.46,0.00,212.29,1,4.71,1
torchinferno,few_shot,254,155.44,0.00,221.46,1,4.52,1
torchinferno,few_shot,255,317.91,0.00,392.92,1,2.55,1
torchinferno,few_shot,256,160.08,0.00,223.34,1,4.48,1
torchinferno,few_shot,257,330.59,0.00,402.32,1,2.49,1
torchinferno,few_shot,258,164.83,0.00,233.95,1,4.27,1
torchinferno,few_shot,259,130.97,0.00,210.54,1,4.75,1
torchinferno,few_shot,260,292.68,0.00,367.85,1,2.72,1
torchinferno,few_shot,261,297.17,0.00,381.79,1,2.62,1
torchinferno,few_shot,262,134.77,0.00,220.29,1,4.54,1
torchinferno,few_shot,263,173.20,0.00,252.21,1,3.96,1
torchinferno,few_shot,264,305.90,0.00,387.72,1,2.58,1
torchinferno,few_shot,265,316.89,0.00,398.16,1,2.51,1
torchinferno,few_shot,266,148.63,0.00,232.02,1,4.31,1
torchinferno,few_shot,267,308.60,0.00,389.36,1,2.57,1
torchinferno,few_shot,268,166.88,0.00,249.97,1,4.00,1
torchinferno,few_shot,269,292.94,0.00,389.07,1,2.57,1
torchinferno,few_shot,270,303.69,0.00,389.24,1,2.57,1
torchinferno,few_shot,271,317.88,0.00,412.23,1,2.43,1
torchinferno,few_shot,272,131.12,0.00,226.19,1,4.42,1
torchinferno,few_shot,273,130.79,0.00,229.15,1,4.36,1
torchinferno,few_shot,274,146.32,0.00,247.07,1,4.05,1
torchinferno,few_shot,275,303.22,0.00,407.72,1,2.45,1
torchinferno,few_shot,276,292.70,0.00,396.60,1,2.52,1
torchinferno,few_shot,277,311.28,0.00,421.30,1,2.37,1
torchinferno,few_shot,278,327.72,0.00,431.73,1,2.32,1
torchinferno,few_shot,279,171.82,140.15,311.97,2,6.41,1
torchinferno,few_shot,280,151.21,147.36,298.57,2,6.70,1
torchinferno,few_shot,281,325.44,146.41,471.85,2,4.24,1
torchinferno,few_shot,282,313.62,156.11,469.73,2,4.26,1
torchinferno,few_shot,283,335.60,145.19,480.79,2,4.16,1
torchinferno,few_shot,284,316.72,157.99,474.71,2,4.21,1
torchinferno,few_shot,285,158.83,155.42,314.25,2,6.36,1
torchinferno,few_shot,286,146.43,154.64,301.07,2,6.64,1
torchinferno,few_shot,287,147.25,150.07,297.32,2,6.73,1
torchinferno,few_shot,288,171.06,155.10,326.16,2,6.13,1
torchinferno,few_shot,289,167.78,162.61,330.39,2,6.05,1
torchinferno,few_shot,290,323.10,154.01,477.10,2,4.19,1
torchinferno,few_shot,291,307.36,168.57,475.93,2,4.20,1
torchinferno,few_shot,292,302.55,170.67,473.21,2,4.23,1
torchinferno,few_shot,293,144.11,157.34,301.45,2,6.63,1
torchinferno,few_shot,294,307.18,171.82,478.99,2,4.18,1
torchinferno,few_shot,295,162.03,171.32,333.36,2,6.00,0
torchinferno,few_shot,296,299.87,170.66,470.53,2,4.25,1
torchinferno,few_shot,297,149.87,166.75,316.62,2,6.32,1
torchinferno,few_shot,298,160.05,104.66,369.37,3,8.12,1
torchinferno,few_shot,299,292.53,93.68,573.57,4,6.97,1
torchinferno,few_shot,300,301.77,71.08,728.26,7,9.61,0
torchinferno,few_shot,301,609.63,0.00,664.14,1,1.51,1
torchinferno,few_shot,302,611.77,0.00,661.26,1,1.51,1
torchinferno,few_shot,303,340.47,0.00,401.73,1,2.49,1
torchinferno,few_shot,304,344.54,0.00,406.57,1,2.46,1
torchinferno,few_shot,305,434.96,0.00,508.53,1,1.97,1
torchinferno,few_shot,306,448.78,0.00,520.08,1,1.92,1
torchinferno,few_shot,307,434.26,0.00,497.25,1,2.01,1
torchinferno,few_shot,308,341.89,0.00,420.45,1,2.38,1
torchinferno,few_shot,309,421.09,0.00,490.77,1,2.04,1
torchinferno,few_shot,310,402.32,0.00,482.06,1,2.07,1
torchinferno,few_shot,311,417.13,0.00,489.33,1,2.04,1
torchinferno,few_shot,312,440.96,0.00,514.49,1,1.94,1
torchinferno,few_shot,313,419.72,0.00,498.37,1,2.01,1
torchinferno,few_shot,314,415.52,0.00,503.69,1,1.99,1
torchinferno,few_shot,315,457.83,0.00,531.64,1,1.88,1
torchinferno,few_shot,316,407.73,0.00,500.22,1,2.00,1
torchinferno,few_shot,317,363.05,0.00,456.23,1,2.19,1
torchinferno,few_shot,318,584.49,0.00,686.68,1,1.46,1
torchinferno,few_shot,319,431.64,0.00,517.38,1,1.93,1
torchinferno,few_shot,320,428.55,0.00,517.12,1,1.93,1
torchinferno,few_shot,321,442.89,0.00,548.05,1,1.82,1
