model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-17T23:03:05.752801

Build Times
provider,build_time_s
torchinferno,362.3
vllm,535.5
sglang,267.7

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,463.77,137.64,152.15,vllm
ttft_p99_ms,2245.93,222.97,631.46,vllm
tpot_median_ms,57.90,40.47,77.99,vllm
tpot_p99_ms,591.18,104.14,446.21,vllm
e2e_median_ms,506.83,170.40,222.82,vllm
e2e_p99_ms,2432.82,283.20,970.93,vllm
throughput_median_tps,2.53,8.11,5.56,vllm
total_output_tokens,1461,1452,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,279.10,211.66,217.38,vllm
ttft_p99_ms,739.02,464.39,71106.62,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,389.42,236.66,365.00,vllm
e2e_p99_ms,879.38,491.49,71182.67,vllm
throughput_median_tps,2.57,4.23,2.74,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,669.67,163.22,163.96,vllm
ttft_p99_ms,1764.95,290.48,294.94,vllm
tpot_median_ms,67.68,47.53,103.32,vllm
tpot_p99_ms,161.82,190.04,237.25,torchinferno
e2e_median_ms,736.03,201.20,269.18,vllm
e2e_p99_ms,1851.25,395.19,450.38,vllm
throughput_median_tps,1.80,6.78,5.16,vllm
total_output_tokens,1450,1450,1448,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,594.83,138.46,113.60,sglang
ttft_last_turn_ms,988.82,158.65,214.79,vllm
ttft_growth_ratio,1.66,1.15,1.89,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,185.92,58.47,85.88,vllm
ttft_p99_ms,772.99,3744.89,883.55,torchinferno
tpot_median_ms,32.58,28.11,42.37,vllm
tpot_p99_ms,269.63,1972.26,141.85,sglang
e2e_median_ms,223.66,79.05,149.49,vllm
e2e_p99_ms,805.43,3780.41,919.78,torchinferno
throughput_median_tps,5.95,15.41,9.61,vllm
total_output_tokens,1470,1476,1471,vllm
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,359.65,69.17,69.66,vllm
ttft_p99_ms,1567.27,169.09,564.19,vllm
tpot_median_ms,21.62,15.13,22.88,vllm
tpot_p99_ms,40.88,24.55,37.09,vllm
e2e_median_ms,1116.99,617.93,911.56,vllm
e2e_p99_ms,2362.92,998.31,1641.19,vllm
throughput_median_tps,31.85,58.67,40.59,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,46,2240.53,176.16,2416.69,2,0.83,1
torchinferno,few_shot,47,2243.50,0.00,2418.99,1,0.41,1
torchinferno,few_shot,48,2237.17,0.00,2424.61,1,0.41,1
torchinferno,few_shot,49,2242.44,0.00,2421.99,1,0.41,1
torchinferno,few_shot,50,2238.37,0.00,2423.85,1,0.41,1
torchinferno,few_shot,51,2239.68,184.01,2423.69,2,0.83,1
torchinferno,few_shot,52,2232.71,192.50,2425.22,2,0.82,1
torchinferno,few_shot,53,2246.01,186.81,2432.82,2,0.82,1
torchinferno,few_shot,54,2248.73,0.00,2435.54,1,0.41,1
torchinferno,few_shot,55,2236.51,193.74,2430.25,2,0.82,1
torchinferno,few_shot,56,2244.24,189.77,2434.01,2,0.82,1
torchinferno,few_shot,57,2246.02,193.82,2439.84,2,0.82,1
torchinferno,few_shot,58,2244.84,203.52,2448.35,2,0.82,1
torchinferno,few_shot,59,2238.38,207.84,2446.22,2,0.82,1
torchinferno,few_shot,60,1242.20,0.00,1254.24,1,0.80,1
torchinferno,few_shot,61,664.50,0.00,679.26,1,1.47,1
torchinferno,few_shot,62,2590.59,0.00,2608.95,1,0.38,1
torchinferno,few_shot,63,1240.03,0.00,1256.30,1,0.80,1
torchinferno,few_shot,64,1244.11,0.00,1263.47,1,0.79,1
torchinferno,few_shot,65,1238.44,0.00,1261.66,1,0.79,1
torchinferno,few_shot,66,2590.92,24.54,2615.46,2,0.76,1
torchinferno,few_shot,67,666.17,0.00,687.59,1,1.45,1
torchinferno,few_shot,68,1250.77,0.00,1274.98,1,0.78,1
torchinferno,few_shot,69,2595.07,25.59,2620.65,2,0.76,1
torchinferno,few_shot,70,659.30,0.00,691.20,1,1.45,1
torchinferno,few_shot,71,1247.63,0.00,1277.74,1,0.78,1
torchinferno,few_shot,72,2590.32,36.47,2626.79,2,0.76,1
torchinferno,few_shot,73,1238.16,34.36,1272.52,2,1.57,1
torchinferno,few_shot,74,657.48,37.38,694.86,2,2.88,1
torchinferno,few_shot,75,662.91,45.74,708.65,2,2.82,1
torchinferno,few_shot,76,267.76,0.00,283.92,1,3.52,1
torchinferno,few_shot,77,313.17,0.00,330.05,1,3.03,1
torchinferno,few_shot,78,311.27,0.00,326.23,1,3.07,1
torchinferno,few_shot,79,326.01,0.00,351.28,1,2.85,1
torchinferno,few_shot,80,272.23,0.00,289.06,1,3.46,1
torchinferno,few_shot,81,292.02,0.00,316.02,1,3.16,1
torchinferno,few_shot,82,288.90,0.00,315.77,1,3.17,1
torchinferno,few_shot,83,319.14,19.92,339.07,2,5.90,1
torchinferno,few_shot,84,262.00,0.00,287.35,1,3.48,1
torchinferno,few_shot,85,255.00,0.00,283.39,1,3.53,1
torchinferno,few_shot,86,301.30,0.00,333.16,1,3.00,1
torchinferno,few_shot,87,306.08,0.00,332.75,1,3.01,1
torchinferno,few_shot,88,306.17,0.00,337.13,1,2.97,1
torchinferno,few_shot,89,247.37,35.34,282.70,2,7.07,1
torchinferno,few_shot,90,269.82,0.00,303.77,1,3.29,1
torchinferno,few_shot,91,336.74,31.09,367.83,2,5.44,1
torchinferno,few_shot,92,244.25,0.00,279.79,1,3.57,1
torchinferno,few_shot,93,264.82,0.00,307.27,1,3.25,1
torchinferno,few_shot,94,299.41,42.71,342.12,2,5.85,1
torchinferno,few_shot,95,325.67,44.30,369.97,2,5.41,1
torchinferno,few_shot,96,301.47,47.16,348.63,2,5.74,1
torchinferno,few_shot,97,247.84,0.00,302.02,1,3.31,1
torchinferno,few_shot,98,320.69,0.00,371.10,1,2.69,1
torchinferno,few_shot,99,325.28,54.38,379.66,2,5.27,1
torchinferno,few_shot,100,281.36,0.00,335.04,1,2.98,1
torchinferno,few_shot,101,266.02,62.62,328.63,2,6.09,1
torchinferno,few_shot,102,269.17,50.98,320.15,2,6.25,1
torchinferno,few_shot,103,302.51,0.00,354.66,1,2.82,1
torchinferno,few_shot,104,280.16,0.00,343.91,1,2.91,1
torchinferno,few_shot,105,255.63,65.88,321.51,2,6.22,1
torchinferno,few_shot,106,305.43,0.00,364.44,1,2.74,1
torchinferno,few_shot,107,264.13,68.97,333.10,2,6.00,1
torchinferno,few_shot,108,274.17,71.93,346.10,2,5.78,1
torchinferno,few_shot,109,286.09,63.33,349.43,2,5.72,1
torchinferno,few_shot,110,315.88,0.00,381.55,1,2.62,1
torchinferno,few_shot,111,311.14,74.68,385.82,2,5.18,1
torchinferno,few_shot,112,291.58,79.19,370.78,2,5.39,1
torchinferno,few_shot,113,257.45,0.00,339.17,1,2.95,1
torchinferno,few_shot,114,310.76,0.00,383.51,1,2.61,1
torchinferno,few_shot,115,280.69,0.00,357.95,1,2.79,1
torchinferno,few_shot,116,159.20,0.37,159.57,2,12.53,1
torchinferno,few_shot,117,319.81,0.00,402.70,1,2.48,1
torchinferno,few_shot,118,166.17,0.44,166.61,2,12.00,1
torchinferno,few_shot,119,131.17,0.00,151.67,1,6.59,1
torchinferno,few_shot,120,251.67,91.70,343.37,2,5.82,1
torchinferno,few_shot,121,289.24,90.92,380.16,2,5.26,1
torchinferno,few_shot,122,117.10,0.00,149.37,1,6.69,1
torchinferno,few_shot,123,133.48,0.00,153.05,1,6.53,1
torchinferno,few_shot,124,260.45,93.68,354.13,2,5.65,1
torchinferno,few_shot,125,290.54,0.00,388.58,1,2.57,1
torchinferno,few_shot,126,171.59,0.00,171.91,1,5.82,1
torchinferno,few_shot,127,140.29,0.00,160.15,1,6.24,1
torchinferno,few_shot,128,279.82,0.00,389.37,1,2.57,1
torchinferno,few_shot,129,242.36,0.00,352.90,1,2.83,1
torchinferno,few_shot,130,160.71,0.00,176.05,1,5.68,1
torchinferno,few_shot,131,162.18,23.48,185.66,2,10.77,1
torchinferno,few_shot,132,179.27,4.58,183.85,2,10.88,1
torchinferno,few_shot,133,136.83,42.59,179.42,2,11.15,1
torchinferno,few_shot,134,266.67,121.84,388.51,2,5.15,1
torchinferno,few_shot,135,166.96,0.00,179.92,1,5.56,1
torchinferno,few_shot,136,136.72,43.04,179.76,2,11.13,1
torchinferno,few_shot,137,178.12,0.00,188.67,1,5.30,1
torchinferno,few_shot,138,107.32,60.97,168.29,2,11.88,1
torchinferno,few_shot,139,141.87,0.00,202.86,1,4.93,1
torchinferno,few_shot,140,237.97,424.84,662.81,2,3.02,1
torchinferno,few_shot,141,246.98,425.86,672.83,2,2.97,1
torchinferno,few_shot,142,792.18,0.00,804.07,1,1.24,1
torchinferno,few_shot,143,774.49,0.00,783.69,1,1.28,1
torchinferno,few_shot,144,797.28,0.00,815.25,1,1.23,1
torchinferno,few_shot,145,717.42,0.00,731.85,1,1.37,1
torchinferno,few_shot,146,765.56,0.00,789.17,1,1.27,1
torchinferno,few_shot,147,785.55,0.00,807.53,1,1.24,1
torchinferno,few_shot,148,727.72,28.72,756.44,2,2.64,1
torchinferno,few_shot,149,781.43,0.00,805.27,1,1.24,1
torchinferno,few_shot,150,756.47,32.14,788.61,2,2.54,1
torchinferno,few_shot,151,742.66,0.00,776.03,1,1.29,1
torchinferno,few_shot,152,798.39,0.00,827.70,1,1.21,1
torchinferno,few_shot,153,821.82,38.16,859.98,2,2.33,1
torchinferno,few_shot,154,810.48,30.02,840.50,2,2.38,1
torchinferno,few_shot,155,735.98,38.44,774.42,2,2.58,1
torchinferno,few_shot,156,774.58,38.92,813.51,2,2.46,1
torchinferno,few_shot,157,755.15,0.00,803.03,1,1.25,1
torchinferno,few_shot,158,814.66,42.20,856.86,2,2.33,1
torchinferno,few_shot,159,711.68,0.00,751.20,1,1.33,1
torchinferno,few_shot,160,787.97,0.00,835.37,1,1.20,1
torchinferno,few_shot,161,828.60,44.07,872.67,2,2.29,1
torchinferno,few_shot,162,768.90,0.00,822.12,1,1.22,1
torchinferno,few_shot,163,796.33,0.00,842.20,1,1.19,1
torchinferno,few_shot,164,721.50,60.18,781.68,2,2.56,1
torchinferno,few_shot,165,810.31,0.00,872.44,1,1.15,1
torchinferno,few_shot,166,735.68,0.00,789.36,1,1.27,1
torchinferno,few_shot,167,785.69,0.00,834.37,1,1.20,1
torchinferno,few_shot,168,745.09,0.00,810.59,1,1.23,1
torchinferno,few_shot,169,767.43,57.80,825.23,2,2.42,1
torchinferno,few_shot,170,797.31,0.00,850.45,1,1.18,1
torchinferno,few_shot,171,810.20,69.49,879.69,2,2.27,1
torchinferno,few_shot,172,733.68,0.00,795.06,1,1.26,1
torchinferno,few_shot,173,750.22,58.65,808.87,2,2.47,1
torchinferno,few_shot,174,770.44,63.78,834.22,2,2.40,1
torchinferno,few_shot,175,726.06,64.18,790.24,2,2.53,1
torchinferno,few_shot,176,767.03,67.23,834.25,2,2.40,1
torchinferno,few_shot,177,777.42,0.00,855.65,1,1.17,1
torchinferno,few_shot,178,800.70,77.18,877.89,2,2.28,1
torchinferno,few_shot,179,776.40,75.15,851.55,2,2.35,1
torchinferno,few_shot,180,744.70,82.33,827.02,2,2.42,1
torchinferno,few_shot,181,792.48,72.67,865.15,2,2.31,1
torchinferno,few_shot,182,727.97,0.00,810.21,1,1.23,1
torchinferno,few_shot,183,734.05,83.25,817.29,2,2.45,1
torchinferno,few_shot,184,725.68,75.67,801.35,2,2.50,1
torchinferno,few_shot,185,815.75,0.00,894.26,1,1.12,1
torchinferno,few_shot,186,713.03,0.00,798.52,1,1.25,1
torchinferno,few_shot,187,807.98,97.90,905.88,2,2.21,1
torchinferno,few_shot,188,811.33,0.00,906.04,1,1.10,1
torchinferno,few_shot,189,809.79,218.72,1247.23,3,2.41,0
torchinferno,few_shot,190,1265.51,0.00,1275.85,1,0.78,1
torchinferno,few_shot,191,453.59,0.00,461.15,1,2.17,1
torchinferno,few_shot,192,413.09,0.00,428.67,1,2.33,1
torchinferno,few_shot,193,1220.71,0.00,1237.79,1,0.81,1
torchinferno,few_shot,194,472.77,0.00,486.73,1,2.05,1
torchinferno,few_shot,195,468.05,0.00,483.11,1,2.07,1
torchinferno,few_shot,196,476.73,0.00,504.35,1,1.98,1
torchinferno,few_shot,197,478.95,0.00,507.62,1,1.97,1
torchinferno,few_shot,198,460.30,30.99,491.30,2,4.07,1
torchinferno,few_shot,199,452.17,0.00,480.66,1,2.08,1
torchinferno,few_shot,200,440.58,0.00,476.68,1,2.10,1
torchinferno,few_shot,201,457.12,31.23,488.35,2,4.10,1
torchinferno,few_shot,202,1225.55,0.00,1262.20,1,0.79,1
torchinferno,few_shot,203,1252.57,0.00,1283.42,1,0.78,1
torchinferno,few_shot,204,458.99,0.00,490.70,1,2.04,1
torchinferno,few_shot,205,464.40,0.00,507.85,1,1.97,1
torchinferno,few_shot,206,462.45,0.00,497.77,1,2.01,1
torchinferno,few_shot,207,1254.26,0.00,1301.81,1,0.77,1
torchinferno,few_shot,208,442.23,0.00,483.00,1,2.07,1
torchinferno,few_shot,209,1222.61,0.00,1274.78,1,0.78,1
torchinferno,few_shot,210,1303.76,55.30,1359.06,2,1.47,1
torchinferno,few_shot,211,496.56,0.00,541.87,1,1.85,1
torchinferno,few_shot,212,1280.26,57.01,1337.27,2,1.50,1
torchinferno,few_shot,213,633.15,0.00,692.94,1,1.44,1
torchinferno,few_shot,214,473.15,0.00,526.55,1,1.90,1
torchinferno,few_shot,215,414.84,0.00,470.04,1,2.13,1
torchinferno,few_shot,216,1247.48,0.00,1300.57,1,0.77,1
torchinferno,few_shot,217,429.54,57.39,486.93,2,4.11,1
torchinferno,few_shot,218,1225.64,0.00,1290.28,1,0.78,1
torchinferno,few_shot,219,1262.14,13.53,1275.67,2,1.57,1
torchinferno,few_shot,220,447.72,0.00,505.87,1,1.98,1
torchinferno,few_shot,221,1305.52,62.83,1368.36,2,1.46,1
torchinferno,few_shot,222,482.48,72.68,555.17,2,3.60,1
torchinferno,few_shot,223,428.05,73.80,501.85,2,3.99,1
torchinferno,few_shot,224,484.34,0.00,556.91,1,1.80,1
torchinferno,few_shot,225,423.73,0.00,494.36,1,2.02,1
torchinferno,few_shot,226,419.26,79.23,498.49,2,4.01,1
torchinferno,few_shot,227,1243.41,86.74,1330.15,2,1.50,1
torchinferno,few_shot,228,565.28,0.00,570.74,1,1.75,1
torchinferno,few_shot,229,550.18,0.00,555.67,1,1.80,1
torchinferno,few_shot,230,510.78,0.00,528.60,1,1.89,1
torchinferno,few_shot,231,1262.20,92.96,1355.16,2,1.48,1
torchinferno,few_shot,232,423.49,0.00,515.82,1,1.94,1
torchinferno,few_shot,233,537.59,5.55,543.14,2,3.68,1
torchinferno,few_shot,234,443.13,0.00,529.12,1,1.89,1
torchinferno,few_shot,235,640.69,93.14,733.83,2,2.73,1
torchinferno,few_shot,236,511.18,31.44,542.62,2,3.69,1
torchinferno,few_shot,237,425.39,96.50,521.89,2,3.83,1
torchinferno,few_shot,238,504.37,0.00,538.17,1,1.86,1
torchinferno,few_shot,239,433.23,101.98,535.22,2,3.74,1
torchinferno,few_shot,240,530.43,32.23,562.66,2,3.55,1
torchinferno,few_shot,241,523.69,30.95,554.64,2,3.61,1
torchinferno,few_shot,242,475.78,0.00,577.56,1,1.73,1
torchinferno,few_shot,243,131.67,0.00,175.60,1,5.69,1
torchinferno,few_shot,244,578.51,0.00,579.14,1,1.73,1
torchinferno,few_shot,245,544.19,0.00,587.18,1,1.70,1
torchinferno,few_shot,246,495.16,40.54,535.71,2,3.73,1
torchinferno,few_shot,247,435.59,0.00,545.06,1,1.83,1
torchinferno,few_shot,248,501.55,47.60,549.15,2,3.64,1
torchinferno,few_shot,249,485.54,115.54,601.09,2,3.33,1
torchinferno,few_shot,250,488.72,0.00,613.67,1,1.63,1
torchinferno,few_shot,251,525.28,0.00,578.64,1,1.73,1
torchinferno,few_shot,252,491.72,53.47,545.19,2,3.67,1
torchinferno,few_shot,253,547.65,0.00,564.04,1,1.77,1
torchinferno,few_shot,254,281.08,118.73,399.81,2,5.00,1
torchinferno,few_shot,255,457.95,0.00,475.85,1,2.10,1
torchinferno,few_shot,256,455.59,0.00,465.96,1,2.15,1
torchinferno,few_shot,257,424.78,0.00,433.59,1,2.31,1
torchinferno,few_shot,258,454.29,0.00,463.45,1,2.16,1
torchinferno,few_shot,259,383.30,0.00,392.47,1,2.55,1
torchinferno,few_shot,260,386.13,0.00,412.69,1,2.42,1
torchinferno,few_shot,261,394.52,26.57,421.08,2,4.75,1
torchinferno,few_shot,262,436.39,0.00,457.61,1,2.19,1
torchinferno,few_shot,263,446.48,0.00,467.75,1,2.14,1
torchinferno,few_shot,264,420.81,0.00,451.33,1,2.22,1
torchinferno,few_shot,265,466.01,27.33,493.34,2,4.05,1
torchinferno,few_shot,266,443.48,0.00,470.40,1,2.13,1
torchinferno,few_shot,267,470.02,0.00,504.85,1,1.98,1
torchinferno,few_shot,268,465.63,44.58,510.21,2,3.92,1
torchinferno,few_shot,269,458.49,34.65,493.13,2,4.06,1
torchinferno,few_shot,270,440.06,43.10,483.16,2,4.14,1
torchinferno,few_shot,271,417.28,0.00,450.45,1,2.22,1
torchinferno,few_shot,272,433.57,38.57,472.14,2,4.24,0
torchinferno,few_shot,273,422.96,53.20,476.16,2,4.20,1
torchinferno,few_shot,274,400.28,49.25,449.53,2,4.45,1
torchinferno,few_shot,275,407.11,0.00,464.57,1,2.15,1
torchinferno,few_shot,276,454.21,9.10,463.32,2,4.32,1
torchinferno,few_shot,277,404.14,0.00,461.91,1,2.16,1
torchinferno,few_shot,278,450.86,0.00,498.05,1,2.01,1
torchinferno,few_shot,279,370.68,57.99,428.68,2,4.67,1
torchinferno,few_shot,280,429.17,56.38,485.54,2,4.12,1
torchinferno,few_shot,281,399.63,0.00,454.98,1,2.20,1
torchinferno,few_shot,282,466.27,0.00,526.15,1,1.90,1
torchinferno,few_shot,283,378.84,61.09,439.92,2,4.55,1
torchinferno,few_shot,284,392.73,0.00,447.60,1,2.23,1
torchinferno,few_shot,285,381.31,60.56,441.88,2,4.53,1
torchinferno,few_shot,286,436.77,62.79,499.56,2,4.00,1
torchinferno,few_shot,287,439.78,63.02,502.80,2,3.98,1
torchinferno,few_shot,288,383.79,0.00,456.20,1,2.19,1
torchinferno,few_shot,289,369.73,0.00,439.36,1,2.28,1
torchinferno,few_shot,290,465.66,79.83,545.49,2,3.67,1
torchinferno,few_shot,291,376.62,78.21,454.84,2,4.40,1
torchinferno,few_shot,292,417.03,0.00,499.80,1,2.00,1
torchinferno,few_shot,293,399.93,86.63,486.56,2,4.11,1
torchinferno,few_shot,294,457.11,0.00,541.01,1,1.85,1
torchinferno,few_shot,295,413.10,42.89,498.88,3,6.01,1
torchinferno,few_shot,296,459.31,0.00,540.56,1,1.85,1
torchinferno,few_shot,297,365.79,0.00,456.22,1,2.19,1
torchinferno,few_shot,298,384.38,92.85,477.23,2,4.19,1
torchinferno,few_shot,299,450.55,96.82,547.37,2,3.65,1
torchinferno,few_shot,300,484.08,0.00,489.05,1,2.04,1
torchinferno,few_shot,301,434.63,43.10,563.92,4,7.09,1
torchinferno,few_shot,302,844.06,0.00,860.91,1,1.16,1
torchinferno,few_shot,303,843.84,0.00,861.63,1,1.16,1
torchinferno,few_shot,304,433.48,0.00,444.11,1,2.25,1
torchinferno,few_shot,305,922.77,0.00,946.18,1,1.06,1
torchinferno,few_shot,306,462.64,0.00,480.85,1,2.08,1
torchinferno,few_shot,307,412.54,0.00,430.86,1,2.32,1
torchinferno,few_shot,308,449.81,22.36,472.18,2,4.24,1
torchinferno,few_shot,309,576.80,0.47,577.27,2,3.46,1
torchinferno,few_shot,310,923.52,0.00,958.68,1,1.04,1
torchinferno,few_shot,311,418.56,20.92,439.48,2,4.55,1
torchinferno,few_shot,312,472.96,26.46,499.42,2,4.00,1
torchinferno,few_shot,313,439.21,0.00,463.44,1,2.16,1
torchinferno,few_shot,314,473.96,0.00,500.57,1,2.00,1
torchinferno,few_shot,315,922.51,0.00,954.23,1,1.05,1
torchinferno,few_shot,316,440.68,0.00,482.11,1,2.07,1
torchinferno,few_shot,317,836.49,0.00,870.39,1,1.15,1
torchinferno,few_shot,318,442.59,38.68,481.28,2,4.16,1
torchinferno,few_shot,319,873.59,0.00,907.54,1,1.10,1
torchinferno,few_shot,320,407.00,0.00,451.05,1,2.22,1
