model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-10T15:01:54.361874

Build Times
provider,build_time_s
vllm,1295.7
sglang,183.9
torchinferno,44.3

few_shot
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,144.92,134.35,,sglang
ttft_p99_ms,266.12,609.73,,vllm
tpot_median_ms,52.37,76.40,,vllm
tpot_p99_ms,134.15,455.10,,vllm
e2e_median_ms,191.62,207.33,,vllm
e2e_p99_ms,317.50,706.86,,vllm
throughput_median_tps,7.71,5.85,,vllm
total_output_tokens,14467,14455,,vllm
num_requests,10000,10000,,
correctness_rate,0.98,0.98,,sglang

self_consistency
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,196.16,195.92,,sglang
ttft_p99_ms,500.69,666.18,,vllm
tpot_median_ms,0.00,0.00,,vllm
tpot_p99_ms,0.00,0.00,,vllm
e2e_median_ms,271.01,346.15,,vllm
e2e_p99_ms,539.91,830.26,,vllm
throughput_median_tps,3.69,2.89,,vllm
total_output_tokens,10000,10000,,vllm
num_requests,10000,10000,,
correctness_rate,1.00,1.00,,vllm
unique_final_answers,1,1,,vllm

multi_turn
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,182.80,157.01,,sglang
ttft_p99_ms,338.36,570.91,,vllm
tpot_median_ms,69.85,104.79,,vllm
tpot_p99_ms,190.11,479.70,,vllm
e2e_median_ms,245.34,258.97,,vllm
e2e_p99_ms,414.95,677.61,,vllm
throughput_median_tps,5.82,5.10,,vllm
total_output_tokens,14516,14528,,sglang
num_requests,10000,10000,,
correctness_rate,0.98,0.98,,sglang
ttft_first_turn_ms,180.68,143.16,,sglang
ttft_last_turn_ms,187.06,205.99,,vllm
ttft_growth_ratio,1.04,1.44,,vllm

tree_of_thought
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,57.55,74.87,,vllm
ttft_p99_ms,103.16,480.55,,vllm
tpot_median_ms,26.64,60.56,,vllm
tpot_p99_ms,46.30,176.65,,vllm
e2e_median_ms,78.08,141.19,,vllm
e2e_p99_ms,143.05,679.06,,vllm
throughput_median_tps,16.01,9.98,,vllm
total_output_tokens,15020,15005,,vllm
num_requests,10013,10013,,
correctness_rate,0.97,0.97,,sglang

long_output
metric,vllm,sglang,torchinferno,winner
ttft_median_ms,68.69,64.17,,sglang
ttft_p99_ms,245.52,237.23,,sglang
tpot_median_ms,14.61,22.36,,vllm
tpot_p99_ms,16.98,27.94,,vllm
e2e_median_ms,630.31,892.64,,vllm
e2e_p99_ms,999.40,1598.36,,vllm
throughput_median_tps,60.77,42.32,,vllm
total_output_tokens,377583,377583,,vllm
num_requests,10000,10000,,
correctness_rate,1.00,1.00,,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,863.51,0.00,927.66,1,1.08,1
vllm,few_shot,47,855.95,77.49,933.44,2,2.14,1
vllm,few_shot,48,893.20,34.86,928.06,2,2.16,1
vllm,few_shot,49,885.23,44.04,929.27,2,2.15,1
vllm,few_shot,50,165.37,0.00,175.68,1,5.69,1
vllm,few_shot,51,888.16,42.85,931.02,2,2.15,1
vllm,few_shot,52,879.41,0.00,932.81,1,1.07,1
vllm,few_shot,53,867.00,0.00,937.80,1,1.07,1
vllm,few_shot,54,851.14,85.71,936.85,2,2.13,1
vllm,few_shot,55,876.59,0.00,934.73,1,1.07,1
vllm,few_shot,56,895.61,44.14,939.75,2,2.13,1
vllm,few_shot,57,149.43,0.00,158.26,1,6.32,1
vllm,few_shot,58,883.13,0.00,939.85,1,1.06,1
vllm,few_shot,59,172.12,0.00,233.90,1,4.28,1
vllm,few_shot,60,884.72,56.13,940.85,2,2.13,1
vllm,few_shot,61,147.85,0.00,162.86,1,6.14,1
vllm,few_shot,62,886.64,57.38,944.03,2,2.12,1
vllm,few_shot,63,878.28,68.63,946.92,2,2.11,1
vllm,few_shot,64,863.64,92.90,956.54,2,2.09,1
vllm,few_shot,65,143.21,0.00,176.90,1,5.65,1
vllm,few_shot,66,162.76,0.00,176.69,1,5.66,1
vllm,few_shot,67,866.14,90.53,956.67,2,2.09,1
vllm,few_shot,68,856.86,102.30,959.15,2,2.09,1
vllm,few_shot,69,75.75,0.00,94.55,1,10.58,1
vllm,few_shot,70,134.09,45.73,179.82,2,11.12,1
vllm,few_shot,71,161.36,0.00,181.95,1,5.50,1
vllm,few_shot,72,900.06,59.44,959.50,2,2.08,1
vllm,few_shot,73,77.81,30.14,107.96,2,18.53,1
vllm,few_shot,74,855.07,0.00,969.75,1,1.03,1
vllm,few_shot,75,86.05,19.20,105.25,2,19.00,1
vllm,few_shot,76,94.25,8.55,102.81,2,19.45,1
vllm,few_shot,77,105.96,0.00,108.67,1,9.20,1
vllm,few_shot,78,69.99,0.00,83.99,1,11.91,1
vllm,few_shot,79,76.50,24.13,100.63,2,19.87,1
vllm,few_shot,80,114.49,34.98,149.47,2,13.38,1
vllm,few_shot,81,115.70,0.00,139.25,1,7.18,1
vllm,few_shot,82,153.13,0.00,174.11,1,5.74,1
vllm,few_shot,83,158.35,0.00,179.76,1,5.56,1
vllm,few_shot,84,126.11,0.00,144.08,1,6.94,1
vllm,few_shot,85,151.65,0.00,176.06,1,5.68,1
vllm,few_shot,86,154.64,0.00,182.54,1,5.48,1
vllm,few_shot,87,122.90,0.00,146.60,1,6.82,1
vllm,few_shot,88,153.22,0.00,185.00,1,5.41,1
vllm,few_shot,89,136.85,75.18,212.02,2,9.43,1
vllm,few_shot,90,190.60,0.00,254.37,1,3.93,1
vllm,few_shot,91,129.83,86.10,215.93,2,9.26,1
vllm,few_shot,92,187.58,0.00,256.66,1,3.90,1
vllm,few_shot,93,154.89,88.02,242.91,2,8.23,1
vllm,few_shot,94,217.45,0.00,217.67,1,4.59,1
vllm,few_shot,95,132.10,0.00,207.29,1,4.82,1
vllm,few_shot,96,122.73,96.90,219.63,2,9.11,1
vllm,few_shot,97,169.16,68.41,237.58,2,8.42,1
vllm,few_shot,98,178.49,92.49,270.98,2,7.38,1
vllm,few_shot,99,180.27,0.00,195.07,1,5.13,1
vllm,few_shot,100,227.60,0.00,232.25,1,4.31,1
vllm,few_shot,101,193.24,0.00,193.53,1,5.17,1
vllm,few_shot,102,204.27,0.00,214.69,1,4.66,1
vllm,few_shot,103,206.12,0.00,206.34,1,4.85,1
vllm,few_shot,104,150.65,0.00,240.24,1,4.16,1
vllm,few_shot,105,172.91,23.55,196.46,2,10.18,1
vllm,few_shot,106,222.04,15.32,237.36,2,8.43,1
vllm,few_shot,107,200.60,0.00,204.92,1,4.88,1
vllm,few_shot,108,222.87,24.62,247.49,2,8.08,1
vllm,few_shot,109,211.86,0.00,216.67,1,4.62,1
vllm,few_shot,110,113.31,111.63,224.94,2,8.89,1
vllm,few_shot,111,246.27,0.00,246.49,1,4.06,1
vllm,few_shot,112,245.64,0.00,279.85,1,3.57,1
vllm,few_shot,113,193.65,0.00,193.88,1,5.16,1
vllm,few_shot,114,93.96,0.00,98.94,1,10.11,1
vllm,few_shot,115,175.83,121.69,297.51,2,6.72,1
vllm,few_shot,116,266.82,0.00,267.03,1,3.74,1
vllm,few_shot,117,182.19,0.00,224.21,1,4.46,1
vllm,few_shot,118,162.42,126.29,288.71,2,6.93,1
vllm,few_shot,119,242.47,0.00,252.68,1,3.96,1
vllm,few_shot,120,126.43,100.31,226.74,2,8.82,1
vllm,few_shot,121,180.35,0.00,285.84,1,3.50,1
vllm,few_shot,122,96.05,32.00,128.05,2,15.62,1
vllm,few_shot,123,167.63,114.90,282.53,2,7.08,1
vllm,few_shot,124,165.49,54.91,220.40,2,9.07,1
vllm,few_shot,125,168.50,0.00,281.64,1,3.55,1
vllm,few_shot,126,98.32,37.32,135.63,2,14.75,1
vllm,few_shot,127,196.06,60.11,256.17,2,7.81,1
vllm,few_shot,128,135.55,110.29,245.84,2,8.14,1
vllm,few_shot,129,186.49,115.46,301.94,2,6.62,1
vllm,few_shot,130,150.75,0.00,268.51,1,3.72,1
vllm,few_shot,131,182.24,0.00,243.19,1,4.11,1
vllm,few_shot,132,129.54,115.39,244.93,2,8.17,1
vllm,few_shot,133,215.83,0.00,281.67,1,3.55,1
vllm,few_shot,134,177.67,0.00,235.04,1,4.25,1
vllm,few_shot,135,116.01,5.11,126.23,3,23.77,0
vllm,few_shot,136,114.53,147.26,261.79,2,7.64,1
vllm,few_shot,137,197.22,65.44,262.66,2,7.61,1
vllm,few_shot,138,173.29,71.28,244.57,2,8.18,1
vllm,few_shot,139,225.22,0.00,248.80,1,4.02,1
vllm,few_shot,140,116.75,11.21,127.96,2,15.63,1
vllm,few_shot,141,145.35,129.10,274.45,2,7.29,1
vllm,few_shot,142,125.10,63.30,188.40,2,10.62,1
vllm,few_shot,143,187.21,80.75,267.96,2,7.46,1
vllm,few_shot,144,168.97,0.00,305.80,1,3.27,1
vllm,few_shot,145,105.38,27.74,133.12,2,15.02,1
vllm,few_shot,146,97.41,34.74,132.16,2,15.13,1
vllm,few_shot,147,198.21,0.00,281.68,1,3.55,1
vllm,few_shot,148,177.14,74.82,251.95,2,7.94,1
vllm,few_shot,149,157.84,0.00,162.15,1,6.17,1
vllm,few_shot,150,216.06,0.00,307.01,1,3.26,1
vllm,few_shot,151,230.38,0.00,314.61,1,3.18,1
vllm,few_shot,152,91.30,49.48,140.78,2,14.21,1
vllm,few_shot,153,72.57,20.43,93.00,2,21.51,1
vllm,few_shot,154,46.09,0.00,58.81,1,17.00,1
vllm,few_shot,155,112.65,0.00,131.10,1,7.63,1
vllm,few_shot,156,136.48,0.00,154.25,1,6.48,1
vllm,few_shot,157,88.42,40.58,129.00,2,15.50,1
vllm,few_shot,158,136.92,0.00,145.24,1,6.89,1
vllm,few_shot,159,106.44,0.00,110.61,1,9.04,1
vllm,few_shot,160,94.01,28.18,122.19,2,16.37,1
vllm,few_shot,161,117.13,0.00,132.71,1,7.54,1
vllm,few_shot,162,149.78,0.00,210.01,1,4.76,1
vllm,few_shot,163,110.58,63.90,174.48,2,11.46,1
vllm,few_shot,164,110.04,0.00,169.40,1,5.90,1
vllm,few_shot,165,145.87,0.00,212.37,1,4.71,1
vllm,few_shot,166,116.41,0.00,178.63,1,5.60,1
vllm,few_shot,167,91.61,0.00,156.01,1,6.41,1
vllm,few_shot,168,156.19,79.58,235.77,2,8.48,1
vllm,few_shot,169,147.91,0.00,220.29,1,4.54,1
vllm,few_shot,170,126.80,80.80,207.60,2,9.63,1
vllm,few_shot,171,155.83,0.00,175.51,1,5.70,1
vllm,few_shot,172,169.17,0.00,193.71,1,5.16,1
vllm,few_shot,173,186.44,0.00,217.01,1,4.61,1
vllm,few_shot,174,200.75,0.00,228.98,1,4.37,1
vllm,few_shot,175,218.81,0.00,247.30,1,4.04,1
vllm,few_shot,176,219.49,0.00,253.50,1,3.94,1
vllm,few_shot,177,172.03,0.00,214.44,1,4.66,1
vllm,few_shot,178,188.29,0.00,218.28,1,4.58,1
vllm,few_shot,179,181.05,47.87,228.92,2,8.74,1
vllm,few_shot,180,177.70,0.00,182.22,1,5.49,1
vllm,few_shot,181,168.91,44.16,213.08,2,9.39,1
vllm,few_shot,182,192.14,0.00,243.43,1,4.11,1
vllm,few_shot,183,160.17,0.00,201.93,1,4.95,1
vllm,few_shot,184,205.96,0.00,258.57,1,3.87,1
vllm,few_shot,185,166.83,0.00,211.68,1,4.72,1
vllm,few_shot,186,180.61,53.20,233.81,2,8.55,1
vllm,few_shot,187,153.87,0.00,203.82,1,4.91,1
vllm,few_shot,188,184.88,0.00,199.61,1,5.01,1
vllm,few_shot,189,151.26,0.00,170.37,1,5.87,1
vllm,few_shot,190,174.40,0.00,206.82,1,4.84,1
vllm,few_shot,191,179.72,24.15,203.87,2,9.81,1
vllm,few_shot,192,221.02,0.00,273.72,1,3.65,1
vllm,few_shot,193,168.09,0.00,200.14,1,5.00,1
vllm,few_shot,194,148.78,61.50,210.28,2,9.51,1
vllm,few_shot,195,186.03,0.00,244.70,1,4.09,1
vllm,few_shot,196,191.29,0.00,201.11,1,4.97,1
vllm,few_shot,197,208.54,57.22,265.75,2,7.53,1
vllm,few_shot,198,221.08,0.00,253.49,1,3.94,1
vllm,few_shot,199,189.60,0.00,253.02,1,3.95,1
vllm,few_shot,200,166.35,0.00,213.21,1,4.69,1
vllm,few_shot,201,199.47,0.00,244.46,1,4.09,1
vllm,few_shot,202,196.84,46.70,243.54,2,8.21,1
vllm,few_shot,203,175.20,61.18,236.39,2,8.46,1
vllm,few_shot,204,209.04,76.65,285.70,2,7.00,1
vllm,few_shot,205,122.07,0.00,135.93,1,7.36,1
vllm,few_shot,206,213.10,47.37,260.46,2,7.68,1
vllm,few_shot,207,221.51,79.91,301.41,2,6.64,1
vllm,few_shot,208,201.48,0.00,247.25,1,4.04,1
vllm,few_shot,209,256.12,0.00,309.00,1,3.24,1
vllm,few_shot,210,136.87,5.09,141.97,2,14.09,1
vllm,few_shot,211,181.79,58.74,240.53,2,8.31,1
vllm,few_shot,212,71.26,0.00,73.72,1,13.56,1
vllm,few_shot,213,83.41,0.00,86.58,1,11.55,1
vllm,few_shot,214,137.41,14.67,152.08,2,13.15,1
vllm,few_shot,215,157.13,0.00,157.35,1,6.36,1
vllm,few_shot,216,209.98,85.20,295.18,2,6.78,1
vllm,few_shot,217,170.11,99.07,269.18,2,7.43,1
vllm,few_shot,218,190.37,97.19,287.55,2,6.96,1
vllm,few_shot,219,67.82,0.00,90.00,1,11.11,1
vllm,few_shot,220,149.56,0.00,164.91,1,6.06,1
vllm,few_shot,221,190.65,102.99,293.64,2,6.81,1
vllm,few_shot,222,100.05,0.00,156.59,1,6.39,1
vllm,few_shot,223,190.20,74.65,264.85,2,7.55,1
vllm,few_shot,224,128.69,0.00,203.51,1,4.91,1
vllm,few_shot,225,187.14,0.00,260.70,1,3.84,1
vllm,few_shot,226,68.44,0.00,95.44,1,10.48,1
vllm,few_shot,227,72.60,26.23,98.83,2,20.24,1
vllm,few_shot,228,152.88,113.66,266.53,2,7.50,1
vllm,few_shot,229,76.41,35.52,111.93,2,17.87,1
vllm,few_shot,230,144.41,0.00,167.96,1,5.95,1
vllm,few_shot,231,186.11,0.00,271.59,1,3.68,1
vllm,few_shot,232,67.14,0.00,101.51,1,9.85,1
vllm,few_shot,233,62.18,44.65,106.83,2,18.72,1
vllm,few_shot,234,95.59,24.80,120.40,2,16.61,1
vllm,few_shot,235,90.26,0.00,103.54,1,9.66,1
vllm,few_shot,236,72.09,19.78,91.87,2,21.77,1
vllm,few_shot,237,101.99,0.00,113.82,1,8.79,1
vllm,few_shot,238,130.84,0.00,149.34,1,6.70,1
vllm,few_shot,239,87.13,30.30,117.42,2,17.03,1
vllm,few_shot,240,103.76,33.69,137.45,2,14.55,1
vllm,few_shot,241,88.60,31.93,120.54,2,16.59,1
vllm,few_shot,242,117.95,32.18,150.12,2,13.32,1
vllm,few_shot,243,125.16,0.00,183.34,1,5.45,1
vllm,few_shot,244,112.15,0.00,175.92,1,5.68,1
vllm,few_shot,245,91.59,83.91,175.50,2,11.40,1
vllm,few_shot,246,136.57,0.00,203.36,1,4.92,1
vllm,few_shot,247,148.32,0.00,217.74,1,4.59,1
vllm,few_shot,248,116.30,0.00,189.38,1,5.28,1
vllm,few_shot,249,165.37,0.00,242.31,1,4.13,1
vllm,few_shot,250,142.83,0.00,217.91,1,4.59,1
vllm,few_shot,251,89.05,0.00,164.67,1,6.07,1
vllm,few_shot,252,153.53,0.00,232.85,1,4.29,1
vllm,few_shot,253,177.77,0.00,208.74,1,4.79,1
vllm,few_shot,254,152.78,0.00,184.41,1,5.42,1
vllm,few_shot,255,155.06,91.44,246.50,2,8.11,1
vllm,few_shot,256,104.01,91.82,195.82,2,10.21,1
vllm,few_shot,257,167.10,0.00,199.12,1,5.02,1
vllm,few_shot,258,200.38,0.00,231.73,1,4.32,1
vllm,few_shot,259,170.95,0.00,171.19,1,5.84,1
vllm,few_shot,260,187.62,0.00,224.56,1,4.45,1
vllm,few_shot,261,182.17,0.00,213.22,1,4.69,1
vllm,few_shot,262,184.17,0.00,184.42,1,5.42,1
vllm,few_shot,263,192.39,0.00,222.79,1,4.49,1
vllm,few_shot,264,219.15,0.00,235.95,1,4.24,1
vllm,few_shot,265,200.77,0.00,247.33,1,4.04,1
vllm,few_shot,266,178.64,32.30,210.94,2,9.48,1
vllm,few_shot,267,145.10,0.00,150.17,1,6.66,1
vllm,few_shot,268,224.22,0.00,259.67,1,3.85,1
vllm,few_shot,269,153.45,0.00,163.43,1,6.12,1
vllm,few_shot,270,193.59,0.00,245.34,1,4.08,1
vllm,few_shot,271,155.83,0.00,210.81,1,4.74,1
vllm,few_shot,272,114.78,24.26,139.04,2,14.38,1
vllm,few_shot,273,133.87,0.00,138.73,1,7.21,1
vllm,few_shot,274,148.94,0.00,182.63,1,5.48,1
vllm,few_shot,275,175.81,60.66,236.47,2,8.46,1
vllm,few_shot,276,158.99,49.66,208.65,2,9.59,1
vllm,few_shot,277,194.76,51.99,246.75,2,8.11,1
vllm,few_shot,278,193.83,57.23,251.06,2,7.97,1
vllm,few_shot,279,148.28,61.73,210.01,2,9.52,1
vllm,few_shot,280,224.74,0.00,290.73,1,3.44,1
vllm,few_shot,281,160.82,0.00,227.55,1,4.39,1
vllm,few_shot,282,184.36,0.00,226.71,1,4.41,1
vllm,few_shot,283,158.96,73.19,232.15,2,8.62,1
vllm,few_shot,284,166.45,46.81,213.26,2,9.38,1
vllm,few_shot,285,207.96,64.19,272.15,2,7.35,1
vllm,few_shot,286,142.19,4.87,147.06,2,13.60,1
vllm,few_shot,287,208.74,64.94,273.68,2,7.31,1
vllm,few_shot,288,132.26,135.01,267.27,2,7.48,1
vllm,few_shot,289,147.62,0.00,152.43,1,6.56,1
vllm,few_shot,290,203.73,41.56,245.29,2,8.15,0
vllm,few_shot,291,193.10,0.00,253.30,1,3.95,1
vllm,few_shot,292,209.40,83.28,292.67,2,6.83,1
vllm,few_shot,293,153.11,0.00,166.83,1,5.99,1
vllm,few_shot,294,154.90,0.00,237.72,1,4.21,1
vllm,few_shot,295,199.38,0.00,272.94,1,3.66,1
vllm,few_shot,296,225.50,76.25,301.75,2,6.63,1
vllm,few_shot,297,214.31,0.00,294.71,1,3.39,1
vllm,few_shot,298,208.28,92.62,300.90,2,6.65,1
vllm,few_shot,299,239.42,0.00,252.48,1,3.96,1
vllm,few_shot,300,232.80,83.83,316.63,2,6.32,1
vllm,few_shot,301,174.73,0.00,246.98,1,4.05,1
vllm,few_shot,302,93.73,0.34,94.06,2,21.26,1
vllm,few_shot,303,219.00,34.03,253.03,2,7.90,1
vllm,few_shot,304,165.98,45.68,257.34,3,11.66,1
vllm,few_shot,305,92.71,0.34,93.05,2,21.49,1
vllm,few_shot,306,78.53,0.00,88.70,1,11.27,1
vllm,few_shot,307,74.67,31.09,105.76,2,18.91,1
vllm,few_shot,308,126.57,27.63,292.37,7,23.94,0
vllm,few_shot,309,58.48,0.00,93.18,1,10.73,1
vllm,few_shot,310,66.51,0.00,95.36,1,10.49,1
vllm,few_shot,311,199.71,28.52,285.27,4,14.02,1
vllm,few_shot,312,213.45,43.95,257.39,2,7.77,1
vllm,few_shot,313,83.56,24.80,108.36,2,18.46,1
vllm,few_shot,314,110.01,0.00,113.76,1,8.79,1
vllm,few_shot,315,101.68,0.00,115.22,1,8.68,1
vllm,few_shot,316,112.64,0.00,123.99,1,8.07,1
vllm,few_shot,317,60.88,0.00,74.55,1,13.41,1
vllm,few_shot,318,90.06,22.40,112.46,2,17.78,0
vllm,few_shot,319,98.44,0.00,110.58,1,9.04,1
vllm,few_shot,320,99.46,0.00,109.76,1,9.11,1
vllm,few_shot,321,98.89,27.02,125.91,2,15.88,1
vllm,few_shot,322,111.82,28.62,140.44,2,14.24,1
vllm,few_shot,323,115.82,0.00,135.66,1,7.37,1
vllm,few_shot,324,132.81,0.00,147.45,1,6.78,1
vllm,few_shot,325,83.87,24.36,108.23,2,18.48,1
vllm,few_shot,326,117.69,30.73,148.43,2,13.47,1
vllm,few_shot,327,137.40,34.95,172.36,2,11.60,1
vllm,few_shot,328,136.72,0.00,155.81,1,6.42,1
vllm,few_shot,329,141.66,0.00,197.26,1,5.07,1
vllm,few_shot,330,119.04,0.00,172.57,1,5.79,1
vllm,few_shot,331,132.72,0.00,188.97,1,5.29,1
vllm,few_shot,332,149.99,0.00,212.10,1,4.71,1
vllm,few_shot,333,107.84,0.00,177.10,1,5.65,1
vllm,few_shot,334,108.34,83.35,191.69,2,10.43,1
vllm,few_shot,335,115.09,87.39,202.48,2,9.88,1
vllm,few_shot,336,166.04,0.00,236.90,1,4.22,1
vllm,few_shot,337,174.56,0.00,242.60,1,4.12,1
vllm,few_shot,338,196.38,0.00,220.23,1,4.54,1
vllm,few_shot,339,157.67,0.00,187.40,1,5.34,1
vllm,few_shot,340,220.03,0.00,253.35,1,3.95,1
vllm,few_shot,341,181.24,0.00,207.63,1,4.82,1
vllm,few_shot,342,159.83,0.00,193.14,1,5.18,1
vllm,few_shot,343,200.23,0.00,233.02,1,4.29,1
vllm,few_shot,344,210.30,0.00,210.57,1,4.75,1
vllm,few_shot,345,108.70,101.27,209.97,2,9.53,1
vllm,few_shot,346,135.32,100.09,235.41,2,8.50,1
vllm,few_shot,347,229.77,42.48,272.26,2,7.35,1
vllm,few_shot,348,204.59,0.00,252.03,1,3.97,1
vllm,few_shot,349,219.12,0.34,219.45,2,9.11,1
vllm,few_shot,350,187.46,0.00,192.66,1,5.19,1
vllm,few_shot,351,165.72,0.00,189.03,1,5.29,1
vllm,few_shot,352,165.99,0.00,220.98,1,4.53,1
vllm,few_shot,353,139.04,0.00,168.84,1,5.92,1
vllm,few_shot,354,155.34,114.01,269.35,2,7.43,1
vllm,few_shot,355,110.13,0.00,141.39,1,7.07,1
vllm,few_shot,356,228.44,0.00,285.50,1,3.50,1
vllm,few_shot,357,203.91,0.00,213.93,1,4.67,1
vllm,few_shot,358,268.17,0.00,277.87,1,3.60,1
