model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-05-31T19:01:37.361356

Build Times
provider,build_time_s
torchinferno,274.8
vllm,1225.4
sglang,192.8

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,216.82,163.27,147.34,sglang
ttft_p99_ms,6179.77,271.47,1310.24,vllm
tpot_median_ms,43.78,53.30,74.46,torchinferno
tpot_p99_ms,531.00,161.26,7314.31,vllm
e2e_median_ms,259.74,214.09,216.67,vllm
e2e_p99_ms,6564.43,329.32,8602.96,vllm
throughput_median_tps,5.50,6.96,5.59,vllm
total_output_tokens,1461,1449,1466,sglang
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,357.46,202.96,204.42,vllm
ttft_p99_ms,891.26,466.05,72106.40,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,449.80,231.15,335.03,vllm
e2e_p99_ms,990.51,495.91,72195.65,vllm
throughput_median_tps,2.22,4.33,2.98,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,909.84,179.30,167.31,sglang
ttft_p99_ms,2636.11,350.52,642.33,vllm
tpot_median_ms,134.78,65.81,102.98,vllm
tpot_p99_ms,954.79,209.82,219.63,vllm
e2e_median_ms,1234.08,232.49,263.50,vllm
e2e_p99_ms,2972.93,428.57,758.31,vllm
throughput_median_tps,1.13,5.98,5.04,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,826.95,144.65,118.50,sglang
ttft_last_turn_ms,1702.19,171.56,181.92,vllm
ttft_growth_ratio,2.06,1.19,1.54,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,415.50,60.52,81.36,vllm
ttft_p99_ms,1921.04,116.32,635.31,vllm
tpot_median_ms,27.56,26.97,48.42,vllm
tpot_p99_ms,328.69,104.95,163.84,vllm
e2e_median_ms,440.32,81.39,139.65,vllm
e2e_p99_ms,1954.10,149.93,660.74,vllm
throughput_median_tps,3.50,15.26,9.29,vllm
total_output_tokens,1468,1461,1464,torchinferno
num_requests,992,992,992,
correctness_rate,0.96,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,320.32,78.75,81.93,vllm
ttft_p99_ms,41747.53,221.31,141.23,sglang
tpot_median_ms,23.26,14.91,23.07,vllm
tpot_p99_ms,77.39,21.75,27.80,vllm
e2e_median_ms,1329.00,632.47,881.16,vllm
e2e_p99_ms,43380.45,1016.92,1653.71,vllm
throughput_median_tps,27.00,57.34,39.75,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,81,123.48,0.00,162.18,1,6.17,1
torchinferno,few_shot,82,132.70,0.00,172.56,1,5.80,1
torchinferno,few_shot,83,127.36,43.87,171.23,2,11.68,1
torchinferno,few_shot,84,114.85,41.27,156.12,2,12.81,1
torchinferno,few_shot,85,126.01,0.00,173.44,1,5.77,1
torchinferno,few_shot,86,143.49,43.05,186.55,2,10.72,1
torchinferno,few_shot,87,108.53,0.00,147.60,1,6.77,1
torchinferno,few_shot,88,110.97,0.00,158.67,1,6.30,1
torchinferno,few_shot,89,144.90,43.60,188.50,2,10.61,1
torchinferno,few_shot,90,133.39,50.70,184.09,2,10.86,1
torchinferno,few_shot,91,110.37,0.00,166.20,1,6.02,1
torchinferno,few_shot,92,124.74,0.00,136.24,1,7.34,1
torchinferno,few_shot,93,102.81,0.00,112.65,1,8.88,1
torchinferno,few_shot,94,128.28,0.00,145.85,1,6.86,1
torchinferno,few_shot,95,94.63,0.00,114.09,1,8.76,1
torchinferno,few_shot,96,92.54,0.00,108.34,1,9.23,1
torchinferno,few_shot,97,119.34,0.00,137.42,1,7.28,1
torchinferno,few_shot,98,117.56,0.00,142.94,1,7.00,1
torchinferno,few_shot,99,201.62,0.00,222.40,1,4.50,1
torchinferno,few_shot,100,103.30,25.54,128.84,2,15.52,1
torchinferno,few_shot,101,119.29,32.02,151.30,2,13.22,1
torchinferno,few_shot,102,204.51,0.00,231.31,1,4.32,1
torchinferno,few_shot,103,111.34,0.00,144.06,1,6.94,1
torchinferno,few_shot,104,119.00,33.72,152.71,2,13.10,1
torchinferno,few_shot,105,195.33,34.85,230.18,2,8.69,1
torchinferno,few_shot,106,179.02,39.51,218.53,2,9.15,1
torchinferno,few_shot,107,107.65,0.00,146.03,1,6.85,1
torchinferno,few_shot,108,125.80,40.25,166.05,2,12.04,1
torchinferno,few_shot,109,143.92,0.00,183.45,1,5.45,1
torchinferno,few_shot,110,126.45,0.00,170.35,1,5.87,1
torchinferno,few_shot,111,141.29,42.06,183.35,2,10.91,1
torchinferno,few_shot,112,117.22,44.73,161.95,2,12.35,1
torchinferno,few_shot,113,166.03,51.70,217.74,2,9.19,1
torchinferno,few_shot,114,103.34,52.44,155.78,2,12.84,1
torchinferno,few_shot,115,116.01,48.09,164.10,2,12.19,1
torchinferno,few_shot,116,134.82,54.46,189.28,2,10.57,1
torchinferno,few_shot,117,155.76,0.00,214.56,1,4.66,1
torchinferno,few_shot,118,138.53,0.00,191.88,1,5.21,1
torchinferno,few_shot,119,129.03,63.46,192.49,2,10.39,1
torchinferno,few_shot,120,128.40,0.00,133.92,1,7.47,1
torchinferno,few_shot,121,106.04,0.00,116.52,1,8.58,1
torchinferno,few_shot,122,137.72,0.00,146.21,1,6.84,1
torchinferno,few_shot,123,134.58,0.00,156.69,1,6.38,1
torchinferno,few_shot,124,133.13,0.00,159.18,1,6.28,1
torchinferno,few_shot,125,127.38,0.00,154.16,1,6.49,1
torchinferno,few_shot,126,114.55,0.00,141.76,1,7.05,1
torchinferno,few_shot,127,132.13,21.09,153.22,2,13.05,1
torchinferno,few_shot,128,104.63,35.63,140.26,2,14.26,1
torchinferno,few_shot,129,130.92,26.82,157.74,2,12.68,1
torchinferno,few_shot,130,113.99,33.74,147.73,2,13.54,1
torchinferno,few_shot,131,112.32,39.56,151.88,2,13.17,1
torchinferno,few_shot,132,104.40,38.85,143.25,2,13.96,1
torchinferno,few_shot,133,126.59,38.66,165.25,2,12.10,1
torchinferno,few_shot,134,101.50,38.78,140.28,2,14.26,1
torchinferno,few_shot,135,134.87,38.47,173.34,2,11.54,1
torchinferno,few_shot,136,105.39,43.01,148.40,2,13.48,1
torchinferno,few_shot,137,137.75,0.00,172.25,1,5.81,1
torchinferno,few_shot,138,147.49,36.82,184.31,2,10.85,1
torchinferno,few_shot,139,119.78,45.10,164.88,2,12.13,1
torchinferno,few_shot,140,116.13,42.43,158.56,2,12.61,1
torchinferno,few_shot,141,103.37,50.13,153.50,2,13.03,1
torchinferno,few_shot,142,114.99,71.51,258.01,3,11.63,0
torchinferno,few_shot,143,254.17,0.00,268.37,1,3.73,1
torchinferno,few_shot,144,230.87,0.00,241.84,1,4.13,1
torchinferno,few_shot,145,237.82,0.00,254.20,1,3.93,1
torchinferno,few_shot,146,162.37,0.00,174.36,1,5.74,1
torchinferno,few_shot,147,244.53,0.00,257.25,1,3.89,1
torchinferno,few_shot,148,259.69,0.00,285.08,1,3.51,1
torchinferno,few_shot,149,247.69,0.00,270.64,1,3.69,1
torchinferno,few_shot,150,245.92,0.00,275.31,1,3.63,1
torchinferno,few_shot,151,185.92,29.41,215.33,2,9.29,1
torchinferno,few_shot,152,224.60,25.04,249.64,2,8.01,1
torchinferno,few_shot,153,262.28,0.00,292.07,1,3.42,1
torchinferno,few_shot,154,182.44,0.00,218.58,1,4.57,1
torchinferno,few_shot,155,259.20,0.00,291.70,1,3.43,1
torchinferno,few_shot,156,161.55,0.00,199.32,1,5.02,1
torchinferno,few_shot,157,219.13,40.64,259.77,2,7.70,1
torchinferno,few_shot,158,232.61,0.00,265.27,1,3.77,1
torchinferno,few_shot,159,268.56,0.00,305.43,1,3.27,1
torchinferno,few_shot,160,237.41,40.25,277.66,2,7.20,1
torchinferno,few_shot,161,254.26,0.00,294.60,1,3.39,1
torchinferno,few_shot,162,227.26,45.30,272.56,2,7.34,1
torchinferno,few_shot,163,240.81,0.00,287.08,1,3.48,1
torchinferno,few_shot,164,232.31,48.22,280.52,2,7.13,1
torchinferno,few_shot,165,253.83,0.00,302.48,1,3.31,1
torchinferno,few_shot,166,216.31,0.00,266.11,1,3.76,1
torchinferno,few_shot,167,233.60,0.00,279.26,1,3.58,1
torchinferno,few_shot,168,246.70,50.01,296.71,2,6.74,1
torchinferno,few_shot,169,177.12,51.21,228.33,2,8.76,1
torchinferno,few_shot,170,254.19,58.84,313.03,2,6.39,1
torchinferno,few_shot,171,257.07,52.55,309.62,2,6.46,1
torchinferno,few_shot,172,171.71,56.28,227.99,2,8.77,1
torchinferno,few_shot,173,241.58,67.45,309.03,2,6.47,1
torchinferno,few_shot,174,177.59,65.44,243.03,2,8.23,1
torchinferno,few_shot,175,421.16,0.00,434.07,1,2.30,1
torchinferno,few_shot,176,324.46,0.00,337.22,1,2.97,1
torchinferno,few_shot,177,446.22,0.00,460.12,1,2.17,1
torchinferno,few_shot,178,432.09,0.00,451.23,1,2.22,1
torchinferno,few_shot,179,440.53,0.00,457.86,1,2.18,1
torchinferno,few_shot,180,418.80,0.00,437.47,1,2.29,1
torchinferno,few_shot,181,458.94,0.00,479.39,1,2.09,1
torchinferno,few_shot,182,426.28,0.00,453.01,1,2.21,1
torchinferno,few_shot,183,449.90,28.05,477.96,2,4.18,1
torchinferno,few_shot,184,441.58,0.00,469.39,1,2.13,1
torchinferno,few_shot,185,430.34,30.53,460.87,2,4.34,1
torchinferno,few_shot,186,419.28,31.72,451.00,2,4.43,1
torchinferno,few_shot,187,426.70,32.87,459.58,2,4.35,1
torchinferno,few_shot,188,281.81,0.00,292.91,1,3.41,1
torchinferno,few_shot,189,291.20,0.00,306.68,1,3.26,1
torchinferno,few_shot,190,322.93,0.00,341.87,1,2.93,1
torchinferno,few_shot,191,312.24,0.00,333.65,1,3.00,1
torchinferno,few_shot,192,307.43,0.00,328.60,1,3.04,1
torchinferno,few_shot,193,302.80,0.00,326.78,1,3.06,1
torchinferno,few_shot,194,334.66,0.00,355.21,1,2.82,1
torchinferno,few_shot,195,318.82,0.00,342.89,1,2.92,1
torchinferno,few_shot,196,319.89,0.00,341.06,1,2.93,1
torchinferno,few_shot,197,341.03,0.00,367.40,1,2.72,1
torchinferno,few_shot,198,298.56,0.00,329.70,1,3.03,1
torchinferno,few_shot,199,294.12,0.00,323.76,1,3.09,1
torchinferno,few_shot,200,334.93,28.57,363.50,2,5.50,1
torchinferno,few_shot,201,332.38,0.00,362.54,1,2.76,1
torchinferno,few_shot,202,304.18,35.30,339.48,2,5.89,1
torchinferno,few_shot,203,300.29,0.00,339.25,1,2.95,1
torchinferno,few_shot,204,320.21,0.00,359.79,1,2.78,1
torchinferno,few_shot,205,318.64,0.00,360.06,1,2.78,1
torchinferno,few_shot,206,314.60,35.61,350.21,2,5.71,1
torchinferno,few_shot,207,302.24,45.42,347.66,2,5.75,1
torchinferno,few_shot,208,302.68,40.35,343.03,2,5.83,1
torchinferno,few_shot,209,286.50,0.00,330.80,1,3.02,1
torchinferno,few_shot,210,297.67,0.00,344.70,1,2.90,1
torchinferno,few_shot,211,285.22,0.00,338.83,1,2.95,1
torchinferno,few_shot,212,303.42,0.00,359.88,1,2.78,1
torchinferno,few_shot,213,319.90,0.00,367.59,1,2.72,1
torchinferno,few_shot,214,303.44,49.33,352.78,2,5.67,1
torchinferno,few_shot,215,330.09,62.63,392.71,2,5.09,1
torchinferno,few_shot,216,322.26,0.00,382.64,1,2.61,1
torchinferno,few_shot,217,289.99,0.00,353.52,1,2.83,1
torchinferno,few_shot,218,117.75,0.00,124.94,1,8.00,1
torchinferno,few_shot,219,123.69,0.00,140.52,1,7.12,1
torchinferno,few_shot,220,121.26,0.00,134.46,1,7.44,1
torchinferno,few_shot,221,131.33,0.00,142.48,1,7.02,1
torchinferno,few_shot,222,114.32,0.00,133.52,1,7.49,1
torchinferno,few_shot,223,123.05,19.27,142.32,2,14.05,1
torchinferno,few_shot,224,133.04,27.15,160.19,2,12.49,1
torchinferno,few_shot,225,129.83,33.00,162.83,2,12.28,1
torchinferno,few_shot,226,111.87,35.21,147.08,2,13.60,1
torchinferno,few_shot,227,137.91,32.08,169.99,2,11.77,1
torchinferno,few_shot,228,128.22,38.04,166.26,2,12.03,1
torchinferno,few_shot,229,86.98,0.00,98.92,1,10.11,1
torchinferno,few_shot,230,110.85,0.00,126.24,1,7.92,1
torchinferno,few_shot,231,103.62,0.00,120.21,1,8.32,1
torchinferno,few_shot,232,102.02,0.00,118.34,1,8.45,1
torchinferno,few_shot,233,92.23,0.00,109.79,1,9.11,1
torchinferno,few_shot,234,102.26,0.00,118.46,1,8.44,1
torchinferno,few_shot,235,82.38,0.00,104.50,1,9.57,1
torchinferno,few_shot,236,96.20,0.00,119.06,1,8.40,1
torchinferno,few_shot,237,93.21,26.29,119.50,2,16.74,1
torchinferno,few_shot,238,105.38,28.97,134.35,2,14.89,1
torchinferno,few_shot,239,98.94,27.96,126.90,2,15.76,1
torchinferno,few_shot,240,80.39,32.94,113.33,2,17.65,1
torchinferno,few_shot,241,90.73,32.17,122.90,2,16.27,1
torchinferno,few_shot,242,92.00,34.10,126.10,2,15.86,1
torchinferno,few_shot,243,76.55,56.82,247.01,4,16.19,1
torchinferno,few_shot,244,89.09,50.04,389.32,7,17.98,0
torchinferno,few_shot,245,422.79,0.00,438.32,1,2.28,1
torchinferno,few_shot,246,398.55,0.00,410.08,1,2.44,1
torchinferno,few_shot,247,433.26,0.00,443.03,1,2.26,1
torchinferno,few_shot,248,377.00,0.00,396.83,1,2.52,1
torchinferno,few_shot,249,328.31,0.00,345.62,1,2.89,1
torchinferno,few_shot,250,396.29,0.00,419.85,1,2.38,1
torchinferno,few_shot,251,399.69,0.00,415.46,1,2.41,1
torchinferno,few_shot,252,333.68,0.00,354.73,1,2.82,1
torchinferno,few_shot,253,325.57,0.00,347.28,1,2.88,1
torchinferno,few_shot,254,438.16,0.00,462.43,1,2.16,1
torchinferno,few_shot,255,443.12,0.00,469.48,1,2.13,1
torchinferno,few_shot,256,465.66,0.00,496.28,1,2.01,1
torchinferno,few_shot,257,382.10,30.61,412.71,2,4.85,1
torchinferno,few_shot,258,439.00,0.00,467.48,1,2.14,1
torchinferno,few_shot,259,340.24,0.00,374.53,1,2.67,1
torchinferno,few_shot,260,381.13,0.00,420.77,1,2.38,1
torchinferno,few_shot,261,377.86,0.00,415.39,1,2.41,1
torchinferno,few_shot,262,408.85,34.24,443.09,2,4.51,1
torchinferno,few_shot,263,333.95,0.00,376.98,1,2.65,1
torchinferno,few_shot,264,438.08,0.00,483.40,1,2.07,1
torchinferno,few_shot,265,417.95,49.39,467.34,2,4.28,1
torchinferno,few_shot,266,340.88,48.74,389.62,2,5.13,1
torchinferno,few_shot,267,335.69,0.00,385.43,1,2.59,1
torchinferno,few_shot,268,423.26,48.44,471.70,2,4.24,1
torchinferno,few_shot,269,336.53,0.00,385.78,1,2.59,1
torchinferno,few_shot,270,427.45,0.00,479.99,1,2.08,1
torchinferno,few_shot,271,340.71,57.69,398.40,2,5.02,1
torchinferno,few_shot,272,394.58,0.00,448.26,1,2.23,1
torchinferno,few_shot,273,425.87,60.87,486.75,2,4.11,1
torchinferno,few_shot,274,368.55,68.85,437.39,2,4.57,1
torchinferno,few_shot,275,413.52,76.86,490.38,2,4.08,0
torchinferno,few_shot,276,385.25,76.37,537.98,3,5.58,1
torchinferno,few_shot,277,188.72,0.00,197.42,1,5.07,1
torchinferno,few_shot,278,171.16,0.00,182.87,1,5.47,1
torchinferno,few_shot,279,179.23,0.00,191.72,1,5.22,1
torchinferno,few_shot,280,180.16,0.00,200.12,1,5.00,1
torchinferno,few_shot,281,162.11,0.00,174.70,1,5.72,1
torchinferno,few_shot,282,163.49,0.00,181.65,1,5.51,1
torchinferno,few_shot,283,188.59,0.00,212.79,1,4.70,1
torchinferno,few_shot,284,151.87,0.00,179.58,1,5.57,1
torchinferno,few_shot,285,169.90,31.16,201.06,2,9.95,1
torchinferno,few_shot,286,148.32,0.00,174.89,1,5.72,1
torchinferno,few_shot,287,187.45,0.00,218.14,1,4.58,1
torchinferno,few_shot,288,177.41,0.00,210.00,1,4.76,1
torchinferno,few_shot,289,168.90,0.00,200.37,1,4.99,1
torchinferno,few_shot,290,191.82,0.00,222.61,1,4.49,1
torchinferno,few_shot,291,184.25,0.00,220.80,1,4.53,1
torchinferno,few_shot,292,170.80,0.00,210.19,1,4.76,1
torchinferno,few_shot,293,198.95,34.06,233.01,2,8.58,1
torchinferno,few_shot,294,169.54,45.12,214.66,2,9.32,0
torchinferno,few_shot,295,168.91,0.00,207.83,1,4.81,1
torchinferno,few_shot,296,146.88,0.00,194.52,1,5.14,1
torchinferno,few_shot,297,541.07,50.12,591.19,2,3.38,1
torchinferno,few_shot,298,178.57,45.55,224.13,2,8.92,1
torchinferno,few_shot,299,391.19,50.81,441.99,2,4.52,1
torchinferno,few_shot,300,147.45,47.52,194.97,2,10.26,1
torchinferno,few_shot,301,129.35,57.56,186.91,2,10.70,1
torchinferno,few_shot,302,162.08,57.01,219.09,2,9.13,1
torchinferno,few_shot,303,163.69,58.48,222.17,2,9.00,1
torchinferno,few_shot,304,153.81,54.93,208.74,2,9.58,1
torchinferno,few_shot,305,176.34,65.94,242.28,2,8.25,1
torchinferno,few_shot,306,149.14,0.00,215.18,1,4.65,1
torchinferno,few_shot,307,531.83,62.16,593.99,2,3.37,1
torchinferno,few_shot,308,196.38,0.00,262.34,1,3.81,1
torchinferno,few_shot,309,316.09,0.00,326.40,1,3.06,1
torchinferno,few_shot,310,285.65,0.00,293.53,1,3.41,1
torchinferno,few_shot,311,297.86,0.00,307.07,1,3.26,1
torchinferno,few_shot,312,291.99,0.00,300.56,1,3.33,1
torchinferno,few_shot,313,274.80,0.00,293.06,1,3.41,1
torchinferno,few_shot,314,305.91,0.00,327.36,1,3.05,1
torchinferno,few_shot,315,261.98,0.00,285.56,1,3.50,1
torchinferno,few_shot,316,257.40,0.00,281.24,1,3.56,1
torchinferno,few_shot,317,272.17,0.00,293.59,1,3.41,1
torchinferno,few_shot,318,289.19,27.98,317.18,2,6.31,1
torchinferno,few_shot,319,302.01,0.00,328.25,1,3.05,1
torchinferno,few_shot,320,280.00,0.00,309.38,1,3.23,1
torchinferno,few_shot,321,263.02,24.49,287.51,2,6.96,1
