model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-13T03:02:48.526327

Build Times
provider,build_time_s
torchinferno,430.5
vllm,1410.7
sglang,221.3

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,165.63,138.08,sglang
ttft_p99_ms,,863.75,645.22,sglang
tpot_median_ms,,59.72,75.80,vllm
tpot_p99_ms,,144.68,547.18,vllm
e2e_median_ms,,218.41,208.05,sglang
e2e_p99_ms,,918.21,878.48,sglang
throughput_median_tps,,6.96,5.83,vllm
total_output_tokens,,1459,1460,sglang
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,203.29,208.36,vllm
ttft_p99_ms,,376.23,70164.82,vllm
tpot_median_ms,,0.00,0.00,vllm
tpot_p99_ms,,0.00,0.00,vllm
e2e_median_ms,,232.63,347.03,vllm
e2e_p99_ms,,415.12,70238.66,vllm
throughput_median_tps,,4.30,2.88,vllm
total_output_tokens,,1000,1000,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm
unique_final_answers,,1,1,vllm

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,181.54,165.05,sglang
ttft_p99_ms,,363.19,837.39,vllm
tpot_median_ms,,64.94,110.19,vllm
tpot_p99_ms,,237.37,869.89,vllm
e2e_median_ms,,243.12,273.84,vllm
e2e_p99_ms,,456.01,966.66,vllm
throughput_median_tps,,5.69,4.82,vllm
total_output_tokens,,1450,1450,vllm
num_requests,,1000,1000,
correctness_rate,,0.98,0.98,vllm
ttft_first_turn_ms,,146.83,257.18,vllm
ttft_last_turn_ms,,169.44,196.67,vllm
ttft_growth_ratio,,1.15,0.76,sglang

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,60.77,78.22,vllm
ttft_p99_ms,,153.71,783.70,vllm
tpot_median_ms,,28.81,64.22,vllm
tpot_p99_ms,,65.34,162.63,vllm
e2e_median_ms,,83.06,154.43,vllm
e2e_p99_ms,,179.67,790.12,vllm
throughput_median_tps,,14.90,9.49,vllm
total_output_tokens,,1457,1477,sglang
num_requests,,992,992,
correctness_rate,,0.97,0.97,sglang

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,,66.40,70.23,vllm
ttft_p99_ms,,117.47,147.63,vllm
tpot_median_ms,,15.10,22.58,vllm
tpot_p99_ms,,19.80,27.57,vllm
e2e_median_ms,,604.46,840.66,vllm
e2e_p99_ms,,1012.58,1595.99,vllm
throughput_median_tps,,58.79,41.69,vllm
total_output_tokens,,36715,36715,vllm
num_requests,,1000,1000,
correctness_rate,,1.00,1.00,vllm

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
vllm,few_shot,46,869.84,0.00,905.30,1,1.10,1
vllm,few_shot,47,211.11,0.00,216.10,1,4.63,1
vllm,few_shot,48,829.21,79.13,908.34,2,2.20,1
vllm,few_shot,49,837.13,0.00,909.42,1,1.10,1
vllm,few_shot,50,835.75,75.58,911.33,2,2.19,1
vllm,few_shot,51,883.86,25.47,909.33,2,2.20,1
vllm,few_shot,52,849.58,0.00,914.14,1,1.09,1
vllm,few_shot,53,850.50,0.00,915.77,1,1.09,1
vllm,few_shot,54,834.81,82.63,917.44,2,2.18,1
vllm,few_shot,55,832.19,0.00,918.03,1,1.09,1
vllm,few_shot,56,846.21,72.01,918.21,2,2.18,1
vllm,few_shot,57,841.88,0.00,917.71,1,1.09,1
vllm,few_shot,58,862.47,54.20,916.67,2,2.18,1
vllm,few_shot,59,849.31,0.00,924.56,1,1.08,1
vllm,few_shot,60,869.05,51.29,920.34,2,2.17,1
vllm,few_shot,61,104.99,0.00,151.92,1,6.58,1
vllm,few_shot,62,843.23,79.75,922.98,2,2.17,1
vllm,few_shot,63,864.01,0.00,922.83,1,1.08,1
vllm,few_shot,64,115.22,63.43,178.65,2,11.20,1
vllm,few_shot,65,874.44,50.78,925.23,2,2.16,1
vllm,few_shot,66,885.92,39.52,925.44,2,2.16,1
vllm,few_shot,67,172.27,0.00,240.57,1,4.16,1
vllm,few_shot,68,863.75,65.14,928.89,2,2.15,1
vllm,few_shot,69,164.31,0.00,164.55,1,6.08,1
vllm,few_shot,70,77.51,0.00,88.48,1,11.30,1
vllm,few_shot,71,87.61,0.00,87.84,1,11.38,1
vllm,few_shot,72,778.33,166.78,945.10,2,2.12,1
vllm,few_shot,73,87.00,6.86,93.86,2,21.31,1
vllm,few_shot,74,111.72,0.00,111.96,1,8.93,1
vllm,few_shot,75,101.15,68.84,169.99,2,11.77,1
vllm,few_shot,76,84.10,22.69,106.79,2,18.73,1
vllm,few_shot,77,840.00,106.22,946.22,2,2.11,1
vllm,few_shot,78,94.70,19.13,113.83,2,17.57,1
vllm,few_shot,79,99.57,7.33,106.90,2,18.71,1
vllm,few_shot,80,98.81,0.00,114.37,1,8.74,1
vllm,few_shot,81,104.04,0.00,107.52,1,9.30,1
vllm,few_shot,82,207.10,0.00,211.80,1,4.72,1
vllm,few_shot,83,89.77,23.65,113.42,2,17.63,1
vllm,few_shot,84,110.80,0.00,127.54,1,7.84,1
vllm,few_shot,85,123.21,0.00,145.43,1,6.88,1
vllm,few_shot,86,86.34,30.73,117.06,2,17.08,1
vllm,few_shot,87,131.42,32.17,163.58,2,12.23,1
vllm,few_shot,88,137.76,0.00,152.59,1,6.55,1
vllm,few_shot,89,105.52,27.68,133.20,2,15.01,1
vllm,few_shot,90,112.96,0.00,135.93,1,7.36,1
vllm,few_shot,91,146.10,0.00,164.96,1,6.06,1
vllm,few_shot,92,131.20,0.00,155.40,1,6.43,1
vllm,few_shot,93,178.68,0.00,234.32,1,4.27,1
vllm,few_shot,94,172.52,0.00,239.45,1,4.18,1
vllm,few_shot,95,137.35,0.00,202.98,1,4.93,1
vllm,few_shot,96,149.96,0.00,213.55,1,4.68,1
vllm,few_shot,97,125.88,0.00,195.76,1,5.11,1
vllm,few_shot,98,165.26,0.00,237.07,1,4.22,1
vllm,few_shot,99,176.23,0.00,191.90,1,5.21,1
vllm,few_shot,100,206.87,0.00,218.34,1,4.58,1
vllm,few_shot,101,213.19,0.00,234.32,1,4.27,1
vllm,few_shot,102,206.37,0.00,216.57,1,4.62,1
vllm,few_shot,103,186.25,0.00,198.85,1,5.03,1
vllm,few_shot,104,166.25,0.00,187.45,1,5.33,1
vllm,few_shot,105,207.18,0.00,236.47,1,4.23,1
vllm,few_shot,106,186.25,0.00,211.38,1,4.73,1
vllm,few_shot,107,187.16,0.00,216.74,1,4.61,1
vllm,few_shot,108,226.00,0.00,260.48,1,3.84,1
vllm,few_shot,109,161.10,93.26,254.36,2,7.86,1
vllm,few_shot,110,182.17,0.00,216.52,1,4.62,1
vllm,few_shot,111,144.71,96.96,241.67,2,8.28,1
vllm,few_shot,112,159.75,0.00,190.98,1,5.24,1
vllm,few_shot,113,197.48,0.00,228.15,1,4.38,1
vllm,few_shot,114,140.59,98.27,238.86,2,8.37,1
vllm,few_shot,115,180.85,0.00,207.83,1,4.81,1
vllm,few_shot,116,164.36,29.85,194.21,2,10.30,1
vllm,few_shot,117,173.94,0.00,218.57,1,4.58,1
vllm,few_shot,118,190.97,0.41,191.38,2,10.45,1
vllm,few_shot,119,179.17,0.00,212.75,1,4.70,1
vllm,few_shot,120,173.64,0.00,219.02,1,4.57,1
vllm,few_shot,121,180.18,0.00,228.83,1,4.37,1
vllm,few_shot,122,183.04,55.06,238.10,2,8.40,1
vllm,few_shot,123,228.90,0.00,283.23,1,3.53,1
vllm,few_shot,124,157.06,0.00,214.77,1,4.66,1
vllm,few_shot,125,148.14,58.88,207.01,2,9.66,1
vllm,few_shot,126,195.71,51.62,247.33,2,8.09,1
vllm,few_shot,127,224.56,59.14,283.69,2,7.05,1
vllm,few_shot,128,176.53,64.37,240.90,2,8.30,1
vllm,few_shot,129,166.56,52.98,219.55,2,9.11,1
vllm,few_shot,130,114.34,23.68,138.02,2,14.49,1
vllm,few_shot,131,183.46,61.82,245.28,2,8.15,1
vllm,few_shot,132,120.93,121.23,242.17,2,8.26,1
vllm,few_shot,133,168.34,53.64,221.98,2,9.01,1
vllm,few_shot,134,114.34,40.09,154.42,2,12.95,1
vllm,few_shot,135,107.67,0.00,158.98,1,6.29,1
vllm,few_shot,136,127.48,0.00,127.70,1,7.83,1
vllm,few_shot,137,280.74,0.00,286.00,1,3.50,1
vllm,few_shot,138,90.94,38.51,129.45,2,15.45,1
vllm,few_shot,139,196.36,62.78,259.14,2,7.72,1
vllm,few_shot,140,253.71,0.43,254.13,2,7.87,1
vllm,few_shot,141,208.66,75.35,284.01,2,7.04,1
vllm,few_shot,142,131.92,0.00,132.15,1,7.57,1
vllm,few_shot,143,168.99,82.74,251.73,2,7.94,1
vllm,few_shot,144,150.00,18.93,187.85,3,15.97,0
vllm,few_shot,145,232.32,84.20,316.52,2,6.32,1
vllm,few_shot,146,160.77,0.35,161.12,2,12.41,1
vllm,few_shot,147,98.56,40.68,139.24,2,14.36,1
vllm,few_shot,148,199.46,87.26,286.72,2,6.98,1
vllm,few_shot,149,217.94,81.33,299.26,2,6.68,1
vllm,few_shot,150,196.97,56.57,253.53,2,7.89,1
vllm,few_shot,151,219.42,56.86,276.28,2,7.24,1
vllm,few_shot,152,168.80,78.18,246.98,2,8.10,1
vllm,few_shot,153,148.85,0.00,300.67,1,3.33,1
vllm,few_shot,154,117.78,48.82,166.60,2,12.00,1
vllm,few_shot,155,192.54,0.00,244.08,1,4.10,1
vllm,few_shot,156,202.67,0.00,307.17,1,3.26,1
vllm,few_shot,157,105.65,0.00,114.23,1,8.75,1
vllm,few_shot,158,104.07,0.00,112.09,1,8.92,1
vllm,few_shot,159,127.23,0.00,143.47,1,6.97,1
vllm,few_shot,160,131.40,0.00,148.71,1,6.72,1
vllm,few_shot,161,124.29,25.27,149.55,2,13.37,1
vllm,few_shot,162,132.68,0.00,138.17,1,7.24,1
vllm,few_shot,163,87.24,0.00,104.87,1,9.54,1
vllm,few_shot,164,68.65,0.00,87.96,1,11.37,1
vllm,few_shot,165,104.65,0.00,163.59,1,6.11,1
vllm,few_shot,166,127.61,80.02,207.62,2,9.63,1
vllm,few_shot,167,94.06,0.00,161.55,1,6.19,1
vllm,few_shot,168,126.89,0.00,195.01,1,5.13,1
vllm,few_shot,169,114.36,0.00,185.52,1,5.39,1
vllm,few_shot,170,138.32,0.00,208.85,1,4.79,1
vllm,few_shot,171,123.40,91.00,214.39,2,9.33,1
vllm,few_shot,172,107.45,93.57,201.02,2,9.95,1
vllm,few_shot,173,171.87,0.00,200.14,1,5.00,1
vllm,few_shot,174,217.44,0.00,241.69,1,4.14,1
vllm,few_shot,175,215.57,0.00,255.02,1,3.92,1
vllm,few_shot,176,192.58,0.00,192.86,1,5.19,1
vllm,few_shot,177,214.53,0.00,258.60,1,3.87,1
vllm,few_shot,178,198.13,49.91,248.04,2,8.06,1
vllm,few_shot,179,194.34,0.00,229.53,1,4.36,1
vllm,few_shot,180,159.71,0.00,209.21,1,4.78,1
vllm,few_shot,181,227.86,0.00,275.60,1,3.63,1
vllm,few_shot,182,183.41,0.00,226.11,1,4.42,1
vllm,few_shot,183,207.11,0.00,216.78,1,4.61,1
vllm,few_shot,184,184.71,26.81,211.53,2,9.46,1
vllm,few_shot,185,154.77,0.00,210.56,1,4.75,1
vllm,few_shot,186,198.12,0.00,208.18,1,4.80,1
vllm,few_shot,187,229.63,46.49,276.11,2,7.24,1
vllm,few_shot,188,222.63,0.00,245.52,1,4.07,1
vllm,few_shot,189,207.09,61.08,268.17,2,7.46,1
vllm,few_shot,190,203.60,60.88,264.48,2,7.56,1
vllm,few_shot,191,173.80,0.00,234.99,1,4.26,1
vllm,few_shot,192,181.20,64.75,245.95,2,8.13,1
vllm,few_shot,193,138.72,0.00,143.96,1,6.95,1
vllm,few_shot,194,150.27,69.15,219.43,2,9.11,1
vllm,few_shot,195,184.50,0.00,242.40,1,4.13,1
vllm,few_shot,196,237.25,0.00,280.22,1,3.57,1
vllm,few_shot,197,175.10,0.00,217.15,1,4.61,1
vllm,few_shot,198,250.85,20.17,271.02,2,7.38,1
vllm,few_shot,199,206.35,0.00,206.59,1,4.84,1
vllm,few_shot,200,177.00,73.23,250.23,2,7.99,1
vllm,few_shot,201,155.47,0.00,160.68,1,6.22,1
vllm,few_shot,202,166.26,0.00,217.89,1,4.59,1
vllm,few_shot,203,190.30,0.00,195.57,1,5.11,1
vllm,few_shot,204,222.63,71.02,293.66,2,6.81,1
vllm,few_shot,205,116.26,0.00,141.79,1,7.05,1
vllm,few_shot,206,126.63,32.88,159.51,2,12.54,1
vllm,few_shot,207,228.74,0.00,284.14,1,3.52,1
vllm,few_shot,208,191.26,0.00,243.55,1,4.11,1
vllm,few_shot,209,213.38,0.00,233.71,1,4.28,1
vllm,few_shot,210,174.85,0.00,232.85,1,4.29,1
vllm,few_shot,211,227.47,0.00,265.15,1,3.77,1
vllm,few_shot,212,183.55,88.59,272.14,2,7.35,1
vllm,few_shot,213,165.61,42.32,207.92,2,9.62,1
vllm,few_shot,214,74.62,0.00,84.03,1,11.90,1
vllm,few_shot,215,172.07,85.18,257.26,2,7.77,1
vllm,few_shot,216,198.07,87.93,285.99,2,6.99,1
vllm,few_shot,217,194.07,0.00,290.97,1,3.44,1
vllm,few_shot,218,72.77,0.00,100.02,1,10.00,1
vllm,few_shot,219,217.47,92.64,310.11,2,6.45,1
vllm,few_shot,220,178.98,0.00,242.05,1,4.13,1
vllm,few_shot,221,205.56,72.30,277.87,2,7.20,1
vllm,few_shot,222,196.91,0.00,296.86,1,3.37,1
vllm,few_shot,223,72.25,0.00,95.25,1,10.50,1
vllm,few_shot,224,164.39,0.34,164.73,2,12.14,1
vllm,few_shot,225,174.61,99.43,274.04,2,7.30,1
vllm,few_shot,226,96.02,4.09,100.11,2,19.98,1
vllm,few_shot,227,160.17,107.33,267.50,2,7.48,1
vllm,few_shot,228,67.94,0.00,95.80,1,10.44,1
vllm,few_shot,229,210.15,0.00,290.17,1,3.45,1
vllm,few_shot,230,191.90,0.00,268.00,1,3.73,1
vllm,few_shot,231,206.51,0.00,320.53,1,3.12,1
vllm,few_shot,232,195.03,3.91,198.94,2,10.05,1
vllm,few_shot,233,189.08,115.53,304.60,2,6.57,1
vllm,few_shot,234,79.60,33.35,112.95,2,17.71,1
vllm,few_shot,235,103.41,0.00,111.61,1,8.96,1
vllm,few_shot,236,85.06,32.71,117.77,2,16.98,1
vllm,few_shot,237,130.32,64.35,194.68,2,10.27,1
vllm,few_shot,238,112.83,0.00,165.90,1,6.03,1
vllm,few_shot,239,137.87,0.00,192.71,1,5.19,1
vllm,few_shot,240,165.65,0.00,221.30,1,4.52,1
vllm,few_shot,241,95.80,0.00,150.30,1,6.65,1
vllm,few_shot,242,162.76,0.00,221.49,1,4.51,1
vllm,few_shot,243,137.70,0.00,194.61,1,5.14,1
vllm,few_shot,244,111.78,0.00,171.62,1,5.83,1
vllm,few_shot,245,118.53,0.00,179.37,1,5.58,1
vllm,few_shot,246,108.21,0.00,170.87,1,5.85,1
vllm,few_shot,247,128.99,105.20,234.19,2,8.54,1
vllm,few_shot,248,193.03,0.00,247.72,1,4.04,1
vllm,few_shot,249,182.46,0.00,240.62,1,4.16,1
vllm,few_shot,250,156.48,110.94,267.42,2,7.48,1
vllm,few_shot,251,151.89,0.00,218.73,1,4.57,1
vllm,few_shot,252,148.71,0.00,212.94,1,4.70,1
vllm,few_shot,253,151.45,0.00,215.97,1,4.63,1
vllm,few_shot,254,202.62,0.00,272.12,1,3.67,1
vllm,few_shot,255,159.27,0.00,229.54,1,4.36,1
vllm,few_shot,256,198.20,0.00,267.41,1,3.74,1
vllm,few_shot,257,179.55,0.00,258.34,1,3.87,1
vllm,few_shot,258,111.66,128.16,239.81,2,8.34,1
vllm,few_shot,259,214.76,69.70,284.46,2,7.03,1
vllm,few_shot,260,205.65,0.00,210.49,1,4.75,1
vllm,few_shot,261,212.96,0.00,218.16,1,4.58,1
vllm,few_shot,262,148.58,86.58,235.16,2,8.50,1
vllm,few_shot,263,168.50,0.00,259.31,1,3.86,1
vllm,few_shot,264,244.66,0.00,266.64,1,3.75,1
vllm,few_shot,265,151.89,91.88,243.77,2,8.20,1
vllm,few_shot,266,224.53,0.00,229.54,1,4.36,1
vllm,few_shot,267,164.29,0.00,195.58,1,5.11,1
vllm,few_shot,268,211.29,92.94,304.24,2,6.57,1
vllm,few_shot,269,172.57,0.00,270.12,1,3.70,1
vllm,few_shot,270,228.41,0.00,264.34,1,3.78,1
vllm,few_shot,271,205.75,0.00,244.97,1,4.08,1
vllm,few_shot,272,198.18,99.62,297.80,2,6.72,1
vllm,few_shot,273,202.83,86.06,288.89,2,6.92,1
vllm,few_shot,274,243.17,31.11,274.28,2,7.29,1
vllm,few_shot,275,103.00,149.37,252.37,2,7.92,1
vllm,few_shot,276,201.51,0.00,242.41,1,4.13,1
vllm,few_shot,277,286.91,0.00,322.89,1,3.10,1
vllm,few_shot,278,199.45,0.00,238.73,1,4.19,1
vllm,few_shot,279,152.78,106.32,259.10,2,7.72,1
vllm,few_shot,280,227.00,51.52,278.52,2,7.18,1
vllm,few_shot,281,242.59,51.32,293.91,2,6.80,1
vllm,few_shot,282,93.96,0.00,97.74,1,10.23,1
vllm,few_shot,283,211.67,52.51,264.18,2,7.57,0
vllm,few_shot,284,222.81,0.00,263.95,1,3.79,1
vllm,few_shot,285,197.89,0.00,305.45,1,3.27,1
vllm,few_shot,286,201.14,52.38,253.53,2,7.89,1
vllm,few_shot,287,238.33,0.00,284.81,1,3.51,1
vllm,few_shot,288,195.37,64.73,260.10,2,7.69,1
vllm,few_shot,289,96.31,0.00,114.24,1,8.75,1
vllm,few_shot,290,102.79,0.00,121.84,1,8.21,1
vllm,few_shot,291,240.92,52.96,293.88,2,6.81,1
vllm,few_shot,292,184.54,128.29,312.84,2,6.39,1
vllm,few_shot,293,108.68,14.39,123.06,2,16.25,1
vllm,few_shot,294,201.53,35.49,272.51,3,11.01,1
vllm,few_shot,295,109.49,0.00,124.00,1,8.06,1
vllm,few_shot,296,96.05,21.69,117.75,2,16.99,1
vllm,few_shot,297,107.19,14.37,121.56,2,16.45,1
vllm,few_shot,298,118.96,4.77,123.73,2,16.16,1
vllm,few_shot,299,232.41,0.00,295.24,1,3.39,1
vllm,few_shot,300,255.63,0.00,332.11,1,3.01,1
vllm,few_shot,301,218.12,25.31,294.04,4,13.60,1
vllm,few_shot,302,194.43,77.85,272.28,2,7.35,1
vllm,few_shot,303,191.52,138.77,330.29,2,6.06,1
vllm,few_shot,304,111.31,0.00,132.64,1,7.54,1
vllm,few_shot,305,207.77,74.04,281.81,2,7.10,1
vllm,few_shot,306,96.75,33.69,130.44,2,15.33,1
vllm,few_shot,307,186.86,87.61,274.46,2,7.29,1
vllm,few_shot,308,203.47,0.00,204.37,1,4.89,1
vllm,few_shot,309,195.55,133.73,329.28,2,6.07,1
vllm,few_shot,310,166.85,24.92,316.35,7,22.13,0
vllm,few_shot,311,86.82,0.00,99.00,1,10.10,1
vllm,few_shot,312,104.55,0.00,115.84,1,8.63,1
vllm,few_shot,313,100.62,0.00,113.93,1,8.78,1
vllm,few_shot,314,117.14,0.00,126.08,1,7.93,1
vllm,few_shot,315,124.67,0.00,139.11,1,7.19,1
vllm,few_shot,316,97.97,0.00,116.57,1,8.58,1
vllm,few_shot,317,99.33,30.52,129.84,2,15.40,1
vllm,few_shot,318,115.30,29.46,144.76,2,13.82,1
vllm,few_shot,319,102.95,0.00,111.57,1,8.96,1
vllm,few_shot,320,136.80,0.00,144.67,1,6.91,1
vllm,few_shot,321,148.87,0.00,158.13,1,6.32,1
vllm,few_shot,322,139.08,0.00,152.04,1,6.58,1
vllm,few_shot,323,89.14,0.00,101.46,1,9.86,1
vllm,few_shot,324,160.87,70.11,230.98,2,8.66,1
vllm,few_shot,325,125.11,75.39,200.50,2,9.98,1
vllm,few_shot,326,128.61,78.57,207.18,2,9.65,1
vllm,few_shot,327,137.28,80.42,217.70,2,9.19,0
vllm,few_shot,328,205.56,0.00,209.80,1,4.77,1
vllm,few_shot,329,149.74,0.00,161.24,1,6.20,1
vllm,few_shot,330,108.20,95.24,203.44,2,9.83,1
vllm,few_shot,331,151.60,0.00,169.53,1,5.90,1
vllm,few_shot,332,217.01,0.00,240.63,1,4.16,1
vllm,few_shot,333,186.36,0.00,210.03,1,4.76,1
vllm,few_shot,334,153.36,0.00,183.37,1,5.45,1
vllm,few_shot,335,186.00,0.00,219.56,1,4.55,1
vllm,few_shot,336,218.79,0.00,237.50,1,4.21,1
vllm,few_shot,337,153.32,0.00,181.08,1,5.52,1
vllm,few_shot,338,194.30,0.00,203.70,1,4.91,1
vllm,few_shot,339,161.63,37.71,199.35,2,10.03,1
vllm,few_shot,340,187.33,29.78,217.11,2,9.21,1
vllm,few_shot,341,165.48,33.60,199.08,2,10.05,1
vllm,few_shot,342,186.95,41.61,228.56,2,8.75,1
vllm,few_shot,343,205.19,0.00,234.01,1,4.27,1
vllm,few_shot,344,135.87,0.00,162.70,1,6.15,1
vllm,few_shot,345,96.94,0.00,124.42,1,8.04,1
vllm,few_shot,346,237.85,22.65,260.50,2,7.68,1
vllm,few_shot,347,148.88,0.00,192.40,1,5.20,1
vllm,few_shot,348,103.77,0.00,130.89,1,7.64,1
vllm,few_shot,349,105.15,21.86,127.00,2,15.75,1
vllm,few_shot,350,125.56,32.69,158.25,2,12.64,1
vllm,few_shot,351,186.85,0.00,226.31,1,4.42,1
vllm,few_shot,352,204.88,0.00,242.81,1,4.12,1
vllm,few_shot,353,158.30,56.12,214.41,2,9.33,1
vllm,few_shot,354,166.91,39.09,205.99,2,9.71,1
vllm,few_shot,355,184.57,51.89,236.47,2,8.46,1
vllm,few_shot,356,144.82,0.00,203.08,1,4.92,1
vllm,few_shot,357,151.82,59.89,211.71,2,9.45,1
vllm,few_shot,358,169.71,46.37,216.08,2,9.26,1
