model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-04T05:02:02.275818

Build Times
provider,build_time_s
torchinferno,430.8
vllm,1398.4
sglang,225.4

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,329.49,161.26,150.84,sglang
ttft_p99_ms,1890.77,290.84,6521.59,vllm
tpot_median_ms,51.60,52.30,72.73,torchinferno
tpot_p99_ms,143.37,156.08,3679.98,torchinferno
e2e_median_ms,388.98,218.18,223.38,vllm
e2e_p99_ms,1969.39,358.49,10180.66,vllm
throughput_median_tps,3.29,6.83,5.49,vllm
total_output_tokens,1461,1458,1461,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,278.88,200.67,231.78,vllm
ttft_p99_ms,1238.57,264.15,70038.20,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,380.09,272.29,375.00,vllm
e2e_p99_ms,1352.44,372.29,70127.14,vllm
throughput_median_tps,2.63,3.67,2.67,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,821.42,174.66,165.80,sglang
ttft_p99_ms,1886.33,339.99,284.03,sglang
tpot_median_ms,124.57,55.19,110.92,vllm
tpot_p99_ms,602.60,178.87,228.61,vllm
e2e_median_ms,948.73,224.42,265.64,vllm
e2e_p99_ms,2265.00,427.64,427.74,vllm
throughput_median_tps,1.43,6.21,5.09,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,sglang
ttft_first_turn_ms,1251.26,136.91,120.54,sglang
ttft_last_turn_ms,1035.81,173.24,194.53,vllm
ttft_growth_ratio,0.83,1.27,1.61,torchinferno

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,354.05,62.60,88.25,vllm
ttft_p99_ms,1034.65,2091.14,144.70,sglang
tpot_median_ms,33.53,28.10,61.29,vllm
tpot_p99_ms,305.23,100.40,759.57,vllm
e2e_median_ms,391.61,84.19,151.32,vllm
e2e_p99_ms,1050.23,2124.59,864.16,sglang
throughput_median_tps,3.38,14.29,9.09,vllm
total_output_tokens,1453,1473,1488,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.97,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,477.66,76.58,79.73,vllm
ttft_p99_ms,1883.25,181.36,143.15,sglang
tpot_median_ms,28.05,14.80,23.86,vllm
tpot_p99_ms,71.65,21.10,30.09,vllm
e2e_median_ms,1477.87,612.28,890.10,vllm
e2e_p99_ms,3684.65,1011.81,1748.17,vllm
throughput_median_tps,24.01,58.65,39.07,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,multi_turn,315,937.05,487.51,1424.56,2,1.40,1
torchinferno,multi_turn,316,788.57,0.00,861.48,1,1.16,1
torchinferno,multi_turn,317,579.41,13.47,592.88,2,3.37,1
torchinferno,multi_turn,318,1676.12,603.23,2279.35,2,0.88,1
torchinferno,multi_turn,319,1259.02,0.00,1338.67,1,0.75,1
torchinferno,multi_turn,320,1553.57,87.00,1640.57,2,1.22,1
torchinferno,multi_turn,321,857.21,105.72,962.94,2,2.08,1
torchinferno,multi_turn,322,488.62,270.85,759.47,2,2.63,1
torchinferno,multi_turn,323,1287.84,0.00,1588.80,1,0.63,1
torchinferno,multi_turn,324,619.64,0.44,620.08,2,3.23,1
torchinferno,multi_turn,325,1260.58,0.00,1323.13,1,0.76,1
torchinferno,multi_turn,326,1346.07,0.00,1384.28,1,0.72,1
torchinferno,multi_turn,327,1215.51,0.00,1305.38,1,0.77,1
torchinferno,multi_turn,328,1137.29,92.15,1229.44,2,1.63,1
torchinferno,multi_turn,329,716.49,40.50,756.99,2,2.64,1
torchinferno,multi_turn,330,951.31,0.00,1219.41,1,0.82,1
torchinferno,multi_turn,331,907.63,466.46,1374.09,2,1.46,1
torchinferno,multi_turn,332,810.72,0.00,911.08,1,1.10,1
torchinferno,multi_turn,333,606.35,0.00,606.94,1,1.65,1
torchinferno,multi_turn,334,1690.36,567.49,2257.84,2,0.89,1
torchinferno,multi_turn,335,1240.34,0.00,1337.72,1,0.75,1
torchinferno,multi_turn,336,1085.40,63.79,1149.20,2,1.74,1
torchinferno,multi_turn,337,743.35,0.00,761.07,1,1.31,1
torchinferno,multi_turn,338,972.46,503.84,1476.30,2,1.35,1
torchinferno,multi_turn,339,1308.48,361.53,1670.01,2,1.20,1
torchinferno,multi_turn,340,584.63,0.00,584.93,1,1.71,1
torchinferno,multi_turn,341,1238.22,0.00,1301.83,1,0.77,1
torchinferno,multi_turn,342,1337.39,32.79,1370.19,2,1.46,1
torchinferno,multi_turn,343,1230.65,0.00,1328.46,1,0.75,1
torchinferno,multi_turn,344,1113.00,98.57,1211.57,2,1.65,1
torchinferno,multi_turn,345,702.76,0.00,721.45,1,1.39,1
torchinferno,multi_turn,346,959.78,0.00,1203.47,1,0.83,1
torchinferno,multi_turn,347,1010.41,367.77,1378.18,2,1.45,1
torchinferno,multi_turn,348,842.85,289.28,1132.12,2,1.77,1
torchinferno,multi_turn,349,1252.12,0.00,1324.47,1,0.76,1
torchinferno,multi_turn,350,1341.97,44.87,1386.85,2,1.44,1
torchinferno,multi_turn,351,1200.77,0.00,1305.56,1,0.77,1
torchinferno,multi_turn,352,1543.77,0.00,1622.29,1,0.62,1
torchinferno,multi_turn,353,854.23,66.30,920.53,2,2.17,1
torchinferno,multi_turn,354,274.03,521.95,795.98,2,2.51,1
torchinferno,multi_turn,355,1083.21,49.43,1132.64,2,1.77,1
torchinferno,multi_turn,356,801.80,0.00,900.60,1,1.11,1
torchinferno,multi_turn,357,559.20,18.00,577.20,2,3.47,1
torchinferno,multi_turn,358,1672.95,640.87,2313.82,2,0.86,1
torchinferno,multi_turn,359,1219.44,0.00,1324.25,1,0.76,1
torchinferno,multi_turn,360,1102.21,0.00,1194.72,1,0.84,1
torchinferno,multi_turn,361,417.79,0.00,468.45,1,2.13,1
torchinferno,multi_turn,362,878.31,0.00,986.65,1,1.01,1
torchinferno,multi_turn,363,1424.77,0.00,1511.65,1,0.66,1
torchinferno,multi_turn,364,832.91,43.56,876.47,2,2.28,1
torchinferno,multi_turn,365,780.79,224.76,1005.55,2,1.99,1
torchinferno,multi_turn,366,1652.47,612.54,2265.00,2,0.88,1
torchinferno,multi_turn,367,1247.21,0.00,1350.72,1,0.74,1
torchinferno,multi_turn,368,1074.99,43.95,1250.79,5,4.00,0
torchinferno,multi_turn,369,624.87,0.00,639.47,1,1.56,1
torchinferno,multi_turn,370,970.60,0.00,1265.74,1,0.79,1
torchinferno,multi_turn,371,939.82,408.78,1348.59,2,1.48,1
torchinferno,multi_turn,372,1077.97,13.71,1091.68,2,1.83,1
torchinferno,multi_turn,373,1258.97,0.00,1313.84,1,0.76,1
torchinferno,multi_turn,374,1354.50,0.00,1382.15,1,0.72,1
torchinferno,multi_turn,375,1233.64,145.50,1379.14,2,1.45,1
torchinferno,multi_turn,376,1132.23,0.00,1162.52,1,0.86,1
torchinferno,multi_turn,377,485.33,0.00,544.67,1,1.84,1
torchinferno,multi_turn,378,883.08,0.00,942.08,1,1.06,1
torchinferno,multi_turn,379,515.21,0.00,825.91,1,1.21,1
torchinferno,multi_turn,380,1277.22,352.27,1629.48,2,1.23,1
torchinferno,multi_turn,381,755.26,214.16,969.42,2,2.06,1
torchinferno,multi_turn,382,1734.17,0.00,2283.47,1,0.44,1
torchinferno,multi_turn,383,1238.67,146.63,1385.30,2,1.44,1
torchinferno,multi_turn,384,1548.30,55.21,1603.51,2,1.25,1
torchinferno,multi_turn,385,886.17,96.75,982.92,2,2.03,1
torchinferno,multi_turn,386,247.89,0.00,530.64,1,1.88,1
torchinferno,multi_turn,387,1335.79,58.76,1394.54,2,1.43,1
torchinferno,multi_turn,388,865.37,217.78,1083.16,2,1.85,1
torchinferno,multi_turn,389,1236.91,457.66,1694.57,2,1.18,1
torchinferno,multi_turn,390,1327.44,0.00,1621.42,1,0.62,1
torchinferno,multi_turn,391,661.77,0.00,739.20,1,1.35,1
torchinferno,multi_turn,392,1166.68,0.00,1204.94,1,0.83,1
torchinferno,multi_turn,393,735.97,34.07,770.04,2,2.60,1
torchinferno,multi_turn,394,949.86,522.78,1472.64,2,1.36,1
torchinferno,multi_turn,395,1099.15,0.00,1169.16,1,0.86,1
torchinferno,multi_turn,396,770.87,255.65,1026.52,2,1.95,1
torchinferno,multi_turn,397,1285.48,0.00,1356.50,1,0.74,1
torchinferno,multi_turn,398,1335.91,0.00,1385.43,1,0.72,1
torchinferno,multi_turn,399,1206.67,159.14,1365.81,2,1.46,1
torchinferno,multi_turn,400,1096.25,46.98,1143.23,2,1.75,1
torchinferno,multi_turn,401,760.55,39.42,799.97,2,2.50,1
torchinferno,multi_turn,402,956.31,0.00,1193.38,1,0.84,1
torchinferno,multi_turn,403,993.81,0.00,1390.57,1,0.72,1
torchinferno,multi_turn,404,820.39,0.00,886.48,1,1.13,1
torchinferno,multi_turn,405,593.03,0.00,602.55,1,1.66,1
torchinferno,multi_turn,406,1743.60,572.25,2315.85,2,0.86,1
torchinferno,multi_turn,407,1221.21,161.72,1382.93,2,1.45,1
torchinferno,multi_turn,408,1128.19,0.00,1226.30,1,0.82,1
torchinferno,multi_turn,409,703.00,0.00,729.22,1,1.37,1
torchinferno,multi_turn,410,960.12,514.75,1474.88,2,1.36,1
torchinferno,multi_turn,411,1127.66,0.00,1127.95,1,0.89,1
torchinferno,multi_turn,412,817.09,0.00,913.53,1,1.09,1
torchinferno,multi_turn,413,548.65,0.00,613.05,1,1.63,1
torchinferno,multi_turn,414,1708.07,0.00,2281.58,1,0.44,1
torchinferno,multi_turn,415,1210.22,166.12,1376.34,2,1.45,1
torchinferno,multi_turn,416,1110.41,76.14,1186.56,2,1.69,1
torchinferno,multi_turn,417,731.15,0.00,746.36,1,1.34,1
torchinferno,multi_turn,418,968.74,560.58,1529.32,2,1.31,1
torchinferno,multi_turn,419,1262.61,354.61,1617.21,2,1.24,1
torchinferno,multi_turn,420,750.91,0.00,821.47,1,1.22,1
torchinferno,multi_turn,421,1425.25,0.00,1474.36,1,0.68,1
torchinferno,multi_turn,422,1312.34,0.00,1618.41,1,0.62,1
torchinferno,multi_turn,423,663.75,75.47,739.22,2,2.71,1
torchinferno,multi_turn,424,1085.05,0.00,1181.81,1,0.85,1
torchinferno,multi_turn,425,715.17,42.53,757.70,2,2.64,1
torchinferno,multi_turn,426,945.05,0.00,1230.89,1,0.81,1
torchinferno,multi_turn,427,903.71,491.64,1395.35,2,1.43,1
torchinferno,multi_turn,428,829.57,229.91,1059.49,2,1.89,1
torchinferno,multi_turn,429,1259.52,0.00,1313.73,1,0.76,1
torchinferno,multi_turn,430,1387.42,0.00,1401.65,1,0.71,1
torchinferno,multi_turn,431,1294.17,83.01,1377.19,2,1.45,1
torchinferno,multi_turn,432,1167.11,0.00,1259.07,1,0.79,1
torchinferno,multi_turn,433,711.10,0.00,741.35,1,1.35,1
torchinferno,multi_turn,434,960.58,519.43,1480.01,2,1.35,1
torchinferno,multi_turn,435,1300.30,0.00,1585.24,1,0.63,1
torchinferno,multi_turn,436,611.28,69.10,680.38,2,2.94,1
torchinferno,multi_turn,437,1633.48,55.37,1688.86,2,1.18,1
torchinferno,multi_turn,438,1314.28,0.00,1626.95,1,0.61,1
torchinferno,multi_turn,439,707.81,0.00,736.89,1,1.36,1
torchinferno,multi_turn,440,1231.90,0.00,1274.21,1,0.78,1
torchinferno,multi_turn,441,667.36,29.97,847.17,7,8.26,0
torchinferno,multi_turn,442,811.14,498.63,1309.76,2,1.53,1
torchinferno,multi_turn,443,1312.02,0.00,1586.63,1,0.63,1
torchinferno,multi_turn,444,631.03,0.00,653.94,1,1.53,1
torchinferno,multi_turn,445,1679.04,0.00,1776.32,1,0.56,1
torchinferno,multi_turn,446,1262.94,0.00,1587.81,1,0.63,1
torchinferno,multi_turn,447,704.91,125.94,830.85,2,2.41,1
torchinferno,multi_turn,448,1073.05,95.61,1168.66,2,1.71,1
torchinferno,multi_turn,449,705.49,45.84,751.33,2,2.66,1
torchinferno,multi_turn,450,939.37,508.75,1448.13,2,1.38,1
torchinferno,multi_turn,451,1108.63,54.24,1162.87,2,1.72,1
torchinferno,multi_turn,452,791.40,263.09,1054.50,2,1.90,1
torchinferno,multi_turn,453,1768.27,0.00,1774.79,1,0.56,1
torchinferno,multi_turn,454,1776.79,33.72,1810.52,2,1.10,1
torchinferno,multi_turn,455,1872.08,0.00,1895.61,1,0.53,1
torchinferno,multi_turn,456,1564.74,35.22,1599.96,2,1.25,1
torchinferno,multi_turn,457,902.62,0.00,1013.97,1,0.99,1
torchinferno,multi_turn,458,1412.32,441.53,1853.85,2,1.08,1
torchinferno,multi_turn,459,825.79,0.00,898.79,1,1.11,1
torchinferno,multi_turn,460,601.89,0.00,602.26,1,1.66,1
torchinferno,multi_turn,461,1671.15,0.00,1734.87,1,0.58,1
torchinferno,multi_turn,462,1409.75,51.21,1460.96,2,1.37,1
torchinferno,multi_turn,463,1856.73,55.19,1911.93,2,1.05,1
torchinferno,multi_turn,464,1552.93,95.64,1648.58,2,1.21,1
torchinferno,multi_turn,465,917.22,0.00,950.06,1,1.05,1
torchinferno,multi_turn,466,732.57,0.00,789.67,1,1.27,1
torchinferno,multi_turn,467,1258.57,318.42,1576.98,2,1.27,1
torchinferno,multi_turn,468,579.39,52.29,631.68,2,3.17,1
torchinferno,multi_turn,469,1680.49,0.00,1689.33,1,0.59,1
torchinferno,multi_turn,470,1326.80,491.72,1818.52,2,1.10,1
torchinferno,multi_turn,471,1897.57,72.16,1969.73,2,1.02,1
torchinferno,multi_turn,472,1549.37,0.00,1592.60,1,0.63,1
torchinferno,multi_turn,473,884.58,0.00,994.48,1,1.01,1
torchinferno,multi_turn,474,1417.15,423.76,1840.90,2,1.09,1
torchinferno,multi_turn,475,848.77,0.00,917.06,1,1.09,1
torchinferno,multi_turn,476,594.12,34.82,628.94,2,3.18,1
torchinferno,multi_turn,477,1654.77,602.60,2257.37,2,0.89,1
torchinferno,multi_turn,478,1252.03,0.00,1331.81,1,0.75,1
torchinferno,multi_turn,479,1435.85,80.53,1516.39,2,1.32,1
torchinferno,multi_turn,480,1557.02,0.00,1569.98,1,0.64,1
torchinferno,multi_turn,481,935.81,0.00,1005.72,1,0.99,1
torchinferno,multi_turn,482,269.73,506.04,775.77,2,2.58,1
torchinferno,multi_turn,483,1303.11,377.38,1680.49,2,1.19,0
torchinferno,multi_turn,484,735.52,214.15,949.66,2,2.11,1
torchinferno,multi_turn,485,1663.93,609.05,2272.98,2,0.88,1
torchinferno,multi_turn,486,1249.65,0.00,1362.04,1,0.73,1
torchinferno,multi_turn,487,1398.42,0.00,1485.24,1,0.67,1
torchinferno,multi_turn,488,1162.92,86.29,1249.22,2,1.60,1
torchinferno,multi_turn,489,723.61,36.82,760.43,2,2.63,1
torchinferno,multi_turn,490,947.40,531.32,1478.71,2,1.35,1
torchinferno,multi_turn,491,1147.29,5.75,1153.04,2,1.73,1
torchinferno,multi_turn,492,862.94,0.00,1072.45,1,0.93,1
torchinferno,multi_turn,493,1305.81,0.00,1690.18,1,0.59,1
torchinferno,multi_turn,494,1648.38,0.00,1840.80,1,0.54,1
torchinferno,multi_turn,495,1969.20,0.00,1997.36,1,0.50,1
torchinferno,multi_turn,496,1090.08,0.00,1160.30,1,0.86,1
torchinferno,multi_turn,497,448.09,0.00,517.99,1,1.93,1
torchinferno,multi_turn,498,863.75,30.14,1044.61,7,6.70,0
torchinferno,multi_turn,499,1344.75,469.61,1814.37,2,1.10,1
torchinferno,multi_turn,500,862.74,0.00,1076.37,1,0.93,1
torchinferno,multi_turn,501,1265.76,465.28,1731.04,2,1.16,1
torchinferno,multi_turn,502,1327.61,501.14,1828.75,2,1.09,1
torchinferno,multi_turn,503,1881.43,0.00,1995.12,1,0.50,1
torchinferno,multi_turn,504,1552.59,0.00,1614.16,1,0.62,1
torchinferno,multi_turn,505,863.47,104.89,968.36,2,2.07,1
torchinferno,multi_turn,506,1428.83,479.82,1908.65,2,1.05,1
torchinferno,multi_turn,507,793.88,335.16,1129.04,2,1.77,1
torchinferno,multi_turn,508,1275.07,0.00,1621.19,1,0.62,1
torchinferno,multi_turn,509,1373.28,0.00,1662.39,1,0.60,1
torchinferno,multi_turn,510,665.58,0.00,755.29,1,1.32,1
torchinferno,multi_turn,511,1478.21,35.22,1513.43,2,1.32,1
torchinferno,multi_turn,512,1366.26,0.00,1657.70,1,0.60,1
torchinferno,multi_turn,513,592.59,0.00,689.22,1,1.45,1
torchinferno,multi_turn,514,1422.68,0.00,1519.07,1,0.66,1
torchinferno,multi_turn,515,215.30,0.00,266.04,1,3.76,1
torchinferno,multi_turn,516,1089.37,0.00,1360.64,1,0.73,1
torchinferno,multi_turn,517,422.96,0.00,493.18,1,2.03,1
torchinferno,multi_turn,518,448.79,0.00,501.36,1,1.99,1
torchinferno,multi_turn,519,414.81,101.79,516.60,2,3.87,1
torchinferno,multi_turn,520,1312.30,530.12,1842.42,2,1.09,1
torchinferno,multi_turn,521,1861.43,0.00,1878.49,1,0.53,1
torchinferno,multi_turn,522,296.10,93.75,389.86,2,5.13,1
torchinferno,multi_turn,523,1050.78,302.10,1352.88,2,1.48,1
torchinferno,multi_turn,524,386.66,0.00,465.98,1,2.15,1
torchinferno,multi_turn,525,441.65,0.00,516.44,1,1.94,1
torchinferno,multi_turn,526,396.61,90.32,486.93,2,4.11,1
torchinferno,multi_turn,527,825.56,0.00,832.86,1,1.20,1
torchinferno,multi_turn,528,556.88,0.00,649.06,1,1.54,1
torchinferno,multi_turn,529,1426.62,0.00,1520.66,1,0.66,1
torchinferno,multi_turn,530,228.44,41.19,269.63,2,7.42,1
torchinferno,multi_turn,531,1089.12,0.00,1311.96,1,0.76,1
torchinferno,multi_turn,532,462.33,0.00,528.57,1,1.89,1
torchinferno,multi_turn,533,455.76,0.00,511.40,1,1.96,1
torchinferno,multi_turn,534,414.93,75.31,490.24,2,4.08,1
torchinferno,multi_turn,535,845.07,0.00,872.92,1,1.15,1
torchinferno,multi_turn,536,924.54,549.17,1473.71,2,1.36,0
torchinferno,multi_turn,537,1852.96,0.00,1880.76,1,0.53,1
torchinferno,multi_turn,538,279.07,0.00,370.16,1,2.70,1
torchinferno,multi_turn,539,1042.02,0.00,1267.45,1,0.79,1
torchinferno,multi_turn,540,472.71,198.25,670.96,2,2.98,1
torchinferno,multi_turn,541,575.63,60.19,635.82,2,3.15,1
torchinferno,multi_turn,542,519.20,0.00,572.12,1,1.75,1
torchinferno,multi_turn,543,668.41,0.00,738.37,1,1.35,1
torchinferno,multi_turn,544,1312.07,0.00,1614.22,1,0.62,1
torchinferno,multi_turn,545,580.00,0.00,671.38,1,1.49,1
torchinferno,multi_turn,546,1417.33,0.00,1468.04,1,0.68,1
torchinferno,multi_turn,547,265.75,0.00,325.78,1,3.07,1
torchinferno,multi_turn,548,1309.63,0.00,1408.76,1,0.71,1
torchinferno,multi_turn,549,554.20,68.53,691.26,3,4.34,0
torchinferno,multi_turn,550,663.01,0.00,749.21,1,1.33,1
torchinferno,multi_turn,551,997.96,0.00,1097.48,1,0.91,1
torchinferno,multi_turn,552,1276.91,511.69,1788.60,2,1.12,1
torchinferno,multi_turn,553,1886.33,0.00,1919.76,1,0.52,1
torchinferno,multi_turn,554,278.35,42.63,320.98,2,6.23,1
torchinferno,multi_turn,555,1087.09,0.00,1321.12,1,0.76,1
torchinferno,multi_turn,556,460.38,0.00,528.12,1,1.89,1
torchinferno,multi_turn,557,460.54,0.00,532.93,1,1.88,1
torchinferno,multi_turn,558,395.77,0.00,431.25,1,2.32,1
torchinferno,multi_turn,559,1041.78,0.00,1144.75,1,0.87,1
torchinferno,multi_turn,560,1267.40,0.00,1376.99,1,0.73,1
torchinferno,multi_turn,561,1542.07,0.00,1580.65,1,0.63,1
torchinferno,multi_turn,562,521.97,0.00,544.08,1,1.84,1
torchinferno,multi_turn,563,1090.13,0.00,1125.25,1,0.89,1
torchinferno,multi_turn,564,481.03,0.00,564.94,1,1.77,1
torchinferno,multi_turn,565,577.45,7.10,584.55,2,3.42,1
torchinferno,multi_turn,566,510.63,257.30,767.94,2,2.60,1
torchinferno,multi_turn,567,667.02,9.70,676.72,2,2.96,1
torchinferno,multi_turn,568,1199.18,0.00,1291.06,1,0.77,1
torchinferno,multi_turn,569,1431.03,85.43,1516.46,2,1.32,1
torchinferno,multi_turn,570,222.86,56.51,279.38,2,7.16,1
torchinferno,multi_turn,571,1085.50,0.00,1361.27,1,0.73,1
torchinferno,multi_turn,572,411.85,0.00,499.83,1,2.00,1
torchinferno,multi_turn,573,434.17,294.30,728.47,2,2.75,1
torchinferno,multi_turn,574,539.42,257.44,796.86,2,2.51,1
torchinferno,multi_turn,575,551.61,141.56,693.17,2,2.89,1
torchinferno,multi_turn,576,929.54,505.79,1435.32,2,1.39,1
torchinferno,multi_turn,577,1877.11,0.00,1894.60,1,0.53,1
torchinferno,multi_turn,578,310.51,0.00,337.92,1,2.96,1
torchinferno,multi_turn,579,1101.87,0.00,1361.84,1,0.73,1
torchinferno,multi_turn,580,487.08,0.00,682.80,1,1.46,1
torchinferno,multi_turn,581,547.71,0.00,547.99,1,1.82,1
torchinferno,multi_turn,582,560.04,295.44,855.49,2,2.34,1
torchinferno,multi_turn,583,622.68,0.00,652.80,1,1.53,1
torchinferno,multi_turn,584,568.02,0.00,647.06,1,1.55,1
torchinferno,multi_turn,585,1432.21,0.00,1476.62,1,0.68,1
torchinferno,multi_turn,586,275.84,0.00,331.84,1,3.01,1
torchinferno,multi_turn,587,1074.94,310.85,1385.79,2,1.44,1
torchinferno,multi_turn,588,472.76,141.43,614.19,2,3.26,1
torchinferno,multi_turn,589,546.83,0.00,600.14,1,1.67,1
torchinferno,multi_turn,590,524.02,270.91,794.94,2,2.52,1
torchinferno,multi_turn,591,654.34,32.32,686.66,2,2.91,1
torchinferno,multi_turn,592,1862.39,0.00,1920.74,1,0.52,1
torchinferno,multi_turn,593,257.09,65.75,322.84,2,6.20,1
torchinferno,multi_turn,594,1061.00,248.73,1309.73,2,1.53,1
torchinferno,multi_turn,595,455.63,0.00,521.31,1,1.92,1
torchinferno,multi_turn,596,450.72,0.00,533.83,1,1.87,1
torchinferno,multi_turn,597,391.43,102.28,493.71,2,4.05,1
torchinferno,multi_turn,598,981.14,0.00,1072.35,1,0.93,1
torchinferno,multi_turn,599,525.95,0.00,526.25,1,1.90,1
torchinferno,multi_turn,600,1285.82,280.67,1847.17,3,1.62,0
torchinferno,multi_turn,601,1837.39,72.01,1909.40,2,1.05,1
torchinferno,multi_turn,602,238.42,0.00,309.20,1,3.23,1
torchinferno,multi_turn,603,1064.65,289.62,1354.27,2,1.48,0
torchinferno,multi_turn,604,412.16,167.48,579.65,2,3.45,1
torchinferno,multi_turn,605,419.30,278.14,697.44,2,2.87,1
torchinferno,multi_turn,606,744.55,281.49,1026.04,2,1.95,1
torchinferno,multi_turn,607,797.51,0.00,802.38,1,1.25,1
torchinferno,multi_turn,608,1412.79,58.75,1471.55,2,1.36,1
torchinferno,multi_turn,609,252.44,0.00,276.01,1,3.62,1
torchinferno,multi_turn,610,1106.34,269.87,1376.21,2,1.45,1
torchinferno,multi_turn,611,430.78,116.70,664.18,3,4.52,0
torchinferno,multi_turn,612,558.56,60.00,618.55,2,3.23,1
torchinferno,multi_turn,613,506.36,0.00,572.81,1,1.75,1
torchinferno,multi_turn,614,649.77,0.00,745.20,1,1.34,1
torchinferno,multi_turn,615,539.76,0.43,540.19,2,3.70,1
torchinferno,multi_turn,616,1854.19,0.00,1939.19,1,0.52,1
torchinferno,multi_turn,617,233.73,0.00,321.68,1,3.11,1
torchinferno,multi_turn,618,1040.82,0.00,1348.44,1,0.74,1
torchinferno,multi_turn,619,389.70,0.00,475.74,1,2.10,1
torchinferno,multi_turn,620,440.75,0.00,506.62,1,1.97,1
torchinferno,multi_turn,621,405.44,0.00,490.61,1,2.04,1
torchinferno,multi_turn,622,572.28,269.57,841.86,2,2.38,1
torchinferno,multi_turn,623,559.44,229.93,789.37,2,2.53,1
torchinferno,multi_turn,624,572.67,0.00,655.33,1,1.53,1
torchinferno,multi_turn,625,1431.53,0.00,1530.25,1,0.65,1
torchinferno,multi_turn,626,599.97,0.00,607.23,1,1.65,1
torchinferno,multi_turn,627,1096.85,0.00,1143.67,1,0.87,1
torchinferno,multi_turn,628,814.47,284.97,1099.44,2,1.82,1
torchinferno,multi_turn,629,551.18,0.00,615.60,1,1.62,1
torchinferno,multi_turn,630,654.99,0.00,734.62,1,1.36,1
torchinferno,multi_turn,631,544.42,41.69,586.11,2,3.41,1
torchinferno,multi_turn,632,1858.87,52.17,1911.04,2,1.05,1
torchinferno,multi_turn,633,268.99,0.00,308.98,1,3.24,1
torchinferno,multi_turn,634,1089.78,334.76,1424.54,2,1.40,1
torchinferno,multi_turn,635,367.75,110.66,589.08,3,5.09,0
torchinferno,multi_turn,636,557.22,62.27,619.49,2,3.23,1
torchinferno,multi_turn,637,514.47,0.00,586.94,1,1.70,1
torchinferno,multi_turn,638,648.00,0.00,721.37,1,1.39,1
torchinferno,multi_turn,639,536.37,0.00,601.35,1,1.66,1
torchinferno,multi_turn,640,1302.62,487.07,1789.69,2,1.12,1
torchinferno,multi_turn,641,1901.33,0.00,1938.17,1,0.52,1
torchinferno,multi_turn,642,282.99,117.72,400.71,2,4.99,1
torchinferno,multi_turn,643,1018.24,0.00,1343.73,1,0.74,1
torchinferno,multi_turn,644,370.95,235.04,605.99,2,3.30,1
torchinferno,multi_turn,645,753.73,0.00,802.68,1,1.25,1
torchinferno,multi_turn,646,618.74,0.00,851.35,1,1.17,1
torchinferno,multi_turn,647,588.09,279.67,867.76,2,2.30,1
torchinferno,multi_turn,648,1232.32,170.90,1403.22,2,1.43,1
torchinferno,multi_turn,649,1491.18,0.00,1509.88,1,0.66,1
torchinferno,multi_turn,650,535.22,44.17,579.38,2,3.45,1
torchinferno,multi_turn,651,1071.00,0.00,1115.80,1,0.90,1
torchinferno,multi_turn,652,807.09,349.28,1156.37,2,1.73,1
torchinferno,multi_turn,653,490.06,250.60,740.66,2,2.70,1
torchinferno,multi_turn,654,676.31,0.00,693.63,1,1.44,1
torchinferno,multi_turn,655,726.10,0.00,798.02,1,1.25,1
torchinferno,multi_turn,656,1406.79,38.71,1445.50,2,1.38,1
torchinferno,multi_turn,657,284.01,0.00,359.05,1,2.79,1
torchinferno,multi_turn,658,1056.29,0.00,1378.95,1,0.73,1
torchinferno,multi_turn,659,377.55,0.00,427.78,1,2.34,1
torchinferno,multi_turn,660,469.71,0.00,537.55,1,1.86,1
torchinferno,multi_turn,661,396.29,0.00,467.68,1,2.14,1
torchinferno,multi_turn,662,1016.60,187.91,1204.50,2,1.66,1
torchinferno,multi_turn,663,760.27,0.00,842.08,1,1.19,1
torchinferno,multi_turn,664,1891.42,46.91,1938.33,2,1.03,1
torchinferno,multi_turn,665,264.76,0.00,309.17,1,3.23,1
torchinferno,multi_turn,666,1094.70,273.66,1368.36,2,1.46,1
torchinferno,multi_turn,667,415.76,194.92,610.68,2,3.28,1
