model,meta-llama/Meta-Llama-3.1-70B-Instruct
tensor_parallel_size,8
timestamp,2026-06-21T09:02:48.046430

Build Times
provider,build_time_s
torchinferno,354.1
vllm,502.2
sglang,247.0

few_shot
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,139.12,137.45,155.57,vllm
ttft_p99_ms,1793.96,249.13,625.83,vllm
tpot_median_ms,45.72,51.26,72.51,torchinferno
tpot_p99_ms,103.41,137.09,402.14,torchinferno
e2e_median_ms,183.34,183.87,223.97,torchinferno
e2e_p99_ms,1837.66,306.92,959.73,vllm
throughput_median_tps,6.56,7.75,5.44,vllm
total_output_tokens,1461,1462,1461,vllm
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno

self_consistency
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,296.39,172.24,215.07,vllm
ttft_p99_ms,655.64,411.09,71019.33,vllm
tpot_median_ms,0.00,0.00,0.00,torchinferno
tpot_p99_ms,0.00,0.00,0.00,torchinferno
e2e_median_ms,410.74,194.65,354.73,vllm
e2e_p99_ms,765.43,454.43,71072.25,vllm
throughput_median_tps,2.43,5.14,2.82,vllm
total_output_tokens,1000,1000,1000,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno
unique_final_answers,1,1,1,torchinferno

multi_turn
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,585.43,160.44,163.72,vllm
ttft_p99_ms,1107.23,302.22,272.30,sglang
tpot_median_ms,36.75,56.56,102.20,torchinferno
tpot_p99_ms,70.99,181.00,211.58,torchinferno
e2e_median_ms,616.14,205.25,263.68,vllm
e2e_p99_ms,1135.34,412.60,425.85,vllm
throughput_median_tps,2.25,6.56,5.31,vllm
total_output_tokens,1450,1450,1450,torchinferno
num_requests,1000,1000,1000,
correctness_rate,0.98,0.98,0.98,torchinferno
ttft_first_turn_ms,487.07,131.28,111.95,sglang
ttft_last_turn_ms,878.57,152.47,192.65,vllm
ttft_growth_ratio,1.80,1.16,1.72,vllm

tree_of_thought
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,195.53,57.10,82.46,vllm
ttft_p99_ms,813.70,3752.71,556.73,sglang
tpot_median_ms,28.84,28.84,43.29,vllm
tpot_p99_ms,259.14,1767.51,148.51,sglang
e2e_median_ms,226.25,78.69,140.90,vllm
e2e_p99_ms,862.69,3785.98,584.22,sglang
throughput_median_tps,6.05,15.56,9.45,vllm
total_output_tokens,1470,1472,1480,sglang
num_requests,992,992,992,
correctness_rate,0.97,0.96,0.97,torchinferno

long_output
metric,torchinferno,vllm,sglang,winner
ttft_median_ms,367.80,71.44,68.59,sglang
ttft_p99_ms,1408.19,139.55,117.20,sglang
tpot_median_ms,21.06,15.23,22.46,vllm
tpot_p99_ms,43.41,23.41,27.35,vllm
e2e_median_ms,1212.41,622.67,822.42,vllm
e2e_p99_ms,2977.80,1032.82,1587.68,vllm
throughput_median_tps,30.66,57.85,42.07,vllm
total_output_tokens,36715,36715,36715,torchinferno
num_requests,1000,1000,1000,
correctness_rate,1.00,1.00,1.00,torchinferno

Per-Request Raw Data
provider,benchmark,request_idx,ttft_ms,tpot_ms,e2e_latency_ms,output_tokens,throughput_tps,correct
torchinferno,few_shot,83,136.28,0.00,170.54,1,5.86,1
torchinferno,few_shot,84,102.77,0.00,140.49,1,7.12,1
torchinferno,few_shot,85,109.12,0.00,143.33,1,6.98,1
torchinferno,few_shot,86,131.30,44.57,175.87,2,11.37,1
torchinferno,few_shot,87,125.44,48.04,173.48,2,11.53,1
torchinferno,few_shot,88,91.64,53.64,145.29,2,13.77,1
torchinferno,few_shot,89,114.55,38.80,153.35,2,13.04,1
torchinferno,few_shot,90,126.54,0.00,172.58,1,5.79,1
torchinferno,few_shot,91,113.76,0.00,158.78,1,6.30,1
torchinferno,few_shot,92,129.03,45.09,174.12,2,11.49,1
torchinferno,few_shot,93,133.14,59.94,193.09,2,10.36,1
torchinferno,few_shot,94,137.88,45.36,183.24,2,10.91,1
torchinferno,few_shot,95,135.65,0.00,198.60,1,5.04,1
torchinferno,few_shot,96,113.51,66.18,179.69,2,11.13,1
torchinferno,few_shot,97,144.65,68.48,213.14,2,9.38,1
torchinferno,few_shot,98,193.92,0.00,211.41,1,4.73,1
torchinferno,few_shot,99,200.28,0.00,221.16,1,4.52,1
torchinferno,few_shot,100,136.38,0.00,154.04,1,6.49,1
torchinferno,few_shot,101,93.90,0.00,116.40,1,8.59,1
torchinferno,few_shot,102,117.41,0.00,142.23,1,7.03,1
torchinferno,few_shot,103,116.71,0.00,139.18,1,7.18,1
torchinferno,few_shot,104,99.55,0.00,123.99,1,8.07,1
torchinferno,few_shot,105,108.47,0.00,138.27,1,7.23,1
torchinferno,few_shot,106,136.03,0.00,164.94,1,6.06,1
torchinferno,few_shot,107,139.21,0.00,171.13,1,5.84,1
torchinferno,few_shot,108,121.11,0.00,148.76,1,6.72,1
torchinferno,few_shot,109,136.44,0.00,158.54,1,6.31,1
torchinferno,few_shot,110,149.31,23.82,173.13,2,11.55,1
torchinferno,few_shot,111,190.09,30.50,220.59,2,9.07,1
torchinferno,few_shot,112,96.43,34.55,130.98,2,15.27,1
torchinferno,few_shot,113,138.39,0.00,168.26,1,5.94,1
torchinferno,few_shot,114,108.51,0.00,149.36,1,6.70,1
torchinferno,few_shot,115,99.80,0.00,137.76,1,7.26,1
torchinferno,few_shot,116,113.04,39.54,152.57,2,13.11,1
torchinferno,few_shot,117,128.99,0.00,174.08,1,5.74,1
torchinferno,few_shot,118,122.24,46.28,168.52,2,11.87,1
torchinferno,few_shot,119,125.99,0.00,170.89,1,5.85,1
torchinferno,few_shot,120,125.60,41.93,167.53,2,11.94,1
torchinferno,few_shot,121,109.44,42.16,151.60,2,13.19,1
torchinferno,few_shot,122,197.40,0.00,239.74,1,4.17,1
torchinferno,few_shot,123,105.41,52.42,157.84,2,12.67,1
torchinferno,few_shot,124,139.30,47.85,187.15,2,10.69,1
torchinferno,few_shot,125,104.18,59.31,163.49,2,12.23,1
torchinferno,few_shot,126,139.80,55.69,195.49,2,10.23,1
torchinferno,few_shot,127,117.35,56.33,173.67,2,11.52,1
torchinferno,few_shot,128,129.89,58.67,188.56,2,10.61,1
torchinferno,few_shot,129,116.52,62.93,179.45,2,11.15,1
torchinferno,few_shot,130,143.05,0.00,154.36,1,6.48,1
torchinferno,few_shot,131,99.57,0.00,117.79,1,8.49,1
torchinferno,few_shot,132,143.48,0.00,154.23,1,6.48,1
torchinferno,few_shot,133,187.31,0.00,204.86,1,4.88,1
torchinferno,few_shot,134,109.85,0.00,132.20,1,7.56,1
torchinferno,few_shot,135,121.43,0.00,145.24,1,6.89,1
torchinferno,few_shot,136,119.32,26.85,146.17,2,13.68,1
torchinferno,few_shot,137,118.24,33.82,152.06,2,13.15,1
torchinferno,few_shot,138,139.57,25.40,164.98,2,12.12,1
torchinferno,few_shot,139,98.73,0.00,128.98,1,7.75,1
torchinferno,few_shot,140,108.26,32.21,140.47,2,14.24,1
torchinferno,few_shot,141,149.32,0.00,177.62,1,5.63,1
torchinferno,few_shot,142,102.34,0.00,140.42,1,7.12,1
torchinferno,few_shot,143,176.61,0.00,209.31,1,4.78,1
torchinferno,few_shot,144,137.37,0.00,166.63,1,6.00,1
torchinferno,few_shot,145,111.26,0.00,143.29,1,6.98,1
torchinferno,few_shot,146,110.61,45.81,156.41,2,12.79,1
torchinferno,few_shot,147,118.71,42.35,161.05,2,12.42,1
torchinferno,few_shot,148,147.37,39.32,186.69,2,10.71,1
torchinferno,few_shot,149,104.14,0.00,145.80,1,6.86,1
torchinferno,few_shot,150,105.78,51.79,157.57,2,12.69,1
torchinferno,few_shot,151,137.43,0.00,189.05,1,5.29,1
torchinferno,few_shot,152,126.35,0.00,176.20,1,5.68,1
torchinferno,few_shot,153,126.16,52.39,178.55,2,11.20,1
torchinferno,few_shot,154,118.41,46.73,165.14,2,12.11,1
torchinferno,few_shot,155,85.79,58.45,144.24,2,13.87,1
torchinferno,few_shot,156,121.47,62.06,183.53,2,10.90,1
torchinferno,few_shot,157,210.77,61.27,272.04,2,7.35,1
torchinferno,few_shot,158,129.64,63.22,192.85,2,10.37,1
torchinferno,few_shot,159,199.91,61.18,261.10,2,7.66,1
torchinferno,few_shot,160,131.90,66.06,197.96,2,10.10,1
torchinferno,few_shot,161,118.02,78.02,274.07,3,10.95,0
torchinferno,few_shot,162,264.89,0.00,274.34,1,3.65,1
torchinferno,few_shot,163,258.27,0.00,271.02,1,3.69,1
torchinferno,few_shot,164,241.87,0.00,258.16,1,3.87,1
torchinferno,few_shot,165,236.40,0.00,256.93,1,3.89,1
torchinferno,few_shot,166,220.36,0.00,244.95,1,4.08,1
torchinferno,few_shot,167,253.40,0.00,279.21,1,3.58,1
torchinferno,few_shot,168,246.02,0.00,271.01,1,3.69,1
torchinferno,few_shot,169,239.66,0.00,260.18,1,3.84,1
torchinferno,few_shot,170,258.07,0.00,290.56,1,3.44,1
torchinferno,few_shot,171,243.66,25.32,268.98,2,7.44,1
torchinferno,few_shot,172,261.10,28.96,290.06,2,6.90,1
torchinferno,few_shot,173,234.60,0.00,267.67,1,3.74,1
torchinferno,few_shot,174,227.60,38.00,265.60,2,7.53,1
torchinferno,few_shot,175,238.87,32.84,271.71,2,7.36,1
torchinferno,few_shot,176,236.83,32.89,269.72,2,7.41,1
torchinferno,few_shot,177,266.08,0.00,306.24,1,3.27,1
torchinferno,few_shot,178,253.12,0.00,288.39,1,3.47,1
torchinferno,few_shot,179,236.14,43.38,279.52,2,7.16,1
torchinferno,few_shot,180,256.94,37.61,294.54,2,6.79,1
torchinferno,few_shot,181,244.52,46.49,291.01,2,6.87,1
torchinferno,few_shot,182,262.02,48.69,310.71,2,6.44,1
torchinferno,few_shot,183,244.96,51.02,295.98,2,6.76,1
torchinferno,few_shot,184,275.17,0.00,317.65,1,3.15,1
torchinferno,few_shot,185,230.29,46.37,276.66,2,7.23,1
torchinferno,few_shot,186,220.39,48.68,269.07,2,7.43,1
torchinferno,few_shot,187,225.37,0.00,277.91,1,3.60,1
torchinferno,few_shot,188,232.94,0.00,282.51,1,3.54,1
torchinferno,few_shot,189,250.47,56.06,306.53,2,6.52,1
torchinferno,few_shot,190,256.14,0.00,316.95,1,3.16,1
torchinferno,few_shot,191,244.45,0.00,304.00,1,3.29,1
torchinferno,few_shot,192,252.51,63.67,316.18,2,6.33,1
torchinferno,few_shot,193,264.54,60.62,325.16,2,6.15,1
torchinferno,few_shot,194,239.31,0.00,250.25,1,4.00,1
torchinferno,few_shot,195,231.55,0.00,241.96,1,4.13,1
torchinferno,few_shot,196,233.57,0.00,254.14,1,3.93,1
torchinferno,few_shot,197,262.32,0.00,285.31,1,3.50,1
torchinferno,few_shot,198,260.88,0.00,278.97,1,3.58,1
torchinferno,few_shot,199,253.27,0.00,277.03,1,3.61,1
torchinferno,few_shot,200,231.99,0.00,256.46,1,3.90,1
torchinferno,few_shot,201,244.76,0.00,274.92,1,3.64,1
torchinferno,few_shot,202,253.08,0.00,283.77,1,3.52,1
torchinferno,few_shot,203,269.57,0.00,297.60,1,3.36,1
torchinferno,few_shot,204,272.59,0.00,282.39,1,3.54,1
torchinferno,few_shot,205,235.53,0.00,260.89,1,3.83,1
torchinferno,few_shot,206,262.38,33.84,296.23,2,6.75,1
torchinferno,few_shot,207,255.21,35.24,290.45,2,6.89,1
torchinferno,few_shot,208,219.85,0.00,259.02,1,3.86,1
torchinferno,few_shot,209,254.49,28.72,283.21,2,7.06,1
torchinferno,few_shot,210,251.17,0.00,286.16,1,3.49,1
torchinferno,few_shot,211,257.14,46.72,303.87,2,6.58,1
torchinferno,few_shot,212,246.19,48.18,294.36,2,6.79,1
torchinferno,few_shot,213,245.97,0.00,292.14,1,3.42,1
torchinferno,few_shot,214,236.57,0.00,279.42,1,3.58,1
torchinferno,few_shot,215,260.94,0.00,313.07,1,3.19,1
torchinferno,few_shot,216,127.00,0.00,180.24,1,5.55,1
torchinferno,few_shot,217,222.98,47.18,270.15,2,7.40,1
torchinferno,few_shot,218,236.16,0.00,286.71,1,3.49,1
torchinferno,few_shot,219,239.83,0.00,286.14,1,3.49,1
torchinferno,few_shot,220,259.45,0.00,310.31,1,3.22,1
torchinferno,few_shot,221,238.66,0.00,287.86,1,3.47,1
torchinferno,few_shot,222,216.17,0.00,276.87,1,3.61,1
torchinferno,few_shot,223,239.66,0.00,302.99,1,3.30,1
torchinferno,few_shot,224,249.86,54.05,303.92,2,6.58,1
torchinferno,few_shot,225,234.68,58.38,293.06,2,6.82,1
torchinferno,few_shot,226,131.47,0.00,144.08,1,6.94,1
torchinferno,few_shot,227,127.33,0.00,131.34,1,7.61,1
torchinferno,few_shot,228,132.83,0.00,145.74,1,6.86,1
torchinferno,few_shot,229,113.45,0.00,123.54,1,8.09,1
torchinferno,few_shot,230,144.90,0.00,160.73,1,6.22,1
torchinferno,few_shot,231,110.65,0.00,134.67,1,7.43,1
torchinferno,few_shot,232,127.98,0.00,150.37,1,6.65,1
torchinferno,few_shot,233,138.60,0.00,157.38,1,6.35,1
torchinferno,few_shot,234,129.76,0.00,144.00,1,6.94,1
torchinferno,few_shot,235,138.59,0.00,161.24,1,6.20,1
torchinferno,few_shot,236,120.54,23.27,143.81,2,13.91,1
torchinferno,few_shot,237,112.30,0.00,142.25,1,7.03,1
torchinferno,few_shot,238,117.79,25.11,142.89,2,14.00,1
torchinferno,few_shot,239,136.67,0.00,162.58,1,6.15,1
torchinferno,few_shot,240,118.26,40.95,159.21,2,12.56,1
torchinferno,few_shot,241,145.93,39.00,184.92,2,10.82,1
torchinferno,few_shot,242,100.28,0.00,144.82,1,6.91,1
torchinferno,few_shot,243,93.79,44.52,138.30,2,14.46,1
torchinferno,few_shot,244,108.28,48.25,156.53,2,12.78,1
torchinferno,few_shot,245,141.74,42.93,184.68,2,10.83,1
torchinferno,few_shot,246,113.27,52.32,165.60,2,12.08,1
torchinferno,few_shot,247,133.40,50.96,184.36,2,10.85,1
torchinferno,few_shot,248,95.86,55.29,151.15,2,13.23,1
torchinferno,few_shot,249,100.63,50.09,150.72,2,13.27,1
torchinferno,few_shot,250,143.40,59.09,202.49,2,9.88,1
torchinferno,few_shot,251,118.79,51.73,170.53,2,11.73,1
torchinferno,few_shot,252,102.69,0.00,161.50,1,6.19,1
torchinferno,few_shot,253,148.73,0.00,197.02,1,5.08,1
torchinferno,few_shot,254,121.02,59.78,180.80,2,11.06,1
torchinferno,few_shot,255,99.97,0.00,157.24,1,6.36,1
torchinferno,few_shot,256,122.49,0.00,193.04,1,5.18,1
torchinferno,few_shot,257,121.88,71.27,193.15,2,10.35,1
torchinferno,few_shot,258,114.49,0.00,131.92,1,7.58,1
torchinferno,few_shot,259,145.05,0.00,165.25,1,6.05,1
torchinferno,few_shot,260,147.48,0.00,160.09,1,6.25,1
torchinferno,few_shot,261,98.47,0.00,120.53,1,8.30,1
torchinferno,few_shot,262,102.63,0.00,127.14,1,7.87,1
torchinferno,few_shot,263,108.37,0.00,126.76,1,7.89,1
torchinferno,few_shot,264,123.34,0.00,149.95,1,6.67,1
torchinferno,few_shot,265,121.36,19.02,140.39,2,14.25,1
torchinferno,few_shot,266,144.91,0.00,165.37,1,6.05,1
torchinferno,few_shot,267,101.45,37.47,138.93,2,14.40,1
torchinferno,few_shot,268,119.39,0.00,150.45,1,6.65,1
torchinferno,few_shot,269,136.82,0.00,166.12,1,6.02,1
torchinferno,few_shot,270,102.12,43.34,145.46,2,13.75,0
torchinferno,few_shot,271,112.09,36.93,149.02,2,13.42,1
torchinferno,few_shot,272,145.12,34.95,180.07,2,11.11,1
torchinferno,few_shot,273,109.48,0.00,155.66,1,6.42,1
torchinferno,few_shot,274,116.06,42.78,158.84,2,12.59,1
torchinferno,few_shot,275,119.70,0.00,166.98,1,5.99,1
torchinferno,few_shot,276,124.79,45.71,170.51,2,11.73,1
torchinferno,few_shot,277,127.52,0.00,176.31,1,5.67,1
torchinferno,few_shot,278,116.07,0.00,152.72,1,6.55,1
torchinferno,few_shot,279,145.37,0.00,198.31,1,5.04,1
torchinferno,few_shot,280,146.49,50.10,196.59,2,10.17,1
torchinferno,few_shot,281,117.81,0.00,177.14,1,5.65,1
torchinferno,few_shot,282,94.26,31.07,156.40,3,19.18,1
torchinferno,few_shot,283,133.86,59.97,193.83,2,10.32,1
torchinferno,few_shot,284,141.90,60.35,202.24,2,9.89,1
torchinferno,few_shot,285,119.11,65.50,315.62,4,12.67,1
torchinferno,few_shot,286,131.92,54.64,459.74,7,15.23,0
torchinferno,few_shot,287,471.78,0.00,486.12,1,2.06,1
torchinferno,few_shot,288,507.57,0.00,516.83,1,1.93,1
torchinferno,few_shot,289,402.99,0.00,415.40,1,2.41,1
torchinferno,few_shot,290,442.56,0.00,454.01,1,2.20,1
torchinferno,few_shot,291,432.69,0.00,453.01,1,2.21,1
torchinferno,few_shot,292,421.41,0.00,440.58,1,2.27,1
torchinferno,few_shot,293,409.26,0.00,432.77,1,2.31,1
torchinferno,few_shot,294,426.07,0.00,450.60,1,2.22,1
torchinferno,few_shot,295,427.41,0.00,451.43,1,2.22,1
torchinferno,few_shot,296,408.87,0.00,435.25,1,2.30,1
torchinferno,few_shot,297,448.07,0.00,475.47,1,2.10,1
torchinferno,few_shot,298,437.85,28.39,466.24,2,4.29,1
torchinferno,few_shot,299,444.74,0.00,474.60,1,2.11,1
torchinferno,few_shot,300,413.06,34.02,447.08,2,4.47,1
torchinferno,few_shot,301,424.27,0.00,457.69,1,2.18,1
torchinferno,few_shot,302,424.61,35.98,460.58,2,4.34,1
torchinferno,few_shot,303,406.23,0.00,440.03,1,2.27,1
torchinferno,few_shot,304,409.78,41.16,450.94,2,4.44,1
torchinferno,few_shot,305,434.58,0.00,472.48,1,2.12,1
torchinferno,few_shot,306,392.72,0.00,433.13,1,2.31,1
torchinferno,few_shot,307,421.89,0.00,463.70,1,2.16,1
torchinferno,few_shot,308,422.48,42.22,464.69,2,4.30,1
torchinferno,few_shot,309,402.29,0.00,454.88,1,2.20,1
torchinferno,few_shot,310,442.62,48.93,491.54,2,4.07,1
torchinferno,few_shot,311,403.27,0.00,455.71,1,2.19,1
torchinferno,few_shot,312,420.96,47.94,468.90,2,4.27,1
torchinferno,few_shot,313,467.95,56.26,524.22,2,3.82,1
torchinferno,few_shot,314,414.13,51.60,465.73,2,4.29,1
torchinferno,few_shot,315,443.54,0.00,502.12,1,1.99,1
torchinferno,few_shot,316,404.48,55.63,460.11,2,4.35,1
torchinferno,few_shot,317,435.38,64.46,499.84,2,4.00,1
torchinferno,few_shot,318,443.19,63.16,506.35,2,3.95,1
torchinferno,few_shot,319,481.81,0.00,500.14,1,2.00,1
torchinferno,few_shot,320,421.97,0.00,427.56,1,2.34,1
torchinferno,few_shot,321,435.61,0.00,442.88,1,2.26,1
